,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-12-3652-01A,0.006,0.000,0.001,0.000,0.001,0.000,0.000,0.016,0.000,0.015,0.046,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-12-5299-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.000,0.027,0.005,0.037,0.142,0.000,0.000,0.003,0.000,0.779,0.779
TCGA-06-0749-01A,0.000,0.000,0.005,0.000,0.016,0.001,0.000,0.042,0.008,0.031,0.238,0.017,0.000,0.003,0.000,0.637,0.637
TCGA-06-0158-01A,0.000,0.000,0.006,0.000,0.016,0.000,0.000,0.063,0.011,0.042,0.167,0.006,0.000,0.010,0.000,0.678,0.678
TCGA-19-1390-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.030,0.000,0.014,0.090,0.000,0.000,0.010,0.000,0.845,0.845
TCGA-28-2510-01A,0.000,0.000,0.009,0.001,0.020,0.006,0.000,0.092,0.031,0.070,0.121,0.017,0.000,0.008,0.002,0.622,0.622
TCGA-32-2615-01A,0.000,0.000,0.008,0.000,0.018,0.000,0.000,0.034,0.052,0.043,0.168,0.001,0.000,0.008,0.000,0.667,0.667
TCGA-76-4929-01A,0.000,0.000,0.011,0.000,0.008,0.000,0.000,0.033,0.013,0.033,0.134,0.001,0.001,0.005,0.000,0.760,0.760
TCGA-06-0178-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.012,0.000,0.012,0.198,0.000,0.004,0.000,0.000,0.769,0.769
TCGA-41-5651-01A,0.000,0.001,0.004,0.006,0.007,0.002,0.000,0.064,0.013,0.026,0.068,0.003,0.002,0.005,0.000,0.797,0.797
TCGA-14-2554-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.001,0.034,0.003,0.058,0.164,0.000,0.000,0.001,0.000,0.731,0.731
TCGA-06-2559-01A,0.000,0.000,0.002,0.001,0.008,0.000,0.000,0.057,0.013,0.050,0.114,0.002,0.000,0.006,0.000,0.746,0.746
TCGA-14-0787-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.001,0.030,0.008,0.034,0.155,0.001,0.000,0.003,0.000,0.751,0.751
TCGA-12-0618-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.000,0.034,0.009,0.024,0.076,0.002,0.001,0.006,0.000,0.835,0.835
TCGA-14-1034-01A,0.000,0.000,0.008,0.000,0.009,0.000,0.000,0.036,0.014,0.064,0.201,0.001,0.000,0.006,0.000,0.661,0.661
TCGA-06-0743-01A,0.002,0.000,0.003,0.000,0.010,0.000,0.002,0.039,0.010,0.044,0.105,0.000,0.001,0.002,0.000,0.781,0.781
TCGA-16-1045-01B,0.000,0.000,0.013,0.000,0.010,0.000,0.000,0.065,0.056,0.049,0.290,0.001,0.000,0.007,0.000,0.506,0.506
TCGA-76-4927-01A,0.000,0.000,0.010,0.000,0.006,0.000,0.000,0.069,0.038,0.054,0.180,0.002,0.001,0.004,0.000,0.635,0.635
TCGA-32-2638-01A,0.000,0.000,0.005,0.000,0.010,0.000,0.000,0.063,0.032,0.062,0.187,0.001,0.000,0.005,0.000,0.635,0.635
TCGA-14-1825-01A,0.000,0.000,0.012,0.001,0.001,0.000,0.000,0.041,0.005,0.027,0.101,0.001,0.002,0.002,0.000,0.807,0.807
TCGA-32-2632-01A,0.001,0.000,0.027,0.001,0.022,0.000,0.000,0.063,0.052,0.037,0.200,0.002,0.000,0.003,0.000,0.591,0.591
TCGA-14-1823-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.003,0.127,0.227,0.000,0.000,0.000,0.000,0.633,0.633
TCGA-12-3650-01A,0.000,0.000,0.009,0.001,0.006,0.000,0.000,0.043,0.000,0.025,0.128,0.001,0.000,0.002,0.000,0.784,0.784
TCGA-06-0211-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.001,0.046,0.010,0.041,0.181,0.000,0.000,0.008,0.000,0.702,0.702
TCGA-06-0238-01A,0.000,0.000,0.008,0.001,0.009,0.001,0.000,0.025,0.010,0.021,0.211,0.004,0.003,0.002,0.000,0.703,0.703
TCGA-06-0184-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.000,0.041,0.007,0.044,0.274,0.000,0.000,0.003,0.000,0.620,0.620
TCGA-76-4925-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.021,0.000,0.024,0.072,0.000,0.000,0.003,0.000,0.875,0.875
TCGA-12-0616-01A,0.000,0.000,0.009,0.005,0.004,0.000,0.005,0.025,0.007,0.028,0.111,0.000,0.000,0.001,0.000,0.804,0.804
TCGA-26-5132-01A,0.000,0.000,0.005,0.001,0.010,0.000,0.000,0.041,0.005,0.061,0.120,0.001,0.000,0.001,0.000,0.754,0.754
TCGA-02-0055-01A,0.000,0.000,0.020,0.001,0.006,0.000,0.000,0.018,0.403,0.018,0.212,0.001,0.000,0.009,0.001,0.310,0.310
TCGA-06-0132-01A,0.000,0.000,0.011,0.000,0.022,0.001,0.000,0.060,0.048,0.033,0.334,0.002,0.000,0.004,0.000,0.483,0.483
TCGA-02-2486-01A,0.001,0.000,0.013,0.000,0.012,0.000,0.000,0.006,0.005,0.100,0.284,0.000,0.000,0.003,0.000,0.576,0.576
TCGA-19-1787-01B,0.000,0.000,0.014,0.002,0.012,0.000,0.000,0.032,0.020,0.041,0.175,0.003,0.000,0.003,0.000,0.695,0.695
TCGA-06-0211-01B,0.000,0.000,0.003,0.001,0.006,0.000,0.001,0.056,0.002,0.027,0.106,0.001,0.000,0.004,0.000,0.793,0.793
TCGA-06-5859-01A,0.000,0.000,0.009,0.000,0.018,0.000,0.000,0.034,0.004,0.042,0.177,0.002,0.000,0.005,0.000,0.707,0.707
TCGA-06-0139-01A,0.003,0.000,0.017,0.001,0.012,0.001,0.000,0.037,0.136,0.026,0.532,0.001,0.002,0.009,0.002,0.221,0.221
TCGA-06-0157-01A,0.000,0.000,0.008,0.001,0.014,0.000,0.003,0.065,0.027,0.040,0.133,0.002,0.003,0.005,0.000,0.699,0.699
TCGA-12-1597-01B,0.000,0.000,0.005,0.001,0.005,0.000,0.000,0.037,0.000,0.024,0.142,0.002,0.000,0.003,0.000,0.780,0.780
TCGA-76-4931-01A,0.000,0.000,0.006,0.001,0.011,0.000,0.000,0.045,0.007,0.026,0.081,0.002,0.000,0.005,0.000,0.814,0.814
TCGA-06-5417-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.045,0.000,0.024,0.086,0.000,0.000,0.002,0.000,0.841,0.841
TCGA-32-5222-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.037,0.000,0.025,0.200,0.000,0.000,0.004,0.000,0.732,0.732
TCGA-76-4932-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.027,0.000,0.028,0.114,0.000,0.000,0.001,0.000,0.826,0.826
TCGA-28-5208-01A,0.000,0.000,0.013,0.000,0.001,0.000,0.000,0.058,0.009,0.035,0.156,0.001,0.000,0.002,0.000,0.723,0.723
TCGA-02-0047-01A,0.000,0.000,0.007,0.000,0.012,0.000,0.001,0.056,0.036,0.069,0.192,0.002,0.002,0.006,0.000,0.616,0.616
TCGA-28-5207-01A,0.000,0.000,0.009,0.001,0.017,0.000,0.001,0.131,0.038,0.038,0.131,0.019,0.002,0.005,0.000,0.607,0.607
TCGA-28-5220-01A,0.000,0.000,0.012,0.000,0.006,0.000,0.001,0.024,0.006,0.032,0.153,0.005,0.001,0.001,0.000,0.758,0.758
TCGA-06-0744-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.063,0.000,0.022,0.099,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-27-2524-01A,0.000,0.000,0.008,0.000,0.002,0.000,0.000,0.028,0.073,0.046,0.160,0.000,0.000,0.000,0.000,0.683,0.683
TCGA-06-0745-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.000,0.040,0.007,0.037,0.170,0.001,0.000,0.004,0.000,0.729,0.729
TCGA-16-0846-01A,0.000,0.000,0.008,0.001,0.019,0.000,0.000,0.070,0.007,0.039,0.182,0.006,0.006,0.003,0.000,0.657,0.657
TCGA-06-0882-01A,0.000,0.000,0.008,0.000,0.013,0.000,0.000,0.064,0.017,0.044,0.211,0.005,0.000,0.008,0.000,0.628,0.628
TCGA-06-5411-01A,0.000,0.000,0.010,0.002,0.018,0.002,0.001,0.067,0.009,0.051,0.159,0.019,0.001,0.006,0.000,0.654,0.654
TCGA-27-1835-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.070,0.000,0.030,0.035,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-28-2513-01A,0.001,0.000,0.013,0.000,0.005,0.000,0.001,0.051,0.087,0.056,0.237,0.000,0.000,0.004,0.000,0.543,0.543
TCGA-14-0781-01B,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.067,0.103,0.066,0.169,0.000,0.000,0.004,0.000,0.584,0.584
TCGA-14-0789-01A,0.000,0.000,0.013,0.000,0.002,0.000,0.000,0.039,0.089,0.079,0.254,0.000,0.000,0.006,0.000,0.517,0.517
TCGA-06-0141-01A,0.000,0.000,0.007,0.000,0.008,0.000,0.000,0.023,0.073,0.042,0.307,0.000,0.000,0.008,0.000,0.531,0.531
TCGA-06-2565-01A,0.000,0.000,0.010,0.000,0.007,0.000,0.004,0.091,0.010,0.032,0.097,0.001,0.000,0.005,0.000,0.742,0.742
TCGA-28-5213-01A,0.002,0.000,0.013,0.000,0.010,0.000,0.000,0.032,0.087,0.044,0.288,0.001,0.000,0.006,0.001,0.514,0.514
TCGA-06-2557-01A,0.005,0.000,0.012,0.003,0.025,0.000,0.001,0.034,0.008,0.026,0.276,0.012,0.001,0.006,0.000,0.590,0.590
TCGA-26-5133-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.047,0.000,0.031,0.072,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-06-0210-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.014,0.054,0.082,0.197,0.000,0.002,0.010,0.000,0.639,0.639
TCGA-08-0386-01A,0.000,0.000,0.008,0.001,0.011,0.000,0.000,0.068,0.011,0.045,0.081,0.003,0.001,0.007,0.000,0.763,0.763
TCGA-06-2569-01A,0.000,0.000,0.002,0.007,0.001,0.000,0.000,0.081,0.418,0.019,0.014,0.000,0.000,0.003,0.000,0.454,0.454
TCGA-26-5139-01A,0.000,0.000,0.008,0.000,0.009,0.000,0.000,0.048,0.040,0.041,0.129,0.001,0.000,0.005,0.000,0.717,0.717
TCGA-41-2572-01A,0.003,0.000,0.002,0.000,0.006,0.000,0.000,0.049,0.004,0.038,0.120,0.000,0.001,0.001,0.000,0.778,0.778
TCGA-28-2499-01A,0.003,0.000,0.001,0.000,0.004,0.000,0.000,0.030,0.000,0.031,0.125,0.000,0.000,0.001,0.000,0.805,0.805
TCGA-06-2570-01A,0.000,0.000,0.010,0.001,0.002,0.000,0.000,0.075,0.008,0.052,0.192,0.004,0.003,0.008,0.000,0.644,0.644
TCGA-14-0817-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.034,0.008,0.035,0.247,0.001,0.002,0.001,0.000,0.657,0.657
TCGA-28-5209-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.044,0.015,0.043,0.070,0.001,0.000,0.003,0.000,0.821,0.821
TCGA-06-0649-01B,0.006,0.000,0.010,0.000,0.017,0.000,0.000,0.031,0.081,0.042,0.227,0.001,0.001,0.004,0.000,0.578,0.578
TCGA-06-2561-01A,0.000,0.000,0.006,0.000,0.017,0.000,0.001,0.041,0.008,0.059,0.206,0.002,0.000,0.005,0.000,0.655,0.655
TCGA-27-1831-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.019,0.004,0.033,0.171,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-27-2519-01A,0.000,0.000,0.016,0.000,0.010,0.000,0.000,0.031,0.001,0.022,0.227,0.000,0.000,0.001,0.000,0.691,0.691
TCGA-06-0747-01A,0.001,0.000,0.001,0.000,0.003,0.000,0.000,0.040,0.000,0.043,0.068,0.000,0.000,0.003,0.000,0.841,0.841
TCGA-06-2558-01A,0.000,0.000,0.006,0.001,0.016,0.001,0.000,0.085,0.011,0.060,0.136,0.004,0.001,0.006,0.003,0.671,0.671
TCGA-27-1830-01A,0.000,0.000,0.004,0.001,0.013,0.000,0.000,0.053,0.069,0.050,0.170,0.001,0.000,0.008,0.000,0.629,0.629
TCGA-06-5412-01A,0.001,0.000,0.015,0.001,0.004,0.000,0.000,0.096,0.089,0.037,0.304,0.001,0.000,0.004,0.000,0.448,0.448
TCGA-14-1829-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.000,0.019,0.009,0.039,0.171,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-06-5416-01A,0.000,0.000,0.008,0.005,0.006,0.000,0.005,0.031,0.008,0.032,0.040,0.000,0.000,0.002,0.000,0.862,0.862
TCGA-06-5408-01A,0.000,0.000,0.019,0.000,0.001,0.000,0.000,0.049,0.014,0.053,0.096,0.000,0.000,0.005,0.000,0.760,0.760
TCGA-27-2521-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.039,0.004,0.031,0.072,0.000,0.001,0.001,0.000,0.847,0.847
TCGA-32-2634-01A,0.000,0.000,0.007,0.000,0.023,0.000,0.000,0.053,0.036,0.043,0.093,0.004,0.000,0.005,0.001,0.734,0.734
TCGA-06-0219-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.016,0.000,0.026,0.177,0.001,0.000,0.000,0.000,0.769,0.769
TCGA-76-4926-01B,0.000,0.000,0.006,0.000,0.010,0.000,0.000,0.049,0.009,0.045,0.111,0.004,0.000,0.004,0.000,0.760,0.760
TCGA-14-0790-01B,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.051,0.005,0.047,0.049,0.000,0.001,0.000,0.000,0.841,0.841
TCGA-06-5858-01A,0.000,0.000,0.007,0.001,0.003,0.000,0.000,0.047,0.006,0.054,0.192,0.002,0.000,0.005,0.000,0.682,0.682
TCGA-26-5135-01A,0.000,0.000,0.009,0.002,0.004,0.000,0.000,0.084,0.014,0.071,0.163,0.002,0.003,0.004,0.000,0.644,0.644
TCGA-27-1834-01A,0.000,0.000,0.015,0.001,0.014,0.000,0.001,0.044,0.017,0.038,0.175,0.014,0.004,0.004,0.000,0.671,0.671
TCGA-06-0129-01A,0.000,0.001,0.029,0.009,0.001,0.001,0.001,0.052,0.001,0.011,0.230,0.015,0.001,0.013,0.000,0.635,0.635
TCGA-41-3915-01A,0.000,0.000,0.011,0.000,0.018,0.000,0.000,0.050,0.103,0.041,0.193,0.001,0.001,0.010,0.000,0.571,0.571
TCGA-06-2562-01A,0.000,0.000,0.008,0.000,0.007,0.000,0.000,0.059,0.068,0.047,0.158,0.002,0.001,0.006,0.000,0.643,0.643
TCGA-28-1747-01C,0.000,0.000,0.010,0.002,0.009,0.000,0.000,0.042,0.000,0.024,0.213,0.014,0.001,0.004,0.000,0.680,0.680
TCGA-06-2563-01A,0.000,0.000,0.007,0.001,0.010,0.000,0.000,0.081,0.006,0.031,0.115,0.001,0.000,0.004,0.000,0.744,0.744
TCGA-28-5216-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.035,0.057,0.034,0.130,0.000,0.001,0.002,0.000,0.732,0.732
TCGA-28-2509-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.013,0.005,0.048,0.137,0.000,0.000,0.002,0.000,0.781,0.781
TCGA-19-2625-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.010,0.005,0.057,0.089,0.000,0.000,0.002,0.000,0.832,0.832
TCGA-02-2483-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.059,0.004,0.036,0.154,0.000,0.000,0.004,0.000,0.731,0.731
TCGA-15-0742-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.000,0.030,0.000,0.018,0.060,0.000,0.000,0.003,0.000,0.882,0.882
TCGA-06-5413-01A,0.000,0.000,0.015,0.000,0.018,0.000,0.000,0.069,0.052,0.045,0.179,0.004,0.001,0.006,0.003,0.607,0.607
TCGA-06-0125-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.000,0.057,0.017,0.033,0.075,0.001,0.000,0.005,0.000,0.801,0.801
TCGA-26-1442-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.049,0.107,0.000,0.001,0.002,0.000,0.755,0.755
TCGA-06-0646-01A,0.000,0.000,0.008,0.007,0.004,0.000,0.000,0.039,0.015,0.041,0.201,0.004,0.001,0.010,0.001,0.669,0.669
TCGA-12-5295-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.002,0.020,0.000,0.013,0.190,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-41-4097-01A,0.001,0.000,0.016,0.000,0.024,0.000,0.000,0.046,0.131,0.039,0.178,0.002,0.000,0.006,0.000,0.556,0.556
TCGA-06-5418-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.009,0.061,0.170,0.000,0.000,0.006,0.000,0.736,0.736
TCGA-19-4065-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.000,0.019,0.059,0.050,0.268,0.000,0.000,0.001,0.000,0.590,0.590
TCGA-06-0168-01A,0.000,0.000,0.016,0.001,0.013,0.001,0.000,0.057,0.086,0.040,0.214,0.002,0.001,0.005,0.000,0.564,0.564
TCGA-06-0190-01A,0.000,0.000,0.011,0.000,0.017,0.000,0.000,0.046,0.194,0.036,0.208,0.001,0.000,0.008,0.000,0.478,0.478
TCGA-19-5960-01A,0.000,0.000,0.009,0.001,0.008,0.000,0.001,0.042,0.010,0.025,0.073,0.005,0.000,0.004,0.000,0.821,0.821
TCGA-06-5414-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.000,0.047,0.001,0.038,0.197,0.000,0.000,0.006,0.000,0.702,0.702
TCGA-32-1982-01A,0.001,0.000,0.011,0.000,0.016,0.000,0.000,0.115,0.028,0.071,0.176,0.001,0.001,0.006,0.000,0.572,0.572
TCGA-06-0645-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.000,0.073,0.077,0.057,0.320,0.001,0.001,0.007,0.000,0.451,0.451
TCGA-19-2629-01A,0.000,0.000,0.009,0.000,0.006,0.000,0.000,0.038,0.006,0.034,0.195,0.001,0.002,0.003,0.000,0.704,0.704
TCGA-06-0174-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.000,0.046,0.011,0.032,0.097,0.001,0.000,0.005,0.000,0.796,0.796
TCGA-32-4213-01A,0.000,0.000,0.015,0.000,0.008,0.000,0.000,0.048,0.061,0.060,0.212,0.000,0.001,0.001,0.000,0.593,0.593
TCGA-12-0821-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.052,0.007,0.055,0.081,0.001,0.000,0.002,0.000,0.791,0.791
TCGA-76-4928-01B,0.000,0.000,0.010,0.000,0.001,0.000,0.000,0.055,0.058,0.063,0.157,0.000,0.000,0.004,0.000,0.650,0.650
TCGA-02-2485-01A,0.000,0.000,0.005,0.002,0.012,0.000,0.001,0.066,0.009,0.034,0.080,0.001,0.000,0.004,0.000,0.784,0.784
TCGA-06-0138-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.046,0.011,0.045,0.209,0.001,0.001,0.004,0.000,0.678,0.678
TCGA-15-1444-01A,0.000,0.000,0.005,0.001,0.001,0.000,0.000,0.079,0.004,0.032,0.216,0.020,0.001,0.008,0.000,0.633,0.633
TCGA-06-0750-01A,0.001,0.000,0.004,0.000,0.005,0.000,0.000,0.052,0.102,0.055,0.169,0.001,0.001,0.006,0.000,0.605,0.605
TCGA-27-2526-01A,0.005,0.000,0.007,0.000,0.009,0.000,0.000,0.015,0.000,0.005,0.128,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-27-2528-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.067,0.070,0.051,0.058,0.000,0.000,0.001,0.000,0.750,0.750
TCGA-06-2564-01A,0.000,0.000,0.008,0.001,0.006,0.000,0.000,0.063,0.006,0.045,0.172,0.003,0.000,0.008,0.000,0.688,0.688
TCGA-06-0130-01A,0.000,0.000,0.021,0.020,0.037,0.000,0.002,0.030,0.262,0.031,0.321,0.002,0.001,0.004,0.001,0.268,0.268
TCGA-06-2567-01A,0.000,0.000,0.012,0.013,0.016,0.002,0.000,0.040,0.013,0.042,0.186,0.014,0.009,0.015,0.001,0.638,0.638
TCGA-12-0619-01A,0.001,0.000,0.011,0.000,0.012,0.000,0.000,0.039,0.045,0.044,0.209,0.001,0.000,0.012,0.000,0.626,0.626
TCGA-19-2620-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.054,0.007,0.049,0.120,0.001,0.000,0.004,0.000,0.763,0.763
TCGA-28-5215-01A,0.000,0.000,0.014,0.001,0.012,0.000,0.000,0.052,0.083,0.032,0.179,0.002,0.001,0.005,0.000,0.617,0.617
TCGA-06-0878-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.000,0.039,0.053,0.055,0.197,0.001,0.000,0.008,0.000,0.635,0.635
TCGA-26-5134-01A,0.000,0.000,0.010,0.010,0.001,0.001,0.000,0.028,0.023,0.030,0.121,0.001,0.002,0.003,0.000,0.769,0.769
TCGA-26-5136-01B,0.000,0.000,0.012,0.004,0.019,0.000,0.000,0.043,0.013,0.042,0.188,0.004,0.002,0.002,0.000,0.670,0.670
TCGA-14-0871-01A,0.000,0.001,0.004,0.000,0.003,0.000,0.000,0.038,0.193,0.045,0.037,0.000,0.000,0.001,0.000,0.677,0.677
TCGA-27-2523-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.000,0.030,0.000,0.018,0.100,0.001,0.000,0.002,0.000,0.840,0.840
TCGA-06-5410-01A,0.000,0.000,0.016,0.000,0.007,0.001,0.000,0.058,0.087,0.033,0.457,0.001,0.004,0.009,0.016,0.308,0.308
