"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.DD.A1EA.01A",0.00043922320971572,2.01565134904224e-06,1.3419845199993e-06,0.224995261957159,0.00177408767817071,4.23256561477766e-06,0.00866851371391728,2.03309269824e-06,1.55092772662911e-07,0.000902898620457907,0.763210133008426,1.03425198873582e-07
"TCGA.CC.A3MC.01A",0.000220340307673097,0.000952003999409877,0.0018288572850145,0.221711427047116,0.0236347759040609,0.00154977824745339,0.00268805141907461,6.70123538072624e-06,8.35563564452167e-10,0.000613670642670955,0.596494845837679,0.150299547238904
"TCGA.FV.A2QR.01A",0.00011798164062376,0.00165220163079731,6.07363169820083e-08,0.221785654152672,0.0227545956926611,0.000912953737197986,0.000893232784344785,3.47296666145491e-06,3.02503113129856e-08,0.00033385704529505,0.707583451897239,0.0439625074658792
"TCGA.EP.A26S.01A",3.26923062500602e-06,0.000773182210949899,3.71924319464998e-05,0.154817956338966,0.0140369051862823,0.00107438274370658,0.00264621718558385,3.69487222947651e-05,1.2789822735534e-07,0.000574059006404474,0.406244623174721,0.419755135870293
"TCGA.K7.AAU7.01A",0.000182088983959965,0.00413748866796234,0.00206491037914388,0.264463980635735,0.0285442038486063,0.00702389333945342,0.00377737794070584,3.18801611539243e-05,5.56335225207095e-08,0.000114695855452919,0.689659420414853,4.13945114303382e-09
"TCGA.G3.A25T.01A",3.19315715561617e-06,3.95154588680722e-05,1.21703241474406e-05,0.279042712240355,0.0480492262312127,0.00431400381323859,0.00990893829837037,1.20559563304893e-07,3.65834843004021e-08,0.000343017031434288,0.658286666211741,4.00090429154184e-07
"TCGA.DD.AADB.01A",0.0101256163112767,8.5752454538385e-05,0.0388753732370816,0.294299321674689,0.00941644295895301,0.000380953316311696,0.0139452830547619,1.25502371074719e-05,1.54189221853999e-10,0.00143152443315952,0.480203172114858,0.151224010053073
"TCGA.UB.A7MA.01A",9.87304782532259e-05,0.00290305295408907,0.00133002345379233,0.22094918386736,0.0414208601550251,0.00035547652090105,0.00187016977545105,1.55522317256768e-05,2.53576650005856e-09,0.000189376256148012,0.68311209780167,0.0477554739698187
"TCGA.DD.AAD0.01A",7.62641958248974e-05,0.00215221184706455,6.97294693610447e-05,0.195587870219363,0.00302880322975584,2.27477461902809e-05,7.67280784634699e-09,3.15279484924396e-08,6.93843521866663e-09,4.33678623366454e-05,0.723700658784371,0.0753183005065412
"TCGA.BC.4072.01B",0.00222716236372207,0.0121293978216315,0.0474119925993522,0.351557687180241,0.053651655166645,0.00466106344229476,0.0364012104132983,1.18304366747749e-09,2.53997207213735e-06,0.00137093946867255,1.57801413601841e-07,0.490586192587614
"TCGA.DD.AACD.01A",0.000306960763659784,0.00562133729055262,0.000806819995428906,9.09177694772594e-09,0.0170883888501034,9.73609561998591e-06,0.0300577893693179,1.95018197501795e-05,2.4056722644119e-08,0.00129611737111194,2.3185102498957e-08,0.944793292110853
"TCGA.DD.A3A5.01A",0.000146866226437061,0.000493167176450519,0.00203304089568098,0.247761075468447,0.0247862824457398,0.000127577711169078,0.000858047557997069,4.01761436057538e-08,5.91787706022989e-09,0.000583544101695632,0.639843434199928,0.083366918122434
"TCGA.ZP.A9D1.01A",1.63526422446318e-05,0.00262579702986905,0.00565518480525195,0.23148786528525,0.025248041567686,0.00263259087986735,0.00206226103022636,2.92275354131223e-05,2.02037938297557e-08,7.17319104777356e-05,0.672444828187614,0.0577260989223065
"TCGA.ZP.A9D0.01A",0.000201663469776121,3.84540225156364e-05,0.000623185327657131,0.261661786164087,0.00814816938297246,0.00169210893545757,0.00106107920049201,1.17293256884177e-05,9.53531166097749e-09,4.85095759915348e-08,0.680812973554191,0.0457487925722748
"TCGA.CC.A7IK.01A",1.11210989311686e-06,0.000110085889269562,0.000464256663004848,0.219201450315635,0.00602113685167453,5.65460801401009e-05,0.00144869249798761,3.23950769119984e-05,5.67234834549755e-09,0.000328273718088539,0.699371934274807,0.07296411085024
"TCGA.WQ.AB4B.01A",2.10966368205032e-05,0.00304617629975224,2.27489095117652e-05,0.160570534975516,0.017257569425076,0.00113875512002991,0.00283075370451923,1.5505606136657e-05,4.40582533366962e-08,0.00012685083354242,0.480140296849446,0.334829667581396
"TCGA.FV.A4ZQ.01A",0.0219124438962703,1.70983551791116e-06,0.12159001999996,2.0413496771703e-07,0.00463635386843674,0.00198261911773203,0.0684736664897703,6.65036618752914e-07,1.14413290746135e-07,0.0110154773238449,0.000224621057109433,0.770162104826481
"TCGA.G3.A25S.01A",0.000260705156239885,0.00377317104966484,0.00345218985705651,1.11371404853541e-07,0.00884009716349153,8.97130364229457e-06,0.0259224767295734,0.000112955795248047,1.66731126583471e-07,0.00120523723319941,1.24127602874606e-07,0.95642379348175
"TCGA.NI.A4U2.01A",0.000217937047195781,1.82889309841526e-05,0.000104180686475766,0.180440144993555,0.0107355179463206,1.27726179612691e-05,2.05470337973267e-09,5.30369599272635e-06,8.07731445367529e-08,0.000130297955012454,0.635169812292331,0.173165661006323
"TCGA.RC.A7SK.01A",1.04866407937408e-06,5.19071344354656e-08,0.000147793630118849,0.2471204405694,0.00770968410488888,0.00041143352390365,0.000197723997506128,1.12270542398612e-08,3.31145239837367e-07,4.54553657605351e-05,0.744366001347815,2.45170985958258e-08
"TCGA.DD.AADS.01A",0.000154602459014962,0.000511941117095858,0.0155032872466655,0.127982500842296,0.00270956633857704,8.52342788453504e-07,0.010657092505339,2.15968921555032e-07,1.18335996280042e-08,0.00140884395907545,0.713956434884537,0.12711465050209
"TCGA.DD.A73F.01A",0.00162927791442078,1.97478564675677e-05,0.0586665792121651,0.0104987153741647,0.0215970948046536,3.23925329159986e-07,0.034786193370341,1.74862871128442e-05,0.000307957336010484,0.00226320843093641,1.33825483040668e-07,0.870213281662915
"TCGA.DD.A11C.01A",0.000342554240183107,0.00109017794588063,0.00113604134985788,0.259209628541524,0.0361480725843004,0.000126848263925434,0.00542858994713532,0.000126891234368461,1.16629417720923e-07,0.000512711384828945,0.471767208263212,0.224111159615366
"TCGA.FV.A23B.01A",2.9643964675986e-06,0.00262255616364092,7.64004961503679e-07,0.333509878723993,0.0102075721323543,7.63148173570033e-09,0.00331641358821524,1.15675192406017e-09,1.15206680525373e-07,0.000402413891021514,0.649937103025448,2.10078983244936e-07
"TCGA.DD.AADD.01A",0.000211817402842915,9.47141714427858e-05,0.00477371492554417,0.237327037323341,0.00722312906879203,0.000187244099019944,0.00642248644823952,5.50053142594533e-05,5.71305089963272e-09,0.000447829277607373,0.610522294969362,0.132734721286498
"TCGA.DD.AACO.01A",4.58747816849873e-05,0.00765816192773476,0.00295152210266729,0.152444384895981,0.00847778670994211,0.00082750240674941,0.00686709154155328,5.49307700150278e-05,5.55150476000516e-08,0.000912716001102329,0.529493003347286,0.290266970000236
"TCGA.RC.A6M3.01A",0.000692328837709667,0.00527471705474471,0.00180921653368872,0.0591047987232643,0.00869468120284962,7.06956747309055e-05,0.00905548549026521,4.91789756783794e-07,2.36574749641326e-10,0.000465359941482282,0.299588759508421,0.615243465006512
"TCGA.DD.AAED.01A",0.000465711023304024,0.00221145066553811,0.000754770789649588,0.12993570494956,0.00195135898617947,4.59355526011177e-05,0.00214206619669409,2.8027118511176e-07,8.77657728148492e-11,9.51921629741704e-05,0.408811814983176,0.453585714331372
"TCGA.BC.A10X.01A",0.000104122167038746,6.28771085925227e-05,0.000655720654623255,0.177421699852445,0.0245138576663987,0.0050422579125877,0.00810028034015171,4.47683976845551e-06,3.09212849281792e-09,0.000481121280535865,0.783613578240761,4.84496876927664e-09
"TCGA.DD.AAVP.01A",0.000767762124257513,0.0001601823775163,0.00519741026131644,3.98176341311012e-07,0.0385870604809709,4.1898817338546e-08,0.0112759609541368,0.00020125530920939,1.95422571138807e-06,0.000815112751990492,1.58813978946258e-06,0.942991273299943
"TCGA.MI.A75C.01A",0.00024714702467545,0.00771657832566937,0.00798731478333094,0.106196112615414,0.00755405405479607,5.11868476934363e-08,0.00478033850878373,1.06872740575363e-05,9.27363425631026e-08,0.000741597318628421,0.335852450527454,0.528913575644
"TCGA.DD.A39W.01A",0.000216209488334468,1.3388271403106e-05,0.00183947516409704,0.239477580125171,0.00475511222200938,2.37361618496719e-05,0.0020641767828383,2.00818007938992e-05,5.08507811546406e-10,4.98716305697691e-05,0.725720947128298,0.025819420716127
"TCGA.DD.A4NA.01A",0.00124759023389858,1.9865949903139e-08,1.32321042555189e-06,0.253877206257431,0.0284688826883643,0.00576167238837428,0.0095097007937234,1.32429957931595e-06,2.28815674400071e-09,0.000433670588834441,0.700698602108169,5.27709359440321e-09
"TCGA.DD.AAVY.01A",1.66085854004077e-06,2.42839216364177e-06,2.6866142162853e-06,0.174219389065667,0.00247634804082014,9.69578208719516e-07,0.00152303684654458,3.13418614203135e-09,2.04825200097671e-09,0.000214251548822937,0.821559134208641,8.96639371338425e-08
"TCGA.DD.A1EC.01A",0.00303116394559326,5.76133368004873e-05,0.16583109294172,0.335103357339386,0.0274880201436227,0.00133441306664611,0.0857316404941781,1.522173947793e-05,2.84075477592292e-08,0.010287140093288,4.25755185058325e-07,0.371119882736554
"TCGA.5C.AAPD.01A",0.0491778654511422,0.0534032916009404,2.46110085536565e-05,0.3836304861865,0.0760258273304028,0.00132315760496583,0.0470462430369895,2.21896164280097e-05,3.20511155166323e-06,0.00424287097845902,3.04049773794868e-06,0.385097211576329
"TCGA.BC.4073.01B",5.95011713665369e-05,0.0132057744284366,1.52713274863089e-05,0.267895548518192,0.00440069755823824,0.00313130645265838,0.0271641170841776,2.9271478262678e-07,3.9798557887411e-08,0.00229401645839204,0.681833433941525,5.46186765268734e-10
"TCGA.WQ.A9G7.01A",0.00053387109879405,0.000665995110939014,0.000131685220039986,0.207771433808262,0.0182079558810538,0.000742083046201028,0.000201623980062276,2.56603025557833e-05,5.70641529558357e-09,4.64796465698712e-07,0.721092525849314,0.0506266951998965
"TCGA.CC.A7II.01A",0.000214272276435025,0.00191571365738873,9.59759583946733e-05,0.087460402624907,0.0380087719629835,0.00141774677906829,0.0125998770500766,3.78667397158595e-06,6.08174744420139e-08,0.00054020037110932,0.174400049752746,0.683343142075445
"TCGA.CC.A8HS.01A",0.000268913533515716,0.00245283666457971,0.00132755484748905,0.211145669667644,0.0297878855753205,5.72359065101869e-09,3.20136280932961e-06,3.4893025433967e-05,4.41019203113685e-08,0.000140651106583702,0.659089333106054,0.0957490112850586
"TCGA.DD.AAEA.01A",0.00061117349541847,0.000692080440941097,0.00988205373795428,0.202096862542915,0.00549413772154112,6.7975035048664e-09,0.00282273181790652,1.62169154740548e-05,1.5189561965308e-09,0.00082305980674058,0.628810305390771,0.148751369813878
"TCGA.DD.A4ND.01A",0.00127582953286714,0.00584224109990977,0.0211658014921662,0.110236852060784,0.188319561468521,0.00954455544270163,0.0221337259741992,8.36729367436372e-05,1.09706110352749e-06,0.00103094149496295,4.55891212073961e-06,0.64036116252392
"TCGA.ZP.A9D2.01A",2.34481487544991e-07,9.92676115170654e-06,6.42511671642482e-07,0.300473654959626,0.0148792131336134,0.0104056103440061,0.00767273728344633,3.09392672616492e-07,2.07450982908234e-08,2.94502317441253e-06,0.666552597828662,2.10753539015501e-06
"TCGA.DD.AADI.01A",0.00617094448350995,0.0190070244183304,0.0647760978609188,0.096275796413201,0.0546783975604966,0.0116280888074639,0.0274123723856913,0.000102667515367757,0.000541218264738111,4.42035252865411e-09,1.27604298034466e-05,0.719394627440126
"TCGA.2Y.A9GX.01A",2.6029957687447e-05,0.0149633250675047,1.53215351874794e-06,0.43437023973143,0.040996694962318,0.0148419244675286,0.0141891331591491,1.93583222409526e-05,1.97316354105141e-07,0.00031002193018243,0.480281537634213,5.29787284624182e-09
"TCGA.DD.AACY.01A",1.77867794424896e-07,0.000397785413826497,3.13244549919634e-05,0.221177173053786,0.0105659448129249,7.46432259973246e-08,0.000871277756837055,6.16027329882514e-09,1.09013883464541e-09,0.00010093097829847,0.766855302880213,8.87690072772086e-10
"TCGA.DD.A73D.01A",0.000803708980808965,0.000281827976869964,6.35908683468951e-05,0.150833673055152,0.00210410008873319,0.000134723447749829,2.04666679848418e-09,4.24164893378119e-05,2.78534853025323e-07,8.08986456575395e-06,0.606734221366849,0.238993367280068
"TCGA.DD.AAE9.01A",0.000169399625807893,0.000286779188207079,0.0001572561688457,0.207871194855558,0.00147887731033557,0.000606758150505382,0.00161833661316816,2.64361378864834e-07,1.95071143445358e-09,7.10428282860037e-05,0.741974965101633,0.045765123845563
"TCGA.ED.A7XO.01A",0.00309036593126439,0.000269040766514925,0.00736675462256717,0.180800806202035,0.0514586151186356,0.00293126920452066,0.0142876978823846,1.58225038559006e-05,2.81309264233338e-07,0.000668633646885991,0.308748635651717,0.430362077160354
"TCGA.DD.AADM.01A",1.72209420350851e-05,0.00338051386393016,0.000214118300853788,0.166176160612045,0.0219506414464307,0.000280482635602729,0.00417226052092627,9.25140492415225e-06,3.7077660669655e-08,0.00030909356062456,0.558586373889971,0.244903845744997
"TCGA.FV.A3R3.01A",1.55834865168898e-06,0.000406070219125075,0.000185197835344281,0.325960309597014,0.0287485121259298,0.0139113481111858,0.00970617504321407,3.09549396856974e-05,1.90215158474398e-08,0.000264357352989115,0.620785047967485,4.49437859458738e-07
"TCGA.DD.AACL.01A",0.0125323582525136,0.0401625457420203,2.80476402439793e-07,0.0224953129347598,0.00665057623485187,0.00438791578873836,0.0765495774940584,0.000508961786455652,0.00743494840179087,0.00600188476994776,1.42388597575373e-05,0.823261399258703
"TCGA.DD.A4NJ.01A",3.25886085166628e-08,1.91786745459055e-08,6.69767861748072e-08,0.340425612415605,0.0164986033036267,0.00194359489106498,0.0101280791252606,2.23166415257738e-05,4.44150668382573e-11,1.19351390240839e-08,0.630981638716555,2.41827384526796e-08
"TCGA.DD.AADU.01A",1.40404547060235e-06,8.21784137726955e-07,8.00572265275315e-08,0.242946208536659,0.000530412599556045,1.57071788517897e-05,0.00332474676547109,1.23638832555757e-05,1.11232143347619e-08,1.2142841322502e-05,0.753155873300778,2.27884057151888e-07
"TCGA.CC.A7IF.01A",7.44094403194596e-05,4.12223020649859e-07,2.93404453680696e-05,0.237164473548614,0.0106450508693937,0.000182806259250443,0.000366266622735909,8.11457982197832e-09,4.45220812664051e-08,0.000113121413092716,0.75142402740225,3.91392946881523e-08
"TCGA.CC.A5UE.01A",3.5336788625775e-09,6.55612440795813e-07,7.05404059932224e-07,0.284209824917878,0.000790694582926353,3.07504966040846e-05,0.00671736975051064,9.71749811969558e-08,5.73981973866974e-07,8.29894690944679e-05,0.708166219689495,1.1538635667544e-07
"TCGA.DD.AAVW.01A",9.49026159881844e-07,9.63529153845816e-06,4.24775696989697e-08,0.210145860515358,0.021158449569348,0.00791812732826836,0.00787532614131871,3.85433590465087e-08,9.6305407437704e-07,5.85452485827037e-07,0.752889813652182,2.08948338060751e-07
"TCGA.CC.A9FW.01A",0.0020636718287311,0.00104847621664449,0.00114977699830908,0.231132310594051,0.00455328265881433,0.00011452687992382,0.00106585675826188,0.000198289391572819,1.48309882308398e-09,0.000354125078519242,0.758319673560161,8.55191218554558e-09
"TCGA.DD.A4NQ.01A",3.98094901967193e-07,6.93035905552404e-07,4.20179741510803e-08,0.320393132261123,0.00520955743280918,0.000123025651255123,0.00908730264470283,3.9733694523888e-08,1.07919435584529e-06,1.78737122599913e-07,0.665183494289956,1.05690619950585e-06
"TCGA.DD.A3A7.01A",0.000335227647983273,0.00210806645323361,0.00141205392758229,0.112088371118499,0.0115882002842578,4.98725657933048e-05,0.00225817927648223,3.96212609467109e-07,1.74146338535152e-09,0.000440801669376772,0.494108472038541,0.375610357064179
"TCGA.EP.A2KA.01A",0.00275409408516627,0.0156997343137854,0.00635201004463024,0.261361929607415,0.00701728311006752,0.000239852172556725,0.0121761411379188,8.28570446771558e-06,8.18885978963911e-09,0.00211301858329589,0.604645287120913,0.0876323559309238
"TCGA.ED.A7PZ.01A",2.05319653213799e-07,2.34404024372937e-07,4.58273259695628e-07,0.195020682010312,0.0180568280813974,4.89114215098907e-09,0.000341809218571882,9.44189527731842e-10,1.00110938037457e-09,2.84143648131622e-07,0.786579441691392,5.00212999700169e-08
"TCGA.G3.A25U.01A",3.85116482708086e-07,3.05635340758483e-08,5.27728067004489e-06,0.208681390680724,0.00610644777266354,3.19285390694388e-08,9.45629851685663e-06,3.63809782709762e-09,5.97531764029192e-10,0.000109542645653404,0.78508697485354,4.58624046330649e-07
"TCGA.RC.A7SH.01A",0.000213541874996572,0.00154928918888867,0.000250758670754758,0.117735391472953,0.0158108864312993,0.000533372167582535,7.38206662288971e-10,6.84774148448567e-09,4.02841864840965e-08,3.03848665162788e-05,0.428024906002783,0.435851421454091
"TCGA.G3.AAV1.01A",6.65883973628168e-08,3.54132770341895e-06,3.36447968172716e-08,0.284051774934476,0.00702879650065755,4.81190800247416e-07,0.00525046329117016,2.15435954821594e-08,5.31006720871429e-06,1.08933490892483e-05,0.70364837036287,2.47199234312552e-07
"TCGA.2Y.A9GZ.01A",1.63060379886747e-06,4.78221239391133e-07,0.00045432333875702,0.261216007656991,0.00496594253515923,9.55418800066993e-07,0.00124993374114678,5.27515697606706e-07,2.30515872064255e-07,9.21110641254388e-05,0.732017829478902,2.99095108389192e-08
"TCGA.DD.AA3A.01A",7.86256836302558e-05,0.00174738870440032,5.02161284925429e-06,0.28066671202945,0.0257148316055069,4.12041199424491e-08,0.00121976893565451,4.38261500512745e-08,2.36927997331603e-09,0.000264966807645496,0.690302553088546,4.41327670369012e-08
"TCGA.2Y.A9HA.01A",1.30295058311008e-08,1.05401243397367e-08,1.3580086070239e-08,0.219494408163203,0.000482488907552079,9.0355172256981e-05,0.00364295779529043,6.71172924246023e-08,6.92326512511088e-09,0.000204200073766014,0.776085456732975,2.19646825432199e-08
"TCGA.DD.AADK.01A",0.00554998281161614,0.00774410808886595,0.000642535740391205,0.15143046417895,0.0354846079413115,0.00154048438683394,0.0043059905342815,1.39624622855864e-05,3.11794354939082e-09,0.000409974362611703,0.379145873890958,0.413732012483951
"TCGA.G3.A5SI.01A",7.07117124610028e-08,4.27683375638239e-05,2.98692837376515e-06,0.192640546681658,0.00989676607587075,1.13767165979882e-09,0.000259839850731494,7.57661277836784e-07,4.15248447726128e-08,5.02758534606497e-05,0.646100743446424,0.151005201790411
"TCGA.DD.A4NI.01A",0.00135059476027948,0.000309478116135004,0.0130300366708371,0.18964895100382,0.0183573765630404,0.00150392136537197,0.0112469402109652,3.27475144620553e-05,5.44063350482574e-08,0.00020183053190966,0.171005189005818,0.593312879851026
"TCGA.DD.A73A.01A",3.28039281885512e-05,0.00126262472008323,0.00447199033605866,0.245978145951236,0.00610073383611017,1.55085461222596e-09,0.00115307624017702,1.30814029927854e-08,3.1987000980764e-09,3.66076316639928e-08,0.740999663099041,9.07450516078247e-07
"TCGA.MR.A8JO.01A",0.000484693836526546,0.000557378101249911,0.0265331365625548,3.09542051392717e-07,0.163808875908275,1.37665446612716e-07,0.0208878378372341,8.13237095405302e-05,8.36367684626615e-07,0.000434192262391636,4.35416313701832e-07,0.787210842790731
"TCGA.5R.AA1C.01A",6.10370560671529e-05,0.000565077676204787,0.0042448573886745,0.149792232778929,0.0082629653630741,1.91611058185776e-09,0.0120236412089479,0.000198917580592376,4.74374156780898e-09,0.000578061129991752,0.273732544644898,0.550540658512768
"TCGA.ZS.A9CG.01A",0.000136507464750675,2.45098396089403e-05,0.00219713445783936,0.125420778992379,0.0169797590427638,1.07780090654908e-05,0.00423027699478821,8.82735363211515e-05,2.41334260200032e-07,0.000307535370253274,0.438878438776281,0.411725766181689
"TCGA.DD.A4NH.01A",3.03661698837392e-07,0.00613214910945008,2.3923704247007e-06,0.419867658968759,0.0285401115311124,0.000918561476548131,0.00220898748468624,2.49257021136715e-05,2.01657202281996e-08,1.97852069887187e-05,0.542284810361643,2.93960855436416e-07
"TCGA.FV.A4ZP.01A",0.000300704750755576,0.0135001898207029,0.0358699093960006,5.60472066881903e-07,0.0221454498673827,6.66205639490405e-05,0.0414878404773102,4.04870364055065e-05,3.55435985307504e-07,0.00296851225047099,1.19262499669345e-05,0.883607443679004
"TCGA.DD.AACJ.01A",0.000227580076082438,0.000117005128435203,0.000519952903498203,0.176408288902922,0.00438878856516769,3.01004743411134e-05,0.00326480540132563,4.13715923631657e-09,7.37862624651757e-09,5.33519773753735e-06,0.549692700802633,0.265345431032071
"TCGA.DD.AAVZ.01A",0.000838822532322713,0.00332152306097535,0.00167003975272917,0.173940618153274,0.0141358105645926,0.00174112549804142,0.00364344789402863,9.55678156002401e-06,1.77771004631557e-09,1.23627747614496e-05,0.36532356263622,0.435363128573784
"TCGA.DD.AAVR.01A",0.00755554338967915,0.0178966115838384,0.0093361551080409,8.86164167857765e-06,0.0685723765134806,0.0118583354986272,0.0294532428156827,0.00010286914462343,9.94896630752926e-07,0.000719401598062087,3.23505004227621e-06,0.854492372759614
"TCGA.RC.A7SB.01A",1.01490450018925e-08,1.62441070423063e-06,1.60751526565086e-09,0.311749556665355,0.00587802952932541,6.69768202741172e-05,0.00345121723481391,7.33061744742044e-06,0.000275678109648349,1.28041238948076e-05,0.678556770356593,3.75383262103844e-10
"TCGA.3K.AAZ8.01A",0.000835101363030528,0.00567971503869608,0.00526729501061082,0.106352360787756,0.00934532944364491,0.00108389307811425,0.0063520951976437,2.02328184159824e-06,8.15103548527077e-09,0.000577379988242021,0.127551838824738,0.736952959834647
"TCGA.DD.AADA.01A",0.00324872444265568,5.88224755108704e-07,0.0175264649807758,0.120265884292864,0.0381498970133113,0.000757956724287269,0.00583346515774816,6.95961706385338e-06,3.18015876458756e-08,0.000359707282250347,0.191002162920323,0.622848157542377
"TCGA.G3.A25X.01A",0.000466185257429412,0.00884701216933988,0.0660194866194249,0.177402305303388,0.20078477514074,1.46245532292179e-08,0.077949801427048,9.8525295267922e-06,0.000252561002298508,0.000410104923880269,4.23428204683591e-06,0.467853666720324
"TCGA.EP.A3RK.01A",0.0164188264646784,0.00352205769278245,0.0677128617687021,1.91351846944629e-05,0.040529613347711,0.00013451583084953,0.0915251639809406,0.000317202545023012,1.26389930858012e-07,0.00299520680217288,1.09100076645963e-06,0.776824198991748
"TCGA.2Y.A9H5.01A",0.00104478847874762,0.00473147395338612,0.00238796956965946,0.229110953084321,0.0162910079262924,0.00520267303324794,0.00102595637294521,4.774819256863e-05,1.69606183631935e-09,2.51905951318984e-07,0.589098828889879,0.15105834689694
"TCGA.UB.A7MF.01A",0.00342341738445446,4.72391264286158e-05,0.0685896499591828,3.95820374081439e-07,0.00531391358315141,0.000459953067937054,0.0835587719882081,0.000600566849356309,2.22096983156056e-08,0.00892284219780456,8.50527570623128e-07,0.829082377285834
"TCGA.BC.A10R.01A",1.86123609814383e-05,9.66879555480169e-05,0.000180441165636379,0.210636941303621,0.0307723009026543,0.00319901629147083,0.00309874280053733,9.22513737162472e-06,6.36241648179486e-08,1.14851147976135e-07,0.622762757201957,0.129225096404909
"TCGA.ED.A459.01A",2.39605412876075e-06,8.65164795174226e-07,9.05417278210645e-08,0.203506743414853,0.000911457527076852,0.000117938622904932,0.0109928982990495,7.44823044907745e-08,3.44803567810067e-07,4.70781362553867e-05,0.784420054100273,5.88530638051583e-08
"TCGA.KR.A7K7.01A",0.00341024632108264,0.0108786322697533,0.0291167279363783,5.76234148345908e-07,0.00311015495628015,4.0110158070779e-05,0.0336146265158794,1.39359042438811e-05,4.87998207393038e-08,0.00642527508301256,7.66445673775612e-07,0.913388899375656
"TCGA.XR.A8TC.01A",1.08727872831277e-05,0.00114484263172309,1.18573181847806e-05,0.164242755475063,0.00927297338511955,0.00182935001571262,0.0013268526739278,2.01969173673683e-09,9.04720815090295e-08,2.73011338570073e-06,0.382427104106825,0.439730569001003
"TCGA.G3.A3CG.01A",0.000115100407132324,0.00462325810839831,0.000163774294712555,0.127924289248044,0.0180503980694174,0.00169938463862159,0.00387479704379537,2.4852452107965e-05,2.5187813819185e-08,0.000235377683236356,0.372858955126494,0.470429787740227
"TCGA.BC.A112.01A",0.000107764743368409,0.00276481212585931,2.05149245399191e-05,0.160526306840826,0.0797090597220195,0.00430156537849131,0.0115180114995333,0.000113119901515787,1.77327281072349e-08,0.000353712512299198,0.00392267680857403,0.736662437810245
"TCGA.ED.A4XI.01A",0.000224605408896042,0.000515112738700857,0.00944740296845688,0.346112079292053,0.020300319866617,0.0080385508499368,0.0160104760258567,2.1703125726056e-06,5.92230337295034e-09,0.000309703390338207,0.586783977962804,0.012255595261464
