"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.DJ.A3UV.01A",9.8013505984121e-07,3.86453963721008e-07,5.96334968628387e-07,0.292551045125337,0.0167863430554374,0.0139154284630751,0.0284271355743418,3.56012868191705e-07,5.18495163378854e-08,1.631155944668e-05,0.64830118676836,1.78667625506394e-07
"TCGA.BJ.A28T.01A",0.0662928890717491,0.0136440756935774,1.07289077127497e-07,0.0992914970034752,0.0033535569200073,0.01833011049425,0.0360980757324153,1.02547180409355e-09,0.000146654455962332,0.00383206547473879,0.759007658508335,3.30833094092093e-06
"TCGA.EM.A3FQ.01A",9.97586866014137e-06,6.92818359274415e-06,7.97252607807292e-05,0.291239665109119,0.0169893117863372,0.00743787101438329,0.0395656038750405,3.19063537110883e-05,0.000251370923475938,0.000602105606495353,0.643784978979667,5.57038737212895e-07
"TCGA.J8.A4HW.01A",4.85858694648628e-06,1.26071012388127e-07,1.16954624018083e-07,0.303491675067017,0.0536316991314391,1.00713847759283e-05,0.0360996839591935,1.02659206643674e-07,2.59101451254866e-05,6.07174810377515e-07,0.606729285650308,5.86321554103183e-06
"TCGA.MK.A4N6.01A",1.0221066508815e-07,6.38783864734199e-07,1.36597293188049e-06,0.533895211996618,0.00293428505725809,0.00758688799966672,0.0890883158368575,4.39410106219159e-07,1.41757481805291e-06,5.98787398386042e-07,0.366490438420006,2.9794980923488e-07
"TCGA.DJ.A3V8.01A",7.27123471986249e-06,1.50116885484697e-07,1.88657072803495e-08,0.769684278550472,0.00261278389875933,0.000687405637636014,0.135647514230675,1.56227746106366e-07,0.0030941982936607,1.16998476997242e-05,0.0882513008374901,3.22225854900227e-06
"TCGA.DJ.A1QI.01A",3.33635193864633e-05,3.86635056509136e-07,3.82275229087788e-05,0.305234941291276,0.00122536071384864,0.00851821986006524,0.0623388221481718,4.55999281365964e-06,0.00314753142922069,6.17838828349564e-06,0.619452285680533,1.228184357719e-07
"TCGA.EL.A3H8.01A",6.96124461290111e-07,9.14812931371203e-08,1.23682220476759e-08,0.356042681643999,0.00327328499505625,0.00161304799350825,0.0823793194677661,6.20571372124762e-07,8.51413483934197e-09,3.63401342139128e-07,0.556689498199223,3.75239621229146e-07
"TCGA.EM.A3O3.01A",1.10532803956545e-05,7.60576646042664e-08,1.32949080774728e-06,0.184352816801089,0.00161704384344926,0.00439073273371956,0.0209602334711485,0.000268439932437405,9.8133745939224e-09,0.000129857864285967,0.788268403381883,3.32974528738986e-09
"TCGA.IM.A3U3.01A",5.70327998148506e-06,4.12280604269103e-06,6.17190010763984e-08,0.0609777539975956,4.8231854416036e-05,0.00218439719368391,0.0730678290374279,1.83008773562262e-07,0.00433103032925334,1.01522892063612e-07,0.859379460360115,1.12489081762873e-06
"TCGA.BJ.A191.01A",0.020989973417308,0.000863931488898598,0.00577918233800096,0.206721381923821,0.0393486023495531,6.73678786804557e-10,0.00610361184809967,1.38484242905167e-08,3.57554695018411e-08,0.000579777728218788,0.719613485922095,2.70643276808339e-09
"TCGA.E8.A3X7.01A",9.12481790865859e-07,3.55953276046274e-06,1.78785225042978e-05,0.426731701703918,0.000682036722563318,0.0140321540594762,0.0352035925254083,4.31244656174491e-07,4.68732402572967e-06,4.44456124849e-05,0.523278578553822,2.1716589418203e-08
"TCGA.FY.A3YR.01A",1.27314944231398e-08,5.20674262721241e-07,3.21075028948695e-05,0.332152347001612,0.0272821987139361,0.0145769849309894,0.0815069719757837,1.93751017367757e-06,0.00920058353854477,1.89266666069819e-05,0.535224815381556,2.59337214531821e-06
"TCGA.KS.A41I.01A",1.47159657651073e-05,1.35143053364352e-05,0.000237776131525687,0.802202311233733,0.0021695591931481,0.000965322816731387,0.0512175988137802,1.03266391892795e-06,0.00154590443607813,1.13681964220342e-07,0.141628594997659,3.55576035990007e-06
"TCGA.EL.A3CS.01A",5.90892550058314e-07,2.18718337304013e-05,8.17255737268608e-07,0.229582477678061,0.000157092979678287,0.00186614404826773,0.0406765492075048,2.19727987893372e-06,3.82037896833159e-07,6.70013113527802e-06,0.727685038055517,1.38600043284858e-07
"TCGA.EL.A3GU.01A",3.65853398537169e-07,2.56438340524698e-06,2.12258206020067e-07,0.243329617113467,0.0872755025305718,0.0142770222993662,0.041672289395957,3.33432873327462e-07,0.0011524202929743,2.93139805298078e-07,0.61228906767701,3.11622965368075e-07
"TCGA.EM.A1CU.01A",1.85068786233642e-05,3.26797317443133e-07,1.55578617353566e-06,0.435486133725624,0.0136029167424189,0.000279177521823302,0.0400076390610256,3.5295098707285e-09,0.00452458730151702,2.18664971702782e-05,0.506056707958062,5.78200734977995e-07
"TCGA.H2.A26U.01A",4.06480053711467e-07,3.75264382731711e-06,3.04625118385607e-07,0.140579640861992,0.0232430920918964,0.013330852218171,0.118075998381283,6.63739297171208e-07,0.0011069681442645,0.00184169178616923,0.701816606220128,2.2807799537089e-08
"TCGA.DJ.A2PT.01A",3.2269847587911e-05,1.53025432187856e-05,4.56438679609448e-06,0.235141901613489,0.0146317490504662,0.0195308079510691,0.0948463060959197,6.05342582430821e-06,0.000273381194625205,1.22825084345908e-05,0.635504117275001,1.26410756785656e-06
"TCGA.DJ.A3V6.01A",2.55287611446702e-07,1.46745982856996e-05,4.46477278333423e-07,0.216378159953639,0.000637991919889053,0.00810597405824579,0.0727076945827992,6.26521288589286e-07,7.15609511576641e-08,1.1459300027552e-05,0.702139238579384,3.40716060048442e-06
"TCGA.DJ.A2Q7.01A",1.24525187018038e-06,3.54866965185186e-06,5.82278221261034e-07,0.84652185301203,0.0125434368991419,0.00590198200733541,0.125815574402354,1.61575065144362e-06,2.28087589749994e-07,2.28642727962377e-07,0.00920966772769961,3.72707267889974e-08
"TCGA.ET.A3BV.01A",5.13293562936722e-08,1.28230112760163e-06,1.60850911353158e-06,0.650494059891635,0.0399281677369139,0.0845868103180377,0.0249921166581391,0.00312626754183356,3.05814439018124e-07,6.55587325357071e-07,0.196868402081533,2.72230546533464e-07
"TCGA.EL.A3ZL.01A",1.36164035223426e-06,1.1218063619308e-07,5.45239633539443e-08,0.190724512945831,0.0548074946743593,0.00463630685249424,0.0241848232244141,2.03022330197043e-05,7.52146445330669e-06,8.17016998351324e-08,0.725617315423998,1.13134777904316e-07
"TCGA.CE.A13K.01A",0.000126177311551329,8.28199272832711e-06,2.74546688362066e-05,0.603227607600603,0.0863256394236601,6.41209074374723e-05,0.037167462627705,0.000145284997946832,0.00119726096034285,4.88570802890585e-05,0.271658581012063,3.27141683662986e-06
"TCGA.DJ.A3UQ.01A",1.86621293275832e-05,0.00231745288769786,1.01914969559178e-05,0.19031322043525,0.0443079170332136,0.0438214693865536,0.0869527007636726,7.8204246909212e-06,0.000656227595353347,7.12721167315306e-06,0.631584036495395,3.17414021623107e-06
"TCGA.BJ.A45H.01A",1.30041026040424e-07,2.57383973917336e-09,2.02278486349538e-08,0.169334509920571,0.0011052495862202,0.0108217120470586,0.0379448715121851,3.96406042515906e-05,0.000498634664363456,1.1412138567788e-06,0.780253667535515,4.20073264050779e-07
"TCGA.L6.A4EU.01A",3.82114903047369e-05,1.03506641194661e-05,0.000330861407611112,0.211791146344626,0.00112102174743505,0.0129925575382811,0.101095975928929,1.91260035093229e-06,2.79730531174919e-05,0.000180714285199752,0.672402274990723,6.99994930357089e-06
"TCGA.DJ.A3VM.01A",3.88735452357451e-05,2.46706699845633e-06,4.77643132045292e-05,0.191384391370872,1.79186495414073e-05,0.000148133268020418,0.2098641152248,4.63765415816614e-06,0.000173425793448516,5.03083493918044e-06,0.598246861302279,6.63809765027453e-05
"TCGA.H2.A3RH.01A",1.04316740573107e-06,1.24197909666184e-06,1.0089555460346e-07,0.278908023054146,0.0224721741288277,0.00111724266676871,0.0256060131762321,2.92851622695813e-07,1.97236871301907e-06,2.36327260009941e-08,0.671890872400696,9.99678210989162e-07
"TCGA.EL.A3ZR.01A",0.000327761196532402,5.59906868839228e-07,3.76027149911064e-05,0.620200972816304,0.000877334003154332,0.00889633098781697,0.088315730935574,2.5128433881689e-05,0.00554789548204735,1.207762230964e-06,0.275762883186042,6.5925745563886e-06
"TCGA.BJ.A291.01A",8.95312997304822e-05,0.000173536171630813,3.56581859886828e-06,0.185068761269566,0.0175160172347235,0.000446131970964281,0.017030032874123,2.7796244076041e-05,0.0086383203135875,4.19001341823451e-06,0.771001216786791,9.00002790781957e-07
"TCGA.MK.A4N9.01A",1.15086991688799e-06,1.30653039257914e-06,2.19751332163567e-07,0.495425458414135,2.35512959949066e-05,0.00451137134541653,0.0732404634421846,6.37304970954778e-06,5.36681321825205e-08,3.16169955659737e-06,0.426785332040159,1.5578930703896e-06
"TCGA.EL.A3MZ.01A",2.22038357394985e-06,1.5378503819159e-07,4.71222010058554e-07,0.1223550040618,2.64463459446232e-06,0.0123082296526713,0.0804294695076441,1.93023293500363e-06,3.51054521841625e-07,3.10382896110784e-06,0.784892262759877,4.15887637225597e-06
"TCGA.EM.A2CP.01A",0.0260302759783439,1.06695013040098e-05,2.19910165174429e-05,0.278351779473076,0.0066902545552564,0.000236938680234807,0.268871880297161,6.76040958656699e-05,0.000918192387077899,0.00877777534269677,0.410020267611556,2.37106091030079e-06
"TCGA.DJ.A2PZ.01A",5.33481820243238e-08,4.19400989869441e-07,8.35395144451468e-07,0.150140275006779,0.000121708388827283,0.00722539034400292,0.0522469558794958,1.04195957676019e-06,1.12575946488761e-06,1.90964822513786e-06,0.790260087564965,1.97304347120377e-07
"TCGA.EL.A3ZG.01A",1.03203097742468e-05,1.54537709698984e-07,3.81491332631786e-06,0.191530513713784,0.000185472594697814,7.4458554154196e-05,0.0850809356383366,4.64770633056789e-06,3.34629597177666e-05,7.70379379601841e-06,0.723067412142425,1.10313594808419e-06
"TCGA.FE.A3PC.01A",1.01705117023766e-06,2.52741503025342e-07,1.05851541186545e-06,0.186862746893898,0.0339283175978358,0.000563265861042381,0.0226064592486809,4.96684132568108e-06,0.0021911700347757,3.85477993381492e-07,0.753834737404785,5.62233157826591e-06
"TCGA.BJ.A0YZ.01A",1.80533356010851e-05,0.00013959950140015,5.58581593654505e-05,0.150655268580374,0.107788503750818,4.21693218473358e-08,0.00866028927485521,1.17143575254032e-06,9.60616286472365e-07,0.000153960663435349,0.732525593447309,6.99065481302266e-07
"TCGA.DJ.A13M.01A",5.4459598840273e-05,2.71023175628476e-06,2.6923819590976e-07,0.225677174773006,0.0284648144024411,8.59599287681205e-05,0.0751099061111,7.02283502774561e-07,0.00652456976352473,4.00244195820439e-06,0.664075298427677,1.32799229023671e-07
"TCGA.EM.A3OA.01A",5.4263655532731e-06,7.48361222898601e-06,0.000121313505197686,0.496003837963227,1.98935888038507e-05,1.48788951089432e-05,0.0493549148591887,4.17783714481565e-08,8.48806912980878e-08,1.91873410234972e-05,0.454444816212809,8.12099779635482e-06
"TCGA.J8.A3YE.01A",1.03067206595288e-06,3.16767291198975e-05,1.01635294395933e-06,0.33668360090731,3.81906318436856e-05,0.000158708904696553,0.0727650236464986,3.42596027306572e-06,0.000106983959752768,2.63010386021308e-05,0.5901814402075,2.6009893930761e-06
"TCGA.BJ.A0Z9.01A",1.43682348820781e-06,1.03449237213005e-05,1.61273467086841e-07,0.264890488079084,1.87453767610305e-05,0.00154795197833102,0.0299405460783859,3.83302495929719e-06,1.53336059966759e-06,3.86294585599134e-06,0.703580441206292,6.54929054191657e-07
"TCGA.EL.A3CW.01A",0.0236013127122676,3.75161537955344e-06,3.20749157303852e-11,0.262084459402377,0.00968465417512653,0.00823438803230503,0.0307595480228096,6.83285593130154e-08,1.20525563113372e-08,0.000402431324703233,0.665229341611022,3.26908187940216e-08
"TCGA.FY.A3R6.01A",0.0244753416938141,2.7263466861165e-05,3.77927908651828e-06,0.357843013753243,0.00383073721330753,0.0162051587407686,0.0529865913741587,0.000203105430334567,1.00329305504091e-05,0.00298925801026542,0.541423970854208,1.74725340157215e-06
"TCGA.H2.A2K9.01A",4.06108301932027e-07,2.18484451259716e-05,2.90398278077278e-07,0.199507324129331,0.0414302873817714,0.000194978083798362,0.0412838960425077,1.88260098104723e-07,0.0541392601277505,2.93393033702605e-05,0.663391963442335,2.1827733227109e-07
"TCGA.DJ.A2PO.01A",4.18563394527324e-05,3.14881139567423e-07,3.89393182647814e-05,0.166765750798996,3.6138335299646e-08,0.00138325119450402,0.124501742160646,1.65805113272174e-05,2.14424114579706e-06,1.38912573250878e-06,0.707247000154034,9.95136422410506e-07
"TCGA.FY.A40N.01A",9.19419336301276e-08,4.10159239893384e-07,2.44217223427561e-08,0.182343975007722,0.0136493278144449,0.00110159470393748,0.0334322474659058,1.48366284949298e-06,1.96868641856987e-06,6.01297196832255e-06,0.769462038889255,8.24274602529383e-07
"TCGA.EM.A1YD.01A",7.8691830399539e-06,5.36875732222442e-06,1.75755611141628e-05,0.318343052084097,0.0990360185883576,0.0106627944537499,0.0168170638060082,1.79392748493832e-05,0.0685895654970901,0.000157598228629333,0.486342559942473,2.59462326851081e-06
"TCGA.DE.A69J.01A",5.2904621917096e-09,2.57799458066582e-05,4.8731930634303e-06,0.435737272713934,2.36482729894211e-05,0.00703220086628312,0.183159731711972,6.12349322527454e-07,0.00332132059755633,0.000190052517817184,0.370499163742892,5.33879790136882e-06
"TCGA.EL.A3MX.01A",3.51016780730541e-07,4.09784554757801e-06,4.33961409203431e-08,0.414997261013818,0.00658838812478789,0.00253082660905234,0.0183204566407013,3.40679859324389e-06,1.70124473361675e-06,5.16684540211868e-07,0.557552747843878,2.0278142697501e-07
"TCGA.J8.A3YG.01A",5.55896327955205e-07,7.78801875989856e-07,9.5729485125624e-07,0.271862949021851,0.0119629677699789,0.00487710610623918,0.0334683022379167,1.14921047043173e-07,8.38390053398762e-07,4.77206992952557e-07,0.677824860135911,9.2216955038508e-08
"TCGA.BJ.A0ZC.01A",4.4746437299045e-08,2.87754486518713e-05,5.98775540140693e-06,0.303814030558918,0.000482557596896137,0.000127236229675477,0.0244688325839339,6.36512406682638e-09,0.01321962828555,0.000134033374106187,0.657718809913476,5.71418294717424e-08
"TCGA.FY.A40K.01A",4.99997470613595e-06,7.493673843789e-06,1.22348963226062e-07,0.218281180222679,0.00848053977772775,0.00601614693323706,0.0521000660821591,0.000118927920093386,0.0119589628334287,4.06152445068578e-05,0.702990857840675,8.71479794457995e-08
"TCGA.EL.A4K6.01A",0.0288916225406394,0.00220034470266426,0.0054929331546615,0.230119508790802,0.0551245270259341,0.00101127187135521,0.0236464493086465,4.69733582603281e-06,0.000721577135239085,2.74125470804169e-05,0.652759631607451,2.39797005445743e-08
"TCGA.EL.A3H3.01A",2.96374275208192e-08,0.00208661131216318,0.00016421676782168,0.332641568943412,0.0134967736186225,0.00339629647748367,0.0165519773827999,6.85654345082431e-05,1.22912286282894e-09,0.000696252995122714,0.63089748141527,2.24786245729187e-07
"TCGA.BJ.A290.01A",0.00608958596958296,0.00578841284070611,0.000107402526695007,0.332335429672875,0.0400298148344901,0.0120639974329371,0.0567024058686807,1.40456369330266e-06,0.0270767163747136,0.000481930720696771,0.519312936253545,9.96294138498849e-06
"TCGA.BJ.A28Z.01A",0.143320355950702,2.29891881670801e-06,1.44063655280239e-05,0.307705473238975,0.0335477941625905,0.0162120485934945,0.131088067665863,1.61636940184185e-05,3.84559127509438e-05,0.00801505924783351,0.36003986955261,6.69681658982616e-09
"TCGA.CE.A484.01A",4.06721765095765e-06,1.9952020153651e-05,6.14360100950481e-08,0.272466168766125,0.0533401507626039,0.000242356305315731,0.0438400954443572,1.37216276620368e-05,0.000116237052325572,1.16895281817719e-06,0.629954195868359,1.8245466187029e-06
"TCGA.EM.A3FL.01A",1.4321883753522e-07,1.21179844507792e-07,4.44152590820818e-06,0.198178745495507,0.000974767244055231,0.00166080637406693,0.0243609213432624,6.39857421402834e-06,7.27062982722839e-08,4.231629851427e-05,0.774765132833827,6.13320566495015e-06
"TCGA.EL.A3GO.01A",1.50848127484786e-07,1.5469337162056e-07,2.33177229638986e-07,0.192771369107042,0.0214740916581272,1.46919450014679e-08,0.0262266459490934,7.84388385560816e-08,0.00022684427439933,2.07555312088512e-05,0.759277806693334,1.85493728303593e-06
"TCGA.ET.A39T.01A",1.04823558753623e-06,2.27106218799022e-07,5.59565501915019e-06,0.197830797222542,1.85761303773779e-05,2.52066495493708e-07,0.124322573793286,4.39786496461707e-07,2.12811242858843e-06,3.4777917689661e-07,0.67781730535907,7.08753301456961e-07
"TCGA.EM.A2CK.01A",6.5797688231601e-06,2.59869735865678e-07,1.73646733879006e-08,0.23729302682965,0.00211437451858671,0.00129621025189867,0.0747716436016338,2.92587267946718e-07,6.38002024124063e-05,3.18674809996398e-06,0.68444660019453,4.00806268836467e-06
"TCGA.DJ.A4UQ.01A",0.00342522742815355,4.43100394390181e-05,0.00540053713428419,0.190158603532408,0.0128944235772504,0.0152065618459179,0.0436733185104236,9.03955449422938e-06,0.00485361795224126,1.52092792197865e-05,0.724316744265967,2.40688020073753e-06
"TCGA.DJ.A3UO.01A",0.00439865220916454,0.0070272356496842,8.97820665802406e-06,0.199951316588654,0.0047342709219781,0.00371725555830326,0.0390273451360779,3.65910949260798e-05,0.00185350782491721,0.000323566293168478,0.738919850225881,1.43029058759672e-06
"TCGA.DJ.A1QM.01A",2.03895403580264e-06,5.75123015328835e-07,4.5494856121026e-06,0.239390641672649,0.0377354453300779,0.0190179487789768,0.0536658728489872,2.4489907640552e-05,0.00853936703555612,2.11209254184608e-06,0.641616420339099,5.38431808586281e-07
"TCGA.ET.A3BS.01A",0.0554396929992961,4.61242308323739e-08,1.37360680632866e-05,0.310493591599359,0.000426474581332281,0.00859830715086559,0.117068510501141,5.60797480140655e-08,4.44484762295153e-05,0.000476138145474171,0.5074388600426,1.38231659245851e-07
"TCGA.EM.A3AO.01A",1.28859356987338e-05,1.15051652519307e-06,1.25795971042837e-06,0.180417118322329,0.0464417412425894,2.38325328719548e-07,0.0151235235839242,0.000176719894630113,1.0836322960597e-07,0.000798831089300614,0.757026377492666,4.72740679701216e-08
"TCGA.DJ.A3UN.01A",1.22485852782195e-05,4.72839705422623e-06,3.05809034312697e-05,0.582262978786382,0.00431182759304844,0.000736207095967573,0.209260874863331,3.39958333820542e-05,0.0428685249794802,8.34954005288553e-05,0.160394490021215,4.75409013630334e-08
"TCGA.DJ.A13W.01A",0.000244797915152986,4.91026646592907e-06,0.00247990234804717,0.227099365330761,0.0206232148743207,6.59740437712005e-06,1.06391428205198e-05,4.53208084437857e-06,1.44138474051512e-07,1.62464224871715e-05,0.749509497069785,1.53006463935769e-07
"TCGA.DJ.A3VE.01A",1.02777866898563e-06,0.00243999017299724,5.6725003836506e-05,0.71315141379137,0.0913431201736102,0.00191460158858308,0.0507444636321848,0.000109177147301165,0.000597442388370318,0.000246634535901279,0.139395398931788,4.85538921639032e-09
"TCGA.DJ.A3VI.01A",3.82943793631975e-05,1.73415207460669e-05,2.36025415776642e-05,0.114644122630518,0.0143992710601107,0.000399734123400073,0.0207985161289891,9.32824546903124e-06,1.38701448660754e-07,1.21213688712423e-06,0.849668432947142,5.58434827840104e-09
"TCGA.EM.A2CO.01A",3.72741910741669e-05,2.38714911835258e-07,2.51267213160226e-06,0.188994516831464,0.000455518686808959,5.15749247166506e-05,0.16816610532837,2.42999390353091e-07,4.93085273050151e-05,9.48117116090864e-06,0.642223357104003,9.86884866335426e-06
"TCGA.ET.A39L.01A",3.23054599398766e-06,4.88172894719332e-07,1.93612130917419e-07,0.228316143260823,0.0198838173419802,0.000785864282651056,0.052939597892404,1.7687731762945e-05,0.029257938924846,5.34739932106637e-07,0.668794452612499,5.0882082363473e-08
"TCGA.EM.A3FO.01A",7.14069156542741e-07,1.38841823455222e-05,2.18534765043127e-05,0.58628429807618,0.010563523600223,0.00168590206130288,0.0208925743718336,1.68088964904911e-05,1.80564635877304e-07,1.99566036047599e-07,0.380518987895599,1.07323969282937e-06
"TCGA.E8.A418.01A",0.00111836239661278,0.00850520422421248,3.56921519776602e-05,0.197767885010388,0.000482151566166846,0.00140340885209028,0.0995086903346363,0.000296680704067693,0.000444773160465016,0.000622871841298333,0.689800933284566,1.33464735187143e-05
"TCGA.DE.A4M9.01A",3.80821814884432e-09,0.000640318539914329,6.52464710836768e-05,0.154052610343875,0.0419713236453164,0.000510310431241051,0.00731627823264967,6.85815903308932e-09,5.46305911033369e-05,9.00322357586346e-06,0.795380147791157,1.20063706255505e-07
"TCGA.BJ.A28W.01A",0.515958393270477,0.205293742631182,0.14710795354681,0.000395393261602743,0.0155945274354007,0.0148131853827242,0.0867479944123452,0.000173977572189287,1.33476140543321e-06,0.0139052443084301,8.17268780801078e-06,8.07296260646179e-08
"TCGA.DJ.A2Q6.01A",1.48467067020297e-06,4.63343826184263e-06,3.44844598550385e-07,0.347779730848783,0.0112888355723111,0.032552073463322,0.0753741617058673,6.51096215101815e-06,9.38189397016625e-05,1.67690145407095e-05,0.532881584682155,5.18576377478062e-08
"TCGA.EL.A3N2.01A",4.81619770999594e-06,5.86583281525103e-06,1.46045028198654e-06,0.314137158115522,0.00028853213379235,1.15559738133452e-05,0.189669320713254,2.18105563957508e-05,1.12113236468225e-06,8.36391274539545e-06,0.495848277398269,1.71758303702102e-06
"TCGA.FK.A3SG.01A",0.000161663518135203,0.00111093283257417,2.97564003343086e-05,0.221365461797006,0.0279633675606015,0.000892152368502066,0.0369131900129753,2.23688546578631e-07,4.1484830171509e-05,9.71646684271297e-06,0.711512050431729,9.25812126977425e-11
"TCGA.DJ.A3UM.01A",2.13362350305303e-05,3.46906820314225e-07,6.83176909957745e-07,0.336430250372291,1.44139341928775e-06,0.00186133145781623,0.0737339171207673,1.79805550865197e-05,3.41338352725375e-05,4.99750255706029e-06,0.587893483609284,9.78347459827115e-08
"TCGA.BJ.A45E.01A",0.293329635063053,0.0643222771527609,0.00132268003069304,0.272340425773876,0.00104278269117952,0.0165529051053865,0.0900419101584985,3.20772997271824e-08,2.17059066760686e-08,0.0142660826638933,0.246780148006221,1.09957123237321e-06
"TCGA.E8.A415.01A",1.1117355387142e-05,2.90662235931919e-07,1.00638414096967e-07,0.145683854749657,0.015414333376731,0.00407004880234245,0.0525857515065698,1.17794994027986e-05,9.16216720625389e-06,3.13079568376634e-07,0.782208168723931,5.07943855459133e-06
"TCGA.DJ.A4UP.01A",0.00632754850983288,3.04427173813506e-06,3.09616857672234e-06,0.243464782826226,0.020720010840241,0.00560731497392388,0.0243498221250879,2.43892366344149e-06,1.27614357849479e-06,0.000226754979185289,0.699293445809734,4.64428212582655e-07
"TCGA.ET.A39J.01A",1.11564058081501e-07,1.14523284289421e-06,2.07831549401703e-06,0.142433211832407,0.105874516856168,0.000456530944811592,0.052823822724646,7.61187272374957e-07,1.86529052968809e-08,1.01416501943323e-05,0.698396019219004,1.64182019543804e-06
