"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.4A.A93W.01A",4.40964603137972e-05,9.67290623304657e-06,1.38570868869825e-06,0.416909096415851,0.0144778955675823,0.00473024741600024,0.0051375264420658,0.000220157256823843,4.40149722073374e-07,0.000398685373532463,0.558070321343661,4.74959525088253e-07
"TCGA.DW.7837.01A",8.93082683244803e-09,0.00306898823928205,0.00229249329622254,0.214551563565913,0.0194791546981833,0.00108828435605777,0.00863303508145832,0.000958696796886697,4.74151777158154e-11,0.000223323801304208,0.749704433305927,1.78805228792833e-08
"TCGA.A4.A5DU.01A",1.02991160246092e-05,0.000823218712756014,0.000349693415364088,0.204108854481286,0.00817184308323057,3.06704643922359e-06,0.00346558397963488,1.0693425012213e-05,1.20505801014043e-07,0.000126842022998421,0.782929636136564,1.48074889612289e-07
"TCGA.2Z.A9JI.01A",0.0333795717372275,0.00191192750842282,0.030103380695104,0.287739556880798,0.07541154627495,0.000157570736189705,0.039062523235426,0.000103844443956931,3.02694466850027e-08,0.00172711311940805,0.32646165328183,0.203941281817241
"TCGA.BQ.7050.01A",2.78333495194841e-06,9.40240519023993e-07,7.26102037473317e-07,0.824203830801482,0.0830920544546102,0.000121154721727724,0.0124811323266203,5.76616798140318e-06,9.92758063536247e-06,0.000479062219098415,0.0796003961526496,2.22589768639366e-06
"TCGA.BQ.5894.01A",0.011384057954806,0.0221699885260623,0.0298470113147694,0.11726006771579,0.316692931980624,0.0107265524484539,0.0782187708757046,0.00184357171215403,3.518118933565e-07,0.0069968361352033,0.000922425931876081,0.403937433592663
"TCGA.BQ.5879.01A",1.30455116180427e-05,0.000147977192225053,0.00845945974116763,0.244911625315724,0.0360138172166359,0.00500398093770302,0.0145558162870501,0.00200685078404945,0.000895414666510611,3.86772177970899e-05,0.687953334676434,4.53084803564266e-10
"TCGA.AL.3472.01A",0.000449097539763698,0.00101307002156557,0.00223650952020449,0.222038548567129,0.0123353143077428,0.00301651468840598,0.000198080420381441,0.000340985568883106,2.97947319427358e-08,3.95090848127747e-05,0.757951326360486,0.000381014125893078
"TCGA.MH.A560.01A",1.85911423058444e-07,3.80573105082496e-07,7.15407531630161e-07,0.315967324981647,0.00867415653524973,0.00039615961624227,0.00165717587565295,8.31696692854748e-06,1.54296669927647e-08,1.25444065830002e-07,0.673295431704229,1.15542573130997e-08
"TCGA.BQ.5891.01A",9.23423231258886e-09,1.75193263603997e-07,4.29993705670266e-07,0.223412287180658,0.0122782420258258,0.000112260819704833,0.00614964119021851,1.05296962993355e-08,2.25401006237039e-07,6.5194908946686e-06,0.758040140352455,5.85883387432984e-08
"TCGA.B9.A5W7.01A",1.62425283261184e-05,1.82353380051029e-06,6.94203761242473e-07,0.372829271317966,0.00331638798892085,0.000310501827205275,0.00765666299796861,0.00135438333949666,2.69342233828701e-07,0.000240683055040743,0.614272732736473,3.47128806793475e-07
"TCGA.UZ.A9PR.01A",1.71946333357522e-07,5.85477165374685e-09,1.64956965604739e-08,0.159603605173694,0.00328084797832791,0.000957281558263668,0.0107378919019531,0.000169097640304866,3.16626325452046e-09,8.23244850608328e-07,0.825250184121289,7.09182525093351e-08
"TCGA.B9.A69E.01A",0.00131851139793592,1.53261573079669e-06,0.032486287663677,0.538534234997603,0.0583722446676145,1.21013383821576e-06,0.0487500057429369,9.0442166204191e-05,0.000119821292143529,0.00161274578145751,0.143993278566256,0.174719684974603
"TCGA.B3.4104.01A",1.25803801443698e-05,0.00740525227060917,1.47931459999593e-05,0.185649935424797,0.0528724121074189,0.00435925069711661,0.00204329856158155,0.000123419297745031,4.04426313751682e-10,1.82627112560137e-05,0.509531964803723,0.237968830195182
"TCGA.SX.A71R.01A",2.4845969493465e-08,0.000181717972158402,0.000943409008317254,0.1557894885395,0.00858276347713424,3.07563959876059e-05,0.000411342305491038,0.000244698045956382,1.62055530671207e-08,0.000217434995203264,0.638913476391436,0.194684871817293
"TCGA.MH.A55Z.01A",0.000189323403416784,0.000148016397309255,0.00650724920521871,0.234517147933387,0.00787900179706797,1.96153044117216e-05,0.00677108286640855,0.000171524727584866,6.13309919015498e-09,0.000439263411729284,0.697503214852754,0.0458545539676127
"TCGA.UZ.A9PO.01A",0.000913157854065821,0.000266798411323082,1.11839459421884e-06,0.312664584168056,0.00378421433887418,9.54645563769846e-05,0.0193731757241829,1.39720367084218e-06,0.000798885319851904,3.53063518125893e-06,0.662097458703579,2.14690244256943e-07
"TCGA.G7.7501.01A",4.98537685713124e-05,1.36681609724951e-05,0.00524010773969115,0.258737463481484,0.0253503567178308,6.60021262068561e-05,0.0126055011430679,1.79347487207569e-07,1.12263156231846e-06,0.000490292031393554,0.697439031153642,6.42169808964301e-06
"TCGA.DW.7836.01A",9.24421833863215e-06,4.41767840219838e-06,7.78976519356418e-07,0.570281724943648,0.121338853959442,0.00223365576472568,0.00619988933985336,0.000432567452003136,8.51132631441368e-08,2.37146407342422e-06,0.299496320838144,9.02515875424219e-08
"TCGA.HE.A5NI.01A",1.89296310460253e-07,0.00134744259654898,0.000852222762117637,0.208198769602457,0.0132841832507699,0.000226117237031063,0.00289978897580554,0.00124295725751538,1.61904870495109e-08,0.000218901866841937,0.63475227600721,0.136977134956906
"TCGA.G7.A8LE.01A",1.37912386325661e-07,9.69046574837587e-08,2.98473225382575e-07,0.314900364072387,0.0835392234152194,0.0149914780365253,0.00678872457108618,0.000321773032315135,3.12799331632446e-08,5.30711656626469e-05,0.579403890510786,9.1062581546877e-07
"TCGA.Y8.A895.01A",2.88448611535487e-09,1.2550176637466e-07,7.74979362149742e-08,0.142177441835739,0.0031772137089918,2.7013565516612e-05,0.00111081445623468,0.000248174321693297,1.44006157082882e-09,9.63720083351173e-05,0.853162761489477,1.28976227935528e-09
"TCGA.UZ.A9PQ.01A",5.49548079175577e-05,1.56068594293995e-05,3.69290578752078e-07,0.190345236676078,0.0286725252683294,1.98617920433645e-08,3.02316808387241e-08,3.37746545905823e-05,2.65121350325811e-08,0.000128084209108114,0.766994980792492,0.0137543908358683
"TCGA.BQ.5884.01A",1.81200778308729e-08,2.0691080578365e-06,3.01583096426045e-06,0.553307263445505,0.0119216972083896,0.00370017820765472,0.0609399454342544,1.27893442884769e-07,2.21417237768878e-08,2.92710445516033e-08,0.370125592920528,4.0418357608324e-08
"TCGA.BQ.5893.01A",0.000298766839945466,0.000400954728477656,0.000203702408032177,0.218331254873499,0.0251085653281593,0.0034222147013971,0.00143633873839594,0.000262701204391515,1.09851719380683e-10,0.000766485160633637,0.749768499266267,5.16640949911494e-07
"TCGA.UZ.A9PV.01A",3.7654214469819e-07,7.46837672550145e-08,2.18532369776491e-07,0.597437026594998,0.0135606063818516,2.67542616887953e-06,0.0019346243599798,6.13410561383327e-05,5.74273826840668e-06,2.4552999190211e-06,0.3869947073086,1.51075794065912e-07
"TCGA.B9.4113.01A",2.98907169605192e-06,0.00131333417024625,1.23643389591876e-05,0.16899563130551,0.00888385282251222,0.000994729391864356,0.012871861503087,0.0010242138257136,3.00498159428800e-09,0.000621497280384397,0.805278911111629,6.12173416638215e-07
"TCGA.B3.3926.01A",0.000502151764231035,0.00279121750725029,0.00569487917884756,0.254014490819973,0.0425928021181935,0.00121421389548212,0.00688946118743437,0.000123396808969739,2.12669627276303e-08,0.000327168204921935,0.425225836486729,0.260624360761004
"TCGA.2Z.A9J3.01A",0.000113333230369508,0.000286561301549275,0.000285073224030689,0.135476544083931,0.00584244655785037,0.000482977636615852,1.92285773961817e-08,9.13689597011381e-05,3.4781847795401e-08,0.00017023964768014,0.496687417416093,0.360563983931754
"TCGA.Y8.A8RZ.01A",0.00010838439118153,0.000113895914045045,0.000877739273048544,0.263864297184046,0.00667513427498013,9.32156796869204e-05,0.00878174761356703,2.23913544836721e-09,1.86255927503758e-09,1.75202946501537e-05,0.503076669522296,0.216391391750804
"TCGA.AT.A5NU.01A",0.00168385541488682,0.000131249962093513,0.001922665804827,0.206489457703376,0.0269688240380737,0.00228370075516393,0.000874972519592979,0.000151739910360463,1.89950392204059e-08,7.29102874917027e-09,0.708753458113278,0.0507400494922792
"TCGA.G7.6792.01A",3.81189621631033e-07,7.35556427755839e-07,2.19420495302565e-06,0.324008687070183,0.0016435683398282,0.00188315403416792,0.00507394662682968,0.000581824660142241,1.79571809618869e-07,0.00139441130761288,0.665410772913521,1.44524903167645e-07
"TCGA.5P.A9KC.01A",1.04134986428793e-05,0.00708571531114371,3.95610136905428e-07,0.321381406558031,0.0412925928860161,4.46552579430717e-05,0.0622896865653068,3.98056867235024e-06,1.15980630420516e-05,6.2346832775124e-06,0.56787115545677,2.16554101844853e-06
"TCGA.Y8.A8S0.01A",9.46542548824292e-07,3.69875483673267e-08,3.0379345122329e-06,0.231488083418226,0.0134080693889574,0.00123390087223642,0.00588084217953005,0.000279862639496788,5.30863072952433e-09,6.85004493883326e-08,0.747704588344683,5.57883179942241e-07
"TCGA.B1.A655.01A",2.55491728576101e-08,7.94309983872314e-07,1.78320166251071e-07,0.0498352754779864,0.00143693831291828,6.69433957126843e-05,0.012354545953685,1.10621833494601e-07,5.89088360449039e-07,2.90980424186465e-08,0.936304353827399,2.16044739455696e-07
"TCGA.J7.8537.01A",0.0213942123962671,1.99298981376209e-06,0.142321140207917,0.06568640940156,0.063850662487784,0.00841428064281606,0.0659396266611947,7.11196735010013e-05,8.07928807691876e-06,0.00620336439089991,3.10792424778199e-06,0.626106003935922
"TCGA.KV.A6GD.01A",0.00108505116867698,2.58797873992241e-07,2.48617896990732e-06,0.0968015439343623,0.46672337768047,4.72422396973233e-07,0.0837313087710162,0.000117458667078256,1.43286775605081e-07,0.00195066397109264,0.349585852167777,1.38295350990601e-06
"TCGA.G7.A4TM.01A",0.00622380516493354,0.00136127523946006,0.010148071598435,0.392299089303682,0.0396658210876631,0.00480908516949123,0.0153823341755286,0.00224236640384548,3.83934327935629e-08,2.52378851186762e-07,0.454168532107955,0.0736993289767213
"TCGA.G7.6790.01A",2.22641702770131e-06,1.4375985693805e-06,8.45221815409387e-07,0.191299190773992,0.00782786435697922,0.00029735431237085,0.00561145103210476,9.15010885908502e-06,1.26712898949047e-05,0.000118736045985636,0.794818845708942,2.27133458595867e-07
"TCGA.A4.8515.01A",8.47528940986916e-08,1.51318293422178e-07,5.34807881072892e-07,0.373936623766072,0.0101259701185293,9.21166360139519e-05,0.00400199101695521,2.0816628671947e-06,6.67172861891518e-08,5.74314410373373e-05,0.611782881774589,6.59875819701156e-08
