Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-43-6647-01A,8.8747126915991e-05,0.0233823787647596,0.298590320389539,0.0539660032113262,0.0170862270436715,0.585161102497452,0.00111995199541979,0,0,0.0206052689709162,0,0.388460918310226,0.926018047709764
TCGA-77-6845-01A,0,0,0.142787796924143,0.0237800675460544,0.0014372529475737,0.746384978239117,0,0.00450813652173583,0,0.0811017678213756,0,0.269936108895627,1.01470174082587
TCGA-56-8504-01A,0.0104448071264844,0,0.0794530904990662,0.0552912948680655,0.00140350853585144,0.828997419793847,0.000271662432594901,0,0,0.0241382167440908,0,0.417394451795393,0.937668349468989
TCGA-56-8629-01A,0.00157855838354134,0.00405529830913563,0.0798055973450487,0.0635891752201866,0.000224233465283451,0.829521333517321,0,0,0,0.0212258037594837,0,0.4280739852027,0.930392641405933
TCGA-63-A5MY-01A,0,0,0.0244934186367804,0.00557837949361991,0.00314649278810078,0.933787312201853,0,0.00875072942873814,0,0.024243667450908,0,0.1826375368691,1.12380001557056
TCGA-37-4130-01A,0.38376534862587,0,0.126336242240979,0.310519010677576,0.108001326446761,0.00151402248913467,0.00118615877255686,0.0230434633196619,0,0.04563442742746,0,0.326579997580258,0.945124568017353
TCGA-22-1002-01A,0.00214190006663962,0,0.287142699242988,0.112010308368073,0.0112149012699995,0.407595522256119,0.00119712144351378,0,0,0.178697547352668,0,0.460580985939377,0.891990208105053
TCGA-18-3410-01A,0.0344242720908503,0.0940426492983918,0.173020297764223,0.209555716888876,0.0203257094285492,0.254023819282299,0.00209374541063904,0.141201118730404,0,0.0713126711057679,0,0.218271576039455,0.977430919967341
TCGA-39-5011-01A,0.0556174296831163,0,0.235954393615396,0.525025148285726,0.00491778574927758,0.0703859005998647,0,0.0244610697901567,0,0.0836382722764625,0,0.314691068659001,0.94911074016985
TCGA-56-7580-01A,0,0.00680446763365871,0.1567025636715,0.0244475621023186,0.0508001246727004,0.748346638941184,0.00133745077225271,0,0,0.0115611922063857,0,0.329609347557893,0.980897751829719
TCGA-98-8023-01A,0,0.0148173434849986,0.251018656289717,0.0976207131439414,0.053236696760752,0.557717346089302,0.00026421261518284,0.0004750321696029,0,0.024849999446504,0,0.367578185838863,0.935143865572385
TCGA-33-4586-01A,0,0.000545970136407345,0.0400037869497744,0.0205131311970393,0.00087212077867586,0.92827254683965,0.000104499837153166,0,0,0.00968794426130031,0,0.744133372013111,0.668279564348964
TCGA-58-8388-01A,0.0102278627484722,0,0.467095391434631,0.165132630293791,0.00608016866054943,0.120231314588449,0,0.00832992310332315,0,0.222902709170784,0,0.359285022119294,0.936260307587015
TCGA-77-A5G3-01A,0.0126637264536991,0,0.0307960207003331,0.0156720682287422,0.00102034964122612,0.930047132483635,0,0,0,0.00980070249236439,0,0.588630508637901,0.819584391015585
TCGA-85-8071-01A,0.00798648232842429,0,0.0307461751177021,0,0.000756449717071996,0.951904150058827,0.000828015833495841,0.00115701541965827,0,0.00662171152482095,0,0.557948975570436,0.849683046710347
TCGA-33-A4WN-01A,0,0.011870569032881,0.0650288609416758,0.0359413654420712,0.0317120297464241,0.833499254096068,0,0.00745313381759351,0,0.0144947869232859,0,0.387346933159432,0.959422381437177
TCGA-77-7141-01A,0,0,0.16220017803573,0.0578948967594009,0.0139353083423893,0.609233093884638,0.000390271897020013,0.0199746180798059,0,0.136371633001016,0,0.28442298578257,0.981024545577521
TCGA-60-2716-01A,0,0,0.0713535272702461,0.0288620342412594,0.00200495831474175,0.80662686262059,0,0.000494470930201844,0,0.0906581466229609,0,0.195531136568673,1.07394265953982
TCGA-85-7844-01A,0.00119978975700293,0,0.280817649523284,0.0710851654909996,0.0164341286678701,0.502900046237803,0.00554738509925939,0,0,0.12201583522378,0,0.350601614745917,0.939576086448254
TCGA-98-A53H-01A,0.00327659815966961,0.0464619141745787,0.34192519024476,0.0944779902740281,0.0120003922765603,0.327997906971236,0.0029740611405039,0,0,0.170885946758663,0,0.339030631615705,0.940721885268669
TCGA-37-A5EM-01A,0.00983797609908602,0.013957379893619,0.210928542051024,0.0679601181598458,0.00328523323076346,0.646461761685068,0.000931989266376044,0.00183904732477468,0,0.0447979522894431,0,0.349662817503287,0.951968306058837
TCGA-63-A5MU-01A,0,0,0.00160611548071454,0.00525415779309737,0.0020096008429513,0.979148803397265,0.00136375960494214,0,0,0.0106175628810295,0,0.67319303324349,0.744632407394345
TCGA-39-5016-01A,0,0.0310780686997586,0.143203824787965,0.158029415405383,0.00523496082794301,0.491367593803214,0.000671845735768483,0.0575402552523172,0,0.112874035487651,0,0.264812556156673,0.975228737582194
TCGA-33-4582-01A,0.000751085633200337,0,0.101799687290574,0.0212175472422471,0.00853284771192009,0.855629257862839,0,0.00607118378068329,0,0.00599839047853674,0,0.320044195731296,1.00956598201105
TCGA-85-8666-01A,0.00385022071246611,0.00742680536496653,0.0560586299454531,0.0500116010393642,0.00168704827503914,0.866119167151938,0.000586895429320494,0,0,0.0142596320814524,0,0.452527731932735,0.91929286413699
TCGA-66-2791-01A,0.054688836483629,0,0.277149486755319,0.169453216160894,0.0381241311788853,0.42131642797324,0.00467895198159967,1.9495579388604e-05,0,0.0345694538870448,0,0.38921486261816,0.921092702505799
TCGA-6A-AB49-01A,0,0,0.0313451798531004,0,0,0.916311868859061,0,0.00100085685881212,0,0.0513420944290267,0,0.30442754603247,1.03701456241158
TCGA-66-2782-01A,0.0200171340171233,0,0.165028141971352,0.114985184007758,0.0185578082517911,0.650308771330079,0.00125573586244182,0,0,0.029847224559455,0,0.299594584903701,0.979390723552007
TCGA-39-5036-01A,0.00334475226285321,0,0.0103412859232275,0.0311027500707586,0.00749127216526548,0.93866801767186,0,0.000286549895265743,0,0.00876537201076906,0,0.404374197066436,0.970956410759317
TCGA-NK-A5CX-01A,0.00427299299324073,0.00217489649704595,0.060100838799094,0.0394005715845223,0.00765101731045325,0.872316172757807,0.000770505312142682,0,0,0.0133130047456936,0,0.541219923723965,0.852322657242135
TCGA-77-8154-01A,0,0.00486938659871961,0.0962951155403517,0.00288378632440303,0,0.830891204399378,0,0,0,0.0650605071371478,0,0.359485926152082,0.977706623589785
TCGA-37-4132-01A,0.0869594266881711,0,0.298642235678534,0.275885723383029,0.165825139897151,0.00226845536865067,0.000318028709396226,0.0391404126148894,0,0.130960577660178,0,0.448425574193107,0.896574262124081
TCGA-98-8020-01A,0.00999150810312738,0,0.0423661897890989,0.0308127174578915,0.00307175131500572,0.901616445893637,0,0,0,0.0121413874412393,0,0.853110976109061,0.542876787517087
TCGA-56-A5DS-01A,0,0.0373837411403126,0.21831866368349,0.0866471018225064,0.0342716219517087,0.543347936641206,0,0.00316256710379585,0,0.0768683676569801,0,0.253692416260691,0.986854968969514
TCGA-60-2707-01A,0,0.01089335964221,0.196986718110994,0.0748290906957682,0.00688847552956348,0.658022210169187,0.000852679234741924,0,0,0.0515274666175359,0,0.384038723923549,0.934277716016833
TCGA-66-2734-01A,0,0.0023983554646428,0.121785278924309,0.179688263970422,0.00112855435635736,0.649701208719832,0,0,0,0.0452983385644365,0,0.342918235338703,0.956436873800884
TCGA-66-2742-01A,0,0.0277907768558698,0.0606995899625785,0.0382691235393154,0.00793664805472223,0.829070818008282,0.000775480044253757,0,0,0.0354575635349786,0,0.496515969575043,0.881099502899215
TCGA-22-5481-01A,0.118724092140119,0,0.290613933678565,0.199431919761822,0.096654728067572,0.022467043085041,0,0.124816906233877,0,0.147291377033003,0,0.206108856340322,0.98127196732176
TCGA-21-5787-01A,0.133598435982934,0,0.124045243136457,0.0531441000814055,0.0185655737617958,0.515248507624398,0.00144774146541091,0.00159783533319118,0,0.152352562614407,0,0.426023219739119,0.90459234548445
TCGA-66-2783-01A,0,0.0268014600875676,0.186411426834305,0.0939987075653268,0.0648865838865662,0.552992442334705,0.00253947146170317,0,0,0.0723699078298263,0,0.297910040346522,0.968846666695547
TCGA-92-8063-01A,0,0.000575494375684932,0.352084256469034,0.0649348821660261,0.00618848898629859,0.483431660618415,0,0.0018343697619561,0,0.0909508476225856,0,0.235881623794996,0.989058741646949
TCGA-66-2757-01A,0.0309058812542248,0,0.242859017319727,0.278929621472203,0.0267478874119941,0.241856432643549,0,0.0115957025052638,0,0.167105457393039,0,0.369348587190076,0.931965253150026
TCGA-39-5022-01A,0.0571872900126532,0.0330988125023904,0.256179331945273,0.115860707013482,0.114944847431661,0.366253430172478,0.000701662316890143,0,0,0.0557739186051718,0,0.456410760499715,0.892530357594642
TCGA-94-A5I6-01A,0,0.00353559234405843,0.0543192052061711,0.0124511256207152,0,0.927755758786007,0,0,0,0.00193831804304797,0,0.388023128530566,0.980453264455444
TCGA-85-7698-01A,0.00434657163221586,0.00604798327275855,0.177735744418476,0.074251131491979,0.00904882764823335,0.669282155647755,2.08421982300975e-05,0.00227031014999031,0,0.0569964335403621,0,0.53345566330989,0.84571907950135
TCGA-37-4141-01A,0.044965766447551,0,0.402327496146929,0.208318632016489,0.0488317518527021,0.0769638960876955,0.00654586740964505,0.00744232595545191,0,0.204604264083537,0,0.269868229454119,0.962773520823842
TCGA-66-2753-01A,0,0,0.27483198751315,0.131512482754665,0.0218828636398243,0.470240882447921,0.00189761633325822,0,0,0.0996341673111819,0,0.254019225477578,0.979140791746151
TCGA-43-A474-01A,0,0,0.065568604021455,0,0,0.92641141722528,0,0,0,0.00801997875326507,0,0.68671478031901,0.727702573994749
TCGA-63-5128-01A,0,0.00115911600116841,0.0668026190998778,0.0292785324321936,0.00191040164318709,0.880479856648898,0,0,0,0.0203694741746746,0,0.556939216837662,0.840649754352147
TCGA-56-8625-01A,0.0582824486770841,0.01761763077163,0.293530882683011,0.379250311650797,0.0537005048641355,0.149776313825234,0.00043456386369238,0.0209342695003067,0,0.0264730741641092,0,0.374252006163602,0.930192601532798
TCGA-63-A5MB-01A,0.00541316753105026,0.0174707967430767,0.13475043946904,0.0615759386824503,0.00554606818904439,0.64875739623889,0,0.0214731019266311,0,0.105013091219818,0,0.51469262216323,0.85726897532611
TCGA-22-5471-01A,0.0582703229795066,0,0.059200556057791,0.0468539267421498,0.00463176332044185,0.796666414537303,0.000457390093681305,0.0097029430159961,0,0.02421668325313,0,0.505072554721257,0.871050642169139
TCGA-56-A4BX-01A,0,0,0,0.0106521422922751,0,0.957996694642647,0,0,0,0.0313511630650783,0,0.330973628269164,1.03063709618534
TCGA-63-7021-01A,0.00792185956687619,0.00426305513652079,0.0294508495961906,0.0526983993209418,0.0361360534701045,0.851440561036195,0,0,0,0.0180892218731711,0,0.423848735110766,0.937774431435574
TCGA-85-A511-01A,0.00974908122848452,0.00882900006402142,0.255837304972854,0.0519871182437239,0.0217697616040175,0.63385276259354,0,0,0,0.0179749712933585,0,0.36112002506775,0.944706488473184
TCGA-66-2755-01A,0,0.0613473447957013,0.263112567449235,0.258281267607748,0.00850471712036639,0.176139635596288,0,0.149566906059479,0,0.0830475613711816,0,0.234800733777425,0.972235449855447
TCGA-46-3769-01A,0.0144965759534016,0,0.375609158545774,0.427663147699049,0.00567885117584901,0.115005542620169,0,0,0,0.0615467240057585,0,0.330368345243794,0.943978702207421
TCGA-21-1070-01A,0.0335433513162769,0.0331497878158033,0.129563964576947,0.100380222395312,0.0387737894414691,0.580040702939895,0,0.0115743655996724,0,0.0729738159146246,0,0.263403817681408,0.986803441303312
TCGA-22-5477-01A,0.00866502058788919,0,0.137195970417796,0.122762505486452,0.00947429994441496,0.525055241745628,0,0.0311553286440902,0,0.165691633173729,0,0.413206521702185,0.910789124336385
TCGA-18-3412-01A,0.000579925384489555,0,0.0427072448782315,0.0407366965991818,0.00165549921147961,0.895225238865391,0.00194565879746311,6.1714063929237e-05,0,0.0170880221998344,0,0.356356190090854,0.994831005888427
TCGA-34-5929-01A,0,0.0297268472195204,0.154608635336142,0.0800390320734231,0.00184605415347972,0.597665442578925,0.00142497985941311,0.0204182923288526,0,0.114270716450245,0,0.399540466719205,0.920375873775747
TCGA-NK-A5CT-01A,0.00505442771648839,0.000725955820859976,0.0379773082268153,0.0100830309908917,0.000287582630503286,0.919835713704094,0.000715345266358008,0,0,0.0253206356439897,0,0.450699407129193,0.931392752110884
TCGA-46-6025-01A,0,0,0.0861388023142907,0.028468957474668,0.0015570967354943,0.852914614933535,0.000826798478535896,0,0,0.0300937300634762,0,0.391349267440865,0.960600526879938
TCGA-NK-A7XE-01A,0.000606268390828657,0,0.0382137164475758,0.0175403922750429,0.00023766637622947,0.928571118695892,0,0.00734424630288126,0,0.0074865915115502,0,0.346144263162945,1.01100070217569
TCGA-33-AASI-01A,0.0104207731531211,0.0245715882667816,0.0647099814885425,0.0317494700387698,0.0172153895184314,0.720502862114473,0,0.0325919482574281,0,0.0982379871624527,0,0.462366232862568,0.892886530942049
TCGA-56-A4ZJ-01A,0,0.0188547130866062,0.208866258857165,0.0928422625317784,0.000560952021323344,0.603735496264733,0.00181963441722853,0,0,0.0733206828211652,0,0.461128367007126,0.887688104217931
TCGA-34-5239-01A,0.0491224047905641,0.0144576670016443,0.389827986314244,0.0845842978942656,0.0248226732118972,0.369685890982186,0.00617726024432483,0.0221056171177513,0,0.0392162024431225,0,0.37685758623477,0.926514912056262
TCGA-66-2754-01A,0,0,0.339162738511952,0.324470597300316,0.0651917168912655,0.0022661052272102,0,0.0461269022414798,0,0.222781939827776,0,0.103305533158893,1.01284253314561
TCGA-66-2756-01A,0.0149778578210784,0,0.498610032965717,0.204309528803427,0.0786347165909782,0,0,0,0,0.2034678638188,0,0.217666930926941,0.980323054784852
TCGA-58-8390-01A,0,0.0137347601345517,0.255595836336532,0.0422886405178434,0.00106803973650928,0.629792390951682,0,0,0,0.0575203323228825,0,0.345227997570349,0.952860463143963
TCGA-77-A5GB-01B,0.0065504844501334,0.00572299821156787,0.0480652128614003,0.0125831596745493,0.0126042754534523,0.909054176746366,0.000790899071533367,0,0,0.00462879353099703,0,0.683867301223814,0.729931673878848
TCGA-O2-A52S-01A,0.0119767091849512,0,0.23240767972381,0.263666904388996,0.0396931260044502,0.331637546963331,0,0.060856633228911,0,0.0597614005055508,0,0.240900678743426,0.974907684461666
TCGA-60-2713-01A,0.000590826998910116,0.00560214431594246,0.299383528968119,0.29499521056297,0.0115492418863492,0.303908918641068,0,0,0,0.0839701286266414,0,0.433324293063498,0.907036894768157
TCGA-37-A5EN-01A,0.0204840633857606,0,0.0509342492281318,0.0366671467708249,0.00845126767164419,0.817090585121344,0,0.0156834598751,0,0.0506892279471946,0,0.394128977755327,0.951103941042025
TCGA-56-8626-01A,0,0,0.129753885437291,0.0548745515737025,0.0030489395472912,0.73402177528999,0.000322172539463339,0,0,0.0779786756122615,0,0.497055879457628,0.871657701893849
TCGA-L3-A4E7-01A,0,0.0398689434145421,0.188111720241046,0.090129521899164,0.020986325088797,0.535201333522695,0,0,0,0.125702155833756,0,0.411020877578568,0.912043073864771
TCGA-22-5472-01A,0,0,0.175117889444482,0.150146831242441,0,0.500718848242973,0,0,0,0.174016431070105,0,0.429046098820511,0.903176106969539
TCGA-63-A5MW-01A,0,0.0056184250019356,0.523633909432254,0.0765936943960888,0,0.271579070027438,0.00133018614359193,0,0,0.121244714998692,0,0.218273470158115,0.982326566408998
TCGA-63-A5M9-01A,0.00211518011690995,0.0443117952120638,0.223767644163961,0.152604458946801,0.023034151606146,0.462690159618812,0.00408179599370182,0.00292291430614124,0,0.0844719000354634,0,0.328484044609111,0.946874796743329
TCGA-60-2710-01A,0.00421142980361559,0,0.220749815098036,0.148810490430906,0.00790464765052206,0.525484328179265,0.00343673599747054,0.011450545074104,0,0.0779520077660801,0,0.35135359073379,0.940203996370698
TCGA-77-6843-01A,0,0,0.11766241738731,0.0262393737254374,0.000775210462302697,0.602935019139931,0.00136769075188452,0.0237441596868611,0,0.227276128846273,0,0.272623050250235,0.986458946809481
TCGA-21-5786-01A,0,0.000499851013657807,0.088744905545228,0.0213920780042239,0.041241742068621,0.836320326352817,0.000851921261474631,0,0,0.0109491757539779,0,0.613897734614293,0.790497406694434
TCGA-68-7755-01A,0,0,0.19888978874816,0.0576886534842129,0.014199113062823,0.573577682321036,0.000785058488643891,0.0190179813787011,0,0.135841722516424,0,0.298076532429475,0.969747268449396
TCGA-85-A50Z-01A,0.0100579801601383,0,0.0983519105919207,0.0687531145283174,0.00797876143957054,0.722201434721143,0.000723217959539855,0.00479026592412863,0,0.0871433146752418,0,0.149647228624313,1.07477684074119
TCGA-66-2737-01A,0.00375007907614159,0,0.328176428757233,0.117972050115807,0.0212478549355957,0.503921977601935,0.0011710876655918,0,0,0.0237605218476954,0,0.414014585671202,0.910315131286152
TCGA-NC-A5HK-01A,0.00067281632957064,0.00417225831640116,0.214231254480544,0.0223102627569411,0.00824952244831327,0.70240851904239,0,0,0,0.0479553666258401,0,0.290412630339476,0.99417323186571
TCGA-85-A4JC-01A,0.00280319979996262,0.0102804456760287,0.0815473799096594,0.0124534982217853,0.00514920687735533,0.875575035379598,0.000796882065743622,0,0,0.011394352069867,0,0.265859210419734,1.0505234879948
TCGA-58-A46J-01A,0,0.0408576500607732,0.157704557494097,0.114879868554549,0.00580784395827323,0.404196550574594,0.000576453851625014,0,0,0.275977075506088,0,0.305941129667305,0.953685817377567
TCGA-46-6026-01A,0,0.00424145085576647,0.0166522322697073,0.0081516442004905,0.000713157306246029,0.957258971365406,0,0,0,0.0129825440023835,0,0.495410817939479,0.903672444385122
TCGA-46-3765-01A,0,0.00922137329796789,0.106540271629523,0.0996818550864365,0.0397692795638949,0.69913719534766,0.000510040665747052,0,0,0.0451399844087705,0,0.554624407304285,0.832001400525548
TCGA-O2-A52V-01A,0,0.00408884229866851,0.0991392679902208,0.0480864451673459,0.00825752474709694,0.815676091207918,0.000152351681058326,0,0,0.0245994769076912,0,0.264964863601966,1.03432514492053
TCGA-92-7341-01A,0,0,0.0962965734208095,0.0299197620580086,0.00414684571091307,0.858458728097445,0.000133821673868781,0,0,0.0110442690389556,0,0.591915435753457,0.809806314696596
TCGA-51-4080-01A,0,0,0.0196906589441439,0.0316348395419714,0.000431302610817891,0.901932644460677,0,0.0145299082140053,0,0.0317806462283845,0,0.503246997479222,0.886849379299259
TCGA-21-1076-01A,0.0178728334385788,0.0336294145611101,0.162233120598187,0.256465184632813,0.0137857060795969,0.413906483681984,0.00101643008042191,0.0324833644627791,0,0.0686074624645292,0,0.306403647048935,0.954032358634816
TCGA-56-7730-01A,0,0.000936756499312257,0.0201564523786172,0.0104549030470091,0,0.913280701006086,0,0,0,0.0551711870689751,0,0.570094579159144,0.833697936705102
TCGA-NC-A5HO-01A,0.014394224857749,0,0.022473113645603,0.0251239125028033,0.000509312020289741,0.923292716268954,0.000669821597768424,0,0,0.0135368991068323,0,0.223841892525165,1.09305729431427
TCGA-21-1079-01A,0,0,0.0597530005471839,0.0236880633526527,0.00267739227749426,0.886612491947165,0,0,0,0.0272690518755041,0,0.777514451201389,0.634556346151998
TCGA-21-1076-01A.1,0.0178728334385788,0.0336294145611101,0.162233120598187,0.256465184632813,0.0137857060795969,0.413906483681984,0.00101643008042191,0.0324833644627791,0,0.0686074624645292,0,0.306403647048935,0.954032358634816
TCGA-NC-A5HT-01A,0,0.0032737713269181,0.143762873291561,0,0.000592768184030858,0.732422384013619,0,0.00092364499502192,0,0.119024558188849,0,0.416528427258853,0.923870226253748
TCGA-56-6545-01A,0.000152671770679138,0.0310007744491525,0.313346013407508,0.0797469990980846,0.0119939478513668,0.49987684423376,0.00244137424123904,0,0,0.06144137494821,0,0.460971743263442,0.888022368788326
TCGA-85-8582-01A,0,0.0042347891650743,0.216343439610951,0.0219263409943824,0.00968992278907836,0.722752621734589,0.000429270436940553,0,0,0.0246236152689836,0,0.503686547404487,0.866720119927031
TCGA-66-2787-01A,0.0506123592978215,0,0.214518643957676,0.215007013993819,0.0118660454468089,0.404316282242218,0.00118651069508875,0.00432921099035991,0,0.0981639333762083,0,0.252012136862519,0.974196575738938
TCGA-60-2698-01A,0.0220633374864961,0,0.0697321387573804,0.161654688844751,0.00167916888488717,0.690562844790043,0.00130990440279739,0,0,0.052997916833645,0,0.606203962619264,0.797162984247174
TCGA-O2-A5IB-01A,0,0,0.318243849286528,0.0105534467729409,0.00697444898378089,0.359417224876268,0,0.0171157062162939,0,0.287695323864188,0,0.13743148264016,1.01377551976713
TCGA-22-1000-01A,0.00054648486896696,0.0369057461753984,0.213675578878143,0.15039171439747,0.0360765564062068,0.507850437463226,0.000402294846053685,0,0,0.0541511869645352,0,0.495691652925413,0.870997696386401
TCGA-56-8083-01A,0,0,0.549616159988403,0.0428960478370984,0,0.091059339593499,0,0.0398112746268542,0,0.276617177954145,0,0.11971510482019,1.008605182496
TCGA-66-2763-01A,0,0.00680242364443877,0.128212202668807,0.107092480803985,0.0161822272107746,0.687476479729983,0.000507342516402674,0,0,0.0537268434256089,0,0.29709162462,0.986991962147782
TCGA-77-8153-01A,0,0.00175482440911404,0.0325790305760248,0,0.00461920716478117,0.950585001932878,0,0,0,0.0104619359172025,0,0.586555229148814,0.824219458178619
TCGA-21-1083-01A,0.0282590487986635,0.000910101243025709,0.296772415904933,0.158150710151797,0.0206946236506866,0.398761380219945,0,0.0399381392392497,0,0.0565135807916989,0,0.405895398737504,0.914873050716874
TCGA-85-8049-01A,0.0176729412461055,0.0223899217610067,0.17979644305342,0.0854138952979955,0.0216769248459411,0.614234073829677,0.00128898481560856,0.00190926552629122,0,0.0556175496239552,0,0.384001364239895,0.929892358446679
TCGA-34-8456-01A,0,0.0156661670838658,0.118675363815426,0.069369576044196,0.0273178190112354,0.687201528174241,0.00116068261262677,0,0,0.0806088632584089,0,0.551917080681233,0.833804400048791
TCGA-33-6737-01A,0.0126849002863385,0.00161919919875896,0.19522283544974,0.0833398437073809,0.000421541780046504,0.495809189467169,0.00480203867260952,0,0,0.206100451437957,0,0.318705766788544,0.95317546922901
TCGA-77-8140-01A,0,0.00679103272091604,0.10278018217249,0.0252916342737359,0.0326150795366968,0.732081379356259,0.00352643091042031,0,0,0.0969142610294817,0,0.323614700752091,0.98037451172465
TCGA-39-5028-01A,0.00956098181540377,0,0.117152385507933,0.053812172787372,0.0157061309607517,0.779622602009206,0.000608993950130961,0,0,0.0235367329692027,0,0.377550432716442,0.955388037256598
TCGA-34-5240-01A,0,0,0.209627923505125,0.194837421672024,0.00369854415129557,0.525615251326207,0.00116960771757698,0.00490851611594099,0,0.060142735511831,0,0.278458674462821,0.974100377525493
TCGA-79-5596-01A,0,0,0.0318550363826581,0.00954880589504415,0,0.940772712921821,0,0,0,0.0178234448004771,0,0.575103108171062,0.833019984331073
TCGA-56-8308-01A,0,0.00145744662574255,0.0887871256817311,0.0208503454834152,0.013423122595982,0.827714864908742,0.00183578516427587,0.00067706045550416,0,0.0452542490846073,0,0.493467241952443,0.883402954002358
TCGA-90-7964-01A,0,0.0204196431230955,0.177651945207127,0.120096969478083,0.00114239260335258,0.581659559860768,9.33046580018437e-05,0,0,0.0989361850695718,0,0.313353197742391,0.963091230185519
