Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-EI-6514-01A,0,0,0.705817896332412,0.0725559859504066,0.000396548370752804,0,0,0,0,0.221229569346429,0,0.297761481044053,0.955296027408905
TCGA-AH-6644-01A,0,0,0.575924079660528,0.16134829266625,2.7499341595047e-05,0.021268929000717,0.00222226100650488,0,0,0.239208938324406,0,0.321571477651366,0.946910259335454
TCGA-AF-6655-01A,0,0.00118172928100819,0.617124101641782,0.083921683394343,0.00208620838350833,0.0434234696711945,0,0.00193459927849165,0,0.250328208349673,0,0.317906507015479,0.948008069011083
TCGA-AF-A56K-01A,0.00317021827098246,0.00298040022691218,0.431584033233788,0.0637187726901471,0.00571769133646184,0.0305005770539504,0,0.0165739258633374,0,0.445754381324421,0,0.344845657082964,0.93992107472369
TCGA-G5-6641-01A,0,0.0239683312960649,0.353798266271865,0.114315175699609,0.0088454621244867,0.0866433304329371,0,0.00840836859860634,0,0.40402106557643,0.02,0.0894078270012666,1.01288917366595
TCGA-DY-A1DG-01A,0,0,0.051076785731763,0.159576092476739,0,0.0843144747657455,0,0.0439608300032438,0,0.661071817022509,0.02,0.0885919862017041,1.01778268768744
TCGA-AG-4001-01A,0,0.0268509055093812,0.608093495997016,0.128552567484265,0.00448334674240521,0,0,0,0,0.232019684266933,0,0.321277978222707,0.946944321816012
TCGA-AG-A026-01A,0,0,0.699526037769336,0.0514068143290187,0,0.0451915168842598,0,0,0,0.203875631017386,0,0.220331508126234,0.981689242605478
TCGA-EI-7004-01A,0,0.0148040826617633,0.724581055389673,0.0936986235442473,0.000824622869495418,0,0.000243866794990965,0,0,0.16584774873983,0,0.35732634553938,0.934110347388231
TCGA-AG-3878-01A,0,0,0.550552568016435,0.188286491339126,0.0384755737036237,0.0132789286912951,0.00638052670518988,0,0,0.20302591154433,0,0.40008782520913,0.921722992557126
TCGA-AG-3611-01A,0,0.0264240368402432,0.145604004115535,0.338201274535476,0.0887774448215526,0.105281959397995,0,0,0,0.295711280289199,0,0.287384684107258,0.957934632853709
TCGA-AF-3400-01A,0.00163093396514459,0.0169213227963976,0.45072970169539,0.35654258352019,0.000229889460961323,0,0,0,0,0.173945568561917,0,0.354000534276731,0.936541630256841
TCGA-G5-6572-01A,0,0,0.699774802520813,0.0620179655054493,0.000130853802962106,0,0,0.00061454674196089,0,0.237461831428815,0,0.349458325623439,0.936918777651965
TCGA-AG-3574-01A,0,0,0.366601167942192,0.150201773933102,0.0353561785755253,0.0843123462063589,0,0,0,0.363528533342822,0,0.250579856478145,0.968385128530438
TCGA-AG-3605-01A,0,0.00268367443478316,0.229260911486261,0.286124664168642,0.0738928438824658,0.132082786609592,0,0.00415585362565676,0,0.2717992657926,0,0.234639724113032,0.973806489826863
TCGA-AG-3731-01A,0.0226187321494857,0.0185327781691516,0.521259355065476,0.146385737534765,0.010107094038204,1.16386848102129e-05,0.000137354633887633,0.00287824322185718,0,0.278069066502363,0,0.30458973025758,0.952451736607791
TCGA-AG-A01J-01A,0,0,0.245872752671951,0.223480187421534,0.0244570858741925,0.0953078698583778,0,0,0,0.410882104173945,0,0.101128491570859,1.01004376635468
TCGA-AG-A01N-01A,0,0,0.41265175328963,0.0655947458491925,0,0.0873459855990286,0,0,0,0.434407515262149,0,0.206035770114709,0.982330568777524
TCGA-DT-5265-01A,0,0.00545013763282847,0.763478344478832,0.104503390357382,0,0.0449484407240481,0,0,0,0.0816196868069095,0,0.399384258615848,0.918492908881736
TCGA-AG-A00Y-01A,0,0.0337697800060725,0.173308695038203,0.237926723478869,0.0546413406506984,0.120242604277152,0,0.0256603678626957,0,0.354450488686309,0,0.221611746118086,0.976364355795841
TCGA-AH-6547-01A,0,0.0697627689495833,0.367044953480171,0.295057876000421,0.0745985909092131,0,0.00324570251106239,0,0,0.19029010814955,0,0.328032675112547,0.945117873235353
TCGA-AH-6549-01A,0,0.0384346060074988,0.491780867187924,0.109847321677858,0.0115042767747817,0.0590942085875843,0,0,0,0.289338719764353,0,0.269688114406635,0.962911282290384
TCGA-AF-A56L-01A,0,0.00567889797835185,0.579082669289955,0.0850988890744923,0.00668432715449235,0.0216027090942473,0,0.0255131936252592,0,0.276339313783202,0,0.191125957265658,0.987786284062199
TCGA-AG-A036-01A,0,0,0.453982590779281,0.133810880097436,0.0136132368916389,0.0129613752597473,0,0.00549623255403812,0,0.380135684417859,0,0.304240444008632,0.952547384829278
TCGA-DC-4749-01A,0,0,0.424947172742438,0.0446379359201505,0.0684495931307813,0.0304251069449543,0,0.0270914288840486,0,0.404448762377627,0,0.220934048160683,0.978562297332879
TCGA-AF-2687-01A,0.0079729256291773,0.00101422700210422,0.701480859764333,0.130907534337875,0.00491079334874093,0.0404491914760608,0.00316729988236377,0.00577376395923873,0,0.104323404600106,0,0.422259202958185,0.911687566679238
TCGA-AG-3883-01A,0.00119594960913876,0,0.515541749537737,0.144450864347335,0.00520001298287864,0.00931554554467484,0.00378285307082457,0,1.87348275256228e-05,0.320494290079885,0,0.515523990642673,0.883870017124037
TCGA-CL-4957-01A,0,0.0256125179233228,0.461456425357843,0.0636512644113324,0.00894889047970173,0.0116250384992382,0,0.00613326947567084,0,0.422572593852891,0,0.293231489987888,0.955917200785676
TCGA-AG-A01Y-01A,0,0.0155770603494641,0.381418688866626,0.217273737058399,0.0294171578936698,0.0495234048433322,0,0.0843812209938498,0,0.222408729994659,0,0.229679992866813,0.973631094677949
TCGA-AG-3890-01A,0,0.0423372763527669,0.388762741760216,0.15085003792349,0.0849502961208831,0.00398752493907365,0,0.0113128654062687,0,0.317799257497302,0,0.337282670146318,0.942103443549275
TCGA-AG-A011-01A,0,0.0734796830321544,0.359838526460877,0.158176899680034,0.0280958597876641,0,0,0,0,0.38040903103927,0,0.197416596893325,0.98300897037862
TCGA-AG-3592-01A,0,0,0.345018370323019,0.195731537482511,0.0496540776750539,0.0198211250186202,0,0,0,0.389774889500796,0,0.247545381418309,0.969546727834781
TCGA-AG-3892-01A,0,0.0197941326432793,0.166896488350189,0.367076508718187,0.0826658295000979,0.140695873953813,0,0.0431220555559139,0,0.17974911127852,0,0.314392449815623,0.949187441448218
TCGA-AF-A56N-01A,0,0.0184228743955651,0.546487926876154,0.0743579616745058,0.00821466357322866,0.0236225189405288,0,0.0193864504133568,0,0.309507604126661,0,0.323734332146844,0.946377699225428
TCGA-EI-6513-01A,0,0,0.432923639477807,0.167752873957242,0.00100046011005587,0.0616129577071369,0,0.0108708937705236,0,0.325839174977234,0,0.227787267021938,0.975094735238846
TCGA-EI-6882-01A,0,0,0.255748825214417,0.278481818241552,0.132261029455139,0.0552279295687594,0,0.00808747098121981,0,0.270192926538912,0,0.258706744532873,0.96934433034785
TCGA-F5-6812-01A,0,0.0112291645852467,0.851146251955644,0.0333005401998255,0.00909541472327984,0,0,0.00195110798449826,0,0.0932775205515056,0,0.452513957264275,0.895488063243473
TCGA-AG-3726-01A,0,0,0.341779606065162,0.158317174571787,0.000106926874613214,0.00466751665160749,0,0,0,0.49512877583683,0,0.288365075737317,0.957408960220525
TCGA-EI-6917-01A,0,0.00738302868488313,0.455162996098936,0.398064890311449,0.00595855322391541,0.0210233417758407,0,0.010275453661401,0,0.102131736243575,0,0.344464740805544,0.939373842410869
TCGA-AG-A02X-01A,0,0.0443517366486949,0.228716589658739,0.182192563194863,0.0103812196648273,0.0131094356914549,0,0.0178853668439816,0,0.503363088297438,0,0.16429831734026,0.99251361110569
TCGA-AG-A015-01A,0,0.101305694457101,0.248229208946727,0.206653021218001,0.00785697011495761,0.0417228488503358,0,0,0,0.394232256412877,0,0.148731628960882,0.994804267735046
TCGA-AF-2693-01A,0,0.0037963594300934,0.364570961323794,0.193795430435941,0.0574733145069408,0.0154927165408816,0.00356877397396558,0.00402849301284383,0,0.35727395077554,0,0.266964462285312,0.963807253979175
TCGA-AG-4022-01A,0,0.0119036783123355,0.53878313520087,0.211245703349157,0.00146387345517473,0.0207227221387694,0,0,0,0.215880887543693,0,0.350399778582662,0.938002503520274
TCGA-AG-A008-01A,0,0.0466234046757503,0.157041456287621,0.302533990921244,0.000734362934667257,0.00149804808320696,0,0,0,0.491568737097511,0,0.245217512705487,0.970403419544724
TCGA-AG-3582-01A,0,0.0676242404208526,0.3856056243151,0.204624217633716,0.0135144888858332,0.0449467526661488,0.000651731068268139,0,0,0.283032945010081,0,0.27365248168303,0.961733901723752
TCGA-G5-6233-01A,0,0.0160904593879397,0.184329014771931,0.143676227838647,0.00901183871562257,0.0948601123126595,0,0.0123969541690678,0,0.539635392804132,0,0.244099469110964,0.97029531911898
TCGA-AG-3742-01A,0,0,0.417230806151826,0.101409038055376,0,0.0778513454951279,0,0.00994092144655317,0,0.393567888851117,0,0.260869047151088,0.965580164568483
TCGA-EI-6509-01A,0,0,0.37609083862653,0.15626828069506,0,0.0403949411859517,0,0.0212639236907482,0,0.40598201580171,0,0.186646094395317,0.986788662345454
TCGA-AG-3602-01A,0,0,0.429760263876037,0.206046343127479,0.0485366132671889,0.152163680877599,0.00199893558560932,0.012065764840375,0,0.149428398425711,0,0.322647810187156,0.947011222317471
TCGA-EI-6506-01A,0,0,0.287512473159443,0.211241637130113,0.0639323073917603,0.031895276172828,0.00600327948754495,0,0,0.399415026658311,0,0.245991280067627,0.970086360205928
TCGA-CI-6622-01A,0,0.0358629633334204,0.285050398294867,0.136966277838311,0.04369057565824,0.042279387614259,0,0,0,0.456150397260903,0,0.173667336545975,0.990098517257973
TCGA-AG-3901-01A,0,0,0.575804172174234,0.307193883926746,0.00722383530928934,0.00787078034696171,0.00122600597988214,0,0,0.100681322262887,0,0.443213416426294,0.905683414787732
TCGA-AG-3894-01A,0,0,0.380595012955968,0.22198197598867,0.0107367247178536,0.137994081087034,0,0,0,0.248692205250475,0,0.17848835079578,0.989026080923695
TCGA-AG-4015-01A,0,0,0.295300071079039,0.195145488066175,0.0482576922476856,0.137481568930757,0,0.00380054098787364,0,0.320014638688469,0,0.265462240072942,0.96409242555289
TCGA-AG-3727-01A,0,0,0.412680709064555,0.118686214512765,0.0121198102632225,0.146598182163402,0,0,0,0.309915083996056,0,0.2757743713361,0.96114058367401
TCGA-CI-6623-01B,0,0,0.290165385874163,0.121344142078344,0.0168436218270358,0.0276127701754706,0,0.00229956569927976,0,0.541734514345707,0,0.2171962695531,0.978786394295972
TCGA-AG-A02G-01A,0,0.0488143738507221,0.332122292481317,0.126528980632714,0.00492737569700054,0.0424952379493227,0,0.00270792392862323,0,0.4424038154603,0,0.155987601308386,0.994606780903404
TCGA-AG-3578-01A,0,0.0800790267355348,0.350419835352271,0.211541812152559,0.0217409954447787,0.0342515557012449,0,0,0,0.301966774613611,0,0.217072533594154,0.977090285943454
TCGA-DC-6681-01A,0,0,0.723369687843537,0.0775716938056207,0.00319024273700042,0,0,0,0,0.195868375613842,0,0.301058622228979,0.95422866493371
TCGA-AG-3732-01A,0,0.149575439501879,0.356957389488998,0.139024277452293,0.0334896813634547,0,0.0143512065338931,0.0432663901079911,0,0.263335615551492,0,0.201444308188162,0.980497678997096
TCGA-EI-6885-01A,0.0111827961287276,0,0.441433533182888,0.249976110340743,0.00323689298436503,0,0,0.0233493194632411,0,0.270821347900034,0,0.226488764220862,0.975712082645916
TCGA-DC-5337-01A,0,0.0303770558277573,0.307006469783334,0.245009956930708,0.00847189274319809,0.110607801300564,0,0.0268633476156713,0,0.271663475798767,0,0.310410263019805,0.951573171061598
TCGA-F5-6863-01A,0,0,0.830605530665304,0.0121180836884818,0,0.000391678186029617,0,0,0,0.156884707460185,0,0.283082464141427,0.962907462998018
TCGA-EI-6510-01A,0,0.11275639005685,0.158865246628243,0.137513754128354,0.123371322835914,0.0262969755781063,0,0,0,0.441196310772533,0,0.237879142721301,0.974633795092656
TCGA-AG-3587-01A,0,0.00535249297407931,0.51010798372604,0.0990303755120092,0.00843548725198946,0.0537504180426669,0,0,0,0.323323242493215,0,0.363219302769897,0.934102059248347
TCGA-F5-6464-01A,0,0,0.724392340469314,0.125599324317895,0.00106364327133928,0,0,0.0116781755311998,0,0.137266516410252,0,0.391827878295203,0.921706937380384
TCGA-DC-6156-01A,0.0101739491060559,0.0112062381332433,0.535279829473145,0.277016939425945,0.00156292778785413,0,0,0,0,0.164760116073757,0,0.353582110878451,0.936705441699877
TCGA-AG-A016-01A,0,0,0.178588407705748,0.132674003837015,0.00588413906204029,0.1077404933371,0,0.00875716419398559,0,0.566355791864111,0,0.161467996715026,0.994871758829943
TCGA-F5-6810-01A,0,0.00361701463583863,0.765198284835588,0.0134774812734953,0.00234676438588421,0.00829902419368953,0,0.00503048334235828,0,0.202030947333146,0,0.343734645571696,0.93898260378098
TCGA-F5-6811-01A,0,0,0.591749714790695,0.237400051138544,0.00130148078836639,0.0419330214926026,0,0,0,0.127615731789792,0,0.253570699505096,0.968647888554765
TCGA-AG-3584-01A,0,0,0.334097293604807,0.153406237058118,0.0221863584793611,0.107194262654341,0.00213931821507431,0.00438650676133517,0,0.376590023226963,0,0.226222296384692,0.975187326280969
TCGA-AG-3898-01A,0,0.0247417262472126,0.450800411815744,0.193857670006609,0.0031155245209695,0.0495610885249863,0,0.00827554113576109,0,0.269648037748717,0,0.309012633515428,0.951416887223197
TCGA-EI-6884-01A,0,0.00900029753898717,0.544820130275539,0.152571646968703,0.039000534503566,0.0173039561271958,0.00144554992459913,0.00452269904062095,0,0.231335185620789,0,0.263660026602478,0.965094364055184
TCGA-AG-A002-01A,0,0,0.0899824278638911,0.0777682816845847,0,0.0952614823991126,0,0,0,0.736987808052411,0,0.0975135187273614,1.01932442043348
TCGA-AG-3725-01A,0,0,0.227372215279802,0.302370643703159,0.00698991042849632,0.0524582870684509,0,0,0,0.410808943520091,0,0.174299709170605,0.99073737899462
TCGA-CI-6619-01B,0,0,0.251685004776784,0.154200542859667,0.0183223839424368,0.0322332486434031,0.00472995493513254,0.0231236967593589,0,0.515705168083218,0,0.171363606897319,0.991112419691555
TCGA-AG-A00C-01A,0,0.0772398202432975,0.167673868718467,0.253099188310869,0.0436298866360937,0.0527642191499124,0,0,0,0.40559301694136,0,0.190890985367059,0.984632867415621
TCGA-DY-A0XA-01A,0,0,0.436213555980672,0.0741059721099453,0.0275925771557584,0.112427930111395,0,0,0,0.349659964642229,0,0.251907936715735,0.968336902266531
TCGA-F5-6814-01A,0.0123928539962378,0,0.493912894488768,0.166163092097885,0.00692601565399261,0.0259004516544453,0,0.0224813728960124,0,0.272223319212659,0,0.274812551456964,0.961424915020695
TCGA-AG-3893-01A,0,0,0.408494136082028,0.184060944587114,0.0123333441588093,0.0802256028433198,0,0,0,0.314885972328729,0,0.271913215510375,0.962221114189657
TCGA-AG-3583-01A,0,0.0388522781869805,0.192808620529484,0.201657105158531,0.109454193380921,0.0842336275891842,0,0,0,0.372994175154898,0,0.350869606535165,0.937156577489393
TCGA-AG-A01W-01A,0,0.0368610594933464,0.256278271611112,0.279971937143342,0.0077989915340341,0.0157271953528244,0,0.0106105163689222,0,0.392752028496419,0,0.203260889669615,0.981745950722615
TCGA-AG-A025-01A,0,0.013056747748246,0.464294661077343,0.110587035839329,0.002467281367189,0.00929015594036625,0,0.00713154685300657,0,0.39317257117452,0,0.312808186304644,0.949874073309174
TCGA-DC-6155-01A,0,0.080274048679871,0.185771178622717,0.223818409320835,0.00716358495331426,0.0511594976249456,0,0,0,0.451813280798317,0.03,0.0775075731807886,1.01454747356694
TCGA-F5-6813-01A,0,0,0.573293409837862,0.232877598372734,0.0213329598611511,0,0,0,0,0.172496031928253,0,0.296735875451351,0.954880902046313
TCGA-AG-A020-01A,0,0.0129546023977865,0.254424492911286,0.161918789101506,0.00376017654652249,0.00357901470492538,0,0.0202936953662961,0,0.543069228971677,0,0.172303755144237,0.991638291032937
TCGA-EI-6511-01A,0.0528188931098696,0,0.196371329425965,0.327194757769207,0.121538328398114,0.0598076958378025,0,0.00945955155574137,0,0.2328094439033,0,0.338284060535173,0.940951488375167
TCGA-AG-3608-01A,0.0187359864090601,0,0.256478239368096,0.359326966148662,0.0491496907014001,0.0532035393471462,0,0.0150591918220918,0,0.248046386203544,0,0.290052010434849,0.956886660356684
TCGA-AG-A01L-01A,0,0,0.232014196745113,0.203585531512038,0.00380562604012194,0.100198821084962,0,0,0,0.460395824617764,0,0.145159649717872,0.998444075561066
TCGA-AG-3586-01A,0,0,0.20366522417353,0.303778765823704,0.00457120855797453,0.0984264987891612,0,0,0,0.38955830265563,0,0.252689953339863,0.967908086049369
TCGA-AF-3911-01A,0,0,0.551255686765989,0.159491178407347,0.00116473584892497,0.101897713114742,0,0,0,0.186190685862997,0,0.300304230294254,0.953720479107962
TCGA-DY-A1DF-01A,0,0.0165533011678499,0.629506520907423,0.023314495626436,0,0,0,0,0,0.330625682298291,0,0.247395187707594,0.97205487219258
TCGA-AF-2690-01A,0.00280975171553265,0.03489836764863,0.594027259040888,0.215767369558443,0.0181135580689463,0,0.00635664343633259,0,0,0.128027050531227,0,0.596729894690262,0.854517624986011
TCGA-EI-7002-01A,0,0,0.63164676352669,0.110933988826865,0.0026627937953243,0,0,0,0,0.254756453851121,0,0.244107142732212,0.972533276583735
TCGA-AG-3593-01A,0,0.0589852212572447,0.293837511704958,0.232244768443443,0.0653370072955421,0.0179433872283384,0,0,0,0.331652104070473,0,0.261073977228841,0.965383323455134
TCGA-AG-3600-01A,0,0.0172489565766419,0.238041579776799,0.446625369259765,0.00738683966634382,0.0617168187786065,0.00145617010655132,0,0,0.227524265835293,0,0.281001839997994,0.959841936961739
TCGA-DC-5869-01A,0,0.000329153067910023,0.535993086097898,0.0778029689140149,0.00807748589886381,0.0732830581379975,0,0.015335488164454,0,0.289178759718862,0,0.309764042511278,0.950783598042952
TCGA-EF-5830-01A,0.0435396811589521,0,0.220397195656293,0.306300383839575,0,0.145244425047619,0,0,0,0.284518314297561,0,0.21798523194615,0.977685435807135
TCGA-AG-3591-01A,0,0.0232779073535892,0.251992641526735,0.230890315570078,0.029795747906397,0.204141030553164,0,0,0,0.259902357090037,0,0.235219770109369,0.973030594845849
TCGA-CI-6620-01A,0,0.011943462842858,0.45217409409384,0.089716353952326,0.0130238512539337,0.058599047590152,0.0018336333004447,0,0,0.372709556966445,0,0.190918019911892,0.986229801935165
TCGA-DC-6158-01A,0,0.00127060957238741,0.579815966341927,0.199223852309802,0.00761836223147572,0.0117404060260409,0.00193334752473466,0,0,0.198397455993632,0,0.366949533183221,0.932195760924955
TCGA-F5-6465-01A,0.00986976975779326,0.0332804042895628,0.622592553898947,0.150804900987623,0.0211448471425959,0,0.0001068912960167,0,0,0.162200632627461,0,0.360638850217698,0.934155843287368
TCGA-DC-6157-01A,0,0.00727154698760423,0.302677463769181,0.0713551439823535,0.00444202034811472,0,0,0.0398052976315918,0,0.574448527281155,0,0.254487244018131,0.96778592052873
TCGA-AF-2691-01A,0.0142708712384398,0.0319737733082103,0.445160550910206,0.20838352101412,0.011419159244919,0.0398283577395597,0,0,0,0.248963766544545,0,0.284752622103293,0.95851699874826
TCGA-AH-6897-01A,0,0,0.279121023984329,0.0249297303663346,0.0434707656305928,0.196737163269949,0,0.0280938969513171,0,0.427647419797478,0,0.111688855191483,1.01071265186144
TCGA-CI-6621-01A,0,0.0362490921096985,0.422316536946953,0.204844449461749,0.00695207641099022,0,0,0.00998081105537739,0,0.319657034015232,0,0.33334749815121,0.944163254742549
TCGA-AG-3909-01A,0,0,0.330571827768754,0.224397281963309,0.0637545421977949,0.0314529594134385,0,0,0,0.349823388656704,0,0.187321744844914,0.987478690842567
TCGA-AG-3612-01A,0,0,0.362762656921424,0.188875106586811,0.0219598122073476,0.101219712097056,0.00307100963446876,0.00919894110140469,0,0.312912761451489,0,0.323764007364975,0.947357051553407
TCGA-AG-4005-01A,0,0,0.404011433565706,0.112613314812949,0.0247203414679522,0.11601898074905,0.000324779719108566,0,0,0.342311149685235,0,0.248843101031853,0.969002269728576
TCGA-EI-6883-01A,0,0,0.571531718346215,0.134876678178108,0.0162854023994077,0.0152497408487337,0,0.0195609439407705,0,0.242495516286764,0,0.22066454079493,0.978462951719127
TCGA-EI-6508-01A,0,0,0.479296710207703,0.151085658318014,0.0150556810146298,0.000645830387138823,0,0.00673840189164394,0,0.34717771818087,0,0.142720195333998,1.00117225846368
TCGA-EI-6881-01A,0,0.0504807938314501,0.199328409378922,0.175371976421592,0.0443187017471538,0.113832309224056,0,0,0,0.416667809396826,0,0.171248484158339,0.990015676152189
TCGA-AG-3598-01A,0,0,0.235934133469672,0.306046092612934,0.0241439233080523,0.135606672079474,0,0.00917532700973373,0,0.289093851520135,0,0.250362951139118,0.96849048637339
TCGA-F5-6864-01A,0,0.0285745867996499,0.784015458182045,0.0755096275569804,0.00570184765001162,0,0,0,0,0.106198479811313,0,0.359528997080784,0.933089514926712
TCGA-AG-4008-01A,0,0,0.469392269102882,0.239821710303733,0.00701240021032339,0.0287645737898111,0,0,0,0.25500904659325,0,0.337859453444944,0.942299658973326
TCGA-F5-6571-01A,0,0.0247513660914053,0.603634255190464,0.181501244051592,0.00857704203881808,0.000188499193622428,0,0,0,0.181347593434098,0,0.327741388225538,0.94488424825114
TCGA-AG-3601-01A,0,0,0.397462387415904,0.0744544971761519,0.00114378545074862,0.067928199239774,0,0.0127788492982358,0,0.446232281419186,0,0.271927087293276,0.962350989731725
TCGA-AG-3609-01A,0,0,0.494179682464704,0.166264266865509,0.0161385392758726,0.0338750951699395,0,0.00471635173667248,0,0.284826064487302,0,0.35744295725079,0.936276826578911
TCGA-AG-3887-01A,0,0.0568299124586306,0.251200939482369,0.278236897319519,0.00853478000128122,0.0234166383993326,0,0,0,0.381780832338868,0,0.367574700688261,0.934640392255205
TCGA-AG-4021-01A,0,0,0.378041012745356,0.286075349654481,0.00109907643728115,0.0840394870611309,0,0,0,0.250745074101751,0,0.266757629483648,0.963767215504095
TCGA-AG-A023-01A,0.0227433106378668,0.0129091543183482,0.471176907702689,0.0476042373146966,0.00298777959210819,0.0217087979794668,0.000313016666076916,0.00582216779829941,0,0.414734627990448,0,0.356775849721324,0.936073172403042
TCGA-EF-5831-01A,0,0.00633733073984133,0.526795201646921,0.143346227753437,0.0134063215961452,0,0,0.00171467781063777,0,0.308400240453018,0,0.321384223055097,0.947079205499293
TCGA-CL-5918-01A,0,0.0219006578282395,0.275844045079082,0.166624825214137,0.00015528030343246,0.00277780627411819,0,0.00529149231980551,0,0.527405892981185,0,0.272042009152218,0.962299911987137
TCGA-AG-3885-01A,0,0,0.191916085927715,0.261440079332611,0.0431344995846478,0.0333878867315344,0.0126304014171486,0,0,0.457491047006343,0,0.230954688140842,0.974428217820204
TCGA-AF-5654-01A,0,0,0.312132316408572,0.0684156029821725,0.00164034083031594,0.203773827748253,0,0.0241723682172682,0,0.389865543813418,0,0.156731727132498,0.996818278762381
