Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-AA-A02E-01A,0,0.0209639962019427,0.170646294172837,0.243228919567887,0.0132517798941048,0.136575736181529,0,0.00169986227542467,0,0.413633411706275,0,0.170389530757477,0.990988035209464
TCGA-CM-5860-01A,0,0.0108025590864637,0.627616668774033,0.140047201578469,0.00229793158977908,0.0277178976716485,0.00273325243763072,0.0131841918281853,0,0.175600297033791,0,0.339419272135915,0.941029832594958
TCGA-A6-6141-01A,0,0.0417743963646818,0.352191577563959,0.196491421889045,0.0556306560829106,0,0,0.038021992562342,0,0.315889955537062,0,0.223316758413651,0.976006110072603
TCGA-AA-A00D-01A,0.00287111974250716,0.0461727038474285,0.343614099331586,0.409082752256912,0.0309594346000785,0.00189773850760743,0,0.0117866240586523,0,0.153615527655228,0,0.381968917447266,0.927790829089085
TCGA-G4-6628-01A,0.085548814910972,0.00793574651575461,0.311451168041022,0.318476543208856,0.00451690316391463,0.00297970748191978,0,0.0260126622390152,0,0.243078454438545,0,0.307531354401054,0.952048248766705
TCGA-AA-3688-01A,0,0.00128481342460183,0.247931436344955,0.198102056387536,0.0782085142934986,0.0515237629082331,0,0,0,0.422949416641176,0,0.252984290684036,0.96828051911999
TCGA-AA-3492-01A,0,0,0.433910185122971,0.311851078040336,0.0154440577884737,0.0278861808847715,0,0,0,0.210908498163447,0,0.228392954643494,0.975489854127326
TCGA-AA-3819-01A,0,0.00943469215264744,0.394213373949858,0.168245013915043,0.0602882293465294,0.0271726064980828,0,0,0,0.34064608413784,0,0.235659049486881,0.973186277418637
TCGA-A6-2678-01A,0,0.0704965393495036,0.304470643963957,0.247777903348346,0.0167313211403976,0.0142713953330354,0,0.0327850360430709,0,0.31346716082169,0,0.134591316663245,0.998884729412668
TCGA-AA-3521-01A,0,0.0266733271508675,0.477896689830861,0.170737589379351,0.0447569599726017,0.00689176930835071,0,0,0,0.273043664357968,0,0.223129703982748,0.976946065152619
TCGA-DM-A1DA-01A,0,0,0.173463066117469,0.34768584234481,0.0201841268207343,0.105042654959056,0,0,0,0.35362430975793,0,0.243277376046215,0.970867687950368
TCGA-AA-3864-01A,0,0.0035236541124176,0.370775875820344,0.300919433595925,0.0283628651700252,0.0146835254784132,0,0.00511374788447579,0,0.276620897938399,0,0.215370220686584,0.978985115413308
TCGA-F4-6855-01A,0,0,0.656010943696141,0.224846943411891,0.000529534949976641,0.00185686250120506,0,0,0,0.116755715440786,0,0.315363974211297,0.948869068200069
TCGA-F4-6856-01A,0,0,0.477118899591144,0.092217809147275,0.0431115502936619,0.00878941278859533,0,0.0343367257287905,0,0.344425602450533,0,0.193013073254909,0.986134980549413
TCGA-DM-A0X9-01A,0,0,0.284383280480569,0.176740062197214,0.00844309125853619,0.153134645815266,0,0,0,0.377298920248415,0,0.200772487009187,0.982675895691228
TCGA-A6-5659-01A,0,0,0.6177855233714,0.175709869755536,0.0134878806156715,0.00637036994032098,0,0.0157126039275532,0,0.170933752389519,0,0.130708630606909,1.00720767216312
TCGA-AZ-6598-01A,0.00947001469217791,0,0.232178463248488,0.456617284184149,0.00401317272126683,0,0,0.00402449421731163,0,0.293696570936607,0,0.289060199803542,0.95750349282489
TCGA-AA-3519-01A,0,0,0.254386268258986,0.222367907228633,0.0875959070670708,0.0978021394118446,0,0,0,0.337847778033466,0,0.354009651442307,0.936751364248916
TCGA-DM-A1HB-01A,0,0.00675836817869943,0.23353657107765,0.180088407524255,0.00124305070838279,0.166341799457466,0.000647106854936318,0,0,0.411384696198611,0,0.176296230105098,0.989900637881137
TCGA-A6-A567-01A,0,0,0.643562779959348,0.0638883399386195,0,0.051916189091466,0,0,0,0.240632691010566,0,0.272043003017251,0.963348792155144
TCGA-AA-3970-01A,0,0.0387432056082455,0.231702116900252,0.318025853128986,0.0984108492608255,0.0446839369356102,0,0,0,0.268434038166081,0,0.387125290376575,0.925092459102586
TCGA-CA-5796-01A,0,0.0308725415004705,0.127138778942813,0.268420577292291,0.122060512603707,0,0,0,0,0.451507589660719,0,0.223389745096041,0.981526597210135
TCGA-5M-AAT6-01A,0.0450138253748104,0,0.444934152296396,0.15902886651504,0.0104404508982571,0.16199214402284,0,0.0164812965412869,0,0.162109264351369,0,0.208951413874639,0.980224180789373
TCGA-CM-6163-01A,0,0.0796743224836458,0.460128292297222,0.216881269533591,0.0378158606396815,0,0,0.00168628756471762,0,0.203813967481142,0,0.296871211743585,0.954960660505683
TCGA-AD-6889-01A,0,0,0.211088245010592,0.186483395042401,0.00277826272104658,0.207023034436582,0,0.00833587278610335,0,0.384291190003275,0,0.120942849294393,1.00670976041162
TCGA-CM-4751-01A,0.0206203643179498,0.0229724005645406,0.388187710160149,0.122460862391271,0.0152391677507326,0.0960324085470611,0.00315254655711601,0.0211264435218156,0,0.310208096189365,0,0.274229808736715,0.961579070233565
TCGA-AA-3982-01A,0,0.0322818945456594,0.326765769247598,0.336062293533786,0.0493329197645964,0.0355861898561567,0.00457479384081492,0,0,0.215396139211388,0,0.282749504006444,0.959074235084186
TCGA-AA-A00A-01A,0.0117372604039038,0,0.311943995415896,0.2521548515206,0.0126474055059783,0.0393401301714811,0,0.0352338768380934,0,0.336942480144047,0,0.251443217583583,0.967919000106617
TCGA-D5-6924-01A,0,0.0327408986790633,0.520740405151586,0.154921549235093,0.0492992574902456,0,0.0045842662403972,0.0168363857435631,0,0.220877237460052,0,0.283572732977866,0.958867482021995
TCGA-AA-3502-01A,0,0.0902844866611275,0.182455191560008,0.295322918748345,0.107194645980711,0.0218009129099901,0,0,0,0.302941844139818,0,0.207819396344816,0.983570226610286
TCGA-D5-7000-01A,0,0,0.386581359939785,0.164470936445931,0.0155912964789895,0.133131814422011,0.000885470283056246,0.0148103702623177,0,0.28452875216791,0,0.22734953983041,0.974895722424965
TCGA-D5-6540-01A,0,0.0036971670420856,0.394120903693547,0.138438695704527,0.000732428901906244,0.119145508103063,0,0.00423132010052034,0,0.33963397645435,0,0.237785162630874,0.972147449926419
TCGA-D5-6932-01A,0,0.0118230749904881,0.366190727296054,0.1974770315317,0,0.0707319246266789,0,0,0,0.353777241555079,0,0.299054821254828,0.954358333305332
TCGA-CK-5912-01A,0,0.00301460876332654,0.383871761524262,0.0461185591141916,0.0602984566998005,0,0,0.0125601425177804,0,0.494136471380639,0,0.142797553227239,1.00325339412236
TCGA-AA-3538-01A,0,0,0.362757306132285,0.289628504629799,0.0486482289928755,0.00897333240637893,0,0,0,0.289992627838661,0,0.245526447409216,0.970355267979228
TCGA-AA-3930-01A,0,0.0037178309321193,0.142101091939985,0.386666321777872,0.00895517457681055,0.23021677633181,0,0.0116526941599963,0,0.216690110281406,0,0.248430890469329,0.970768853762562
TCGA-AA-A00W-01A,0,0.0289405415682087,0.146943721844492,0.134020467441375,0.0683867339823567,0.0114957179106538,0,0.0416620385956686,0,0.568550778657245,0,0.170998991685438,0.99278949939021
TCGA-AA-3555-01A,0,0,0.348214358242048,0.305871836950358,0,0.0208851062685926,0,0.0324331788960909,0,0.292595519642911,0,0.22832594652445,0.974964786929315
