Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-A2-A0CV-01A,0.0183280536564061,0.0113258543790306,0.627829720788741,0.0242488895953861,0.00561855216358711,0.0834380277766667,0.000574064679255232,0.0136560027951281,0,0.214980834165799,0,0.432616140731438,0.909624194939979
TCGA-E2-A14V-01A,0,0,0.690806376491692,0.0220051796480899,0,0.0937909394280218,0.0122583212658978,0.00601937991721757,0,0.175119803249081,0.01,0.174432122772684,0.996811107102985
TCGA-E2-A153-01A,0,0,0.620613414359773,0.14148911887349,0,0.000518480408136303,0.00377957139627111,0,0,0.23359941496233,0.01,0.234690032657561,0.97527984214878
TCGA-AR-A24R-01A,0,0.0109901855695864,0.573846929980408,0.215818026079352,0.017055558293275,0.0163729476055477,0,0.00903926525392248,0,0.156877087217908,0.01,0.2304081318945,0.975460500409591
TCGA-AR-A1AV-01A,0,0,0.592897950085072,0.106601102895171,0,0,0.000216164391109586,0.0083273096259597,0,0.291957473002687,0.01,0.234210047421244,0.975218696593028
TCGA-OL-A66H-01A,0,0.0251761034609335,0.327673828054181,0.246171803844233,0.0362851031214702,0.00542573590340806,0.00168182645735521,0,0,0.357585599158418,0,0.426969277956618,0.915924765092999
TCGA-AR-A251-01A,0,0.0265447656753896,0.557509271611195,0.107723295336465,0.0068990561377774,0.141752448652102,0.00644229445300091,0.00865207545714842,0,0.144476792676922,0.01,0.245059037536958,0.970696091126136
TCGA-AC-A7VB-01A,0,0,0.300908415577264,0.0440455448714202,0.00718428759515378,0.0042650554314334,0,0.00240842813872607,0,0.641188268386003,0.01,0.141947542682749,1.00449771824046
TCGA-A8-A08C-01A,0,0,0.637563224901631,0.100790070318943,0,0,0,0,0,0.261646704779426,0.01,0.162866011948957,0.999224545119916
TCGA-A2-A259-01A,0,0.0301426787927061,0.612428600169756,0.0526232097119581,0.00261746550460995,0.0560494288694632,0.0143338400777324,0,0,0.231804776873774,0,0.341146884096592,0.940483785765501
TCGA-AO-A03P-01A,0,0,0.495641965931219,0.0801918758124461,0.00394218141653381,0,0.00124222475872798,0.00699744302272232,0,0.411984309058351,0.01,0.199749558392256,0.985365438159304
TCGA-A7-A4SE-01A,0,0.0161269114500909,0.389030233397404,0.0242639768649074,0,0.512408798292533,0.000114453283412934,0,0,0.0580556267116511,0,0.635078503520508,0.795999670164243
TCGA-C8-A132-01A,0.00294644153956207,0.0388043990040275,0.596617142775511,0.0510650598025694,0.0178776358392093,0.139068263669926,0,0.0196666938903923,0,0.133954363478802,0,0.306682374327548,0.951697630904114
TCGA-B6-A0RS-01A,0.012620603402174,0,0.52420196981322,0.213454336061399,0.0171791136223323,0.0177351750910818,0,0.0156183386467338,0,0.199190463363059,0.01,0.189513365356573,0.98695522823492
TCGA-BH-A0BV-01A,0,0.0341153629902124,0.558969044981169,0.0759879159687646,0.00836707960749821,0.0080870617577891,0.00936336020871582,0,0,0.305110174485851,0.01,0.218141095848074,0.979308275992087
TCGA-BH-A0B1-01A,0,0,0.509563114572073,0.0258739828432084,0.00620754302215248,0.112550173923221,0.0034198110383007,0.00767783733498067,0,0.334707537266064,0.01,0.1382446576889,1.00366447326744
TCGA-AN-A0FZ-01A,0,0,0.69464355463567,0.0268449459859088,4.24720816138954e-06,0.0138133320750019,2.17364322142838e-05,0,0,0.264672183663044,0,0.345329744962722,0.938384900850134
TCGA-EW-A1PC-01B,0,0,0.633957955004739,0.0184809102547296,0,0,0,0.0294238766375645,0,0.318137258102967,0.01,0.238082047291519,0.975055783183426
TCGA-D8-A147-01A,0,0.0064470905590728,0.48990744447302,0.171990318399703,0,0.257917773379707,0,0.0437979243559222,0,0.0299394488325743,0,0.344249976351656,0.939163640986858
TCGA-BH-A1FE-01A,0.0197687670254119,0.0429189767145369,0.652345098305155,0.0729977732702691,0.00464986486101565,0.0223410736484962,0.00487168748091078,0.0298535676362657,0,0.150253191057938,0.01,0.222290047102991,0.978361382049025
TCGA-AN-A0XV-01A,0,0.00792185545880641,0.652216833301747,0.0184007636575901,0.0148740586173775,0.0122624900097558,0.00279692608856244,0.0116942044877484,0,0.279832868378412,0,0.310694688225695,0.950498198179069
TCGA-XX-A89A-01A,0,0.0428334829302317,0.60062404216227,0.190735968215655,0.00738530221451173,0.0119497912450432,0,0.0129962998077911,0,0.133475113424498,0,0.308462023180397,0.951151724998256
TCGA-LL-A441-01A,0.031445478702873,0.196175563095107,0.488607672182674,0.0622672393472399,0.012603655547347,0.0453471282547008,0.000168530802996723,0.0120841923338157,0,0.151300539733246,0,0.387419272768205,0.931296029102818
TCGA-E2-A15O-01A,0,0.0447563529788362,0.577776743234256,0.053156023294491,0,0.039997343055005,0.00843005581618654,0.00789975185127795,0,0.267983729769947,0.01,0.171539794180897,0.993320532365094
TCGA-C8-A12P-01A,0,0,0.623701171135639,0.128128765325801,0.0213677857373709,0.0422682838183631,0,0.00577668528661072,0,0.178757308696216,0,0.259234076956023,0.966956410958095
TCGA-BH-A1F0-01A,0.014887971245133,0.047602066593565,0.434914372563648,0.260891153048996,0.0151283603796877,0.0273472564205556,0.000560822703574652,0.00302858272986888,0,0.195639414314971,0,0.372306697846784,0.933005931642061
TCGA-OL-A66K-01A,0,0.0169518109405465,0.653364186862308,0.0167508277937966,0.00398576985952541,0.0113022636237088,0.00383229177851426,0.0187215654215716,0,0.275091283720029,0,0.272185594284525,0.963503734716986
TCGA-BH-A0GY-01A,0,0.018939854133348,0.520061221726828,0.104512268021304,0.00429570996640232,0.165011767086099,0.00535863989346598,0.0189529105595297,0,0.162867628613023,0,0.271844035028457,0.962453576095698
TCGA-GM-A2DD-01A,0.0145078756907347,0.0932180355376923,0.554801814150907,0.108845037031902,0.00631862105674716,0.0362944441287301,0.00202420095682396,0.0162768322801248,0,0.167713139166338,0,0.408128345700907,0.921970093750428
TCGA-A1-A0SE-01A,0,0,0.716540550694581,0.0131624603828805,0.00285990340079032,0.0594408676876351,0.00310537782309792,0,0,0.204890840011015,0,0.306600675722934,0.952248618810682
TCGA-LL-A73Y-01A,0,0.0446415535530933,0.515178727638726,0.0197825240829388,0.00604150259402008,0.201472068733528,0.000459178398049707,0.0112429053970088,0,0.201181539602636,0,0.31577284964491,0.94876961369479
TCGA-A2-A0CM-01A,0.0168352472193939,0.0646356487950576,0.366726216376506,0.142878831744448,0.0078658210953717,0.28585126672423,0,0.054075248053503,0,0.0611317199914893,0,0.331312551890847,0.94385844943201
TCGA-A8-A09G-01A,0.0455248551644469,0.0108142272072573,0.420350221378212,0.221276539028805,0.0526007503909562,0,0,0,0,0.249433406830323,0,0.256492993920793,0.966809491439458
TCGA-E2-A14T-01A,0,0.0275925153872513,0.444347889905369,0.25300331040267,0.00724000799506591,0.0373129045102091,0.00143185688318434,0,0,0.229071514916251,0.01,0.132887289139413,1.00206575874322
TCGA-E9-A1N8-01A,0,0,0.412657809329742,0.0704609058175409,0,0.370356907440718,0,0.0167279487790536,0,0.129796428632945,0.01,0.127603103108827,1.0187516953076
TCGA-AN-A0AT-01A,0,0.0112652196842733,0.313553808049612,0.051505153317151,0.0093831930418641,0.509863329649917,0.00781338123059628,0.0497666206922721,0,0.0468492943343143,0.01,0.236080667530832,0.990769746461927
TCGA-A8-A08Z-01A,0,0.0127801084641376,0.731830385346968,0.170167041690223,0,0.000190353517948218,0.00270021400669551,0,0,0.0823318969740278,0,0.327537409540254,0.944743336640083
TCGA-AR-A24N-01A,0,0.0137430019408871,0.743703404887059,0.0375202464620747,0.0112366039229766,0.00286099489484029,0,0.00415543216979284,0,0.18678031572237,0.01,0.224717435358963,0.98139288516642
TCGA-BH-A0B6-01A,0.0567305719130081,0.129493174799389,0.419698427405942,0.197264763961215,0.0270993099598425,0.00361739763599544,0,0.0184179076851889,0,0.14767844663942,0,0.334931057848558,0.945403344419324
TCGA-EW-A1PA-01A,0,0,0.499578879951313,0.0352289153848788,0.034032227063615,0.0653882276174173,0.00838453830185374,0.00555137894369831,0,0.351835832737224,0.01,0.237983940726941,0.973061533041579
TCGA-AR-A24Q-01A,0,0,0.640287655166272,0.0865034510697527,0.0863296243714526,0.100607468573986,0,0,0,0.0862718008185366,0,0.390835363187084,0.921868187479902
TCGA-BH-A8FY-01A,0,0.0326772974855682,0.236786093663169,0.191389393369893,0,0.0522654711288646,0,0,0,0.486881744352506,0.01,0.107161368505428,1.00854475032805
TCGA-E9-A2JS-01A,0,0,0.575368313416069,0.20451861699393,0,0.0251252006661955,0.0115865664035581,0,0,0.183401302520247,0.01,0.195936392014016,0.986325890838924
TCGA-AN-A0AR-01A,0,0,0.509228527713344,0.165490285703023,0,0.157256126230005,0,0.0115085898700197,0,0.156516470483609,0.01,0.145314321243217,1.00050343593951
TCGA-A2-A04U-01A,0,0.000471071471797419,0.519373508564294,0.0658726935710239,0.00886447791465643,0.234676021746883,0,0,0,0.170742226731346,0,0.346371355072717,0.938360989197337
TCGA-A7-A56D-01A,0,0.00255938429234697,0.607107589104222,0.124976817552202,0.00600939552707805,0.0795560091931713,0.00469721884247327,0,0,0.175093585488507,0,0.394735960272532,0.92301951182001
TCGA-B6-A0X4-01A,0,0,0.464400930488902,0.067245805491028,0,0.129613188985223,0,0,0,0.338740075034846,0.01,0.122231312149787,1.0074272339199
TCGA-AQ-A7U7-01A,0.0622202219199707,0.0791752626152817,0.553954140022954,0.104485855522994,0.00314649022899917,0.000940258696005864,0.00258193186253964,0.0114255796708252,0,0.182070259460429,0,0.330222054662804,0.945126098705049
TCGA-D8-A1XT-01A,0,0.0179536678555198,0.626763883332141,0.106012285358267,0.000272574504080305,0,0,0.000301111776272757,0,0.248696477173719,0,0.329746762840994,0.944048884866826
TCGA-BH-A1FJ-01A,0,0,0.518967775649699,0.0531688841652079,0,0.000717836684565549,0,0,0,0.427145503500528,0.01,0.136600747110185,1.00630520999868
TCGA-A2-A0ET-01A,0,0.108111821436558,0.233761100159525,0.250440448895019,0.0010930035570004,0,0.000317462056855303,0.016482780354027,0,0.389793383541016,0.07,0.0410688604049023,1.02366823460575
TCGA-AR-A0TR-01A,0,0.131436944919298,0.273651461572689,0.0713614870888682,0.0745796209280103,0,0,0,0,0.448970485491134,0.0600000000000001,0.0610402450263859,1.02228435682449
TCGA-A8-A095-01A,0,0.00847299165804571,0.58921424828337,0.115475079999452,0.0010631028192845,0.0257576277382831,0.00392418572061118,0.00516975693501719,0,0.250923006845936,0,0.275291092408451,0.961695259356967
TCGA-A2-A25E-01A,0,0.0269006699943754,0.517603897696575,0.133475085096304,0.0173313667525006,0.0141215792467367,0.000661957464538602,0.0130036346714683,0,0.276901809077501,0.01,0.171420783821524,0.992034738213086
TCGA-A8-A08S-01A,0,0.0198479062254938,0.459226480799831,0.228923303855181,0,0.002677398766497,0,0,0,0.289324910352997,0.01,0.149440586666203,0.998566906069912
TCGA-AR-A0TS-01A,0,0.132586124052902,0.475185063530931,0.190143891310172,0.0264737282368681,0.0714101951416442,0,0.00571438594607867,0,0.0984866117814039,0,0.37975038208876,0.932084747968089
TCGA-BH-A0BR-01A,0,0.0279480177049775,0.61726435411304,0.146745702103096,0,0.0146311314037214,0.0034282330896744,0,0,0.189982561585491,0,0.260342176738157,0.966522592860611
TCGA-A8-A0A6-01A,0.0275353811840293,0.0516425100435238,0.511878933969961,0.128913786482457,0.0308358115290277,0.0585735024834368,0,0.0174669960849174,0,0.173153078222647,0,0.440384372715053,0.912889458439065
TCGA-B6-A401-01A,0,0.0388206259404413,0.609260498261663,0.0757142603410556,0.00184727209043823,0.106729458185773,0.00323852160909335,0,0,0.164389363571536,0.01,0.243387280431482,0.971677234583956
TCGA-E2-A1B5-01A,0.0400408832691071,0.223040530561686,0.390271748809257,0.0607523214778367,0.0268382010017683,0.0124287654123385,0.000945123998727251,0.0290749015119611,0,0.216607523957318,0,0.415810597774945,0.92619834115922
TCGA-A7-A26I-01B,0,0.0262534656993704,0.660269403166865,0.173075065434628,0.000933414458890673,0.123724534050867,0,0,0,0.015744117189379,0,0.291992545135768,0.956630450800666
TCGA-S3-AA15-01A,0.0502085518953814,0.012485403736773,0.396943439656729,0.165323902414475,0.115814788207388,0.0647054320202808,0.00198479304391147,0,0,0.192533689025061,0,0.424101506879942,0.911780234697414
TCGA-AR-A1AW-01A,0.079996125618257,0.213681946260348,0.258317334356994,0.202809195368527,0.202095654721088,0,0,0,0,0.0430997436747864,0,0.54179340954956,0.849446335807679
TCGA-E9-A5FL-01A,0,0,0.145826757301257,0.0508076396911732,0,0.772881609571171,0,0,0,0.0304839934363987,0,0.536944708795413,0.846607108802235
TCGA-A8-A092-01A,0,0.0398820676390526,0.597115988050719,0.141937154977845,0.000463853631818083,0.0301330539390262,0,0,0,0.190467881761539,0.01,0.184631559361795,0.989454205585428
TCGA-D8-A13Z-01A,0,0,0.351558876745887,0.257072745495213,0.00245162251439568,0.18826845908706,0,0.0044062427877037,0,0.196242053369741,0,0.340503706630292,0.941516286939651
