Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-KO-8414-01A,0.0140369229625816,0,0.121885701371567,0.0848069131344567,0.000460516081547038,0,0,0.0186024507275249,0,0.760207495722322,0,0.106643205136912,1.01695717323302
TCGA-KL-8323-01A,0,0.0150704678361225,0.11762621975633,0.0257400987991195,0,0,0,0.0253301592419921,0,0.816233054366436,0,0.161990871436283,1.00147197819058
TCGA-KL-8328-01A,0,0,0.106032328673533,0,0,0,0,0.0492010780945527,0,0.844766593231914,0,0.12972987882126,1.01349443149648
TCGA-KN-8426-01A,0,0.000767442844452432,0.0797565166276626,0.0796782891031105,0,0,0,0.0836906235262523,0,0.756107127898522,0,0.142889090069203,1.00408103226908
TCGA-KL-8336-01A,0,0.0134355856753857,0.120062598516109,0.196490144878801,0.000411721450499598,0,0,0.00292087789727781,0,0.666679071581927,0,0.156581448708747,0.999106599684394
TCGA-KL-8329-01A,0,0,0.287747468037231,0.242107400621544,0.0113733247412198,0,0.00182330226732401,0.0191245275654819,0,0.437823976767199,0,0.215988750655556,0.978623355128167
TCGA-KN-8429-01A,0,0.0142801350819926,0.197699071157704,0.0623475078239395,0.000816002171824353,0,0,0.0528509088155131,0,0.672006374949026,0,0.19813308332728,0.985511093903281
TCGA-KL-8326-01A,0,0.00327973697972522,0.178118308920032,0.00291740017826384,6.71346703505516e-06,0,0,0.0012472057553382,0,0.814430634699606,0,0.109058642870667,1.02094093288531
TCGA-KN-8425-01A,0,0.0445440080362528,0.118145962761636,0.215063953891745,0.00158896429813422,0,0,0.00353451875495159,0,0.61712259225728,0,0.149006993872729,0.999680318355726
TCGA-KL-8327-01A,0,0,0.158876105546238,0.166818599529952,0.000249287896810724,0,0,0,0,0.674056007026998,0,0.108845360561104,1.01427109362487
TCGA-KL-8343-01A,0,0,0.238646717989917,0.136337518648011,0,0,0,0,0,0.625015763362072,0,0.179169295892605,0.99172874697878
TCGA-KL-8324-01A,0,0,0.179902773306067,0.0221166002700029,0,0,0,0.0189224008524701,0,0.77905822557146,0,0.112983284827172,1.01720678096831
TCGA-KN-8433-01A,0,0,0.299098518223434,0.141285770346394,0.000140837985276927,0,0.000841509681851882,0.00564517561468772,0,0.552988188148355,0,0.16761649966049,0.994209285449889
TCGA-KO-8417-01A,0,0,0.0588051854454433,0,0,0,0,0.0484858705883863,0,0.89270894396617,0.01,0.0826744528700328,1.03175173873715
TCGA-KM-8639-01A,0,0,0.157207014735655,0.243038048635742,0.0019140240213662,0,0.0259359845419141,0.0497039424292553,0,0.522200985636068,0,0.13909210419604,1.00121218489706
TCGA-KL-8340-01A,0,0.00737428366225635,0.28840750022207,0.024949803132378,0,0,0,0,0,0.679268412983296,0,0.186426339634904,0.991533569864166
TCGA-KO-8404-01A,0,0,0.373664145099139,0.573791185334716,0,0,0,0,0,0.0525446695661454,0,0.261204004474531,0.969660733106789
TCGA-KM-8440-01A,0.00738726750091913,0,0.0877684649342792,0.0511713581242521,0,0,0,0.0362742663850318,0,0.817398643055518,0,0.10996746114051,1.01822386624695
TCGA-KN-8436-01A,0.0121423883202966,0,0.0929898869257165,0,0,0,0,0.0127291940946697,0,0.882138530659317,0,0.162003979837007,1.00469460752501
TCGA-KN-8424-01A,0,0.0148436288103099,0.207267157542236,0.146490657129303,0.00133285111806307,0,0.00357178285602576,0.0407059520744689,0,0.585787970469593,0,0.202260538313641,0.982949986098243
TCGA-KO-8406-01A,0,0,0.140810236337351,0.0361456330019119,0,0,0,0,0,0.823044130660737,0,0.121541178988503,1.01646281443885
TCGA-KM-8438-01A,0,0,0.0803163324588686,0.0371410421008541,9.23532726193158e-05,0,0,0.00869267934206188,0,0.873757592825596,0,0.139419135771686,1.01214714043228
TCGA-KN-8418-01A,0,0,0.168588875663231,0.0625855347902233,0.000235333592341723,0,0,0.00778887637653161,0,0.760801379577672,0,0.143930049791763,1.00619637648728
TCGA-KL-8335-01A,0,0,0.526001636575331,0,0,0,0,0.0563411998283135,0,0.417657163596355,0,0.181298834192146,0.991755460615516
TCGA-KL-8345-01A,0,0,0.202752440574866,0.075375965642487,0.00012149173411195,0,0,0,0,0.721750102048535,0,0.103161382904651,1.01818637403286
TCGA-KO-8407-01A,0.0033680277536211,0.00289137763952813,0.126788643394127,0.0507761326890474,0.00104223844054398,0,0.00746273039290475,0.00687484113452368,0,0.800796008555704,0,0.167673017551978,0.999372868148096
TCGA-KN-8421-01A,0,0,0.325433626213708,0.00669862112694018,0,0,0,0,0,0.667867752659352,0,0.12559038558774,1.01189317864949
TCGA-KO-8415-01A,0,0,0.231925419701729,0.142834538698584,0,0,0,0.0239591678532865,0,0.6012808737464,0,0.152356357039889,0.998753540846343
TCGA-KM-8476-01A,0,0,0.185968372847957,0.111933257098224,0.000112953487374405,0,0,0,0,0.701985416566444,0,0.11091441091878,1.0146561078257
TCGA-KO-8408-01A,0,0,0.467971550138629,0.0339126762110323,0,0,0,0.0187711471071365,0,0.479344626543202,0,0.168274280002919,0.995772903327318
