"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.56.8504.01A",0.00168483584630915,0.000448240351486689,0.00180929327606052,0.237030391589612,0.0291561727078445,0.0254872480211981,0.0173128496211756,0.000318994720671444,2.7792323627983e-07,0.00124427436088605,0.685507183728331,2.37853188350646e-07
"TCGA.56.8629.01A",1.1585267226416e-08,7.11542029264177e-06,8.88360157985342e-08,0.30394105228406,0.000430133265621261,0.0206736541767177,0.035362485557217,0.000145803327677211,2.99434913393844e-05,2.91600751146193e-06,0.639406763215997,3.28322823517974e-08
"TCGA.63.A5MY.01A",0.00095164188771449,0.000341800318724958,0.000135260612643237,0.137903710062853,9.23314547359094e-09,0.0465975779650049,5.47950644472347e-09,4.64244576834689e-06,1.66607117528281e-07,2.56217050699518e-06,0.406287188589289,0.407775434627726
"TCGA.37.4130.01A",0.0557011402224522,0.0190133467805838,0.41737357249443,0.25251016756515,0.0277260437015376,0.0166540087172294,0.0840746157654938,0.000452077136205358,0.00466750867030282,0.0110384528238863,3.66170619662187e-05,0.110752449060762
"TCGA.22.1002.01A",0.0228541174427013,0.0060621399200788,0.00395943884508951,0.176093248421283,9.53925575348949e-06,0.283490662815308,0.0144658752918534,0.000745775218393722,6.73006105761773e-05,0.00122125743971337,0.491028755932775,1.88880647419794e-06
"TCGA.18.3410.01A",0.00986924884683905,0.028984114868869,0.00046823692542571,0.318221385405992,0.0230424198779753,0.014053583412168,0.0155009187145155,0.000567152779315415,1.80272738049224e-08,0.00427793926033358,0.585011793584725,3.18829656810182e-06
"TCGA.39.5011.01A",0.0115227413646224,0.0608117049088467,2.74518605409464e-05,0.21617479883833,0.0214326743598132,0.0173989073459363,0.0973011554254304,0.000192257406306519,1.4365092770901e-05,0.0096927902153155,0.565424485537732,6.66764435504886e-06
"TCGA.56.7580.01A",0.0192032347440498,7.42514992710048e-05,0.000419524951682262,0.306385222342483,0.0095448950546804,0.0461358805128457,0.00604364154220027,0.000368129039313302,2.74168600687323e-05,0.000528515892379496,0.611269285363988,2.19703863732247e-09
"TCGA.98.8023.01A",0.0383140078092429,0.032009117255878,0.00494920878392596,0.288258441372936,0.0865581340471252,0.0645154816766952,0.024626966825824,0.000811402438402933,1.17128588631473e-05,0.00362510198205191,0.456314465059784,5.95988927054722e-06
"TCGA.33.4586.01A",4.00766097245412e-08,4.31179811226903e-07,7.80135965825655e-10,0.398993740307441,7.66677280466496e-05,0.0477933397882843,0.0278852328849593,0.000364397379112394,4.95052375297129e-07,1.2845258761008e-05,0.524870598329728,2.21123473463853e-06
"TCGA.58.8388.01A",1.20125155514936e-05,0.00351266954833159,0.0147089261875105,0.397647215825539,0.0862203602622005,0.0490325258247906,0.0390786345335513,0.000397790844215461,5.81744114670776e-07,0.00250293429140076,0.406882725364054,3.6230587409694e-06
"TCGA.77.A5G3.01A",0.00180478992694575,0.00119977147800327,0.017472181181915,0.287865239420905,0.0107015904564175,0.0268596556117485,0.00765875711543536,0.000144139910729301,2.75502923170746e-09,0.000405607731796078,0.636714774590036,0.00917348982103946
"TCGA.85.8071.01A",2.66233529197596e-08,0.00065207806388223,0.000655559869491978,0.210437926868903,2.51124710765942e-07,0.0202103818716704,0.00225523374650782,0.000418780892164414,1.05236090763062e-06,0.00103922792231207,0.764329467487514,1.31685831892168e-08
"TCGA.33.A4WN.01A",0.0226623046388719,0.00349305369645322,2.03890737128688e-07,0.261697295199034,0.00925060894070088,0.0155598899433043,0.00380686931347686,0.000236804446552444,1.77297748844169e-08,0.000305251464291367,0.682987697317608,3.4191949364121e-09
"TCGA.77.7141.01A",0.000751050877352473,8.24564248956289e-06,0.00777033830064276,0.460725846262735,0.0288444063748062,0.0111417866845752,0.0150059204839539,0.000327024409549191,3.33833795235347e-05,0.000109137008197129,0.475282397243617,4.63332557925713e-07
"TCGA.60.2716.01A",6.46601244292218e-07,3.75448265971396e-09,5.93257660472352e-06,0.192727934854617,0.01302654260357,0.0354875952150434,0.000460830133684752,1.74075058267489e-05,8.80644295292618e-08,2.907984620089e-05,0.758243868244517,7.05997789986768e-08
"TCGA.85.7844.01A",7.25940496442794e-06,3.84103606280682e-06,1.99435385190182e-07,0.246104818290232,0.0455569405622424,0.0689478813204709,0.0354200565097325,0.00169900044539813,0.000223222357385015,0.000486213333629053,0.601550404730345,1.62574152475544e-07
"TCGA.98.A53H.01A",0.0681778489348761,0.0364465263440642,3.14480416345042e-05,0.235138896677413,0.207376442632103,0.0815762238930538,0.026641319950982,0.00112285738773135,1.59049715507985e-06,0.00265658946457105,0.340829123665603,1.13251081264629e-06
"TCGA.37.A5EM.01A",9.14267209082823e-06,1.00534345681839e-05,1.5021158907748e-06,0.251795915400099,0.020691910368375,0.0642539212470038,0.0337850493731724,0.000498586087634631,0.000393310473482097,0.000961053275158257,0.627599314980102,2.40572422596444e-07
"TCGA.63.A5MU.01A",0.000390416894345805,0.000153195306896464,8.77631377627981e-06,0.401424602640586,1.76851987748235e-07,0.285695670885291,0.00306378530169147,0.000930040090008979,6.7396865570919e-05,0.000186125816584172,0.307977132474894,0.000102680558366746
"TCGA.39.5016.01A",0.00757042726182315,0.0166054989224797,0.00471419951719512,0.201819405683863,0.00373479297982226,0.00695628359437973,0.0263202125275455,0.000208581180720428,5.7345511299439e-09,0.00179012878884964,0.730278986223326,1.47758544374979e-06
"TCGA.33.4582.01A",0.00402977896317949,0.000415997560544602,0.00249059752838988,0.328421610453728,7.29607585454874e-09,0.13203646032243,0.00349792056508586,1.04303666712168e-05,1.26228941628805e-09,0.000300470952392299,0.528795958693195,7.66036018818213e-07
"TCGA.85.8666.01A",1.02431508218084e-08,1.24393988670809e-07,1.09339813210436e-06,0.34525096668677,0.0124330499545777,0.0464863661712884,0.0573371850922189,0.000330842823296263,0.0139620248974054,3.26829222460659e-05,0.524164555884744,1.09753218128511e-06
"TCGA.66.2791.01A",0.0242392715611547,0.00831462568011491,8.02076395295476e-06,0.345512397185027,0.0393693806432634,0.0772053574119031,0.0549611963643595,0.00185314653041244,0.000130898953588783,0.00684150475166852,0.441561537089804,2.66306475042295e-06
"TCGA.6A.AB49.01A",0.000163953591700667,0.00112673627594436,0.00119923048352412,0.161507379578027,0.0392809356249897,9.5774805863854e-05,7.46823144317787e-10,8.02104947859339e-06,5.00806876129479e-08,0.000215100356616504,0.729455689649451,0.0669471277568935
"TCGA.66.2782.01A",0.0218049902979539,0.0083758326017596,0.035740279063406,3.59565610511019e-06,0.120066966353344,0.0770533381091604,0.0603967218899823,0.000595958219525653,8.52536258817588e-07,0.000673282138926412,4.49348749372775e-05,0.67524324825864
"TCGA.39.5036.01A",6.34402221164471e-07,4.71600314572001e-05,1.40900425139042e-07,0.135332843406802,0.00611275327901272,0.00273933620754883,0.00951751886426645,3.16555635968221e-06,2.04451624644144e-07,8.37382834892503e-05,0.846161914187081,5.90429712654918e-07
"TCGA.NK.A5CX.01A",1.03995071234769e-07,3.19259105386449e-05,7.94556463134213e-06,0.138640076462189,0.0972184706737279,0.0274072060810998,0.0305314378958836,0.000553889620983709,2.05786417749815e-08,0.00100859319064886,0.704598223003987,2.10702259788252e-06
"TCGA.77.8154.01A",0.000220395027035093,0.000726647613728881,0.000625681505969471,0.199932044365309,7.27148897445778e-08,0.496733031950635,0.00266016350457938,0.000325733043232536,4.0649959258105e-06,7.7490345064397e-05,0.298693865019018,8.09914611617504e-07
"TCGA.37.4132.01A",0.0488182480603427,2.67757282516272e-06,0.0932459746998709,0.378200457162926,0.0327679758149558,0.0455714966686801,0.0410232629132839,0.000111501743942255,0.000162112739081788,2.99118958975706e-08,8.50849696980112e-05,0.360011177742498
"TCGA.98.8020.01A",5.35827310628481e-05,7.36285419826107e-07,1.848254662904e-07,0.488914871166073,0.19646080838626,0.0339312814756837,0.0550174048274314,0.000220005943375431,2.04191069250775e-05,0.00218599254983408,0.223187933570156,6.77913231236467e-06
"TCGA.56.A5DS.01A",0.0268137908236466,0.0104547027322655,1.11074910068619e-05,0.323492568408441,0.0336013151209223,0.0235514471781406,0.00564008498685933,0.000535315863649114,9.01604237796726e-09,0.000759927359859595,0.575139727642273,3.3768936486773e-09
"TCGA.60.2707.01A",2.26530886132945e-06,2.24908633645577e-06,1.37441037943588e-06,0.243892005022922,0.138279051123475,0.0522427473818566,0.0292121889204403,0.000338163077690735,0.000188504366851896,3.40689171590143e-07,0.535838423147458,2.6874645561979e-06
"TCGA.66.2734.01A",4.71302835143015e-07,1.31756036927719e-06,1.64812124175334e-06,0.445262009069271,0.0554126594676278,0.0379422465137628,0.0435596868781068,0.000385052155571309,5.75696907902906e-07,2.15464639572056e-05,0.417411908745715,8.78024633722976e-07
"TCGA.66.2742.01A",0.000885332042634475,3.67605491394153e-06,2.79189135063653e-06,0.149033170006208,3.31058059320621e-05,0.0282733073872325,0.0506690057044987,0.000124478569497849,8.84253008855009e-06,7.74164025924402e-05,0.770888273848391,5.99756659566828e-07
"TCGA.22.5481.01A",0.0573963805493742,1.7033482438788e-07,0.0739282065405767,0.209971302748322,0.0547707010985448,0.0116105855830981,0.0233912684272895,1.35158829533387e-05,2.42030519163692e-06,0.0040853650009338,0.0381564532791415,0.52667363024975
"TCGA.21.5787.01A",0.0158521730460539,0.0739635992021092,0.00604140281713685,0.249187751862152,0.052663942767568,0.0212362018524691,0.041110343604937,0.000788999831075993,1.36180248599415e-07,0.0128805167487746,0.526264140182073,1.07919054025188e-05
"TCGA.66.2783.01A",0.0256417721763432,0.00148439600553776,9.35043668273469e-06,0.24426475634443,0.0214337326301548,0.016461791817044,0.011324453475806,0.000738982945273787,1.07950575998723e-09,0.000569117767032815,0.678071451566708,1.93755481292284e-07
"TCGA.92.8063.01A",7.344553042629e-06,8.54953917811563e-07,6.98701651414968e-06,0.3567833702053,0.0662548138519334,0.0333816581504893,0.0332049463550797,0.000396551604288992,0.00538533285949037,0.000111777269043005,0.504465644036798,7.19144102199977e-07
"TCGA.66.2757.01A",0.0135549496369919,0.0233009983853132,5.46321420614107e-06,0.467807038292492,0.0603456538246177,0.0328845923155585,0.0384076980427157,0.000113041847086416,5.40331833551708e-08,0.00441039169359811,0.359168643817608,1.47489662940738e-06
"TCGA.39.5022.01A",0.162642717697794,0.0401328607731369,0.0453061829339429,0.16233754834742,0.112763393021096,0.0828612064462263,0.0876865529536847,0.000728006153167731,2.30829713397441e-05,0.00716303229638457,0.29835537690257,3.95032371359263e-08
"TCGA.94.A5I6.01A",0.000314471960128315,1.44563474630125e-05,1.91282112575709e-07,0.265037637857231,0.0336357618106093,0.016066617507945,0.00835875496050673,0.000295733781676851,0.000938196000836042,0.000115300377686313,0.675222847383615,3.07301905406047e-08
"TCGA.85.7698.01A",0.0213733590481726,0.0254700604280528,0.000725534427984435,0.288689626901218,0.0621839350512364,0.0569490283453123,0.0192792267713436,0.000215367230383579,7.56153887094876e-08,0.00153742600482471,0.52357586471863,4.95457453180919e-07
"TCGA.37.4141.01A",0.0167774567499231,7.30395781711333e-06,0.0570847474057266,0.565614443621565,0.0352355004151152,0.0400778173613906,0.0307145416543914,0.00137790408486002,1.08068241123047e-06,6.54761009205248e-06,0.186795151103859,0.0663075053528488
"TCGA.66.2753.01A",0.00752053511934642,0.000752185338781431,5.14978958078828e-09,0.228806484357657,0.0286425070024953,0.0330099693322944,0.0103640298743011,0.000468660800618464,0.00367169192004062,0.000379044356454889,0.686383392926712,1.49382150905064e-06
"TCGA.43.A474.01A",2.33191626369921e-07,6.1296562256454e-07,1.48682476537326e-07,0.447426322579397,2.14165555461457e-07,0.0795202197115176,0.00423368452071227,0.000446053439716786,6.91558583485255e-07,1.54741624853375e-07,0.468371623627395,4.08157714032325e-08
"TCGA.63.5128.01A",0.000140041047358509,1.18853099485651e-05,8.02607959396238e-07,0.301424695306459,0.0217888496833999,0.0112383998519086,0.00298940728111821,6.53456620505755e-05,2.10804644740049e-09,3.98164648002878e-05,0.662298969808982,1.78486796848842e-06
"TCGA.56.8625.01A",0.0359735482417326,0.0624393458577962,1.39887243105604e-05,0.161586298358362,0.00725028228334797,0.164890019974361,0.207051015683923,0.00232267313986029,7.18555339229457e-07,0.0104655998138797,0.348006412892772,9.64743146999759e-08
"TCGA.63.A5MB.01A",6.86117978056176e-09,0.000790372669846264,3.7022800208693e-06,0.28284668713521,0.0336947700597719,0.00729419311045291,0.0132459410481681,8.24779847466418e-05,6.23473162755166e-08,0.000940931568919013,0.66110084894951,5.98485795060056e-09
"TCGA.22.5471.01A",0.0139395345527286,0.0310011969116137,0.0906830282535205,0.430020876815256,0.0590399372865999,0.0354093165044892,0.0423801433708125,0.000645478611522393,1.68298752701957e-05,0.0110193848809643,0.0249310258656121,0.260913247071611
"TCGA.56.A4BX.01A",2.69866142387288e-06,4.98230646179015e-05,1.57714701573999e-05,0.458961912538463,0.0125753820750838,0.00430253392498836,0.00246767718442162,2.9830210654683e-05,2.19874876397716e-06,4.66059313844696e-09,0.521591905304817,2.62156015184198e-07
"TCGA.63.7021.01A",0.0592291242646695,0.0158870129499094,3.34524919717177e-06,0.675338628392279,1.71832276271667e-06,0.0720585289838458,0.0233945736177682,0.000471030250126782,3.58517457271091e-06,0.00233434400535192,0.151269648306678,8.46048283945384e-06
"TCGA.85.A511.01A",0.0214012542986131,0.000231196000697706,8.5230528627911e-08,0.196685849144163,0.070523521495924,0.082034218694154,0.0202846581817762,0.000690338943228802,1.72235981987004e-07,0.00096293595552661,0.607185386166548,3.83652858120329e-07
"TCGA.66.2755.01A",0.000291020718797925,0.00840287902692438,0.000454370946808087,0.133386839841824,0.0176841897830511,0.0334107207292566,0.0238971449688396,8.34163968260771e-06,3.12756830505331e-07,0.00844629387868582,0.774017883387113,2.32218632475063e-09
"TCGA.46.3769.01A",0.00715028370619704,0.0241414780958481,0.0431617333254773,0.628942136415835,0.102818295460663,0.0727137289065688,0.118465968996088,0.000263771622623299,7.90268086300525e-08,0.00234044756102144,1.68281797782018e-08,2.06005469035518e-06
"TCGA.21.1070.01A",0.00261109147523318,0.00120782872122751,1.19059124544086e-05,0.315884203908105,0.0149624040775934,0.0191973738506377,0.0209776637582552,0.000267759259678617,6.6836249774995e-09,0.00109694928322859,0.6237828100003,3.06966177692825e-09
"TCGA.22.5477.01A",0.00630927976780787,0.0107784632801049,0.00553893277592509,0.373901902774533,0.0311631649102657,0.00859530358449492,0.0114175994373681,0.000362292551152104,3.21807910782443e-08,0.00114645241850762,0.365278824156407,0.185507752162642
"TCGA.18.3412.01A",8.02127960567497e-07,4.21953999451828e-07,2.07174602738835e-06,0.344451992688772,0.033837882697014,0.0244722108100962,0.00962638767757852,0.00079288190889328,1.37016519245835e-06,0.000613541392566289,0.586200294792884,1.4203901536019e-07
"TCGA.34.5929.01A",0.00271959039901984,0.0218854134081438,6.73258130266812e-08,0.175112181888758,0.0379817441549512,0.0297553879336761,0.0348832097902842,0.00107817375481011,1.86520513408207e-05,0.000930513378789063,0.11930031005444,0.576334755859973
"TCGA.NK.A5CT.01A",5.12078002791523e-06,9.08616909104601e-08,2.41145424450119e-05,0.31769223027139,0.00296616734521332,0.00263143287058636,0.019816023350025,0.000289427849307347,0.0241075630835132,8.63123693983702e-05,0.632379923084892,1.59359151062402e-06
"TCGA.46.6025.01A",6.09252777273297e-06,5.23603103605388e-07,3.37377319019729e-08,0.35499445483628,0.0190806644485828,0.0113290577146423,0.00677095812836274,0.000327507997316236,3.2577544067436e-08,0.000507504239580863,0.606983106398184,6.37908997415626e-08
"TCGA.NK.A7XE.01A",2.81566945570259e-07,2.23030568271065e-07,1.99889584828786e-06,0.340412758604813,0.00369096685458808,0.000986231066820374,0.014658227444795,5.24690930794067e-06,2.81928719066804e-05,0.000238312468086303,0.639977547103585,1.3182735627416e-08
"TCGA.33.AASI.01A",0.0271080534484193,0.0287619729410969,6.75600198606634e-07,0.145660107003019,0.0248032994489531,0.00511423627798579,0.0123774476966086,7.620770903228e-05,7.22674201527204e-07,0.00199761497119079,0.315968073155149,0.438131589074146
"TCGA.56.A4ZJ.01A",9.02734140414345e-08,5.63304411149505e-07,1.28141431369696e-08,0.296623225555675,0.209623718050483,0.0845731999379788,0.0856505537446073,0.00101873817217906,1.4915169001603e-05,0.000161381939623482,0.322333596607351,4.43113194468999e-09
"TCGA.34.5239.01A",0.0462549728049191,0.0323866276832776,3.36864003606882e-05,0.487029483418273,0.238786255234751,0.143919468324296,0.0384736262825058,0.00325776591580731,0.00176129714076611,0.00606495447614492,0.00202723361097751,4.62870792091876e-06
"TCGA.66.2754.01A",0.00222342294682312,0.00345527313563407,0.000906770921445605,0.275213023407561,0.023628930322259,0.0104185994275617,0.00862756483200309,6.15631460687553e-05,1.73281592856855e-08,0.000436961583672083,0.427580877596944,0.247446995351869
"TCGA.66.2756.01A",0.00636480148381967,0.00484810156470101,6.36519068782272e-05,0.336908945617329,0.0578593440501703,0.0169863532710821,0.00892371943935754,2.60727332331327e-05,8.1649140581517e-08,0.00127049861874342,0.566747634318487,7.95347058086193e-07
"TCGA.58.8390.01A",0.00220100779770404,0.00469137690707139,0.00128937554565123,0.292342048842207,3.55949470597412e-06,0.0661962839724747,0.0083231912377265,9.167686279485e-05,2.1604065603263e-06,0.00151412747620302,0.623337505524286,7.68593261495098e-06
"TCGA.77.A5GB.01B",0.0189845288247026,0.00504062824422418,7.24247586342728e-09,0.299086115607981,0.0565119021165288,0.0339193284049177,0.0255871661522445,0.000652334991757482,4.21213441388183e-05,0.00127483216566641,0.558892804629308,8.23027605494296e-06
"TCGA.O2.A52S.01A",0.0272081091871857,0.0126795168845291,0.0145383461094467,0.498864900266068,0.020434883540019,0.00969837903421545,0.0416878584105708,8.43121646065774e-05,4.31173752727278e-05,0.00124644045482833,0.373513983862885,1.52710373210496e-07
"TCGA.60.2713.01A",4.27879919584552e-05,3.50742393851571e-05,0.000628544440700214,0.450536308095644,0.137877454784377,0.108797697341447,0.102131122021704,0.000791762378217751,1.67700940271342e-07,0.00224335686863415,0.196915482396092,2.41740899657726e-07
"TCGA.37.A5EN.01A",0.0212961055014555,0.0185815623931209,0.0214233024249317,0.257778911418461,0.0300377560965749,0.0111870278670612,0.00610113189266435,0.000247271269270517,7.6969286793678e-08,9.4775939120235e-08,0.440446036226684,0.19290072316455
"TCGA.56.8626.01A",3.71514706854053e-06,9.80965199403665e-07,1.02973013948473e-08,0.613612417444923,0.117610415110465,0.0361125929292135,0.0472348606736075,0.000408927262157887,1.12343458900847e-05,1.38126355355044e-05,0.184990919094054,1.14094584479717e-07
"TCGA.L3.A4E7.01A",6.08285097803493e-06,1.1948220144282e-06,1.22782374771356e-07,0.102025558504339,0.0445566505698555,0.00810092573113135,0.0131097570382292,0.000599526979355434,1.09372149796543e-07,0.000414310433130709,0.831185262680793,4.98235648457303e-07
"TCGA.22.5472.01A",5.25248163707852e-07,3.68161159965258e-06,1.9188781099492e-06,0.3632371209015,0.0263864333587483,0.0318020304536517,0.0377633006373727,0.000349373448467561,3.66562778666389e-08,0.00120428443307484,0.5392510432107,2.51162333634554e-07
"TCGA.63.A5MW.01A",9.09604211248373e-06,0.000276499062432595,0.00411838037831374,0.103860546331101,2.05346350495228e-07,0.09186656190722,0.00492751131972093,0.000210210574729387,1.33689751799179e-06,0.000494325730500513,0.794211660418181,2.36659918194274e-05
"TCGA.63.A5M9.01A",0.000181828456615441,2.14699874818417e-07,4.75411932065132e-06,0.338736813827744,0.00865019176168842,0.0272329132515996,0.0163074453960228,0.000580004394008838,1.00454044568483e-05,0.000845300835971361,0.607450467573712,2.02789848288801e-08
"TCGA.60.2710.01A",0.0126039729383615,0.00213066952342717,8.33169813224836e-09,0.340658028969472,0.0499218590936322,0.0345213903964639,0.0300532344784252,0.00109404523538621,6.12843381303981e-07,0.00140928210434574,0.527606775409284,1.20676122497063e-07
"TCGA.77.6843.01A",7.89462761752431e-06,4.27757573411308e-07,8.27180798262468e-07,0.277398809862553,0.00783302256013428,0.00065929674979295,0.0232794730639133,0.000430402395347547,1.7951549126802e-05,2.12378580885401e-05,0.690350650021033,6.37402111590015e-09
"TCGA.21.5786.01A",0.0386343843025124,6.8158645596189e-05,2.92965452692195e-08,0.508531808316802,0.0484771275412842,0.0887217652774257,0.0145771785076257,0.000334989125123965,7.54861918077998e-08,0.000978066366380042,0.29967425584129,2.16129322282367e-06
"TCGA.68.7755.01A",0.00355898749468978,0.0039747333192301,0.00278603376942733,0.286235474339394,0.024879659819324,0.0217686957405597,0.00628722624167983,0.00104382647096178,2.74902110689941e-08,0.000335840770024611,0.620504317198525,0.0286251773459729
"TCGA.85.A50Z.01A",6.15036289323778e-06,2.38967001067619e-06,1.5339326369515e-05,0.216039875910271,2.2694639337225e-06,0.0597509742217625,0.0102310446248424,0.000376462541059169,9.10946486901486e-07,0.00081023665830276,0.712763411479386,9.34794682132028e-07
