"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.F5.6861.01A",1.86274718743697e-05,0.000323300559869237,2.21838985169589e-08,0.201995496760663,0.0819614300895149,0.00344167681506305,0.001952157751953,7.77328718161736e-06,1.11228052112717e-07,0.00014398851044456,0.710155375249593,4.00918925662249e-08
"TCGA.G5.6235.01A",0.00142598168970299,0.00156694848541067,2.3501176449254e-05,0.159947358919136,0.00528684489883883,0.00100692606263246,3.66538434421522e-11,8.0167586646342e-07,3.40515384855006e-09,5.91587343761085e-05,0.830682471682714,3.23306549177936e-09
"TCGA.AG.3999.01A",0.000926227834023916,0.00135885812018152,0.000775972917492836,0.212582664225706,0.0465522969628005,0.00659164358878398,0.00233272458816086,0.00036563923031946,7.96509681027342e-07,1.04776096687685e-05,0.728498508333976,4.19007920434084e-06
"TCGA.AG.A02N.01A",0.00140550545443421,0.000220729635988489,0.0157514846950989,0.240895642043553,0.00703583842470475,0.00222549756930621,0.00306927271463639,0.000214414669144638,6.19307464974592e-09,0.000483582961734838,0.615668772762543,0.113029252875781
"TCGA.AF.6136.01A",0.00739912158745821,0.0050986021403695,0.000157851306677513,0.220190345160025,0.0431643344322461,0.00884025749099872,0.00252145779800148,0.000283743001081229,5.80559576327762e-07,0.000215940962690723,0.427406295726637,0.284721469834238
"TCGA.AG.3580.01A",1.78905447801879e-05,0.00730794104485212,4.58519826905952e-06,0.214949265574907,0.0129103332967605,0.00473842214171742,0.00290636191851699,5.3148817889465e-05,2.31774622209133e-10,0.000650627443578692,0.756461410405735,1.33812186014526e-08
"TCGA.DY.A1H8.01A",0.000223543034034658,0.00312098049222101,0.00178237242310248,0.10491263511036,0.00720459573978053,0.000456593018660014,0.000559193183022602,2.29021982472974e-05,6.01235360602326e-08,2.07567903968208e-07,0.406218452196268,0.475498464912863
"TCGA.AG.A032.01A",0.00168426682373847,0.00346222580136773,4.66863803019653e-05,0.262330714438898,0.0195416875208378,0.00529176443570743,0.000647493558587635,8.31045895423004e-05,2.22802720311307e-07,0.00019159923000959,0.706719611708097,6.22710191755164e-07
"TCGA.EI.6512.01A",0.000563799469118433,0.00160252925621642,3.94157359781073e-07,0.732061526569156,0.0131996233602288,0.0166563822014378,0.00497056966486146,0.00021897907388118,3.60560946417148e-07,0.00048660116878686,0.230239230634727,3.88328061327293e-09
"TCGA.AG.3575.01A",7.19361952898963e-07,0.000878290951552968,9.01663996219619e-07,0.202118873611714,0.095415588204773,0.0605164814183594,0.0104642390431743,0.000100073268634459,2.0076173632062e-07,0.000590471309923942,0.629906918127191,7.24227699114107e-06
"TCGA.AF.6672.01A",0.00731963945777187,0.0050671954745094,0.00430471569383682,0.15245492841766,0.0259766377127142,0.00676832971065915,0.00174391393637345,9.78367615395285e-05,2.35977449699341e-08,1.08528358174912e-05,0.349293217605215,0.446962708796157
"TCGA.EI.6514.01A",8.32774065040324e-08,2.07289079345867e-06,1.49768752328214e-06,0.243062380674937,0.17416029773935,0.000101271580954567,0.004197893310649,4.23207897837517e-05,9.87038057438525e-08,1.39827123257364e-05,0.57841794526857,1.55363900611028e-07
"TCGA.AH.6644.01A",0.0025138519588486,0.00485807691369628,0.0055780975919467,0.282131346354052,0.0636017537858156,0.0304054827177789,0.00390554919339434,0.00030559494663262,1.61683800152003e-08,4.24041118603033e-05,0.606261599597273,0.000396226660322096
"TCGA.AF.6655.01A",0.00148005887381895,0.00401468038159757,0.00119388645167992,0.251581334044676,0.0438827262535078,0.0448328548423053,0.00216291070416721,0.000199929755693374,1.96245589779505e-07,1.11812874003296e-05,0.647725308669015,0.00291493249054832
"TCGA.AF.A56K.01A",0.00295610942863633,0.00595197836541803,2.233033988792e-07,0.339276296853917,0.0451750005184434,0.0178253725134853,0.00256889535140604,0.000146233102670358,7.96242417138465e-08,0.000472574988299973,0.585626118617106,1.11733297698724e-06
"TCGA.G5.6641.01A",0.00112630892376345,0.000588324758793419,0.000641016077689473,0.128409492736976,0.0124637208623741,0.000371611305090674,1.43217094651714e-09,7.42304015983015e-05,1.74597158380776e-09,9.05492689019186e-07,0.556513368423286,0.299811017839597
"TCGA.DY.A1DG.01A",0.000703872553188694,0.00047672955605122,0.000892176191437828,0.188195531964268,0.00968637947304024,0.000933912212336457,2.63462951354152e-09,1.68639539105793e-05,1.34712940318741e-08,1.25028765864759e-05,0.740856358366554,0.0582256567467031
"TCGA.AG.4001.01A",1.07670045706235e-05,1.05615774648596e-06,0.000336575459851392,0.189004255069503,0.109639085636562,0.0309161856595005,0.0114247137698661,0.000593577951259405,2.01106056352357e-05,0.000573875245730595,0.657479483253111,3.1418666279302e-07
"TCGA.AG.A026.01A",0.000852210680301258,0.000573072882297699,0.00140675475138009,0.125577432225758,0.305833042393643,6.46554222244324e-10,0.00238260657055262,1.26739614065395e-05,2.17562576104257e-07,3.47896317636903e-06,0.495025041402669,0.0683334679596846
"TCGA.EI.7004.01A",3.58985508160663e-05,3.31737753211299e-06,2.66894977825758e-06,0.00904874520820649,0.702493925113804,0.118568889925081,0.032666329517332,0.000630273451480869,2.31436583192719e-05,0.000514048057285337,0.135977987011779,3.47731785851335e-05
"TCGA.AG.3878.01A",0.00867124848890034,0.0126540353474695,5.10061664622977e-08,0.254704842937851,0.0828872622883088,0.0133571536984082,0.0167468137558581,0.000964991060093639,1.26003592420379e-05,0.00156668974447137,0.608434310542975,7.70254890159032e-10
