"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.12.5299.01A",0.000149634071197384,2.870060325899e-05,0.000552748923904292,0.634812807733364,0.127047908706909,0.00243000424443893,0.0870953190335541,2.19367457688759e-05,3.00556381151755e-07,0.000171893476677385,1.25059976214006e-05,0.147676239906924
"TCGA.06.0749.01A",0.00125401838758124,0.0013070955898624,0.00466466803794157,4.70824881462199e-06,0.0148982614981851,0.00153770167446614,0.0992947644253622,5.83812339592923e-05,1.14557998867348e-05,0.00356890832769143,4.75923225972205e-06,0.87339527754399
"TCGA.06.0158.01A",0.000423752373439549,0.00063685283686007,0.00178182134316431,0.5822439373572,0.104219447849324,4.01838877362016e-06,0.0473484941026656,2.55359198239729e-05,9.4872663923544e-05,4.32074437775221e-05,0.000108260393644775,0.263069799327403
"TCGA.19.1390.01A",1.15869892286005e-05,6.77776065528219e-06,3.03353359482604e-06,0.293783695021853,0.0268376652995291,0.000774793655591662,0.0117652840773172,1.56697643027608e-07,2.23544587979365e-09,5.96814257106486e-05,0.666755964456361,1.35884707057021e-06
"TCGA.28.2510.01A",5.25993150016158e-05,8.93872079235664e-06,0.000133004138261414,0.389468548348973,0.0720875610000039,0.00278049211562926,0.0131904125081573,7.12358867508417e-07,9.57614437598898e-08,0.000164418010481182,0.483434009416954,0.0386792083054343
"TCGA.32.2615.01A",1.22364523989358e-05,0.00254634173672974,0.000792898465416767,0.720297300957194,0.0910884304243205,0.00799203104352785,0.0546805225116168,1.28434098637273e-06,1.24610907200958e-06,0.000870395868899441,3.69540902082501e-06,0.121713616680817
"TCGA.76.4929.01A",0.00113673124683406,1.44379169742964e-06,1.28659779084361e-08,0.407915757502364,0.0278840726898579,0.00156047466373959,0.0399015474091471,1.80547658935528e-05,0.013230225463189,0.000125528400243245,0.508209916687434,1.62345136225955e-05
"TCGA.06.0178.01A",0.00127691918595184,0.00283577409093916,0.00522781227546296,3.72831239114851e-06,0.0216649272125582,0.00633067206192308,0.0762533312896214,2.26757551583242e-05,1.63788974815416e-06,0.000144961064270642,3.46626284970198e-07,0.88623721423569
"TCGA.41.5651.01A",0.000641165006017468,0.000770430055649428,1.4658053069679e-05,0.289178822714475,0.03657097533304,0.0010400241164735,0.0199585295061498,3.5194481153496e-07,3.43729514395379e-05,0.00114445520554107,1.07006457925424e-05,0.65063551446754
"TCGA.14.2554.01A",0.000742272373106201,0.00252197890851475,0.00439592277538326,1.8005764943539e-06,0.0905810669440785,0.00178376726798921,0.0975256339589279,3.46063598432238e-05,2.36397737059488e-07,0.000474023809994658,7.89014938590104e-07,0.801937901612992
"TCGA.06.2559.01A",0.000399620527729616,0.000100241890267049,0.00255287080712391,0.224497747677428,0.185210203187525,3.45302266124165e-08,0.040137752371759,1.76373646877345e-05,1.12191558502897e-06,0.000167307763117303,3.60656654376889e-05,0.546879396299113
"TCGA.14.0787.01A",2.65417939978927e-05,2.80692701861195e-06,1.51947332094478e-05,0.336326887964315,0.0278253830498144,0.0019560768718621,0.0247890429758202,3.10819310706955e-06,3.17707613447941e-07,0.000172950462098588,0.608881218469835,4.70851307837517e-07
"TCGA.12.0618.01A",1.33868028457998e-05,1.49108776996313e-06,0.000152848930701787,0.58478878668483,0.0241743477628911,0.00170850087800758,0.0248627593898196,3.16959431578448e-05,9.80682007130073e-05,6.90204989964833e-07,7.36356298945498e-05,0.364093788484379
"TCGA.14.1034.01A",0.000210558867043437,3.59867997801516e-05,0.00243481833536285,0.391572483511523,0.117534271015365,5.8853702323491e-08,0.0915693022668724,3.93852410462103e-05,5.57019333003945e-07,0.000368987104912543,1.19274288007532e-06,0.396232398242179
"TCGA.06.0743.01A",0.000689693060933351,0.00255638860611618,0.00517488767410079,5.92401891303086e-07,0.0292763092908347,0.00174047933871159,0.0364863148430142,4.03795269342805e-05,8.5330728238243e-08,0.000916498550872089,1.61672515662546e-06,0.923116754650707
"TCGA.16.1045.01B",0.000329809766074913,0.00892937649740884,0.00562649001227146,0.587929290968536,0.0877348000687482,0.0108011042109365,0.241699668718026,4.70438091877835e-05,8.2933999533492e-08,0.0011183713498167,5.37098023480048e-06,0.0557785906847589
"TCGA.76.4927.01A",0.000233704658935225,0.000468322167245127,0.00310605248838224,0.345153896151673,0.187553230036846,0.00503541319863545,0.101984355741583,6.38821354731673e-05,1.02736826994448e-05,0.000147867933582316,8.73015977748529e-06,0.356234271645167
"TCGA.32.2638.01A",2.70719487405484e-07,0.000303210541914599,0.00266096919526452,0.464581006490092,0.210446796970498,1.95278934339092e-05,0.0770830023724483,1.23088982151325e-05,3.86104025614509e-06,0.000214746865341657,5.73761226904516e-06,0.244668561400779
"TCGA.14.1825.01A",0.000480189174212432,2.04749036005573e-05,0.000165746495614579,0.541022258888734,0.0507691038499583,0.00214750916259796,0.0303125753570412,8.67330131714613e-06,1.0675153648392e-06,6.22279570710955e-05,0.00681345228988663,0.368196721104601
"TCGA.32.2632.01A",0.00412852195317891,0.0109184295984947,0.00986894469673334,1.12363211709984e-05,0.0149425757279211,0.0161191312756315,0.162777564998427,1.8779466534321e-05,6.42947730636969e-08,0.00179244958163437,2.01410853015053e-08,0.779422281944416
"TCGA.14.1823.01A",0.00109994225833521,0.000728015495251745,0.00770147322154375,1.17095449162424e-07,0.0429710358757883,0.00162625403853335,0.0948799506146853,7.37470550140745e-05,1.92620742562381e-08,9.63889426448099e-05,2.70509094737344e-06,0.850820351049733
"TCGA.12.3650.01A",0.000847366427275368,0.000799299096446934,0.00443265605662204,7.10756965734337e-06,0.0517903268923088,0.00368410080142953,0.0714174883266501,4.00737159903367e-05,1.30866421299075e-06,1.81614847876875e-05,3.86234847281546e-06,0.866958248616146
"TCGA.06.0211.01A",1.51000640409665e-07,7.93391875598942e-05,0.00116011661759184,0.78556540145967,0.134222243414016,0.00187520971018496,0.0754785058694902,2.84559294811127e-07,0.000414028152670585,0.00029529245539263,0.000906267219270407,3.16035421879519e-06
"TCGA.06.0238.01A",0.00048584099045965,0.00191172189039643,0.00846132173356774,2.42722333373136e-06,0.0366675399845206,0.00493144540540421,0.130729993166411,0.000205794594401877,9.20106662910594e-07,0.000235959657999909,1.73447270577164e-06,0.816365300774136
"TCGA.06.0184.01A",0.000619568307504759,0.00167485037422618,0.00160270076214309,1.20855040743389e-06,0.0967439308681278,0.00697226161237478,0.178905203783564,0.000109721429812991,5.11010488935422e-07,0.000577525034849531,5.07775907670314e-06,0.712787440507424
"TCGA.76.4925.01A",1.51703282020098e-05,1.01452552416421e-06,3.02527227192575e-06,0.420668433715032,0.0429950250515445,0.000999611855816295,0.0136003015900562,9.28657368917986e-06,9.10674364028644e-08,5.98432964304088e-05,0.521616554388825,3.16423351717673e-05
"TCGA.12.0616.01A",0.00121954436440612,0.00137066047936949,0.0174167185547247,8.99838398929823e-07,0.0228093662211754,0.00506307103244436,0.0828254375304439,1.19334183439327e-05,3.88825339302878e-08,8.63367194903797e-05,1.31966407343214e-05,0.869182796317934
"TCGA.26.5132.01A",0.00069443823801027,0.00352472882822982,0.00138671085453955,1.07535673015374e-06,0.0986219428680861,2.72666352135727e-05,0.0544671097140919,3.95392651710309e-05,3.0263048005985e-07,0.000730704099013619,8.87505129079355e-08,0.840506092759921
"TCGA.02.0055.01A",4.6292954257076e-05,9.82812467421646e-07,1.27933306515791e-05,0.000449395247914693,0.640831178066129,0.141081936797343,0.213078664262994,2.88517414494363e-06,3.15962337073141e-05,0.000565446860704002,0.00389851260217558,3.15657511587902e-07
"TCGA.06.0132.01A",0.00237122007796944,0.00260248290879941,0.0142821889072114,2.65248466749921e-05,0.057068798078192,0.0116814065299641,0.253489761707842,0.000237760401826715,7.35432673719779e-06,0.000396936575226257,1.32414266057146e-05,0.657822324212951
"TCGA.02.2486.01A",0.000141345868123059,8.28769862631515e-08,0.0452481994104838,1.47578357406259e-05,0.454026683051896,1.6463913873162e-06,0.406271291036309,0.000494444718653545,4.58300291579284e-06,0.000977759800650104,0.000103088977327465,0.0927161170295271
"TCGA.19.1787.01B",0.00157392135026265,0.000455256027956732,0.00647701906026534,7.63687455161675e-08,0.0531644866895235,0.000869498070075988,0.0705353260681867,1.3684078654493e-05,1.14394177500345e-07,0.000303315697774175,1.34933508927762e-06,0.866605952859288
"TCGA.06.0211.01B",0.000878195315502257,0.000160245319023072,0.00222536908808832,0.464901405611296,0.0380748567713261,0.0068984968289238,0.0434006658754294,5.28718737639137e-06,1.45375633459297e-07,4.88997247874086e-06,4.421674528814e-07,0.44345000048747
"TCGA.06.5859.01A",0.00185637014138416,0.000789067630916367,0.0123472029142135,8.56052412741423e-08,0.0113393886117932,0.00288595994994536,0.133619691555689,1.81463651193746e-05,3.36800551076429e-07,0.000140259559956484,1.198171959881e-05,0.836991509145591
"TCGA.06.0139.01A",3.44880588048176e-06,7.39799961985581e-07,5.89351670757811e-09,0.000290640018890589,3.70308652272038e-07,0.00740989935212728,0.992261983539981,1.40245494473867e-05,1.13235035843294e-07,5.24502149883894e-07,1.82490497281526e-05,9.44628260764163e-10
"TCGA.06.0157.01A",0.0012751730876402,4.63081530353714e-05,0.0128550915601291,1.86944336301759e-06,0.0470279524475732,0.00592763314110697,0.0595514737369778,3.68690813078797e-06,2.32994298220678e-06,3.14872682749805e-05,1.18895495519223e-06,0.873275805355831
"TCGA.12.1597.01B",0.0014347677423954,3.69711468002309e-07,1.37077579241383e-05,0.58743871420617,0.058270838799866,0.000422305419873438,0.0595432317122098,5.54904337041488e-05,1.85236940515158e-05,0.000362451405789347,4.27715419598948e-06,0.292435321962352
"TCGA.76.4931.01A",8.92957505782981e-06,3.64259562666447e-07,1.83528949930331e-07,0.29981305764654,0.0251437656894473,0.000280727498021102,0.0103364314144836,2.80024671698108e-08,9.69511953058051e-09,9.98875177855001e-05,0.664316459582036,1.55590528996338e-07
"TCGA.06.5417.01A",4.1299700346907e-06,2.16166723888555e-07,0.000247904092095528,0.334772454801739,0.037614512390424,0.00140709955794246,0.0242229912269239,5.59308071766884e-05,0.000216259393446129,2.28428724514472e-06,1.14011528927304e-05,0.601444816153356
"TCGA.32.5222.01A",9.3185674502898e-05,0.00130454115428569,0.00135129134474233,0.0725719504417118,0.0840790461479236,0.0302638652003634,0.0734457258810421,1.79869192347265e-05,9.47002079030556e-07,0.000383722753042142,4.81811567001127e-06,0.736482919365402
"TCGA.76.4932.01A",0.000244341260623172,0.000536903713553299,1.77271161949415e-06,0.25438540252241,0.040256808960826,0.00665069093771668,0.0372705914988243,1.1570118838177e-08,1.55233954137547e-05,0.000276548392007505,8.551819291437e-06,0.660352853217596
"TCGA.28.5208.01A",8.13775191436175e-05,0.000312200418752164,0.000142329830317164,0.44539332738499,0.128460111733082,0.00927971507706482,0.0710324169345563,2.20144890664166e-05,1.59683003437913e-05,0.000444934504092267,1.28740668424088e-05,0.344802729741749
"TCGA.02.0047.01A",4.52742608357756e-05,1.24139095335748e-07,4.56818285634878e-08,0.349427832944798,0.0307224409251122,0.000105195703310843,0.032361039996709,1.29697342891464e-06,2.37683768062049e-05,2.11427961097768e-07,0.587311256821043,1.51274907154087e-06
"TCGA.28.5207.01A",0.000346452335045906,0.00021540745179332,0.00467247529462964,0.404926975751239,0.0430615283636415,0.0112923223914667,0.0478992024972728,2.41694737232815e-05,3.15068373280212e-08,0.000581262216647995,3.40515434536952e-06,0.486976767563357
"TCGA.28.5220.01A",0.000321857400487991,0.00154357213845553,0.000735100699389396,0.483333131899718,0.00977696550541203,0.00219984383817376,0.0512684344311022,3.80253821575556e-05,3.42671349857415e-07,0.00028354735636535,2.12276637229219e-06,0.450497055911016
"TCGA.06.0744.01A",0.000907100691688869,0.00172040821369864,0.00069784857467259,0.109012936673047,0.0519627598735303,0.00195391847058947,0.0293520188162909,3.57493311686548e-06,5.76953971299559e-06,0.000544644343862546,9.4847641614982e-08,0.803838925022148
"TCGA.27.2524.01A",8.24625103676128e-06,5.89633297783095e-06,2.01430657732583e-05,0.244963406600221,0.0925090933833341,9.11688280001873e-08,0.0361173805653666,2.66216266389952e-07,7.36741605116036e-07,0.000246252656138051,0.626124419306701,4.06771175237099e-06
"TCGA.06.0745.01A",0.00131773110837679,9.62139396870713e-05,0.0100036739965624,0.293925826580857,0.0705310910944311,0.00611339750954365,0.0887644465204134,0.000365506649578799,6.75369430435706e-07,0.000178403621293137,2.1767192941897e-05,0.528681266416884
"TCGA.16.0846.01A",0.000826052322118557,0.00206348201266873,0.0154682699966775,2.33434699500895e-07,0.0110149941704436,0.00170522138021879,0.132747457511277,3.50084712806883e-05,2.01982327881247e-07,0.000841248008877184,1.74361147103696e-06,0.835296087097939
"TCGA.06.0882.01A",0.000665413435149081,0.00368719542831211,0.00291097049409729,2.10904621970857e-08,0.0696807112201927,0.00186093850001216,0.110776796104746,1.14356858265263e-05,4.64856308429198e-08,2.86822885705119e-05,2.3716142059245e-06,0.810375417652795
"TCGA.06.5411.01A",0.000411033560998303,0.000374149061426916,6.19589031915355e-06,0.734646556145099,0.0967027897942433,0.00329334682335754,0.0626371925882763,6.2494737072572e-05,3.6615525726612e-07,0.000161340225759861,1.12431832533641e-06,0.101703410699865
"TCGA.27.1835.01A",0.000364051958747788,0.000893882242205649,0.000149896793720753,0.238003807250083,0.021982242198997,0.00103500356788654,0.0015455243831272,7.91270805492926e-09,7.23239268236432e-08,0.000305291786403607,0.664949858959647,0.070770360622547
"TCGA.28.2513.01A",0.00171590003317108,0.00383657338367354,0.00272921766807001,0.199391133868579,0.343804571483735,6.49557646252827e-06,0.159998516936448,1.24172834293156e-06,1.89052694446694e-05,0.000757339602336338,8.07220836264262e-05,0.28765938236611
"TCGA.14.0781.01B",0.000223202055343228,8.8380335355848e-05,0.000401239003507674,0.515997199233044,0.357428296531757,3.72414678235911e-08,0.094658876882099,7.56054338478194e-08,0.00294535415546027,0.000445718705131423,0.0278115940120487,2.62393508459969e-08
"TCGA.14.0789.01A",0.000120138314579746,0.00340549562348989,2.47586642495329e-07,0.543001758024403,0.0287784597198342,0.00185240243657534,0.11719961886082,2.6799707785281e-05,1.62073673359626e-05,5.61171133962714e-07,0.305598139167083,1.72020316762873e-07
"TCGA.06.0141.01A",2.91964438890767e-05,4.8115359253307e-09,2.66604868036645e-06,0.786646037256164,0.0337977005421723,0.0156649716985523,0.129316009211538,1.54713660431452e-05,2.07664547867942e-06,0.00133705591636125,0.0331864046954236,2.40536416223724e-06
"TCGA.06.2565.01A",0.000129860631023034,0.00112348328743771,0.00310756221565861,0.409929398624903,0.0480354545707735,0.00501016174846075,0.0348564791447426,1.01574033624704e-05,2.63205018882702e-06,6.58883809163419e-05,1.10166912838303e-05,0.497717905251249
"TCGA.28.5213.01A",0.000347594942712122,0.0014985083039634,0.00256592465797404,0.000123147558394869,0.599713615992013,0.0221254828517472,0.370740638700031,0.000129986547328534,4.33386380067431e-05,0.00152438227594179,0.00114488316783941,4.24963640476318e-05
"TCGA.06.2557.01A",0.00811343124394903,0.00366182029134718,0.0331294193112337,2.86096881128095e-06,0.0173971085242995,0.0109878490782344,0.133414873219898,2.68275658796881e-07,3.29449130661404e-06,0.000904863188152523,2.07728897324547e-06,0.792382134118135
"TCGA.26.5133.01A",0.000148267591555553,2.60011967058261e-06,0.00019084593364602,0.35489284814604,0.0184515163640234,0.00326333948769867,0.0132271917053655,4.19394999938481e-06,1.83609453433231e-06,3.26246308551938e-05,0.609783801175236,9.34801374680667e-07
"TCGA.06.0210.01A",8.30094233743452e-08,3.09073241998206e-05,1.34962075069409e-05,0.83918414764418,0.0729904471050946,1.50432625500741e-07,0.0828849167319921,9.05446989016598e-06,3.99262198640928e-06,0.000500399648022968,0.00438229046141322,1.14343665089326e-07
"TCGA.08.0386.01A",0.00050323729060953,0.000246206872182703,1.77738966825295e-05,0.385061000804961,0.116070242489108,5.58821407352155e-09,0.0223383602413415,0.000301823570996938,2.0264720101012e-06,0.000413548094726754,5.77107424515454e-05,0.474988063936716
"TCGA.06.2569.01A",2.42552863165021e-06,1.37923418065261e-06,9.00336528515333e-06,0.240226327808313,0.00195441081221403,0.0272182906404471,0.00228552264467739,2.2700049129632e-08,6.4120028324086e-08,2.04324897493831e-09,0.728301891110997,6.59991927571366e-07
"TCGA.26.5139.01A",0.000196612143053965,0.000230908309983645,0.00106731649664868,0.424105262777797,0.12451827584696,0.00166062559995026,0.0586080494339303,4.98934667364413e-05,1.07756438720183e-06,5.95741387106617e-05,6.15142380575475e-06,0.389496252798037
"TCGA.41.2572.01A",0.000419821175236006,0.000353343161797745,0.00434274720554662,1.68976288210074e-05,0.0817973223382682,0.0147958489856786,0.0560840353765636,2.15736667686446e-06,2.1804798808689e-07,0.000268707849102878,9.2413954518495e-06,0.841909659468868
"TCGA.28.2499.01A",0.000332621285730263,0.0023470152706231,0.000123026670764526,0.120470547794932,0.062216524801696,0.0192746302280157,0.0485604749320644,4.09694110095445e-09,3.64285499477229e-07,0.000356784187932063,5.53850647410842e-06,0.746312467939327
"TCGA.06.2570.01A",0.00167127701596691,0.00116095331862686,0.00321153261639118,4.14027172100722e-06,0.0575392566176877,0.00296758813914611,0.0874923302105111,4.2943320897451e-05,7.08612868504542e-07,0.000137479229148154,7.09430214477338e-07,0.84577108121682
"TCGA.14.0817.01A",0.00179417390007558,0.00103875875056355,0.0119030786393537,1.54870780456274e-06,0.052110899185145,0.0347558259679097,0.137955224867967,4.50446993524397e-05,8.80928217463292e-08,0.000157427409538966,1.71049810008103e-06,0.760236219281368
"TCGA.28.5209.01A",6.69749344954136e-05,5.72607828611314e-06,1.24174306087527e-06,0.296234922739455,0.117190034945164,7.80609402100282e-09,0.01027994993764,9.32972988726826e-08,7.52534956267983e-09,3.16431721383819e-05,0.576181023989188,8.37383182940377e-06
"TCGA.06.0649.01B",0.000209238526818145,0.000257422435568474,0.000164281163335323,0.862705194891859,0.0296295520324194,0.0100129140334073,0.0958626001972792,2.38360570916516e-08,8.33839193612274e-07,0.00104315294590718,0.000113027458994865,1.75863915998586e-06
"TCGA.06.2561.01A",0.00132119028909995,8.30678947758937e-05,0.00876664573501534,0.397125867903993,0.0186346701714237,0.00240097939841004,0.0553663846052295,0.000110456030192505,9.18496919324906e-06,4.38711555338911e-07,1.47698562350303e-05,0.516166344434876
"TCGA.27.1831.01A",0.000481216553195349,0.00223565155170114,0.014570222603478,1.94505679220115e-06,0.114427168161811,0.0155982288147211,0.0892029650130475,9.45239629981878e-06,8.92363071184002e-08,0.000127494229376923,7.07193193252959e-07,0.763344859190077
"TCGA.27.2519.01A",0.00213825994853579,1.1396939890415e-05,0.0170301290583956,1.25561737160528e-05,0.0219415258969206,0.000662019843061363,0.182565839440762,0.000101788400718466,3.33042318341158e-07,0.000677148406002067,1.90875423445359e-06,0.774857094095445
"TCGA.06.0747.01A",7.09994423300015e-05,5.11976328975352e-06,3.7182186334052e-06,0.377550277584471,0.026410425463323,2.40039579994984e-05,0.013773332775942,3.10723917338708e-07,1.94929975356606e-08,6.19719196142467e-06,0.582141007528802,1.45878563331516e-05
"TCGA.06.2558.01A",0.000239115804114943,0.00156919447970985,1.15263036390606e-05,0.443906829329282,0.0823728025942721,0.00577522103275925,0.046559045667194,2.92393783978398e-05,1.57691007327183e-05,0.000767989030843688,4.46247175677385e-06,0.418748804807297
"TCGA.27.1830.01A",0.000108299686607082,0.000418388903080681,0.00717965155220849,0.240098996017889,0.0649000966104597,0.00167042199514696,0.0702431955939628,3.20735106377781e-05,5.70481767989508e-08,0.000395980779518727,3.66126033846242e-07,0.614952472176278
"TCGA.06.5412.01A",6.42383104116794e-05,0.00448925964340616,0.00288158232671759,0.50990926035947,0.0547023319607244,0.0701178939606764,0.132233554502688,4.41847029377587e-05,0.000517513342106243,0.000482452713102055,0.224527783922587,2.99442551727744e-05
"TCGA.14.1829.01A",0.00190376477721227,0.00027260251366667,0.0197999672821169,1.77268419022566e-06,0.185687125295113,0.0100067110254562,0.118258722947945,5.34703406003373e-05,4.50861822007952e-07,3.39714376593604e-05,2.38496301340537e-06,0.663979055871205
"TCGA.06.5416.01A",0.000420187656524145,0.00010892188471761,0.00130652555307001,0.239163119662664,0.0782469252313758,0.00079045864706576,0.00998015216320522,1.20463669332209e-05,2.52782048718651e-08,0.000101351744435735,0.308119730318142,0.361750555493662
"TCGA.06.5408.01A",2.61121762481931e-05,0.000199704838146595,0.000136576963198407,0.371514672051415,0.0253126863056148,0.00125538191367835,0.0287572262190737,4.60685307312226e-09,2.85522182901824e-05,1.05106552782017e-05,0.572758437167069,1.34885134626346e-07
"TCGA.27.2521.01A",0.00012380544403312,2.89951764785962e-07,0.000346269058792504,0.301185777709435,0.024984940293225,0.00154497797592425,0.0117398995300328,4.49622383196003e-05,1.24779157789786e-07,5.12185170012464e-05,0.447058688384643,0.212919046117672
"TCGA.32.2634.01A",0.000320557049344939,4.20859357193687e-06,0.0003659058854262,0.487552391337577,0.0760493027804707,7.08407231140396e-05,0.0217232748861564,2.9087025445966e-05,2.24060850353589e-07,9.82051564359465e-05,0.00389838033496556,0.409887622166641
"TCGA.06.0219.01A",8.47129101991377e-07,3.36930977693897e-06,2.12142679481877e-07,0.885600266991217,0.0729184033851662,3.78395755762479e-07,0.0370786670032955,8.25971559576166e-06,2.40914751786238e-06,0.000395000086478107,0.00398967742139076,2.50927202507652e-06
"TCGA.76.4926.01B",9.26463369584032e-05,0.000195662273847303,2.68311372363606e-07,0.58190901193163,0.040070655388803,0.00043253987775625,0.0317076399738793,4.46796856140977e-05,4.99178765361415e-07,8.00973758214543e-08,0.176138792143532,0.169407524800466
"TCGA.14.0790.01B",0.000167683250911349,0.000393549832033249,0.000598237869670178,0.198057614624903,0.0203676833265117,0.00356776666614472,0.01075028302929,9.32318126821586e-07,6.58155352815233e-08,0.000318803302131453,0.22757436524573,0.538203014719012
"TCGA.06.5858.01A",4.52460129128456e-06,0.000960892290470759,0.000288396829463184,0.119452789377343,0.150609567512599,2.45938320610026e-06,0.067848733307736,3.11333132703425e-05,1.23198477961051e-06,0.000328974849214898,3.23492338445146e-08,0.660471264201392
"TCGA.26.5135.01A",1.17505484071523e-06,4.56281029209598e-06,3.78466356799473e-05,0.728934478627731,0.216242594011371,9.74214203083638e-08,0.0534458686541669,1.50095745050052e-06,3.12048611296954e-06,0.00107800939779613,0.000220481015513654,3.02649276246325e-05
