"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.CA.6717.01A",0.0255330069388029,0.0175888028552884,5.23891914296369e-07,0.193595432339047,0.332871592630817,0.0294982643544581,0.0234810099301179,0.00107153264337111,1.53787127542649e-08,0.00212826893916872,0.374231519541698,3.05566036046764e-08
"TCGA.NH.A8F7.01A",0.000627141319540298,9.09477897332611e-05,3.86105789655647e-07,0.301031986967231,0.0358085805054602,0.000362083484522196,8.23189185868826e-06,3.61530135847474e-08,1.69036696597043e-05,6.08508404006763e-09,0.662053389783563,3.06244544256493e-07
"TCGA.AD.6965.01A",0.00101738552982281,0.00271237177662735,0.00337113435344965,0.235857354926224,0.0398237472418738,0.00996878732266995,0.00163963156958829,0.000105220998243058,3.34476475901146e-08,3.73945856691029e-05,0.705466874577725,6.3670459601537e-08
"TCGA.AA.A02H.01A",0.00108590446418626,0.000882852537901219,1.40520025761225e-05,0.420899543170926,0.0319553205388916,0.00761665163373485,0.00377617332930093,1.8537323814703e-05,4.30979065768878e-07,0.000328808679261078,0.533419847129699,1.87821064217987e-06
"TCGA.AA.A022.01A",0.00389817947924389,0.0127847219611079,0.0365862170785373,0.351763739757721,0.0290299673793454,0.00531824163111153,0.0164248041749421,0.000187138049384059,1.3164984281288e-09,0.00534783304829952,0.514807550708164,0.0238516054156442
"TCGA.AA.3680.01A",0.010511239985085,0.014104732739837,0.00378219525005596,0.305718355334181,0.0369721579864592,0.00764145322898749,0.00830353682532834,0.000229567188900311,2.32073997735862e-08,0.000540070390351015,0.351219716275224,0.260976951588191
"TCGA.A6.6650.01A",0.00259576013970551,0.005061033326557,0.00068365245104002,0.159475372400908,0.0280364673983064,0.00592796128749025,0.00270417355462059,4.17921894600425e-05,1.54026262239838e-09,5.56768230598582e-08,0.412167231584351,0.383306498450475
"TCGA.G4.6311.01A",0.0108560571193303,2.76215919646105e-07,3.86271609171071e-07,0.298237935495405,0.0488719679752959,0.0327371123838996,0.00569553312717122,0.000366920825999349,1.07239517203609e-08,6.03716479485158e-05,0.603173324279158,1.03934312209539e-07
"TCGA.A6.2677.01B",0.000673899165333743,0.00553236876684324,0.00102894258158435,0.244086552513424,0.025106337540341,0.040605917239202,0.000794279564875996,4.70792506976469e-05,3.1798652037711e-08,5.65123287056111e-05,0.426477235225885,0.255590844024455
"TCGA.AA.3815.01A",0.0015819325294847,0.0274476871429071,0.000449144160312444,0.27200645438169,0.0268741550122479,0.00773595347831461,0.019902312044636,0.000208488165085044,7.38184963759337e-09,0.00433161144227978,0.639462248173055,6.08813759448819e-09
"TCGA.CK.4951.01A",6.27981822653929e-05,0.014982910288031,7.53957637904071e-05,0.280793526266064,0.0462999055990479,0.0263409358095859,0.0157044303726452,0.000231761639536864,5.42145165609683e-07,0.00101645385118763,0.61449131283934,2.72433402239279e-08
"TCGA.CK.6748.01A",4.01156325569427e-06,1.03716638460075e-06,8.20567575226808e-06,0.179951952997813,0.146939437956391,0.0210653304871972,0.0144174142957206,3.06284736984338e-06,1.12563074807073e-05,2.35910385905247e-06,0.637595631272877,3.00325899759311e-07
"TCGA.CA.5255.01A",6.28767788040804e-08,0.00023488031353291,0.00102935856020868,0.203220438714928,0.0152947681067303,0.00122934247200081,1.2046657856981e-05,5.58162686674241e-05,1.45999477009117e-08,2.60499331365438e-05,0.748146146856345,0.0307510746398666
"TCGA.CK.4952.01A",0.000307789705778944,0.000333675433222954,0.000143345485435244,0.272277760847728,0.0139751680082713,0.00372398052543202,0.0020308631757292,4.11575229386826e-05,5.78062286680428e-09,9.49403008216824e-06,0.697017644106111,0.0101391153786477
"TCGA.AZ.4315.01A",0.00315882320105234,0.00552600661452393,0.00841098207769166,0.312046313916954,0.053592127480826,0.0127380564612778,0.0130808493764777,6.39595126439692e-05,1.03104080839698e-07,0.000346598536507139,0.569732941711291,0.0213032380066741
"TCGA.AA.3869.01A",0.00122666188437245,0.0155837588727365,1.01849275375732e-05,0.332742932459829,0.0148845132801128,0.0159128175583709,0.00805101310178246,0.000101038630674996,2.91379635773052e-08,0.000889692764963348,0.57929288492259,0.0313044724590663
"TCGA.G4.6626.01A",0.000683008749287786,0.00149230798892457,0.00265996499470373,0.200211126621027,0.0131985075022769,0.00296067731435909,0.000399630475518206,0.00021846429767976,1.11507268294678e-09,0.000108876003297616,0.605233450804053,0.1728339841338
"TCGA.DM.A1D7.01A",0.00160829798836363,0.0048958524298968,0.00138705750225923,0.21988889172973,0.032323616143248,0.00215147881131911,0.00120398455419326,4.9454528612058e-05,6.60680070445796e-08,6.1916878317403e-05,0.701922814885031,0.034506568481023
"TCGA.AA.3531.01A",0.000869376427991903,4.7416048043741e-05,0.00358930858337283,0.246951781327954,0.0267755928010062,0.0011194753459609,0.00147648123382315,3.2147087739492e-05,1.07986569057198e-08,5.6432509692822e-05,0.646845224169651,0.0722367536661073
"TCGA.A6.5662.01A",9.05366064354742e-08,1.00875036261469e-08,2.15147654160621e-07,0.185593099355224,0.126828408256112,0.00837475223363635,0.0029991604396415,3.04905691921709e-05,6.51698205955515e-07,1.46321912792639e-07,0.676172653853936,3.21500373930557e-07
"TCGA.CM.4744.01A",0.000198889074098365,0.0115987222922899,9.87548596258087e-06,0.250759945223341,0.011960225559535,0.00174009070827981,0.00335986624605165,3.60993248778541e-05,3.83884628323972e-09,0.00263443625780639,0.717701840144169,5.8447419218712e-09
"TCGA.D5.5540.01A",1.60803566812469e-05,0.00178085161419502,0.00389999407233998,0.246989131399897,0.0372327298738596,0.0120490056760402,0.0007187460763358,1.50634121164931e-05,1.50302171204803e-08,0.00024479457039426,0.6970535722043,1.57136235826185e-08
"TCGA.AZ.6608.01A",0.000356013200173377,0.00271438606860253,0.000159012089557483,0.106231294499274,0.0122827687359185,0.000200530309199999,0.000513389047480371,4.12040868217683e-06,3.64116831554708e-10,0.00010254688570439,0.33582006919046,0.54161586920083
"TCGA.AA.3518.01A",0.00224301040877236,0.00585777133389512,8.91023118292064e-08,0.299620614153828,0.0127181110259905,0.00496031093236994,0.00742758943578487,4.01668874261724e-05,2.065052396177e-09,0.0013185634297542,0.665813376475773,3.94749041976566e-07
"TCGA.CM.5863.01A",1.13914257264376e-05,2.13375243462392e-06,6.82103841268062e-07,0.534888730016417,0.128932434743175,0.0291326381057587,0.0113958384241335,0.000170100048767822,1.16536301125628e-07,0.000289996460402879,0.295175709902802,2.28480239835521e-07
"TCGA.A6.5666.01A",2.17192859815873e-07,5.82230428650892e-07,1.41940349636567e-06,0.184099907389058,0.0163903732938069,0.00312839233097081,3.24643921803071e-06,2.70237400003147e-06,5.47498115861601e-11,5.86185276013074e-06,0.796367208864909,8.85737429915802e-08
"TCGA.DM.A280.01A",2.57254207904316e-08,1.92437578506799e-07,1.07430085736964e-08,0.145159242087832,0.0372454067028504,0.00336859883205945,0.00062708781140457,3.54891385221141e-05,3.79388087888769e-08,2.47521717733814e-08,0.813563874058403,9.77193965136807e-09
"TCGA.AA.3973.01A",2.95439381347938e-09,7.6949846372976e-07,6.59022450640943e-09,0.291902139405067,0.0478468443605113,0.0079384150653235,0.00236735187482062,2.09969267150165e-05,1.50484136822571e-07,0.000240357606500049,0.649682491237482,4.73996361116772e-07
"TCGA.CM.4748.01A",0.00142875107197105,0.00673199251279597,3.95219495435031e-05,0.362315766736147,0.132260615621042,0.00807919798948888,0.00589093718409551,0.000244290941374141,3.27474373943037e-08,0.000196891149698187,0.482811983064332,1.90320744459133e-08
"TCGA.D5.6530.01A",0.00561045385734484,0.0179146149658453,3.89650615116455e-05,0.40697919124345,0.0107289962983862,0.00952834533857706,0.0164365207918499,7.42876904723158e-06,1.61485167275033e-07,0.00171196981861814,0.531043201700938,1.50669264381536e-07
"TCGA.A6.6137.01A",0.0104541551781156,0.0167620751031106,0.00147431902031564,0.292417982968088,0.0240783988894363,0.00574030260648653,0.00640437113141277,0.000312071694352408,9.06030899520437e-09,0.000236811086733121,0.353457104742854,0.288662398518786
"TCGA.DM.A1D6.01A",5.98656981157414e-05,0.000350909718471131,9.65843287318259e-05,0.119956230992013,0.0107664539422884,0.00333574609870956,5.09653133278415e-07,7.5698563801416e-06,3.41768461079405e-08,4.75777333056273e-09,0.432606205447031,0.432819885330506
"TCGA.D5.6923.01A",3.64403757006292e-07,0.000133002700716329,2.11152478510054e-06,0.0910357065888934,0.0460251708376258,0.0362791063050996,0.00215573144654869,0.000196846921535822,9.5421269594652e-09,8.23668431006445e-05,0.824089268797963,3.14087847926673e-07
"TCGA.A6.2681.01A",8.99328820821922e-05,0.00133516209968355,7.40475765466378e-07,0.61367612172776,0.310899553419423,0.00946051679729573,0.0179750700133686,0.000945726475205564,9.59610383684581e-05,0.000938900719816262,0.0445821376772947,1.76673937002365e-07
"TCGA.F4.6463.01A",0.00389336397022132,0.00362780533268258,0.00783903336099968,0.156282443246458,0.186274084449177,0.022433935959472,0.00543452284246944,0.000217653951387043,1.13077657485955e-07,0.000629990526074208,0.356891008655382,0.25647604462802
"TCGA.AZ.6599.01A",0.000358129917882357,1.10452814928336e-05,1.31962475725891e-05,0.197782265740783,0.00793009615459414,0.00010692392909661,1.00533113292312e-07,6.94450204191538e-05,9.45937772416502e-09,4.6412819226663e-05,0.793682351857003,2.30394390783798e-08
"TCGA.D5.6532.01A",0.00207377764843973,8.70832541965448e-05,0.00117937102838133,0.266047921160081,0.0184273737980592,0.0054325551985007,2.835626634639e-11,3.40341337520631e-05,1.25361787831546e-07,9.34499112272586e-06,0.706708362207611,5.11897121024742e-08
"TCGA.AA.3489.01A",0.0720805630351049,1.56400424728279e-06,0.0155663452601688,0.347969973592516,0.130461333401289,0.0911307304014217,0.0339484950631967,0.000863948563257988,2.30407862464128e-06,0.00122851869825522,0.306746204280859,1.96210597550036e-08
"TCGA.CM.6171.01A",2.95584109965447e-07,0.000268848541691905,1.12436748617575e-06,0.305255967901708,0.00874613642363307,0.00518220926175351,0.00334218073413911,9.39336080015849e-06,6.74366319051894e-10,0.000281582894320003,0.676911735475112,5.24780879424655e-07
"TCGA.AA.A00R.01A",0.0165750981201318,0.10933594283515,0.000884078305572403,0.422921573808715,0.0487513076894943,0.00655660142541526,0.0415893736487453,6.80146507910587e-06,1.31007855419781e-08,0.0121705563151164,0.28762549206554,0.0535831612202543
"TCGA.DM.A28C.01A",0.000615337265762345,0.000271318257857749,8.80191797636951e-05,0.161485811349493,0.0107150401630652,0.00215782230748498,5.76020592021976e-09,5.01692549589034e-05,1.85491014173886e-08,6.68740293225888e-07,0.597394554275613,0.227221234896401
"TCGA.AA.A01T.01A",0.00020204084036124,0.000171369629713217,0.00480445914318912,0.123045100041452,0.021668215997316,0.000544736753391687,0.000616317299307276,2.66950713269308e-05,1.62896569081363e-08,2.05286161611486e-05,0.377736573697008,0.471163946621116
"TCGA.AA.A02E.01A",2.40328641717522e-05,0.00318755062485812,2.92524469516778e-07,0.216115229393434,0.0151710091366726,0.00340582607223719,0.00190136311854962,2.20090927766319e-05,7.25805468647083e-08,0.000204181567706424,0.759968394211601,3.88129760620314e-08
"TCGA.CM.5860.01A",0.000432966677261113,2.3438074765129e-05,0.00841143898064483,0.361243402066001,0.0927430474687887,0.144450015567779,0.012426420409306,0.000447071463078864,3.47367335585751e-05,6.59966583892965e-06,0.379747595764126,3.32671288527727e-05
"TCGA.A6.6141.01A",0.0190929556896263,0.0186620433779769,0.00877493934501782,0.338024510690458,0.035005082554085,0.0103195280452924,0.00409377120692624,2.65719431976659e-05,1.2576637074723e-09,0.000603257366364589,0.565397132595457,2.05927934550834e-07
"TCGA.AA.A00D.01A",0.00979386621677553,0.0309991733624576,4.88979028874696e-07,0.291394287226488,0.00965996574377539,0.0178659760355317,0.0204457248871306,0.000200338836229716,6.5460329021211e-06,0.00240830838870391,0.617218939188964,6.38510201244959e-06
"TCGA.G4.6628.01A",0.00611465203538928,8.44329607725367e-07,0.0718678024460869,0.241181080243532,0.0421397640339849,0.012965285463993,0.0365785949350761,0.00016410650441963,9.21336261865723e-09,0.00296397101571293,0.586023769785323,1.19993512143672e-07
"TCGA.AA.3688.01A",0.00534249670228637,0.00500110622099991,0.00469697369279397,0.304943848519392,0.0221040048941417,0.00854350242593503,0.00542235221461708,0.000114813704275125,1.14666021511148e-08,4.23613693416884e-05,0.606419600941995,0.0373689278476202
"TCGA.AA.3492.01A",1.67222996455184e-06,0.00955706332010516,0.00314286546569451,0.436171679258116,0.0821130690342042,0.0108665601224291,0.0158664834013744,1.26174523022355e-05,1.39733750178249e-07,0.00146027599716954,0.440807544372196,2.96126943698249e-08
"TCGA.AA.3819.01A",0.000344501176529261,0.000497064003542675,2.59892449333359e-07,0.188888996535371,0.0244910552527927,0.00401863356597745,0.00209366764027841,4.48938710666268e-05,6.29512756460254e-08,4.86597740523602e-05,0.779572090569429,1.14767235572603e-07
"TCGA.A6.2678.01A",2.61307366341262e-09,0.00310950559838062,3.32823126141278e-07,0.241501000745413,0.0146538298347688,0.013009431742511,0.00633122356648221,0.000140607927955511,7.24984185858998e-08,0.000654629946451365,0.720599246871074,1.15832345372271e-07
"TCGA.AA.3521.01A",2.62886404973222e-07,0.000765400311683918,2.54530695648146e-08,0.382339730867283,0.0637485221813002,0.00747754882073478,0.00963318480751781,9.58097871673802e-05,7.85876015121727e-07,1.15374726779841e-05,0.535927184416683,7.11946264812916e-09
"TCGA.DM.A1DA.01A",0.000932691897860751,0.000902222602115848,0.000430807250747234,0.235597136717094,0.0139797739128238,0.00106132798457436,0.00153162144646721,2.69641787371916e-05,2.50039548564852e-08,9.25020469888758e-05,0.745444689105877,2.37852758046003e-07
"TCGA.AA.3864.01A",5.50387350993983e-07,0.000116085632403463,1.40611425343902e-07,0.194144655924879,0.0230836466509078,0.0116457745077562,0.0053039530868932,8.90469269648303e-05,9.85558966741162e-08,0.000464534856007873,0.765151471671753,4.11877614801572e-08
"TCGA.F4.6855.01A",0.000977581289817875,0.000155341987902892,0.00135664477081158,0.061122220109264,0.187572016159005,0.0622500411604808,0.0130200420725466,0.000119077416997338,5.38023626251679e-06,0.000719459628125639,0.67269744517009,4.74999869588902e-06
"TCGA.F4.6856.01A",9.83400796429415e-07,0.00715197413437414,1.22186021193809e-07,0.307087567856474,0.0641902715608499,0.00428855372354941,0.00221187622696712,6.04677887955262e-05,5.78796120256202e-08,0.000986058765927055,0.614022016778008,4.96986253405226e-08
"TCGA.DM.A0X9.01A",0.000956710240540206,0.000447812418788698,0.0152576710828738,0.200868939628953,0.0227117979304031,0.00731139333979512,0.00253673097919698,4.08581116993061e-05,5.97996013358224e-09,5.99105690273632e-09,0.603872757293094,0.145995317003639
"TCGA.A6.5659.01A",0.00127814441720359,0.00516297078859077,7.98184105982512e-05,0.198293875287839,0.108921026927962,0.0274242243605479,0.00579768469139471,4.17333793335743e-05,3.35907900939661e-06,2.79603456252964e-05,0.298228555603178,0.354740646708717
"TCGA.AZ.6598.01A",5.59617243742978e-10,0.00270176268445561,1.54032627234419e-08,0.29235405576239,0.0225633048286683,0.00339141786231523,0.0126522233921209,0.000155215187700826,7.92760302031826e-09,0.00126306770071881,0.664918893567398,3.51237496879545e-08
"TCGA.AA.3519.01A",0.00154862312068186,0.000101034115786276,8.36272624252407e-06,0.294316220546209,0.0319091895631055,0.00454360555478703,0.00472202010521927,0.000131124374789535,1.33184120580069e-08,0.000307896302272565,0.662411906968096,3.30439759158239e-09
"TCGA.DM.A1HB.01A",1.50039958517186e-05,1.65181026048958e-06,3.52103176697853e-05,0.228382236130707,0.00893736317948622,0.00483444547539134,5.81728900898753e-05,0.000136970949030773,1.67935671657318e-07,2.33160030925099e-06,0.757594866893029,1.5788225035615e-06
"TCGA.A6.A567.01A",2.29524342369896e-05,9.17593369243831e-07,1.3633773561393e-06,0.233622084887776,0.107856798198758,0.00574193755827493,0.000870566182366343,4.34261387922081e-05,4.68137995864934e-09,6.5692101545758e-07,0.651837934869647,1.35715702739266e-06
"TCGA.AA.3970.01A",0.0137962844313747,0.0100796252729448,0.0149936910431304,0.373691151377229,0.0338830435326967,0.00734782338107986,0.0111245668049741,0.000287755263148815,1.53620443158309e-09,1.05670949181323e-05,0.282067736862252,0.252717753400047
"TCGA.CA.5796.01A",0.00441751370519885,0.00816403112336046,3.3979178855671e-07,0.231706159913137,0.00663995936151811,0.00228375205937626,0.00207415861399663,3.60598919343776e-05,1.06463162168405e-07,0.000189980109772184,0.744487785970981,1.529957744233e-07
"TCGA.5M.AAT6.01A",0.0093989829867468,0.0271182980976612,0.0134327451183175,0.419679200318846,0.132602831594584,0.0322823743259221,0.0322138130482787,0.000158762559332643,2.31986061227791e-07,0.00434912859732755,0.262146248791428,0.0666173825754931
"TCGA.CM.6163.01A",0.0182486763948176,0.0119494798717833,0.0201076963983554,0.271000480596223,0.0337013362800386,0.0371269615849288,0.0170933093681195,7.98304627182793e-05,3.94718323318377e-06,2.90735226996751e-05,0.000166051603599861,0.590493156733483
"TCGA.AD.6889.01A",1.92203155317812e-08,5.43828398978747e-05,2.19008010754919e-07,0.186658171790082,0.0138697216832482,0.00288172716701567,0.0012216057808322,2.47607285086997e-05,5.51282497612816e-10,3.69660080490436e-05,0.795252210006525,2.15216232793233e-07
"TCGA.CM.4751.01A",0.0099494775443066,0.0129534983858363,0.00939584205766166,0.287601432240207,0.0505425095130592,0.0179214128129642,0.00482678091775551,0.000790121367855875,1.31513989223439e-07,0.00070744715768607,0.556379132511531,0.048932213977147
"TCGA.AA.3982.01A",0.00901780201129422,0.0206558070168116,0.0278051908054036,0.498726850751539,0.027730353614827,0.0247761322246204,0.0201499967013477,0.0007420733745267,1.4192094945534e-07,9.15115842775979e-09,0.142411874954881,0.227983767472641
"TCGA.AA.A00A.01A",1.55207571941426e-06,0.00381298709417648,7.51857827734404e-06,0.221390792361877,0.0156489184622925,0.0107771133706821,0.00561620500701468,7.10300207492966e-05,2.38732032525302e-08,0.000941604551076427,0.741732243416259,1.11886727954665e-08
"TCGA.D5.6924.01A",0.0132374886888774,6.03444119625634e-06,4.14034565694629e-06,0.316348567851353,0.182963444478235,0.0464805097665798,0.0197770650507757,0.000643360050026053,3.27584646728561e-06,0.00126651510242049,0.41926887097371,7.27404702490969e-07
"TCGA.AA.3502.01A",0.00101849085551783,0.00270366462494464,4.34304016079243e-06,0.154346658242137,0.00642525528497637,0.00145106031498312,0.00878259404551083,6.72927304304281e-05,6.14435913800939e-11,0.00014834913424592,0.825051958418988,3.33246661838317e-07
"TCGA.D5.7000.01A",5.475573648652e-05,0.00330290858346626,0.000226895613776787,0.443606534435908,0.0742660435665062,0.0193901868908546,0.00554508001673233,0.00039766846860609,7.55878141422233e-07,0.000601742655376961,0.452607350022728,7.81314160772233e-08
"TCGA.D5.6540.01A",1.97901189654799e-05,1.96071626739587e-08,3.80123163533342e-05,0.250639058550927,0.0355392407724849,0.0120938806620798,0.00663416921147222,4.77932495894102e-05,2.08956385951129e-06,0.000625713912049112,0.694358135683764,2.09635129303765e-06
"TCGA.D5.6932.01A",5.85141473830955e-10,0.000996395958284543,2.03692745955857e-07,0.208836211693326,0.0692243403776232,0.00883516519993236,0.00324126148265964,6.39808244311524e-05,4.38740118043499e-09,0.000261545291740367,0.7085408901249,3.81814384866725e-10
"TCGA.CK.5912.01A",0.00233531111641636,0.00313316546148169,0.000811685905939611,0.221161931456468,0.0312959519986621,0.00781837430739345,0.000799077698151411,9.64345295578097e-05,2.24454498665835e-09,2.20473723643763e-06,0.67100108586198,0.0615447746821682
"TCGA.AA.3538.01A",0.00468590983468292,0.00429894780745729,5.3359687184986e-07,0.320265559568611,0.0480359349098602,0.0216992646457642,0.00302240239788287,0.000158796765703465,7.22703141607672e-08,6.62952673334558e-05,0.570575016764135,0.0271912661713837
"TCGA.AA.3930.01A",0.00511095918238412,0.00807531707369634,0.000240640142109437,0.392126605658782,0.0232831466411474,0.0125970629807666,0.0119990750573435,0.000307866638930081,7.21525054276151e-09,0.000638847534492907,0.463069445754529,0.082551026120569
"TCGA.AA.A00W.01A",0.000932883249578903,0.00175349667545807,5.31920049829609e-06,0.127676819483215,0.00413744094555907,0.000414620278103935,0.000578430121015121,7.47435132222139e-06,2.27356173388520e-09,0.000197716619406211,0.86429549050497,3.06297311564253e-07
"TCGA.AA.3555.01A",1.43289724395245e-05,8.21187525489364e-08,9.96317517750936e-07,0.328560003463375,0.0384734599110495,0.016369721384823,0.00409550350545487,1.21628942343378e-05,1.37352919486871e-07,4.96311917867657e-05,0.612423926947527,4.59401206389496e-08
"TCGA.AA.3655.01A",6.07745020656266e-06,0.00125430137754592,6.2588548229698e-07,0.538134179707021,0.0101890372972397,0.0222824231740522,0.00893064892542351,0.000189405837719453,7.44410740411058e-08,0.000429295461594844,0.418579705340804,4.22510183656226e-06
"TCGA.AA.3989.01A",0.0186134474314602,0.00361113998903323,0.0263772537389717,0.435905739318414,0.0582666173280218,0.0157125289470756,0.0246326401608281,6.28677105939788e-05,2.0922158338269e-07,0.00165239489139681,0.27973720461472,0.135427956647902
"TCGA.5M.AATA.01A",0.00215243650162409,0.0204087192354173,0.00243465897594897,0.144131454564734,0.0790704670203094,0.00593344041228055,0.00655565452068737,0.000133541368889228,4.47523809291692e-09,0.000735492954535041,0.0983160415884555,0.64012808838188
"TCGA.5M.AAT4.01A",0.000268615984222871,8.81580641801442e-07,0.00269269009299803,0.166664846993052,0.0349736387061173,0.00306322808763484,0.00150788903355101,3.83188721734366e-06,9.23413732794848e-08,5.66488199902493e-05,0.490432619865671,0.30033501660753
"TCGA.AA.A02R.01A",0.00229912429758339,0.0390235261968578,0.0217723016563208,0.525012410783806,0.0880537451688321,0.00707652112160786,0.0776292997897794,7.3897049488253e-05,2.4618653682965e-05,0.00792766030285919,0.231106682659851,2.12319331202487e-07
"TCGA.A6.6649.01A",0.0121564176992692,0.00497696719116825,0.00066139538999236,0.399866581225985,0.158688228110831,0.0119665818369676,0.00715330534778198,0.000677097495463206,1.38466795524007e-07,0.000675448796035147,0.403175796184127,2.04225558291265e-06
"TCGA.A6.3809.01B",0.00109884474917431,0.00413335638976092,0.00260568672742206,0.210682448624195,8.01123735025684e-09,0.0104629809679253,0.000164252647753543,5.18268392911877e-05,1.03915364451266e-08,6.41886882571396e-05,0.479167659083535,0.291568736879912
"TCGA.AY.4070.01A",0.02068695034888,0.0198758621882745,1.0936409540218e-06,0.215735131714114,0.0696806275572726,0.00878307536977027,0.00426263593367028,0.000269100902204874,1.3219659484895e-08,0.000695922620867361,0.515498726027172,0.144510860477161
"TCGA.G4.6299.01A",0.0117187871070718,5.54470974673347e-05,0.043644659610338,0.44565566673857,0.0923692140931793,0.037065927680609,0.0347565676064912,0.000109684593021998,2.6954615179842e-07,0.00168646440787265,0.235414846371087,0.0975224651481406
"TCGA.AA.A02O.01A",0.000872247223159124,0.00484430579622296,0.0019969115436588,0.253948275450722,0.0141335397374623,0.00198581403235807,0.000924497777262136,5.14859288300999e-05,8.05309021051449e-11,0.00010991701796077,0.72113298049662,2.49152130913968e-08
"TCGA.AA.3972.01A",0.000352268895998329,0.000120873271606646,6.78762197378995e-05,0.245443993505186,0.00962412235649694,0.00904225729061891,0.00074917141002395,5.31895820832638e-05,2.7655320700295e-08,9.45293373163958e-08,0.727910964091597,0.00663516119199313
"TCGA.NH.A50T.01A",0.00071327611901859,0.00024047695817027,0.0008144716446322,0.164385358047682,0.0178451210114906,0.00380796927167748,3.28054559351365e-09,9.56270678657053e-05,4.88656037319543e-09,3.18256337896103e-05,0.60571439855697,0.206351467521598
"TCGA.DM.A0XD.01A",0.0028551076548093,0.000594324018950426,2.48596551599538e-07,0.18180922061659,0.0208833788950919,0.00807308238501509,0.000292754566316225,0.00038812711811385,1.07270967178442e-08,6.19296324472894e-05,0.677128971701812,0.107912844087206
"TCGA.AU.6004.01A",0.0041136100393103,0.00561734526254558,0.00272700527769089,0.348488924168213,0.0509648443957598,0.0208066334551366,0.014748025447951,6.90962225909517e-05,4.09444323021852e-07,0.000478982002637799,0.551974949528989,1.01747548527941e-05
