"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.HT.A5R9.01A",6.64913325187001e-05,1.72794641182444e-06,0.00109943468669337,0.0812220272668145,0.109199810813342,1.84996089704562e-09,0.00334055408166307,3.33515880726936e-07,3.50142521796717e-06,0.000238254803053802,0.190580718356803,0.61424714392164
"TCGA.S9.A6WD.01A",3.45536705817988e-05,3.4579508040756e-07,9.94738347708762e-06,0.211301701639331,0.00728222249337564,0.000373069420568493,0.00664313875955255,6.57100997213965e-06,1.56655694249487e-08,6.8042531940009e-05,0.325456918234556,0.448823473395996
"TCGA.F6.A8O4.01A",0.00012646957973733,8.393555466362e-05,3.43643158451558e-06,0.197907712294777,0.0122161193499596,0.000467416855211719,0.00668583746553208,8.60731284732812e-06,2.45826467830213e-07,2.49160663672908e-05,0.305884227169201,0.47659107609365
"TCGA.TQ.A7RV.01A",2.15149343322841e-05,9.04559064457394e-05,7.25739027512126e-07,0.245226755797033,0.0170920257783488,0.000277152321771468,0.0124634168072371,1.7751717750393e-05,5.25177971066745e-09,2.06031123595929e-05,0.169789367649178,0.555000224984737
"TCGA.FG.7637.01A",0.00194071755589242,0.000176071773225244,2.48815450292236e-07,0.227121198909901,0.0543255628857479,0.000919437206717305,0.00921553410169532,1.04053215323959e-05,6.18724977754612e-07,8.0258657269342e-07,0.237813881098931,0.468475521019357
"TCGA.FG.6689.01A",0.000349039253097261,0.000882512798976093,0.00017567485791769,0.27607400262764,0.0135470780916198,0.000693485920873516,0.0309065674200906,2.83498824061e-07,1.19876477898724e-07,0.000203140420577088,2.98508164473141e-06,0.677165110152261
"TCGA.E1.A7YO.01A",0.000147096316570417,0.000165085992277384,8.02009709207952e-08,0.167428290733606,0.0180475838707124,0.00103589232702998,0.00437394308695781,4.64361342571365e-06,2.84671838284982e-08,6.27849978544843e-05,0.443216350631035,0.365518219762376
"TCGA.FG.7638.01B",1.11617634110088e-05,0.000164433698148163,0.000353032727466353,0.224109977518477,0.00907779241217387,0.000486309185856033,0.00390146676694897,2.83206011652473e-05,1.70762717105171e-09,5.18449737878247e-06,0.457509071166879,0.304353247954468
"TCGA.S9.A7QZ.01A",7.66750718566829e-05,0.000265150457166022,6.34207032210594e-05,0.166108412540796,0.0206048999572687,0.000459953353799883,0.00312908306472108,3.4991070170007e-05,2.04350783958014e-07,4.84310388418562e-06,0.341466652367482,0.46778571395885
"TCGA.P5.A5F2.01A",0.000110586245709084,8.41506243115949e-08,9.81143593915384e-06,0.162514109669442,0.00877626323047196,3.18028573898011e-05,0.00662029432772062,5.8386880945897e-08,1.98750904052922e-07,2.88096308274906e-08,0.357267406655488,0.464669355479799
"TCGA.R8.A6YH.01A",0.000706898790795992,0.000165229992511211,0.000217703353150529,3.98806610959637e-07,0.0175519520368204,0.000179895792651795,0.0257180437488276,3.20213257651314e-07,1.40367321364789e-08,7.80993669997187e-05,1.71925325500081e-06,0.955379724608387
"TCGA.E1.A7YS.01A",2.82465251528909e-05,2.01053928610842e-06,0.00016580134384836,0.168977055609849,0.00939016072216539,0.000281301270709243,0.00305913459994272,4.42855697113395e-06,3.58056037830061e-08,1.38343704748688e-07,0.456960711818253,0.361130974864513
"TCGA.HT.7880.01A",4.90746225337666e-06,2.13679736901731e-05,0.000146904152382587,0.213441983096186,0.00875105452829143,0.000526578486640179,0.00539379478270616,8.57897299622534e-06,1.20643748882611e-07,0.000149735039839647,0.383891612239014,0.387663362622251
"TCGA.DU.5852.01A",0.000195407108273346,8.52575675200611e-05,0.000846040045121415,0.645755389510816,0.0448278330916695,0.00278731902517381,0.0336665938171031,3.06619610410096e-05,2.48613292312691e-06,4.85435460269137e-07,1.16902242944574e-05,0.271790836080604
"TCGA.E1.A7Z4.01A",0.00023989220833723,0.000515627009980125,0.000791460618556748,1.74060147782999e-07,0.0133016861339894,0.000235085365738102,0.0358429674244895,2.46072305856674e-05,5.07027477827422e-07,3.43332805379422e-05,5.96598382609901e-06,0.949007693656334
"TCGA.DU.7298.01A",0.000571149680973761,0.000123150555310153,2.67900100366798e-07,0.318221752616525,0.0123118812419565,0.00156871566593958,0.0284578476765816,7.08313137104836e-07,1.04912615309366e-05,3.18848112973735e-05,1.16326713512809e-06,0.638700987009513
"TCGA.HT.7478.01A",0.00191103129742769,0.00557362510441302,0.00424002511935348,1.88926423100621e-06,0.0224487290614191,0.00344952850192799,0.0862776238300777,4.2960766060742e-08,3.6738345995373e-05,0.00139714519056484,3.51582211930106e-06,0.874660105501704
"TCGA.DU.A5TU.01A",0.00171994755577195,0.000226209493560372,0.00372563794742491,2.27501607697958e-07,0.0129655504557215,0.00236688465468405,0.107401605694185,5.51657654627951e-06,8.26379359990556e-07,7.98579638360837e-05,3.62536562082801e-07,0.87150737324074
"TCGA.DU.6399.01A",0.000337596779160594,0.000121883534330119,0.000814478616342851,1.12946206888317e-06,0.035042253239216,0.00165529830343423,0.041033025083059,1.64749134474584e-06,7.65168948572141e-07,0.000170159976058873,0.000205359606169662,0.920616402739867
"TCGA.RY.A83Y.01A",0.000211570380746181,0.000198868927255193,0.000280608864828552,0.248359658694535,0.0228754195580998,3.65445044885015e-06,0.0275930062961867,1.04050672786788e-05,2.60522514200855e-07,0.000351885243053813,8.15035885759997e-07,0.700113846959168
"TCGA.DU.7300.01A",0.000230938899946659,0.00105253763380535,0.000562986538917539,0.311679925444419,0.0558447714698553,0.000406733326365328,0.0158135888608796,2.03500700840744e-05,6.84214050649208e-08,0.000147062703300701,0.0247284672123545,0.589512569418667
"TCGA.S9.A7IX.01A",0.000998581595123062,0.000488493862828553,0.000501828103210765,0.419926134639814,0.0224351063353439,0.00302187816610892,0.0291113583242088,5.48509493020479e-05,8.15032673214075e-08,1.31746176710968e-07,3.10626467724697e-06,0.523458448509939
"TCGA.HT.8558.01A",5.34552247899048e-05,6.67595318545333e-08,3.04119179618021e-08,0.243835317051688,0.00662448932125383,0.0003209200036048,0.00034364527029096,3.24031695496068e-07,2.87019742759004e-08,2.55438190182635e-06,0.745355066721242,0.00346410212010938
"TCGA.S9.A7IY.01A",0.000446443502401774,0.000358739296669715,9.10631540313559e-05,0.194810640160254,0.0115303257921027,0.00117424795355415,0.0129891959127413,3.93076822530738e-09,6.99827230891606e-06,9.82163257004448e-05,0.471450523445179,0.307043602254288
"TCGA.DB.A64W.01A",0.0798726184021102,0.00356859586749642,0.140782463731044,0.156954820900965,0.0125110563573286,0.00290786246514407,0.000156435874502406,1.60457492855759e-05,0.0551892043925078,3.45668771956707e-06,0.547779376815712,0.000258062756184232
"TCGA.S9.A7IZ.01A",0.000304518713858153,4.78462970239119e-05,0.000264969666251484,0.32366868848639,0.0112052195080404,0.000953729347989723,0.0158202081019246,6.91870525702792e-06,1.53906261976297e-07,9.80793081589571e-08,0.220026412682752,0.427701236504942
"TCGA.DU.6410.01A",0.000140782918965886,7.91943832961399e-06,3.98329918623355e-07,0.180222910445003,0.00754226450754166,0.000791478845272411,0.000293195925867071,4.20164613603573e-07,1.99703384494073e-09,9.43466358581452e-06,0.536601742503425,0.274389450260443
"TCGA.R8.A6MO.01A",0.000180339944688733,0.000243360032800241,0.000329753975181846,0.176322198902965,0.0160888687165714,0.000445918463698669,0.0226928686956251,1.05719599738649e-05,3.38101729079816e-07,0.000309555073152396,5.06041591705191e-06,0.783371165717697
"TCGA.P5.A780.01A",0.000153117246183331,0.000528687439785351,3.60887327660627e-05,1.15756035092342e-06,0.0196952502344966,0.000723859137257968,0.0288882545165066,7.0206825048996e-05,7.27296293188003e-07,7.86920843491602e-05,1.09851140376886e-05,0.949812973812924
"TCGA.QH.A6XC.01A",0.000170445267220171,3.76606042330195e-07,0.000313558233755044,0.32410447550795,0.0222236830384375,0.000298544776503264,0.023727334399584,1.77136661745624e-05,1.0630571313637e-06,4.81520429485565e-05,2.58673144112077e-06,0.629092066672812
"TCGA.E1.A7YD.01A",0.000908711083439767,0.000716185345070396,3.60420336930397e-07,0.311142985135003,0.00851824825917458,0.00121064803161988,0.0142945861562871,3.31663491329957e-05,2.76523179910786e-08,3.02208240214965e-08,0.305554400338322,0.357620651008471
"TCGA.E1.A7YI.01A",0.000769280259393076,0.000764272042745836,4.4477756970699e-07,0.286462193836275,0.013063986458104,0.00483720835770071,0.0233356319852835,6.01328127073874e-08,8.11825546608026e-07,0.000301660864451106,4.70892476074706e-05,0.670417360212511
"TCGA.DU.8158.01A",0.00132798327294952,0.0112706741491669,0.00230785777323244,0.311785840270423,0.0247399835558241,0.0023343611880191,0.0636021966910075,8.4947568925688e-07,1.65269645123224e-07,0.00089949170169117,2.37628072912122e-05,0.581706833845061
"TCGA.S9.A6WN.01A",0.000526376316289594,0.00074310253546266,1.73088310986783e-05,0.639812654651218,0.0078936773221928,0.00165691017411624,0.0359607846027774,7.86873653014003e-07,0.000237711618918438,2.34230037502101e-05,0.313126936982861,3.27087661836583e-07
"TCGA.HT.7855.01A",0.000176068557074829,6.45702628812834e-05,3.80919566718115e-07,0.206179123932284,0.0260899274024792,1.31271130206742e-07,0.0208889894772816,2.01027341672416e-05,1.79615807491385e-06,6.50402244667354e-05,5.59260457054138e-05,0.746457943014888
"TCGA.HT.8111.01A",0.000227569099335012,0.000848717813189623,0.000170635117014329,0.37076303356664,0.00766645619710629,0.00100833281709582,0.0367841917517737,1.00278901267892e-05,6.81931085808103e-06,0.000262390168317574,4.74438195891962e-05,0.582204382448953
"TCGA.WY.A85C.01A",0.000208265351761558,0.000107017813171109,7.76020422838833e-05,9.79590078800781e-07,0.0359246192756165,0.000766026411261573,0.0203388500267248,8.76558799695032e-06,9.26111821961757e-07,0.000144964769677854,2.88897906258905e-07,0.942421694121699
"TCGA.CS.6290.01A",0.00062365934241585,0.000304429568655539,0.0036897564627317,4.82363129050992e-07,0.00738317753776407,0.00166349511910797,0.0841607542847284,1.58218491517037e-05,7.10228999623259e-08,2.11998059048812e-05,1.31183709677488e-07,0.902137021459801
"TCGA.HT.8114.01A",0.000839077269778917,0.00147731322512492,0.00213450169439452,2.67210362724574e-07,0.0657899949620051,0.00319030867397962,0.0829072110634827,5.26872239940481e-05,1.58157176190983e-07,0.000511854737814337,2.03996029876517e-05,0.843076226178899
"TCGA.S9.A6TU.01A",0.000550172848690284,0.000903560202533964,1.61720765388434e-05,1.21529087369858e-07,0.030079843781166,1.51644539862792e-05,0.0369100921792741,9.85977410127671e-05,3.21392626717863e-05,0.000143672846763146,2.32529756041995e-06,0.931248137780715
"TCGA.HT.7616.01A",0.00481501845107264,0.00405297432414278,0.0174179464940192,2.45073019305343e-08,0.111489516596657,0.00421960760565098,0.103523281419806,4.77483729607e-05,3.55125533655622e-07,8.86773991261484e-05,3.53804069839842e-07,0.75434449589966
"TCGA.HT.8010.01A",0.000268638934259228,0.000112695426534687,0.000122303203371115,0.211841216532204,0.00883944555724363,0.00132603277547843,0.00560320023989875,4.80896569911903e-06,7.3342547199058e-10,4.16627359607441e-06,0.380903735314146,0.390973756044143
"TCGA.DH.A7UU.01A",0.000385608018282094,8.60451942586318e-05,0.000175247828473752,0.0162287396055669,0.0207284207519806,0.000609163645180963,0.0190984074323965,2.35767144117432e-08,2.11222153557386e-07,3.43425198149035e-05,2.08639131911893e-06,0.942651703813859
"TCGA.E1.A7Z3.01A",0.000392155255595689,2.85900029415376e-09,8.08389146171559e-06,0.218102380447537,0.0247040554946131,0.000908522777438863,0.0120427079102766,6.2700921983125e-06,5.6232049182923e-09,3.46312169548761e-05,0.491811553876067,0.251989630555652
"TCGA.E1.A7YM.01A",0.000161948293948813,2.86490939522458e-05,1.1348256458502e-07,0.172466895124184,0.0153127349852734,0.000359790511605192,0.00560241255252422,2.74227745909943e-06,1.58580685184056e-08,1.56929788701645e-05,0.3685810386445,0.437467966197049
"TCGA.S9.A6WG.01A",0.00110819727514529,0.00316036281150106,0.00209203764956336,0.000178520930339011,0.823491104425539,4.6182857432462e-05,0.0263469025674698,0.000386689674943509,0.00016515555835119,4.12306103513112e-08,0.000203073533843307,0.142821731485262
