"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.B0.5104.01A",3.81630422704026e-06,0.000635377148019613,1.29162713121787e-06,0.15084001150547,0.0228842025528055,8.96211529834384e-07,0.00213384624765761,3.24187954117196e-05,3.62100169456257e-08,0.000439093843907941,0.823023217157081,5.79239674198788e-06
"TCGA.CW.6097.01A",0.0463368357537773,6.05845081680943e-07,0.174696215085914,0.117225296152146,0.489348161283547,0.0304116177165709,0.10047173810395,0.000515084042243306,2.01666825103149e-05,1.2278590225278e-05,3.79889957895719e-05,0.0409240117482444
"TCGA.B0.4700.01A",0.0168432949435016,9.3100607923883e-07,0.331379302407915,0.0622427851223578,0.304834417899908,0.0364094876240742,0.122160009666526,0.00014159944106317,0.000454586104779624,0.0255175016151963,0.000186434015717001,0.0998296501528817
"TCGA.B0.5095.01A",0.0037311583456784,0.0271843891004824,9.1155923530518e-05,0.273150793111304,0.601155654429349,0.0436521330680503,0.0329010733071762,0.000118976084671265,0.00823139129100938,0.00693847869260752,0.00232825210659775,0.000516544539542596
"TCGA.B0.4810.01A",0.00342479419060717,0.00101431913970186,0.20099325701487,8.93566497722195e-08,0.400986385505373,0.000269757104453418,0.120236484549905,0.00131207410074831,3.22900152846928e-06,0.0191787724662252,3.97840712725081e-06,0.252576859162811
"TCGA.CJ.4901.01A",0.0224470544408083,7.28702069431248e-08,0.219754660605017,2.894783854001e-05,0.0881975435766269,0.00381529945671647,0.078859793932508,2.57329121922571e-05,9.06978457369169e-07,0.00977586295981145,1.53704512487315e-08,0.577094109058664
"TCGA.CJ.4643.01A",0.000186620152819913,3.80122690094179e-05,0.0577976339584015,0.156184126946609,0.266759407306287,6.30960557897034e-10,0.0382042931641045,0.000178168376544434,0.0142786766617937,0.000889992898553387,8.04904236197029e-07,0.465482262730681
"TCGA.B8.A54H.01A",1.59730658502003e-05,0.000359432535777035,0.0570884336342237,0.247141155117444,0.114861200350235,2.90994376255348e-07,0.0156566613495183,9.52554968101794e-05,2.4465769003405e-05,0.00373651645882322,0.535994819544985,0.0250257956829536
"TCGA.AK.3429.01A",0.0059248905623278,9.53755071398748e-08,0.259084927480218,3.71421669949076e-06,0.0890786818278225,4.27610063163058e-07,0.0554294867550571,0.000719302640883452,2.10601263624267e-05,0.0123184491339867,3.03472320507617e-05,0.577388617039021
"TCGA.B0.4834.01A",1.21038376452e-06,0.00049866020703264,3.67981838591667e-05,0.155598687379084,0.0260441824894716,1.14151712284708e-05,0.00020906010694383,3.01137410411487e-06,6.16365000820463e-07,0.000152593332087627,0.498838676725906,0.318605088281517
"TCGA.B0.4843.01A",0.00026242326316136,0.000394840475704492,0.0146737692250123,0.100091126436839,0.294813843648417,6.75604066621329e-08,0.00880120707305408,0.000434282733615826,2.25183009307496e-07,0.000466991524686041,0.263988187395614,0.31607303548048
"TCGA.A3.3382.01A",0.000198204477978087,1.83344849763554e-06,0.0641974836195936,0.736261620990775,0.143085716820259,2.79274529659801e-08,0.0517900288235138,1.71467098034953e-05,3.41771198007742e-05,0.00272986506769429,0.00164188434393349,4.2010650697483e-05
"TCGA.BP.4338.01A",2.88096678578716e-06,0.000144143079452861,6.25980152008715e-07,0.343343696645723,0.016737753544371,0.000264237067812348,0.0334196566480331,3.41012563716168e-05,9.16548170110602e-07,0.000554981760111757,0.605495843431786,1.16307123096272e-06
"TCGA.B4.5832.01A",0.000495693951863077,0.0082807026488787,0.00992736057476459,0.137140983540874,0.0171337244380524,0.00586442895063722,0.00360944563855107,1.50071447297943e-05,5.28894309102023e-07,3.1546021830083e-08,0.307924602916143,0.509607489755175
"TCGA.CW.6088.01A",5.86707697759783e-07,6.47011628267784e-06,0.0222476041813965,0.307545305445255,0.142236954348075,0.000104291664399034,0.0113759641408573,0.000413295122275569,8.34419260943431e-06,0.00103483080577052,0.387289988524118,0.127736364751263
"TCGA.A3.A6NJ.01A",0.00346897590515857,4.74833505587815e-06,0.180398316327278,0.019536731185407,0.0670612282323118,0.0126961442888755,0.0911012548907697,0.000198871066087476,0.00676110007803071,0.018115946146164,5.64163017183638e-05,0.600600267243143
"TCGA.B0.5088.01A",0.00405320460573593,0.0067386107684739,0.0276032413881786,0.374192752407116,0.134619384446263,2.07985968983265e-08,0.0358531682140607,0.000612007728386068,1.04084265371422e-08,0.0017070635631973,0.414620210632099,3.25039465761142e-07
"TCGA.A3.3308.01A",0.00102942285368871,1.14855216372672e-05,0.0303193762511553,0.0110543976426622,0.24402600281827,0.00368179902384407,0.0456315715088194,0.000109273774693287,0.000660025581689327,0.000729769310429849,6.61782243937861e-05,0.662680697488716
"TCGA.CW.5589.01A",0.00039751227171668,0.000107672991738392,0.00398833887742644,0.38114247648406,0.226904045507088,3.21466878174758e-09,0.0495080402888767,0.000471500167545195,0.00190976046045482,0.00547044509822666,0.330099555300573,6.49337625760776e-07
"TCGA.B0.5702.01A",0.00184031432565741,0.0558142023957827,0.0106677294777012,6.7533578536437e-05,0.177517720540494,0.0103672940307252,0.207907039435443,0.00676121691742049,1.0952931020467e-06,0.019433588751162,1.19400484092419e-06,0.509621071249134
"TCGA.BP.4169.01A",0.0175538092721715,0.00372067042741388,0.0719437793947817,2.61514394829505e-06,0.507464479569737,0.00408571524665038,0.0730474256400297,0.000978819943622816,0.00935618402524281,2.00361209461769e-08,0.00115616895311667,0.310690312347164
"TCGA.CZ.5468.01A",0.000967222142246204,0.000133990725013425,0.0200472460563786,0.592162954424624,0.109560530974873,0.00258812794310137,0.0613520391651073,6.92552859006833e-05,0.00111139195976751,0.00282639539683023,0.209169605731403,1.12401947542469e-05
"TCGA.A3.3313.01A",1.1997199152055e-07,1.24104744816174e-07,1.04588198844395e-06,0.332929208465285,0.021143978128599,0.000353709480612269,0.00636941208527192,7.12438248296769e-06,3.6837641450492e-08,1.66995239438345e-05,0.639178541039535,9.79043889024611e-11
"TCGA.BP.4782.01A",7.77097139048651e-05,4.51989472529141e-06,0.0985981201284474,0.457154366729597,0.145168609075617,0.00264900955898526,0.0781484951925813,0.000264802615010049,2.5805931908921e-05,0.00587479285875031,0.000286436672520654,0.211747331627952
"TCGA.3Z.A93Z.01A",0.00213042433771681,0.00440023067978553,0.0195683453616529,0.162150955479812,0.192791474051229,0.000262542187546406,0.0299155176240132,0.000351047595056436,0.00125116218074426,0.00507760120315979,0.231891119189498,0.350209580109786
"TCGA.CZ.5454.01A",0.000571322025876096,0.000433155803340104,0.00131753326662524,0.512946320844981,0.0628277036584531,3.34429019551051e-06,0.14239555561813,5.72992926200751e-05,6.4906675274424e-08,0.00315943339941994,0.276286354006982,1.91288670148285e-06
"TCGA.A3.3358.01A",0.0107878502987594,5.49607068272172e-07,0.101923292413172,0.34273959591066,0.0446485288015031,0.00701693508361584,0.0624479032101014,0.000639629511206009,0.000232636887685066,0.00103092677121371,1.22426845317574e-06,0.428530927236562
"TCGA.CJ.6031.01A",0.0086198717458148,8.40281315717287e-07,0.116285190203584,0.143390103066069,0.534573850042627,0.011057197765978,0.110560305051745,0.00116361251120643,9.10714140459918e-07,0.00520858640933514,1.60105573470675e-05,0.0691235216508371
"TCGA.BP.4790.01A",2.85028705329827e-06,0.0370857753217729,0.0327170031882133,0.388196512486064,0.21224598494308,0.019732107750198,0.0425194395905513,0.00057416739729819,5.22227670686309e-06,0.00484590160181916,0.262071046672974,3.98848426872534e-06
"TCGA.B0.5699.01A",3.65432919823539e-05,0.0005324117806518,0.000714529354973399,0.31122382716637,0.0230706228231819,1.47863598080343e-05,0.0153477563913412,6.02929940431261e-05,3.30936930700049e-06,0.00297407067910369,0.646021849278567,5.10670498680081e-10
"TCGA.CJ.4635.01A",2.16084939291987e-06,0.00716486133547203,0.0467206504319625,0.296683775423061,0.0454872580163535,0.0039797392402232,0.0309589538871989,0.000104357469486107,1.30119476266225e-06,0.00355886738237647,0.565335430522628,2.64424708252323e-06
"TCGA.A3.A8CQ.01A",5.03139455389474e-06,0.00598262188993437,0.000126535192947508,0.260503965665924,0.092967033404028,5.27512189749367e-07,0.00956414315596308,0.000444030815836763,2.49616429843248e-08,0.00150817258083881,0.628897519029448,3.94396692555664e-07
"TCGA.AK.3447.01A",2.76919849877378e-05,0.000289904981563715,0.000305480217557419,0.125461718785827,0.004443678397528,3.27753355861899e-05,0.000368699894225304,3.16593721421334e-06,5.762498077187e-09,0.000576997426352442,0.464117671648538,0.404372209628122
"TCGA.BP.4159.01A",4.5323063796208e-05,0.000169511246358508,0.0114624979454157,0.136275977522765,0.221371053583339,2.12350951914294e-10,0.00950011653966248,0.00012875137741353,1.25329241101273e-06,0.00323729724321899,0.368538142938276,0.249270075034993
"TCGA.B0.5698.01A",0.000270847907406069,0.00304268200698552,0.0198692973010759,0.103733772301565,0.0168440952551468,7.71405307557545e-08,0.015411104225154,8.30487626692734e-05,2.71354401457294e-07,0.000838055959312037,0.839900713206491,6.0345792620745e-06
"TCGA.A3.A8OU.01A",0.00282709157085224,0.000454328093559972,0.0351333965197182,0.375917515884689,0.109253586139444,8.60521791790825e-08,0.0281742050671556,0.000315847902522233,9.43505035836279e-06,0.00260304007434521,0.249890545107371,0.195420922537805
"TCGA.A3.3380.01A",0.000267801784825619,0.0024009617378863,0.0114523787382754,0.201403439605279,0.112855936532265,7.07059855370535e-09,0.0156215366256534,0.000362668188226042,2.15175142603141e-06,0.00135479873315624,0.65427705981032,1.25942208823882e-06
"TCGA.BP.4998.01A",0.00257865417633273,1.68434501519432e-06,0.0839866010582539,2.19355107466338e-05,0.409668966278483,0.00549176785187124,0.0671851207575508,0.000963615773502435,2.94591260256522e-08,0.00318189890877862,2.70000518536991e-06,0.426917025875154
"TCGA.A3.3383.01A",0.0014376559108019,3.93617262186999e-05,0.123110119046162,1.69014477773759e-05,0.107237990568008,0.000129652849242194,0.119885003628221,0.00151315843677244,6.62814397237369e-07,0.00743752944258696,1.28317114210009e-06,0.63919068095867
"TCGA.BP.4353.01A",0.000452992230060644,0.000349297050282103,0.095401324349756,0.480226593537539,0.323697116321935,2.75862090971194e-07,0.0793638294418272,0.000500246048781142,4.5195196475617e-05,0.00316969587970075,8.6618644556662e-06,0.0167847722170951
"TCGA.CJ.5686.01A",0.000499390057286748,0.019005393516486,0.00895462210047541,0.247696659367154,0.0660914847243178,2.77388880316975e-07,0.0306947947523875,0.000113596609849395,2.58756946403372e-06,0.00366940915804079,0.623271427091105,3.57664552683715e-07
"TCGA.EU.5907.01A",1.08796930823976e-06,1.14528373915308e-07,1.87036617153184e-06,0.246716461880215,0.0381911932711158,0.0014379362026078,0.0259633381155693,9.86349385367988e-06,2.73386047239712e-09,0.000174543902724089,0.687502318540753,1.26899544753281e-06
"TCGA.B0.4703.01A",0.00118798009204464,0.0409939960407041,0.0482316372541485,1.90425434464478e-05,0.636079778517011,0.0547798647708587,0.070534844176861,0.000400668330453064,4.31757130533159e-05,0.00883610147016013,6.88421276288183e-05,0.13882406896363
"TCGA.B0.5119.01A",0.000171512148514978,0.00015171343254615,0.0277914987585645,0.369196340583656,0.091365448772437,4.06484038576873e-08,0.0209348176108598,0.000167351231033826,2.40117979606752e-06,0.00308783159110886,0.487130938054171,1.0598890813794e-07
"TCGA.B0.4822.01A",0.00413404331340097,0.00238408929923207,0.0505794729149157,1.85425637256093e-07,0.155605686364565,0.0021167265978652,0.0536635396780735,0.000738477992820123,5.79849590254808e-06,0.00365216904141369,5.74657680380403e-06,0.727114064299371
"TCGA.B4.5835.01A",4.52685010161414e-06,1.56720487481766e-06,0.000564838132136931,0.171546379965192,0.000677202708960966,0.00131345376590119,0.0278027746659392,3.80951913268882e-05,1.91325122083911e-06,0.000422010922292783,0.797627234969543,2.37250972268213e-09
"TCGA.CZ.5460.01A",0.00526744071997261,5.53886984731788e-08,0.099252259327121,0.316108416252577,0.0622369650077797,1.31051117596576e-05,0.0366323823813973,0.000312259556635468,0.00191950702503612,0.00133422810597287,6.04691169040989e-05,0.476862912006146
"TCGA.B2.3924.01A",0.00701336121736752,1.46943449075549e-07,0.444463745334265,1.96942615016227e-06,0.0623688866872184,0.000333600825095458,0.256754629107142,0.000284266194968821,6.97247451133004e-07,0.0290243397531814,0.000697755205889375,0.199056602057822
"TCGA.CJ.4870.01A",0.000439214978589218,0.0118265038750444,0.000132448715331597,0.187445862723001,0.125880456030269,8.54566138445654e-09,0.0191014916908333,0.00170704874916106,0.00669184821547133,0.00252638731258104,0.0489931406043918,0.595255588559664
"TCGA.B8.4619.01A",0.000215686771110968,0.000700121857951897,0.00038212781150591,0.156752524229926,0.0329145712317934,0.00229341761624463,0.00292610402162224,1.64919651777859e-05,2.55219954183498e-07,0.000186558522479413,0.401791549398514,0.40182059135372
"TCGA.BP.5201.01A",0.00175717299449226,8.62241716102996e-07,0.180103578899933,0.0310457529756492,0.0721218267325488,8.15487915427483e-06,0.0388809351419354,0.000275429177263883,8.19553574087297e-07,0.00685487873209878,1.35422667171665e-05,0.668937046404917
"TCGA.B8.A54J.01A",0.00109041629563702,0.000517472913261173,0.0634269680160367,0.182977253678446,0.116849885222614,6.91292034601117e-08,0.0236922726894772,0.000479780212468404,4.1448550292161e-05,0.00409648402016549,0.422151905296985,0.184676043975413
"TCGA.CZ.5456.01A",0.00822808463635303,0.000829832347276557,0.0236320060825397,0.108236167535482,0.041024407297132,0.00311977250002176,0.0368863675709456,1.2083621815872e-06,4.13689899122235e-07,0.000251456803716331,0.777790272246808,1.0927643911338e-08
"TCGA.B0.4688.01A",6.30248968313084e-07,0.00285220357518354,5.10491309930757e-07,0.275873292018331,0.0100547351547381,0.0479703289016946,0.0398394302153441,0.000207269774433736,3.13099140789935e-08,0.00180502402182659,0.621396321191993,2.23096263598633e-07
"TCGA.A3.3317.01A",0.000239957422424564,0.00607901268746433,0.0259725333388167,0.383276567940982,0.327552970414371,8.32362465538666e-09,0.0258890058931653,0.000168115824036569,0.000211512163957725,0.00340723857004498,0.227202186861748,8.90559364815428e-07
"TCGA.B0.5400.01A",7.53751625144534e-05,3.54350124493987e-05,0.000180005717152807,0.29156292799877,0.390953667873007,0.00883845711622542,0.107432517394168,2.02887338092055e-05,0.0464293220794566,0.00528560029059325,0.149179378059864,7.02456198957294e-06
"TCGA.G6.A5PC.01A",0.000644049716023621,0.00347258044432506,0.0694175410355635,7.14502791701691e-05,0.0488226249496022,5.04304865956936e-07,0.0299797370649391,5.00396120244082e-05,5.5510055956438e-06,0.00396958101889916,8.00354791583582e-06,0.843558337021075
"TCGA.B0.5100.01A",9.18978467861056e-08,5.64371577748077e-07,5.67267293589896e-06,2.64207412502353e-06,0.998771573982017,2.35382885793306e-05,3.95625185623787e-05,0.000799124185948149,1.52435044464179e-05,7.83489602196882e-06,0.000333632465218212,5.19142720764308e-07
"TCGA.CW.5585.01A",7.99247955597967e-05,9.87819560197018e-06,0.00756531731003849,0.275272520817186,0.0738765456534363,1.36147780672738e-05,0.00771691186267355,7.94075114738559e-05,0.000227298892773316,0.00192957057270592,0.633225155721812,3.85388867186647e-06
"TCGA.BP.4343.01A",0.00735900767543753,5.31806537605466e-07,0.113572635337397,0.426164774781882,0.231542308479266,0.0766178551380466,0.06269975130872,0.0003764666935765,8.71935898289852e-06,0.000888783567670171,1.67812598196179e-06,0.0807674877265018
"TCGA.B2.5636.01A",0.00744038098391454,0.00162492371915383,0.0111897757197685,4.62983164937946e-06,0.281981659152532,0.0115772186542689,0.0533107202073778,0.00123464315793882,1.37262544919786e-07,0.002330545349636,3.48321968432657e-06,0.629301882741531
"TCGA.B0.5081.01A",0.03623217105034,5.28768023005552e-05,0.228862645158488,1.82670889142635e-09,0.191176240801731,0.000830413034109804,0.0684646815430671,0.000566794141212889,3.33960129208325e-06,8.246521425235e-05,6.8337159396799e-06,0.473721537110557
"TCGA.CW.5580.01A",1.46735486734863e-05,1.57424517710138e-05,1.74593728034605e-05,0.247202083993223,0.0722857759349454,4.42222397592102e-06,0.0203183303582437,0.000113379217119902,4.04327099475344e-05,0.00119738964995121,0.65878962584484,6.84694505350342e-07
"TCGA.B2.3924.01A.1",0.00701336121736752,1.46943449075549e-07,0.444463745334265,1.96942615016227e-06,0.0623688866872184,0.000333600825095458,0.256754629107142,0.000284266194968821,6.97247451133004e-07,0.0290243397531814,0.000697755205889375,0.199056602057822
"TCGA.CJ.6027.01A",0.00505605750468649,1.23430183094908e-06,0.251487138537729,6.74865609816291e-06,0.0761722947640101,0.000374154346065632,0.115926497567857,1.97151869169333e-05,4.3711445896062e-08,0.0183371331101495,0.000151496448518495,0.532467485864692
"TCGA.B0.5075.01A",3.14439588587967e-06,0.000867340297354994,0.00944293381002416,0.199221357551757,0.0277229495028996,1.01971881191357e-07,0.0348556088137326,0.000214634133569291,3.94509778230951e-08,0.00229514492593115,0.725374502485521,2.24266046579571e-06
"TCGA.BP.5200.01A",0.00569754290351556,6.59793874296268e-08,0.0755107356116785,0.365042634783484,0.186206202305147,0.00246533085875784,0.0387139247709454,0.000810540497062258,0.00107389467870088,0.00367754745385684,3.49220088871277e-06,0.320798087956576
"TCGA.BP.4158.01A",0.000566135908744743,1.63497707129752e-05,0.0140710128244886,0.261409603112648,0.0453707981291004,4.58413315205219e-05,0.00672747782909566,0.000216706281807211,6.86177264525553e-06,0.00122555818920904,0.620994411697866,0.0493492431521614
"TCGA.BP.5173.01A",0.00213114581125517,0.000125712021465778,0.160820418543931,3.52862127511173e-05,0.151031163877497,3.93501875278231e-07,0.0648188484902659,0.00129818625113446,2.78106448425262e-06,0.00509289838354822,6.28843728463523e-05,0.614580281468946
"TCGA.B0.4710.01A",0.00794721428998965,1.63184655399699e-05,0.0311855035652665,0.220000595053593,0.0760227060711241,0.00441359293599771,0.0133667129469426,0.000197853244465553,5.57917698386366e-07,0.00277419798115502,0.544250134425716,0.0998246131025112
"TCGA.A3.3367.01A",0.000299792145735815,0.000538976228671121,0.0272036662729831,0.621842999606677,0.0460570818023809,0.00179204505797896,0.0292110151804932,0.000408415642833794,0.00116438774408162,0.000684453096583252,0.000143569670043755,0.270653597551537
"TCGA.BP.4344.01A",0.00128297435826776,0.000566147335128448,0.016697121620402,0.272273894611987,0.317239766894445,3.20206033034363e-07,0.0313757633297613,0.000188988778494564,0.0103717328474535,0.00143387321629966,3.70377566993513e-06,0.348565713026058
"TCGA.A3.3335.01A",2.45267325738161e-07,2.38991834352788e-07,5.78558419350892e-07,0.210972189026478,0.0157812440636478,1.61099381086792e-07,0.00840382166977429,2.83343722234591e-05,1.60739156429037e-07,0.000307917820898473,0.764505043729249,6.46616120555711e-08
"TCGA.B0.5099.01A",0.00104639974175214,7.65876573246051e-05,0.000761447411065835,0.24841966112808,0.0343125125733846,2.26656008679835e-06,0.00164437066979228,6.70466750579845e-05,7.96397498830341e-09,0.000469711854629961,0.713196358687353,3.6290774979297e-06
"TCGA.AK.3427.01A",0.000215982642569353,0.00021641237862441,7.50562789866066e-08,0.146638125494558,0.023174065095183,5.39846442416048e-07,0.000475773088617404,6.78831561548184e-06,4.86134156530689e-09,0.00011235946319003,0.523004967246478,0.306154906511101
"TCGA.DV.A4W0.01A",9.96076836975336e-06,0.000184771577219589,0.000434403207788655,0.547493205084514,0.268002139678229,4.58492736328748e-08,0.0158365067379243,0.000232821246172368,1.24359906147491e-06,0.00196731719647772,0.165836109333839,1.47572113037322e-06
"TCGA.B8.4143.01A",0.00989671180628395,0.000265581917389056,0.21057194572181,8.81724217865978e-05,0.0851318241546536,7.62266216985461e-07,0.152956788830024,0.000236049956470101,7.05748280737048e-08,0.0217176679634145,4.79249078146035e-07,0.519133945138046
"TCGA.B8.A54K.01A",7.9037228860365e-05,7.45328187601976e-05,0.00124179129421536,0.187414066080671,0.0766790432542171,6.86923752724999e-09,0.00272141168480318,8.95585810048438e-05,3.22425209881843e-08,0.00116763551087976,0.565495879609844,0.165037004824986
"TCGA.A3.3311.01A",0.0053151666977829,1.41134760178144e-07,0.0540119374433858,0.34315693664351,0.0532479197192329,0.00375454432150331,0.0485505944281691,0.000216289327149189,0.00414342951732807,0.00108323619238069,2.56314700475839e-07,0.486519548260098
"TCGA.CZ.4854.01A",0.00599193722429906,9.26683408246999e-06,0.0330208103777051,0.378181225084693,0.104462531538108,0.00142374934995857,0.0196014728300943,0.000124274771906881,2.98719692104168e-07,0.0013109375420059,0.288767563572081,0.167105932155375
"TCGA.B8.4153.01B",0.000377407467312487,0.00236039322682369,0.00588646121477928,0.207504077058173,0.0235511676901228,7.99725032280304e-06,0.00572384824735127,0.000163015761364586,3.5775219195561e-08,0.00123563044663848,0.542714071151207,0.210475894710685
"TCGA.B2.A4SR.01A",7.37491454855796e-05,0.000541996901518984,0.0517010508622129,0.57999978811572,0.172368406520488,4.33572390697258e-09,0.0228318975342702,0.000372307553834594,0.000892500564295761,0.000810476963704641,0.170393632515029,1.4188987717645e-05
"TCGA.CZ.5989.01A",0.00010784523994216,0.00352208361881257,0.0418793174804072,0.229589442370436,0.0093011280086378,3.48159228270439e-05,0.000856107655411786,1.85128024828564e-06,2.85901940927692e-08,1.56265375356405e-08,0.546711179796566,0.16799618440998
"TCGA.CZ.5470.01A",0.00708170764001156,1.26743015420809e-05,0.107294005147094,3.3672533217588e-06,0.0877783899796298,2.3690876252162e-07,0.0617849926846784,0.000159316341025003,3.92026207884227e-07,0.00322751904713274,5.9561079343795e-05,0.732597837591251
"TCGA.BP.4349.01A",0.00135041599565508,0.00978899166214031,0.00579700777939216,0.196892209562056,0.131992014978538,1.77786910678426e-07,0.00905413617569675,0.000107864941836583,2.6345297326842e-06,0.00185259744539412,0.427574416416492,0.215587532726156
