"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.04.1331.01A",7.34546270894358e-08,0.00195967192290372,1.86641057806119e-08,0.149817658814965,0.0393007626854293,2.30385067325013e-07,0.808921584072901
"TCGA.24.1846.01A",1.27108735283791e-07,0.0021209802277397,1.2166876452323e-08,0.191668125368566,0.0570023776387542,0.00274814856255648,0.746460228926772
"TCGA.24.1436.01A",7.47282740977008e-08,6.17165710947271e-08,6.46937910898295e-07,0.0221128190400321,0.0576583196249795,0.00804260466965063,0.912185473282582
"TCGA.13.1408.01A",0.00136056861296607,2.43489149582064e-07,1.99943174393926e-07,0.462820988197432,0.015592321361428,3.96410473507677e-07,0.520225281985376
"TCGA.24.2033.01A",6.26101782301608e-06,0.00106756215348462,1.58289691901138e-08,0.29790345396835,0.0371347207869371,2.92822495652438e-05,0.663858703994871
"TCGA.24.1843.01A",1.05078007429977e-09,0.00568484989273902,3.63349146500881e-07,0.00832168016641993,0.0938679825175062,0.0123281531141234,0.879796969909285
"TCGA.10.0927.01A",0.0134614991867366,9.45945073788876e-06,0.00630895702901339,0.144726102006426,0.020905772787744,1.26248578056638e-07,0.814588083290764
"TCGA.10.0937.01A",1.64349761796804e-08,0.000826918064968024,2.0119685149194e-08,0.00405157915348737,0.0594536646200833,0.0192874323584147,0.916380369248385
"TCGA.09.0367.01A",8.1704326123916e-06,0.00016770953900098,9.55360348237158e-11,1.47777324212669e-07,0.0234507907591779,0.0134856631809547,0.962887518215394
"TCGA.24.1845.01A",2.10875562164269e-07,2.27192835424629e-05,3.24127901801513e-09,7.86154839535426e-10,0.0208181562308166,0.00158566098689356,0.977573248595751
"TCGA.24.1560.01A",7.92528279627266e-08,0.00128121075633172,1.5974742003059e-07,0.0693936093359844,0.0495325818417215,5.51422448407884e-05,0.879737216820874
"TCGA.13.0724.01A",2.26477709138699e-08,0.00220349759224978,1.08664042137187e-07,0.148443011427592,0.0313028572773798,0.00262113024947812,0.815429372141487
"TCGA.5X.AA5U.01A",9.46150026203476e-09,0.000228241314921301,3.67190471519975e-09,0.115100698650946,0.0290142741911727,8.46213744094892e-05,0.855572151335145
"TCGA.25.2393.01A",1.92636612103043e-08,0.00277791670430765,1.05440967465031e-09,0.0814784852663367,0.0298666129160861,0.00923365186237564,0.876643312932823
"TCGA.25.1322.01A",1.19799207008457e-05,6.03522979013496e-07,1.28805063701252e-08,0.0612945587018942,0.0727096049974841,5.78583904912026e-08,0.865983182118045
"TCGA.61.2009.01A",1.31709906170812e-05,1.93451037246255e-06,1.90694310193815e-08,0.94206743651918,0.0579173566934763,7.22601370033541e-08,9.95678648962968e-09
"TCGA.13.1481.01A",0.00449047900881942,9.08122280645026e-06,4.3322624379918e-07,0.466425490382416,0.00832747122680086,0.00197056913052383,0.51877647580239
"TCGA.13.0799.01A",3.24061944379075e-08,0.00136644091538606,9.91810072372531e-09,0.0243569310251723,0.0122166345004137,0.00717313601760152,0.954886815217131
"TCGA.13.1487.01A",0.000160802231743735,2.27965195981544e-07,2.91334463120858e-08,0.277792825936241,0.00497065272006268,5.45466301341291e-06,0.717070007350297
"TCGA.24.1564.01A",9.33858913562914e-07,0.00122494686996977,3.29546872940944e-08,0.329952539764488,0.216454255622134,0.00336742887736246,0.448999862052444
"TCGA.61.2109.01A",3.58173204443875e-07,0.000380716702279853,8.24115035649124e-09,0.0936550611824025,0.040829766371516,0.00384231091495395,0.861291778414493
"TCGA.59.2354.01A",1.87269177992998e-05,0.00581801630265909,5.34184389217917e-08,0.660341363890597,0.0653171060242203,0.0245638965523702,0.243940836893915
"TCGA.10.0926.01A",2.00787266961044e-08,0.00266596247758726,1.13379637769445e-05,0.115941629205214,0.0492395834449582,0.000895312971892081,0.831246153857845
"TCGA.04.1519.01A",1.86548545351299e-06,0.000493051685918454,3.49185282498732e-08,0.0961199101121558,0.0594533759621554,1.88379790240847e-07,0.843931573455998
"TCGA.24.2020.01A",0.00720145052648308,1.84850487767989e-07,8.56302681947961e-09,0.0467490108021717,0.0114042485933809,0.00402433574624218,0.930620760918208
"TCGA.3P.A9WA.01A",1.44420254079629e-07,1.49854546241547e-07,1.05767688287579e-08,0.0397836282438225,0.0189374455276606,0.0125141983633613,0.928764423013586
"TCGA.04.1348.01A",1.04414593181867e-06,0.0076759245417153,1.25289618915005e-09,2.25135847312778e-06,0.0962815286944831,0.0340919172813058,0.861947332725195
"TCGA.13.0906.01A",3.56730002459514e-08,0.00192787962033135,4.77268870474636e-09,0.0666257259723698,0.0242306910735131,0.00976883343686979,0.897446829451227
"TCGA.30.1860.01A",2.95194362352567e-08,0.00261652459571248,2.93154950870501e-05,1.83273897220179e-07,0.0944086212395786,0.0936065242629166,0.809338801613372
"TCGA.36.1569.01A",0.00985897832467089,0.0119461167330759,9.59247668618867e-08,0.597763137355361,0.04809561892804,2.15775486542939e-05,0.332314475185431
"TCGA.25.1319.01A",1.15732329590411e-06,0.00347833856999604,3.05472714132827e-09,3.2072129538474e-07,0.030780638584777,0.00205819856054386,0.963681343185365
"TCGA.57.1583.01A",0.0174809689069262,1.63501756246969e-08,0.00342421960251741,0.13771310571056,0.00572108460894234,4.02275270576602e-07,0.835660202545607
"TCGA.29.1776.01A",3.0789906836897e-07,0.00205816912906793,7.61824828279922e-09,0.419130678936199,0.0420668505854425,2.40470828037673e-05,0.53671993874917
"TCGA.24.2271.01A",3.86888233181102e-05,0.00721467907440751,1.45266117002584e-08,0.357987925333457,0.0666836563884411,0.00582524071595878,0.562249795137806
"TCGA.23.1109.01A",4.57027237822531e-05,0.00366831023376309,1.97701576023954e-09,0.227680549809999,0.0443553922336296,0.00213711183318942,0.722112931188621
"TCGA.61.2092.01A",4.62515267664795e-10,4.48673926019249e-05,1.44345322929778e-09,0.0123211267049021,0.015647712044394,0.00119210980222791,0.970794182149906
"TCGA.13.0800.01A",2.29108494322113e-07,0.00123109586766395,2.11566856879948e-06,0.0859333749199139,0.0227661617241403,1.53483504173051e-07,0.890066869227714
"TCGA.24.1924.01A",4.35008986815543e-08,0.00959350526787659,1.11073171533725e-06,2.47570989598419e-05,0.125489404250719,0.016941322421775,0.847949856728055
"TCGA.24.1563.01A",1.29670809632957e-07,4.41093292002003e-05,9.64169113497608e-08,0.970208066848101,0.0138400178829531,3.10451731838036e-08,0.0159075488068514
"TCGA.29.1761.01A",2.37445557774783e-07,0.00300177489518924,5.16455304827302e-09,0.016613875859759,0.0319273169700385,0.0114557733173117,0.937001016347591
"TCGA.24.1423.01A",4.60176164093801e-08,0.00100835272459958,5.13514804433559e-07,0.137155411515609,0.0314692869589235,0.00224475643707959,0.828121632831368
"TCGA.09.2045.01A",4.10827579688381e-09,0.000920679942959364,1.56179377484779e-08,0.0483144442958204,0.0825683029277779,1.56214768120214e-07,0.868196396892461
"TCGA.24.0979.01A",8.57233722697274e-09,0.00148165157709047,4.21354778550758e-08,0.0632643838683587,0.0198807053123167,0.00308621295164968,0.912286995582769
"TCGA.25.1314.01A",1.29443033041356e-07,0.000876244155667726,2.11741306266819e-08,0.099918915956737,0.0183042951209674,0.00642531384012565,0.874475080309339
"TCGA.29.1702.01A",1.01117675090316e-05,7.81332937072938e-06,1.64677598618849e-08,0.0663526941844275,0.0143355316044306,2.56028553502044e-07,0.919293576617949
"TCGA.13.0887.01A",2.74354274356318e-08,2.07259353782136e-06,2.12721440389125e-08,0.0436182129382273,0.0317713368386736,0.000166537427933903,0.924441791494056
"TCGA.61.1741.01A",1.76540023771949e-09,0.00145051481217345,7.25809128368556e-09,0.0310918522721857,0.0458981422412976,0.00558546924931568,0.915974012401536
"TCGA.09.2048.01A",8.37773380470681e-08,1.73102126452866e-05,1.76304050190731e-08,0.129655622115393,0.0113668473035327,1.65799379729683e-06,0.858958460966888
"TCGA.09.1674.01A",5.1470255678501e-10,0.000969184999666985,1.48213604006514e-05,0.0783647213492246,0.0171072335197861,2.34511347427577e-09,0.903544035911106
"TCGA.61.2012.01A",1.63053392923734e-07,0.0140990560757057,1.2200243939686e-09,0.132332409013357,0.16713217367414,0.0294444027289358,0.656991794234444
"TCGA.24.1847.01A",1.04564524453114e-07,0.0508746876300372,2.60510169640016e-05,0.0898645277974572,0.216251584067816,0.0475580609575735,0.595424983965627
"TCGA.10.0928.01A",7.63785068217873e-09,0.000332617884042543,3.43564170190256e-07,0.0694440283704676,0.0214013611677225,4.59126435328587e-06,0.908817050111393
"TCGA.29.1695.01A",3.69139644160497e-05,0.000703731410352683,6.40102941311372e-07,0.513349615209478,0.0620384838388433,0.0366780916203005,0.387192523853669
"TCGA.61.2016.01A",9.04209527906205e-08,0.000523195052599148,3.21822570005906e-10,0.0710845048454316,0.099162460649199,0.00640200228122553,0.822827746428769
"TCGA.23.2081.01A",1.14363209359958e-07,0.000575215215031288,2.78014226564279e-08,0.288042433606109,0.029745993853633,1.31126944038589e-08,0.6816362020479
"TCGA.25.2397.01A",4.17758514273468e-09,1.62279533621321e-06,3.70208043549166e-10,0.00664415873966448,0.0254346007032993,0.00170187609480705,0.9662177371191
"TCGA.13.1501.01A",5.55697661957881e-07,5.43000180929799e-05,2.22935369096472e-08,0.200603958989064,0.018508871592714,1.53224403991489e-06,0.78083075916489
"TCGA.24.1604.01A",0.0142075307429494,4.0018691695199e-08,1.25927830307281e-06,0.113749330888715,0.0190862649596253,0.000565450481333333,0.852390123630382
"TCGA.25.1626.01A",4.36533786800026e-06,0.0288666322284637,6.64543066915583e-07,0.927900697332735,0.0432048652426614,2.27645697147881e-05,1.07454899135379e-08
"TCGA.13.0888.01A",0.010230666420561,5.74952415218026e-07,0.000464290866673822,0.0853324385106919,0.00782323819502495,2.18558074510043e-07,0.896148572496559
"TCGA.25.1631.01A",1.21628973736135e-06,0.000236074368146472,5.96282314650247e-08,0.063845598696058,0.0446004408904958,2.76094322932539e-07,0.891316334033008
"TCGA.25.1321.01A",5.96716886993417e-08,6.77802928240874e-05,1.31647731320042e-08,0.0670809243250668,0.034427488781501,9.81244647747123e-05,0.898325609299372
"TCGA.29.1690.01A",1.58557738692169e-07,0.000408761398545869,6.03318050370774e-06,0.330676817642788,0.106064245222892,2.26302925623761e-07,0.562843757694606
"TCGA.13.1511.01A",2.00263927238459e-08,7.38805648129328e-09,7.07999763578171e-06,0.24211986698248,0.0359320861070237,0.000222726725039618,0.721718212773372
"TCGA.25.1328.01A",0.0266598607522339,5.99471932024367e-06,1.31927160384386e-08,0.469930891166843,0.0258179620789822,0.0031238402185257,0.474461437871379
"TCGA.09.1662.01A",0.0122076085589404,1.98950440299231e-07,8.58768740130126e-10,0.0797608892120741,0.0308859478927478,0.0277051270914244,0.849440227435604
"TCGA.13.0911.01A",2.96125069829083e-07,0.000137815124841877,1.9785039128817e-09,0.245562228811004,0.117818402835552,0.0451123600896035,0.591368895035425
"TCGA.13.0727.01A",4.33377890120726e-08,3.03715089304678e-07,2.40918979082992e-07,0.117327701753101,0.0478533974248481,2.72585630713505e-05,0.834791054287123
"TCGA.10.0933.01A",1.21022633117115e-07,0.000686319094788738,5.01118863523459e-08,0.11657412402892,0.0165565955536159,1.63531814759954e-06,0.866181154870008
"TCGA.61.2111.01A",7.1052750513038e-08,0.0029050752206338,1.86650669876123e-08,0.150905449419205,0.0439946877718013,0.000212249387112917,0.80198244848343
"TCGA.29.1696.01A",1.88873464146588e-08,0.00137754009051201,5.5311422790863e-09,0.0515468392472129,0.0474231308101682,4.71917278055709e-05,0.899605273705813
"TCGA.23.1024.01A",5.08440685074476e-09,0.00166840596719339,4.07202098855416e-06,0.0401433156156282,0.0238939836104906,0.000264602830298814,0.934025614870994
"TCGA.25.1329.01A",4.18790918993111e-05,4.91766289751003e-08,6.12366071029576e-06,0.281991528845896,0.0649935078248912,2.90257191756371e-07,0.652966621142783
"TCGA.23.1110.01A",8.74160862491066e-07,0.000400581960836972,9.36928702381293e-07,0.0961027307812952,0.0196773569315062,7.19000538653751e-08,0.883817447336743
"TCGA.20.1684.01A",4.70714410827193e-09,5.78320079910201e-05,3.00236555290235e-08,0.103823459491443,0.048192602161521,2.23428569950195e-08,0.847926049265388
"TCGA.24.1428.01A",4.27799742371445e-07,1.91569820678046e-05,3.30303280992073e-06,4.22917549038335e-08,0.0755449117352343,0.0102285135421824,0.914203644616208
"TCGA.13.0795.01A",2.699738687334e-07,0.000819148789036385,2.82158341653405e-09,0.000181830011849116,0.0613807892545588,0.0131925957402066,0.924425363408897
"TCGA.13.0900.01B",0.000109892168014708,0.000566348739371531,1.23639129114623e-08,0.696885184438354,0.00949904056132863,7.21094990984774e-08,0.292939449619519
"TCGA.13.1410.01A",4.74949756090255e-07,4.00162015991342e-06,3.26209263292648e-10,0.204044436913109,0.0522643015245176,0.00157521521397473,0.742111569452274
"TCGA.23.1026.01B",8.48474327130432e-07,0.00400094073132524,1.79727978647815e-09,0.245566490264931,0.0727178745430263,0.0228200220334156,0.654893822155694
"TCGA.23.1032.01A",1.00820509658595e-07,1.06179335746123e-06,1.54353678162733e-07,0.118315420644909,0.0213904462013798,0.00121851592258493,0.859074300263581
"TCGA.13.0760.01A",5.42734456801772e-08,7.71810048379691e-06,2.29516933544799e-07,3.29365401953682e-08,0.0812403418829462,0.0262797520419283,0.892471871247722
"TCGA.23.1028.01A",0.0106378464811431,0.000118419003232903,1.3430713829177e-07,0.103457312465245,0.0125748644441094,0.010602982217864,0.862608441081267
"TCGA.23.2078.01A",2.76975897723454e-07,0.00958911462962895,1.792670211717e-08,0.486596107797753,0.0514638220805934,0.00248105813693364,0.449869602452491
"TCGA.57.1584.01A",5.61603034987239e-09,0.00103096853685515,9.96317861090183e-09,0.0937052612819849,0.113589915963171,2.1913309838866e-09,0.791673836447448
"TCGA.13.1496.01A",2.98739840558462e-08,7.8387483559585e-05,3.16206022175094e-07,1.51593187015507e-08,0.0439151760330595,0.0351531553586983,0.920852919885358
"TCGA.04.1655.01A",2.24673749315591e-07,0.00105912657102741,8.09942146910845e-07,0.0999614585705435,0.0187200019462663,0.000350257800703525,0.879908120495563
"TCGA.13.1407.01A",2.46973903672314e-07,3.55781126871375e-05,3.75749520314658e-05,0.0579242833487459,0.00856090536979662,4.08504550981877e-06,0.933437326197325
"TCGA.36.1578.01A",2.56305294030213e-07,0.00720549606076106,8.78257874845845e-08,0.0299807987874702,0.0488501912078091,0.0218774622054873,0.892085707607391
"TCGA.61.1995.01A",6.36520984618997e-07,0.000339894559118318,8.66647823292386e-08,2.09874036294442e-07,0.110405896264662,0.00354361097136154,0.885709665145055
"TCGA.13.0908.01B",0.0107913786658976,0.000677139882547013,1.4085471704452e-06,0.398151729364751,0.033702876273814,3.0458271509388e-07,0.556675162683105
"TCGA.61.1900.01A",0.00363426935321284,0.00420793383610709,2.20957164259846e-08,0.094047174961335,0.022522592368994,0.0006432279618513,0.874944779422783
"TCGA.61.1725.01A",1.05522378047048e-06,3.09720389322859e-08,2.34017219958344e-05,0.353033533213703,0.0529970459459717,4.54852614962598e-07,0.593944478069895
"TCGA.24.2290.01A",4.78194533886439e-06,0.000854896873259161,5.81005517446989e-08,1.57437594422699e-05,0.0636227261208684,2.24229491205585e-07,0.935501568971048
"TCGA.24.2267.01A",1.44167059408848e-07,0.00529297449300706,5.38850241787256e-05,2.57442493387416e-06,0.116792162282921,0.00918325010374491,0.868675009504155
"TCGA.13.1477.01A",3.06184106609467e-07,0.000334195214126848,1.5139995669219e-08,0.0983706413370509,0.0154984760381268,0.000313747922599878,0.885482618163993
"TCGA.61.2002.01A",5.88467774587503e-07,0.0158519463883546,2.23199684486652e-08,0.606175532995165,0.0876221204545872,0.0153618646202398,0.27498792475391
"TCGA.25.1326.01A",5.11038524481299e-06,0.000488381252936899,2.18435949898953e-08,0.501804871160505,0.0986500260042349,2.21486882666432e-07,0.399051367866601
"TCGA.61.1911.01A",9.87094867406351e-08,0.0252424220771165,3.35151491701984e-08,0.000272076801651966,0.0969648258149599,0.043170839898248,0.834349703183388
"TCGA.24.1103.01A",3.58032503589383e-09,0.00217435141286944,9.92567498092962e-08,0.0599662473734625,0.0293748242422211,0.00024864535558626,0.908235828778786
"TCGA.23.1030.01A",7.89743947763954e-09,0.000936404493295152,6.09574347705163e-09,0.082188213896565,0.0397746074954972,0.000928395101969222,0.876172365019491
"TCGA.04.1332.01A",0.0267153993601683,3.26178655240959e-08,9.20968586865525e-06,0.376844894698477,0.0240906994704118,0.000517839192792672,0.571821924974416
"TCGA.09.2051.01A",8.42515547007092e-07,6.14887711368921e-07,3.11386676297264e-07,0.0181702335169562,0.0528166504532269,0.0204820585996298,0.908529288640252
"TCGA.04.1365.01A",3.28736628514755e-07,0.00644181086462078,4.6847353297565e-09,5.0417029835175e-08,0.0555136002700768,0.0306756143897936,0.907368590637115
"TCGA.25.2399.01A",7.18121090620364e-08,2.17760892960218e-06,4.70209590891428e-09,0.358331443636736,0.114940650294049,0.0270342632640654,0.499691388682015
"TCGA.23.1027.01A",1.55479685505666e-08,3.48141472597977e-06,6.73889368623133e-08,0.225891456300486,0.0507603002562518,1.30171708431245e-07,0.723344548919922
"TCGA.25.2392.01A",6.65132833952592e-05,1.33405092647211e-06,3.38824568944916e-06,1.09421364385857e-06,0.190406800186558,5.84827540130739e-08,0.809520811537033
"TCGA.24.2038.01A",3.59409280704403e-07,3.32222485662502e-05,6.5686082564711e-09,0.040951829781283,0.0160602410118955,0.00409203654124605,0.93886230443912
"TCGA.29.A5NZ.01A",0.00367813246752981,4.33238715052445e-08,1.99134190443297e-05,0.555775473339479,0.019653099684798,9.97872315781265e-08,0.420873237978046
"TCGA.24.1544.01A",2.98987376745245e-07,0.00844296442255467,9.21521278691511e-10,0.0783729524407908,0.0252201841543997,4.35357741241063e-06,0.887959245495944
"TCGA.13.0768.01A",0.02609794424903,0.0233833847138937,8.0847733336131e-08,0.455363847683782,0.0493917086656359,0.0942795708424932,0.351483462997432
"TCGA.30.1718.01A",3.17158756298324e-07,0.00113918494611412,9.61791584359976e-08,0.562112533839348,0.0294405916870366,1.6117690011307e-07,0.407307115012686
"TCGA.04.1337.01A",1.43291925900761e-06,0.000922943934183176,8.11185691259632e-08,0.596804782682451,0.033730973764978,0.00826546987695763,0.360274315703602
"TCGA.23.1114.01B",1.08505958512897e-07,1.0837983369946e-07,2.96935571842342e-07,0.17672837620802,0.0147021308374019,7.23082494709374e-06,0.808561748308267
"TCGA.13.0801.01A",2.26143828081942e-06,0.00013124735924297,5.0861632844353e-05,1.01277820130457e-08,0.263854144144914,4.46380807552727e-07,0.735961028916128
"TCGA.29.1766.01A",2.69115640833809e-07,6.43571393191088e-08,0.000188819625477244,0.854529386326079,0.0120429110964406,5.53836730544069e-06,0.133233011111917
"TCGA.13.1499.01A",0.0466900554633248,0.00215594612225632,4.80552378817418e-09,0.327643118530714,0.0425788204471552,0.0513474622576916,0.529584592373334
"TCGA.61.1737.01A",6.7800176959076e-08,1.1802953906923e-07,1.23777197055533e-06,0.955584007673907,0.0444073120483254,1.4178480421828e-06,5.83882803895263e-06
"TCGA.29.1701.01A",1.39010053904702e-08,0.00446143589585871,5.09433642870857e-08,0.412651769682799,0.0728592525450551,8.61474902520526e-05,0.509941329541665
"TCGA.24.1470.01A",2.53224500920014e-08,0.0117426239837992,1.11040607513141e-05,1.83776724925629e-06,0.085802013113749,0.00842755001444776,0.894014845737553
"TCGA.09.2054.01A",0.00981458843329896,0.000758351831531198,4.65238868634658e-08,0.123589634824934,0.0362288006289352,1.18379067951537e-07,0.829608459378346
"TCGA.24.1558.01A",2.96102656781311e-07,8.58494295274435e-08,1.06154455846071e-07,0.0973231104147668,0.0289439356447048,0.000172797941275826,0.87355966789271
"TCGA.24.2035.01A",5.91443361124615e-07,0.000186484539184232,2.55292697195652e-06,0.627428351137889,0.0352590195267242,0.000757805675160169,0.336365194750709
"TCGA.24.1923.01A",1.44322916059022e-07,6.63075847615847e-05,5.87415092979138e-09,0.38035824506396,0.0277957770814888,6.4745133719952e-08,0.591779455327588
"TCGA.24.1463.01A",2.33923715983569e-07,2.46405233151909e-06,3.55186322327931e-08,0.451544103245867,0.0595209341404776,7.34652319722599e-06,0.488924882595778
"TCGA.13.1404.01A",1.48579365262269e-07,1.81536138634117e-07,1.78926359263409e-08,0.222285591352423,0.0189649802390847,5.10887501282909e-07,0.758748569512851
"TCGA.04.1338.01A",2.51948525758655e-06,0.00481131692471708,2.88136298892417e-09,0.256015337145003,0.0308045091521808,0.0190819672427162,0.689284347168763
"TCGA.61.1918.01A",3.1689155441721e-08,0.00156545165531857,2.81375935379525e-08,0.0770841526695883,0.0531151492070882,8.28231986771984e-07,0.868234358409269
"TCGA.57.1993.01A",1.23930353473472e-07,2.43235400382065e-07,2.15251248908601e-08,0.0228064840682157,0.0717936661404412,4.01999382111561e-06,0.905395441106643
"TCGA.25.1313.01A",2.67562194927717e-05,1.37095639314313e-06,7.52643550497787e-09,0.0566369524256089,0.0947023674611119,0.000231446229881969,0.848401099181076
"TCGA.VG.A8LO.01A",3.80755798073707e-08,0.000927988955620917,3.10158005224133e-09,0.0842903172692195,0.0168225860987996,0.00109976220048355,0.896859304298717
"TCGA.24.2027.01A",6.11092041566546e-08,0.00148699258196201,0.000234767782173028,0.133798731559286,0.0348534735683642,1.43642158372508e-08,0.829625959034795
"TCGA.25.2400.01A",2.80490626330247e-08,4.49285049364554e-08,2.61658464226052e-08,0.0242937645838681,0.0389618673556125,1.55906529325262e-06,0.936742709851812
"TCGA.24.1435.01A",3.25668493778787e-08,1.36342385563248e-06,1.14773435477911e-06,0.929789991742129,0.0701971617126225,3.79016163141871e-06,6.51265855786698e-06
"TCGA.29.2427.01A",4.70704975043925e-06,0.00906710900586994,7.92930518379981e-09,0.0518660535175015,0.174911180756924,0.0818406329103246,0.682310308830325
"TCGA.04.1536.01A",7.86663723403132e-07,5.30575691534683e-05,1.24626530785707e-05,0.06423194341872,0.0151178395334797,8.51512212010934e-07,0.920583058649633
"TCGA.24.2019.01A",8.93838343524367e-08,0.0066254643807481,2.55524786165942e-09,0.0990944625073576,0.0708065438960408,0.00950689257416963,0.813966544702602
"TCGA.29.1784.01A",7.46510611826919e-08,0.00641749562754317,9.22316677830351e-06,2.47502214281475e-08,0.0817088475004688,0.0100215986201244,0.901842735683803
"TCGA.24.2036.01A",9.13943379304175e-05,8.06926295631342e-07,1.31797759474083e-09,0.0602568991812885,0.0317940482557878,2.74207839359513e-08,0.907856822559936
"TCGA.24.1546.01A",4.3948061039692e-06,1.03656626645077e-07,1.76218100923372e-05,0.900559758097713,0.0267700735273051,7.84702758826617e-05,0.0725695778262764
"TCGA.29.1705.01A",1.01820134438713e-05,8.30723628458296e-06,7.1971371226513e-06,0.481885134768479,0.0313843345519558,5.50601592023944e-08,0.486704789232555
"TCGA.04.1514.01A",1.55910151770828e-07,0.00179458432483052,3.06562047517618e-05,0.104560588192232,0.0080113703903879,2.31954596104709e-07,0.88560241302305
"TCGA.59.A5PD.01A",4.71312213154318e-08,5.86345376658661e-05,2.90946227678458e-09,0.120580237179146,0.0347731707397262,0.0126545365414812,0.831933370961297
"TCGA.61.1736.01B",6.67845015257184e-06,0.000725513110639782,4.86683501290021e-09,0.0688359690491199,0.0526902048843816,0.000474614077866406,0.877267015561005
"TCGA.31.1956.01A",4.27555485967087e-07,0.0222587022414946,1.83469344823145e-07,0.697562439618942,0.265719129457317,0.0144584368968818,6.80760533831248e-07
"TCGA.09.2053.01C",8.70989304033485e-08,0.00107976838141112,1.47370002245508e-08,0.0488517197757749,0.0770286020909414,0.033077517585185,0.839962290330757
"TCGA.13.1510.01A",0.00239505467997415,0.00251472430156413,9.6287238513269e-09,0.0462770466512591,0.0142731095232704,0.00802802186566096,0.926512033349547
"TCGA.24.0982.01A",1.41002121801169e-07,0.000962467435963973,1.3199857205204e-08,0.148362424184604,0.0181030084894366,0.00148334138285437,0.831088604305162
"TCGA.59.2348.01A",1.03247436865044e-07,0.00129737669823152,1.57050223476197e-08,0.129009369005394,0.0259652020626895,7.03940167666268e-05,0.843657539264459
"TCGA.24.1553.01A",6.87142186187213e-07,0.0476488257908934,7.35716101887133e-06,2.7797682826535e-07,0.100808649927899,0.0476397147885724,0.803894487212602
"TCGA.36.1580.01A",1.49521878173463e-07,0.000109613658706799,3.65160421532927e-07,0.821810041949775,0.0254182858287017,0.000119372619696419,0.152542171260821
"TCGA.13.1495.01A",1.99229918790989e-07,0.000634503489326476,2.1345898544643e-09,0.0884785436071724,0.0282498309873402,0.00505171108226258,0.87758520946939
"TCGA.24.1603.01A",1.20397724251697e-07,0.000272020265026897,1.26087893996171e-09,0.117900691613427,0.0544462302733027,3.98495483020343e-08,0.827380896340092
"TCGA.WR.A838.01A",0.0244748243054789,3.99250584031956e-09,0.0114161276934431,0.0380911206965586,0.00703727372479336,1.29825075958405e-09,0.91898064828897
"TCGA.31.1953.01A",9.45287019920844e-05,0.00021153806935718,1.39311690383165e-08,0.291045871153673,0.110596027160032,0.0862325391297188,0.511819481854058
"TCGA.OY.A56P.01A",6.98001283704084e-08,0.000677694361326445,0.000676909147968459,0.136113537024089,0.030575234524585,3.8658631195737e-08,0.831956516483271
"TCGA.13.0766.01A",4.92538732895035e-08,0.000203219560865874,1.35265644887222e-08,0.0438825469021882,0.0450419803658363,0.000244910835514153,0.910627279555158
"TCGA.24.0966.01A",9.98319992350851e-08,1.77424454249325e-08,7.26434901759252e-06,2.13038187145938e-06,0.0352304188371629,0.0104486690007683,0.954311399856735
"TCGA.09.1673.01A",8.65999259289423e-07,0.000114677730333142,1.17102397524264e-07,0.0701899339368704,0.0295121515230629,6.33581161275144e-08,0.900182190349961
"TCGA.61.1743.01A",8.29653899452943e-08,8.02992578360915e-06,2.8991540200362e-09,0.0337075489703606,0.0262369705664456,0.00128141109473224,0.938765953578134
"TCGA.04.1350.01A",3.10589087362182e-08,0.000986693794662677,7.10979099130451e-06,0.0653285535739252,0.0316836740034957,3.15965416613838e-07,0.9019936218126
"TCGA.13.0913.01A",1.99724627054324e-07,0.00115579300051966,2.99406640157388e-08,0.0533209902207751,0.0284050960344737,0.000715967265823405,0.916401923813117
"TCGA.24.2298.01A",3.75626853739032e-07,0.000473708772303122,3.11013274338673e-08,0.364044911343548,0.0332898390093912,0.000109220910476026,0.602081913236101
"TCGA.61.2008.01A",6.10773598664044e-09,0.00185907782067343,3.66916474845665e-07,0.0663996457469374,0.0499324571913997,0.0042653768682519,0.877543069348527
"TCGA.29.1691.01A",1.06056336228518e-07,0.000165759709261548,1.60847781177289e-09,0.112275762895372,0.0707452545465531,2.68848167972933e-09,0.816813112495518
"TCGA.61.2098.01A",1.50514051335983e-07,0.000416282718998473,0.00234265085712498,0.0868853672851027,0.0173393776464988,2.81463783188864e-07,0.89301588951444
"TCGA.04.1356.01A",2.15676295161993e-09,0.00303972796304338,2.0794095273285e-08,0.17416961731982,0.0317766151074886,0.00590321078781114,0.785110805870979
"TCGA.24.0975.01A",1.23620538602464e-07,0.00138281541465782,4.04298977637147e-08,0.330630026709096,0.0233396093663209,0.0127697488242689,0.63187763563522
"TCGA.61.2003.01A",0.0826975590449003,1.84585833078677e-05,2.45285104370625e-08,0.464410203515871,0.049231703207828,0.0103988220910921,0.393243229028491
"TCGA.23.1107.01A",1.72555619566098e-08,0.00103246120722411,1.94898868544919e-09,0.0367456460008538,0.0618502140998078,0.00210742765071452,0.898264231836849
"TCGA.24.2026.01A",1.72856004442723e-06,0.00296561459058876,5.85248700320035e-10,0.0571703012957067,0.0613624414122553,0.00553490628969456,0.872965007266461
"TCGA.25.2398.01A",5.58129845246113e-06,2.11254630874576e-07,1.21094013521957e-05,0.950652551718789,0.0493286061779133,8.60695807655989e-07,7.9453054774237e-08
