"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.HT.A74K.01A",0.000894701587827889,0.00215003728276277,1.87466227741833e-06,3.73922991903145e-08,0.215834821369055,0.031024950274744,0.0461731854518455,0.0011832822611808,5.07858245320848e-07,4.33092368734729e-05,3.86359132893227e-06,0.70268942903156
"TCGA.DB.A64X.01A",0.00210973565127759,0.000556561572379619,1.50516224602868e-05,2.79480556983672e-08,0.0180854159927114,0.0148196233084949,0.0175063213371007,4.71180854400106e-05,9.44647749368913e-07,0.000138006238464814,2.21265323624147e-06,0.946718980942629
"TCGA.HT.8107.01A",0.000883117995737002,1.41073332527167e-06,0.000826304866968983,0.318075042829143,0.0263642274206492,0.0063254152600518,0.00670599974014362,6.7848216469179e-06,0.00343100108739158,4.57910136162036e-06,1.52214352482348e-06,0.637374594000056
"TCGA.FG.A710.01A",0.00860973321961709,0.00302394418652463,1.50620916037475e-06,7.66662762680987e-06,0.0538405553416603,0.0129588088750239,0.0668952057556132,0.000252318685385155,5.51155661030855e-08,0.000924791671408974,5.61047106587649e-08,0.853485358207703
"TCGA.QH.A6CX.01A",0.00337719528407686,0.00107495275075259,1.14696045727691e-05,9.58307755140049e-08,0.0222096542155046,0.00951745221287041,0.0337033986330323,4.8488437386997e-05,2.95633913158676e-09,0.000395550080449106,7.92307056199342e-06,0.929653816923678
"TCGA.CS.6666.01A",0.00451296591507929,0.0030395131220608,8.91898998390772e-06,1.8299808982385e-07,0.120257419511623,0.0313374434034748,0.0255537993310731,1.72428708289115e-05,3.82330446667328e-06,0.000364312917783935,1.48206748834781e-06,0.814902895568047
"TCGA.TM.A7CA.01A",0.00460309165150304,0.000443622770302422,3.40266615671925e-06,1.99540033007559e-05,0.0177593380936995,0.00423402889861712,0.0162145753540722,2.74064577985038e-05,4.9240851552426e-07,3.20171846332513e-05,2.22846802085998e-06,0.95665984204338
"TCGA.HW.7486.01A",0.00361165544450575,0.00139101728532937,6.20923275068786e-05,6.05484344931941e-07,0.0252145830607115,0.00929128735172776,0.0287288236195065,1.99046131256926e-05,4.15436707510562e-06,4.64227917639566e-09,1.73066429590851e-05,0.931658565160928
"TCGA.QH.A6X8.01A",0.00515884192630781,0.000836129030602622,1.79112309645473e-05,3.74947543919441e-06,0.0327335433043029,0.0121436186904913,0.0264412860528689,5.44240215380052e-05,1.75359482605501e-07,0.000141169464173584,4.68372590885973e-06,0.92246446771792
"TCGA.DU.A76K.01A",3.90893345638991e-07,0.000262679557216764,0.000347708333773294,0.263034871189486,0.0169804875805626,0.0115466263930728,0.00298955215568231,2.33212412239588e-05,0.0013180295844651,0.000169463593236572,0.0486537001455882,0.654673169332347
"TCGA.DB.A4XD.01A",0.0035298809913845,2.37260606416473e-05,1.46706604674949e-05,4.56531311731497e-06,0.0224273026490302,0.00665796733656329,0.0266625274211228,4.08596185031413e-06,1.23133013250083e-08,4.31785750584781e-05,1.84855638764443e-06,0.940630234161075
"TCGA.DH.A669.01A",0.00299296806336696,0.00482650044167623,0.000369207457905806,6.08004380254879e-08,0.032322201821528,0.00948300491435035,0.0479499600307658,3.02059493930984e-06,3.10996368907986e-09,0.00021145017175238,2.89024771495154e-06,0.901838732345599
"TCGA.WY.A858.01A",0.00518675373006039,0.000660612473940737,8.57689182436528e-06,2.93038705163444e-08,0.0549114349067003,0.0152731385151051,0.0524306404010995,2.61168953024323e-05,1.24085912320394e-07,0.000191134189641915,2.22990127868403e-06,0.871309208705264
"TCGA.DU.7294.01A",0.0014800073096665,0.000794196524461022,6.85171411154134e-07,0.0460595639052242,0.0257565018081742,0.00657584054682724,0.0145821832087801,1.09807088847149e-06,0.000357376607302,0.000151074490226295,3.14106461604145e-08,0.904241440946393
"TCGA.TM.A7C3.01A",0.000774020870096222,0.00394869808420208,0.000226840416951553,0.120946647448281,0.0297783610847695,0.0078255879273545,0.0131500885856211,2.13056334848071e-05,0.00143470900409268,0.000547258596922698,1.55527683576529e-07,0.82134632682054
"TCGA.WY.A85E.01A",0.0015009546234664,0.0008890971684037,4.59761598128756e-08,0.044639463341368,0.0151017970806834,0.005401963685881,0.0102382070390754,1.19130940840844e-05,0.000424562916804631,0.000143996764855185,3.9418706911928e-08,0.921647958890512
"TCGA.FG.A6J1.01A",0.00294364281629762,0.0041356013926603,1.15194638622285e-07,3.84839018755329e-10,0.0433350969222651,0.0249343151763112,0.0296223914185094,7.722328601922e-05,2.09656289102781e-08,0.000959711434209444,9.05061225238146e-06,0.893982830396369
"TCGA.QH.A65Z.01A",0.00133813994205678,0.000302472194667791,0.000545455127249586,0.234157392566849,0.0206770845456772,0.0058661346479586,0.00579950729843505,6.20231768031426e-05,0.000867230841535361,0.000164010736799037,8.96860254328734e-06,0.730211580319425
"TCGA.VM.A8CD.01A",0.0039948839946052,0.00223146363909706,0.000179063540244185,1.16409330341305e-05,0.0400596240284361,0.020204642814606,0.0788342170793061,2.77618642949082e-05,1.46818991737373e-08,0.000525232012726866,1.45096589920363e-07,0.85393131031516
"TCGA.HT.8019.01A",0.000147168974468745,6.89527625628251e-07,2.69852226532305e-06,0.32582494132405,0.0170583469897605,0.00680135263053103,0.003934641213502,1.97314234272632e-05,0.00279166915809512,4.29855550809941e-05,1.73516813759653e-06,0.643374039513056
"TCGA.QH.A6CV.01A",0.00356728590697755,0.00116885545610939,0.00103484664982198,2.34025193000818e-05,0.0494223638901989,0.0186195359441137,0.0753498830119855,0.00033861520303855,2.69050124576231e-09,0.000543059036355213,1.44400095497712e-05,0.849917709682048
"TCGA.FG.A6IZ.01A",0.00163037384539365,0.000947542655551524,7.40716880300205e-05,1.32810604544588e-07,0.0250459876229171,0.00891489625932969,0.029545076056365,0.000467674998899076,5.63958290277323e-08,7.586947390456e-05,3.46621974163362e-06,0.933294851973434
"TCGA.P5.A5F1.01A",0.00446558913768794,0.000910019090889573,0.00153968107634134,6.63439083817607e-06,0.0244893920991969,0.0123408749829236,0.041171598697824,1.56066839257167e-05,9.23179681014606e-09,0.000273235824288654,3.73144310761877e-06,0.91478362734118
"TCGA.P5.A72U.01A",0.0126979845699999,0.015272229155328,7.68072442205257e-07,4.44721530763002e-07,0.111494217221862,0.0454630412037957,0.0349702130080156,0.000659809432244585,4.67603988330972e-07,0.00117420016809221,6.2954138120303e-06,0.778260329428889
"TCGA.CS.4943.01A",0.00639439242191713,0.00069692947331022,0.000721118953959198,4.58617386172703e-07,0.0240158646532025,0.00866011661340979,0.0417857335257931,2.65288586692056e-06,5.15508586191888e-07,6.80298814313654e-05,4.06980309378347e-07,0.917653780484828
"TCGA.P5.A5EW.01A",0.0109254048600412,0.00163664984442162,2.25216840224553e-05,2.76244797510552e-08,0.0194536686741998,0.00400278502223058,0.0330272798233403,1.00350768809094e-05,7.20062824847445e-06,0.000340286810167007,0.000195316521965851,0.930378823430002
"TCGA.E1.5322.01A",0.0100562554328512,0.000101017077119434,2.78029960777971e-05,3.83745320771388e-06,0.0151577233235447,0.00522677445390903,0.107072953204767,0.000312139532394336,1.03671109646789e-07,0.000187415717392748,4.3721312539318e-06,0.861849605006373
"TCGA.HT.A4DS.01A",0.000927237832165322,4.67491365706977e-05,0.0149351972716702,3.79013713589323e-08,0.0219788551898806,0.0165653081977712,0.116735350043098,0.000207082766842557,1.13958446577191e-06,0.000671616784583933,1.32468379894197e-06,0.827930100607782
"TCGA.FG.7634.01A",0.00405824196803256,0.00622468197057882,7.80845055742673e-07,3.75185626299338e-06,0.135157286613264,0.0175639345553711,0.0552743623446144,4.36022717384198e-05,9.38249773329745e-08,0.000371434461402325,1.16502507288075e-05,0.781290179037974
"TCGA.DU.7306.01A",0.000971686604189649,6.71126447957971e-05,0.000593143749083066,4.1170782579299e-05,0.0322833390136199,0.0100197970286604,0.0361808067259704,0.000225360499542352,3.43089332843789e-09,0.000184055932608462,4.73258868809324e-05,0.919386197701176
"TCGA.FG.7636.01A",0.00220849413672927,2.48654513768767e-05,2.66704471038225e-05,6.85895598605041e-08,0.0207733042338212,0.00709417607280638,0.0257787069597556,3.99178472434983e-05,2.65531855984168e-07,1.11965953361394e-05,0.000345043726193286,0.943697290408218
"TCGA.S9.A7J3.01A",0.00430834600835533,0.000860673269815057,0.00020792244143152,0.0637724885462428,0.0495383559604448,0.00967794218229769,0.0194318317750394,1.41434299981545e-05,1.32383504943762e-06,0.000144940872408145,1.08232297569892e-06,0.852040949355942
"TCGA.DU.A6S7.01A",0.00605598459487061,0.000127374469672939,5.58691482401271e-05,1.84928527250315e-07,0.0545681390777223,0.0122338942116001,0.0540816830557473,2.65784962438196e-07,1.62840517842992e-07,0.000203684270184782,3.96993108227399e-07,0.872672360624846
"TCGA.DU.6396.01A",0.0162777190443509,0.00826803674802537,6.58348891265661e-05,1.49659068598812e-07,0.0822271878112865,0.0097919518751925,0.338699223433486,0.00159914621335013,3.22722875448421e-06,0.0014662663596425,3.70805482528788e-06,0.541597548682891
"TCGA.S9.A7QW.01A",0.00110394036356502,0.00050136831195762,6.37878837527885e-06,0.0706366450670563,0.0109781223654288,0.00407597843764308,0.00940462953109663,6.94214595137189e-06,0.000355785032076512,4.53527755215211e-05,3.76265755182768e-06,0.902881094523776
"TCGA.FG.7643.01A",0.000310378595600626,0.00104919223882435,6.55730946544204e-05,0.300835177088698,0.0317044511856733,0.00753897583752663,0.0118947148453227,2.75134991602743e-06,0.00252865625096227,0.000376442251595867,7.14622841117443e-07,0.643692972638385
"TCGA.S9.A7R4.01A",0.00291186427779026,0.000681964009536416,2.07633188545935e-06,3.76174296777701e-06,0.0589930759034927,0.021457497926463,0.0264208685254542,6.55858924669925e-06,1.14853863840782e-08,3.01620830375301e-05,2.20327946745525e-07,0.889491938796793
"TCGA.DU.A6S8.01A",0.00128054853888458,0.0008362377340373,2.65989252897809e-07,0.136394410929492,0.0282703208900932,0.00821404176934176,0.0100903451999114,9.00663315723747e-06,0.00166722402617972,0.000253506813147285,8.45376869757768e-07,0.812983246099633
"TCGA.HT.7601.01A",0.00814645754240945,0.00653639026356036,0.000100627155702996,1.52596707461579e-06,0.0257224076400514,0.00634226915207026,0.257487758909796,0.000590311880287169,1.32316599809354e-08,0.00349800802767473,3.22626681729862e-05,0.69154196756154
"TCGA.HT.7854.01A",0.00811784814569619,0.00328873487653721,0.000341313456463386,3.23879991326638e-06,0.0444762589107353,0.0173585711854325,0.0424894720747651,5.13642708680601e-06,5.94563117682805e-07,5.35465998306543e-05,1.32533683972336e-06,0.883863959623582
"TCGA.QH.A6X3.01A",0.00220065495120945,0.000252990734215996,0.000394711661538924,4.10574746170027e-06,0.0169472196401135,0.00520080153369165,0.0258774567634638,0.000106061473208124,5.8759985285296e-08,8.31879419159451e-05,2.25291367063008e-07,0.948932525501829
"TCGA.P5.A5F0.01A",1.871080767918e-06,6.49065912975926e-05,0.000118580100358047,0.369793972792093,0.0179946589725696,0.003734330415024,0.00186171394017989,2.75453913311765e-05,0.00282589840912917,0.000269627653304562,7.88844537167788e-06,0.603299006208574
"TCGA.CS.5395.01A",0.00389748006960806,0.000888569763118819,2.35489070173852e-05,0.132145212293104,0.0303587260408835,0.00653944219235809,0.017466668105497,1.11044989332911e-05,0.00123973248363996,0.000359606745600367,6.00407998240724e-06,0.807063904820257
"TCGA.DU.6402.01A",0.000203859819762304,3.94558330068904e-06,0.000275008193687543,0.629704119341022,0.0584246005030796,0.0159557698281486,0.170755306666274,2.72421688354428e-06,0.123132890298276,0.00152736853116207,1.31086362428443e-05,1.298382161197e-06
"TCGA.VM.A8CE.01A",0.00424034115110364,0.000994243611920994,1.76095334395194e-06,0.0224210006426261,0.0341869072393815,0.00898323664809027,0.0181895066946829,2.5554612927136e-06,0.000229307159577112,8.99154716096661e-05,6.77755891153251e-06,0.91065444740746
"TCGA.HT.7467.01A",0.00138674312173928,0.00133713272350872,2.85512370737957e-06,0.0224486127314439,0.0293573965874505,0.00734917060017568,0.0122936781223114,6.97862780070103e-06,0.000648310644854537,0.000237590698410767,7.47570336308889e-07,0.924930783448261
"TCGA.DB.A4XC.01A",0.00381887820134446,0.000591078508067602,1.15711251033919e-05,2.97110198091426e-07,0.0310070636745431,0.0180135241315228,0.0397473815112803,4.48392664802282e-06,6.78638988090292e-07,0.000293557711617359,1.09275191078747e-05,0.906500557941579
"TCGA.RY.A83X.01A",0.000987316210895626,0.000234678794358725,8.31596371467155e-06,0.0993276306570727,0.0272037756965618,0.0102857985318953,0.0152079339416244,1.11797723592906e-05,0.000604465605887347,6.20637662344066e-05,6.47132508743381e-07,0.846066193926887
"TCGA.HT.A5R9.01A",0.00112075026738506,0.00339159249076709,1.90797460066791e-06,0.0197740514304579,0.0240889595055434,0.0525895128107787,0.00527114901643027,2.91567016352269e-05,8.68667256173366e-07,0.000448250960634379,0.12648844546593,0.766795354708582
"TCGA.S9.A6WD.01A",0.00170839575284649,0.00101363064044989,1.17100840846884e-07,0.0540499313041817,0.0178902752820362,0.00432181752083735,0.0137284486735737,7.29706557528943e-07,0.000146711113588017,0.000107667952331519,1.13404562975229e-06,0.907031140907127
"TCGA.F6.A8O4.01A",0.00204115914219318,0.000871940442831653,3.34091080046696e-06,0.0433764813399413,0.0169517282227565,0.00752429105967509,0.013368079433711,1.17749474128591e-05,0.000188446751917029,0.000221466857957964,1.19090336120742e-07,0.915441171800467
"TCGA.TQ.A7RV.01A",0.00307431619774209,0.0011946503841294,1.45055815455915e-06,4.84140329622064e-06,0.0281219863341142,0.00784484863654417,0.0205947762708105,1.19097253099195e-05,2.08335201909277e-09,5.47188043670233e-05,2.88764000751568e-07,0.939096210838179
"TCGA.FG.7637.01A",0.00519296919335243,0.00165982657431565,3.96719679338458e-06,2.71004956848023e-06,0.0340104918312323,0.0297557817619242,0.0171814783097679,1.10291297409618e-05,2.39610052362412e-07,0.000198563795234742,1.82539834581963e-05,0.911964688564559
"TCGA.FG.6689.01A",0.00462037218060361,0.00130612788675211,0.000380477697198864,6.42795775734079e-07,0.0282651763597455,0.00616351274378554,0.0395812112830573,6.27099005738258e-05,1.11317869142191e-06,3.71022022752672e-05,9.0117126897445e-06,0.919572542058851
"TCGA.E1.A7YO.01A",0.0011922410905145,0.000470515496423454,2.82213662961504e-06,0.131479439364515,0.0336305319134772,0.011621370202724,0.00987948073872279,3.81869916706128e-06,0.000780056964437443,0.00016860577871754,5.74196840895823e-07,0.81077054341783
"TCGA.FG.7638.01B",0.000447448169748376,0.000764067969545446,0.000255673233405724,0.177269121189149,0.0176069675490921,0.00695067588602939,0.00989737434579557,6.40789289808083e-05,0.000974253430766039,0.000146421198579552,5.05008415925425e-07,0.785623413090492
"TCGA.S9.A7QZ.01A",0.000636218838675619,0.000392070069545718,0.000400276190747775,0.111624881430443,0.0339262600722622,0.0117215931781709,0.0070501358172791,0.000102033921741921,0.00108782870231297,0.00011817380555164,1.09577558817386e-05,0.832929570217388
"TCGA.P5.A5F2.01A",0.00117937278942446,0.000365697051553138,5.1694334831153e-05,0.0440899043187348,0.0144284512414189,0.00468260081465845,0.0133105016561141,1.83890817304974e-05,0.000428908873363452,8.22903613964876e-05,2.29308329686552e-07,0.921361960168445
"TCGA.R8.A6YH.01A",0.00360603637927796,2.80446065425388e-05,0.000138062817300701,6.63101198857636e-06,0.0219078822059841,0.00807968236692195,0.0295214594731233,2.86816580673058e-07,6.90599887872131e-09,1.70821379129472e-06,1.17110881966945e-07,0.936710082091608
"TCGA.E1.A7YS.01A",0.000262787711241542,0.000149983705173247,0.000431576803524371,0.166486003078854,0.0237255052504559,0.00511917942073311,0.00742356732747931,6.3386400671942e-06,0.00164795726716656,0.000213442935384185,1.76931390988571e-07,0.79453348092853
"TCGA.HT.7880.01A",0.00229828588712728,0.00163979316940746,1.26306601775255e-07,0.0980530078008657,0.0243738591550235,0.00560119794583651,0.0122044538381734,1.35906606456797e-05,0.00117373738998151,0.000295688941124564,4.38940566830245e-06,0.854341869499544
"TCGA.DU.5852.01A",0.00440578428979836,0.00477920298774251,4.35650886907287e-05,2.69979980655729e-07,0.101475047947923,0.0224188187815333,0.049096996246781,5.17422246741242e-05,1.1446459615315e-06,0.000305396553550167,2.91036159715501e-05,0.817392927637393
"TCGA.E1.A7Z4.01A",0.00401551810773228,1.46764429134647e-05,2.1414061893131e-05,9.6658912478796e-07,0.0206375642545617,0.00782346816965135,0.0410555496182785,1.3569251009202e-05,7.07779368178604e-07,7.44376441160173e-05,0.000138582195401815,0.92620354588595
"TCGA.DU.7298.01A",0.0109406639524717,0.000526960898406499,3.26121850111671e-05,4.36795928798371e-07,0.0318633111345631,0.00573204699118882,0.0373034245352211,0.00017362512584749,5.18473721072359e-08,1.81211629479677e-05,5.31020958400583e-07,0.913408214350083
"TCGA.HT.7478.01A",0.00550736656516791,0.0120637799105842,6.80657282661402e-05,2.30532187914796e-06,0.0395994771370731,0.0127532933976266,0.103379702927688,0.000636716289314087,9.52425731211055e-08,0.00190874043514397,7.6919250846348e-06,0.824072765119599
"TCGA.DU.A5TU.01A",0.00709595392300133,2.64305502143137e-05,6.80691263875709e-05,1.4958610127355e-05,0.0303925613538128,0.0096426510821328,0.116132226499276,0.000199266156904163,6.74421513188584e-07,0.00115056786654797,1.18887634104171e-07,0.835276521522449
"TCGA.DU.6399.01A",0.00443103446104389,0.00152323919619516,7.91848774350869e-06,4.09507964941684e-07,0.0443554177579704,0.0168465504825096,0.0475226893749443,3.85722438156171e-06,2.27571055446879e-06,0.000104341961151477,4.49173175401506e-06,0.885197774103787
"TCGA.RY.A83Y.01A",0.00171900412188387,0.00163544109874297,3.2224305852812e-05,1.29315894183811e-06,0.0304919043092822,0.0104427873319459,0.0355391642734138,5.42540950714592e-05,1.11101059372511e-08,0.000618466570579502,1.65904266019e-06,0.91946379058152
"TCGA.DU.7300.01A",0.00256385175815657,0.00436647507432049,8.38898453212805e-07,3.32512445045574e-07,0.0346608436755711,0.0285222785412977,0.0230928512908589,4.39531617095476e-05,5.034442414836e-08,0.000270171016230608,1.49598153020089e-06,0.906476857745003
"TCGA.S9.A7IX.01A",0.00495836748417207,0.00306298586303921,2.77578371543132e-06,2.16444338162004e-05,0.0483468271598435,0.0128184096465636,0.0397147519851545,5.16083335535227e-06,7.99324571505213e-09,0.000260457469420481,2.15376928459228e-07,0.890808395970745
"TCGA.HT.8558.01A",2.62117617133138e-06,6.50325284853941e-05,1.42362923379685e-06,0.500921467181181,0.0199970765156746,0.00681947156404534,0.00379350155588586,1.09375728916697e-05,0.00402419704742234,5.43600763392774e-06,1.56561676852811e-06,0.464357269604607
"TCGA.S9.A7IY.01A",0.00920765360688952,0.00306226313470872,3.51327523615482e-05,1.82332262774028e-06,0.0281523288100309,0.00769400124602051,0.026584044656833,1.01302195313813e-05,6.89971433381345e-07,0.000189979150963954,4.99502416672871e-06,0.925056958104433
"TCGA.DB.A64W.01A",2.41085701711086e-06,5.85774993094755e-05,9.98039959208865e-06,0.269100372555129,0.0301871030496651,0.00562076992466839,0.00327297051139851,1.94438047131051e-05,0.0027389212775237,1.14636515556951e-05,4.29744769168884e-07,0.688977556724658
"TCGA.S9.A7IZ.01A",0.00276312622821119,0.00178103073783943,1.86860231835396e-06,2.20423762414389e-06,0.0271454557596429,0.00555152522037784,0.0272097010418121,1.20975824276293e-05,9.5467985921046e-09,0.000199562354149624,7.40475681111672e-07,0.935332678213117
"TCGA.DU.6410.01A",2.62210981869055e-05,2.85964120267e-05,4.48751318190215e-05,0.279034096685197,0.0381653493209214,0.00547978635888012,0.00234220160562611,2.3305239882452e-05,0.00213168521404152,4.36151021969843e-05,1.00038894051757e-05,0.672670263941816
"TCGA.R8.A6MO.01A",0.00159283472180426,0.0022944082140333,5.03249935506107e-06,3.48601110104775e-08,0.0380539939818658,0.00785374415318762,0.0284452490538866,4.30738116695642e-05,1.14294209977384e-08,0.000340641953639311,4.85415361535944e-06,0.921366121167411
"TCGA.P5.A780.01A",0.00406387904376226,0.000513501218014033,0.00044029813709553,1.02400353924422e-07,0.0310224538196755,0.0111533901764705,0.0334085284960425,4.11304834701037e-06,1.68641821026905e-06,3.48419437655403e-05,2.0368641704552e-06,0.919355168434092
"TCGA.QH.A6XC.01A",0.00249042820395207,0.00107195592172261,7.59145198173842e-05,1.68258629683703e-06,0.0273334885409368,0.0134588289301141,0.0325728505621492,3.65873477468648e-05,1.39844592927698e-08,0.000108604175039234,1.19155003545905e-08,0.922849633312265
"TCGA.E1.A7YD.01A",0.00201309508490848,0.00193853850630336,0.00152472453733164,7.01881246119216e-08,0.0313052523019004,0.00636584927799404,0.0270780927381685,3.65257788475283e-06,2.60523036549833e-07,0.000319870290172709,5.68238712371199e-06,0.929444911587051
"TCGA.E1.A7YI.01A",0.00156329481184496,0.000550314643212624,0.0011564258585148,2.4604651272251e-09,0.0630767244764891,0.00741547807369864,0.0317380734032959,1.27311293789224e-06,3.16790786531905e-07,7.44796848383305e-05,2.6565310256825e-07,0.894423351030813
"TCGA.DU.8158.01A",0.00459767211407334,0.00900406674608919,0.0126797766982063,7.11988301251738e-08,0.0430535967547379,0.0163167205383231,0.0786807826691159,1.67229392708982e-06,1.58961204155571e-06,0.000560206127507806,1.00788896658302e-07,0.835103744458251
"TCGA.S9.A6WN.01A",0.00278492437025127,0.00815243873005633,1.36036644953465e-06,0.324001908662739,0.0754799585094109,0.00917782901463465,0.0639319779256667,1.78171191013205e-05,0.0011985016598041,0.000293392175621822,8.99211536943902e-06,0.514950899350895
"TCGA.HT.7855.01A",0.00466695593549391,0.000831916952621429,4.64705790987492e-05,5.63809681849162e-06,0.0365811530622562,0.0107113925600188,0.0261268535614757,0.000159855877016859,1.27514875930358e-09,4.32111644484101e-05,2.76914445032148e-06,0.920823781791152
"TCGA.HT.8111.01A",0.00384081654296074,0.00220377561162824,0.00175363048361309,5.2237776715201e-07,0.0211725877771842,0.00420380350290091,0.0492676674763433,3.30491822697755e-05,5.12701289743151e-06,3.59248860943624e-08,3.81202694871339e-07,0.917518602904854
"TCGA.WY.A85C.01A",0.00426187676975405,0.000180105516946834,0.000210409071241042,1.59166734339192e-05,0.0438399888473539,0.0136402333222958,0.0240088861596637,6.06032963315593e-05,2.70781109341521e-09,0.000231043088526943,2.52891688065632e-06,0.91354840562976
"TCGA.CS.6290.01A",0.0154316043864245,3.9305971980483e-05,0.00226895433107992,1.24697927076252e-07,0.0253564557912401,0.00750334142100492,0.0948450245320672,0.00047232268116545,1.23200829004337e-05,0.000280398820998426,1.14809729694196e-05,0.853778666310242
"TCGA.HT.8114.01A",0.00496745423657198,0.00478508079511321,2.15084001324039e-05,5.71451432111443e-05,0.0373531387569644,0.0285139745041222,0.093587744386752,0.000314219943628779,2.8519261935929e-09,0.00139432590788199,7.63337963802462e-07,0.829004641735732
"TCGA.S9.A6TU.01A",0.00420549714000819,0.000729577492507314,2.39867118877731e-05,2.42731796605772e-05,0.0339894577659883,0.0155048010212055,0.0428135487997842,0.00063730219515985,3.65480448023289e-08,0.000237934657964475,1.80924432051086e-07,0.901833403563357
"TCGA.HT.7616.01A",0.00979078441821563,0.025267200556367,1.53991104854677e-05,5.19094415391975e-08,0.0518981096618062,0.0545382706228135,0.113515166462274,4.25654638485384e-05,5.50432909061943e-06,0.000863469965719297,6.931547750139e-08,0.744063408184461
"TCGA.HT.8010.01A",0.00163072077346164,0.000639765301114395,5.16469941395825e-06,0.0894066453584795,0.0268804612497902,0.00643635689131163,0.0126544493636603,2.13800906279688e-06,0.00054317379656891,7.93278452195152e-05,2.03538953055436e-05,0.861701442816612
"TCGA.DH.A7UU.01A",0.00537709406389079,0.000882053198778041,1.39294937318488e-06,3.33562366368794e-10,0.0360071332740523,0.00963198534587194,0.0218909111729518,4.99630267111127e-05,2.82573835311418e-07,0.000109663419189585,5.02533263395291e-07,0.92604901810852
"TCGA.E1.A7Z3.01A",0.00487127186408056,0.0016792114591875,1.48548883664097e-07,0.0117431690413817,0.0397278581060549,0.0171989296245088,0.0264198101044947,8.42153713208414e-06,4.3956769413413e-07,0.000161248213968083,4.32149900520656e-05,0.898146276942562
"TCGA.E1.A7YM.01A",0.00162450145052411,0.000885264838027129,2.77850676117549e-07,0.0866401803704837,0.0171734075155587,0.00913449295102418,0.0113195085722922,1.11714293923944e-05,0.000565364638458863,9.53810792947277e-05,1.77144799061371e-06,0.872548677856277
"TCGA.S9.A6WG.01A",0.00753741306159181,0.0108426857430106,1.33555441042725e-05,6.79900457238303e-07,0.131226991411002,0.396043200713589,0.0307352113216846,8.87332646042122e-05,1.3121142283035e-07,0.000993161684988553,9.01240162576787e-08,0.422518346019528
