"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.JW.A5VL.01A",0.00323455413192633,0.082513146063845,0.000127492378666009,1.76887526967258e-07,0.0381416167314614,0.0196716449499289,0.0713821949447625,1.14432411629185e-06,3.34801321490138e-08,0.0102435827289306,1.2796252779189e-07,0.774684285416176
"TCGA.EK.A2IR.01A",0.000329426914986686,0.00531197549536349,5.16510087161323e-08,0.174438336373609,0.028911695511242,0.0122127989482415,0.00340295760725684,7.63741310081042e-05,0.00166671432752001,6.92873507287809e-05,5.2698542089588e-06,0.773575111834826
"TCGA.VS.A9UD.01A",0.0211217348074079,0.335526707820347,7.91077436746603e-05,9.8431786540383e-07,0.0352762682622581,0.00205674351429864,0.185402919840336,0.0021692872442725,2.21989519755567e-06,0.035046219278598,1.60131334624157e-05,0.383301794142281
"TCGA.VS.A9UR.01A",7.64823026526016e-08,5.90444399185051e-08,9.8766696345988e-12,0.880357235799049,7.08224426574878e-05,0.0129021759113496,0.0115403342555151,0.000225209081145357,0.0935271143506117,0.00137574479010121,1.20636034113887e-06,2.14726100816495e-08
"TCGA.FU.A3EO.01A",9.90526763301709e-07,0.0105642180782681,6.92348993306725e-08,0.630920630509215,0.00610722444866648,0.0297910872154351,0.0227662273507002,0.000834152589607263,0.0163091626798534,0.00101727644456363,0.281687431169228,1.52975280096545e-06
"TCGA.JX.A3Q0.01A",0.0116650348318167,0.0604688140966488,8.1602723206445e-05,5.34383070673479e-08,0.0371387798795615,0.011461249168034,0.0505966144076108,8.1179080250273e-05,3.97828667779218e-08,0.00648489117086462,9.6327804737833e-07,0.822020778142786
"TCGA.VS.A8QH.01A",0.00447623999392181,0.00770696741936205,6.21635736595211e-08,0.287586850154617,0.0185260034544125,0.0138389697965108,0.000804419402551486,0.000194803065225436,0.00129397923543768,0.000406461727177484,0.0449529527286881,0.620212290858522
"TCGA.EK.A2RM.01A",4.41185159564402e-08,2.41676701266036e-06,1.84254738877086e-05,0.804744033161865,0.02874185344913,0.130952040689324,0.0122896914798962,9.09397084348548e-05,0.0230796423864288,6.00929693061419e-05,1.52743921740224e-05,5.54540402439954e-06
"TCGA.ZJ.AAX8.01A",2.97672938125582e-05,0.000197474127813415,4.21104160633371e-06,0.724063548550925,0.0159307597719765,0.0835082851022876,0.0514764914996555,0.00935547823810738,0.107557082357378,0.00421486725029293,0.00366071017712606,1.32458901805587e-06
"TCGA.DR.A0ZL.01A",0.0115570064091869,0.0144304126263678,3.76796900300112e-07,0.616158534851516,0.0163676968364326,0.0449915866342307,6.58440660209794e-08,0.000239694326324615,0.00645445456335935,0.000462833495361027,1.98029427799219e-06,0.289335357321977
"TCGA.2W.A8YY.01A",0.00772677636781879,0.015041942276514,1.01106013580792e-07,0.81995672685937,0.0757181735752594,0.0457286477957878,0.0297991022860764,0.000105676828154225,0.00371193435932457,0.00220958616112968,1.31647047010502e-06,1.59140813069769e-08
"TCGA.BI.A0VR.01A",0.0386338929134611,0.059479261347178,2.12626361454137e-06,0.770443737604271,0.0451390422972275,0.0385429401468108,0.0314507888679201,0.00165056568269395,0.00635913226390508,0.00828674376586907,1.16110688403209e-05,1.57778208088289e-07
"TCGA.FU.A23L.01A",0.0187390547101896,0.0985411295152775,7.82069876680716e-07,0.303838161995737,0.0313186516540797,0.0445995367072097,0.0359261094230524,0.000324355113796092,9.03364052460325e-07,0.00619290017901357,0.0630110194344985,0.397507395833217
"TCGA.VS.A8EJ.01A",0.00259488289082472,0.0212274814429407,2.5682886314515e-05,0.546239386019497,0.033153272579181,0.115822830439373,0.00577890633726271,0.00011075795880466,0.000262930672607691,0.00162111226916279,0.173134360077991,0.10002839642604
"TCGA.DS.A0VK.01A",7.54792086467682e-08,0.00370092259907237,2.12546869507704e-09,0.873287432416032,0.0594323154803355,0.0542041031657301,0.0068713725725822,0.000251797350804099,0.00174791015043477,0.000503977424590175,8.26037556178767e-08,8.63198591711649e-09
"TCGA.LP.A4AX.01A",0.0048125272480537,0.11776077250158,0.040806556462156,0.52066856551851,0.131891466975632,0.0396115129110338,0.104111871264394,8.82015851941792e-06,0.0052855113906016,0.0350139985024629,1.97868176411796e-05,8.61024941597171e-06
"TCGA.EK.A2RJ.01A",0.0166046900716979,0.069236237727342,1.81749712319532e-08,1.31128603623042e-06,0.0702173293273755,0.0145947636492229,0.0362490733247202,0.000427287826883387,4.56684851377943e-08,0.0116396898206199,7.29270055497689e-07,0.78102882385259
"TCGA.JW.A852.01A",1.08941721449002e-07,0.0467500545244343,7.09800168746952e-07,0.895199281143548,0.0201654661677693,0.00954397233853006,0.0153489962903534,0.00333026307704951,0.00766977823296135,0.00173004502836116,0.00025999845322554,1.32600187736658e-06
"TCGA.Q1.A73S.01A",0.00100151264851682,0.0068585746549168,1.26909617807664e-07,0.206966826823865,0.0251160236166845,0.0303129407285377,0.0117899704559751,0.000155717245374853,0.00139808653539806,0.00013595142516335,1.31821435730036e-06,0.716262950741592
"TCGA.ZJ.AAXU.01A",0.0457606246675597,0.0647614809082149,0.00694670605344334,0.834837510598706,0.0142240649072688,0.0099561241932654,0.0103989440302244,0.00126494486910417,0.00518600415350303,0.00666237313560898,4.59749507943751e-07,7.62733593301945e-07
"TCGA.C5.A1MI.01A",0.0286117972234818,0.0863733690545394,3.637207726333e-05,8.21517645426703e-07,0.0653909000914428,0.191365783893496,0.0267180440050133,0.000736517673766312,7.32278899068158e-07,0.00337160829730449,9.0115574697509e-06,0.597385042329678
"TCGA.VS.A8QA.01A",0.000697920406055502,0.036712311424208,4.43528452594922e-08,0.878563269953654,0.0178370284747875,0.00159415262638154,0.00442183987192079,4.8706037710387e-05,0.00796362297565604,0.00312740098844576,0.000304810351829588,0.0487288925365061
"TCGA.EA.A5ZD.01A",6.93716053549128e-05,0.0400008294278157,0.000469985469861432,0.796943651664117,0.0483775489429297,0.0300896305023427,0.060528382749628,0.00108057550504981,0.0192506534607223,0.00318774969643413,1.54403644133864e-06,7.69393033323927e-08
"TCGA.XS.A8TJ.01A",8.76065377045589e-07,0.0145192672689128,1.0410570557526e-07,0.850861092573884,0.0422732890048596,0.0309066741713116,0.0260765397529725,0.0031381624341468,0.0299780345955782,0.00223842866280305,7.15172108765862e-06,3.7964336111188e-07
"TCGA.C5.A7CO.01A",0.00298243294884825,0.0199597454865582,0.0215570208148753,0.340929552338019,0.0179075504063998,0.0069181653513514,0.012276782455425,9.8887115793161e-05,0.0035666445405475,0.00131698885006234,2.41737533559779e-07,0.572485987954587
"TCGA.MY.A5BF.01A",0.000359032242721619,0.0746379433065328,1.22710678410784e-07,0.673466223996173,0.0330543499788155,0.00747523630807318,0.023486842721685,2.91407178421507e-05,0.00529793647168263,0.00832635470491952,0.000200018513494687,0.173666798327381
"TCGA.C5.A1BL.01A",0.0194840222340726,0.0672365476338415,8.7829663174853e-05,1.68687542333861e-06,0.0257053993840463,0.00637371899622153,0.0473559082027243,0.000151304602474107,5.25683119990377e-08,0.0061652041114438,8.26248314117093e-06,0.827430063245124
"TCGA.C5.A1M5.01A",0.00150957328959577,0.0840616748770183,0.000166894896561984,0.804211969064316,0.0504765789386659,0.0267301434877926,0.0191129321255855,0.0023171116132481,0.00755253420681564,0.00382447314332186,3.6111637845862e-05,2.71923245121784e-09
"TCGA.DS.A5RQ.01A",1.63325558252003e-07,0.000134964223273722,3.4968341251576e-05,0.864475770172739,1.37930021425431e-05,0.0172662262398202,0.0371182751022437,0.000438307313683067,0.0784402257372347,0.00207687658526827,1.48311229678438e-07,2.81645555646925e-07
"TCGA.JW.A5VG.01A",2.31428979414083e-08,0.00138288749770512,6.52342901709273e-06,0.731715164317158,3.31951059731503e-07,0.0535051431246492,0.0787299504181334,0.00383616356753465,0.11633845774921,0.0144813281077782,3.72697565625023e-06,2.99719199557456e-07
"TCGA.WL.A834.01A",7.24161718355601e-07,3.20949344102575e-06,4.87789891307988e-07,0.81466954090758,1.29876662346941e-07,0.0733767773288563,0.0383041317082241,3.27919912446521e-05,0.073601859062299,9.5067583659158e-07,9.36402445526842e-06,3.29797907399464e-08
"TCGA.DS.A1OD.01A",0.0625417232009945,0.389711488259347,1.74916631474312e-05,1.98971186474896e-07,0.0311660558049414,0.152576655443554,0.0767621355391223,0.00187592042427699,1.02757326143395e-07,0.02138505438639,1.29969347787681e-05,0.263950176614935
"TCGA.Q1.A5R1.01A",6.85531278940609e-05,2.19679788033087e-07,2.62156709183788e-06,0.586531682024937,2.56446076995767e-06,0.00779356070429596,0.0166064672997078,0.000977030052335905,0.0709023980342703,0.000311963043109983,0.316802933288113,6.71768562761191e-09
"TCGA.ZJ.AAXF.01A",0.0049556568504602,0.0517974464271658,1.91401255611451e-06,0.835779824061073,0.0510340296269526,0.0234454909287172,0.0184851049874271,0.00119193184805397,0.00973383740058577,0.00357449198037077,2.55357546314457e-07,1.65190913296715e-08
"TCGA.LP.A5U2.01A",0.00359989323268842,0.0326506242593167,9.23953264358831e-07,2.40279393818008e-06,0.0224784532700679,0.0136792870642032,0.0148795370438024,7.04343131379535e-06,9.10574184394514e-09,0.00484657827017551,4.5457762927645e-07,0.907854792997858
"TCGA.C5.A7CK.01A",0.00933934700704115,0.00534759679186199,9.02789912582874e-05,0.531620668110696,0.0453393726153795,0.0963453618168483,0.00228992460357758,0.000184604435174096,4.38591328070508e-06,0.000115989282600032,0.29466273833092,0.0146597321013618
"TCGA.ZJ.AB0H.01A",0.0709237502761547,0.0920854953001987,2.24298164582359e-09,0.309530389675014,0.0669440068112494,0.0482626740316924,0.0543650062693646,0.000997462143903431,0.00148882833056395,0.00675812400777204,7.08248462496463e-06,0.34863717842648
"TCGA.EK.A2R9.01A",1.53494099141141e-05,0.0480902492306247,6.55004536721512e-05,0.692908964026641,0.0209382878555399,0.135701139067566,0.04043794026765,1.82966203974746e-05,0.0492418225858988,0.0125744456051772,7.75975495340033e-06,2.45121966073429e-07
"TCGA.VS.A954.01A",0.0129718215748173,0.0371178717829676,1.70820359350532e-07,0.492272355021757,0.0256382463396973,0.0426750279901195,0.0166273296530026,0.000168309071219944,0.0049643786568714,0.00287016782321926,2.56437024871726e-06,0.36469175689572
"TCGA.Q1.A73O.01A",8.31552112882313e-05,3.13645339132257e-07,1.28040693080744e-06,0.799876067015667,0.000159783811767833,0.00735088026830552,0.0686686402875771,0.00132602726156279,0.116146938917148,0.00638602592664027,7.85967467266894e-10,8.86461806320894e-07
"TCGA.VS.A9U6.01A",4.07989090933078e-07,1.40467190169784e-08,2.0725664172461e-07,0.91260289958325,0.00694398989851275,0.018543918793576,0.0279120634841441,0.000908453696582061,0.0297186790105565,0.00336785728400312,1.46745866937642e-06,4.14982545088573e-08
"TCGA.EK.A3GM.01A",0.000604244543671315,0.00122873465351143,0.00238376827291914,0.405876749432148,0.0165411265553772,0.0209339410906392,3.51771600228995e-06,0.000832339631925874,0.00376190243471845,0.000744273643623806,2.25102316667507e-05,0.547066891793796
"TCGA.C5.A7CJ.01A",0.0168936504465372,0.0711768352825779,6.50496594013188e-06,0.690473703112074,0.114345397340068,0.0668486744310439,0.0268136919377409,0.00184087307076333,0.00720344171871554,0.0040757846457952,0.000320351773279234,1.09127546506026e-06
