"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.DD.A39W.01A",0.00138213931717466,0.00239559337554491,0.00184732008988104,0.420835329101412,0.0648242441256641,0.00549613389605012,0.0081281909278606,7.53849298673447e-05,0.00415025933768303,0.000733587964512504,4.46465935214373e-07,0.490131370468415
"TCGA.DD.A4NA.01A",0.0137171801984523,0.0104341708146931,2.78348307447233e-07,0.593159446369358,0.0822653054153587,0.033500966378764,0.0231644458010123,0.000115215175403292,0.00286779773787199,0.00124337176428478,2.71866118527419e-06,0.239529103335309
"TCGA.DD.AAVY.01A",0.00018161195816405,0.000322113523614437,7.03478693681527e-05,0.592421921166209,0.0755589150713969,0.00370929135724463,0.00551109638790068,5.75007759246168e-09,0.00491138803007953,0.000793842693589678,2.72824197561855e-06,0.31651673795038
"TCGA.DD.A1EC.01A",0.013642737250061,0.146346884730921,0.00873386153354009,7.33873473419069e-08,0.105131758603792,0.0149646078459476,0.104223192599652,0.000444629273694089,2.42398600079668e-06,0.0239452078082533,8.01308981809805e-07,0.582563821671809
"TCGA.5C.AAPD.01A",0.087840631760222,0.0727232803838865,0.0131087136023753,1.18807222853044e-07,0.0864943003578583,0.0413359424258955,0.0581898076833205,3.5343237155183e-05,1.10279282549691e-08,0.00508001559282455,1.38727651283369e-05,0.635177962356183
"TCGA.BC.4073.01B",0.0141286314108927,0.0809740893511416,0.00418140992573128,0.720198794849802,0.0792015943521146,0.0144679959529362,0.0653073517155187,2.58149871696896e-05,0.0155790908047426,0.00591619312201847,1.61991557768183e-05,2.83437215533994e-06
"TCGA.WQ.A9G7.01A",0.000501501152305891,0.00656391348013376,3.07344496909304e-07,0.370143802385866,0.027899303757193,0.0236150263240175,0.00170147086200452,1.92358312194423e-05,1.29927400109512e-07,0.00028211316449361,0.238585104299323,0.330688091471546
"TCGA.CC.A7II.01A",0.00165671524588749,0.00420284437470813,0.000280419492121328,7.38840379473804e-07,0.0426191821757493,0.0200021935409791,0.0175453319183874,3.58557983194004e-05,7.08984510437519e-06,0.000737958406275176,3.43862083460608e-05,0.912877284153743
"TCGA.CC.A8HS.01A",0.000826408788143682,0.00629474550012761,0.00486665489159777,0.383849882433799,0.0832546133821613,0.0248245066304766,0.000453008246593855,0.000261356435742427,7.48236704562091e-07,0.00051271506899743,0.177354831493765,0.31750052889189
"TCGA.DD.AAEA.01A",0.00102860874589898,0.0149129703724466,0.000897186765856628,0.249961744822774,0.0192089836980221,0.00493883724798717,0.00709460581910649,6.31380648085345e-05,9.95881224157778e-09,0.00258638000480576,0.184344239708731,0.51496329479075
"TCGA.DD.A4ND.01A",0.00669538640998869,0.0322089691244457,1.85704707938044e-06,1.56003907443405e-06,0.0924633042923571,0.0986973394020884,0.0268305998577138,0.000190591116629815,5.82843160809613e-06,0.0025864099815367,6.58664530258426e-06,0.740311567652175
"TCGA.ZP.A9D2.01A",0.00195033110381905,0.00642643894553635,0.0012275629887746,0.662781197203955,0.0819295462715878,0.0241400259562093,0.0142376970164142,3.01603866617966e-05,0.00482125479480622,0.00022085556606014,0.202219419224475,1.55105417007453e-05
"TCGA.DD.AADI.01A",0.0145561559331525,0.0745549257036318,0.0142340855406162,4.1272606874833e-08,0.0561283462047176,0.0328950273460791,0.0300275542726922,0.000198081983381622,6.89155499228717e-09,0.00401340360664,5.98148622469654e-07,0.773391773096305
"TCGA.2Y.A9GX.01A",0.012343834896528,0.0604851872346092,3.35479153443167e-06,0.415632553333712,0.0927419142311951,0.0386880057676758,0.0290580993613335,5.5527861464741e-05,0.00048012094003716,0.000880132040196723,1.53570887392196e-05,0.349615912452974
"TCGA.DD.AACY.01A",0.00108894047011359,0.00525729713878083,0.00171680657337353,0.544861303733305,0.0702940235012647,0.0113935284584111,0.00423367873662034,9.32418441571107e-06,0.00330933159587947,0.000383815364058075,2.52102716750954e-06,0.35744942921661
"TCGA.DD.A73D.01A",2.0106186099636e-06,3.50219708943778e-07,7.76451961259026e-06,0.347198738703886,0.0311333708977638,0.00185462828522103,0.000294887998693168,1.11458928400885e-05,0.00301181177438987,0.000170067749645895,2.85394930499943e-06,0.616312369390324
"TCGA.DD.AAE9.01A",2.9660411661528e-06,0.00246381651605625,1.25755762987795e-06,0.333291027336347,0.0235303101857334,0.00235618749075928,0.00478418811379004,3.73300601888254e-05,5.63842513055901e-08,0.000294095962444316,0.27904462875244,0.354194135599194
"TCGA.ED.A7XO.01A",0.00937370355620661,0.0130073904939333,2.75544495239419e-07,1.19624825736971e-06,0.0538741659452464,0.0317948513357585,0.0237281586829588,2.02350388090581e-05,6.66219031162304e-09,0.00174557236810275,1.55515774582067e-05,0.866438892546583
"TCGA.DD.AADM.01A",0.000524294129053318,0.00662828470934257,0.000175801000328506,0.114953854254127,0.031123202076998,0.0133616876325647,0.00649043601730854,2.22577284059076e-05,4.7543770142818e-09,0.000512613588867443,0.433674529968279,0.392533034140348
"TCGA.FV.A3R3.01A",0.00094692250237743,0.0169587151880746,2.08631638083304e-08,0.290570661370418,0.229686492470107,0.0295242886942022,0.0201389772225822,0.000149109775910268,4.94936563268765e-08,0.00069099217959862,0.209220372255327,0.202113397984583
"TCGA.DD.AACL.01A",0.0204328619593578,0.0608327206524113,1.7954111047069e-05,2.03547559591315e-05,0.0393907109464569,0.00622902512263993,0.0830971414406507,0.000893265116997535,4.5731016038138e-08,0.00732497180099224,1.022309425411e-06,0.781759926053046
"TCGA.DD.A4NJ.01A",1.71745068888668e-07,0.000447296331716512,0.000623191446656619,0.844228132434236,0.093523431367909,0.0203291876780573,0.0219376177825113,0.000132001974281421,0.0185862889536174,0.000184814634100019,7.70137662100428e-06,1.64275224123454e-07
"TCGA.DD.AADU.01A",8.74664608701872e-10,2.11429909857099e-07,9.16908643384893e-07,0.970074566524003,0.00796659325860699,0.00396498936832516,0.00733395626268861,5.39870416840511e-05,0.0105907733946043,1.32410753765644e-05,7.55051697156744e-07,8.80979663223109e-09
"TCGA.CC.A7IF.01A",2.08656160744445e-06,2.79798256265826e-05,0.00201346673986523,0.432231948679171,0.0442963996324743,0.00961612304853315,0.00227044522305487,4.90510463013193e-06,5.08877908296175e-08,0.000328867977796635,0.235150183201202,0.274057543118248
"TCGA.CC.A5UE.01A",1.65937860168186e-06,6.88165371420541e-07,3.1358541746286e-08,0.94851206642366,0.0239133648404133,0.00502918697065873,0.0137036536261742,1.40905809764109e-07,0.00839430726319484,0.000433987264569464,1.04803749888136e-05,4.33428015781489e-07
"TCGA.DD.AAVW.01A",4.14543349521065e-07,2.56207690712042e-06,5.21899538035707e-07,0.837835096550038,0.0572896862520371,0.0395385711124219,0.0241911916839495,3.90541490905584e-07,0.041114880912886,2.36867288518696e-05,8.96425449836341e-07,2.10127307999895e-06
"TCGA.CC.A9FW.01A",0.00750206361420981,0.0097299991259174,0.000106630993240557,0.430940316367316,0.0135426202124353,0.00415220364584999,0.0025128810786064,0.000791755211577651,1.34829910142784e-09,0.00091342597518241,0.355731342605936,0.174076759821429
"TCGA.DD.A4NQ.01A",8.29929171324211e-07,1.70477032461354e-08,1.14604937912376e-06,0.844054980358795,0.000182726870339515,0.00847496538427796,0.0296794147078969,1.11030379829127e-06,0.117480423477382,2.60556736098651e-05,9.83294952068072e-05,7.02439768756026e-10
"TCGA.DD.A3A7.01A",0.000421213719184854,0.0047917063347573,0.00036235104690055,0.0871273444128358,0.0312800013724384,0.00846585784055892,0.00277099632541217,5.25782305196334e-05,6.89073819575875e-08,0.000720179640763599,0.469028285917641,0.394979416251605
"TCGA.EP.A2KA.01A",0.00499476799987217,0.0324917043571741,3.88645151651691e-06,0.0176190297300162,0.0304152168147709,0.00387284264745873,0.0178449294462088,1.57937690186232e-05,7.69108911716469e-10,0.00322536856207858,0.560302642314515,0.329213817138261
"TCGA.ED.A7PZ.01A",1.5810190569645e-06,8.1105683650105e-06,0.000728073452097204,0.453252140571134,0.0361256570526947,0.0179096529241676,0.00100010086261779,2.32719637307257e-05,2.65987210969096e-07,0.000137819765268104,0.325030698426889,0.165782627406768
"TCGA.G3.A25U.01A",0.000118031732303218,0.00138971116745076,5.03230325474486e-07,0.510281290176374,0.0591659463047442,0.00601242909749217,0.00180423649783921,1.79940067353955e-05,0.0024474642461551,0.000414625173768536,0.0951968900866127,0.323150878280199
"TCGA.RC.A7SH.01A",0.000336109772595048,0.00378049845750053,0.000254791568610712,0.194920673097536,0.034148716599608,0.0126247294547535,0.000167441719280105,3.54360473838168e-06,7.94478303537177e-08,0.00019510786129818,0.0879806326303943,0.665587675785855
"TCGA.G3.AAV1.01A",1.79163438089989e-06,1.2189556603205e-06,8.12043332507172e-06,0.813679725813527,0.0764409825368766,0.0137682272057266,0.0156717679168479,6.1082942548421e-06,0.080361772753903,5.72736570439153e-05,2.76485501372304e-06,2.45943439762694e-07
"TCGA.2Y.A9GZ.01A",3.5403635300914e-08,9.65543254391842e-07,0.0031095997849963,0.72672813392044,0.0895362261028557,0.00639666755154472,0.00311970368668903,2.55021895467229e-05,0.005343055982943,0.000422967016535439,4.29988531387044e-06,0.165312842932245
"TCGA.DD.AA3A.01A",0.00447558582634936,0.00735737092848855,0.00192781892149918,0.443880305988896,0.0486710876528223,0.0237448460386587,0.00352495646570357,2.02519858901308e-05,8.46932636061264e-08,0.000596293232455485,0.237654032103843,0.22814736616213
"TCGA.2Y.A9HA.01A",2.32506823215032e-07,1.70937358516756e-08,2.99475221015545e-08,0.891182384052872,0.0891281965340697,0.00393576981499647,0.00770526610700654,1.12543631665878e-05,0.00733445309875423,0.000702310440729651,1.84875060480228e-09,8.41915729673282e-08
"TCGA.DD.AADK.01A",0.0128812687898987,0.0152040942207178,2.03792760151139e-08,0.0650180614887572,0.0485707691565052,0.0195378266364378,0.00616221924037123,4.57534610552391e-05,3.78820698173516e-07,0.000650236415807555,0.330170673615781,0.501758697774694
"TCGA.G3.A5SI.01A",0.000151757277025764,3.76175867803387e-06,8.56395007662698e-05,0.366672231682428,0.049488440098928,0.0089786123930394,0.00254226686698705,6.32083168716864e-06,0.00276734354899843,4.93467141522345e-05,6.00528586899757e-06,0.569248274041441
"TCGA.DD.A4NI.01A",0.00561373654212883,0.0169550068282382,4.50821095986128e-06,7.51303952705463e-07,0.070458334267087,0.0106703152168681,0.0174497972914029,5.84042431985292e-05,1.16619435872049e-08,0.00135478716960152,3.30388127962264e-06,0.877431043383339
"TCGA.DD.A73A.01A",0.00156688791572586,0.0159595480304779,4.38151905320903e-07,0.485187497901238,0.0506446250223997,0.00658000979688949,0.00554659324572176,5.68854345762741e-07,0.00298556308918526,0.000681003791242781,8.55361046863742e-06,0.430838710590399
"TCGA.MR.A8JO.01A",0.00358950634424651,0.0264571554773641,2.51600811272255e-05,1.82917264496169e-05,0.232652364532525,0.0826885375930703,0.022273340965165,0.000238032388845171,7.83406780551992e-09,0.00233008572918951,8.39605578766892e-07,0.629726677722371
"TCGA.5R.AA1C.01A",0.000864632965479617,0.00718749551748499,2.07156568795693e-06,1.63972194951225e-07,0.0305242902593153,0.00664614381203544,0.0197047177667895,0.000654605728241538,1.31915812871823e-06,0.00134697683353651,1.32902497039308e-06,0.933066253396135
"TCGA.ZS.A9CG.01A",0.00162980459859597,0.00304029664700125,0.000137442052944075,0.0571051247339835,0.0882352471425173,0.00930442016775254,0.0060523715773167,0.000242428942118317,2.31677234924335e-10,0.000632905640273922,0.369625318723263,0.463994639542556
"TCGA.DD.A4NH.01A",1.86158263818579e-06,0.0182677250009437,0.0165032883522573,0.873314529997137,0.0413675870996782,0.0324550053023283,0.00323569782145539,0.000143091441049141,0.0146904546723932,2.34753263436443e-06,1.84096805193586e-05,1.51696562368621e-09
"TCGA.FV.A4ZP.01A",0.00194961813422055,0.0131773893988969,0.05833959394895,8.86825928604115e-08,0.0545420814805286,0.0153455080919721,0.0405788568078963,0.000311189789375952,6.55682139923796e-08,0.00508270852229512,3.72543168836105e-06,0.810669174143369
"TCGA.DD.AACJ.01A",0.00014260267896332,0.0003858723114082,0.000934595901502981,0.185267371715412,0.0238825078688269,0.00365373299322976,0.00734237287614716,7.51509493369346e-06,7.40248022771848e-08,0.000299058264091519,0.15569820559558,0.622386090675103
"TCGA.DD.AAVZ.01A",0.00344622271063034,0.0116246514645101,5.93734114212176e-08,0.117113716978584,0.0549194034111156,0.0101217072968811,0.00720766918798301,1.23944274500187e-05,3.67180599734248e-07,0.000282983434359099,0.0675370584871738,0.727733766047302
"TCGA.DD.AAVR.01A",0.0165254328322599,0.0387451163072673,1.3919445451459e-05,1.43128375441401e-05,0.139064650243358,0.0405443488330172,0.0317056382830554,9.64806023101178e-05,3.7835136319417e-10,0.00120490230495929,5.15933768627676e-06,0.732080038594739
"TCGA.RC.A7SB.01A",2.33425108380543e-07,0.000819425707904183,7.78637955075989e-05,0.914958683129466,0.0399384207185338,0.00907780068800545,0.00642590645399396,5.33160389330047e-05,0.0284464716226607,0.000200883004196871,9.9431981478406e-07,1.09587539958259e-09
"TCGA.3K.AAZ8.01A",0.0212826691552488,0.0152966903108232,1.78985523985536e-07,1.20279669837376e-07,0.050019059429712,0.00485452365594236,0.00834858262909368,2.71370402401738e-05,6.14093902211525e-09,0.00112484039790063,0.0869645065939286,0.812081685380978
"TCGA.DD.AADA.01A",0.00968081181643982,0.0182392353798018,6.84482728148323e-06,5.45132579697193e-06,0.0570634967584141,0.0197403345912206,0.00844511038441392,3.36870176161001e-05,1.219713684062e-07,0.00165742291643375,0.14101922504841,0.744108257962803
"TCGA.G3.A25X.01A",0.00172651168622088,0.0757112616365823,0.0022821953597894,9.66676025873626e-08,0.20893742095127,0.105317051775166,0.0873078050771624,0.00018806902339797,3.71310724828587e-08,0.00502928145514112,4.39189910697537e-08,0.513500225317604
"TCGA.EP.A3RK.01A",0.0319628574592107,0.0707850360185689,1.03294286510906e-05,1.86003483985288e-05,0.122321730758471,0.0236353159411964,0.101949553106854,0.000147910235230925,5.39992718521083e-08,0.00868960603993377,6.08605421377049e-05,0.640418146122075
"TCGA.2Y.A9H5.01A",0.00518754719031841,0.015972603911043,1.8382152077177e-06,0.332255276503808,0.0767479655998367,0.0169261883550834,0.00395767103622321,9.48648606477173e-05,0.000654160673923185,0.000432336092227632,0.0428350632116898,0.504934484349991
"TCGA.UB.A7MF.01A",0.0182821953358717,0.0351278539914445,0.0280447543263334,1.7836006793961e-05,0.055412862312987,0.00629240911070267,0.0886419080838027,0.00130479857167225,5.6137369678557e-09,0.0143219251991783,4.14517627945661e-08,0.752553409995714
"TCGA.BC.A10R.01A",0.000170708641142559,0.00162410644763612,0.000823428799012883,0.253044703268165,0.0708125263562569,0.0283814230954399,0.00795091736433306,2.57472959320465e-05,2.56016248857642e-07,0.000104767337862511,0.160787089297765,0.476274326080205
"TCGA.ED.A459.01A",8.19149276225804e-06,1.82011154365091e-06,4.8199661315799e-06,0.9578625904295,0.000389187021014245,0.00948723671833435,0.0295907453350677,2.9597813229096e-05,0.00244454376550363,0.000147384216462943,3.33160749756326e-05,5.67055474584748e-07
"TCGA.KR.A7K7.01A",0.00609524770308059,0.0442166669855878,3.85017559407115e-06,1.07699850442464e-05,0.0354490087745315,0.00272936830961075,0.0341880611434855,2.94362693788188e-05,4.79576663038647e-09,0.0100823352230287,6.83169848247252e-08,0.867195182317907
"TCGA.XR.A8TC.01A",0.00465398060830033,0.00539570899000747,2.73369427169548e-09,0.164173862933864,0.0681267068593851,0.0077851998078286,0.00334066342709604,2.14501266253219e-05,2.42087863862948e-07,8.5239625666155e-07,0.0491411635620088,0.69736016646707
"TCGA.G3.A3CG.01A",0.00320417364556638,0.0089583491295294,5.59321880402349e-07,0.0598560784588331,0.0668269653407156,0.0114674003630198,0.0062376083891179,9.5854515498283e-05,3.84135048607354e-07,0.000350886498465648,0.240948401639874,0.602053338562451
"TCGA.BC.A112.01A",0.00412499792420269,0.00739730072771131,4.60549245911004e-06,5.9906125408045e-07,0.116853652322718,0.0426550933977284,0.0152163337784813,0.000282935673342805,4.51324526060309e-06,0.000268556331552824,1.42996080311363e-06,0.813189982084486
"TCGA.ED.A4XI.01A",0.0040377091086331,0.0186831812610439,3.55598884785129e-07,0.0270509455414437,0.0824204449968339,0.021505717132025,0.0402308136168098,1.30436073536566e-05,0.000562642940799252,0.00188500260186618,4.90999702762151e-06,0.803605233597279
"TCGA.2Y.A9GT.01A",0.00778144604899725,0.0325323436031915,2.07129479256649e-06,0.00593692919713334,0.113157724502393,0.0125644689205198,0.0195243280680102,1.97679790096399e-05,3.41429937577211e-08,0.00357479582784153,0.408073785189852,0.396832305225266
"TCGA.DD.AACX.01A",3.58777837986229e-07,6.14161950891347e-05,1.08779784798167e-06,0.715810405022404,4.08102888051224e-06,6.98573481137821e-05,0.0970228343631096,5.43418173922784e-08,0.185910382638861,0.000155275682531655,0.000963324602540865,9.22200965731275e-07
