"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.76.4929.01A",0.00298985127120408,0.00224745301308063,3.81546673279894e-05,0.0235235128330745,0.0874542840814983,0.0240227750970079,0.0836976594412406,4.23721405767273e-05,0.000497645732604846,0.00034376361265135,2.88219384753767e-06,0.775139645915886
"TCGA.06.0178.01A",0.00801169433960943,0.00117019807176102,0.00606127701807744,3.85972250594626e-07,0.0142546708983776,0.0174027639085469,0.0867976444900622,2.59197779175995e-05,3.25539784909976e-06,4.2910493340876e-05,1.16471481356687e-05,0.866217632484072
"TCGA.41.5651.01A",0.00221557717707542,0.0030308110774138,0.000328425325536683,2.10432727731333e-05,0.111437568106509,0.0166746268628016,0.0268734998116177,5.71673514602596e-08,9.72842535885053e-08,0.00142771901878497,6.4187197514303e-07,0.837989933023907
"TCGA.14.2554.01A",0.00131674167452234,0.00656913753823295,0.00223556454856203,2.78000597385977e-05,0.0494245991348356,0.0382213307565426,0.111465770663548,1.92391853162129e-06,1.38435641713827e-09,0.000126658361223987,3.23452708278438e-08,0.790610439614635
"TCGA.06.2559.01A",0.00375937926893244,0.00277602251004661,8.12913464307012e-05,2.5962822697327e-07,0.0816713729143124,0.0662408279159744,0.0491537312589451,0.00013436816939147,3.39628845880806e-06,0.00081818311053754,2.75910509406847e-06,0.795358408483649
"TCGA.14.0787.01A",0.00370011862795587,0.0064654870922476,7.04595268578426e-05,3.05409334324634e-06,0.0471982332861855,0.0295202107321424,0.0620294388572868,6.75022093748498e-05,2.33949465048972e-07,0.000538858383774408,3.61632259719505e-06,0.850402786918769
"TCGA.12.0618.01A",0.00243572297757668,0.00100931663901009,8.37004728861521e-05,1.439737246411e-07,0.0479192315693923,0.0112583738023518,0.0379421995004155,7.11385550689427e-05,1.31942509035061e-08,0.000143194276172674,7.68107440049519e-07,0.89913619693171
"TCGA.14.1034.01A",0.00339097878209801,0.00460341225726026,0.00120923902232877,2.51664264207798e-05,0.0942327003604289,0.0467327506472504,0.115568380172341,0.000165100652508618,7.30879421814036e-08,0.000100652398336658,0.00021071303920213,0.733760833153883
"TCGA.06.0743.01A",0.00391922847627817,0.00750775426388293,0.000555136616390725,1.08656323598729e-05,0.0507017430907143,0.0136488955850155,0.0415725730354355,0.000258341166244156,2.68145955231624e-08,0.00157347082607195,2.06541300027632e-06,0.880249899080011
"TCGA.16.1045.01B",0.00434907704773867,0.0216920133190929,0.00387682669003837,4.07456430947405e-06,0.170338551362224,0.0546579070058297,0.321596297581659,0.000760717398985964,1.31945719147637e-07,0.000506747221316617,2.91899710815864e-06,0.422214736865978
"TCGA.76.4927.01A",0.00406762350404942,0.00757495353186057,0.000286192084063058,4.67996950170585e-08,0.214157756696218,0.095123170276183,0.126806332238911,0.000156953794237691,8.01204893356189e-07,0.000122528491946737,0.000220200494450124,0.551483440883493
"TCGA.32.2638.01A",0.00296391567645326,0.00885231135250846,6.95929230783954e-06,2.57052107464987e-07,0.227648823641895,0.0914119998822413,0.0990822658723969,1.29988210702926e-05,1.06507858455311e-06,0.000233810385004536,3.19401832591986e-08,0.569785561005247
"TCGA.14.1825.01A",0.00125861286300407,0.00260969863665701,0.00022202685583549,4.34728300295165e-06,0.0892277711435873,0.0246110859993511,0.0432299301652857,4.90232842557025e-05,3.37850444636368e-09,3.58465129138151e-05,5.20408735837384e-07,0.838751133468867
"TCGA.32.2632.01A",0.00815609554504074,0.0112896117268549,0.0197299218169099,1.34906826210785e-08,0.0939081284916324,0.0191587644216611,0.193003238665248,0.00139569038597655,4.1058583518905e-06,0.00140890229889496,2.73685956981336e-06,0.651942790439178
"TCGA.14.1823.01A",0.00574309110045943,0.00746931497160457,1.23146423788867e-06,4.57265956185021e-08,0.0273798417855685,0.0218388345377203,0.107454940959179,0.000815115188953731,2.48531663231068e-05,0.000954523380298804,1.85995786845355e-06,0.828316347761191
"TCGA.12.3650.01A",0.00161531197467026,0.000115532678123147,0.0053106995037964,6.01492619520791e-08,0.09313702973345,0.0260023442511541,0.0876324542069206,3.90877083943368e-06,5.14677162770935e-06,7.17536065782206e-05,1.21124201214381e-05,0.786093645933457
"TCGA.06.0211.01A",0.00275599601063993,0.0179302738097221,3.95695805597448e-05,6.98051298629736e-10,0.111512255187281,0.0534588759944237,0.104340072505308,5.33638274051176e-05,6.46407440885325e-08,9.3342953513278e-05,9.75162557676539e-05,0.709718668536584
"TCGA.06.0238.01A",0.00540902185568673,0.00397373884005252,0.00973650645541741,2.22566782939571e-06,0.0153588293310443,0.0250836116914488,0.147119666528636,0.00077372870126091,1.92905685697755e-08,0.000619999462661308,2.70200854424427e-07,0.79192238197454
"TCGA.06.0184.01A",0.00655901164540287,0.00329307730020407,0.000217199924566741,5.51593728712349e-06,0.0884428768271292,0.0569726871940826,0.222106121236417,8.78950364888834e-06,5.43087946631328e-06,7.46857387975212e-05,3.83632220968312e-05,0.6222762405909
"TCGA.76.4925.01A",0.0019621230782081,0.0027250627508042,6.08999145832561e-06,0.0909412013138333,0.114952448222347,0.0296873105862918,0.0344742727916178,3.15071257671192e-05,0.00153654243747472,0.000306787748600026,4.28604134616587e-07,0.723376225349463
"TCGA.12.0616.01A",0.000115245692095086,0.00441610196982583,0.0138430601713351,2.17430799593128e-07,0.0357779264840469,0.0125600543557984,0.0929212482427027,0.000519253943946898,2.6494065937766e-06,0.0010883362465538,5.54725062206857e-06,0.83875035880568
"TCGA.26.5132.01A",0.00147733996712264,0.00846116616899428,5.155763413255e-05,9.58972253513452e-07,0.104359899241206,0.0414036868059668,0.0628594771737015,1.98195348505457e-05,2.63234008447591e-07,0.000768234029042274,1.05914981692632e-05,0.780587005740552
"TCGA.02.0055.01A",4.1614426370453e-05,0.01448160521305,0.000390213204431509,0.0091531624233759,0.0266227044604724,0.405724656263065,0.22401378108595,7.84730903542457e-07,0.000615659130065052,0.00114648354252459,0.317799396554617,9.93896517445827e-06
"TCGA.06.0132.01A",0.00468144288616559,0.00732592736937657,0.00100427175469329,4.72119920306002e-08,0.067237976103936,0.044693977734899,0.292315142926914,0.000506646844334224,1.77408789626098e-08,0.00246712442877727,0.000184842770678138,0.579582582227355
"TCGA.02.2486.01A",1.04527154191558e-05,0.00990502908719588,0.0272008951888261,2.04515435840216e-07,0.000393421557430334,0.221472760422833,0.500034172683174,0.000561899529620678,8.01458596510254e-06,0.00422109537951403,2.52736664129999e-06,0.236189526967945
"TCGA.19.1787.01B",0.00228186240253777,0.00421254127607388,0.00318820559668977,2.87737239770267e-06,0.0711212671396408,0.0313649341023591,0.0840329534810313,6.51579792852151e-05,7.87423157583852e-06,0.0010218174509116,6.54212659600345e-06,0.802693966840901
"TCGA.06.0211.01B",0.00479421214039634,0.00236856115082299,0.00196523503653778,1.38476147308258e-07,0.0768214195615068,0.0190584836213415,0.0591883617238673,2.7004264257159e-05,2.25153151509389e-07,0.000127783783085353,4.65601075268217e-06,0.835643919078133
"TCGA.06.5859.01A",0.00483165991315504,0.0103802600171772,0.00137087997710156,1.15137294369119e-07,0.0235541048265088,0.00883783141121036,0.163389192998091,0.000516688071195122,4.06464314185291e-08,0.000538092607516865,1.30493054505838e-06,0.786579829463773
"TCGA.06.0139.01A",0.00661454061421935,0.00124235362758898,8.830087008099e-06,0.00144581484567763,0.00411905788863523,0.000879666946362593,0.981855130667416,0.00198121500709831,2.60831587954832e-05,0.000750781676321355,0.00107483864762026,1.68683325712106e-06
"TCGA.06.0157.01A",0.00556927520620081,0.0108795729390372,3.06427083204064e-05,1.93651729468286e-07,0.0745866508562415,0.0243315476693743,0.0710226173756921,0.000285668983153574,4.27297069317915e-08,0.000781265879332551,3.84170633263338e-06,0.812508680294879
"TCGA.12.1597.01B",0.00255670375737806,0.000636701480340179,0.00111932680798297,5.51606688189375e-07,0.0876463514064921,0.0264550363464381,0.0785288450197979,9.81572884662542e-05,1.69872060158779e-08,0.000179669310821414,1.04427809119023e-07,0.80277853556058
"TCGA.76.4931.01A",0.00250482480773789,0.00205474185386737,1.41121006012248e-05,0.214537790015781,0.051393127128654,0.0191383593447287,0.0301866717956811,4.05471764027449e-06,0.0025140584519906,0.000410583505868902,4.85349226468618e-07,0.677241190928222
"TCGA.06.5417.01A",0.00286960479704996,0.000848841638284698,9.72516088745939e-06,2.00591928511252e-08,0.0529535870609756,0.0172460699214809,0.0324160219386443,6.92242304143837e-05,1.09970728947762e-07,0.000198406745013739,5.55838981532111e-07,0.893387832638346
"TCGA.32.5222.01A",0.00446716135951606,0.00382881853297354,0.000160224278434256,2.7969388840153e-06,0.0554402327416911,0.0367971799081361,0.0881677584601825,0.000202191653375316,8.88758318669221e-09,0.0014393755379665,3.81644998095536e-05,0.809456087201448
"TCGA.76.4932.01A",0.00272906822281709,0.00113531374332782,1.54839459414573e-05,3.40302329269694e-07,0.0590777815953098,0.0171076363268418,0.0476830901587967,0.000273553731998214,3.20709825849617e-07,0.000230749139321454,6.64022092388077e-06,0.871740021902567
"TCGA.28.5208.01A",0.00450041069154466,0.00674633551630756,3.18582024600929e-05,4.77589344134005e-05,0.124964419207203,0.0551220107879894,0.0910460952384512,7.51128268641575e-05,9.03579876896553e-09,0.000340574318376542,1.41887143309656e-05,0.71711122652626
"TCGA.02.0047.01A",0.00182067858683265,0.00341112590862825,2.76287001189402e-06,3.22125148932985e-07,0.141534585560486,0.0278593582744012,0.0796350273419008,2.42023762928044e-05,1.75610306203614e-06,0.000143334681791013,8.02316529132096e-06,0.745558823006153
"TCGA.28.5207.01A",0.00433212991563305,0.00356540481396008,0.00446350416577365,3.40966664782432e-05,0.145854852204087,0.0253185994651825,0.0626879908595557,7.80916346864467e-06,3.53512713076438e-07,0.00052662331127108,2.54066633752238e-06,0.75320609525554
"TCGA.28.5220.01A",0.00357557617283105,0.00639450984369429,0.000167850101289581,1.06415239265248e-05,0.0251171669763459,0.00510594869929905,0.0679739859248128,6.25130376200653e-05,4.51149038448383e-08,2.53852787768305e-05,2.00740247913059e-06,0.891564369924021
"TCGA.06.0744.01A",0.00337250085183141,0.00425606025932807,5.48101028996103e-05,6.83770608227667e-07,0.0700508239750987,0.021645411528675,0.0353928963644527,7.55436126884569e-06,1.41849586240322e-08,0.000530071717066612,2.37711222570111e-08,0.86468914911269
"TCGA.27.2524.01A",0.00334693144620822,0.00637785370061757,4.02257296256714e-05,1.18260995919358e-05,0.102650420988662,0.0631869335071733,0.0847762387088416,1.44583988089415e-05,7.67227421590213e-08,0.000103159876144868,4.28512766325187e-05,0.739449023544951
"TCGA.06.0745.01A",0.00162448581534461,0.000590684416871469,0.00733717955578464,1.22555406573702e-08,0.141241377920608,0.0379817259644077,0.113780671071766,0.000108907536801564,4.78814546906972e-07,7.39354783741408e-05,2.23416552219048e-05,0.697238199514733
"TCGA.16.0846.01A",0.00147538960895668,0.00337560825937785,0.0152349497414381,5.09233324329827e-06,0.0355294702449008,0.012768992458737,0.149666662610214,0.000304493819023458,3.74884742315134e-08,0.00102797523904685,1.25462980337792e-07,0.780611202733607
"TCGA.06.0882.01A",0.00526596931990444,0.00527916004016021,0.000107654372324569,2.39852709426225e-05,0.0648378797542382,0.0367887496628268,0.131805317651843,0.00010300862410207,1.73354916705846e-07,0.000687465100061514,1.03787609132457e-05,0.755090258087767
"TCGA.06.5411.01A",0.00471716644440171,0.00369113893036961,0.00212605878909346,6.81132375154891e-07,0.107306810050753,0.0466103415909872,0.0864479748089207,1.296521228141e-05,1.65313253564089e-05,7.28749494747029e-07,5.22989726381197e-06,0.749064373068703
"TCGA.27.1835.01A",0.000220757069493004,0.00209048437595948,7.56806947138559e-05,0.382810412551238,0.0670128634456516,0.0196365502535544,0.00640643858492008,3.64091552143176e-06,0.00303318463644021,0.000807764575108903,9.57898476147682e-06,0.517892643912638
"TCGA.28.2513.01A",0.00356326638325816,0.0127275427636562,2.63589087726654e-05,4.06521002241012e-07,0.144268170593298,0.147387574539685,0.202831152947198,8.61955135332389e-05,4.04713394769055e-07,0.000814253819636962,3.06554540641893e-05,0.488264017842501
"TCGA.14.0781.01B",0.00309952452628593,0.0030149109396485,0.00307347401750816,1.11096328152238e-06,0.192135032150082,0.141032967994337,0.120384340191224,2.89898853507875e-07,7.24869927532436e-07,5.1511838895569e-07,1.21056834380076e-05,0.537245003647026
"TCGA.14.0789.01A",0.00854649097544877,0.0162207132896469,0.000242462800786972,0.236701108620878,0.118089917960019,0.0418503570669063,0.207679933699088,1.46963058263502e-07,0.00322643497715737,0.00058669063186389,7.09514996603124e-06,0.366848647865181
"TCGA.06.0141.01A",0.00541544531450282,0.00674617373375923,0.0107763612069823,6.76315057908397e-05,0.0490167405457713,0.0253214573898684,0.178136247833372,4.21439370666803e-05,5.54667967706848e-08,0.00128824922590341,4.12737549441708e-06,0.723185366464692
"TCGA.06.2565.01A",0.00429207898546206,0.00660579255082216,1.20854308139456e-05,3.71825301632464e-08,0.131046118739098,0.0209159075984475,0.0472984955583758,4.88957799528699e-05,2.13153908107403e-08,0.00024263213269608,1.76062826743112e-05,0.789520328443736
"TCGA.28.5213.01A",0.00643582460623586,0.0336512541002013,0.000627016958254189,0.000105632361009293,0.0689633883550598,0.287978614442037,0.486018650777126,0.00065399538357507,3.77858857847056e-06,0.00331851144586447,7.41085727927414e-07,0.11224259189633
"TCGA.06.2557.01A",0.0328369013891792,0.0289060645074367,0.00036348522093399,4.60832260224285e-06,0.0553184410381298,0.0144122809826696,0.155131028789118,0.00104326610503289,2.79937610194218e-07,0.00351170724604842,7.52382298722883e-06,0.708464412638252
"TCGA.26.5133.01A",0.0034855837164143,0.00221332987415258,0.000630765284747386,0.0565555939446889,0.174822808104205,0.0172740307379509,0.0372380907263955,4.68401934669623e-05,0.000708025270464101,0.000243722709915376,2.92550036946608e-07,0.706780916887562
"TCGA.06.0210.01A",0.00411976668664428,0.000635092035914129,0.00662357195017867,2.79346355592543e-07,0.0387751673731478,0.035957424000049,0.117849500555074,6.18478397757011e-06,6.99585569433805e-06,0.000965633502457478,5.25860131453488e-05,0.795007797897362
"TCGA.08.0386.01A",0.00244766812090317,0.00059771470689917,0.000422648780077161,6.78309622406933e-09,0.120252052615683,0.0426480884168068,0.0316007606569477,0.000732560089945361,3.63845899714898e-08,0.0001084725929285,1.53307159840278e-07,0.801189837544963
"TCGA.06.2569.01A",1.5883996122293e-05,0.00395297491642339,2.12990285455129e-05,0.459268064735756,0.10242009881981,0.0167853256040886,0.00814331280106203,7.04650613161672e-06,0.00533819813549931,1.88618628159551e-06,0.000473648525438775,0.403572260744841
"TCGA.26.5139.01A",0.00159088249504033,0.00482638759230072,0.000137950692181651,6.87838275021753e-08,0.090860431356715,0.0485598512411554,0.0759549966963247,4.98095156152521e-05,1.96256455404604e-07,0.000278297961596851,1.23203936062269e-07,0.777741004204851
"TCGA.41.2572.01A",0.00239533061444842,0.0307798053579658,3.05811745605511e-08,2.06664608482695e-07,0.0780768504725246,0.0317312703572603,0.0665468866374364,6.15735995482122e-07,8.11760970968727e-08,4.73029187113921e-06,3.38575091707217e-06,0.790460806359701
"TCGA.28.2499.01A",0.00235563558743832,0.00301272524127285,4.61295046760052e-05,2.69794823083629e-08,0.0638951803269109,0.0366333482594185,0.0574276451303002,0.000146532838287867,2.57604795537994e-06,0.00060819446424158,8.14467195457747e-07,0.835871191152821
"TCGA.06.2570.01A",0.0104439795027748,0.00110794380722832,2.23496765353193e-06,2.03491317669028e-08,0.116331638499501,0.0309186297839599,0.104041938626549,0.000352288259704566,4.9369233457248e-08,0.00143454374857326,4.65367035138482e-07,0.735366267718655
"TCGA.14.0817.01A",0.00366727448509096,0.000522304681026515,0.0131381779672205,3.12821179303211e-07,0.0559366612628481,0.0305560058764729,0.161204919654133,0.000158741258046377,2.79344861281917e-07,0.000547625384668629,9.31391798494975e-06,0.734258383346467
"TCGA.28.5209.01A",0.00156258754633883,0.000516263467987671,0.000913477525310316,0.134226788423952,0.0909226919102252,0.0711885257195335,0.0278155397844917,2.7102977017174e-05,0.00156472886713352,0.000127140342261754,7.81046228753917e-06,0.671127342973461
"TCGA.06.0649.01B",0.0116252969142364,0.0159579161879982,3.94426494580487e-06,3.54081064569458e-05,0.0770640231166361,0.0214136015974419,0.132329352048684,9.8555995456571e-06,3.73247300862188e-07,0.00186029098093187,5.35688892731266e-06,0.739694581046895
"TCGA.06.2561.01A",0.00396551239661805,0.0060784608642754,2.17805906499536e-05,2.61598457755949e-08,0.0425053253032954,0.01053657010235,0.07136867081896,5.05075693491818e-05,2.27491391262965e-06,0.000820112714148809,3.70482805835907e-07,0.864650388083789
"TCGA.27.1831.01A",0.00407816839463044,0.00276870741654585,0.0174096119611549,1.86832439867915e-07,0.0247860371356833,0.0479888863030831,0.092026766141968,9.3232631903336e-05,1.07771785497151e-05,0.00119058178242392,6.2642285849756e-06,0.809640779993033
"TCGA.27.2519.01A",0.00193053033414105,0.00927732467786689,0.000363523720899605,3.14613334936433e-07,0.0231366200569028,0.0112891713965399,0.20478920064884,0.000647589310284358,4.61826474731082e-08,0.00228155115323577,2.28039437705464e-05,0.746261323961537
"TCGA.06.0747.01A",0.00187949699138225,0.00120707693531348,0.00010359466895812,0.0329700703516691,0.0748097897939384,0.0174864864152764,0.038818692801269,6.08940855244653e-06,0.00274788968589471,0.000214492788991388,5.43408530223171e-08,0.829756265817902
"TCGA.06.2558.01A",0.00531078804225764,0.0039832955740264,0.000299338072948271,1.24939357555149e-06,0.128092341863731,0.0393103888742901,0.0615553278024285,0.000322818329190471,3.3726282236512e-09,0.000803135388075474,3.95285491932641e-06,0.760317360431929
"TCGA.27.1830.01A",0.00409763727269501,0.0121018196349788,4.76075688823526e-06,5.41935037153058e-06,0.136003513305603,0.0319586371847065,0.0842545747327885,0.000174076078365867,1.26511119371246e-08,0.00110923172049449,1.72673058209188e-06,0.730288590581414
"TCGA.06.5412.01A",0.0033422102421747,0.014956588457165,2.86596837209835e-06,1.821445746985e-07,0.202700209391394,0.0371484972103088,0.20476025305722,7.02266757567604e-05,7.80424158895942e-08,0.00168314578229025,3.48915604478919e-07,0.535335394112723
"TCGA.14.1829.01A",0.00478494434134023,0.00136212771510263,0.0192058084523237,1.02426302738976e-06,0.0290790278261659,0.0704944482517003,0.136953794679833,1.0276360036673e-05,7.96239232172682e-09,0.00149493079700388,0.000188691490919564,0.736424917860155
"TCGA.06.5416.01A",0.00233410868086383,0.00479798190153396,0.000102505005982412,0.00434473935041782,0.0623945957672605,0.0496888480896713,0.0196890376973652,2.86118643580243e-05,9.42168199493787e-05,0.000356892654130061,2.04294572505818e-06,0.856166419222743
"TCGA.06.5408.01A",0.00205510096702409,0.00338649311634988,2.06967058580997e-05,2.76121310453208e-07,0.105785440542311,0.0224493381466094,0.0676304502553899,2.06046853012027e-06,1.83661585348313e-07,0.00024735866556268,1.32465651861261e-06,0.798421276692951
"TCGA.27.2521.01A",0.00111430237566652,0.00123118699670541,3.24811934147067e-05,0.0293846945786231,0.0783565768502683,0.017543788647378,0.0266732007334877,0.000240128848410082,1.92011381073826e-08,0.000151034968622017,1.66980633263641e-06,0.845270915799953
"TCGA.32.2634.01A",0.00213356356227847,9.7129423178024e-06,0.00359176207269999,1.44340917815885e-07,0.123972828000542,0.0387285442610595,0.0325643682219114,1.3074783734675e-05,2.53274865787036e-09,0.000271648231725865,4.52921900662394e-07,0.798713898128163
"TCGA.06.0219.01A",0.00497684798685382,0.00487316568612594,0.000247043204947068,3.68632681605775e-07,0.0300116709872423,0.0291690826613503,0.0581839185462741,3.63906405308317e-05,1.14642713255597e-05,0.000649515109831836,5.13493948314456e-06,0.871835397333353
"TCGA.76.4926.01B",0.00285051488817451,0.000359540022452046,0.00201224507023962,1.85182159836116e-07,0.0417621119078967,0.0198614964416629,0.051498252722905,7.10138801815272e-06,9.18395416616102e-08,5.37122911943715e-05,1.6664033463971e-07,0.88159458160542
"TCGA.14.0790.01B",0.00135974515405105,0.00309652856875746,5.73963720279191e-05,4.1881112172544e-07,0.0373797076616739,0.0112999650139488,0.0180611291901679,4.86583977859556e-07,3.36489449802367e-07,0.000568043428800213,1.54600529667463e-05,0.928160782673057
"TCGA.06.5858.01A",0.00342683973406541,0.0016116154302334,0.00237182289089817,6.85246765255634e-05,0.218028407778427,0.0686428674750469,0.0829425227202498,1.27374992643e-06,2.42805395477058e-06,6.69537102430723e-06,2.94864619728261e-07,0.622896707255028
"TCGA.26.5135.01A",0.00454623437555263,0.00586647283600174,6.27351249201635e-06,3.23440963216538e-05,0.18533002230648,0.09542485695435,0.0759428691856543,2.00775397083388e-05,9.63464608522955e-08,0.001149604038873,1.38786454696951e-07,0.63168101002165
"TCGA.27.1834.01A",0.0112246830871341,0.0122075061548243,0.000677126638769154,2.7305177437099e-06,0.0277143930392634,0.0143149886176983,0.0675623438046385,8.2579984689477e-06,5.12546589843572e-08,0.000147427842251272,1.32356651459982e-06,0.866139167478035
