"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.FY.A3R8.01A",0.00129809163578994,0.00010802900750832,2.48323679632454e-05,0.372835036416248,0.00014869732422718,0.0109609932200003,0.607537362332142,2.87428814066087e-07,0.00181725589075422,7.46396722331557e-06,0.00522990310571138,3.20473036182022e-05
"TCGA.DJ.A3V2.01A",5.04375805601617e-06,5.15884378759049e-05,7.41243784610744e-07,0.546578666872418,0.000682998251067498,0.0637445442453832,0.354729613251499,4.62132714599514e-06,0.0299054971681621,0.00421854600003829,7.69964095940785e-05,1.14303497507981e-06
"TCGA.ET.A25L.01A",6.0833995862772e-08,8.9480840023918e-07,5.84569537113934e-06,0.493321871088515,0.0105422251293154,0.051574362938037,0.321623638794516,2.42301269195452e-05,0.122890708300684,1.03468068863058e-06,8.18526153526844e-06,6.94234202195635e-06
"TCGA.EL.A3D1.01A",4.25088653697925e-08,1.10338398957381e-08,6.14779965011724e-06,0.502497158615954,0.201532189725519,0.160105691566669,0.121248838820155,0.000606573480289515,0.0138751882775376,8.47628888605458e-05,2.93417746539831e-05,1.40535080045122e-05
"TCGA.FY.A3I4.01A",2.41911016692822e-06,1.54938911003806e-07,5.94214898521818e-07,0.580997744699587,0.16695055912823,0.116544945619555,0.0936474814114819,2.81562886418209e-06,0.0417375440693642,6.26024218325311e-08,0.000110205944021709,5.47263249731315e-06
"TCGA.DJ.A3UV.01A",1.19281075162737e-06,1.68970499302436e-08,4.36419852044371e-07,0.250513760821121,0.42107132525207,0.093875814035728,0.119223731884712,5.0972966461489e-05,0.113094746482573,0.000507660606845467,0.00165348236738478,6.85945545005134e-06
"TCGA.BJ.A28T.01A",6.11359148568762e-06,4.60914122383965e-07,2.61428851846758e-07,0.397823444934305,0.261172459939479,0.059909170645995,0.148214935441608,1.83215765856225e-06,0.122164380298713,0.0106939848498078,1.28507432570616e-05,1.05054716517523e-07
"TCGA.EM.A3FQ.01A",8.64076126069754e-07,3.6524375914673e-05,9.33797425588586e-08,0.547945581269694,0.000151667492617545,0.0802425727272389,0.171046755137381,6.69717694046216e-05,0.197970355378764,0.000348520735672924,0.00218944559921082,6.4805823298858e-07
"TCGA.J8.A4HW.01A",7.47007510634061e-07,1.71723606976384e-05,4.6393548959788e-05,0.760447558798175,1.6833832450344e-06,0.084839960016781,0.125086807728917,1.45508883363277e-06,0.0295056227980665,2.44418602588021e-05,2.14054572670547e-05,6.75195128761215e-06
"TCGA.MK.A4N6.01A",3.99827188058437e-06,2.65616287143399e-07,0.000238755317292539,0.643090267839286,0.000278559509891348,0.0329227006107159,0.273079425839371,7.77955910245928e-08,0.0499176988274317,1.70688484323014e-06,0.000465477171239013,1.06631617091353e-06
"TCGA.DJ.A3V8.01A",0.0288421500591752,8.74362781180259e-05,8.00467199482561e-05,0.56546750944692,0.112955026204965,0.010512541381539,0.277950551103427,0.000228926101682072,0.00271235830148619,0.000177591115306447,0.000968297377998115,1.75659094344888e-05
"TCGA.DJ.A1QI.01A",7.75553308898505e-07,0.000239511381021381,3.40154342106474e-06,0.567099672963044,0.000596075172865766,0.00629439741345062,0.288377506691062,4.63483230821913e-05,0.135812864368569,0.000869063672149078,0.000657265655663165,3.1172623632985e-06
"TCGA.EL.A3H8.01A",8.88282056190298e-05,3.20644676360742e-05,3.65599704989056e-06,0.254992622825389,0.00510020933392918,0.0640256197042091,0.476092722013163,1.58297135789829e-05,0.191458486389103,0.000139300930459127,0.00804966263891012,9.97780953060167e-07
"TCGA.EM.A3O3.01A",5.99960402565304e-07,1.33547728190245e-06,3.78846093571324e-06,0.743195072087146,2.64816725344035e-07,0.0579781655597324,0.086524028050425,0.00147261794314613,0.110687987721142,0.000116407228389478,1.954880199877e-05,1.83892675000004e-07
"TCGA.IM.A3U3.01A",3.53900817968802e-05,6.18361050274022e-05,0.0001367023446788,0.472649326224485,0.000219211651761953,0.0386319408818062,0.443601051795348,2.23124754781409e-05,0.0445609823041025,1.04246252644393e-05,6.97605080377865e-05,1.06100221267473e-06
"TCGA.BJ.A191.01A",0.0708580397969324,0.01466896460371,0.0126495684720345,0.552717063000907,0.134114841274134,0.0607874397205822,0.0131176622416919,4.47159164494427e-09,0.00441137090983897,0.00201659786006491,0.134658071023347,3.76625165410418e-07
"TCGA.E8.A3X7.01A",5.05487250233451e-07,1.34415890975553e-06,6.56896486620363e-05,0.751515157879967,1.26726268070063e-05,0.0493299386282888,0.124204893075776,8.02597962081077e-05,0.0743053868246263,6.15528578132547e-06,0.000477609003710303,3.87584013334031e-07
"TCGA.FY.A3YR.01A",1.85762238296053e-07,5.94622758861818e-06,3.52370047051058e-07,0.558409648175505,8.78387159476276e-06,3.15406582763254e-06,0.331387035726423,4.25553169009971e-07,0.110172982722318,4.34888026032204e-06,3.25919431674024e-06,3.87745071114515e-06
"TCGA.KS.A41I.01A",1.32255334393188e-05,1.05703552887886e-05,3.74867968751206e-05,0.692575716949909,0.00152159697675673,0.0423631429289569,0.139649866616661,2.64647508511969e-05,0.123620459511193,2.68932586459026e-08,0.000175005887714008,6.43679909635574e-06
"TCGA.EL.A3CS.01A",3.15734932909363e-07,1.53917363963851e-06,5.5775648716894e-06,0.634106655294394,3.08998166345442e-06,0.024765611446974,0.214168931675749,1.71923881419252e-06,0.12694507746351,5.87850354621375e-07,6.13491552423107e-07,2.81083543590052e-07
