"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.24.1431.01A",0.00336777560654799,0.00626846266520651,3.09169084041805e-07,8.24969109967697e-08,0.0201666709256062,0.0139023720016575,0.0188106309460419,4.68749748641071e-05,1.09684770100435e-06,0.000761358008819056,7.02341823885895e-07,0.936673664015737
"TCGA.31.1951.01A",0.00652653800019545,0.0303829537170849,6.63417546885688e-06,3.69745269230527e-06,0.0861414706600471,0.0646625966008488,0.0641562086811344,0.000157663542111682,2.78679872874241e-07,0.00450446463578267,8.336527090648e-06,0.74344915732767
"TCGA.29.1769.01A",0.00359637198307573,0.0129332431925379,0.000160438063484034,1.10826495109535e-05,0.0250798143487386,0.0298109407534789,0.0436953690812062,1.64841641614299e-05,1.50810286890029e-06,0.00183515211805238,4.81974625025615e-06,0.882854775796635
"TCGA.13.0916.01A",0.0211981548204541,0.0266532501743695,8.3734274068987e-07,3.91780457898044e-06,0.0772513264034408,0.107733022470536,0.0476861322290986,2.41598564733763e-05,7.09959958007991e-09,0.00477601076783728,1.21263096112467e-07,0.714673059767775
"TCGA.61.1721.01A",0.00616158951632107,1.68903961964371e-06,0.0252933351565626,3.16616209841851e-05,0.105395397511005,0.214302529786895,0.0412724884700484,0.00291188518457541,8.95686212523433e-10,0.00125941122678681,4.13156925775786e-07,0.60336959843459
"TCGA.20.1687.01A",0.0072404291622011,0.010113377927922,1.02620623040761e-07,0.378490508434851,0.0328098197937757,0.0454370732608518,0.0226771330649986,0.000116603640086034,0.00271172555539118,0.000743882650376492,3.14054491468849e-06,0.499656203344008
"TCGA.29.2414.01A",0.00193249440596383,0.00339628264982869,6.49067961467162e-06,0.0986297208966207,0.0456016591769948,0.103730998075563,0.0095507917812831,7.4007097310074e-05,4.66589972297504e-08,0.000177704418688295,1.20049760355968e-06,0.736898603661532
"TCGA.13.1411.01A",0.00992148071657031,0.0580915831322545,1.28687184141148e-05,1.46495117025096e-06,0.0919078363922859,0.0555485543347567,0.151044516326513,6.68644732347719e-05,3.97588027787956e-08,0.0255557008181705,0.000153999120666451,0.607695091257161
"TCGA.24.1928.01A",0.0071759419202562,0.0128293867200477,9.35918978386661e-06,4.23841795741766e-09,0.0518365648922543,0.0460808261604912,0.0478636234151754,5.68525405758037e-05,1.80973910675592e-06,0.00209760430062652,1.18882223741483e-06,0.832046838061027
"TCGA.31.1959.01A",0.0124005760844514,0.0383683732333983,2.72532184493666e-05,4.34344153911147e-08,0.0841384787086574,0.155291335013016,0.108253617009108,5.9667061151656e-05,1.41183708798812e-06,0.00406276739400545,4.82981894505172e-07,0.597395994024364
"TCGA.57.1586.01A",0.0111367411855646,0.00683183403255998,3.39171709697989e-08,1.09362710501783e-06,0.0124690934575056,0.0259364384795471,0.0192673445119136,1.55530379671604e-05,1.0698682550334e-06,0.000801339595140389,2.30989800069191e-08,0.923539435188291
"TCGA.09.2044.01B",0.00938986412898073,0.017045017187294,0.00124540236384548,1.56121499040153e-06,0.0370294184351736,0.0285011976557706,0.0733399036828159,8.66072038276172e-05,2.66441375259104e-06,0.00147617626309851,2.962191796202e-06,0.831879225258654
"TCGA.13.1506.01A",2.59326744955612e-07,2.4587460285589e-05,3.59127785515604e-07,0.845894605690966,5.27079747361132e-05,0.0149272856546048,0.0269406681025869,3.78306101451475e-09,0.100952725585391,0.00018982283155731,0.0110169600047483,1.44575328376029e-08
"TCGA.25.1870.01A",0.00183994364582369,0.00330931961125217,8.55263050034265e-07,3.73155845770381e-06,0.0349109396568897,0.0195177905672949,0.0343570744253973,0.000427202932563651,1.40934053541898e-07,0.000155488105363372,2.50103862651883e-07,0.905477263195991
"TCGA.09.0366.01A",0.000624426629406616,0.00795814513553079,0.00194199403253913,0.000433646193957684,0.000237075242976228,0.0479606117416916,0.404165783606112,4.55080575506785e-05,3.43263295484916e-07,0.000781161579464215,5.90536616292133e-06,0.535845399151313
"TCGA.30.1892.01A",0.00283929201079996,0.00559921334904118,0.00197887810565395,0.189304542065459,0.0726545787903093,0.277324333367895,0.0206260678612963,0.000111998139860896,3.92070734803025e-05,0.00130711889911602,4.33275435157987e-06,0.428210437582737
"TCGA.13.0893.01B",0.00100177709447902,0.0211421083053076,2.58629995066866e-05,6.25069856744084e-07,0.0657787072465624,0.23837219531,0.0428418683989115,8.63247280695008e-06,6.24488225329463e-09,0.00371027938365171,7.21181105740089e-05,0.627045819363461
"TCGA.09.2056.01B",0.00290793320340002,0.024162977114692,1.11686024353181e-07,0.0591196625280874,0.0107628684552235,0.0288710033413075,0.0236153709420327,0.00011130865695255,1.22037549115796e-05,0.00291332990837576,1.61077871349017e-07,0.847523069331121
"TCGA.29.1781.01A",0.311872736215609,0.0954395404417868,3.64002553780651e-05,2.16727607464028e-06,0.0502724782026493,0.0686316544938194,0.172649571117106,0.000104382891112943,4.31915527174383e-07,0.0150582402557252,6.64093097523033e-07,0.285931732842114
"TCGA.29.1699.01A",0.0210024857782023,0.0191677985897856,2.73462578998443e-05,2.71614420241095e-05,0.0588136518812119,0.0475457345934032,0.136147337574727,7.77293046588874e-06,4.09002500558704e-07,0.00443318415201739,1.17209275751153e-05,0.712815396870187
"TCGA.04.1364.01A",0.000561316442519035,0.000150822594154084,8.09239848612826e-05,0.213292469300592,0.0136448418998989,0.108787124117135,0.000785959762839267,2.0221704812034e-05,0.000508146325075731,2.1600833087192e-05,0.000711394980623426,0.661435178054402
"TCGA.59.2363.01A",0.000646595630776201,0.0021712587298517,3.3513432217126e-07,0.443704490723341,0.0273202675749442,0.0148430876624687,0.00716259947408596,4.49191916605398e-05,0.00451441975040103,0.000355905557146756,1.65224083671559e-06,0.499234468330165
"TCGA.24.1416.01A",0.00113975083471509,0.00347724289748447,1.22189501693083e-09,0.0954117416762333,0.00942945811714941,0.014502069077735,0.0211821747820775,1.29374112191085e-05,0.00126772212150784,0.00127484088589889,2.64716246162099e-07,0.852301796257838
"TCGA.20.1686.01A",0.00949348045464321,0.00646820610169879,2.58278163962459e-05,1.38906503882176e-06,0.0464186429667065,0.0254958002369324,0.0069801888407697,0.000110578431743994,6.18713023683515e-08,0.000445783103477358,5.47962089645369e-07,0.904559493149201
"TCGA.29.1697.01A",0.00087556676860616,0.000624966227627193,0.000417088343879722,0.384364845340633,0.0158996099029879,0.0151679471790773,0.012546484818522,2.89030795500003e-06,0.00341224120786146,0.00060056531256867,2.53164176936651e-06,0.566085262948512
"TCGA.29.1770.01A",0.00111732205670544,0.00416321600822526,4.96541070256635e-05,0.192578954460852,0.0893887681574609,0.327586462275711,0.0195620805214822,6.418833587777e-06,0.00150334929762103,0.00101652306300822,1.16000628494249e-05,0.363015651155471
"TCGA.23.1116.01A",0.00385559648752739,0.0334255474793884,1.1437935384561e-06,1.60103170561989e-06,0.0520793038758695,0.103711274822359,0.0553689523639431,0.00138157876001212,3.69038562526968e-07,0.00302929424788745,0.000507508598158707,0.746637829501048
"TCGA.29.2428.01A",0.0500092041928766,0.0542468366876419,4.3196347637479e-06,1.76357585718531e-07,0.0171885551252791,0.018949078149353,0.0551005285872343,0.000105935060984655,8.56554331492944e-07,0.00623267537476079,1.7732451290967e-07,0.798161656950676
"TCGA.24.2293.01A",0.0219385190035328,0.031020508807648,3.21762703042784e-05,9.45458258373809e-08,0.0838789556709006,0.162576168116485,0.0558224467443758,0.000298461794627993,1.61913222990601e-07,0.00300049533518556,6.1543209213492e-05,0.641370468588678
"TCGA.25.1635.01A",0.00784209260679902,0.0453767854837379,1.50356688446879e-06,7.24309848390966e-07,0.0538997449003083,0.0870737106212616,0.0470315760958786,0.000262532579240752,7.09227577726645e-08,0.00142890720882165,1.24357001350441e-06,0.757081108134448
"TCGA.25.2409.01A",0.00170658306265152,0.0156167823052653,2.43941113796904e-06,9.9307804433791e-08,0.0297122365155481,0.0529569594484813,0.0730506029722717,1.26063798001566e-05,3.2064099830335e-07,0.00491663230237509,3.56621484788492e-07,0.822024381032181
"TCGA.24.2280.01A",0.0151198637365112,0.0134113571208706,2.57810238458794e-06,1.11308742535906e-07,0.137699408672974,0.146273662918504,0.0489628085870482,0.00010008391966967,4.5095154597133e-07,0.00149008891775523,4.3726760577966e-07,0.636939148496388
"TCGA.29.1710.01A",0.0482717468805588,0.0527009195900268,2.95275039362411e-06,1.0361027254435e-05,0.0418586307272175,0.0529151158570969,0.0818945003384026,3.03857681059221e-05,3.00336941332925e-06,0.00966022969324262,5.06179009765369e-08,0.712652103380386
"TCGA.61.2095.01A",0.00656299980725978,0.0200892442422876,9.08035775752673e-07,0.171567984722603,0.0613537148673647,0.0587447484420407,0.0503624137289981,0.000244031850033453,0.0153493050254572,0.00515883234736372,6.73846551174155e-07,0.610565143084265
"TCGA.13.1489.01A",0.000239759901151268,0.000463425871798668,0.00016249996834994,0.472944599506212,0.0114205743940228,0.0498457128327957,0.00434438945682513,2.38395318074992e-08,0.00313589427224653,0.000242419319059341,4.81262299334812e-07,0.457200219375708
"TCGA.23.1023.01A",0.00277772402494853,0.0147134708797296,8.6523647531492e-06,7.98542618989709e-08,0.131494434550175,0.157847864415622,0.0574319062055777,0.000599307782589701,3.36063354781038e-08,0.00457776467832579,1.28939222010885e-06,0.630547472245461
"TCGA.29.2425.01A",0.0191301679204988,0.00730250537239247,4.31304121045734e-08,0.0121495510770888,0.0299515638543684,0.0389433555678905,0.0202893900526157,0.000146981436067005,0.000688880778843693,0.00170462259537942,7.68417117066024e-07,0.869692169797326
"TCGA.36.1574.01A",0.00234790435952204,0.0158263525694927,1.01116622772689e-05,0.536111479026382,0.0513584481192031,0.0700190632997382,0.040842783434591,0.000172496726156282,0.00557838311496767,0.00161551849013045,2.25225971082914e-07,0.276117233971568
"TCGA.30.1853.01A",1.9923330942725e-06,0.000170248999477945,1.02317565172459e-06,0.141492402159848,0.0137948914138739,0.0736196156818913,0.000757842448960636,1.63421649513263e-05,0.00130833873218826,7.21724711073003e-05,7.85248492662147e-07,0.768764345170463
"TCGA.04.1648.01A",4.00603279351877e-08,5.19758538348868e-08,1.57935468407363e-06,0.661130022632054,0.00741955135455763,0.0222317121082403,0.0285354083319177,8.2714462994028e-05,0.0192403981323933,0.00102741592584573,0.260330636380358,4.69280773623526e-07
"TCGA.13.1409.01A",1.16969167774534e-05,1.25183016701116e-05,0.000136344516154537,0.28800315321241,0.0250576298674572,0.0711018942652323,0.000486296893780902,2.71613562252873e-05,0.00383514327783798,4.74053497431434e-05,8.22822275572174e-06,0.611272527819955
"TCGA.OY.A56Q.01A",2.5998182866227e-08,1.74770375656136e-07,1.10321018358922e-08,0.783209119577321,0.0776073671151282,0.0429365576451109,0.00742024756682149,6.63392958973238e-06,0.0888087380257568,5.9005656288612e-06,4.35184239894623e-06,8.71931583701621e-07
"TCGA.24.1471.01A",0.00149244785591467,0.00390903359183918,3.19690275500783e-05,5.13293161858193e-08,0.0117794350139966,0.0225490130476242,0.0130638855369005,3.39024620849859e-05,8.48815576320333e-09,0.00041207187318594,9.83699439948234e-06,0.946718344779032
"TCGA.59.2350.01A",0.000429938858102878,0.00687649337519356,1.58287132214429e-05,0.132505886116267,0.033171640765112,0.0543981198744981,0.0207321197823454,8.25953085905927e-05,8.52307320142556e-06,0.000971237058947999,1.66549462811577e-06,0.750805951579891
"TCGA.29.1688.01A",0.00531819015865315,0.020034016638673,6.17051862156627e-05,2.17270173495127e-05,0.0392153722053924,0.0596812909674848,0.0914070950523052,0.00621114546583496,1.13184863511345e-06,0.00423370873193298,1.18010805406132e-05,0.773802815646983
"TCGA.61.1724.01A",2.12254309027985e-06,3.34975710960491e-06,1.67606437632598e-05,0.509162431657957,0.0139293612291664,0.429147324029661,0.0448279968024728,3.8284547197964e-06,0.00184204342963154,0.00106130527188068,1.36924970537836e-06,2.10693084174039e-06
"TCGA.25.1628.01A",0.0161791197852997,0.0643919127308039,2.0599640066693e-07,1.30731257471709e-05,0.0773781686241469,0.122141330562394,0.0862350273555493,7.42355601494874e-06,8.78222292158784e-08,0.00702221721489227,1.03022385521024e-05,0.62662113098797
"TCGA.09.1669.01A",0.0703022556849477,0.0282574064943296,1.24098279309233e-05,4.0107470090073e-07,0.0348092738319032,0.120765111978136,0.0313339232654306,4.35754569540697e-06,2.25872213853059e-06,0.00285592718948898,2.0959134928313e-06,0.711654578471805
"TCGA.13.1405.01A",0.00972880896800476,0.0227477787604975,1.0381303216503e-06,0.221139807563785,0.0960161113827188,0.0782498207149567,0.0419133564281054,6.32551647886662e-05,0.00452033526180418,0.00334609921675837,1.08890621915152e-06,0.522272499502039
"TCGA.24.2024.01A",0.00393527271868396,0.0072163940617699,6.10767061202165e-07,0.140367549820339,0.0452789218623741,0.0844235380230863,0.0246940727131041,1.14267299621733e-06,0.000531298297448219,0.00109359578700841,3.36424577754607e-07,0.692457266851551
"TCGA.24.1422.01A",0.00410258727994828,0.0194271004717889,1.55671541810743e-05,4.40315375970969e-06,0.0902083185428322,0.0705105059310108,0.0422985736711702,7.70335903328882e-07,7.2185435284066e-07,0.00947162173079793,6.24143797039283e-07,0.763959205730458
"TCGA.61.1740.01A",0.0807924797639637,0.0442701504558845,4.29226685758108e-06,1.45815103257145e-06,0.0846216325051633,0.0409250282468108,0.127621441792131,0.000215965796061894,1.04296197037738e-07,0.00546692592038002,1.8253104621257e-06,0.616078695495055
"TCGA.13.0891.01A",5.35748608335655e-05,0.0033546161069661,1.14401437699177e-06,0.704422357213849,0.0472970450861952,0.0727021270187765,0.00404129249544886,9.27188079432947e-05,0.00486653680337114,0.00133790128668994,0.000136458918446555,0.161694227387102
"TCGA.61.1728.01A",0.00151139239271226,0.00312133570670499,1.26835701115006e-05,0.17499090846597,0.0182463156996482,0.135199527220083,0.0254809644146522,0.000109968156410675,0.00206824558259033,0.000974834888097036,2.29440052063069e-06,0.638281529502499
"TCGA.61.1733.01A",0.000155642341868939,0.00291097417326885,1.73570859662141e-05,1.85667109320934e-05,0.0226259280911575,0.106072421195416,0.0380126194745073,0.000114200659305533,1.32179480723026e-08,0.000810129624619188,8.2253518477058e-08,0.829262065171492
"TCGA.13.0720.01A",5.42371359499742e-07,0.000880690645263082,4.79920980552254e-09,0.958173646672846,0.018125846082231,0.0100170493294761,0.000332853904223886,5.85772256820223e-09,0.0120776382285431,0.000391541391406273,1.46658735953814e-07,3.40589828526232e-08
"TCGA.29.1698.01A",0.00697308494454284,0.0163230719853324,4.13498030640386e-05,1.08182398129613e-07,0.0799931017491136,0.0780631216075809,0.0230534206620193,4.34174309682201e-05,5.68980021313765e-06,0.0016243325087112,0.000113834343649419,0.793765466982407
"TCGA.24.2288.01A",0.11162282372851,0.0330117309233074,5.29645185577796e-06,6.03719311631786e-08,0.0620218509056994,0.149648127821226,0.0672683564268137,0.00351966397105404,3.72158668172284e-07,0.00470049904473926,1.30443968983118e-06,0.568199913756506
"TCGA.25.1630.01A",0.0102487317003696,0.0133372860406561,5.39642641984938e-05,4.01756412704568e-07,0.0372447465200357,0.0364203882010972,0.0459829380603671,0.000216301414178443,9.03101610033472e-09,0.00261768196692257,1.27123931096686e-05,0.853864838651636
"TCGA.13.0901.01B",0.0017392721665692,0.00422211784540338,2.48373026160698e-06,1.20759572710947e-07,0.0339886674648837,0.0586781373996657,0.0126809382662178,7.45742197377913e-06,1.55403814591266e-06,0.000263477755414856,1.37965120733664e-05,0.888401976639818
"TCGA.24.1567.01A",0.00307387139543184,0.000653425790870029,0.000412824737303998,0.2520037782462,0.0192623641761937,0.032159341876636,0.00946459758944568,2.32817739646196e-06,0.00167083791702194,2.68513471233237e-05,7.79350141281831e-07,0.681268999396235
"TCGA.23.2084.01A",0.00319418579396367,0.00684836123162586,3.59258155827927e-05,3.69224332271665e-05,0.0328703887318653,0.20952738321546,0.0549274405256032,5.57598597786994e-05,5.33971820297748e-08,0.00114973267254217,7.21701895844179e-09,0.69135383910615
"TCGA.36.1576.01A",0.0373194539042844,0.0629178985718137,7.85679064882057e-06,9.49837107197931e-06,0.122536591425331,0.166350966215446,0.0989591491934666,0.000573933039665913,1.28787814676187e-07,0.00692786724257474,9.64094234102661e-06,0.504387015515541
"TCGA.13.0730.01A",0.00302255825818425,0.00601473816693822,0.000268747261138664,2.11372137820799e-06,0.0846605354831463,0.057929551051924,0.0370189760108665,4.31680958328099e-05,1.18702025646607e-08,0.000775591775623331,1.41166301855263e-05,0.81024989167458
"TCGA.04.1517.01A",0.00140528633505209,0.00104222301561396,4.24753137340927e-06,0.0799139389355579,0.0125356315713255,0.066120377777568,0.0101900391003274,3.79731067824751e-05,0.000739147244498124,8.63765227435414e-05,3.17254023558174e-05,0.827893033456802
"TCGA.29.1778.01A",0.0356409161646472,0.0240890774476968,7.41369255319547e-06,1.03324354368901e-07,0.052827920476767,0.089397649854033,0.0282164554870453,0.000173167444858576,2.59425713803411e-06,0.00438608973346725,3.78499634485784e-07,0.765258233617805
"TCGA.24.1413.01A",0.000826088844095376,0.00382638563952871,5.46597678932756e-08,0.17003296581244,0.0403596986080122,0.0330254441389225,0.0189391620675395,3.18466845567904e-05,0.00257945019764542,0.000698690360959609,5.51698897918377e-09,0.729680207469543
"TCGA.24.2023.01A",1.34502077079837e-07,0.000119680279914488,9.33498480019682e-08,0.766621818485636,5.17130217729979e-05,0.0484502031106932,0.0724585758093136,0.00149853379564483,0.109898024379363,0.000889939929404397,1.12439956018642e-05,3.93407300855829e-08
"TCGA.13.0725.01A",0.00765872327709676,0.0110963174244864,9.77296393097004e-05,1.35379155233689e-06,0.0525313024594713,0.0689919578960784,0.0527366709795269,0.000233502798850434,1.6359291161025e-09,0.000718559343923058,2.03445493187246e-07,0.805933677308282
"TCGA.13.0883.01A",0.00699964811290649,0.0197124973247485,8.49508355144146e-06,3.05649018208258e-05,0.0669290916969605,0.13992606373761,0.0470611375805271,0.000385840977649784,0.000401456984240477,0.00238372317547579,6.36656695614398e-06,0.716155113857553
"TCGA.24.1555.01A",2.4692795191166e-06,0.00162245171797617,0.00094959162107185,0.596120341753303,0.0119593019803034,0.0402763504243349,0.010545298617775,2.56643115467162e-05,0.00488428441331496,0.000388197935095051,1.34062339856683e-06,0.333224707322361
"TCGA.23.1029.01B",3.72606732879601e-05,0.00042408290707403,0.000326306033683822,0.631597020645626,0.0275168034619983,0.0687768281765669,0.0244322648870558,3.29851592017768e-05,0.00687794361733565,0.000176634766800455,1.30985234227087e-05,0.239788771147946
"TCGA.13.1507.01A",0.0243204711857374,0.0407380891159989,2.49447463601357e-05,4.50903850262085e-06,0.0263385217123243,0.113097868080203,0.0760265918430498,4.04172715118513e-05,2.63953322814985e-06,0.00931597910944206,1.58833264742313e-06,0.710088380030994
"TCGA.61.1998.01A",0.00315193741309213,0.00847516606636629,1.34877323249446e-05,2.93178449508367e-06,0.0529529897000571,0.086893327839419,0.0644178798206484,0.000146989669451605,1.23157239978538e-07,0.00189557927667172,3.25528402156486e-06,0.782046332256212
"TCGA.24.1419.01A",0.00298616535208922,1.28768213954384e-05,1.20095628861047e-05,0.573634187124599,0.0142096085961679,0.0762139810672459,0.00683240231690002,8.55021541455418e-06,0.00452643785091265,5.31042710865836e-05,3.2080573102191e-05,0.3214785962482
"TCGA.30.1862.01A",0.0284806954374962,0.0151601913291748,1.66375943508078e-06,2.4937952666477e-05,0.0721047547048653,0.0937642813851554,0.0346442870262696,0.00015326344472115,1.54807784182527e-06,0.00164261033019253,2.99324708100216e-05,0.753991834081372
"TCGA.09.1670.01A",0.00313296601872493,0.00578953911121682,3.0614178424603e-05,2.45740375692647e-09,0.01013030148027,0.0581412985459011,0.0353379730319031,6.62462431343575e-05,8.06718730740581e-07,0.000653119643132856,4.5605662373419e-07,0.886716676514534
"TCGA.24.2281.01A",0.0333879599376085,0.0390378320344929,2.01735810971485e-06,4.01802003993894e-09,0.0202008724005745,0.0541891094649025,0.0555606916542425,2.83050062040799e-06,9.97766819282457e-08,0.00378147834507906,1.06054688260425e-06,0.793836043962785
"TCGA.57.1994.01A",0.039251534034695,0.052209231801381,1.11013868315169e-06,1.55557502648103e-05,0.0258782995429351,0.0491649714626592,0.060899418274791,3.23557740192755e-06,1.17622730633205e-08,0.00523097953066142,7.93223589415879e-07,0.767344858900665
"TCGA.24.0968.01A",0.00519437055573994,0.0186721503299829,0.00180377057157645,1.44097287704605e-07,0.0410169014573511,0.0446201057159743,0.0814977097033254,6.90429151196315e-06,1.33294266069886e-07,0.00453049053274759,3.4417245511968e-07,0.802656975277781
"TCGA.23.1113.01A",0.000658949246772044,0.00068719227253467,8.24555696282566e-07,0.139086700929107,0.0304235972695066,0.0669888548495486,0.0127539644658412,1.27819434047726e-08,0.000550984825304361,0.00018307748285309,9.86265296187982e-07,0.748664855055596
"TCGA.24.1548.01A",0.0227566802860476,0.00590769787830747,1.9426767434215e-06,4.78196590503365e-06,0.0150591803122572,0.0479335987849027,0.0291283250194153,1.57220143544943e-05,1.40080600244555e-08,0.000343141990977439,1.20640981613827e-06,0.878847708653213
"TCGA.24.1552.01A",4.33406860442852e-06,0.000478001551422958,0.000718662168771185,0.537900232925219,0.0536322775443607,0.0489179152218425,0.0154179124712164,2.39633307964979e-05,0.00478107962024456,0.000253245644886507,1.88077149835501e-06,0.337870494681137
"TCGA.24.1930.01A",0.0356569162622373,0.0274387695997254,3.071450969898e-07,1.04352615111977e-05,0.0699501413172966,0.0886064142425822,0.101818478253676,9.01132028401606e-05,5.87238848941891e-09,0.00321467720420846,1.04021938698639e-06,0.673212701419051
"TCGA.10.0936.01A",0.025652636838166,0.0174284990242093,8.24975743481053e-06,2.5257504279609e-07,0.0133718190542732,0.0900098302412955,0.0328737000179818,0.000189844242804347,3.24574613490135e-06,0.00334072023247909,7.71719617690234e-06,0.817113485074001
"TCGA.61.2102.01A",0.0031893054891104,0.00328269916002368,5.29206169757822e-06,1.82095535537668e-07,0.185244409865186,0.118364720395108,0.0620838654136835,4.95896688708865e-06,8.16562171181379e-07,0.000206285979336954,1.18692364460995e-06,0.627616277087616
"TCGA.59.2352.01A",0.059230381298722,0.0181477825146171,1.62454729247549e-05,3.91811311721538e-05,0.0264645904943168,0.121110309288729,0.0304929599957757,0.000198272965523706,1.27931111902791e-06,0.00257774398138323,0.0003580945777228,0.741363158967994
"TCGA.61.1910.01A",0.00141981833506565,0.00285602802080906,9.85535693020605e-07,1.3998342869006e-08,0.0462316554420741,0.0240903445411691,0.0147230031373271,0.000341683360445014,9.17048946082494e-06,0.0004107999268369,6.67722734076918e-07,0.909915829490042
"TCGA.13.1512.01A",0.00334298008334496,0.0179205633592935,1.21309963881739e-06,1.26862730036564e-07,0.041359349418656,0.0257892795968141,0.0336887745724416,0.000410124091920756,3.5554876247221e-08,0.00284643683220176,1.53264655032965e-06,0.874639583881532
"TCGA.29.1768.01A",0.00948353898798397,0.0108060480525223,0.0354644851627307,5.52193656518913e-08,0.0396974671161092,0.124711616638015,0.0527427144586835,0.000463174265841906,8.15761701067597e-05,0.00484884285940259,1.19022924397725e-05,0.721688578776798
"TCGA.13.0897.01A",0.000545380506046698,0.0266796781553422,2.79300284510882e-06,4.0339972958791e-08,0.0871791527575313,0.0535040640527113,0.0558255174079696,0.000415926675286372,5.4992452532942e-09,0.00451692480203014,7.1141113413115e-05,0.771259375687606
"TCGA.10.0938.01A",0.000117522398328108,0.00112037467553278,0.00138803558381344,0.715226862753543,0.00919671510363137,0.0289541186820957,1.94174737191953e-08,0.000148608991614663,0.00729325613663147,0.000334524010851085,1.94715102214389e-06,0.236218015095463
"TCGA.13.0804.01A",0.00350594655692599,0.0100765243767145,2.97113090009423e-06,2.2962721016062e-08,0.0194535819297025,0.0360210177637402,0.0719597367613656,1.67700704971418e-05,1.10891649239626e-06,0.00465985531806687,3.58424330471048e-08,0.854302428370441
"TCGA.13.0920.01A",0.0195687940692643,0.00800861152996361,5.67548801666049e-09,0.0314097101772308,0.00969379824540218,0.0174932688617852,0.00698429807756131,2.19992782902925e-07,0.000425697462479961,0.000956587081853051,2.37805548059683e-07,0.905458771020641
"TCGA.25.2042.01A",0.0202997298227548,0.0146840590851737,0.000307305672786772,2.46675745325253e-05,0.136680051165126,0.180233511107624,0.0419960009388316,0.000238625070749523,7.36065302542658e-06,0.0010572441466525,0.000522979336377361,0.603948465426366
"TCGA.13.1505.01A",0.01960541521613,0.0169081764697171,6.88233437167588e-06,0.161472325279161,0.0338873846422482,0.129216526526053,0.0163927796744453,0.000200388954594558,0.00151390971276901,0.00106647885759719,3.68639067296444e-06,0.61972604594224
"TCGA.61.2110.01A",0.00218055419873563,0.0059541711989349,9.71842480350666e-08,0.0952448041701826,0.00828170133319322,0.0298576570648639,0.00880922161613222,1.9605494817433e-05,0.00146580195862438,0.000378938426615292,4.64840438940396e-08,0.847807400869608
