"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.CR.5243.01A",0.0782748716850868,0.0954233251388727,2.86789340592916e-08,0.37605273829405,0.141856870516195,0.0572492661654024,0.0101573360685004,0.00290804427091671,0.00070126007113629,0.00404725827471484,6.7287743146225e-06,0.233322272061876
"TCGA.P3.A6T5.01A",0.00159087556969782,0.0200418904897029,9.66852828800933e-07,0.816427021270908,0.0613787434023568,0.0280622744555355,0.0057635793614427,0.000538752772772517,0.00598544763918337,0.000526227683897862,1.00786029185854e-05,0.0596741418987554
"TCGA.CV.6952.01A",0.00548694428462781,0.0304945363362877,1.92880635730217e-06,0.289930827475505,0.0415970171507536,0.00743171994084297,0.0152403497514836,0.000733143888067748,0.00139969638801328,0.00135083396704939,2.13960555968123e-06,0.606330862405451
"TCGA.D6.A6ES.01A",0.000273339099425808,0.00671085941840116,0.00243333607640975,0.12867402399757,0.0160062264670154,0.00676543822781306,0.00276550499207232,0.000208261350941751,1.38226256900096e-08,0.000295772205596711,0.509002809911677,0.326864414430451
"TCGA.CN.5366.01A",0.000240320278168281,0.0451025571822181,6.40108920224314e-06,0.684875960906212,0.0927256993384835,0.0421162216006883,0.029705090914169,0.000523150737530131,0.00408380581570403,0.00314155178309305,0.000607108968319603,0.0968721313862124
"TCGA.CQ.6223.01A",1.12200827110001e-06,1.82863198572233e-08,2.64025608841734e-06,0.936154388275201,3.9015877932166e-07,0.00119989457909583,0.0244097976980458,0.00185207271327758,0.0363784463587786,5.09923935899294e-07,3.33509069620948e-07,3.86233137104904e-07
"TCGA.F7.7848.01A",0.0732013750730153,0.062714202684829,6.28791114325047e-06,0.162050650347864,0.134736299873018,0.0165242264294509,0.0241751102560896,0.000807488050636501,0.00175671679956929,0.00339757793516872,6.44300809618451e-06,0.520623621631119
"TCGA.CV.A6JM.01A",1.1879539541043e-07,0.0119573954068743,3.09352898847345e-08,0.908972328529139,0.0232347779342551,0.0360974964039023,0.0127260251201176,0.00048623787948979,0.00598472413220863,0.000538486972979138,2.31776464931737e-06,6.0125700015422e-08
"TCGA.CN.5359.01A",6.593396822783e-07,0.00027407987617352,3.59587263451262e-07,0.52920514836286,0.160336758401587,0.0843210543986065,0.120034350627198,0.00124045150409371,0.100023292321335,0.00453329721606369,3.02848228770074e-05,2.63542259925273e-07
"TCGA.P3.A5QA.01A",7.44660518826235e-05,3.11899538953404e-06,1.6952876243919e-06,0.568587459430039,3.03733489884562e-05,0.356694272919468,0.0335559208266688,7.6156941020986e-06,0.0409880308946613,2.3799493971463e-06,5.46556432662284e-05,1.09585123675751e-08
"TCGA.CN.4734.01A",6.48587206891334e-07,3.61670130192406e-07,3.59882323930835e-08,0.87775476189651,0.00463834801988476,0.0201330607161719,0.0381193516620188,0.000719527748760478,0.05466976045738,0.00395860049097884,5.11911629948521e-06,4.23646425865215e-07
"TCGA.CV.6441.01A",0.000368871325942913,0.017626416237997,1.57878744067499e-06,0.525876470012491,0.0134373308313326,0.00631227422690425,0.00783014861001109,0.000272413853872981,0.00397072015279335,1.35643486846637e-05,0.000336743806842377,0.423953467805687
"TCGA.CV.A6JY.01A",0.00716077221335307,0.00788900910872018,2.52894720406584e-06,0.768124503764672,0.0566984271465637,0.00355937226244881,0.000378264225510827,0.00148951432213359,0.00484844585558281,0.000203585049721243,6.94731551570924e-05,0.149576103948933
"TCGA.D6.6825.01A",0.0200626135577264,0.114243665950986,1.23754915567816e-07,0.0154899031429568,0.125211128329631,0.013892863181972,0.0492749608376832,0.00205255128275551,7.69745576376001e-06,0.00529171111114852,3.40053376006854e-05,0.65443877605686
"TCGA.CR.5247.01A",6.50145947128583e-07,1.62218057674655e-07,0.00035331531571373,0.811575017444491,0.0545216651605604,0.123862677963315,0.0047463906074074,0.000923014629868252,0.00379865044932942,1.02460877988816e-05,0.000169653247255044,3.85567302562676e-05
"TCGA.CV.7410.01A",0.380811599969457,0.130615909385179,3.50749209855176e-05,0.274308286795978,0.123755155300869,0.0414107370272063,0.0448297017767605,0.00102003446966728,0.000181775435038919,0.00287484126795191,0.000152935817388704,3.94783351793945e-06
"TCGA.CV.7091.01A",2.17241297981554e-08,0.0230822920246959,1.30775831359729e-08,0.844597817021826,0.0420037819063599,0.0453314558085341,0.0143522282022456,0.00058611604050178,0.0292063878414735,0.000836634306330511,3.06752128947102e-06,1.84525030751248e-07
"TCGA.BA.5153.01A",0.0844235773385513,0.169645872377156,8.54646170001585e-07,1.94769194617126e-05,0.14112759863597,0.0214359623567438,0.0262921487304065,0.000803622240021251,9.09313285040173e-08,0.0105522522282346,5.61183406991411e-06,0.545692931761887
"TCGA.CV.7428.01A",0.00373760120399931,0.0547598943281871,3.48070803960099e-07,0.690456101061557,0.0657189444131145,0.0313084675565178,0.0260135585964045,0.000661758771567991,0.0047710302174411,0.00392064588598885,4.94151893675834e-07,0.118651155742524
"TCGA.CX.7086.01A",0.0047632668138584,0.0175998172884882,3.22776495902481e-07,0.847659768060876,0.0627635261053566,0.0052371438147289,0.00732429080673237,0.000104546364801823,0.00802608271899979,0.000518501370203466,3.22682989399568e-05,0.0459704655805186
"TCGA.CN.5364.01A",0.0011157849394395,0.0254582520195593,3.54556018811702e-08,0.394457059614736,0.0868968830787975,0.0161565038029552,0.0260209135813218,0.000520465229458432,0.000128958599311972,0.00119464923867575,1.91178727334617e-05,0.448031376567409
"TCGA.BA.A6DB.01A",0.0215314170666501,0.0951450296678879,1.23862045218973e-06,0.505311440465064,0.0533032689271818,0.0183959136682788,0.0192464286694902,0.00403966363150623,4.07943757032696e-06,0.00660043067805944,0.276420717181347,3.71986511859167e-07
"TCGA.CQ.5325.01A",0.208655335083362,0.167697120410835,9.36153483770823e-06,3.97653311277153e-07,0.145852860169207,0.023343579515483,0.089173550601294,0.0033613596849922,1.69739619253032e-07,0.0105029486076743,8.04002615013507e-05,0.351322916737884
"TCGA.CN.4731.01A",1.26066736723363e-05,3.77384466081543e-06,2.06129282410902e-06,0.922635731656277,0.00594866188152728,0.0484427278962616,0.0152336498847508,0.000421303841455329,0.00171189271027996,5.41800067895065e-06,0.00558116038016988,1.01193744180195e-06
"TCGA.CV.7427.01A",0.00789560450201162,0.0694259795647608,3.60850074097033e-06,8.49509608812402e-08,0.0561344480675837,0.010082203082243,0.0440284470151618,0.000334043905000801,4.20556741556206e-08,0.00569426388398439,2.68026693935539e-05,0.806374471802484
"TCGA.CR.6467.01A",0.200855444265254,0.183641663224796,8.03250382083069e-08,0.141274579186948,0.0954060433191141,0.0214003748265018,0.0343016342555167,0.00122537325584685,8.85280184012487e-06,0.0147743831366538,0.000227370155229344,0.306884201247262
"TCGA.CV.7183.01A",6.09391954651785e-07,0.00283224460412353,0.00173032755728151,0.450241239783695,0.0948258578984124,0.0075708352281399,8.2771200135138e-07,0.000141989273822857,0.00416954432856167,0.000110874373184108,2.37999192499575e-05,0.438351849929573
"TCGA.CV.A6JN.01A",0.00244932956608042,0.0244111899141259,3.45954590075856e-08,2.39185746264199e-07,0.0230974115577295,0.00414840519872648,0.0103460099202018,0.000280417828050543,1.04451111406299e-09,0.000788023380016362,0.428779541876023,0.50569939593333
"TCGA.D6.A6EN.01A",0.00795792180889556,0.0800276625986437,0.250349897011543,3.60157157357422e-09,0.0543876526341149,0.0137634090036732,0.143896370324546,0.00101038525792895,2.63265847001864e-07,0.0372431936094854,2.25920330275825e-06,0.411360981680448
"TCGA.CQ.A4C7.01A",2.31114484221811e-05,7.7984364200611e-06,4.6478570212921e-07,0.85221885076707,0.0452904018024101,0.0548207971701019,0.037296504701916,6.35682516828831e-05,0.0096443393706508,0.000625871015990937,8.2852412287548e-06,7.00840380496444e-09
"TCGA.CV.5435.01A",2.89218807145624e-07,5.25414074236445e-06,7.35745223486383e-07,0.726176248051472,2.40174123493399e-07,0.0910969287649561,0.0630614705530593,0.00078709423100986,0.118792666622579,3.59107247595066e-06,7.52701415079769e-05,2.11284043713586e-07
"TCGA.CR.7370.01A",5.4268253306575e-08,0.0113469717284256,4.25344040773922e-07,0.798035350972761,0.10974119461387,0.0319436191944168,0.0240844623674221,0.00125341683548027,0.0186479506372725,0.00182941335856407,0.00311254477041594,4.59590907716698e-06
"TCGA.CN.4722.01A",0.0251383866051653,0.0143349935514161,1.08520074987228e-06,0.469361398321119,0.109103039691446,0.026780134796489,0.00193685351837056,0.000440702595873732,8.31080003431802e-07,0.00055112507879552,0.243932259135738,0.108419190424833
"TCGA.F7.8489.01A",0.00050355951844311,0.00212409409783762,2.79386426588903e-06,0.725933088191129,0.0192403147250203,0.0102934208878149,0.0823157147433803,5.84836399298981e-05,0.155903543151879,0.00334321901428643,0.000281745237131002,2.29288829536221e-08
"TCGA.CV.A6K2.01A",1.00670867400432e-07,0.00801786384422175,3.4487330295352e-07,0.933940919150739,0.0123918048913694,0.00969163762760756,0.0214633729031394,0.000329256326720439,0.0118017105425623,0.00191468049369064,0.000447923510979452,3.85164799813124e-07
"TCGA.HD.8634.01A",1.59248976070152e-06,0.00476226405767867,6.21818252683459e-08,0.938794354194481,0.038566721722225,0.0032466798336061,0.00225687692641279,0.00035097959863542,0.0116409498287442,0.00037672948895324,2.6687631479268e-06,1.20914529663666e-07
"TCGA.CN.6994.01A",3.72822199000976e-06,1.73741919523593e-06,1.65199734948895e-06,0.711612274048046,2.4525815055708e-07,0.00562120159050389,0.18819170379391,1.7470622177181e-05,0.094508285701355,4.03876841457243e-05,5.52079908989324e-07,7.61583268394979e-07
"TCGA.D6.A4Z9.01A",1.04308881594467e-06,0.00817151626180852,4.77827538009161e-08,0.917184304500442,0.0364723770096147,0.0114518378025033,0.0119225567856609,0.000741402984626796,0.0133448657496055,0.000706537431910079,1.05387613403078e-06,2.45672612392317e-06
"TCGA.CR.7376.01A",0.0788235809289554,0.205938692088782,0.00105204658315014,0.13243087847218,0.301443477652325,0.108864285774057,0.140993518622714,0.00680811840250977,0.010333155022129,0.0131831842914188,2.85311545765467e-05,0.000100531007201358
"TCGA.CR.7391.01A",0.0235171039711327,0.0643484699827391,4.98776199384012e-06,0.70889660453948,0.148170491425991,0.023946253732241,0.0192982252918352,0.00264113125329913,0.00535838060518035,0.0037859551114779,3.23638994223754e-05,3.24252071969301e-08
"TCGA.T2.A6X2.01A",0.00101281800987258,0.0327212166625709,6.16423498038243e-07,0.503783873803447,0.0517911717117064,0.0290778518599323,0.0281368293457311,0.000126366785844779,0.0029023670842109,0.00375376496739617,6.95578011643885e-06,0.346686167565674
"TCGA.BA.4074.01A",0.00138331173687557,0.0599991867364381,1.00833716070256e-06,0.523080141531903,0.0285007267996576,0.138643600264543,0.005965281635275,7.54281211614121e-05,0.00325491418953208,0.000218386937245068,4.79383023784571e-06,0.23887321987997
"TCGA.CN.6022.01A",8.23806712636101e-09,1.31950345756503e-05,6.5972463049316e-05,0.607853608728782,0.0539648233619826,0.169122760796477,0.115844937963085,0.00166241220704148,0.0510610166057108,0.00040801745333754,3.10339225048744e-06,1.43755641929782e-07
"TCGA.CN.A6V3.01A",0.0406958420713015,0.0468367888501965,2.86909132896663e-08,0.813060038171082,0.0348589907991565,0.00879128433391807,0.0127383256686672,0.000730624222273978,0.00745358145375399,0.00212260289624109,6.57391732917268e-06,0.032705318925167
"TCGA.QK.A8Z7.01A",0.021434975672558,0.0193376141224725,1.02351651217861e-07,0.461294897902014,0.0631359533353157,0.0270817158535223,0.0022117137497591,0.000777493975649143,0.00275876726471874,0.000499744867414187,0.0354879565772564,0.365979064327669
"TCGA.CN.A497.01A",0.0195597202048552,0.0469231163752329,2.84038336873067e-06,0.591414809498354,0.115962009679071,0.0217457830363545,0.00899624879158098,0.00271065913132511,0.00536522926895045,0.000913256930751922,8.67803047867649e-05,0.186319546395369
"TCGA.F7.A50G.01A",0.00956643990807641,0.034641262922735,2.34369296159827e-07,0.342106204211074,0.0462639215671323,0.00647224960405474,0.021785115952549,0.000983112604042469,5.73240117856178e-07,0.00261572201035493,0.0969553342210131,0.438609829389555
"TCGA.IQ.A61I.01A",0.031151776602468,0.0786018882493826,0.0130565251682494,3.77538448050268e-07,0.0550255043933754,0.00944249151695074,0.0217172131439895,0.000149146386625098,2.94363834861196e-08,0.00336237517929069,1.69734278805087e-07,0.787492502650558
"TCGA.CR.7373.01A",0.0222262195860476,0.0985696797589,6.28255934611758e-08,0.263546732932597,0.0798055313780351,0.0231538508757638,0.0607054216658975,0.000511415037850908,4.78099395850191e-05,0.00574303933589064,1.34518220646747e-06,0.445688891481632
"TCGA.CN.A63T.01A",0.0129585023835708,0.0645240381960175,8.53029346843828e-07,0.263901076771239,0.0582720588143475,0.0118613347170461,0.0235199096351959,0.00045808699496099,3.23787251372664e-09,0.00242224057948504,0.446238344783392,0.115843550857527
"TCGA.CN.6019.01A",8.11899215895557e-05,2.19143178999509e-05,0.000466410494606795,0.185611828937485,0.172342756700186,0.16506710305189,0.0793521785636846,0.00282563236342115,0.0254334927461142,0.00450651720857459,0.364290809263636,1.66430911877221e-07
"TCGA.CR.7386.01A",0.0145873465719903,0.0744721138294117,1.99173562632059e-05,0.120299382431465,0.14559898493978,0.0817246388714501,0.0763160496251928,0.00406179884430416,1.19640016683917e-06,0.00484189664430293,0.000115337959188132,0.477961336526484
"TCGA.HD.A6HZ.01A",0.0331542853150044,0.0844868320677537,9.82232433113823e-08,0.702707328378222,0.122026166876505,0.0173022869555178,0.0302386854709939,0.00141414731905107,0.00676255073059103,0.00190384029547005,2.1145450839761e-06,1.6638225639849e-06
"TCGA.QK.A6IH.01A",4.49675246353238e-08,0.00435294770839397,7.40085783851813e-05,0.927189582637336,0.0244625238966304,0.0234757441505447,0.0116670572814026,0.000103750799078674,0.00747610893770123,0.000523367166374362,0.000660495442809879,1.43684338185916e-05
"TCGA.CN.6011.01A",0.000655887112393407,0.0410282416168034,1.7979213904761e-06,0.286222074469717,0.0617316270768744,0.0219464966713803,0.0342502687333372,0.000328867614971771,0.00213140780563612,0.00337544567098578,8.56016255213101e-08,0.548327799704884
"TCGA.CR.6474.01A",3.20824785597546e-08,3.64632873147121e-05,1.1356984695148e-07,0.614137664896412,0.197472170542557,0.0804292695498891,0.0432051906773134,0.00318492835024733,0.0610988819740757,0.000360640700101103,7.05213956079369e-05,4.1229741562954e-06
"TCGA.CV.6939.01A",0.040211895012895,0.0703504126027271,1.3089726787332e-07,0.627025572343808,0.169335541882348,0.0450327869441733,0.0295169783980806,0.00246801227838824,0.0114283540895018,0.00424471726664441,0.00038389917769503,1.69910647058162e-06
"TCGA.D6.8568.01A",1.44127402134686e-08,0.0033724589205508,0.00383575324038604,0.720807422669313,0.161702636627772,0.0432908942097956,0.0232573337927363,0.00142312158720286,0.0413297754489212,0.000860508815004512,0.000114142351548585,5.9379240288739e-06
"TCGA.HD.A634.01A",0.0140107704437972,0.00205210075915946,4.66759307746242e-07,0.0782077578842881,0.0675521234302741,0.013987008676508,0.00264722289623177,1.19558739992756e-05,3.01735491982314e-08,0.000164129397710721,0.181242522778621,0.640123910926554
"TCGA.CV.A45O.01A",3.26822931194264e-06,0.00817603804283956,3.19157314095401e-07,0.257478555840145,0.0168701242324795,0.00313230118537069,0.00700626787065154,8.37881915507062e-05,1.63764682465895e-07,0.00045748076859775,0.180308680231316,0.526483012485741
"TCGA.T3.A92N.01A",0.00307783832095801,0.0268853778526288,1.33166420564734e-07,0.0669296466842594,0.0370825260264237,0.0117186646658563,0.0273076317311245,0.000256873690480109,0.000609365863718039,0.0034296618418402,2.1562510417607e-06,0.822700123905249
"TCGA.CV.7438.01A",1.42771430404378e-07,2.33491729093724e-08,1.10137869976806e-08,0.778301516467672,0.00182499372818256,0.0771387493543414,0.0530047467149221,0.000265971096863389,0.0894609793366665,1.59091775278416e-06,6.22042402075295e-07,6.53206806786394e-07
"TCGA.CV.A6K1.01A",0.000551681837554456,0.0267185296509082,1.34917813853191e-06,0.13998645870876,0.0395464786397232,0.0169278168266095,0.00999314663924007,0.000387789082868315,1.32378694386464e-07,0.0012181505822937,0.654153201899881,0.110515264575329
"TCGA.CN.5363.01A",0.02020090177489,0.0612001193139185,2.41850914467279e-05,0.412217103136858,0.138491597505394,0.0533251975082271,0.0507863251811469,0.000207587656664514,0.000809979096450122,0.00453527979446719,7.4069746017219e-05,0.25812765419452
"TCGA.CV.6956.01A",7.89831621858719e-05,0.00129153519906257,1.39014256130161e-05,0.70993607541116,0.0496778946494335,0.0188290475697652,1.86631348877457e-07,1.37262679747989e-05,0.00852674516935827,0.000195338886591944,1.55019155351821e-05,0.21142106371197
"TCGA.CV.7263.01A",4.97369753061069e-07,3.01928879043336e-05,6.62152597310581e-05,0.839946415525167,0.0869311095672867,0.0428996116249899,0.0245432612221232,0.0009858375203556,0.00310688171319188,0.00146486260082438,1.16393471179652e-05,1.34753615549685e-05
"TCGA.CN.A49C.01A",0.0203526180460329,0.0223218099080425,1.24317720322508e-06,0.872853451644984,0.0525751800661771,0.00650635478043221,0.012433577718071,0.000343202188941789,0.0109587367560459,0.00164121983214918,1.25924808645132e-05,1.3401055644751e-08
"TCGA.CV.7097.01A",0.0057663848728684,0.0509865793144729,1.80449734120986e-08,0.00588421773378843,0.102647706903736,0.0605045062737503,0.078061535016721,0.000686122053816496,0.000131782134548547,0.00264203156334389,4.42415372948796e-07,0.692688673672608
"TCGA.IQ.A6SG.01A",5.82607265806541e-06,6.20839781093701e-06,2.74324245575168e-07,0.883159669409641,0.0328846720731497,0.022888567035,0.00765823428429784,0.000323330026366485,0.0530354230570134,3.71074409048835e-05,2.63545154741658e-07,4.24333757153207e-07
"TCGA.UF.A7JC.01A",3.46695781838709e-08,0.00289417675520116,0.0014469357048563,0.609983799870513,0.0415059034321271,0.00896731810786052,0.000117897329361377,0.000111012352576832,0.00438012995458623,1.39679688290944e-06,1.92243519058141e-05,0.330572170674551
"TCGA.QK.A6II.01A",5.88176752951851e-06,0.00176856531993266,0.00683908074693341,0.332256729186421,0.016685157222172,0.00248378883049859,0.00344578751754883,5.84099576101401e-05,1.07192140244704e-08,0.000558389090574142,0.369059895626871,0.266838304014694
"TCGA.CN.A49B.01A",0.00796895001461708,0.0935507905125856,7.2691062849755e-06,5.68677012300737e-06,0.06510550907718,0.026841758900255,0.109892912544128,0.000631946322923081,2.68583200029087e-08,0.00444023801714953,4.34883273788594e-06,0.691550563043695
"TCGA.IQ.A61E.01A",2.31675649878226e-07,0.0204965289202227,0.0122588479147447,0.873802566207213,0.026366736101674,0.0207749000473717,0.0250625530016547,0.000687483594993099,0.018447317004664,0.00204285288610069,5.9296070036219e-05,6.86575675487087e-07
"TCGA.BA.A4IH.01A",0.0106444517091911,0.0364429898761412,6.14545891136833e-06,0.715203565889099,0.171498362373766,0.0327804224650932,0.0181430278614158,0.000213823646415398,0.0124370729520065,0.00251593103463973,0.000113745486857491,4.61246463657875e-07
"TCGA.H7.8502.01A",0.00170813670252026,0.0217653750551091,1.851362185543e-06,0.359929241611439,0.111135663650908,0.0214390225523965,0.0226770539693551,0.000301088857771114,0.00355446130319497,0.00043954174692061,8.42485398495865e-06,0.457040138334214
"TCGA.CV.7406.01A",1.24437962680332e-07,1.35006131798118e-05,3.25780059691293e-06,0.750860541815966,0.111375785165044,0.0691068505462191,0.0174365220715328,0.00145216099451066,0.0497421645693252,3.92704268270539e-07,1.80042573441957e-07,8.51923882114354e-06
"TCGA.CV.7414.01A",0.000545704495018209,0.0205522968225102,1.16782554434665e-07,0.429283696556081,0.0905715799631986,0.0353995496269285,0.00541807093995236,0.00200920721210885,0.000447903902454232,0.00275715216719081,0.0592256767351466,0.353789044796856
"TCGA.HD.7229.01A",0.0235941937016832,0.0494637329690314,2.56619809006499e-07,0.649947365996656,0.0324367117101787,0.00597550241088989,0.0134589775799554,0.000624356726582128,0.00473912747437876,0.00280083685697883,7.43143112598221e-06,0.21695150652273
"TCGA.CV.6961.01A",9.83009679378638e-07,4.25566265281713e-07,4.27395135961432e-08,0.814801604221879,0.00238845480034336,0.0276156308461465,0.061179429517025,2.37236967966321e-05,0.0938141471936376,6.12791074975674e-05,0.000114029287628175,2.50013588201716e-07
"TCGA.TN.A7HI.01A",0.23031969652249,0.135465721010088,1.82969625889444e-05,4.72141683518329e-06,0.0638369201532291,0.0432333673683898,0.0366916811596322,0.00260608155517673,5.31288577352535e-08,0.0102092024510605,3.19708403752605e-06,0.477611061187614
"TCGA.CQ.5333.01A",2.82955672210823e-06,0.121784911211185,6.88362111947792e-06,4.69392593407441e-06,0.0343398097129612,0.112252392498103,0.709486448108238,0.0015899775627764,4.3204393836403e-08,0.0205239397166425,4.11672726914524e-06,3.9541546561965e-06
"TCGA.CN.4733.01A",0.154361859592317,0.0531867090875543,6.05220914769646e-06,0.412922078709818,0.156378436522908,0.0429413525736102,0.124816652868333,0.00557992423053797,0.0366376252091447,0.0131558997218901,1.27563116771848e-05,6.52963061920696e-07
"TCGA.CR.6488.01A",2.28634536547807e-07,6.58802283098322e-05,3.32684792429903e-06,0.767554898517275,0.0934579177513474,0.038190264831766,0.0467947415224289,0.00540169382475181,0.0472136830961308,0.00129264180113723,1.875919572972e-05,5.96374866271489e-06
"TCGA.BB.4225.01A",0.078578232797369,0.170791520089523,1.67181430290009e-06,8.8991991114764e-07,0.0609554556556774,0.0235819341388578,0.0311164087215256,0.000280400723768104,5.30706909955502e-06,0.00821607033211261,2.53359122286278e-05,0.626446772825624
"TCGA.BA.A4IG.01A",0.0435029904681897,0.0308459417279765,8.23919415365745e-08,0.872903986417225,0.025877332408889,0.00530636665369838,0.00818156475366354,0.000302671747773322,0.0117777989102744,0.00130117865269717,5.4263006453109e-08,3.16046652687492e-08
"TCGA.CR.7393.01A",0.0516860916710417,0.102890297251867,1.35668723457705e-07,0.475483065486847,0.168964605742694,0.0212803987864352,0.0254985156491592,0.00508310417095197,0.0204494263210591,0.00472455819652756,0.123939368519351,4.32535342291418e-07
"TCGA.T2.A6X0.01A",0.0517748371661596,0.0629650950864422,3.34427137810516e-08,0.104247318499514,0.0990478708780752,0.0188190517593534,0.0357947553790294,0.00198383661173833,1.6007757766728e-08,0.0034023343695654,0.153729016082238,0.468235834717413
"TCGA.F7.A623.01A",3.83137675260927e-07,1.01051628508205e-07,1.63691842838119e-08,0.961764617683573,3.81866972714694e-05,0.00977850725422783,0.0228314474149881,0.000159819122196224,0.00538474123625421,4.023101296446e-05,1.90908273031285e-06,3.9937306560503e-08
"TCGA.IQ.7632.01A",0.00010020551962776,1.44291116154531e-05,4.89294443962328e-05,0.920740564786666,0.0289585305127178,0.00994282055925259,0.00180801245928047,0.000427855426978632,0.0377145392028906,0.000226673418635742,1.70540354091688e-05,3.85522529290053e-07
"TCGA.QK.A652.01A",0.0108659331691968,0.048794471160422,5.55463012288036e-07,0.592593515939539,0.0710626386572882,0.0305240033410261,0.0138144256351895,0.00168807908459566,0.00298400795734715,0.00154521314795325,6.67550486508426e-06,0.226120480939565
"TCGA.CR.7388.01A",0.233858799638935,0.0582065838807437,5.89234190568567e-08,0.462572305850203,0.157412421705752,0.0296441568883936,0.0171119362630307,0.0020161147711094,0.0361269307566762,0.00304949210342306,2.58041568145608e-07,9.4117674566262e-07
"TCGA.BA.A6DG.01A",8.37900852659005e-07,1.18807396459983e-07,0.000184472502185705,0.814952241274998,0.0347072508825234,0.0980545495213375,0.049407017734273,7.65880418368065e-05,0.00144151944470234,1.02443702370538e-05,0.00116439728721019,7.62232447113493e-07
"TCGA.UF.A7JT.01A",0.0149203335711301,0.111873662657833,0.0486055350786059,3.41228693202608e-05,0.0779469138437631,0.0340689335531312,0.141669496313365,5.96926733164171e-05,7.34844665366544e-07,0.0214472200957155,1.21961839093565e-05,0.549361158315245
"TCGA.CN.A6V6.01A",0.121100450387909,0.161274099572735,1.23760393345253e-06,5.26376073297337e-08,0.0700173637751393,0.014939898678434,0.0491397886436001,0.00234380485867343,1.52218019915206e-07,0.00858308262670868,9.04158495278432e-07,0.572599164838744
"TCGA.CR.6473.01A",1.50181734198053e-07,3.72760766531039e-07,8.86297244028213e-07,0.789423275397969,0.0400289773760977,0.0255759833871481,0.0267227168557694,2.68568745970137e-05,0.117956142039294,0.000254633429014317,9.99974359732717e-06,5.65676841741502e-09
