,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-KL-8346-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.037,0.017,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-KL-8341-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.024,0.047,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-KL-8330-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.028,0.040,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-KN-8431-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.073,0.069,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-KO-8403-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.092,0.000,0.041,0.138,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-KO-8405-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.069,0.022,0.033,0.301,0.000,0.000,0.000,0.000,0.571,0.571
TCGA-KN-8435-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.034,0.053,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-KN-8419-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.096,0.000,0.090,0.083,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-KL-8337-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.036,0.034,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-KL-8332-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.246,0.000,0.083,0.092,0.000,0.000,0.000,0.000,0.578,0.578
TCGA-KO-8413-01A,0.008,0.000,0.005,0.000,0.000,0.000,0.000,0.133,0.000,0.071,0.116,0.005,0.000,0.001,0.000,0.662,0.662
TCGA-KM-8443-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.008,0.024,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-KL-8333-01A,0.009,0.012,0.004,0.000,0.000,0.001,0.000,0.273,0.027,0.126,0.103,0.003,0.000,0.004,0.000,0.439,0.439
TCGA-KL-8334-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.066,0.000,0.042,0.100,0.001,0.000,0.000,0.000,0.788,0.788
TCGA-KN-8427-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.062,0.237,0.000,0.043,0.000,0.000,0.009,0.000,0.644,0.644
TCGA-KL-8338-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.038,0.054,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-KN-8432-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.046,0.075,0.000,0.003,0.000,0.000,0.784,0.784
TCGA-KO-8410-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.056,0.093,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-KN-8437-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.036,0.097,0.000,0.000,0.001,0.000,0.789,0.789
TCGA-KN-8430-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.096,0.000,0.042,0.101,0.000,0.000,0.000,0.000,0.755,0.755
TCGA-KM-8477-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.050,0.106,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-KO-8414-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.020,0.065,0.000,0.003,0.000,0.000,0.875,0.875
TCGA-KL-8323-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.060,0.000,0.015,0.061,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-KL-8328-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.035,0.040,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-KN-8426-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.029,0.088,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-KL-8336-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.038,0.120,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-KL-8329-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.030,0.000,0.037,0.143,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-KN-8429-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.039,0.100,0.000,0.000,0.000,0.000,0.806,0.806
TCGA-KL-8326-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.001,0.038,0.017,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-KN-8425-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.017,0.171,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-KL-8327-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.034,0.042,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-KL-8343-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.064,0.079,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-KL-8324-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.066,0.000,0.054,0.054,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-KN-8433-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.053,0.000,0.051,0.129,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-KO-8417-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.044,0.045,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-KM-8639-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.081,0.000,0.022,0.107,0.026,0.000,0.006,0.000,0.755,0.755
TCGA-KL-8340-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.110,0.074,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-KO-8404-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.024,0.426,0.000,0.319,0.000,0.001,0.004,0.000,0.217,0.217
TCGA-KM-8440-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.026,0.055,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-KN-8436-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.001,0.024,0.021,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-KN-8424-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.083,0.000,0.016,0.122,0.004,0.000,0.000,0.000,0.772,0.772
TCGA-KO-8406-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.055,0.077,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-KM-8438-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.063,0.070,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-KN-8418-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.036,0.053,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-KL-8335-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.042,0.040,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-KL-8345-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.078,0.068,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-KO-8407-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.041,0.088,0.003,0.000,0.000,0.000,0.698,0.698
TCGA-KN-8421-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.002,0.012,0.017,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-KO-8415-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.021,0.000,0.019,0.096,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-KM-8476-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.040,0.074,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-KO-8408-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.047,0.000,0.080,0.044,0.000,0.000,0.000,0.000,0.821,0.821
