Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-CN-4727-01A,0,0.77870359918175,0.0818836429099862,0.130417264857401,0.00795556110171387,0.00103993194914901,0,0,0.140364558829678,1.02619482552929
TCGA-CQ-5327-01A,0,0.576829899782623,0.032993236489609,0.0805343094403244,0.238411516785038,0.0712310375024049,0,0,0.124187090498261,1.02109049188941
TCGA-C9-A480-01A,0,0.792814122633025,0.0240137938286761,0.0877564946652497,0.0591624945639815,0,0.0362530943090678,0.07,0.0438032250759444,1.05355688297313
TCGA-CV-A6JO-01B,0,0.633858338168861,0.0292448233580822,0.0765402272878142,0.183288415885753,0.0770681952994895,0,0.02,0.0895264381629288,1.03219737090562
TCGA-CR-6492-01A,0,0.539816723968195,0.0725755706218439,0.151583376757042,0.223949754964041,0.0120745736888782,0,0.01,0.110660503378895,1.03094715735996
TCGA-CV-6933-01A,0,0.444374754156128,0.0105160249890998,0.295569293563462,0.24953992729131,0,0,0,0.156479153403539,1.02731181548794
TCGA-BA-6872-01A,0,0.59130670706564,0.0435876093650822,0.278975940651689,0.0861297429175886,0,0,0.04,0.055149548315981,1.06872584144116
TCGA-BB-4223-01A,0.0204931050023817,0.698788576463999,0.0546510570514082,0.0704371441936787,0.0617182787990776,0.0284682394764399,0.0654435990130149,0,0.21491333053428,0.988535120339087
TCGA-UF-A7JJ-01A,0,0.251438022193049,0,0.565252998171081,0.162996420497394,0.0165539741788722,0.00375858495960394,0,0.202509477059426,1.07405432021676
TCGA-RS-A6TO-01A,0,0.56295295355695,0,0.302411291824268,0.107911698722189,0.0267240558965922,0,0,0.189552489038031,1.01121242464878
TCGA-CR-7372-01A,0,0.524765072750655,0.0879552585002162,0.368505698020117,0.018773970729012,0,0,0.02,0.0870118811006702,1.088212772614
TCGA-D6-6827-01A,0,0.70290251091062,0.0503781936663849,0.213390146731882,0.0212430359961901,0,0.0120861126949235,0.01,0.11763310399501,1.03744834522909
TCGA-CV-7437-01A,0,0.780525641047719,0.0145706244293049,0.160550134850426,0.0429263424143316,0.00142725725821799,0,0,0.140334211802282,1.02237323392409
TCGA-BA-5151-01A,0,0.557818934705263,0.0649733326733078,0.135815124804169,0.24139260781726,0,0,0.01,0.115084734883914,1.02833023262277
TCGA-CV-A461-01A,0,0.544135250288704,0.0321931126255703,0.155072506394711,0.158290362190141,0.110308768500874,0,0,0.144306955965753,1.01673252929947
TCGA-BA-5559-01A,0,0.298744796923527,0.00291035836131913,0.320588614408593,0.249078685940691,0.109631074228293,0.0190464701375773,0,0.403769880259605,0.917518465593636
TCGA-CN-4723-01A,0,0.568637040321666,0.0244571058218901,0.311466283982966,0.0860123946248227,0.00942717524865527,0,0,0.244432761808294,0.990600781300457
TCGA-F7-A624-01A,0,0.452417499495104,0.0135346787484085,0.0111894229647827,0.357168501573088,0.165689897218616,0,0,0.339726960965556,0.945284790962379
TCGA-CV-A463-01A,0,0.727379684522661,0.0465787163013334,0.144842507128337,0.0306234233210351,0.0084808161819524,0.0420948525446814,0.15,0.0239728188085949,1.06410610921281
TCGA-BB-4228-01A,0,0.663660397549515,0.0297524773790554,0.212214814558378,0.0667980062977779,0,0.0275743042152743,0,0.233421730863015,0.986499963285975
TCGA-CV-6953-01A,0.090431437706571,0.651318511072587,0.0251507790110645,0.0617263533675981,0.171372918842179,0,0,0.02,0.0842829133402928,1.03294933101474
TCGA-CV-7261-01A,0,0.52993971406584,0,0.420568581659299,0.0494917042748609,0,0,0,0.318965132631916,0.968959490648745
TCGA-P3-A5QF-01A,0,0.86622051975689,0,0.0182880605850633,0.115491419658047,0,0,0.02,0.0995734580222344,1.03699100236652
TCGA-CR-6470-01A,0.0154229497619546,0.437793537867953,0.034579397262904,0.333988252577662,0.0961661236001631,0.0142854581447703,0.0677642807845936,0,0.307024979544068,0.965031387419037
TCGA-CV-5979-01A,0,0.725371682204576,0.0991740526673436,0.128571319462805,0.046882945665275,0,0,0.03,0.0770248938424961,1.04947987113388
TCGA-CR-6471-01A,0,0.504651825363947,0,0.301801263175056,0.130481510514775,0.021378548677688,0.0416868522685335,0.03,0.0791361392156472,1.05729599976403
TCGA-CV-7430-01A,0,0.906124820561918,0.013695495449085,0.0544002524304065,0.02577943155859,0,0,0.03,0.0572175690122145,1.05689292958893
TCGA-CV-7099-01A,0,0.523002112390673,0.0541047210705881,0.0658762362403864,0.293160130656053,0.0638567996422997,0,0,0.130561244140586,1.02151143411474
TCGA-CQ-6221-01A,0,0.0129358569396509,0.081381899601801,0.807524919508513,0.0981573239500351,0,0,0,0.648974819276774,0.810578491145951
TCGA-CN-6992-01A,0,0.622632082677393,0.0704355238625049,0.287186239733132,0.0197461537269705,0,0,0,0.296417042785923,0.969307573184867
TCGA-BA-5556-01A,0,0.536985463873492,0.0623398939844017,0.0827554357511572,0.175239675039013,0.140338591589606,0.00234093976232954,0.02,0.0916300305050061,1.03723319335239
TCGA-CV-7245-01A,0,0.620763959297917,0.0653752682102765,0.305326753629979,0.00853401886182758,0,0,0.01,0.116459595872371,1.05536848450369
TCGA-UF-A7JV-01A,0,0.366945605422881,0.0530593125100668,0.239073157685089,0.340921924381963,0,0,0,0.155081172356872,1.02873375525365
TCGA-CV-5440-01A,0,0.764614389692028,0.0737274909086755,0.143340340129794,0.018317779269503,0,0,0.02,0.0915938169112857,1.04470192744745
TCGA-UF-A7JO-01A,0,0.523167017513999,0,0.103240596089285,0.328361295365817,0.0452310910308997,0,0,0.26106431955908,0.973020378957026
TCGA-CV-A45V-01A,0,0.527130369512287,0.0291924968066138,0.270727651134569,0.150718722203653,0.022230760342876,0,0.03,0.0671383019436661,1.05820692429347
TCGA-H7-7774-01A,0,0.76469800048847,0.0270864527508688,0.0406205045093182,0.118279324106626,0.00501385431555295,0.0443018638291641,0.03,0.058122978862047,1.04532512795362
TCGA-CQ-A4CG-01A,0,0.596731705110024,0.0577813381793427,0.299243960657586,0.0462429960530465,0,0,0,0.147299480094499,1.03707037313133
TCGA-CV-5970-01A,0,0.46265665810809,0.0371985018949332,0.408829137159599,0.0913157028373774,0,0,0.05,0.0537827145859905,1.10298444996417
TCGA-BB-4217-01A,0.119691386722263,0.47159606838256,0.104422897552926,0.10153632516089,0.0847002834673776,0,0.118053038713984,0.02,0.0900547269538996,1.04181118082584
