Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-EJ-A46B-01A,0.0363653307391024,0.780533801199414,0.127488335262179,0.0556125327993039,0,0,0,0,0.1831475366189,1.00958825322307
TCGA-QU-A6IN-01A,0.0399176724591194,0.893306508030547,0.0627349322869661,0.00404088722336765,0,0,0,0,0.267147232663931,0.973704541393577
TCGA-KK-A59Z-01A,0.0326107928990994,0.485629042204162,0.26174520275671,0.17067676043266,0.0493382017073689,0,0,0,0.307057967676157,0.978157662610781
TCGA-XK-AAJT-01A,0.0229348196746164,0.509577051201843,0.324198703661251,0.127901708998621,0.0153877164636678,0,0,0,0.281689915828019,1.00541371892021
TCGA-EJ-7125-01A,0.0950839469725067,0.651545347859696,0.115218824045923,0.126235566906666,0.0119163142152075,0,0,0,0.154524800039595,1.01956510362621
TCGA-J9-A52C-01A,0.0359806648150842,0.246393242391741,0.320614791869281,0.303215641543955,0.0937956593799385,0,0,0,0.440214573883084,0.928543206767634
TCGA-YL-A8HL-01A,0.0346971478997925,0.783131440619055,0.128687589105128,0.0534838223760246,0,0,0,0,0.207785078768288,0.999594551785306
TCGA-ZG-A9LZ-01A,0.026108392610262,0.716191086654713,0.118062457602959,0.0996368320296523,0.040001231102414,0,0,0,0.327048617928409,0.947951864516859
TCGA-J9-A8CP-01A,0.0442825843635635,0.462917650976505,0.350901788280722,0.14189797637921,0,0,0,0,0.198883433691686,1.06600533266222
TCGA-FC-A6HD-01A,0.0706351646571909,0.921317849407063,0.0080469859357465,0,0,0,0,0,0.195620779224891,1.0038512229098
TCGA-G9-6351-01A,0.0556860500005957,0.730378539203151,0.168151518408312,0.0457838923879417,0,0,0,0,0.196882580751204,1.00728872234401
TCGA-EJ-5532-01A,0.0482280720425815,0.676978970928783,0.131620845278787,0.143172111749849,0,0,0,0,0.170531265757296,1.01823314044012
TCGA-EJ-5525-01A,0,0.436316129968294,0.189115445938541,0.374568424093165,0,0,0,0,0.457658559540417,0.901227725927087
TCGA-ZG-A9L9-01A,0.0031775417357233,0.447181686580732,0.21646790914608,0.290201962996925,0.0429708995405398,0,0,0,0.423038159570087,0.916818204532839
TCGA-EJ-A65F-01A,0.0321092581239292,0.601519052726876,0.256590697339305,0.108672211771142,0.00110878003874738,0,0,0,0.26364904318322,0.995532218395588
TCGA-2A-A8VX-01A,0.0482437619474088,0.850965438179429,0.044926647838132,0.0558641520350305,0,0,0,0,0.250215411201488,0.978994726179139
TCGA-KK-A8I4-01A,0.0320221655031943,0.406879071136831,0.334439157600693,0.173644958154771,0.0520338062260352,0,0.000980841378476182,0,0.487023540777888,0.882292632595345
TCGA-KK-A8IA-01A,0.0276811027717392,0.811101377711701,0.068765842060838,0.0924516774557221,0,0,0,0,0.287429758008029,0.964306707875495
TCGA-Y6-A9XI-01A,0.0338708640454283,0.845171183454726,0.0863400251514,0.0346179273484455,0,0,0,0,0.194175420695887,1.00314840020616
TCGA-VN-A88I-01A,0,0.296912881021244,0.363201798402978,0.339885320575778,0,0,0,0,0.433620670166812,0.95598155031523
TCGA-M7-A71Z-01A,0.0664120466679118,0.864293978893044,0.0665357482202725,0.00275822621877157,0,0,0,0,0.240159587039003,0.983906067083503
TCGA-EJ-A46E-01A,0.00516387015525828,0.762549921290247,0.170037308618012,0.0599366758111973,0.00231222412528467,0,0,0,0.275114224401897,0.975203254517488
TCGA-CH-5788-01A,0.0245165040228119,0.836854173239233,0.0487910284459354,0.0898382942920194,0,0,0,0,0.200049275175087,0.999779538362363
TCGA-KK-A7AU-01A,0.046420214894844,0.917078280049631,0.036501505055525,0,0,0,0,0,0.217175435606697,0.994863559324389
TCGA-EJ-5531-01A,0.0409551186473687,0.692448628237021,0.113023836024125,0.0931646915902638,0.0604077255012216,0,0,0,0.248701106364847,0.979225409305463
TCGA-VN-A88K-01A,0.0902130270524565,0.574117769072597,0.237518708473171,0.0981504954017758,0,0,0,0,0.3392121186074,0.951988388318608
TCGA-VN-A88M-01A,0.0548621169620392,0.819109260322303,0.110792249012986,0.0152363737026723,0,0,0,0,0.270208609427932,0.972266637586466
TCGA-EJ-5506-01A,0.0250899696291076,0.769959246325156,0.0973977556697826,0.107553028375954,0,0,0,0,0.210921037357219,0.997267628847563
TCGA-XK-AAJU-01A,0.0341998185734503,0.762362272360766,0.172864445636137,0.0305734634296467,0,0,0,0,0.260250016634044,0.980928397816778
TCGA-YL-A8SI-01A,0.0460317741194781,0.527340079319205,0.230241701897553,0.139738367945159,0.0566480767186044,0,0,0,0.249918782237004,0.997001762770321
TCGA-G9-6499-01A,0.0506992357801749,0.825231693922504,0.110288572180227,0.00726857485758557,0.00651192325950841,0,0,0,0.208853300758669,0.9975716411418
TCGA-QU-A6IL-01A,0.0439604520685537,0.804603014471843,0.0876431401097479,0.0204867759154632,0.0433066174343918,0,0,0,0.18802871650447,1.00265250301672
TCGA-J4-A67Q-01A,0.0428664952846225,0.554520606727931,0.233255546589561,0.149777347351131,0.0195800040467542,0,0,0,0.243735982053769,1.00316204963023
TCGA-G9-6361-01A,0.0122991291060097,0.470548511291997,0.253017641050413,0.26413471855158,0,0,0,0,0.367042294144814,0.955343028667098
TCGA-VN-A88L-01A,0.0148751439745933,0.48681007301981,0.380149237034397,0.1181655459712,0,0,0,0,0.303174559220713,1.01125923914298
TCGA-KK-A8I9-01A,0.000692383684497684,0.520265361993184,0.306442667413544,0.106326230797793,0.0655414486853176,0.000731907425664725,0,0,0.350179980825553,0.957792163390555
TCGA-V1-A9ZG-01A,0.00536419866110707,0.517458802948625,0.29534069612035,0.179081781159283,0.00275452111063554,0,0,0,0.443523482033583,0.906500707947667
TCGA-V1-A9OX-01A,0.058366391712666,0.640119441401325,0.194960413452157,0.0488039262184163,0.0577498272154357,0,0,0,0.22662609705891,0.995232063194178
TCGA-G9-6373-01A,0.037674734291989,0.648798521101167,0.177842377829322,0.135684366777522,0,0,0,0,0.325972474046646,0.954048631316325
TCGA-VP-A878-01A,0.0120582832977011,0.50852577164097,0.339663958769718,0.113185058791017,0.0265669275005938,0,0,0,0.319462741812202,0.985914044442553
TCGA-YL-A8SB-01A,0.0319573867174006,0.508328583443038,0.211941744501828,0.242122417203496,0.00564986813423755,0,0,0,0.342831226119569,0.958143655971989
TCGA-EJ-A7NN-01A,0.0641794962169462,0.697672807074022,0.162332544899269,0.0568316616449707,0.0189834901647922,0,0,0,0.249164442029299,0.983234010757005
TCGA-HC-7212-01A,0.0262696912830283,0.692689257208499,0.197872088504167,0.0831689630043063,0,0,0,0,0.238203694744326,0.995407992482459
TCGA-V1-A9O5-01A,0,0.699184274262036,0.0694593138838899,0.160895407621018,0.0491611727333705,0,0.0212998314996858,0,0.267425382443093,0.972234054004246
TCGA-HC-A8D0-01A,0.038341271127489,0.606067049399235,0.200105075726576,0.127643375116118,0.0278432286305826,0,0,0,0.365739705114505,0.935654732516866
TCGA-2A-A8VT-01A,0.00563240575290078,0.827637937614622,0.1001211240847,0.066608532547778,0,0,0,0,0.242282627355363,0.984826680556988
TCGA-ZG-A9LB-01A,0.0492716776898657,0.677193169775594,0.135758551366581,0.0542212101049677,0.0769984540176442,0.00655693704534703,0,0,0.287818047139503,0.963338296138365
TCGA-HC-7079-01A,0.151549949383346,0.177315023766614,0.134050752940784,0.137105938065274,0.258993115795255,0,0.140985220048727,0,0.421845956896875,0.908122337767935
TCGA-HC-A6AP-01A,0.015455791575334,0.636861662363133,0.192066391160511,0.0954856908185591,0.0598253179946809,0.00030514608778147,0,0,0.243600835075222,0.990192846218169
TCGA-KC-A4BR-01A,0.0227109760040604,0.483062059021802,0.396763174990579,0.0974637899835583,0,0,0,0,0.279700282793116,1.02956912820657
TCGA-V1-A9OA-01A,0.0309613429990695,0.489422260166523,0.261163324048143,0.218453072786264,0,0,0,0,0.415993887328961,0.921442889295716
TCGA-EJ-A46H-01A,0.00787414608301968,0.401790004492146,0.314009116595889,0.24254246369453,0.027955161330456,0,0.00582910780395999,0,0.39147553287095,0.950740655415276
TCGA-EJ-5507-01A,0.014775043329909,0.731325771416646,0.117457453664929,0.136077378965264,0.000364352623252764,0,0,0,0.238829542702714,0.988418832319637
TCGA-KK-A8ID-01A,0.0446501069161593,0.885037635851197,0.067719617649968,0.0025926395826758,0,0,0,0,0.203891458340104,0.999667855809569
TCGA-XK-AAJR-01A,0.0326788197302069,0.655071652867209,0.253463470073631,0.0587860573289536,0,0,0,0,0.266661167033846,0.990136984991853
TCGA-HC-7750-01A,0.013397022435707,0.648008313456972,0.22069901309249,0.117895651014832,0,0,0,0,0.207409512309465,1.01675327906456
TCGA-G9-6347-01A,0.0315372452270482,0.540239779973219,0.250585399150783,0.129393373865348,0.0286333295516657,0.0196108722319358,0,0.01,0.152259302965497,1.04915699414078
TCGA-EJ-5522-01A,0.0121107577792597,0.676310822730934,0.118605717578237,0.192972701911569,0,0,0,0,0.243705188669722,0.990035595311027
TCGA-HC-A631-01A,0.0233802364611675,0.779036139672814,0.0518963464629011,0.145687277403118,0,0,0,0,0.276450143535678,0.969336045219681
TCGA-CH-5763-01A,0.0222354659297322,0.486495541781725,0.26077912017657,0.193801027655741,0.0366888444562319,0,0,0,0.306583769929589,0.981463832828053
TCGA-EJ-7794-01A,0.0527855922476416,0.617986733330309,0.155588762153024,0.0978514500533992,0.0757874622156267,0,0,0,0.219395546869495,0.994491813925091
TCGA-V1-A9Z8-01A,0,0.50623562004834,0.301118748898196,0.189779636275853,0.00286599477761099,0,0,0,0.39027675973708,0.942256309288967
TCGA-EJ-7788-01A,0.0127740002747376,0.554389154184924,0.137081321447951,0.295755524092388,0,0,0,0,0.29471262231514,0.979078647276215
TCGA-XQ-A8TA-01A,0.0193477908296549,0.932583565892259,0.0480686432780857,0,0,0,0,0,0.314876918691934,0.954324080453045
TCGA-HC-A6AO-01A,0.0159832015448619,0.823443586531794,0.0428946358815527,0,0.110066936854436,0.00761163918735534,0,0,0.234397435847845,0.983153698428731
TCGA-FC-A5OB-01A,0.0728083207138445,0.862660819288588,0.0635378010542574,0.000993058943310109,0,0,0,0,0.170341812770454,1.0118089535993
TCGA-CH-5764-01A,0.0789777749202736,0.748145535403586,0.114515620174776,0.0583610695013644,0,0,0,0,0.244617885052417,0.982048903154877
TCGA-CH-5789-01A,0.0359328415546946,0.669709435394059,0.14003069615831,0.0869042933573299,0.067422733535607,0,0,0,0.208045272514677,0.997588166609972
TCGA-FC-A66V-01A,0.0540870714406717,0.749014434099044,0.119570999258241,0.0708316283974232,0.00649586680461993,0,0,0,0.224739259423307,0.990948363213351
TCGA-EJ-7330-01A,0.029930282960029,0.64936950589486,0.172629175002496,0.148071036142615,0,0,0,0,0.240317735208282,0.994434927443166
TCGA-HC-8258-01B,0.1093761649854,0,0.215639073967346,0.24261605341445,0.145639734898316,0,0.286728972734488,0,0.285119789957496,1.0224442316258
TCGA-YL-A8SL-01B,0.0493705422793084,0.810044629856305,0.109863829591627,0.0307209982727592,0,0,0,0,0.231140606649913,0.98836369126137
TCGA-XK-AAIW-01A,0,0.898464174901721,0.0641697773220725,0,0,0.0373660477762061,0,0,0.236844679984725,0.986307220277592
TCGA-G9-6385-01A,0.024348329289224,0.725528808298799,0.129282856888604,0.120840005523373,0,0,0,0,0.244685239147943,0.985967302727338
TCGA-HC-A76X-01A,0.0460178521644879,0.825678121934174,0.0884588344376831,0.0398451914636554,0,0,0,0,0.243654013366139,0.982460073511098
TCGA-EJ-A46I-01A,0.0194088476039891,0.763073029304535,0.1204596418365,0.0970584812549761,0,0,0,0,0.215156360416105,0.997150464258412
TCGA-EJ-7797-01A,0.0380415768144465,0.766090355626738,0.148234325646072,0.0476337419127437,0,0,0,0,0.23914798382554,0.987835482180464
TCGA-HC-7230-01A,0.0231231153545955,0.893219700915259,0.070973157071137,0.012684026659008,0,0,0,0,0.238839669940642,0.985908897234026
TCGA-XJ-A9DQ-01A,0.0471295387792827,0.649272637118984,0.249779885929515,0.0538179381722181,0,0,0,0,0.26688320725597,0.988702614685008
TCGA-J9-A52B-01A,0.0222536696014463,0.609986017040432,0.201298427315992,0.150362768212711,0.0160991178294187,0,0,0,0.307184827711387,0.966439540858403
TCGA-EJ-5511-01A,0.0336363572148765,0.674543216492045,0.101688722857302,0.190131703435776,0,0,0,0,0.264161158983293,0.97859156003723
TCGA-EJ-5527-01A,0.00372769068092417,0.557626321659231,0.177356299753748,0.245929033623133,0.0153606542829643,0,0,0,0.318190141462728,0.966278712747531
TCGA-YL-A8S9-01A,0.0575379709766857,0.918055142715838,0.0244068863074763,0,0,0,0,0,0.173300832111586,1.01268492145911
TCGA-J4-A67O-01A,0.0673748854156388,0.604199117159092,0.233836932303288,0.0799607479681684,0.0146283171538127,0,0,0,0.194918717582181,1.02016500679987
TCGA-V1-A9O9-01A,0.120272464259826,0.572534323231391,0.148768221991807,0.103070441015707,0.0437715518946929,0,0.0115829976065765,0,0.38696819476876,0.922188220097731
TCGA-CH-5791-01A,0.0184457471372063,0.776074779303332,0.0983163885516093,0.107054843267823,0.000108241740029162,0,0,0,0.259614483305182,0.977315425541999
TCGA-V1-A8MM-01A,0.0219632773633923,0.548061718508902,0.176047646247466,0.205208855976785,0.0487185019034551,0,0,0,0.21768491312826,1.00938226895445
TCGA-FC-7708-01A,0,0.463975838030143,0.246581263546467,0.289359907222077,8.29912013127967e-05,0,0,0,0.377146670140652,0.951533666882284
TCGA-ZG-A8QY-01A,0.0158405028152088,0.486820183174299,0.260700744821283,0.23663856918921,0,0,0,0,0.351117049330597,0.962787605397347
TCGA-EJ-7328-01A,0.002359030431137,0.548685371099279,0.281701480849917,0.109689953487702,0.0575641641319654,0,0,0,0.418921093705798,0.914535269467655
TCGA-EJ-5510-01A,0.0173320702292947,0.718644298481184,0.112901750292962,0.151121880996559,0,0,0,0,0.248128686512013,0.984682155029233
TCGA-EJ-5498-01A,0.00627418389230372,0.492831499976712,0.232955256179181,0.227761567516568,0.0401774924352356,0,0,0,0.3497962681207,0.955658190968543
TCGA-HC-7819-01A,0.0521923662707524,0.877608839679035,0.0613021771331921,0.00889661691701999,0,0,0,0,0.195204445401409,1.00250441638121
TCGA-KK-A6E8-01A,0.031643783896497,0.858730807788658,0.0733844442056988,0.0362409641091465,0,0,0,0,0.154118109926466,1.01895093517304
TCGA-EJ-A65E-01A,0.0552559398182505,0.795068615136375,0.0837420267698148,0.0659334182755594,0,0,0,0,0.203550819790932,0.997894569006947
TCGA-ZG-A9L0-01A,0,0.431792308291675,0.234877899249678,0.275690557134126,0.0576392353245211,0,0,0,0.422381580491329,0.918213120945041
TCGA-YL-A9WL-01A,0.0441372316184232,0.770379003325042,0.0920766842419685,0.0934070808145661,0,0,0,0,0.278221573807777,0.968322885798181
TCGA-CH-5772-01A,0.0169640372642853,0.663216753832863,0.290343495725741,0.0285579845889475,0.000917728588163416,0,0,0,0.240128923104916,1.01082808097162
TCGA-ZG-A9L2-01A,0.088051074653585,0.32749197751806,0.245421529050841,0.32778453092577,0.0112508878517438,0,0,0,0.476715817114225,0.890854405321189
TCGA-HC-A48F-01A,0.0366169331115701,0.760588927518768,0.132774794454229,0.0700193449154336,0,0,0,0,0.259074131735902,0.978406627528716
TCGA-YL-A9WJ-01A,0.0203378690720679,0.5847698849255,0.161689491376996,0.165520365064293,0.0676823895611433,0,0,0,0.281529828106798,0.973041786739593
TCGA-G9-6379-01A,0.0244905781872077,0.607429001886553,0.208325416387623,0.0671097847662808,0.0831773184226011,0.0094679003497338,0,0,0.299441773198925,0.964733384424779
TCGA-KK-A8II-01A,0.0773832816443642,0.873345843457887,0.047775905497143,0.001494969400606,0,0,0,0,0.237489162541313,0.984824802233176
TCGA-G9-6353-01A,0.0545459187896484,0.702321371017675,0.164885684698276,0.0782470254944014,0,0,0,0,0.188578105782669,1.01130838286675
TCGA-HI-7170-01A,0,0.409791911926086,0.333674898079623,0.201674744977078,0.0548584450172128,0,0,0,0.375790400934011,0.959845848181258
TCGA-CH-5765-01A,0.0542451739333155,0.812730617254117,0.0963707989935975,0.0366534098189703,0,0,0,0,0.245925083649113,0.981521916934222
TCGA-EJ-A7NG-01A,0.0285289181365122,0.611657236498743,0.203619674288828,0.139518843088442,0.0166753279874758,0,0,0,0.307082300491412,0.965954152266129
TCGA-HC-8216-01A,0.0138860260704784,0.731959507617492,0.110861775576265,0.103068255576375,0.0402244351593893,0,0,0,0.268765751705916,0.972469232809759
TCGA-M7-A722-01A,0.0621178538299411,0.807231784578304,0.0644123088092908,0.030908397085109,0.035329655697355,0,0,0,0.218517064456546,0.989810772404346
TCGA-YL-A8SJ-01B,0,0.396313936786067,0.172526358866107,0.431159704347826,0,0,0,0,0.511354422612229,0.86841783721723
TCGA-J9-A8CK-01A,0.0282243798656526,0.397186068590492,0.223071689669318,0.351517861874537,0,0,0,0,0.45965245993413,0.901916757010809
TCGA-EJ-7792-01A,0.023744160630456,0.422893696709847,0.282847075670304,0.225164513505888,0.0453505534835054,0,0,0,0.363390061298407,0.957659609163258
TCGA-G9-6332-01A,0.0443287055461388,0.860521928781394,0.0650725915815733,0.0300767740908935,0,0,0,0,0.226039988446526,0.989560213863268
TCGA-EJ-7784-01A,0.0281287888365496,0.822591772065386,0.0623038130245407,0.0869756260735235,0,0,0,0,0.236643660020785,0.985044818231761
TCGA-YL-A8SR-01B,0.0203947396049653,0.604651599994389,0.374953660400645,0,0,0,0,0,0.202099015480638,1.05674768385994
TCGA-J4-A83M-01A,0.0272098417389765,0.751854268472441,0.108764366889301,0.112171522899281,0,0,0,0,0.230612541460187,0.989911947496903
TCGA-J9-A52E-01A,0.0145008410919294,0.450431524254393,0.140146377630404,0.378707638049278,0.0162136189739948,0,0,0,0.370102001277982,0.949506935836079
TCGA-Y6-A8TL-01A,0.0238745717368504,0.72309849243085,0.110396348651194,0.142630587181106,0,0,0,0,0.204210633383181,1.00250083876371
TCGA-KK-A7AZ-01A,0.0563473183242807,0.802196159985075,0.0548094845720238,0.0866470371186202,0,0,0,0,0.263045026824613,0.973314188967599
TCGA-HC-8256-01A,0.0471549949893141,0.855258924284676,0.0640785852391765,0.0335074954868333,0,0,0,0,0.174780351334668,1.00985191997929
TCGA-HC-7738-01A,0.0436260206889766,0.843408490619809,0.0513581685870404,0.0559038056571986,0.00570351444697559,0,0,0.01,0.143573566631201,1.02103294719489
TCGA-HC-8265-01A,0.0357159784557376,0.754971687092279,0.140960638676545,0.06780399846482,0.000547697310617748,0,0,0,0.268320142136311,0.974993428186467
TCGA-HI-7171-01A,0.0332413522935576,0.721757917525068,0.132578414516324,0.11242231566505,0,0,0,0,0.360250519334112,0.934750334617534
TCGA-CH-5794-01A,0.0201073612531879,0.831807390780281,0.0777897758364954,0.0570160513750645,0.0132794207549716,0,0,0,0.289566008054235,0.963334554284829
TCGA-HC-7233-01A,0,0.633558602303155,0.0463685637741233,0.233145164515062,0.0869276694076603,0,0,0,0.235756548750477,0.987870492895671
TCGA-EJ-7115-01A,0.0367877046594311,0.572753401183462,0.232209957808868,0.158248936348239,0,0,0,0,0.245563809710443,1.00399320786235
TCGA-EJ-A8FP-01A,0.0287613876824369,0.55280130449291,0.295574091721475,0.122863216103177,0,0,0,0,0.283792397876616,0.995872367929765
TCGA-EJ-5505-01A,0.0308640943703199,0.867431944130659,0.070056062707285,0.0316478987917363,0,0,0,0.01,0.14927419796823,1.02105005428575
TCGA-CH-5738-01A,0.0405938018636289,0.521022435777144,0.170862328694935,0.102771576936848,0.164749856727444,0,0,0,0.324059100821438,0.950739313027061
TCGA-QU-A6IO-01A,0.0722585421172738,0.765403458540414,0.109720119830088,0.0102488247667409,0.0423690547454837,0,0,0,0.161989039119661,1.01288929529322
TCGA-HC-7818-01A,0.0236142818795396,0.723133374937805,0.131422426238818,0.04821748898706,0.0736124279567776,0,0,0,0.274239256553541,0.969387964059111
TCGA-CH-5771-01A,0.0385405284909097,0.425050576326998,0.170389300727637,0.315850021087976,0.05016957336648,0,0,0,0.336725799181508,0.963099903267209
TCGA-HC-A6AS-01A,0.033369521006816,0.539401935529784,0.144191363273377,0.163487155309,0.119550024881024,0,0,0,0.30041645060905,0.96173495690682
TCGA-XK-AAJ3-01A,0.0474783848374716,0.626875339714326,0.0696621096525667,0.255984165795636,0,0,0,0,0.241761381838014,0.991209956382822
TCGA-EJ-5512-01A,0.023974342110997,0.811355266767204,0.111262611958951,0.0534077791628473,0,0,0,0,0.2030602139041,1.00083947306432
TCGA-H9-A6BY-01A,0.0442499045164011,0.850064223269305,0.0738224703505213,0.0318634018637722,0,0,0,0,0.267936217090525,0.972435304736129
TCGA-HC-8264-01B,0.0119201419527115,0.349617446657151,0.309233512676524,0.329228898713614,0,0,0,0,0.411613696218411,0.951830187038534
TCGA-G9-6369-01A,0.0343820694971187,0.757290785808281,0.146557501749805,0.0617696429447955,0,0,0,0.01,0.135134006307208,1.03148521713636
TCGA-EJ-A7NM-01A,0.072146047179222,0.648824374125396,0.121579062569939,0.141535685246995,0.0159148308784488,0,0,0,0.352459653290438,0.937726030441062
TCGA-KK-A59Y-01A,0.0588342075411419,0.783934272240495,0.119246040427423,0.0379854797909396,0,0,0,0,0.262533249860666,0.975421660598438
TCGA-KK-A8IK-01A,0.0330278630570556,0.91029942878956,0.0566727081533848,0,0,0,0,0,0.231093185250749,0.989306237205734
TCGA-KK-A7B0-01A,0.090236420607643,0.581817128001774,0.135933176406721,0.121721540921817,0.0582646605429307,0.012027073519114,0,0,0.258133107471519,0.977202015882499
TCGA-G9-A9S0-01A,0.0233315290328281,0.839496896951106,0.0559910564805018,0.072254819286381,0.00892569824918286,0,0,0,0.28720738495124,0.964052374485302
TCGA-CH-5769-01A,0.0302408958875804,0.643409612236535,0.132566711421446,0.18005955295581,0.0137232274986283,0,0,0,0.324452379293354,0.952768631510092
TCGA-YL-A8SK-01B,0.00806206214472717,0.641544651331522,0.189765201493245,0.152301770106281,0.00832631492422447,0,0,0,0.361892421870943,0.938546233456116
TCGA-EJ-7786-01A,0.0360818862114606,0.672704283644003,0.13972705350584,0.151486776638696,0,0,0,0,0.201752534589815,1.00702531145182
TCGA-VP-A875-01A,0.0363486616566423,0.866899985938157,0.0426286124804692,0.0541227399247318,0,0,0,0,0.207926564479818,0.99660466596673
TCGA-EJ-A46D-01A,0.0288989179229328,0.7154662489189,0.188622247308882,0.0670125858492856,0,0,0,0,0.269081501718085,0.979353177847319
TCGA-J4-A67L-01A,0.0514891943524148,0.703320444886187,0.0943275189791364,0.0980258018021813,0.0514787431866244,0.00135829679345649,0,0,0.262153245312719,0.972964028869823
TCGA-G9-6363-01A,0.0473521290392657,0.732195471843873,0.121612900556533,0.0963711051851222,0.00246839337520554,0,0,0,0.323303079569092,0.950227325388591
TCGA-HC-A9TE-01A,0.0742673065382919,0.516174937847811,0.26553362966372,0.0893402935794529,0.0546838323707239,0,0,0,0.453161872560435,0.892633565093065
TCGA-J4-A6G3-01A,0.0208562559678238,0.633297319346473,0.192877447551706,0.0635770685003159,0.0739391559181384,0,0.0154527527155436,0,0.310549664798292,0.958218907098959
TCGA-KK-A7B3-01A,0.0327518352739148,0.469806573388927,0.25828793671803,0.207242636878688,0.0319110177404398,0,0,0,0.356092153398875,0.954565711136748
TCGA-YL-A8HJ-01A,0,0.286645526558086,0.301558811950491,0.372687955783063,0.0391077057083595,0,0,0,0.450166494249671,0.929408824043292
TCGA-ZG-A9NI-01A,0.0112986390547117,0.40806487117234,0.286193146428973,0.287156568432683,0.00728677491129161,0,0,0,0.4102097199851,0.938602058725826
TCGA-VN-A88R-01A,0.0763008922288153,0.647894205843598,0.2064228856552,0.0693820162723866,0,0,0,0,0.276791580240298,0.977021495021758
TCGA-EJ-5530-01A,0.0127776965369339,0.652348842726753,0.177714486093818,0.157158974642495,0,0,0,0,0.258430267902496,0.987957705104737
TCGA-HC-7752-01A,0.0514020631230962,0.694264449051563,0.149325425460941,0.104099888812639,0,0.000908173551761824,0,0,0.202113118534534,1.00465084309448
TCGA-EJ-5521-01A,0.0241737993876095,0.752376076762465,0.139297641340839,0.0751266651317501,0.00902581737733595,0,0,0,0.25943219492288,0.978741004664038
TCGA-YL-A9WX-01A,0.0545912728970261,0.633513926476465,0.158559163988743,0.117908018901647,0.035427617736119,0,0,0,0.326166937282434,0.950510245543295
TCGA-KK-A6E5-01A,0.0550477191499628,0.687523686552526,0.150685439115261,0.10674315518225,0,0,0,0,0.21318635527097,1.00016797343054
TCGA-TP-A8TT-01A,0.0484427310996711,0.572863310895362,0.182205394668166,0.133256496256217,0.0623490984914388,0.00088296858914415,0,0,0.304196795737389,0.96273953598638
TCGA-KK-A7AY-01A,0.0316351809718424,0.834442706999469,0.0541376598482139,0.0797844521804751,0,0,0,0,0.244071112242083,0.981810798600621
TCGA-HC-7213-01A,0.012572530970752,0.730667781331707,0.101006860710582,0.137997310082406,0.0177555169045531,0,0,0,0.248623262582308,0.982287809017723
TCGA-EJ-5517-01A,0.0823351807645138,0.599777009043594,0.17923043824568,0.132411851541027,0.00624552040518601,0,0,0,0.172914488692013,1.02303442550355
TCGA-CH-5751-01A,0.0588342531727551,0.52692374359251,0.186367560772548,0.060522313704635,0.0645601636552394,0.0150898369130737,0.0877021281892388,0,0.320257075664662,0.95324591385023
