Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-35-3615-01A,0.149762916442753,0.0270589934640993,0,0,0.146545037679095,0,0.089453028955853,0.224101466068174,0.313560374986755,0.00495492660991631,0.044563255793354,0,0,0,0.188356464012254,1.01422652978502
TCGA-55-A493-01A,0.0788063796499665,0.0299212380641565,0.0556098512552242,0,0.315930508649701,0.00559448279933236,0.00180529154305279,0.305484950089258,0.117768347063986,0,0.0701653481434054,0.0189136027419175,0,0,0.325512384074027,0.953673836293118
TCGA-49-6744-01A,0.0589644723981149,0.0429202645310984,0.031331180697724,0,0.0928832195755565,0.0212700790347501,0.0683665690162395,0.32616209487348,0.282985450413156,0.018400556241817,0.0567161132180632,0,0,0,0.449187139446218,0.895156164894017
TCGA-49-4494-01A,0.120158023638043,0.0324523875492755,0.0358466375041714,0.0427594184321921,0.212167527494438,0,0.0689069737967669,0.183614609745044,0.241719151737145,0.00190179074169999,0.0604734793612234,0,0,0,0.190534337363727,1.00304080687988
TCGA-78-7143-01A,0.0250904919943514,0.0406245940271616,0,0.00804422583210337,0.369183534745092,0,0.0772309901624607,0.165602857608694,0.282718592914079,0,0.0315047127160585,0,0,0,0.202592743554145,0.997663624547318
TCGA-99-AA5R-01A,0.0292089535902843,0.0176092103419991,0.0125055749251966,0,0.124846314824443,0.0964433274442902,0.175796072861615,0.248061635916422,0.242065636203674,0.0171660708860404,0.0255101133461363,0.0107870896598991,0,0,0.477290435965022,0.879128040746127
TCGA-55-8085-01A,0.155439698853967,0.095588968701766,0.0934720382597627,0,0.0708462420491167,0,0.0260626788799704,0.229766559921812,0.249207689919934,0,0.0796161234136711,0,0,0,0.204967960666605,1.00441765850094
TCGA-44-8117-01A,0.127065371791371,0,0,0,0.169073547812059,0.00912769233387163,0.0637976080179091,0.459794828722195,0.165574137433881,0.00556681388871229,0,0,0,0,0.320407054888205,0.985314894391189
TCGA-55-8506-01A,0.136192089881755,0.0258920328462865,0.0238895384927169,0,0.0781123895265693,0,0.0158763511430451,0.324444918072062,0.27824836381375,0.0535935279088728,0.0637507883149427,0,0,0,0.267399758272966,0.990264991460982
TCGA-NJ-A7XG-01A,0.315479229647179,0.0028650379112552,0,0.0818106062824077,0.136667472418213,0,0.186795528810807,0.120386193430932,0.11271453446901,0.0182940646124417,0.0249873324177543,0,0,0.01,0.10729451167299,1.04111549951517
TCGA-05-4384-01A,0.0221150994544892,0,0,0,0.097578707503822,0.0356252406654349,0.168556343012774,0.261867265258746,0.390948537228895,0,0.0233088068758383,0,0,0,0.254125851728178,1.00208275192689
TCGA-64-1679-01A,0,0.0400337856355741,0,0,0.0902020841243696,0.0239795659639232,0.00593074210442507,0.567599406866485,0.257536446701415,0,0.0147179686038081,0,0,0,0.536590256421938,0.858341986470524
TCGA-73-4666-01A,0.0272599200823327,0.0314105172988787,0.135807574168394,0,0.31761994157954,0,0.0262087071624907,0.156994637153059,0.283140761881384,0,0.0215579406739204,0,0,0,0.233931569973197,0.983013855896266
TCGA-55-8616-01A,0.0939404270799142,0,0,0,0.110488232954437,0.0598835656050047,0.112679775031016,0.40187482517714,0.196019519403076,0.0188709999003895,0.00624265484902301,0,0,0,0.22560371574075,1.02927940698184
TCGA-38-6178-01A,0.0249318274729914,0,0,0,0.0735711018535957,0.0450049136693356,0.0882230129660548,0.563748503227122,0.186233905741496,0.0182867350694044,0,0,0,0,0.478608757814523,0.908309059009846
TCGA-93-7348-01A,0.0759384852819503,0.0376996176470291,0,0,0.136547282155733,0.0433084771939739,0.0309409554683784,0.493004245751966,0.0965964001082367,0.00664651540142014,0.0793180209913124,0,0,0,0.44078041370718,0.916569553858188
TCGA-55-1594-01A,0.18864129609225,0,0.0129765360434242,0.122242616343163,0.146279567494532,0,0,0.25447060430574,0.216330215640437,0,0.059059164080454,0,0,0,0.217675834611734,0.999098319507736
TCGA-73-4658-01A,0,0.000607886769914712,0,0,0.164997764441316,0.0511954191070853,0.0367311578961285,0.438301709298544,0.26477721033038,0.0028865767917143,0.0405022753649183,0,0,0,0.558589506384411,0.830245541497413
TCGA-80-5607-01A,0.0165557206532686,0.0955674943387001,0,0,0.278406620030194,0.000597737037543627,0.106035041101495,0.22086214278688,0.213868487301091,0.0285886473993586,0.0347498774508141,0.00476823190065578,0,0,0.315921924498324,0.95370760193701
TCGA-55-8505-01A,0.0850305689498205,0,0,0,0.0783062358803398,0.0124809761769147,0.0189597428763195,0.6524107908667,0.105114349244634,0,0.0476973360052718,0,0,0,0.433998411979985,0.965654736090462
TCGA-MP-A4T4-01A,0.0862481417448721,0.0797231530608144,0.0852201635278341,0,0.16060647542483,0,0.00728871569247857,0.327944637302976,0.20866394698745,0.00796203750399394,0.0106794290684988,0.0256632996862517,0,0,0.440025297654162,0.898046303667266
TCGA-49-4506-01A,0.235147095509697,0.0328231201651342,0.065861725311092,0,0.18680265036449,0,0.0679411667029315,0.126089905273304,0.173613717043427,0,0.111720619629924,0,0,0,0.183227105576874,1.00947424198547
TCGA-97-8172-01A,0.0583244698901111,0.0268851332673542,0.053436054936575,0,0.121808920348899,0.00140188315855471,0.0807566181509079,0.39183652361997,0.220796771125052,0.0447536255025762,0,0,0,0,0.275013199599672,0.996790257510042
TCGA-O1-A52J-01A,0.0309202077823751,0.0325912717282573,0,0,0.170094499122761,0.0426969509088312,0.0374085900598605,0.214364045085137,0.448497130620193,0.00901432232728541,0.014412982365299,0,0,0,0.185286472486329,1.01767843541056
TCGA-78-7537-01A,0.306887328529573,0,0.0197117286831875,0,0.0455678821344808,0,0.0592615556628047,0.392903050674783,0.168829705588178,0.00368628359023239,0.00315246513676087,0,0,0,0.218703429716156,1.03218113936562
TCGA-73-4662-01A,0.0800562792592823,0.00761060203129639,0,0,0.210729493306435,0.117892410131578,0.0549605182853196,0.258980007751098,0.24743070413277,0.00298029970213513,0.019359685400086,0,0,0,0.212494525395792,0.999045739805108
TCGA-62-8398-01A,0.113230081070483,0.0331364719315758,0,0,0.137993888536168,0.0153116593393514,0.0237563984037948,0.430290371089021,0.196716528308498,0,0.0495646013211077,0,0,0,0.34841598278937,0.961476336581466
TCGA-49-AAQV-01A,0.14653860410283,0.0338860636027743,0.0182995552873118,0.0111613146441171,0.193450171511006,0.00346557076402272,0.0310865799326948,0.24150085963694,0.225273651900235,0.00539985506498286,0.0899377735530857,0,0,0,0.20958327799454,1.00484977587562
TCGA-55-8621-01A,0.0600056559792813,0.0103537941899858,0.0242809753945109,0,0.0853483366418654,0,0.120602495619071,0.24833147946296,0.371783310715504,0.0294150310756658,0.0498789209211562,0,0,0,0.455460398039089,0.891297325287399
TCGA-53-7626-01A,0.0296316832604861,0.0171709797225297,0.0188095763956151,0,0.164513075476711,0.0630528393839722,0.0779464237378039,0.260852494967696,0.318178817013118,0.0218627152337528,0.0279813948083157,0,0,0,0.382066709239249,0.926874519713697
TCGA-44-7669-01A,0.0142189348428628,0,0.0231901084101962,0.0938206517940819,0.18900199402878,0.0220098524257324,0.0938739977967047,0.249665916057239,0.309153143031831,0,0.00506540161257139,0,0,0,0.268352056509176,0.979550120742175
TCGA-93-8067-01A,0.0778721374721641,0.0176310832823008,0,0,0.120640269473024,0.00567157911358307,0.113024050596306,0.447260659244181,0.188557069899814,0,0.0293431509186282,0,0,0,0.177008356074081,1.07421676241505
TCGA-97-A4M2-01A,0.0532084390581933,0.00624455825095653,0.0430513097111325,0,0.14711503524842,0,0.0700827821999996,0.153017230576031,0.44902117887667,0.0299503787152125,0.0483090873633843,0,0,0,0.366705241977608,0.934165159880514
TCGA-05-4425-01A,0.0259697831199575,0.036856227746229,0.022615909885224,0,0.269463769276122,0,0.0333972220636418,0.29695578670471,0.260754976372147,0.00997066533363465,0.0440156594983339,0,0,0,0.272613638065163,0.980374444572936
TCGA-69-7763-01A,0.0341744663842417,0,0,0,0.0970552591512737,0.0474411045465746,0.160541475355257,0.464009610954481,0.196275806899696,0,0.000502276708475982,0,0,0,0.468381587013812,0.901449111262368
TCGA-86-8056-01A,0.0449645547513324,0.0301671254512763,0,0,0.26219615594682,0.0519451275235745,0.0966521440602028,0.219864733829514,0.264630282583608,0.0157086184375577,0.0138712574161142,0,0,0,0.255725691799639,0.979119980386854
TCGA-50-5931-01A,0.00951548699526711,0,0,0.150424836028647,0.179423684154221,0.0346191679897261,0.0104443449491307,0.580981268111871,0.0345912117711377,0,0,0,0,0,0.370779553880548,0.986662753096521
TCGA-55-8512-01A,0.0550005527604132,0,0,0.0169584292901801,0.0913444316572816,0.0556295931356926,0.220981253315903,0.206868477169375,0.267276093615275,0.00013358425569516,0.0858075848001855,0,0,0,0.174397984698363,1.03804492669084
TCGA-75-7025-01A,0.0824307580197342,0.0180513778280572,0.0231996634911257,0,0.202778173706759,0.00855688364156836,0.103261390189204,0.372341921224709,0.173567380624421,0.0124772815434908,0.00333516973093074,0,0,0,0.311372219566835,0.973190681719953
TCGA-50-5930-01A,0.197572771704311,0.0233968397732133,0,0,0.0581335686743178,0,0.0346705940908978,0.425258405320832,0.239717984434174,0,0.0212498360022547,0,0,0,0.433579671097192,0.911054333697971
TCGA-75-6214-01A,0.0327339951088021,0.00354249051552927,0,0,0.305392284070135,0,0.134351334930746,0.390255644812776,0.106195320628765,0,0.0275289299332472,0,0,0.05,0.0646033141681202,1.11195288818727
TCGA-L9-A743-01A,0.0721383550619328,0.0625545097719137,0.00634006876320748,0,0.203288894671652,0.0258617883275927,0.0516955902121541,0.30125529996999,0.172120086468524,0.011704368684871,0.0930410380681623,0,0,0,0.438349835828996,0.899545431050663
TCGA-50-5939-01A,0.045347499935395,0.0141566467021812,0,0,0.161384962426738,0.0245922629158822,0.0478525259453068,0.34618895716967,0.265317348734911,0.00389525794380371,0.091264538226112,0,0,0,0.392349584702427,0.93030280742515
TCGA-78-7161-01A,0.168784549250354,0.0289823202316669,0.00937245008857239,0,0.0194914803867433,0,0.0865689468397634,0.594233061124528,0.0645431973307099,0.00068868977162166,0.0273353049760409,0,0,0,0.267886982887692,1.07488417538201
TCGA-44-3398-01A,0.0893281386643114,0.0260184443391063,0.00100283920394239,0,0.231012212281768,0,0.0386631684416556,0.325692571394784,0.189286105341963,0.00862480986551767,0.0799111556228008,0.0104605548441509,0,0,0.380082116020306,0.931548399891088
TCGA-97-8547-01A,0.0471436807361029,0.0552579953866338,0,0,0.109657596315185,0,0.00837393696623181,0.551720440871292,0.185787394528211,0.00350988480489335,0.0385490703914501,0,0,0,0.477402039481708,0.90011362892951
TCGA-91-6840-01A,0.0844748795651236,0.0215557335040639,0.0615839814673017,0,0.13377949523592,0,0.146261871618912,0.406237862372533,0.143567514424334,0.00253866181181217,0,0,0,0,0.307386093695175,0.988033802604382
TCGA-55-6986-01A,0.145903068404966,0.032780291029851,0,0,0.151284476439445,0.028052574329061,0.0917036493185208,0.231560411884055,0.301149099767067,0.00410560895697108,0.0134608198700631,0,0,0,0.23850107633455,0.9896478883628
TCGA-05-4395-01A,0.0539540544928815,0.0766055549678303,0,0,0.189516827119644,0,0.125334387091264,0.158295066450351,0.253278921529072,0,0.103872793956036,0.0391423943929213,0,0,0.188924699911264,1.01410620202913
TCGA-44-7672-01A,0.121326502203819,0.0764170545543089,0.0208528435541296,0,0.158547375121123,0,0.00804597049897791,0.380723468637341,0.197263252722865,0.00144587882084419,0.0353776538865906,0,0,0,0.51514586368137,0.857127792773548
TCGA-44-2662-01B,0,0,0,0,0.22390667090583,0.116580260454362,0.0145409250639283,0.30601282869923,0,0,0,0,0.338959314876649,0,0.46775564242248,0.884546538316971
TCGA-97-8175-01A,0.0346328761054566,0.0970270225113454,0,0,0.398150419886204,0,0.0613541938177787,0.146477186538617,0.144301225756633,0.00459655477401455,0.11346052060995,0,0,0,0.213530009712147,0.995407620738958
TCGA-55-8087-01A,0.0676508435851579,0,0,0,0.31510551236012,0,0.0568092235586584,0.330772702423726,0.209538481777166,0.0201232362951714,0,0,0,0,0.199970742535205,1.016963102564
TCGA-78-7160-01A,0.0517325178936643,0.0183693260649688,0.0353346440228587,0,0.145881135285832,0.026637510863215,0.0714699500871324,0.326753239669164,0.308994719327418,0,0.0148269567857468,0,0,0,0.35023277574172,0.947825767178354
TCGA-L4-A4E5-01A,0.136903462546811,0.0674823205128594,0.0293842423691111,0,0.141138668269433,0,0.0441676385342691,0.401327325373118,0.169404573858838,0,0.0101917685355607,0,0,0,0.189218820401383,1.03807984482121
TCGA-97-A4LX-01A,0.0713271072216461,0.0673355034428828,0.0525428677829491,0,0.212771259235813,0,0.00425860617907996,0.289973223160738,0.297417344120272,0.00437408885661933,0,0,0,0,0.486152907388872,0.875117177456967
TCGA-86-8359-01A,0.0985915191034043,0.0863847920697098,0.10587490072757,0,0,0,0.046650075927973,0.38372692783502,0.0702629532710254,0,0.208508831065298,0,0,0,0.318987288951742,0.995774596365968
TCGA-44-6145-01A,0.0694826272788905,0.0607700290608649,0.107553756130298,0,0.10498497642899,0,0.0519041788681418,0.323798116639772,0.240185816264765,0.0131178037170288,0.02820269561125,0,0,0,0.282675857936316,0.978192335871799
TCGA-78-7155-01A,0.0351487895625868,0,0.150584379232583,0,0.195721877132199,0,0.0342898284068838,0.404327224098083,0.179534266910798,0,0.000393634656866086,0,0,0.02,0.0934168995940678,1.08645707166704
TCGA-55-7816-01A,0.00696168051792777,0,0.0445502994981271,0,0.14339240003015,0,0.0422891946206728,0.358348134299185,0.399664587461346,0,0.00479370357259099,0,0,0,0.370745831868531,0.943693130091007
TCGA-99-8025-01A,0.0894448849824127,0,0,0,0.0775708265607074,0,0.126420021895591,0.560425878935439,0.101606522938405,0.000349989138005472,0.0441818755494396,0,0,0,0.307769240580313,1.04061170721457
TCGA-44-A47G-01A,0.075161699010754,0.0792434151148824,0.000497594495699897,0,0.219520582800377,0.018770742264986,0.0506005065825835,0.248515906249811,0.258597248248436,0.00435315889381887,0.0447391463386505,0,0,0,0.419729025294689,0.907595372185384
TCGA-55-8615-01A,0.183476184907756,0.0282700400647928,0,0,0.0128889868551051,0,0.0251856366792867,0.448861488619029,0.227087996151764,0,0.0742296667222668,0,0,0,0.212698507710654,1.05194205793848
TCGA-73-7499-01A,0.130714132845391,0.0648843304685244,0.147315083151494,0,0.198632585569605,0,0.012677649105337,0.188671471605003,0.224766002416539,0,0.0323387448381063,0,0,0,0.283990879253864,0.963317090603448
TCGA-86-7711-01A,0.023788426351957,0.0156478187299445,0,0,0.0337659550177652,0.0240392980156033,0,0.361216679311353,0.336633480497535,0,0.204908342075842,0,0,0,0.232993498691543,1.05653369123477
TCGA-86-8075-01A,0.0384381965785912,0.037635088209828,0,0,0.0393285397836647,0,0.0181522292577207,0.460009632761712,0.298643109915565,0,0.107793203492918,0,0,0,0.4883666103606,0.885482507693428
TCGA-86-7955-01A,0.486196204052053,0,0,0.0168696838900271,0.118239980251141,0,0.0250642303386007,0.266708270351379,0.0568727512012439,0,0.0300488799155565,0,0,0.03,0.0737488557411028,1.08702901269385
TCGA-55-8513-01A,0.0145849732426467,0.0365370239109662,0,0,0.199215966875256,0,0.135139194477475,0.208557010576645,0.386730715939509,0.00453425744577147,0.0147008575317314,0,0,0,0.369516726467804,0.933840640242313
TCGA-MP-A4TC-01A,0.0484725762278784,0.045978529493803,0.0125469083223651,0,0.125623236420643,0,0.00328336185952356,0.530313637783355,0.175161704417002,0.00571594040140008,0.0529041050740295,0,0,0,0.524807795163844,0.860886078915669
TCGA-05-4420-01A,0.239587854376598,0.044225771736811,0,0,0.068552978657533,0,0.0766913581953397,0.291175400007218,0.149987771488794,0,0.129778865537707,0,0,0,0.252328028258822,1.00298124682462
TCGA-86-8280-01A,0.0909304371559691,0.0247541868183538,0.0326751506114749,0,0.124382218214861,0.00765610134964007,0.0342043847577475,0.428193262517744,0.243504702352762,0.00979076645837345,0.00390878976307452,0,0,0,0.289403597812117,0.993800295375814
TCGA-78-7166-01A,0.296315672104984,0.0480671346939132,0.0110299956723237,0,0.074626372330516,0,0.0672263330228781,0.309033040663828,0.106361659839931,0,0.0873397916716262,0,0,0,0.174220815445983,1.03841325601574
TCGA-91-8499-01A,0.082471170270866,0,0.0411584072937709,0.174013415545073,0.22225139795502,0,0.0122928334448682,0.243869072885748,0.156675420371533,0,0.0672682822331195,0,0,0,0.229753691720748,0.990967965529114
TCGA-71-6725-01A,0.165668112474971,0,0,0,0.233817119990988,0.00847089718516685,0.160311346913019,0.202914886527261,0.198965964700107,0,0.0298516722084879,0,0,0.03,0.0812085562881724,1.05613540996057
TCGA-69-7980-01A,0.0232559903507401,0.0214732455525071,0.027215135898598,0,0.195953358634539,0,0.0512492230308011,0.349248130061844,0.317282363013881,0,0.0143225534570903,0,0,0,0.337775271410357,0.957053156316433
TCGA-L9-A8F4-01A,0.153346331512423,0.0273448097588337,0.132148791598878,0,0.1332681068678,0,0.00731171183759529,0.341292249432576,0.197052170403469,0,0.00823582858842513,0,0,0,0.330002837153099,0.954403448638832
TCGA-05-4433-01A,0.00619517536578642,0.0414452123262161,0.0441003954468718,0,0.220453957666906,0,0.149673606713161,0.112909509814391,0.39843257589258,0.00258443808278728,0.0242051286912996,0,0,0.04,0.0699357143639521,1.06032024714555
TCGA-55-A492-01A,0.27055560700381,0.0233445502755522,0.00466662667498451,0,0.0719651110778787,0,0.235495185139842,0.171150878305111,0.186271022657025,0.00477759388431318,0.0317734249814828,0,0,0.01,0.108932140015132,1.05805719898365
TCGA-73-4675-01A,0.0979624268058656,0,0,0,0.117681808143485,0.00141685664183976,0.0212757783213767,0.473217210692226,0.264547772020189,0.0041067912845278,0.0197913560904897,0,0,0,0.236906544203181,1.03916910289609
TCGA-50-5936-01A,0.0455017016699177,0.0250946026875065,0,0,0.180249937449166,0.00586703382095231,0.019651693040361,0.471621660635842,0.198258430559908,0.00285924128751137,0.0508956988488349,0,0,0,0.38996506193977,0.945006770016776
TCGA-44-7662-01A,0.0357815587297594,0.00630576131403372,0,0,0.125741295724291,0.0101284042663648,0.0181085560814145,0.613963944531977,0.13564375279337,0.00483654174644209,0.0494901848123484,0,0,0,0.555062097740712,0.852824794922035
TCGA-78-7154-01A,0.0906730463312416,0,0,0.0157809015458257,0.220673758947054,0.0220921376441262,0.0907512300480947,0.45558204954875,0.082028188622202,0.00399707837499484,0.0184216089377113,0,0,0,0.198068773108948,1.05696976301316
TCGA-05-4244-01A,0.0608062800842984,0.0630184396360233,0,0,0.221671736225074,0.038700473738853,0.0628383642405275,0.170548058264798,0.24722303518532,0.00356643136689408,0.0925034842565506,0.0391236970016611,0,0,0.213066582739692,0.998377323262944
TCGA-73-7498-01A,0.0823901202904213,0.00521299200114711,0,0,0.0844896264289075,0.0260855480525266,0.185718377948024,0.458549128741018,0.146794467276086,0.0107597392618701,0,0,0,0,0.263572038033352,1.03897600483567
TCGA-50-5933-01A,0.00418356423221309,0.00410165605454823,0,0,0.234447742404222,0.0168626731084191,0.0174733815552064,0.452361108579275,0.222501402881412,0.00316825210157816,0.0449002190831265,0,0,0,0.537085760625741,0.845300999014546
TCGA-55-8507-01A,0.100911649339857,0.0963642639835496,0,0,0.0485309426671678,0,0.0361794927508967,0.381499868282549,0.208692221694762,0.00792691381037253,0.119894647470846,0,0,0,0.30492358405683,0.985908717734639
TCGA-S2-AA1A-01A,0.214674078022928,0.0594173710375689,0.0203690625818744,0,0.121623533774571,0.0244042234443471,0.0596207218561885,0.359415003560295,0.119747300570528,0.0123293242006239,0.00839938095107563,0,0,0,0.274816022283187,0.986749716913231
TCGA-95-7948-01A,0.218368572641763,0,0,0.0173558000726051,0.160452216758132,0,0.0965035886971791,0.254288842699409,0.237257441711143,0.000358911635588485,0.0154146257841809,0,0,0,0.144591758385886,1.03459025891186
TCGA-67-3774-01A,0.128192963547296,0.0473575655239227,0.0386508448160975,0,0.133745163968115,0,0.106566597767051,0.280252570834738,0.240402070545288,0.0033103206597552,0.021521902337738,0,0,0,0.230981318886179,0.999184000633482
TCGA-38-4628-01A,0.0236841809558224,0,0,0,0.196464571205832,0.000376705740116945,0.0182063397005915,0.396260370193038,0.310088968549508,0.00675519909617504,0.0481636645589157,0,0,0,0.295756652527442,0.98969790001877
TCGA-50-6595-01A,0,0.0264477144254229,0.0199846287292614,0,0.100838167054603,0,0.0690918060824045,0.624081140087061,0.132722438224998,0,0.0268341053962496,0,0,0,0.576083820350265,0.83991701330047
TCGA-55-7903-01A,0.0757888243996055,0.0205800163408034,0.0615942252131362,0,0.245743284012823,0,0.0912631504887239,0.157689308155788,0.240614821577733,0.0139444450716008,0.0784502791209249,0.0143316456188611,0,0,0.155628080152502,1.01961644465977
TCGA-50-5051-01A,0.147899279849126,0,0,0.148947613126043,0.0636884098846446,0.0164412400062045,0.0787990239204425,0.39154606498431,0.118625691516414,0.00208459121565513,0.0319680854971598,0,0,0,0.209020300532073,1.03545119311999
TCGA-86-6851-01A,0.142749906252242,0.0837510335030464,0.186454531154135,0,0.108006253966301,0,0.01315731279983,0.142236673416409,0.321196354136076,0,0,0.0024479347719608,0,0,0.312715011807891,0.952450573489127
TCGA-75-6205-01A,0.00525940598623192,0.0370146602672482,0.0395733073318964,0,0.224656534255544,0.00435556384352428,0.0180292375190503,0.276083566716742,0.364015088303225,0.0256237626770164,0.00538887309952158,0,0,0,0.504612704366507,0.864776968345348
TCGA-55-8091-01A,0.0438656084787805,0.0271479947599691,0,0,0.0985430879548472,0.013435750211956,0.0165144263242018,0.436154835831445,0.29491702500758,0.00759522178897665,0.0618260496422435,0,0,0,0.355422433148201,0.963192653441771
TCGA-44-4112-01A,0.0826515397814153,0.00441426409848571,0,0,0.126442216224289,0.0128149540365286,0.050760485809322,0.471188451657892,0.190568567429206,0.0112889784443088,0.049870542518552,0,0,0,0.394137279000364,0.944559382551188
TCGA-44-3917-01A,0.203365162377076,0,0.0707623265664788,0.0370339661708573,0.217042629158977,0,0.00980106854281248,0.238403249198064,0.199353624350138,0,0.0242379736355962,0,0,0,0.307924463537822,0.956031008988032
TCGA-49-4505-01A,0.079752221931549,0.0279877319895881,0.00545820192634794,0,0.253747339087998,0,0.0813528413586627,0.245294608012158,0.205671418916285,0.0485257006643416,0.0522099361130705,0,0,0,0.335375880500656,0.947124987789937
TCGA-62-8397-01A,0.128766424490863,0.0435427383563068,0,0,0.196852620072942,0,0.0570348302833459,0.265049097416005,0.275104091248109,0.0231771966340256,0.0104730014984017,0,0,0,0.156329379390233,1.02560042730457
TCGA-50-5942-01A,0.0780084970037071,0,0.00289787772891392,0,0.0704697129513069,0.0149162539721545,0.207176229560263,0.37685773985775,0.19945475293623,0.050218935989674,0,0,0,0,0.333819163324981,0.977825753120701
TCGA-55-8206-01A,0.0282484336187957,0.01446581081534,0,0,0.281254443189456,0.023806020057618,0.0520184093289443,0.213212657302996,0.308992240998042,0.0238219028375137,0.0541800818512941,0,0,0,0.228016254812792,0.994496855955972
TCGA-55-8094-01A,0.361172027824454,0,0,0.181424735937001,0.0280631035618419,0,0.236201721934372,0.0932369840438718,0.0603687821818066,0,0.0395326445166533,0,0,0.01,0.126115605307836,1.04788667445997
TCGA-05-4382-01A,0.0908493630540736,0.0258270656065319,0.0211601022289195,0,0.0373956966709274,0,0.00362825531457703,0.423045549682225,0.333512632081906,0,0.0645813353608399,0,0,0,0.496074267671666,0.872808823013811
TCGA-05-5423-01A,0.0937082369879271,0.0273348998190511,0,0,0.319649459471927,0.0087814423746392,0.0517594372086389,0.123578408373769,0.297878076989166,0.00922049097041528,0.0680895478044657,0,0,0,0.256825522032556,0.976436522069254
TCGA-49-AAR4-01A,0.130973453333943,0.0281265863333739,0.235438382544784,0,0.090733590883166,0,0.0235528423384074,0.263663082353513,0.194581979397361,0.00780623101552962,0.0251238517999223,0,0,0,0.356230027167476,0.937112684858406
TCGA-97-A4M3-01A,0.118732534554317,0.0298167530963754,0,0,0.0462115296903439,0.0568427809526532,0.0779295660947089,0.434376971783035,0.095627320569247,0.00305620294667903,0.137406340312641,0,0,0,0.236535022325377,1.04520363996323
TCGA-05-4397-01A,0.112639491790796,0.0602970171168911,0.0540923744885179,0,0.10180748451406,0,0.077597755981493,0.169002685888347,0.387459926917676,0,0.0371032633022187,0,0,0,0.219241698078483,0.996786912188277
TCGA-55-6984-01A,0.146529158247967,0.0477459321055817,0,0,0.140082322582577,0.0242685059100188,0.152506678399988,0.282082359128347,0.0937109321301373,0,0.113074111495384,0,0,0.01,0.114209823040097,1.06880093900984
TCGA-05-4427-01A,0.0272126126776797,0.0436232311937798,0.0185627497777249,0,0.257377285835993,0.0203662420826026,0.0150026836945955,0.367423314602812,0.212296426801778,0.000955910793129938,0.0371795425399048,0,0,0,0.308254050184431,0.970247021167609
TCGA-86-8281-01A,0.268296548201715,0,0.0122651964248859,0,0.0859748357810609,0,0.0956489443880075,0.39838862069261,0.139425854511721,0,0,0,0,0,0.163786522867885,1.06423967229368
TCGA-44-A4SU-01A,0.204052544444263,0.0676790916893804,0,0,0.130929369511583,0,0.0416743568227941,0.430190153219844,0.11318527165302,0.0011029706514695,0.0111862420076454,0,0,0,0.298396281046933,0.988630595262259
TCGA-75-5147-01A,0.158195878214694,0.0429207282628836,0.017417431043477,0.00361375401555718,0.135161938914256,0,0.0266965945309493,0.264009180480358,0.20691916928843,0.00138056365984235,0.143684761589552,0,0,0,0.341578757959105,0.952558852141318
TCGA-97-7546-01A,0.0182824459762753,0,0,0,0.170086543338477,0.0692990227716664,0.155937045034087,0.33829979852931,0.216652135813227,0.0145206657442237,0.016922342792733,0,0,0,0.351902430719997,0.952389303930773
TCGA-86-8585-01A,0.106933637943828,0.0666907717307218,0.0840722885348532,0,0.189839911656837,0,0.018580843057714,0.236042677430619,0.26960924252564,0.00434738430757732,0.0228208492589057,0.0010623935533048,0,0,0.217686452389165,0.993840800064281
TCGA-55-8301-01A,0.11556155741921,0.0934519162695691,0.115520937140805,0,0.126349567521903,0,0.0151475111196138,0.266255092160004,0.255475988189643,0,0.0122374301792529,0,0,0,0.380954182554481,0.925322233530774
TCGA-86-6562-01A,0.043003217562625,0,0,0,0.0541375996947519,0.0120661782384724,0.0594261700206405,0.51115653294975,0.250332046537028,0.0100648755129342,0.0598133794837986,0,0,0,0.41312163964699,0.945842586537887
TCGA-J2-A4AD-01A,0.0281430836908273,0,0,0,0.118649384297084,0.0237989927129,0.0136620769467028,0.656789238511743,0.148362728432628,0,0.010594495408115,0,0,0,0.272422302534573,1.08661478100126
TCGA-50-5946-01A,0.116420083929723,0,0,0,0.137469369060979,0.0124945070592534,0.170767524658112,0.433813369628246,0.100838139834211,0,0.0281970058294753,0,0,0,0.163424244942197,1.08648200524392
TCGA-55-8510-01A,0.0217913536026432,0.0567588567508414,0.0501345801401464,0,0.187100627984231,0,0.0341171122400067,0.291945863799947,0.310818109157682,0.0113067091370299,0.036026787187473,0,0,0,0.432178512841311,0.902387107413004
TCGA-99-8033-01A,0.0407083989332056,0.0599521450398951,0.040211789693115,0,0.147275640913546,0,0.0191799289384889,0.404834548641397,0.0804687279226005,0,0.207368819917752,0,0,0,0.299876309389217,1.01170190572425
TCGA-69-7978-01A,0.0474504140767297,0.0884413079826376,0.0513235244688015,0,0.123882689667719,0.0125091602350231,0.0319805880128493,0.288975460977228,0.280753903224086,0.0063326068830864,0.0683503444718397,0,0,0,0.430059006426328,0.903523768034347
TCGA-86-8054-01A,0.178803150286343,0,0,0.177648361700768,0.051090542190591,0.00338365638441589,0.105175664218254,0.333955959796579,0.0724266017043364,0,0.0775160637187123,0,0,0,0.139994365763141,1.06413483676816
