Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-B6-A0RN-01A,0.0252461711238138,0,0,0,0.0775117362642924,0.0161620585275901,0.000190177795653501,0.775271777340994,0.0937272666185555,0.0118908123291003,0,0,0,0,0.558066473015698,0.897688684420978
TCGA-BH-A2L8-01A,0.00351592810454024,0.0198098299832738,0.114696107046037,0,0.179387343699917,0,0,0.500505546228434,0.166103306329319,0.0159819386084786,0,0,0,0,0.543806822795097,0.841859630261641
TCGA-E2-A108-01A,0,0.0159829098785797,0.110765636901244,0,0.118821043612448,0,0.0250189346157667,0.459980178667698,0.2492455179632,0.0201857783610631,0,0,0,0,0.528098948319428,0.851627256069303
TCGA-AN-A046-01A,0.12012609560087,0.0169954176621469,0.0788119134973708,0,0.182464620989356,0,0.00212967322676546,0.398933205120678,0.200539073902813,0,0,0,0,0,0.339152504703169,0.956912746958021
TCGA-E2-A576-01A,0.143296326817253,0.0193971914347598,0.0116665402548955,0,0.0380478787574417,0,0.0413545497582102,0.456011549831355,0.206581313847283,0.0717066188576836,0.0119380304411181,0,0,0,0.212836164353489,1.04925543124089
TCGA-A2-A3XX-01A,0.0871700274439568,0.0230398837111311,0,0.0985017941313706,0.0990308923112829,0,0.0163159406414869,0.523474985694061,0.152466476066711,0,0,0,0,0,0.268956960972462,1.03346607347231
TCGA-C8-A137-01A,0.0595555778311503,0,0,0,0.0782579771100266,0,0.0292458002261456,0.779692643146224,0.0532480016864534,0,0,0,0,0,0.315990535478138,1.12211269608913
TCGA-A7-A4SC-01A,0.0200371273729364,0,0,0,0.0593334248674088,0.0332694023662834,0.0665149279550657,0.645456579038626,0.172861650858077,0.00252688754160293,0,0,0,0,0.344133753324782,1.03821393579862
TCGA-E2-A15M-01A,0.00514767563947083,0,0.104939834491696,0,0.158894983793524,0.0352161600072479,0.0765101879134599,0.435443979322171,0.183847178832431,0,0,0,0,0,0.527485365828328,0.85113152554276
TCGA-A8-A08I-01A,0.051232676348463,0.0211085088760146,0.210709523750593,0,0.288696220265522,0,0,0.127228028745521,0.299737561751308,0,0.00128748026257857,0,0,0,0.175656621282819,1.00460587688333
TCGA-AC-A2FF-01A,0.00567304671674388,0,0.0510642113306925,0,0.0796062534539221,0.0385213871381707,0.0603023058008119,0.612664507483561,0.138175381191233,0.0139929068848649,0,0,0,0,0.575411871638837,0.835980378316232
TCGA-E2-A1L6-01A,0.0386777958991395,0,0,0,0.218871259828136,0.0137267126407234,0.044375325602188,0.567651830580846,0.116697075448968,0,0,0,0,0,0.344883922137323,0.999851474995679
TCGA-A7-A13E-01B,0,0,0,0,0.261430310563605,0.217756855669487,0.0344855856051047,0.320243821285931,0,0,0,0,0.166083426875872,0,0.313091760048284,0.960848288464955
TCGA-AR-A24S-01A,0,0.0308839848637402,0,0,0.145087961463727,0,0.00480242489816809,0.465336751905685,0.34609242762228,0,0,0,0.0077964492463998,0,0.425362401795377,0.922943292909453
TCGA-E2-A155-01A,0.0644366367087345,0,0,0,0.130588246072636,0.0179652179844728,0.0530837821795849,0.638218538754636,0.0957075782999356,0,0,0,0,0.18,0.0223820443516321,1.24698917949071
TCGA-C8-A12M-01A,0.0656642522436443,0,0.0598559502105367,0,0.0990235180077387,0,0.196159372965684,0.554644767914687,0.0167443473262589,0.00790779133145089,0,0,0,0,0.157111860731702,1.15133575437585
TCGA-E2-A14W-01A,0.241878228749444,0,0,0.0874395219307053,0.0892481612354019,0,0,0.453256364340114,0.128177723744335,0,0,0,0,0,0.177356095872158,1.06357136081395
TCGA-B6-A0RQ-01A,0.0182675780516874,0,0,0.0699831508614543,0.137617409834775,0.0158793710021824,0.0984977511034681,0.56642840935004,0.0884940573621112,0.00483227243428132,0,0,0,0,0.207862317754164,1.10249500033338
TCGA-EW-A1IW-01A,0,0,0,0,0.129028294215004,0.0301149567129189,0.0388627717261855,0.636822206967004,0.165171770378888,0,0,0,0,0,0.348953560097038,1.02561978681796
TCGA-A1-A0SM-01A,0.0604810065382545,0,0,0,0.138515153234227,0.0306518196849279,0.0103763191929666,0.563254449094041,0.196660028694755,6.1223560827319e-05,0,0,0,0,0.512646058449554,0.874721062096069
TCGA-E9-A1R6-01A,0.0702286549309056,0,0,0,0.121068864286125,0,0.00363974563407585,0.611605332406222,0.193457402742671,0,0,0,0,0,0.329377282043808,1.02506853800087
TCGA-A2-A0CQ-01A,0.134468901022752,0,0,0,0.163552713340551,0,0.00292016403507177,0.34723221037276,0.342834524243916,0,0.00899148698494884,0,0,0,0.125252164690982,1.061513769653
TCGA-OL-A5D7-01A,0.0990880390267589,0.204568107395875,0.153952674757919,0,0.1562879182613,0,0.00433904292015447,0.166055993655352,0.203198890441311,0,0.0125093335413299,0,0,0,0.156983352773144,1.0075352210654
TCGA-D8-A143-01A,0.137137256996195,0.034069229188328,0.0969258659355739,0,0.0964389392001083,0,0.0376512659532742,0.434928641259276,0.109757857258627,0,0.0530909442086184,0,0,0,0.210913508210625,1.03972271923098
TCGA-C8-A138-01A,0.0515099267445384,0.0284278750923509,0.109488915267575,0,0.109198337233771,0,0.0179746054852478,0.493837058808474,0.179395798530817,0.00992525329347899,0.000242229543747195,0,0,0,0.516227595045376,0.861505538265556
TCGA-E2-A14Q-01A,0.0373504429269301,0,0,0.0226873448215092,0.162406129466085,0.0160858442048453,0.117855921196705,0.550794560285624,0.0927562792471533,6.34778511488313e-05,0,0,0,0,0.428194577255727,0.945427329465924
TCGA-A2-A0YL-01A,0,0,0,0,0.126132922097202,0.0399810463043709,0.0790264760929901,0.631637512082007,0.121071849336324,0.00215019408710575,0,0,0,0,0.562528564774106,0.853903199111852
TCGA-PL-A8LY-01A,0.0699068148679592,0,0.00761421337215537,0.229167941323285,0.143799372521906,0.00464481425592785,0.115036040261112,0.216468761025436,0.202000545169289,0,0.011361497202929,0,0,0,0.228498220351385,0.993761569537105
TCGA-GM-A2DK-01A,0.0159658837068298,0,0,0,0.154761359647499,0.00118328335447763,0.123716883663551,0.53155376732229,0.171368919870133,0.00144990243521947,0,0,0,0,0.430859450806458,0.94008636562738
TCGA-B6-A0RO-01A,0.34600165241251,0,0,0,0.087382953297017,0,0.0422000999911382,0.358127486737104,0.15851317989517,0,0.00777462766706052,0,0,0,0.102904028356045,1.08197544122704
TCGA-D8-A142-01A,0.0169496890009303,0,0.00545031939420227,0,0.0841649056759693,0,0.0121542605926577,0.723855686124168,0.157330943249827,9.41959622453061e-05,0,0,0,0,0.613930293550048,0.824801839656703
TCGA-C8-A8HP-01A,0.0812716692217435,0.0390864229346183,0.0928721857587139,0,0.0918996994335863,0,0.032456072947376,0.426999593308744,0.226844435035695,0,0.00856992135952258,0,0,0,0.232987086262785,1.02417368426601
TCGA-E9-A24A-01A,0,0,0,0,0.156700710530698,0.00556798512747349,0.0351490235961703,0.430536198708948,0.372046082036711,0,0,0,0,0,0.479224990579502,0.884939477294251
TCGA-AO-A0JE-01A,0.0187300198022731,0.00885330636836347,0.0628370996426251,0,0.123773817267035,0,0.00962831565160334,0.580629241109588,0.194655976403583,0.000892223754929163,0,0,0,0,0.573781643647575,0.828628747863347
TCGA-AR-A1AU-01A,0.0307434415535056,0,0,0,0.0474296375373226,0.0311691253346241,0.085710169082433,0.675858368523048,0.127447631225384,0.0016416267436818,0,0,0,0,0.417218978696892,0.996797388615036
TCGA-E9-A1QZ-01A,0.00205007180779413,0,0.0953096907903594,0,0.208240253724667,0.0467686820386868,0.0597422580117831,0.44589188428954,0.128969400955536,0.0130277583816342,0,0,0,0,0.303155799386345,0.989559812813855
TCGA-AR-A1AQ-01A,0.198441687438193,0.0565979704648077,0.120694385959446,0,0.123090387387167,0,0.000956658156784303,0.311587912586525,0.182104475246747,0,0.00652652276033065,0,0,0,0.346291769950627,0.943470367411888
TCGA-A2-A25A-01A,0,0,0.00697408095583662,0,0.100595486815873,0.0187048976032075,0.124062699664006,0.584697442608222,0.151733658269196,0.0132317340836587,0,0,0,0,0.603235159794389,0.811524804829981
TCGA-E2-A10E-01A,0.0315154804375054,0,0,0,0.174941727689282,0.00518618904090401,0.0606068398410182,0.600502564823955,0.127247198167335,0,0,0,0,0,0.281615055625419,1.06010440759696
TCGA-C8-A3M7-01A,0.0380613472544798,0,0.0234350976914841,0,0.0643088187115501,0.00956530264709295,0.208140120815952,0.589682989924187,0.0586107019712435,0.00819562098401018,0,0,0,0,0.559639709327599,0.862664745259912
TCGA-AQ-A1H3-01A,0,0,0.010835997872525,0,0.170767547221103,0.0331146786470466,0.0914288515145088,0.599161506158854,0.0946914185859623,0,0,0,0,0,0.475216465457608,0.919866047196005
TCGA-E9-A247-01A,0.0337130224666453,0,0,0,0.157035695285132,0.0168027451326002,0.0299533479819367,0.653581078212905,0.108914110920781,0,0,0,0,0,0.346601782713873,1.03169013251263
TCGA-AN-A0FF-01A,0.029942745834253,0,0.0144469659378046,0,0.127174214393629,0.00817944766275567,0.0354743358767578,0.469253318047787,0.315528972247013,0,0,0,0,0,0.364656517427842,0.963364366717005
TCGA-A2-A0YH-01A,0.0438562290842836,0.028469090926717,0.0480935654544327,0,0.118926288520214,0,0.00169479912126367,0.407363767945159,0.351596258947931,0,0,0,0,0,0.414429903318258,0.920129591177562
TCGA-E9-A1RH-01A,0.00958558385262604,0,0,0,0.138707018288261,0,0.00591906692128042,0.749383363432374,0.0964049675054582,0,0,0,0,0,0.295239842761035,1.11650568034295
TCGA-AR-A2LE-01A,0.0899906550475703,0,0,0,0.139255885260862,0.0140788940151908,0.103496562577572,0.532301944146698,0.120876058952106,0,0,0,0,0,0.223551401659043,1.07584943558135
TCGA-E9-A1N3-01A,0.213717115194875,0,0,0.0966917809780757,0.0823485710624288,0,0.0697944827676865,0.393881533546683,0.143566516450251,0,0,0,0,0,0.16421994504406,1.05747298720872
TCGA-MS-A51U-01A,0.0343822073042062,0,0.0204532602323887,0,0.107750466079597,0.0170545915300334,0.0178009072681153,0.707845566148378,0.0947130014372815,0,0,0,0,0,0.511581417190573,0.916796831385475
TCGA-A8-A07F-01A,0.00324695501335718,0,0,0,0.203615903753969,0,0.00274927958458454,0.634497388690301,0.151109641780417,0.00478083117737165,0,0,0,0,0.45777397658461,0.9358176753608
TCGA-A8-A08A-01A,0.0519060564142129,0,0,0,0.158340191416977,0,0.00118531961344866,0.465688699663528,0.321175162762108,0.00170457012972577,0,0,0,0,0.466808039715172,0.894266307035084
TCGA-D8-A1JE-01A,0.00623842745408817,0.0167664484374651,0,0,0.100772854620156,0.027044797285887,0.00164467037450943,0.573029124541917,0.274503677285977,0,0,0,0,0,0.528894349491341,0.865375794192392
TCGA-LL-A6FR-01A,0.0479253790388515,0,0,0.0128149019853812,0.0628045254699845,0,0,0.702583403039604,0.173871790466179,0,0,0,0,0,0.449380366705261,0.969370222234482
TCGA-E9-A22D-01A,0.0214266153718944,0.0251119692593343,0.254527627081424,0,0.295976648543469,0,0,0.213937451289006,0.178906369935071,0.00461168757353481,0.00294802766772646,0.0025536032785386,0,0,0.295226765010605,0.959692458174424
TCGA-A2-A0SX-01A,0.0285949863148702,0.0478470069691375,0.107257109097345,0,0.215072870063175,0.00250513303022513,0.0215506759727,0.391324736369679,0.185847482182869,0,0,0,0,0,0.466876846778364,0.885321719697883
TCGA-EW-A1PH-01A,0.0783460952265725,0,0.00109919677341272,0.0240948713591949,0.203136012289107,0,0.0625311667719422,0.536724212405523,0.0940684451742484,0,0,0,0,0,0.269400161509528,1.04100567986984
TCGA-AN-A0FK-01A,0.111156504680753,0,0,0,0.0553208129881987,0,0.0325438108597228,0.646464186729785,0.154514684741541,0,0,0,0,0,0.175654154683614,1.15247372770546
TCGA-A2-A0CX-01A,0.0222996926780311,0,0.00537188237711381,0,0.0923489618896878,0,0.0122648551141445,0.690450057712262,0.173729422452662,0.00353512777609817,0,0,0,0,0.527949670494815,0.896893627899681
TCGA-E2-A158-01A,0.135911474761178,0,0.00957067349034702,0.124518605306918,0.219518953404088,0,0.0433212404074399,0.407855913532869,0.0593031390971604,0,0,0,0,0,0.199463682931101,1.03565947839617
TCGA-D8-A1X6-01A,0.00414479543143065,0.0414746294317444,0,0,0.178777761832096,0,0.0210727394753718,0.229975434067489,0.523119875904617,0,0.00143476385725021,0,0,0,0.125588059082617,1.05515055355333
TCGA-EW-A1P7-01A,0.0259969499734947,0.0243983160181799,0.127667558441047,0,0.187061345369003,0.0235556935344222,0.00286944826182714,0.457663377311852,0.150787311090175,0,0,0,0,0,0.519458218912666,0.85570815909612
TCGA-B6-A0IG-01A,0.193792163135374,0,0,0,0.0894482240684098,0,0.0103021867884558,0.610216359498289,0.0945230954212937,0.00171797108817846,0,0,0,0,0.37735740000139,0.991121255172046
TCGA-A7-A4SA-01A,0.0342616017646081,0,0.0717800629297329,0,0.125500199679639,0.0431617088286678,0.0153735215631696,0.498627743616575,0.209461961571825,0.00183320004578317,0,0,0,0,0.349094779799426,0.974144206050061
TCGA-D8-A1JP-01A,0.0303846627926363,0,0.000519990917717096,0,0.157634983251071,0,0.0134233582232579,0.591500777059981,0.206536227755336,0,0,0,0,0,0.527706177734752,0.86951729491506
TCGA-C8-A1HN-01A,0.0356485263926631,0,0,0,0.139667219278627,0,0.00857317512704123,0.581120670238866,0.234990408962803,0,0,0,0,0,0.287959174218681,1.04348120997655
TCGA-D8-A1XK-01A,0.0415884754337183,0,0.0210845334400542,0,0.385151076558607,0,0.0214901421675331,0.245986067571757,0.162019495495673,0,0.122680209332658,0,0,0,0.269834821356993,0.983028130146541
TCGA-E9-A22A-01A,0.000106165412131286,0.00478861372462251,0.0657421970801222,0,0.113973494598254,0,0.00967022308825679,0.629643980187596,0.165172483863289,0.0109028420457276,0,0,0,0,0.559641357152196,0.850038162188742
TCGA-AO-A12H-01A,0.112190000097963,0,0,0,0.105273911626867,0.0114065116254546,0.0897611136970972,0.413819687546179,0.267548775406438,0,0,0,0,0,0.184253561625989,1.05627384301037
TCGA-D8-A1Y2-01A,0.00235226469403285,0.00951509555100585,0.0574965889451576,0,0.096470824300336,0,0.00163130879134185,0.442025933911821,0.383141495188608,0,0.00736648861769679,0,0,0,0.384210834018254,0.94672246355617
TCGA-D8-A1XW-01A,0,0,0.00405133231345957,0,0.14288226135695,0,0.0319144268371214,0.401767020101343,0.419384959391126,0,0,0,0,0,0.287789214955304,0.999941321611425
TCGA-OL-A5RZ-01A,0.114275687921225,0.00892951256674777,0,0,0.0962039655820837,0.00982219204361305,0.0415522995285503,0.516160679404751,0.213055662953029,0,0,0,0,0,0.111137360563989,1.12783358953765
TCGA-BH-A42V-01A,0,0,0,0,0.135466356630467,0.0199252056025346,0.0728402039989954,0.636760754495641,0.123259837026457,0.0117476422459057,0,0,0,0,0.514343263368461,0.8973543178077
TCGA-BH-A0B7-01A,0.0211964227332902,0,0.0455686773879627,0,0.106134817304136,0.0447903619165559,0.0697931873650138,0.56386763261583,0.147460711226891,0.0011881894503201,0,0,0,0,0.248898691483065,1.06730902381109
TCGA-C8-A1HO-01A,0.127859171714672,0,0.00277998620904016,0,0.173779694136621,0,0.0764076075567817,0.52357715466431,0.0955963857185755,0,0,0,0,0,0.145113529995638,1.11423070598196
TCGA-A8-A09A-01A,0.0174617253023623,0,0.0177176066435982,0,0.15554778499097,0.00583734192114523,0.0289096643595605,0.673331314148893,0.097924935177407,0.003269627456063,0,0,0,0,0.427442378465368,0.976748634187282
TCGA-AO-A129-01A,0.0841562015704942,0.0375521328865945,0.0911598545951837,0,0.165461353035496,0,0.00861193022962393,0.45225441432,0.156886316941382,0,0.00391779642122688,0,0,0,0.369239967677301,0.948796580828082
TCGA-AO-A03O-01A,0.0285379351841046,0.0626686484539159,0.10530759068977,0,0.271470883867922,0,0.0557415288678811,0.332921898544863,0.143351514391544,0,0,0,0,0,0.14811232453401,1.0371197238756
TCGA-E2-A10A-01A,0.0210584802394899,0,0,0,0.288634718832158,0.018285319052369,0.00671000024217765,0.556265219205449,0.109046262428357,0,0,0,0,0,0.422148221630586,0.938087238213285
TCGA-A8-A09E-01A,0.182050213254983,0,0,0,0.119391960210807,0.00466443673665863,0.0321666147612665,0.526187342407929,0.135539432628355,0,0,0,0,0,0.229653362437253,1.06015479550996
TCGA-AC-A3YJ-01A,0.114524560611081,0,0,0,0.154082147666918,0,0.0275434326767785,0.311953917881146,0.387719334611307,0,0.0041766065527693,0,0,0,0.254602445908993,0.995583020195711
TCGA-EW-A1IX-01A,0,0,0,0,0.130749557377641,0.0115389883146382,0.0322587430311712,0.620096167233242,0.201052475268416,0.00430406877489128,0,0,0,0,0.549745918443672,0.859263555650393
TCGA-A8-A09N-01A,0.0916827181612103,0,0.0136771018877227,0,0.104068040745347,0,0.0608237013816036,0.57886294366231,0.139988162182595,0.0108973319792111,0,0,0,0,0.402557371972891,0.966063082003022
TCGA-AO-A0J6-01A,0.0817897086702552,0.0565159582720226,0.104975192260854,0.0200120023327331,0.399258849334919,0,0.00762465896251045,0.188347789241973,0.140046725490716,0,0.00142911543401705,0,0,0,0.151586292722084,1.00669636854859
TCGA-AN-A0FJ-01A,0.0506540707365144,0,0,0.0560228296420014,0.116301335617996,0.0197433743562976,0.0595697379073885,0.61004356278465,0.0876650889551514,0,0,0,0,0,0.305285468520477,1.04880061750553
TCGA-BH-A1ES-01A,0.00838216046000251,0,0,0,0.104848971176968,0.0087617594104912,0.0200973639529987,0.788284713909461,0.069625031090079,0,0,0,0,0,0.498724963921606,0.964491490593072
TCGA-BH-A0E1-01A,0.117152454482665,0,0,0,0.136671616702704,0.00379749699316201,0.0710719904713661,0.602666811119586,0.0670206897943837,0.00161894043613317,0,0,0,0,0.340954552117294,1.02069502615874
TCGA-4H-AAAK-01A,0,0.0171767903155621,0,0,0.0695917399476567,0.0195020963179794,0.00556033254111038,0.694070514730174,0.157831541875719,0.0362669842717985,0,0,0,0,0.560233359646065,0.867303860097336
TCGA-EW-A6S9-01A,0.0244338770057715,0,0,0,0.0801191695628307,0.0123736744995321,0.0039305902883906,0.691642187851812,0.173277153064129,0.0142233477275347,0,0,0,0,0.350659171665826,1.04433613880541
TCGA-D8-A1JM-01A,0.313215937439033,0,0.0528060579575964,0.118855474870314,0.145374944538506,0,0.199326166951862,0.15259444160314,0.0112338438733965,0,0.00659313276615122,0,0,0,0.123156106566324,1.04032847407476
TCGA-A7-A4SF-01A,0.0380005352122194,0.0594241077966957,0.071996520579779,0,0.156583790798751,0,0,0.49400874075411,0.179986304858446,0,0,0,0,0,0.296958029871285,1.00183405170683
TCGA-A8-A08R-01A,0.0234895918376027,0.0242371987682953,0.0407552193574399,0,0.177089565334885,0,0.0205636617230537,0.509831541187305,0.204033221791419,0,0,0,0,0,0.382153191862648,0.956110342925093
TCGA-D8-A146-01A,0.00762496587043968,0,0,0,0.126624988171276,0.0247110101258199,0.0126758639592718,0.644327272648435,0.162572536438297,0.0214633627864609,0,0,0,0,0.557463339265523,0.855813730517557
TCGA-D8-A1X5-01A,0.0220043230038724,0,0.00997351982001674,0,0.124000079321487,0,0,0.534855165914802,0.291978412156036,0.0171884997837858,0,0,0,0,0.453647388117961,0.915080843824054
TCGA-A2-A1FV-01A,0,0,0,0,0.0954995259334555,0.0438091769127387,0.224892909764401,0.543914264545405,0.0812715604041466,0.0106125624398539,0,0,0,0,0.260829103275407,1.08585813845455
TCGA-A2-A0CK-01A,0.0170315178161767,0,0.0438013243135052,0,0.100454003748631,0.00119535593495464,0.075606905687955,0.5551540747112,0.206756817787577,0,0,0,0,0,0.457288017607395,0.921698849461229
TCGA-E2-A1IL-01A,0.00572803149406662,0,0,0,0.0714139975886488,0.0148505973967227,0.0334449431025531,0.737730012550661,0.136832417867348,0,0,0,0,0,0.521658407803884,0.923108623425762
TCGA-B6-A0X7-01A,0.0102094808736772,0,0,0,0.089757468221365,0.0122563247004609,0.095354287274839,0.691875116479471,0.0847475411093341,0.0157997813408533,0,0,0,0,0.518363154048695,0.91649280001976
TCGA-B6-A2IU-01A,0.0221606531937034,0,0,0,0.15953054563625,0.0185942207619986,0.12694430048717,0.522178440095167,0.14861692157265,0.00197491825306134,0,0,0,0,0.252431666207606,1.0585233725622
TCGA-B6-A0WS-01A,0.0250866931558777,0,0.0892823025966209,0,0.210814794751889,0.00908613360147676,0.0347390756574041,0.487500894744605,0.143490105492126,0,0,0,0,0,0.396496584630864,0.941194962235045
TCGA-E2-A1IO-01A,0,0,0.0157374274370177,0,0.128242088020381,0.0324583428072652,0.00476441425073662,0.755944896690999,0.0628528307936013,0,0,0,0,0,0.577641483126401,0.870162029104958
TCGA-AC-A5EH-01A,0.0343683735008395,0,0.00236777798861238,0,0.0460684845037495,0,0,0.63052595172391,0.274668974129098,0.01200043815379,0,0,0,0,0.464636416172968,0.932760120258903
TCGA-AC-A3BB-01A,0.00904000844943241,0,0.0483552134834179,0,0.103386753428598,0,0.0300465131741767,0.574513641575512,0.226495646725475,0.00816222316338767,0,0,0,0,0.553159908701635,0.846807599094856
TCGA-AR-A0TQ-01A,0.0618471372975997,0,0.0402590911930115,0,0.222851075931487,0.0551573283419989,0.0559891917212187,0.45350694790999,0.110389227604693,0,0,0,0,0,0.267090512664364,1.01087777664855
TCGA-D8-A1JK-01A,0.0628207119592694,0.0404600805221324,0.0306544465120727,0,0.0486597097518139,0,0.00936264783109971,0.547754789753939,0.224638663606789,0,0.0356489500628845,0,0,0,0.546744691453095,0.84706199224622
TCGA-D8-A1X7-01A,0.0570917604175967,0,0,0,0.113517252005234,0.0084852382203162,0.0246393773222447,0.621984683299931,0.174281688734677,0,0,0,0,0,0.372274950723997,1.00021231883213
TCGA-AO-A1KQ-01A,0.112934444068381,0,0.0865386821350982,0,0.237877054232722,0,0,0.426002695158992,0.123647900238238,0.0108318121571682,0.00216741200940073,0,0,0,0.346930618536193,0.9556734174252
TCGA-PL-A8LX-01A,0.108823408120799,0,0,0,0.118183971294242,0,0.15240909688078,0.302662724211536,0.307602001062616,0,0.0103187984300265,0,0,0,0.239445711008093,1.00899019970623
TCGA-AR-A2LH-01A,0.042822528156558,0.0251720595538046,0.0740917766301677,0,0.1533257420733,0,0.0978259772254548,0.415114981138002,0.181597355302306,0,0.0100495799204075,0,0,0,0.249346568489499,1.01774862562216
TCGA-BH-A0B8-01A,0.0362013443355161,0.000952043923417387,0.0182310181301353,0,0.0981075472265616,0,0.0163442462370213,0.667778716723501,0.158832420773237,0,0.00355266265061002,0,0,0,0.252214651169405,1.10726541122844
TCGA-A2-A3KD-01A,0.0856143173771845,0,0,0,0.082119488362035,0.04497648532399,0.0545291830951474,0.514250236237364,0.218510289604279,0,0,0,0,0,0.261847041327425,1.03905770523905
TCGA-A2-A0D4-01A,0.0353530861601403,0,0,0,0.153592270763764,0.0285955452509882,0.0898700874186638,0.593402601321176,0.0951351246321909,0.0031044673408291,0.000946817112247305,0,0,0,0.234558415190207,1.09332967195804
TCGA-D8-A27R-01A,0.058039872578865,0,0.000865952124618624,0,0.153761390309281,0.00398606605592997,0.0162803265617993,0.53577327786516,0.228951441044988,0,0.00234167345935697,0,0,0,0.403283672639759,0.949802941899115
TCGA-E2-A1IE-01A,0.0410379746543149,0,0,0,0.125459044598242,0.0223055879350334,0.055806839227775,0.675195126595361,0.0801954269892738,0,0,0,0,0,0.197678426050873,1.15516148518711
