Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-FG-A710-01A,0,0,0,0.733375530549796,0,0,0.0379348284782524,0.0061144003517976,0.217557556993828,0,0.00501768362632517,0,0,0,0.34945544545822,0.957369889462766
TCGA-QH-A6CX-01A,0,0,0,0.750154860744392,0,0.0291977342098132,0.0529882372229694,0.00374221385956882,0.159428408031449,0.000448497364548705,0.00404004856725927,0,0,0,0.21865109437535,1.03044362471936
TCGA-CS-6666-01A,0,0,0,0.677703313357893,0,0.0190061803366556,0.165807812912001,0.0226992923082861,0.114783401085164,0,0,0,0,0,0.36278198584588,0.949204787246818
TCGA-TM-A7CA-01A,0,0,0,0.856812510116058,0,0.00467204992358772,0.0301125244896438,0,0.108402915470711,0,0,0,0,0,0.372116738030932,0.958552132852771
TCGA-HW-7486-01A,0,0,0,0.758605074928347,0,0.00693604306607313,0.0654875581719066,0,0.168971323833674,0,0,0,0,0,0.299602575202917,0.988652595375218
TCGA-QH-A6X8-01A,0,0,0,0.847926203509151,0,0.00357156390763613,0.0359054999131364,0,0.112596732670076,0,0,0,0,0,0.43816106762322,0.914646991896356
TCGA-DU-A76K-01A,0,0,0,0.853075050112705,0,0.0231677650680576,0.0553865594497107,0.00402714226125438,0.0550689279020547,0,0.00898454605184665,0.000290009154371046,0,0,0.363097875311702,0.964231277356879
TCGA-DB-A4XD-01A,0,0,0,0.833829665210614,0,0.00679822998421785,0.0404780074275449,0,0.118894097377624,0,0,0,0,0,0.330930167507342,0.980823381860001
TCGA-DH-A669-01A,0.00245714081938243,0,0,0.85461473594439,0.00420463454919115,0.00330474526939068,0.0456367007496435,0.0040456402881628,0.0857364023798398,0,0,0,0,0,0.370770990977135,0.959553637047587
TCGA-WY-A858-01A,0,0.0123276340092486,0,0.526036777055473,0,0,0.133286110469872,0.00587950818806489,0.319116591574291,0,0.00335337870305068,0,0,0,0.207909540693997,1.01345535238391
TCGA-DU-7294-01A,0,0,0,0.908471855289785,0,0.00591347177812012,0.0441149498384718,0,0.0414997230936226,0,0,0,0,0,0.441469466207874,0.920295541401827
TCGA-TM-A7C3-01A,0,0,0,0.86178648323608,0,0.00411532963242445,0.102606238184603,0.00261162702450537,0.0288803219223874,0,0,0,0,0,0.537501734654007,0.848454656899145
TCGA-WY-A85E-01A,0,0,0,0.906122751874866,0,0.00272652019279464,0.0287911945938267,0,0.0623595333385125,0,0,0,0,0,0.429921313265426,0.92754835148542
TCGA-FG-A6J1-01A,0.00419674401473422,0.0105801967489522,0,0.748680296771483,0,0,0.0801778313853769,0,0.139511941962707,0,0.0168529891167465,0,0,0,0.383369976669881,0.939298129658144
TCGA-QH-A65Z-01A,0,0,0,0.871868119607346,0,0.00661684850148694,0.0454517397429191,0,0.0728389574163474,0,0.00322433473190081,0,0,0,0.348192974802478,0.976619623808538
TCGA-VM-A8CD-01A,0,0,0,0.769791516687233,0,0.00355772785060436,0.0604474660466107,0.00444472368125839,0.156934752907216,0,0.00482381282707746,0,0,0,0.426311222141269,0.915276261026307
TCGA-HT-8019-01A,0,0,0,0.85418458444214,0,0.0093518021962926,0.0704186178576088,0,0.0660449955039589,0,0,0,0,0,0.365715548856041,0.963549176417759
TCGA-QH-A6CV-01A,0,0.0126740972188988,0,0.731262300486975,0,0.0154350591027741,0.0635187226950731,0.00761544164380518,0.16211772845443,0,0.00737665039804394,0,0,0,0.479331396140184,0.880029940974528
TCGA-FG-A6IZ-01A,0.017844999859982,0.0112479208910998,0,0.822486989095345,0.00626566116445883,0,0.0264164362954287,0,0.106721813508771,0,0.00901617918491527,0,0,0,0.343644670146547,0.970341911103916
TCGA-P5-A5F1-01A,0,0.00899382442542295,0,0.798460329640928,0,0,0.0603585330149194,0,0.129168992799062,0,0.00301832011966742,0,0,0,0.224652416567709,1.03695955520639
TCGA-P5-A72U-01A,0,0,0,0.640827787238686,0,0.023806747750438,0.105897309794827,0.0924043394688613,0.130151221603788,0,0.00691259414339891,0,0,0,0.414016661148497,0.917054450791127
TCGA-CS-4943-01A,0,0,0,0.810554202248962,0,0,0.0283628728729053,0,0.161082924878133,0,0,0,0,0,0.378134977737352,0.948654988359687
TCGA-P5-A5EW-01A,0,0,0,0.716153279329684,0,0.0028939131301541,0.0404679434422846,0,0.240197355804296,0,0.000287508293580505,0,0,0,0.255782118688858,1.00696342872191
TCGA-E1-5322-01A,0,0,0,0.71947786409845,0,0,0.0321577894948828,0,0.247760198958431,0,0.000604147448236554,0,0,0,0.347289851371117,0.957391605702278
TCGA-HT-A4DS-01A,0,0.0207019450296865,0,0.718766826666269,0.00536421039263535,0,0.0353583458211477,0.00408952064406657,0.200807233931282,0,0.0149119175149129,0,0,0,0.415912068060841,0.917076890779751
TCGA-FG-7634-01A,0,0,0,0.703262836669898,0,0,0.0834853621974909,0.0493250506754889,0.163926750457122,0,0,0,0,0,0.458645762656267,0.892742236635695
TCGA-DU-7306-01A,0,0,0,0.758005508220008,0,0.00520584235553616,0.113029764891415,0,0.123758884533041,0,0,0,0,0,0.285688342458019,0.998723170451789
TCGA-FG-7636-01A,0,0,0,0.838408265149601,0,0.00658633621592882,0.0347521404597564,0,0.120253258174714,0,0,0,0,0,0.328045083020716,0.983187102196081
TCGA-S9-A7J3-01A,0,0,0,0.790777386913875,0,0.00662213081910302,0.104145542505635,0,0.0984549397613862,0,0,0,0,0,0.354191858256608,0.962951857065922
TCGA-DU-A6S7-01A,0,0,0,0.694687397710067,0,0,0.0430956580924715,0,0.260770957703734,0,0.00144598649372745,0,0,0,0.3176042841006,0.971535930838758
TCGA-DU-6396-01A,0,0.0105599368202591,0,0.542362921611499,0,0.0140157400596853,0.0407025203339496,0.0082606414635773,0.38409823971103,0,0,0,0,0,0.243321769159187,0.997234068536557
TCGA-S9-A7QW-01A,0,0,0,0.891112918600985,0,0.00393418818192776,0.017466273784859,0,0.0873038444689379,0,0.000182774963290745,0,0,0,0.428799226360731,0.925912307057956
TCGA-FG-7643-01A,0,0,0,0.812226486254798,0.00324263168524304,0.0207127390287011,0.0997989850245882,0.00479649234523997,0.0592226656614301,0,0,0,0,0,0.468235767203653,0.89287052705491
TCGA-S9-A7R4-01A,0,0,0,0.561275206254718,0,0.00839969462236999,0.186001987997618,0.0206546893750755,0.223275251271816,0,0.000393170478401727,0,0,0,0.398092611295789,0.92331195952661
TCGA-DU-A6S8-01A,0,0,0,0.914522036446068,0,0,0.0351657089281781,0.000815682355529961,0.0494965722702242,0,0,0,0,0,0.382478296106473,0.961594776204436
TCGA-HT-7601-01A,0,0,0,0.563844215964418,0,0,0.0352073998681124,0.00542721819339392,0.387484252059019,0,0.00803691391505703,0,0,0,0.222934156134572,1.01034500302557
TCGA-HT-7854-01A,0,0,0,0.571142438697117,0,0.030535864294438,0.0924393756652208,0.00194808822473847,0.286994776788897,0.000249996847904824,0.0158218756109285,0.000867583870755215,0,0,0.175808634690221,1.02914140358414
TCGA-QH-A6X3-01A,0,0,0,0.804886888215726,0.00270596823379218,0.00795794835083569,0.0657877445779198,0,0.118661450621726,0,0,0,0,0,0.364339690521459,0.956898832876653
TCGA-P5-A5F0-01A,0,0,0,0.942554367962879,0,0.0041859399426702,0.0340533603510523,0,0.0192063317433982,0,0,0,0,0,0.499173119057674,0.882716324795248
TCGA-CS-5395-01A,0,0,0,0.847525973418765,0,0.00572973018312654,0.0592142850680043,0,0.0875300113301042,0,0,0,0,0,0.350358370637079,0.971716501999524
TCGA-DU-6402-01A,0,0,0,0.739314302484396,0,0,0.0525209907957223,0.0403252348418335,0.160129205418122,0,0.00771026645992624,0,0,0,0.472852228384002,0.885027304024588
TCGA-VM-A8CE-01A,0,0,0,0.822882595066007,0,0.00879373517100885,0.0726272283509385,0,0.095696441412046,0,0,0,0,0,0.321411906476951,0.985950355540624
TCGA-HT-7467-01A,0,0,0,0.806921343725275,0,0.00744881122188975,0.109932540386762,0,0.0756973046660725,0,0,0,0,0,0.364991381853372,0.958986256005962
TCGA-DB-A4XC-01A,0,0,0,0.730949630404414,0,0.00305783983588464,0.0601780901549589,0.000191459388762368,0.20562298021598,0,0,0,0,0,0.286387306242544,0.992416562147352
TCGA-RY-A83X-01A,0,0,0,0.86922204050237,0,0.01153461212923,0.0669892712796877,0,0.0522540760887127,0,0,0,0,0,0.366849318156879,0.965127956924591
TCGA-HT-A5R9-01A,0,0,0,0.890026218645746,0,0.0096203089282295,0.0516666832344493,0.0164318260200249,0.0321593452825198,0,9.56178890304106e-05,0,0,0,0.500692732622626,0.876584775259189
TCGA-S9-A6WD-01A,0,0,0,0.863701480067978,0,0.000220359383499248,0.0561441126892782,0,0.0799340478592448,0,0,0,0,0,0.273772271110526,1.02185063959066
TCGA-F6-A8O4-01A,0,0,0,0.872054162092361,0,0,0.0386185499472921,0,0.0893272879603464,0,0,0,0,0,0.389870808472783,0.949712189930697
TCGA-TQ-A7RV-01A,0,0,0,0.821220677755947,0,0.00733724118168249,0.0609172988424433,0,0.110524782219927,0,0,0,0,0,0.386207067633121,0.945442749968109
TCGA-FG-7637-01A,0,0,0,0.868958349793526,0,0.00744545241938447,0.0944614672586637,0.00617029072714896,0.0229644398012764,0,0,0,0,0,0.42903600620626,0.925801541834998
TCGA-FG-6689-01A,0,0,0,0.720993207384795,0,0.00503739051489884,0.0586551364337406,0,0.214087802882337,0,0.00122646278422872,0,0,0,0.26568283473394,1.00223978230496
TCGA-E1-A7YO-01A,0,0,0,0.797750435007198,0,0,0.144694259511564,0.000610261604821903,0.0569450438764154,0,0,0,0,0,0.370705535267178,0.956800327474065
TCGA-FG-7638-01B,0,0,0,0.826404448429645,0,0.00655432250621316,0.103588375687031,0,0.0634528533771101,0,0,0,0,0,0.333323983491252,0.981211422644599
TCGA-S9-A7QZ-01A,0,0,0,0.858657182468283,0,0.00707843413069657,0.104721182714051,0.0016766632929972,0.0278665373939722,0,0,0,0,0,0.446047792081029,0.913165722736312
TCGA-P5-A5F2-01A,0,0,0,0.852173512808535,0,0.00385940419491514,0.0462120648359847,0,0.0929482107186868,0,0.00480680744187882,0,0,0,0.311491430404448,0.99604686921396
TCGA-R8-A6YH-01A,0,0,0,0.766278714589601,0,0.00340476641844235,0.0442903416269694,0,0.185578906658376,0,0.000447270706611683,0,0,0,0.278175879206305,1.00147354106203
TCGA-E1-A7YS-01A,0,0,0,0.945780204023075,0,0.00794660550911047,0.0257143202565938,0,0.0194023712017151,0,0,0,0.0011564990095061,0,0.358566271800758,0.983405708194819
TCGA-HT-7880-01A,0,0,0,0.796911526072657,0,0.00767683180916934,0.096223094010945,0,0.0991885481072289,0,0,0,0,0,0.229555093147446,1.03614499659796
TCGA-DU-5852-01A,0,0,0,0.726068044555131,0,0,0.0833247933970972,0.0335845702793647,0.150667343188056,0,0.00635524858035071,0,0,0,0.448446527138962,0.899760166232638
TCGA-E1-A7Z4-01A,0,0,0,0.734835781129044,0,0,0.0407520811138924,0,0.218194044588786,0,0.0062180931682778,0,0,0,0.186445434773436,1.04620928308036
TCGA-DU-7298-01A,0,0,0,0.794672901541362,0,0,0.0449754235770234,0,0.160351674881615,0,0,0,0,0,0.430804022651991,0.91439243419906
TCGA-HT-7478-01A,0,0.00415003050319905,0,0.600387872903613,0.0098995545996708,0.0096364184178084,0.0360819062394646,0.00801773112971775,0.323575138176562,0,0.00825134802996411,0,0,0,0.249340451206933,0.997687803177204
TCGA-DU-A5TU-01A,0,0,0,0.694125114581582,0,0,0.0206898009476613,0.0115192586472296,0.257997740086038,0,0.0156680857374889,0,0,0,0.319909173507447,0.97021372931091
TCGA-DU-6399-01A,0,0,0,0.726183798779654,0,0,0.0575843589695783,0.0097299333708698,0.206501908879898,0,0,0,0,0,0.298171004393693,0.985583196091425
TCGA-RY-A83Y-01A,0,0,0,0.80450051387615,0,0.00332727798376916,0.0897635829287044,0,0.0983088079448582,0,0.00409981726651802,0,0,0,0.375845627188798,0.950882399422903
TCGA-DU-7300-01A,0,0,0,0.808899975539608,0,0.00828808194596956,0.0829646715823262,0.00400259023842921,0.0958446806936669,0,0,0,0,0,0.317729463401289,0.986558217660867
TCGA-S9-A7IX-01A,0,0,0,0.676505341574458,0.0047634778283859,0.00837755144911481,0.0822299969587752,0.0153798310891373,0.207729625513803,0,0.0050141755863262,0,0,0,0.276717321529368,0.991358545990923
TCGA-HT-8558-01A,0,0,0,0.844697704775066,0,0.0102633203462859,0.0750715116329209,0,0.0699674632457273,0,0,0,0,0,0.321615056607087,0.989742581471511
TCGA-S9-A7IY-01A,0,0,0,0.718713786550879,0,0.00269911853739424,0.0626062221423717,0,0.209056768920227,0,0.00692410384912808,0,0,0,0.19800465434881,1.03771456673953
TCGA-DB-A64W-01A,0,0,0,0.932477979313313,0,0.00432664244480066,0.0483294614536483,0,0.0148659167882384,0,0,0,0,0,0.458947840668962,0.911580660017855
TCGA-S9-A7IZ-01A,0,0,0,0.732577223083271,0,0,0.0766792969029865,0,0.190743480013743,0,0,0,0,0,0.315918326665584,0.976759689624317
TCGA-DU-6410-01A,0,0,0,0.943039634921318,0,0.00524975106217169,0.0406538344799997,0.00668119342585094,0.00437558611065953,0,0,0,0,0,0.441385696819781,0.925981079492221
TCGA-R8-A6MO-01A,0,0,0,0.787166420765044,0,0.00241674634566011,0.105560340429756,0,0.104784632875436,0,7.18595841043816e-05,0,0,0,0.388489136803036,0.941716492187554
TCGA-P5-A780-01A,0,0,0,0.68654753057755,0,0,0.08160611683691,0.0024380025803008,0.226164428719574,0,0.00324392128566513,0,0,0,0.378073657220163,0.937780377034844
TCGA-QH-A6XC-01A,0,0,0,0.8299069449536,0,0.0168292448307324,0.0469159335785937,0.0034244620266236,0.0940595008636093,0,0.00886391374684123,0,0,0,0.424582190445406,0.921547278455721
TCGA-E1-A7YD-01A,0,0,0,0.875867303603214,0.00155723360768605,0.00310223200844078,0.0580838686348127,0,0.0612992245750382,0,9.01375708087675e-05,0,0,0,0.601209665021743,0.799822538401129
TCGA-E1-A7YI-01A,0,0,0,0.845109215884518,0,0.00143899383051324,0.0755481552455934,0.0109513120245052,0.0669523230148697,0,0,0,0,0,0.586091153824857,0.811073190715731
TCGA-DU-8158-01A,0,0,0,0.702586682255227,0.00397955589467579,0.00117320925122112,0.050981491468797,0.0114313109556783,0.229847750174401,0,0,0,0,0,0.205533394743322,1.03144328270936
TCGA-S9-A6WN-01A,0,0,0,0.644877419217068,0.00788027264270549,0,0.115279001986329,0.014417322286624,0.217545983867274,0,0,0,0,0,0.181993752345734,1.037307598432
TCGA-HT-7855-01A,0,0,0,0.792413054560614,0,0.00594789460167815,0.0900596999049043,0,0.111579350932803,0,0,0,0,0,0.361228659060986,0.958207588422883
TCGA-HT-8111-01A,0,0,0,0.716576848862859,0,0,0.0483082800404016,0,0.235114871096739,0,0,0,0,0,0.179789811323169,1.04695791276538
TCGA-WY-A85C-01A,0,0,0,0.728082598697437,0,0.00240110480904023,0.0988638231269294,0,0.159342921938827,0,0.0113095514277663,0,0,0,0.285010846439428,0.993903992171039
TCGA-CS-6290-01A,0,0.0050570836839264,0,0.595571826618387,0.0146516578389132,0,0.0336226546225982,0,0.341720208728471,0,0.0093765685077044,0,0,0,0.139720480189318,1.05045392242352
TCGA-HT-8114-01A,0,0,0,0.645537061247066,0,0.00748198854944739,0.0594404356836999,0.0301995136569839,0.257341000862802,0,0,0,0,0,0.276030178862919,0.988731839044849
TCGA-S9-A6TU-01A,0,0,0,0.58950821917498,0,0,0.0816797025381421,0.00303490126485237,0.324133565456869,0,0.00164361156515645,0,0,0,0.307418715067528,0.969288669710537
TCGA-HT-7616-01A,0,0,0,0.639947337929895,0.0247948982537716,0.00737346507599391,0.163704502315058,0.0265218967311331,0.13671522918949,0,0.000942670504657862,0,0,0,0.372037181363866,0.940492101178621
TCGA-HT-8010-01A,0,0,0,0.753763375437134,0,0.00863307934190054,0.111470713059248,0,0.12595755130711,0,0.00017528085460786,0,0,0,0.229783849000013,1.02885985967004
TCGA-DH-A7UU-01A,0,0,0,0.808180436771139,0,0.00594777261429568,0.05929741708181,0,0.126574373532755,0,0,0,0,0,0.373226786284973,0.951798141655711
TCGA-E1-A7Z3-01A,0,0,0,0.759535965011085,0,0.00919273032715454,0.0825876103090347,0.00599501030849693,0.142688684044229,0,0,0,0,0,0.360543017518005,0.954325789067383
TCGA-E1-A7YM-01A,0,0,0,0.861093148344647,0.000949363833288478,0.00516912537850989,0.0522122432651719,0,0.0755141474067267,0,0.0050619717716564,0,0,0,0.455101942219853,0.905032051276569
TCGA-S9-A6WG-01A,0,0,0,0.378618681589355,0,0.0599664978269828,0.168826631203376,0.148973920701426,0.199100796467651,0,0.0445134722112091,0,0,0,0.1965616287824,1.01720993481762
TCGA-HW-8319-01A,0,0,0,0.835588229979674,0,0.0058211942793652,0.0376963812801063,0,0.120894194460855,0,0,0,0,0,0.393162788779729,0.942340241262365
TCGA-TM-A84R-01A,0,0,0,0.901389160189906,0,0.0110049183721074,0.0383494771212114,0,0.0492564443167754,0,0,0,0,0,0.372076005478365,0.966079915269071
TCGA-DH-A66D-01A,0,0,0,0.728582854877525,0,0.00830991950726609,0.0402307994406528,0,0.222876426174556,0,0,0,0,0,0.27555886884597,0.997580141903392
TCGA-S9-A6WP-01A,0,0,0,0.761071538438909,0,0,0.0811506528483814,0,0.154232244603307,0,0.00354556410940261,0,0,0,0.349772271236307,0.960849696021492
TCGA-DU-A7TB-01A,0,0,0,0.852611504245261,0,0.00685870876003596,0.0506352871461588,0.000296888194292625,0.0895976116542515,0,0,0,0,0,0.332877624152334,0.983107478573809
TCGA-DB-A64V-01A,0,0,0,0.695496029300533,0,0,0.0685370076546629,0,0.231522149291673,0,0.00444481375313153,0,0,0,0.218934356028076,1.02388613534218
TCGA-HT-8113-01A,0,0,0,0.844476999988225,0,0.0141018243911422,0.0778817911708988,0,0.0615786810719268,0,0.00196070337780741,0,0,0,0.355560195739477,0.968667211527623
TCGA-HT-7604-01A,0,0,0,0.827294690237282,0,0,0.0299468528218654,0.00174866408551953,0.141009792855333,0,0,0,0,0,0.320071888383598,0.986389788885836
TCGA-FG-A711-01A,0,0,0,0.808056464700842,0,0.00574097773861672,0.048753687484064,0,0.135153071782303,0,0.00229579829417513,0,0,0,0.282259986246553,1.00570834276053
TCGA-FG-A60L-01A,0,0.00790388128352764,0,0.671114136639554,0,0,0.0488620209518669,0,0.253508406764772,0,0.0186115543602793,0,0,0,0.242563917440302,1.00801472934673
TCGA-E1-5307-01A,0,0,0,0.824044320720543,0,0.00610598566579966,0.0141785509462093,0,0.155671142667448,0,0,0,0,0,0.351767475998824,0.966277670662495
TCGA-DB-5279-01A,0,0,0,0.818013031705178,0,0.0120459748913237,0.0641727056367225,0,0.0971183633465329,0,0.00864992442024312,0,0,0,0.174054437543826,1.06927481514751
TCGA-DU-7018-01A,0,0,0,0.881799448317502,0,0.00481884844514127,0.0876696016699915,0.00561835551831491,0.0200937460490501,0,0,0,0,0,0.490337964156461,0.884180121705651
TCGA-S9-A6TZ-01A,0,0,0,0.755452735602846,0,0.00750333486330397,0.0820709206968576,0.00100134247576807,0.153971666361224,0,0,0,0,0,0.246553030560045,1.01827981544176
TCGA-HT-A61C-01A,0,0,0,0.750336916031938,0,0,0.0253592657842598,0.0693552031052812,0.145951024080887,0,0.00899759099763334,0,0,0,0.478203836378196,0.882438210902182
TCGA-HT-A5R7-01A,0,0,0,0.831514392031022,0,0.00761923895513895,0.0520106022824332,0,0.108855766731406,0,0,0,0,0,0.262684779725194,1.02149030442417
TCGA-HW-7495-01A,0,0,0,0.845176515736316,0,0.00697640570030551,0.0866216030453545,0,0.0612254755180239,0,0,0,0,0,0.367114823514498,0.962113346876574
TCGA-HT-7677-01A,0,0,0,0.875534844562097,0,0.00580825432030888,0.0571829129567573,0,0.0598117276070945,0,0.00166226055374275,0,0,0,0.339843377069874,0.983141809308585
TCGA-F6-A8O3-01A,0,0,0,0.926195089332051,0,0.00617261250295869,0.0332670617772515,0,0.0343652363877388,0,0,0,0,0,0.489044277823067,0.888159454082062
TCGA-P5-A730-01A,0,0,0,0.839029742578489,0,0.0052015593643288,0.100211905398999,0.0152663953304556,0.0402903973277276,0,0,0,0,0,0.289876307332679,1.01093499404047
TCGA-DU-A5TY-01A,0,0,0,0.650894342675883,0.00458810771394364,0.00297408344333368,0.0473929445460645,0.00863801510333225,0.272353298486496,0,0.0131592080309472,0,0,0,0.366020984676713,0.941645869736311
TCGA-HT-8015-01B,0,0,0,0.714607848741904,0,0,0.046984653294189,0,0.22950820133383,0,0.00889929663007728,0,0,0,0.254415737109783,1.00749888067485
TCGA-DU-6393-01A,0,0,0,0.928890736703603,0,0,0.0593883130946793,0,0.0117209502017179,0,0,0,0,0,0.403388298064035,0.95101474839293
TCGA-TQ-A7RS-01A,0,0,0,0.871339798562899,0,0.00669284324202474,0.0720181349967543,0,0.0499492231983219,0,0,0,0,0,0.373272909298256,0.961669313126772
TCGA-E1-A7YU-01A,0,0,0,0.825188884948314,0,0,0.0553887527765712,0,0.116938986179144,0,0.00248337609597065,0,0,0,0.348622156965581,0.969270728845264
TCGA-CS-5394-01A,0,0,0,0.896148707815982,0,0.00585034976556499,0.0876845377169341,0,0.0077567526884867,0,0,0,0.00255965201303197,0,0.426760607254125,0.93078445862822
TCGA-HT-8018-01A,0,0,0,0.557199190323448,0,0.00535690606100622,0.12561426622288,0.068782286737682,0.236398040561933,0,0.00664931009305039,0,0,0,0.347299626849233,0.948591380234078
TCGA-HT-7482-01A,0,0,0,0.687311901535166,0,0,0.0409696676566592,0,0.271718430808175,0,0,0,0,0,0.232043037198743,1.01615861727672
TCGA-E1-A7YY-01A,0,0,0,0.826051928546122,0,0.00893324472803037,0.0624189138178665,0,0.102595912907982,0,0,0,0,0,0.35292176911994,0.966803961386804
TCGA-DU-A5TR-01A,0,0.010722506345652,0,0.533665582634922,0,0.016144463131533,0.015405820061811,0.00821864167338754,0.38234541446095,0,0.0187913521177669,0.0147062195739774,0,0,0.210985208928988,1.01215509244515
TCGA-VM-A8CB-01A,0,0,0,0.890983637451372,0,0.00766299518246767,0.0578357250830511,0,0.0390464450923428,0,0.00447119719076684,0,0,0,0.392803936656339,0.951353392783752
TCGA-E1-5311-01A,0,0,0,0.858796199250591,0,0.00664209588137643,0.0917891767103483,0,0.0424106204859197,0,0.000361907671764278,0,0,0,0.42672192653065,0.925502258028594
TCGA-E1-A7Z2-01A,0,0,0,0.865847754933279,0,0,0.0566993837822041,0.00130119067990865,0.0723902256965414,0,0.00376144490806653,0,0,0,0.333413884780473,0.985557826892899
TCGA-DB-A75P-01A,0,0,0,0.820712307652877,0,0.0178779202813302,0.0348227097827221,0.00967430746905567,0.110792273635699,0,0.00612048117831534,0,0,0,0.38755103979914,0.943843320219595
TCGA-TM-A84T-01A,0,0,0,0.762898801551353,0,0,0.0495493764084376,0,0.187551822040209,0,0,0,0,0,0.308599087433067,0.984074204372437
TCGA-FG-A4MT-01A,0,0,0,0.839769549541719,0,0,0.0427251991348756,0,0.117505251323406,0,0,0,0,0,0.317025099394908,0.990531235986141
TCGA-DU-A5TW-01A,0,0,0,0.815968120959306,0,0.00683027036896612,0.0457036748346669,0,0.128519270812929,0,0.00297866302413144,0,0,0,0.327237355236726,0.9803492202137
TCGA-DU-A6S2-01A,0,0,0,0.837866387921516,0,0.00864773411901864,0.0679266158118983,0,0.0718292674517159,0,0.0137299946958514,0,0,0,0.38148790386133,0.950869260308015
TCGA-DU-6395-01A,0,0,0.0132626995758404,0.699708243828096,0,0,0.0171278822661186,0.00248451352006686,0.247784853164586,0,0.0170869322688037,0.00254487537648824,0,0,0.311011949147945,0.975015834862742
TCGA-FG-8189-01B,0,0,0,0.885473276215727,0,0.00874948422526541,0.0596910952308628,0,0.0460861443281451,0,0,0,0,0,0.308149824540396,1.00525993250176
TCGA-CS-4941-01A,0,0,0,0.668972177128233,0.00225675497229465,0.00669345911188102,0.0640294459838753,0.00285881277166147,0.242359090529658,0,0.0128302595023962,0,0,0,0.26021960915192,0.9987678518652
TCGA-HT-7684-01A,0,0.0116685838129861,0,0.762504996224831,0,0.00251844972708266,0.0620394155817465,0.000655703978877501,0.150918131402196,0,0.00969471927228011,0,0,0,0.35473202836865,0.957063658096975
TCGA-RY-A83Z-01A,0,0,0,0.818168596598983,0,0,0.0249520481536278,0,0.143222983907419,0,0.01365637133997,0,0,0,0.31391928717695,0.988415645762727
TCGA-S9-A6U9-01A,0,0.000203372975214937,0,0.48281771539394,0,0.0188512455662665,0.130369857180973,0.00686166698651007,0.357758994533521,0,0.00313714736357381,0,0,0,0.14751478228252,1.03789000948944
TCGA-DB-A4XH-01A,0,0,0,0.825888853000858,0,0.00684346970785788,0.117958174328647,0,0.0486917559493947,0,0.000617747013241684,0,0,0,0.4401559734821,0.913795869832728
TCGA-HT-7881-01A,0,0,0,0.887492354548832,0,0,0.065669817243541,0,0.0468378282076265,0,0,0,0,0,0.324815573555702,0.995632356390158
