,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0CO-01A,0.012,0.024,0.048,0.004,0.030,0.011,0.043,0.231,0.202,0.053,0.063,0.005,0.001,0.008,0.000,0.267,0.267
TCGA-HN-A2NL-01A,0.009,0.016,0.020,0.000,0.021,0.000,0.032,0.026,0.041,0.004,0.032,0.000,0.000,0.001,0.000,0.796,0.796
TCGA-E2-A14X-01A,0.057,0.036,0.024,0.004,0.014,0.000,0.028,0.066,0.081,0.017,0.030,0.000,0.000,0.011,0.000,0.630,0.630
TCGA-BH-A0B2-01A,0.010,0.010,0.036,0.013,0.018,0.000,0.032,0.069,0.280,0.021,0.093,0.000,0.000,0.005,0.000,0.412,0.412
TCGA-A2-A4RX-01A,0.005,0.029,0.023,0.003,0.022,0.000,0.037,0.096,0.297,0.029,0.021,0.000,0.001,0.012,0.000,0.424,0.424
TCGA-E2-A572-01A,0.024,0.000,0.007,0.000,0.002,0.000,0.000,0.035,0.022,0.040,0.024,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-C8-A12V-01A,0.046,0.015,0.047,0.070,0.040,0.000,0.119,0.062,0.090,0.007,0.127,0.000,0.001,0.011,0.000,0.364,0.364
TCGA-BH-A0BQ-01A,0.011,0.000,0.021,0.006,0.010,0.001,0.038,0.054,0.334,0.016,0.032,0.001,0.000,0.002,0.000,0.474,0.474
TCGA-C8-A12T-01A,0.000,0.000,0.020,0.006,0.002,0.001,0.000,0.023,0.251,0.011,0.071,0.005,0.000,0.001,0.000,0.608,0.608
TCGA-EW-A1OX-01A,0.003,0.000,0.007,0.000,0.000,0.000,0.000,0.035,0.000,0.069,0.008,0.000,0.000,0.002,0.000,0.875,0.875
TCGA-BH-A0BW-01A,0.013,0.001,0.049,0.062,0.005,0.000,0.036,0.035,0.066,0.018,0.108,0.000,0.001,0.025,0.000,0.581,0.581
TCGA-A8-A084-01A,0.000,0.000,0.006,0.003,0.008,0.000,0.000,0.016,0.182,0.003,0.034,0.000,0.000,0.012,0.000,0.736,0.736
TCGA-A2-A0SV-01A,0.000,0.000,0.024,0.003,0.002,0.000,0.000,0.027,0.194,0.010,0.147,0.000,0.000,0.003,0.000,0.590,0.590
TCGA-C8-A275-01A,0.015,0.001,0.030,0.010,0.034,0.000,0.028,0.042,0.090,0.002,0.125,0.000,0.000,0.007,0.000,0.616,0.616
TCGA-S3-A6ZH-01A,0.009,0.000,0.023,0.002,0.006,0.000,0.015,0.034,0.051,0.011,0.033,0.002,0.000,0.004,0.000,0.810,0.810
TCGA-D8-A1JD-01A,0.001,0.000,0.038,0.004,0.002,0.001,0.011,0.017,0.225,0.003,0.115,0.004,0.000,0.005,0.000,0.574,0.574
TCGA-A2-A0CV-01A,0.010,0.000,0.012,0.001,0.015,0.000,0.041,0.079,0.265,0.025,0.040,0.000,0.000,0.003,0.000,0.509,0.509
TCGA-E2-A14V-01A,0.000,0.000,0.004,0.003,0.003,0.000,0.006,0.021,0.117,0.015,0.021,0.003,0.000,0.004,0.000,0.802,0.802
TCGA-E2-A153-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.003,0.067,0.390,0.025,0.095,0.001,0.000,0.005,0.000,0.405,0.405
TCGA-AR-A24R-01A,0.011,0.000,0.021,0.030,0.004,0.000,0.019,0.025,0.133,0.012,0.064,0.000,0.000,0.005,0.000,0.675,0.675
TCGA-AR-A1AV-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.001,0.052,0.147,0.017,0.070,0.004,0.000,0.008,0.000,0.694,0.694
TCGA-OL-A66H-01A,0.011,0.000,0.033,0.006,0.010,0.000,0.002,0.075,0.087,0.039,0.143,0.001,0.000,0.002,0.000,0.591,0.591
TCGA-AR-A251-01A,0.011,0.001,0.010,0.005,0.017,0.000,0.015,0.046,0.120,0.029,0.062,0.000,0.000,0.010,0.000,0.673,0.673
TCGA-AC-A7VB-01A,0.002,0.000,0.006,0.002,0.006,0.000,0.000,0.046,0.030,0.024,0.016,0.000,0.000,0.005,0.000,0.862,0.862
TCGA-A8-A08C-01A,0.000,0.000,0.009,0.001,0.002,0.000,0.003,0.037,0.125,0.020,0.038,0.000,0.000,0.007,0.000,0.758,0.758
TCGA-A2-A259-01A,0.009,0.019,0.021,0.007,0.005,0.001,0.040,0.113,0.175,0.038,0.029,0.021,0.000,0.012,0.001,0.511,0.511
TCGA-AO-A03P-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.043,0.093,0.028,0.031,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-A7-A4SE-01A,0.001,0.000,0.016,0.004,0.008,0.000,0.023,0.054,0.281,0.057,0.037,0.000,0.000,0.011,0.000,0.507,0.507
TCGA-C8-A132-01A,0.012,0.003,0.036,0.003,0.045,0.000,0.050,0.052,0.269,0.011,0.038,0.000,0.000,0.008,0.000,0.472,0.472
TCGA-B6-A0RS-01A,0.013,0.000,0.007,0.003,0.011,0.000,0.005,0.038,0.130,0.022,0.112,0.000,0.000,0.001,0.000,0.658,0.658
TCGA-BH-A0BV-01A,0.010,0.000,0.021,0.009,0.020,0.001,0.008,0.060,0.191,0.012,0.100,0.004,0.000,0.006,0.000,0.559,0.559
TCGA-BH-A0B1-01A,0.007,0.000,0.013,0.002,0.001,0.001,0.001,0.078,0.183,0.041,0.029,0.005,0.000,0.009,0.000,0.631,0.631
TCGA-AN-A0FZ-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.069,0.162,0.023,0.033,0.000,0.000,0.008,0.000,0.700,0.700
TCGA-EW-A1PC-01B,0.000,0.000,0.012,0.005,0.003,0.000,0.000,0.021,0.092,0.018,0.029,0.000,0.000,0.005,0.000,0.814,0.814
TCGA-D8-A147-01A,0.003,0.001,0.029,0.020,0.007,0.001,0.030,0.023,0.128,0.016,0.066,0.001,0.000,0.009,0.000,0.666,0.666
TCGA-BH-A1FE-01A,0.002,0.019,0.029,0.031,0.017,0.001,0.061,0.081,0.246,0.015,0.029,0.013,0.001,0.008,0.000,0.448,0.448
TCGA-AN-A0XV-01A,0.017,0.000,0.016,0.002,0.017,0.001,0.022,0.126,0.239,0.033,0.027,0.004,0.000,0.003,0.000,0.493,0.493
TCGA-XX-A89A-01A,0.008,0.001,0.035,0.004,0.017,0.000,0.024,0.120,0.360,0.017,0.130,0.000,0.000,0.006,0.000,0.277,0.277
TCGA-LL-A441-01A,0.017,0.152,0.050,0.011,0.025,0.006,0.069,0.067,0.149,0.023,0.034,0.001,0.001,0.017,0.000,0.375,0.375
TCGA-E2-A15O-01A,0.000,0.000,0.016,0.005,0.002,0.001,0.014,0.033,0.072,0.023,0.034,0.005,0.000,0.005,0.000,0.790,0.790
TCGA-C8-A12P-01A,0.013,0.000,0.014,0.007,0.006,0.000,0.001,0.032,0.162,0.011,0.106,0.000,0.000,0.004,0.000,0.643,0.643
TCGA-BH-A1F0-01A,0.030,0.030,0.039,0.010,0.028,0.000,0.050,0.152,0.146,0.034,0.193,0.000,0.001,0.017,0.001,0.270,0.270
TCGA-OL-A66K-01A,0.011,0.000,0.006,0.002,0.008,0.000,0.019,0.069,0.235,0.032,0.030,0.005,0.000,0.004,0.000,0.579,0.579
TCGA-BH-A0GY-01A,0.000,0.002,0.010,0.001,0.008,0.000,0.019,0.031,0.148,0.017,0.061,0.001,0.000,0.007,0.000,0.693,0.693
TCGA-GM-A2DD-01A,0.015,0.000,0.045,0.007,0.024,0.000,0.058,0.055,0.230,0.015,0.108,0.000,0.000,0.002,0.000,0.441,0.441
TCGA-A1-A0SE-01A,0.007,0.000,0.006,0.008,0.006,0.001,0.018,0.059,0.237,0.025,0.015,0.004,0.000,0.004,0.000,0.611,0.611
TCGA-LL-A73Y-01A,0.009,0.013,0.035,0.002,0.010,0.000,0.054,0.093,0.282,0.025,0.045,0.000,0.000,0.010,0.000,0.422,0.422
TCGA-A2-A0CM-01A,0.008,0.000,0.033,0.036,0.022,0.000,0.031,0.048,0.132,0.011,0.115,0.000,0.000,0.005,0.000,0.557,0.557
TCGA-A8-A09G-01A,0.020,0.001,0.030,0.017,0.028,0.000,0.015,0.047,0.072,0.011,0.077,0.000,0.000,0.009,0.000,0.673,0.673
TCGA-E2-A14T-01A,0.003,0.000,0.004,0.000,0.008,0.000,0.001,0.028,0.079,0.017,0.084,0.000,0.000,0.007,0.000,0.768,0.768
TCGA-E9-A1N8-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.004,0.021,0.086,0.009,0.019,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-AN-A0AT-01A,0.002,0.008,0.011,0.007,0.011,0.000,0.024,0.012,0.051,0.013,0.051,0.000,0.000,0.002,0.000,0.808,0.808
TCGA-A8-A08Z-01A,0.000,0.000,0.015,0.010,0.006,0.001,0.000,0.054,0.339,0.016,0.181,0.004,0.000,0.009,0.000,0.363,0.363
TCGA-AR-A24N-01A,0.021,0.000,0.010,0.013,0.000,0.000,0.000,0.032,0.239,0.018,0.039,0.000,0.000,0.008,0.000,0.619,0.619
TCGA-BH-A0B6-01A,0.032,0.024,0.047,0.025,0.035,0.000,0.099,0.063,0.180,0.016,0.065,0.000,0.014,0.002,0.000,0.396,0.396
TCGA-EW-A1PA-01A,0.017,0.004,0.016,0.020,0.010,0.001,0.016,0.094,0.132,0.021,0.028,0.010,0.000,0.006,0.000,0.624,0.624
TCGA-AR-A24Q-01A,0.015,0.001,0.011,0.002,0.029,0.000,0.033,0.038,0.228,0.027,0.057,0.000,0.000,0.006,0.000,0.552,0.552
TCGA-BH-A8FY-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.000,0.062,0.001,0.039,0.082,0.000,0.000,0.001,0.000,0.798,0.798
TCGA-E9-A2JS-01A,0.000,0.000,0.012,0.001,0.008,0.000,0.003,0.020,0.128,0.013,0.056,0.002,0.000,0.004,0.000,0.753,0.753
TCGA-AN-A0AR-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.009,0.019,0.030,0.020,0.029,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-A2-A04U-01A,0.002,0.000,0.004,0.000,0.007,0.000,0.006,0.017,0.106,0.011,0.029,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-A7-A56D-01A,0.026,0.000,0.009,0.000,0.007,0.000,0.000,0.013,0.307,0.006,0.064,0.000,0.000,0.000,0.000,0.566,0.566
TCGA-B6-A0X4-01A,0.007,0.000,0.007,0.000,0.000,0.000,0.001,0.032,0.015,0.048,0.013,0.001,0.000,0.002,0.000,0.873,0.873
TCGA-AQ-A7U7-01A,0.036,0.035,0.063,0.019,0.066,0.004,0.062,0.132,0.264,0.028,0.074,0.010,0.002,0.012,0.000,0.194,0.194
TCGA-D8-A1XT-01A,0.000,0.000,0.026,0.004,0.003,0.000,0.000,0.062,0.223,0.025,0.121,0.000,0.000,0.011,0.000,0.524,0.524
TCGA-BH-A1FJ-01A,0.000,0.000,0.012,0.002,0.001,0.000,0.000,0.044,0.089,0.023,0.029,0.002,0.000,0.004,0.000,0.793,0.793
TCGA-A2-A0ET-01A,0.000,0.000,0.011,0.018,0.004,0.000,0.001,0.041,0.039,0.030,0.069,0.000,0.000,0.006,0.000,0.781,0.781
TCGA-AR-A0TR-01A,0.018,0.013,0.011,0.002,0.003,0.006,0.021,0.029,0.002,0.014,0.017,0.002,0.000,0.007,0.000,0.856,0.856
TCGA-A8-A095-01A,0.000,0.000,0.019,0.009,0.004,0.001,0.022,0.054,0.148,0.023,0.049,0.004,0.000,0.005,0.000,0.661,0.661
TCGA-A2-A25E-01A,0.007,0.000,0.007,0.010,0.001,0.000,0.012,0.047,0.112,0.028,0.044,0.000,0.000,0.005,0.000,0.728,0.728
TCGA-A8-A08S-01A,0.000,0.000,0.016,0.010,0.001,0.000,0.007,0.021,0.139,0.017,0.056,0.000,0.000,0.008,0.000,0.725,0.725
TCGA-AR-A0TS-01A,0.019,0.100,0.049,0.009,0.022,0.028,0.058,0.071,0.120,0.043,0.061,0.001,0.001,0.020,0.001,0.398,0.398
TCGA-BH-A0BR-01A,0.002,0.000,0.024,0.007,0.007,0.000,0.001,0.063,0.296,0.010,0.116,0.000,0.000,0.005,0.000,0.469,0.469
TCGA-A8-A0A6-01A,0.025,0.002,0.030,0.006,0.038,0.000,0.040,0.062,0.168,0.013,0.088,0.001,0.000,0.004,0.000,0.522,0.522
TCGA-B6-A401-01A,0.008,0.015,0.015,0.006,0.011,0.001,0.030,0.050,0.185,0.021,0.050,0.005,0.000,0.004,0.000,0.599,0.599
TCGA-E2-A1B5-01A,0.035,0.046,0.047,0.007,0.019,0.117,0.055,0.123,0.138,0.030,0.062,0.001,0.001,0.003,0.000,0.318,0.318
TCGA-A7-A26I-01B,0.006,0.002,0.036,0.024,0.005,0.001,0.003,0.095,0.276,0.038,0.105,0.007,0.001,0.039,0.001,0.362,0.362
TCGA-S3-AA15-01A,0.153,0.048,0.026,0.020,0.012,0.000,0.051,0.118,0.210,0.041,0.083,0.000,0.001,0.012,0.001,0.224,0.224
TCGA-AR-A1AW-01A,0.086,0.120,0.085,0.048,0.039,0.000,0.065,0.035,0.154,0.002,0.116,0.000,0.001,0.019,0.001,0.230,0.230
TCGA-E9-A5FL-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.010,0.029,0.162,0.019,0.057,0.000,0.000,0.001,0.000,0.714,0.714
TCGA-A8-A092-01A,0.000,0.000,0.008,0.005,0.001,0.000,0.000,0.016,0.102,0.010,0.080,0.000,0.000,0.003,0.000,0.774,0.774
TCGA-D8-A13Z-01A,0.002,0.000,0.031,0.012,0.011,0.000,0.015,0.047,0.137,0.009,0.104,0.000,0.000,0.008,0.000,0.623,0.623
TCGA-AR-A24O-01A,0.007,0.000,0.014,0.013,0.013,0.001,0.030,0.150,0.307,0.039,0.070,0.008,0.000,0.010,0.000,0.336,0.336
TCGA-AO-A0JD-01A,0.000,0.000,0.007,0.009,0.001,0.000,0.008,0.021,0.020,0.013,0.056,0.000,0.000,0.002,0.000,0.862,0.862
TCGA-BH-A0HF-01A,0.008,0.000,0.013,0.000,0.011,0.001,0.021,0.087,0.218,0.030,0.094,0.003,0.000,0.004,0.000,0.508,0.508
TCGA-PE-A5DD-01A,0.008,0.000,0.013,0.015,0.024,0.001,0.010,0.125,0.173,0.059,0.039,0.013,0.000,0.003,0.000,0.517,0.517
TCGA-AR-A0U2-01A,0.003,0.000,0.029,0.051,0.016,0.000,0.011,0.043,0.051,0.021,0.058,0.000,0.000,0.009,0.000,0.707,0.707
TCGA-AC-A3HN-01A,0.015,0.002,0.023,0.004,0.021,0.001,0.031,0.144,0.300,0.020,0.094,0.010,0.001,0.009,0.000,0.325,0.325
TCGA-AN-A0AL-01A,0.028,0.015,0.027,0.008,0.001,0.000,0.017,0.063,0.170,0.022,0.083,0.000,0.000,0.004,0.000,0.562,0.562
TCGA-B6-A0RL-01A,0.000,0.000,0.001,0.004,0.001,0.000,0.000,0.000,0.000,0.012,0.016,0.000,0.000,0.005,0.000,0.961,0.961
TCGA-C8-A274-01A,0.000,0.000,0.005,0.003,0.001,0.000,0.003,0.019,0.083,0.009,0.037,0.000,0.000,0.008,0.000,0.832,0.832
TCGA-A2-A0CP-01A,0.005,0.000,0.004,0.002,0.003,0.001,0.015,0.074,0.367,0.027,0.029,0.008,0.000,0.002,0.000,0.462,0.462
TCGA-BH-A0H5-01A,0.043,0.077,0.083,0.030,0.057,0.007,0.108,0.057,0.151,0.020,0.074,0.008,0.002,0.011,0.001,0.271,0.271
TCGA-A2-A0EW-01A,0.002,0.002,0.010,0.003,0.018,0.001,0.032,0.160,0.259,0.057,0.069,0.012,0.000,0.009,0.000,0.366,0.366
TCGA-D8-A145-01A,0.035,0.007,0.013,0.003,0.022,0.001,0.028,0.129,0.233,0.035,0.034,0.013,0.000,0.011,0.000,0.435,0.435
TCGA-A7-A13G-01B,0.012,0.016,0.021,0.016,0.016,0.010,0.037,0.110,0.191,0.038,0.058,0.017,0.001,0.027,0.001,0.431,0.431
TCGA-AN-A0XS-01A,0.034,0.002,0.027,0.002,0.031,0.000,0.034,0.069,0.287,0.017,0.072,0.001,0.000,0.005,0.000,0.420,0.420
TCGA-D8-A27V-01A,0.000,0.000,0.007,0.003,0.005,0.001,0.021,0.084,0.213,0.018,0.018,0.001,0.000,0.007,0.000,0.620,0.620
TCGA-D8-A27F-01A,0.004,0.000,0.002,0.006,0.001,0.000,0.016,0.043,0.160,0.031,0.036,0.000,0.000,0.012,0.000,0.688,0.688
TCGA-AN-A0AS-01A,0.003,0.000,0.001,0.003,0.001,0.000,0.000,0.018,0.316,0.004,0.126,0.000,0.000,0.002,0.000,0.525,0.525
TCGA-AO-A0J5-01A,0.010,0.000,0.008,0.001,0.008,0.000,0.004,0.083,0.355,0.016,0.064,0.004,0.000,0.008,0.000,0.438,0.438
TCGA-D8-A1Y0-01A,0.006,0.005,0.025,0.022,0.021,0.001,0.042,0.103,0.164,0.029,0.066,0.010,0.000,0.008,0.000,0.496,0.496
TCGA-BH-A0EI-01A,0.000,0.000,0.008,0.005,0.001,0.001,0.002,0.046,0.321,0.019,0.040,0.005,0.000,0.005,0.000,0.548,0.548
TCGA-BH-A0DI-01A,0.011,0.000,0.015,0.001,0.015,0.000,0.024,0.094,0.396,0.024,0.082,0.002,0.000,0.005,0.000,0.330,0.330
TCGA-D8-A1XM-01A,0.005,0.001,0.032,0.004,0.019,0.001,0.042,0.049,0.246,0.015,0.105,0.007,0.000,0.009,0.000,0.465,0.465
TCGA-BH-A0DZ-01A,0.002,0.000,0.009,0.001,0.013,0.000,0.001,0.028,0.310,0.000,0.093,0.000,0.000,0.002,0.000,0.541,0.541
TCGA-A8-A08H-01A,0.000,0.001,0.022,0.001,0.009,0.001,0.006,0.181,0.267,0.033,0.334,0.005,0.001,0.009,0.001,0.128,0.128
TCGA-A2-A3Y0-01A,0.010,0.000,0.056,0.021,0.015,0.000,0.015,0.022,0.024,0.016,0.072,0.000,0.000,0.002,0.001,0.745,0.745
TCGA-BH-A0C1-01B,0.001,0.000,0.016,0.011,0.018,0.001,0.029,0.066,0.220,0.014,0.033,0.003,0.000,0.005,0.000,0.582,0.582
TCGA-BH-A0EB-01A,0.017,0.000,0.027,0.001,0.015,0.000,0.041,0.060,0.225,0.009,0.130,0.000,0.000,0.004,0.000,0.471,0.471
TCGA-E2-A15T-01A,0.007,0.001,0.003,0.007,0.000,0.000,0.002,0.043,0.067,0.032,0.031,0.002,0.000,0.008,0.000,0.795,0.795
TCGA-C8-A1HI-01A,0.013,0.000,0.005,0.001,0.004,0.000,0.007,0.031,0.126,0.024,0.044,0.002,0.000,0.004,0.000,0.740,0.740
TCGA-A2-A0EM-01A,0.000,0.000,0.007,0.001,0.008,0.000,0.026,0.041,0.214,0.021,0.042,0.003,0.000,0.004,0.000,0.632,0.632
TCGA-3C-AALJ-01A,0.011,0.000,0.016,0.012,0.027,0.000,0.028,0.057,0.163,0.027,0.052,0.000,0.000,0.003,0.000,0.603,0.603
TCGA-E9-A1RG-01A,0.016,0.000,0.007,0.005,0.005,0.000,0.015,0.020,0.118,0.025,0.061,0.000,0.000,0.000,0.000,0.725,0.725
TCGA-A8-A0A7-01A,0.065,0.022,0.047,0.006,0.067,0.000,0.039,0.032,0.218,0.002,0.160,0.000,0.000,0.008,0.001,0.333,0.333
TCGA-E2-A1B0-01A,0.010,0.000,0.013,0.007,0.013,0.000,0.009,0.054,0.165,0.015,0.073,0.000,0.000,0.008,0.000,0.633,0.633
TCGA-BH-A28O-01A,0.016,0.000,0.012,0.006,0.014,0.006,0.031,0.149,0.328,0.048,0.029,0.007,0.000,0.007,0.000,0.347,0.347
TCGA-B6-A0RE-01A,0.005,0.000,0.006,0.000,0.005,0.000,0.011,0.016,0.113,0.008,0.043,0.000,0.000,0.003,0.000,0.790,0.790
TCGA-A7-A13F-01A,0.009,0.000,0.002,0.003,0.000,0.000,0.000,0.052,0.098,0.026,0.087,0.000,0.000,0.002,0.000,0.719,0.719
TCGA-C8-A1HE-01A,0.004,0.000,0.010,0.000,0.009,0.000,0.012,0.049,0.117,0.021,0.056,0.000,0.000,0.009,0.000,0.712,0.712
TCGA-BH-A1EY-01A,0.004,0.000,0.035,0.011,0.019,0.000,0.036,0.027,0.244,0.007,0.099,0.000,0.000,0.007,0.000,0.512,0.512
TCGA-AC-A3TN-01A,0.005,0.000,0.006,0.000,0.010,0.000,0.011,0.046,0.150,0.030,0.027,0.001,0.000,0.001,0.000,0.712,0.712
TCGA-BH-A0DK-01A,0.023,0.001,0.040,0.010,0.016,0.000,0.033,0.102,0.222,0.041,0.069,0.000,0.000,0.003,0.000,0.440,0.440
TCGA-A2-A04R-01A,0.008,0.000,0.000,0.004,0.000,0.000,0.000,0.038,0.151,0.031,0.014,0.002,0.000,0.002,0.000,0.747,0.747
TCGA-E2-A1B4-01A,0.000,0.000,0.013,0.000,0.004,0.000,0.011,0.031,0.156,0.017,0.018,0.003,0.000,0.003,0.000,0.744,0.744
TCGA-D8-A1XO-01A,0.002,0.000,0.012,0.001,0.012,0.000,0.031,0.042,0.280,0.003,0.069,0.010,0.000,0.008,0.000,0.530,0.530
TCGA-AN-A0FD-01A,0.010,0.000,0.016,0.004,0.003,0.000,0.004,0.025,0.314,0.005,0.039,0.000,0.000,0.002,0.000,0.577,0.577
TCGA-A8-A099-01A,0.006,0.000,0.017,0.000,0.011,0.000,0.009,0.054,0.154,0.001,0.048,0.001,0.000,0.004,0.000,0.694,0.694
TCGA-GM-A5PV-01A,0.010,0.000,0.005,0.001,0.007,0.000,0.027,0.046,0.029,0.028,0.053,0.002,0.000,0.001,0.000,0.792,0.792
TCGA-E9-A1R0-01A,0.012,0.005,0.016,0.006,0.013,0.001,0.029,0.095,0.213,0.044,0.049,0.007,0.000,0.005,0.000,0.503,0.503
TCGA-OL-A5RV-01A,0.009,0.001,0.014,0.012,0.005,0.002,0.030,0.085,0.154,0.031,0.024,0.010,0.000,0.009,0.000,0.614,0.614
TCGA-D8-A27P-01A,0.008,0.000,0.007,0.000,0.004,0.001,0.016,0.046,0.165,0.032,0.032,0.006,0.000,0.006,0.000,0.676,0.676
TCGA-GM-A3XN-01A,0.014,0.001,0.018,0.008,0.013,0.002,0.030,0.130,0.299,0.044,0.058,0.001,0.000,0.004,0.000,0.377,0.377
TCGA-A7-A0DC-01B,0.007,0.017,0.012,0.030,0.003,0.004,0.011,0.117,0.119,0.074,0.028,0.034,0.001,0.030,0.000,0.513,0.513
TCGA-E9-A5FK-01A,0.026,0.017,0.045,0.003,0.054,0.008,0.074,0.125,0.167,0.033,0.047,0.002,0.003,0.001,0.000,0.394,0.394
TCGA-E9-A1RC-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.023,0.161,0.011,0.038,0.000,0.000,0.009,0.000,0.751,0.751
TCGA-A8-A0A1-01A,0.001,0.000,0.036,0.002,0.019,0.001,0.020,0.046,0.223,0.013,0.196,0.006,0.000,0.007,0.000,0.429,0.429
TCGA-A7-A5ZX-01A,0.006,0.000,0.010,0.002,0.004,0.001,0.020,0.070,0.331,0.015,0.029,0.014,0.000,0.003,0.000,0.495,0.495
TCGA-OL-A5DA-01A,0.000,0.000,0.014,0.004,0.013,0.000,0.021,0.042,0.162,0.013,0.022,0.003,0.000,0.004,0.000,0.699,0.699
TCGA-BH-A0BC-01A,0.010,0.000,0.032,0.003,0.010,0.000,0.019,0.090,0.191,0.031,0.126,0.000,0.000,0.002,0.000,0.484,0.484
TCGA-AN-A0FN-01A,0.011,0.015,0.035,0.001,0.052,0.001,0.045,0.162,0.429,0.035,0.085,0.011,0.001,0.007,0.000,0.110,0.110
TCGA-AR-A0TV-01A,0.034,0.000,0.028,0.019,0.012,0.000,0.001,0.041,0.071,0.015,0.107,0.000,0.000,0.001,0.000,0.671,0.671
TCGA-E9-A226-01A,0.000,0.000,0.019,0.004,0.001,0.000,0.002,0.024,0.282,0.004,0.036,0.000,0.000,0.013,0.000,0.614,0.614
TCGA-A2-A0D0-01A,0.000,0.000,0.007,0.009,0.013,0.000,0.023,0.010,0.019,0.004,0.038,0.000,0.000,0.003,0.000,0.873,0.873
TCGA-AN-A0XU-01A,0.020,0.000,0.008,0.042,0.005,0.000,0.019,0.023,0.102,0.016,0.054,0.000,0.000,0.005,0.000,0.705,0.705
TCGA-AC-A23E-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.033,0.398,0.003,0.111,0.001,0.000,0.006,0.000,0.436,0.436
TCGA-D8-A3Z6-01A,0.015,0.000,0.009,0.002,0.004,0.000,0.002,0.067,0.200,0.039,0.039,0.000,0.000,0.004,0.000,0.620,0.620
TCGA-OL-A66P-01A,0.128,0.001,0.033,0.014,0.054,0.000,0.024,0.062,0.148,0.020,0.152,0.000,0.003,0.001,0.000,0.360,0.360
TCGA-A1-A0SK-01A,0.000,0.010,0.015,0.001,0.006,0.000,0.001,0.029,0.034,0.025,0.019,0.000,0.000,0.003,0.000,0.857,0.857
TCGA-A8-A0A9-01A,0.000,0.000,0.007,0.008,0.003,0.000,0.000,0.026,0.202,0.002,0.070,0.000,0.000,0.005,0.000,0.676,0.676
TCGA-C8-A8HQ-01A,0.014,0.000,0.027,0.024,0.016,0.000,0.017,0.040,0.261,0.015,0.084,0.000,0.000,0.003,0.000,0.499,0.499
TCGA-GI-A2C8-01A,0.001,0.000,0.019,0.001,0.009,0.000,0.000,0.085,0.283,0.041,0.145,0.003,0.000,0.011,0.000,0.401,0.401
TCGA-B6-A408-01A,0.037,0.001,0.048,0.008,0.014,0.001,0.020,0.057,0.180,0.015,0.081,0.002,0.000,0.006,0.000,0.531,0.531
TCGA-AR-A24X-01A,0.000,0.009,0.016,0.004,0.005,0.000,0.016,0.047,0.203,0.020,0.029,0.000,0.000,0.006,0.000,0.644,0.644
TCGA-D8-A13Y-01A,0.000,0.000,0.008,0.013,0.008,0.000,0.000,0.030,0.077,0.053,0.035,0.001,0.000,0.003,0.000,0.771,0.771
TCGA-D8-A1XA-01A,0.011,0.000,0.007,0.003,0.004,0.000,0.001,0.019,0.159,0.011,0.079,0.008,0.000,0.010,0.000,0.687,0.687
TCGA-D8-A27E-01A,0.004,0.000,0.013,0.000,0.006,0.000,0.011,0.056,0.057,0.038,0.059,0.000,0.000,0.001,0.000,0.755,0.755
TCGA-D8-A1XV-01A,0.007,0.000,0.003,0.001,0.000,0.000,0.000,0.031,0.040,0.024,0.036,0.001,0.000,0.002,0.000,0.853,0.853
TCGA-A2-A25F-01A,0.011,0.034,0.085,0.011,0.071,0.001,0.097,0.094,0.213,0.028,0.225,0.000,0.001,0.017,0.001,0.113,0.113
TCGA-S3-A6ZF-01A,0.005,0.009,0.023,0.004,0.012,0.001,0.030,0.040,0.132,0.023,0.056,0.003,0.000,0.008,0.000,0.654,0.654
TCGA-C8-A26X-01A,0.099,0.000,0.041,0.003,0.025,0.000,0.006,0.067,0.173,0.018,0.164,0.000,0.000,0.001,0.000,0.401,0.401
TCGA-C8-A27A-01A,0.001,0.000,0.027,0.016,0.000,0.000,0.000,0.026,0.053,0.074,0.038,0.001,0.000,0.005,0.000,0.758,0.758
TCGA-BH-A1EX-01A,0.000,0.000,0.027,0.001,0.013,0.000,0.004,0.035,0.215,0.008,0.109,0.000,0.000,0.010,0.000,0.576,0.576
TCGA-BH-A0W5-01A,0.020,0.079,0.054,0.003,0.028,0.044,0.052,0.058,0.224,0.017,0.053,0.008,0.001,0.009,0.000,0.352,0.352
