,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-XF-A9ST-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.006,0.003,0.013,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-FD-A3SN-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.029,0.101,0.002,0.031,0.000,0.000,0.004,0.000,0.819,0.819
TCGA-FD-A3B6-01A,0.000,0.000,0.016,0.076,0.000,0.000,0.002,0.025,0.029,0.000,0.116,0.000,0.000,0.002,0.000,0.733,0.733
TCGA-ZF-A9R7-01A,0.017,0.001,0.043,0.119,0.002,0.000,0.029,0.033,0.002,0.001,0.033,0.000,0.000,0.012,0.000,0.706,0.706
TCGA-BT-A3PK-01A,0.000,0.000,0.007,0.009,0.000,0.000,0.003,0.084,0.099,0.053,0.044,0.000,0.000,0.015,0.000,0.684,0.684
TCGA-FD-A62P-01A,0.001,0.000,0.016,0.035,0.008,0.000,0.013,0.039,0.098,0.019,0.062,0.002,0.001,0.006,0.003,0.697,0.697
TCGA-LC-A66R-01A,0.021,0.000,0.034,0.036,0.001,0.000,0.017,0.057,0.051,0.018,0.038,0.000,0.000,0.011,0.000,0.716,0.716
TCGA-DK-AA76-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-DK-AA6T-01A,0.001,0.715,0.011,0.007,0.019,0.000,0.011,0.013,0.011,0.004,0.042,0.000,0.000,0.004,0.000,0.160,0.160
TCGA-XF-AAMH-01A,0.016,0.000,0.003,0.004,0.002,0.001,0.004,0.021,0.065,0.010,0.015,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-FD-A43U-01A,0.046,0.000,0.029,0.009,0.007,0.000,0.018,0.052,0.188,0.015,0.224,0.000,0.000,0.002,0.000,0.408,0.408
TCGA-GC-A6I3-01A,0.034,0.000,0.066,0.006,0.039,0.000,0.014,0.013,0.038,0.003,0.072,0.000,0.000,0.001,0.000,0.714,0.714
TCGA-GC-A6I1-01A,0.063,0.000,0.038,0.029,0.022,0.000,0.001,0.017,0.015,0.000,0.188,0.000,0.000,0.002,0.001,0.624,0.624
TCGA-FD-A3B8-01A,0.005,0.018,0.043,0.045,0.011,0.001,0.036,0.091,0.269,0.103,0.136,0.004,0.002,0.016,0.020,0.199,0.199
TCGA-XF-A8HD-01A,0.006,0.000,0.000,0.112,0.000,0.000,0.000,0.027,0.059,0.002,0.037,0.000,0.000,0.002,0.000,0.754,0.754
TCGA-ZF-A9R2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.986,0.986
TCGA-FD-A62S-01A,0.007,0.000,0.036,0.002,0.002,0.000,0.052,0.051,0.335,0.014,0.083,0.001,0.000,0.008,0.000,0.407,0.407
TCGA-BT-A0S7-01A,0.000,0.000,0.000,0.000,0.005,0.004,0.002,0.085,0.056,0.012,0.014,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-CF-A8HY-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-FD-A3B4-01A,0.000,0.031,0.024,0.035,0.001,0.000,0.008,0.061,0.182,0.037,0.027,0.001,0.001,0.008,0.000,0.582,0.582
TCGA-ZF-A9RF-01A,0.000,0.000,0.040,0.104,0.000,0.000,0.000,0.012,0.072,0.000,0.124,0.001,0.000,0.001,0.000,0.645,0.645
TCGA-FD-A3SQ-01A,0.016,0.000,0.034,0.001,0.000,0.000,0.011,0.070,0.316,0.026,0.053,0.008,0.000,0.006,0.000,0.458,0.458
TCGA-4Z-AA7Q-01A,0.023,0.000,0.017,0.083,0.006,0.000,0.012,0.036,0.018,0.001,0.062,0.000,0.000,0.008,0.000,0.733,0.733
TCGA-DK-AA6S-01A,0.000,0.000,0.027,0.000,0.001,0.000,0.009,0.040,0.322,0.000,0.045,0.000,0.000,0.003,0.000,0.552,0.552
TCGA-LT-A8JT-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.020,0.000,0.002,0.013,0.000,0.000,0.001,0.000,0.958,0.958
TCGA-BT-A2LD-01A,0.007,0.000,0.002,0.000,0.007,0.000,0.002,0.033,0.042,0.017,0.015,0.000,0.000,0.003,0.000,0.873,0.873
TCGA-DK-A6B2-01A,0.011,0.000,0.032,0.005,0.002,0.000,0.022,0.058,0.167,0.011,0.096,0.000,0.000,0.008,0.000,0.588,0.588
TCGA-DK-A3IM-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.012,0.007,0.000,0.007,0.000,0.000,0.002,0.000,0.969,0.969
TCGA-GU-A766-01A,0.003,0.000,0.066,0.052,0.008,0.000,0.032,0.080,0.037,0.047,0.054,0.000,0.002,0.008,0.060,0.552,0.552
TCGA-LT-A5Z6-01A,0.011,0.001,0.007,0.035,0.001,0.000,0.000,0.018,0.000,0.001,0.045,0.000,0.000,0.002,0.000,0.879,0.879
TCGA-BL-A0C8-01B,0.000,0.000,0.002,0.031,0.000,0.002,0.000,0.089,0.011,0.081,0.047,0.004,0.000,0.046,0.000,0.686,0.686
TCGA-FT-A3EE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.038,0.017,0.000,0.005,0.000,0.000,0.001,0.000,0.937,0.937
TCGA-G2-AA3C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.070,0.006,0.266,0.000,0.000,0.000,0.002,0.611,0.611
TCGA-KQ-A41S-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.064,0.176,0.012,0.044,0.000,0.000,0.002,0.000,0.701,0.701
TCGA-DK-A3IU-01A,0.010,0.083,0.050,0.070,0.028,0.001,0.035,0.041,0.205,0.031,0.139,0.001,0.002,0.010,0.003,0.292,0.292
TCGA-BT-A0YX-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.024,0.017,0.000,0.040,0.000,0.000,0.005,0.000,0.899,0.899
TCGA-2F-A9KO-01A,0.011,0.000,0.038,0.043,0.012,0.000,0.008,0.026,0.083,0.006,0.053,0.000,0.000,0.003,0.000,0.716,0.716
TCGA-DK-AA6L-01A,0.000,0.000,0.025,0.003,0.000,0.000,0.014,0.016,0.023,0.002,0.060,0.000,0.000,0.006,0.000,0.851,0.851
TCGA-XF-A9SP-01A,0.016,0.000,0.011,0.003,0.001,0.000,0.009,0.067,0.287,0.058,0.051,0.002,0.000,0.002,0.000,0.492,0.492
TCGA-E7-A4XJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.020,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.971,0.971
TCGA-XF-A8HB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-SY-A9G5-01A,0.003,0.000,0.032,0.079,0.000,0.000,0.024,0.043,0.220,0.005,0.052,0.000,0.000,0.007,0.000,0.534,0.534
TCGA-XF-AAMX-01A,0.005,0.000,0.001,0.009,0.000,0.000,0.000,0.024,0.046,0.010,0.041,0.000,0.000,0.002,0.000,0.863,0.863
TCGA-ZF-AA58-01A,0.001,0.000,0.026,0.065,0.000,0.000,0.004,0.044,0.190,0.020,0.223,0.000,0.001,0.007,0.000,0.420,0.420
TCGA-XF-AAMG-01A,0.000,0.000,0.007,0.005,0.004,0.000,0.000,0.055,0.044,0.024,0.046,0.000,0.000,0.007,0.000,0.807,0.807
TCGA-DK-AA74-01A,0.009,0.000,0.045,0.027,0.011,0.000,0.041,0.050,0.314,0.016,0.156,0.000,0.001,0.005,0.000,0.326,0.326
TCGA-ZF-AA4T-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.020,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.973,0.973
TCGA-FD-A5BV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.025,0.003,0.005,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-YF-AA3L-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.036,0.000,0.008,0.015,0.000,0.000,0.001,0.000,0.938,0.938
TCGA-FJ-A871-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.022,0.288,0.003,0.005,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-FD-A6TF-01A,0.000,0.000,0.011,0.007,0.000,0.000,0.000,0.074,0.196,0.051,0.041,0.001,0.000,0.002,0.000,0.616,0.616
TCGA-ZF-A9RN-01A,0.000,0.000,0.035,0.018,0.007,0.000,0.012,0.019,0.000,0.001,0.030,0.000,0.000,0.001,0.000,0.878,0.878
TCGA-GV-A3QF-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.018,0.002,0.002,0.000,0.003,0.000,0.953,0.953
TCGA-FD-A3N5-01A,0.000,0.000,0.017,0.014,0.000,0.000,0.008,0.031,0.021,0.014,0.021,0.000,0.000,0.006,0.002,0.866,0.866
TCGA-XF-A8HG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-XF-A9SM-01A,0.000,0.000,0.049,0.071,0.002,0.000,0.013,0.034,0.126,0.004,0.212,0.000,0.000,0.006,0.000,0.481,0.481
TCGA-XF-AAME-01A,0.023,0.025,0.057,0.002,0.022,0.001,0.038,0.121,0.271,0.087,0.094,0.006,0.001,0.010,0.005,0.238,0.238
TCGA-GC-A3YS-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.000,0.026,0.233,0.000,0.071,0.000,0.001,0.004,0.000,0.652,0.652
TCGA-HQ-A2OF-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.034,0.000,0.006,0.011,0.000,0.000,0.001,0.000,0.945,0.945
TCGA-FD-A5BX-01A,0.000,0.000,0.000,0.011,0.001,0.000,0.000,0.090,0.402,0.029,0.218,0.012,0.000,0.000,0.000,0.235,0.235
TCGA-CU-A3KJ-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.013,0.013,0.000,0.020,0.000,0.000,0.004,0.000,0.946,0.946
TCGA-G2-A2ES-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.001,0.048,0.045,0.001,0.026,0.000,0.000,0.001,0.012,0.856,0.856
TCGA-FD-A6TI-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.039,0.017,0.019,0.001,0.000,0.000,0.000,0.893,0.893
TCGA-XF-A9SL-01A,0.008,0.036,0.039,0.004,0.001,0.021,0.051,0.095,0.263,0.121,0.043,0.019,0.001,0.006,0.000,0.291,0.291
TCGA-E5-A2PC-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.013,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-FD-A3B7-01A,0.022,0.000,0.038,0.044,0.028,0.000,0.014,0.102,0.213,0.015,0.114,0.001,0.001,0.009,0.019,0.380,0.380
TCGA-BT-A3PJ-01A,0.000,0.000,0.019,0.009,0.000,0.000,0.000,0.032,0.053,0.000,0.046,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-ZF-A9R1-01A,0.000,0.009,0.012,0.004,0.000,0.000,0.001,0.019,0.031,0.030,0.011,0.000,0.000,0.006,0.000,0.878,0.878
TCGA-ZF-AA5H-01A,0.004,0.000,0.021,0.030,0.000,0.000,0.000,0.018,0.111,0.000,0.071,0.000,0.000,0.003,0.000,0.741,0.741
TCGA-BT-A2LA-01A,0.000,0.002,0.007,0.000,0.023,0.000,0.002,0.067,0.038,0.015,0.008,0.002,0.000,0.004,0.000,0.833,0.833
TCGA-XF-A9T4-01A,0.000,0.000,0.002,0.009,0.000,0.000,0.005,0.049,0.097,0.000,0.018,0.000,0.000,0.007,0.000,0.813,0.813
TCGA-GV-A3JW-01A,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.034,0.002,0.006,0.007,0.000,0.000,0.003,0.000,0.944,0.944
TCGA-ZF-A9RM-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.019,0.000,0.000,0.003,0.000,0.000,0.007,0.000,0.963,0.963
TCGA-KQ-A41P-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.037,0.058,0.014,0.057,0.000,0.000,0.000,0.000,0.826,0.826
TCGA-DK-A3IK-01A,0.007,0.000,0.004,0.000,0.000,0.000,0.000,0.029,0.067,0.023,0.008,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-CU-A0YN-01A,0.001,0.000,0.034,0.021,0.001,0.000,0.017,0.032,0.092,0.000,0.029,0.001,0.000,0.014,0.010,0.747,0.747
TCGA-4Z-AA7W-01A,0.028,0.000,0.012,0.175,0.000,0.000,0.039,0.013,0.027,0.000,0.086,0.000,0.000,0.000,0.000,0.618,0.618
TCGA-CF-A9FL-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.060,0.006,0.023,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-E7-A7PW-01A,0.000,0.000,0.003,0.003,0.002,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.001,0.000,0.963,0.963
TCGA-FD-A6TA-01A,0.037,0.000,0.042,0.002,0.000,0.000,0.011,0.037,0.190,0.008,0.072,0.001,0.000,0.005,0.000,0.594,0.594
TCGA-FD-A43S-01A,0.029,0.054,0.077,0.002,0.019,0.006,0.031,0.091,0.184,0.067,0.059,0.009,0.001,0.004,0.001,0.366,0.366
TCGA-K4-A4AC-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.012,0.010,0.000,0.057,0.000,0.000,0.002,0.000,0.909,0.909
TCGA-2F-A9KW-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.133,0.018,0.064,0.063,0.000,0.000,0.007,0.000,0.713,0.713
TCGA-4Z-AA81-01A,0.000,0.000,0.000,0.046,0.000,0.000,0.001,0.005,0.008,0.000,0.015,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-E7-A97Q-01A,0.012,0.000,0.000,0.010,0.000,0.000,0.000,0.036,0.114,0.014,0.036,0.000,0.000,0.003,0.000,0.775,0.775
TCGA-ZF-AA53-01A,0.004,0.000,0.022,0.013,0.000,0.000,0.007,0.021,0.205,0.005,0.175,0.000,0.000,0.005,0.000,0.541,0.541
TCGA-CU-A0YR-01A,0.005,0.000,0.004,0.006,0.000,0.000,0.000,0.045,0.029,0.008,0.147,0.000,0.000,0.001,0.000,0.754,0.754
TCGA-4Z-AA7Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.048,0.000,0.010,0.005,0.000,0.000,0.001,0.000,0.935,0.935
TCGA-XF-AAMJ-01A,0.009,0.000,0.012,0.003,0.000,0.000,0.000,0.058,0.485,0.009,0.042,0.001,0.000,0.003,0.000,0.378,0.378
TCGA-G2-AA3B-01A,0.013,0.000,0.005,0.008,0.000,0.000,0.000,0.005,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-MV-A51V-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.063,0.004,0.020,0.006,0.000,0.000,0.001,0.000,0.904,0.904
TCGA-E7-A6MD-01A,0.010,0.018,0.035,0.003,0.004,0.002,0.011,0.060,0.108,0.024,0.023,0.000,0.000,0.002,0.000,0.698,0.698
TCGA-K4-A3WU-01B,0.011,0.049,0.051,0.003,0.022,0.010,0.031,0.066,0.150,0.064,0.032,0.013,0.001,0.007,0.001,0.490,0.490
TCGA-FD-A3SL-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.004,0.083,0.288,0.080,0.075,0.001,0.000,0.003,0.000,0.461,0.461
TCGA-BT-A42E-01A,0.000,0.000,0.017,0.022,0.000,0.000,0.017,0.019,0.008,0.001,0.077,0.000,0.000,0.001,0.000,0.838,0.838
TCGA-ZF-A9R0-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.004,0.004,0.031,0.036,0.023,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-DK-AA6R-01A,0.000,0.000,0.002,0.018,0.000,0.000,0.006,0.027,0.023,0.014,0.008,0.000,0.000,0.004,0.003,0.896,0.896
TCGA-CF-A9FH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.006,0.000,0.000,0.000,0.002,0.000,0.961,0.961
TCGA-KQ-A41N-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.021,0.004,0.007,0.007,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-5N-A9KI-01A,0.003,0.000,0.001,0.009,0.000,0.000,0.006,0.017,0.138,0.000,0.057,0.000,0.001,0.006,0.000,0.762,0.762
TCGA-GD-A2C5-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.063,0.060,0.025,0.026,0.000,0.000,0.003,0.000,0.822,0.822
TCGA-ZF-AA52-01A,0.004,0.000,0.000,0.008,0.000,0.000,0.023,0.034,0.260,0.017,0.076,0.000,0.000,0.006,0.000,0.571,0.571
TCGA-E7-A541-01A,0.001,0.000,0.000,0.076,0.001,0.000,0.016,0.038,0.000,0.013,0.035,0.000,0.000,0.003,0.000,0.818,0.818
TCGA-ZF-AA5P-01A,0.020,0.011,0.018,0.008,0.000,0.000,0.004,0.117,0.231,0.190,0.022,0.012,0.000,0.003,0.000,0.363,0.363
TCGA-ZF-AA4W-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.032,0.013,0.000,0.001,0.000,0.000,0.002,0.000,0.946,0.946
TCGA-ZF-A9RE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.971,0.971
TCGA-DK-A1AD-01A,0.003,0.000,0.002,0.001,0.000,0.000,0.002,0.016,0.034,0.009,0.026,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-GU-A42Q-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.021,0.001,0.005,0.000,0.000,0.001,0.000,0.953,0.953
TCGA-CF-A5UA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.001,0.010,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-BT-A20W-01A,0.000,0.000,0.030,0.016,0.003,0.001,0.012,0.088,0.017,0.030,0.011,0.001,0.000,0.002,0.000,0.789,0.789
TCGA-DK-A1A7-01A,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.024,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-CF-A9FM-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.038,0.000,0.001,0.013,0.002,0.000,0.006,0.000,0.932,0.932
TCGA-XF-A9T3-01A,0.000,0.000,0.025,0.026,0.000,0.000,0.012,0.088,0.202,0.061,0.036,0.000,0.000,0.004,0.000,0.545,0.545
TCGA-E7-A519-01A,0.029,0.000,0.017,0.000,0.000,0.022,0.010,0.023,0.000,0.007,0.012,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-C4-A0F1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.023,0.066,0.007,0.017,0.000,0.000,0.001,0.000,0.884,0.884
TCGA-E5-A4U1-01A,0.000,0.000,0.009,0.004,0.002,0.000,0.000,0.020,0.000,0.003,0.005,0.000,0.000,0.003,0.000,0.954,0.954
TCGA-FD-A3NA-01A,0.000,0.000,0.012,0.016,0.000,0.000,0.000,0.027,0.055,0.004,0.050,0.000,0.000,0.003,0.000,0.833,0.833
TCGA-KQ-A41O-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.995
TCGA-CF-A47V-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.115,0.000,0.028,0.000,0.003,0.000,0.001,0.000,0.847,0.847
TCGA-FT-A61P-01A,0.000,0.000,0.021,0.024,0.000,0.000,0.009,0.047,0.213,0.024,0.084,0.002,0.000,0.002,0.000,0.574,0.574
TCGA-BT-A20J-01A,0.012,0.000,0.029,0.007,0.001,0.000,0.052,0.037,0.018,0.002,0.099,0.000,0.000,0.002,0.000,0.741,0.741
TCGA-FD-A5BR-01A,0.030,0.014,0.039,0.000,0.001,0.000,0.017,0.049,0.073,0.039,0.032,0.003,0.000,0.003,0.000,0.699,0.699
TCGA-ZF-AA56-01A,0.008,0.002,0.025,0.006,0.000,0.000,0.002,0.060,0.063,0.005,0.052,0.001,0.000,0.010,0.005,0.760,0.760
TCGA-XF-AAML-01A,0.000,0.000,0.005,0.023,0.000,0.000,0.008,0.009,0.000,0.000,0.026,0.000,0.000,0.003,0.000,0.925,0.925
TCGA-DK-A6B5-01A,0.003,0.000,0.016,0.020,0.000,0.000,0.019,0.037,0.029,0.000,0.045,0.000,0.000,0.006,0.000,0.824,0.824
TCGA-DK-AA6Q-01A,0.000,0.000,0.014,0.049,0.008,0.000,0.011,0.020,0.004,0.000,0.024,0.000,0.000,0.002,0.000,0.867,0.867
TCGA-ZF-AA4U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-K4-A6MB-01A,0.000,0.000,0.005,0.005,0.001,0.000,0.003,0.034,0.084,0.008,0.027,0.000,0.000,0.007,0.000,0.826,0.826
TCGA-4Z-AA82-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.021,0.034,0.128,0.005,0.018,0.000,0.000,0.006,0.000,0.783,0.783
TCGA-FD-A3B5-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.022,0.073,0.001,0.016,0.000,0.000,0.005,0.000,0.878,0.878
TCGA-CU-A3QU-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.031,0.000,0.001,0.021,0.000,0.000,0.002,0.000,0.942,0.942
TCGA-GV-A3QK-01B,0.000,0.000,0.019,0.007,0.000,0.000,0.016,0.029,0.000,0.002,0.015,0.000,0.000,0.001,0.000,0.911,0.911
TCGA-DK-A6AW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.023,0.012,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-FD-A3N6-01A,0.000,0.000,0.002,0.025,0.000,0.000,0.001,0.032,0.009,0.000,0.005,0.000,0.000,0.003,0.000,0.922,0.922
TCGA-G2-A3IB-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.014,0.023,0.000,0.011,0.000,0.000,0.004,0.000,0.941,0.941
TCGA-BL-A5ZZ-01A,0.000,0.000,0.009,0.006,0.000,0.000,0.000,0.124,0.366,0.065,0.101,0.002,0.001,0.003,0.000,0.323,0.323
TCGA-XF-A8HF-01A,0.022,0.000,0.003,0.000,0.000,0.000,0.000,0.020,0.073,0.017,0.042,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-XF-AAN1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.045,0.000,0.010,0.003,0.000,0.000,0.001,0.000,0.939,0.939
TCGA-DK-A2I6-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.022,0.027,0.001,0.008,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-XF-A9SY-01A,0.015,0.000,0.032,0.051,0.000,0.000,0.018,0.035,0.168,0.005,0.108,0.000,0.001,0.008,0.010,0.550,0.550
TCGA-K4-A3WV-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.022,0.055,0.000,0.007,0.000,0.000,0.005,0.000,0.904,0.904
TCGA-FD-A6TE-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.011,0.000,0.000,0.010,0.000,0.000,0.001,0.000,0.967,0.967
TCGA-GU-AATQ-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.022,0.021,0.013,0.028,0.000,0.000,0.001,0.000,0.912,0.912
TCGA-PQ-A6FN-01A,0.010,0.001,0.007,0.008,0.013,0.000,0.005,0.050,0.056,0.016,0.021,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-CF-A47X-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.000,0.010,0.002,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-ZF-A9RC-01A,0.000,0.000,0.001,0.012,0.000,0.000,0.000,0.020,0.237,0.028,0.016,0.005,0.000,0.005,0.000,0.675,0.675
TCGA-E7-A4IJ-01A,0.006,0.000,0.001,0.032,0.000,0.000,0.000,0.029,0.000,0.001,0.014,0.000,0.000,0.002,0.000,0.914,0.914
TCGA-DK-A1AG-01A,0.000,0.000,0.003,0.002,0.001,0.000,0.000,0.045,0.000,0.003,0.005,0.000,0.000,0.006,0.000,0.935,0.935
TCGA-4Z-AA7S-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.040,0.007,0.019,0.000,0.000,0.000,0.001,0.000,0.931,0.931
TCGA-DK-A1A6-01A,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.006,0.010,0.003,0.064,0.000,0.000,0.002,0.000,0.875,0.875
TCGA-XF-AAMZ-01A,0.000,0.020,0.026,0.001,0.000,0.000,0.004,0.043,0.014,0.026,0.019,0.000,0.000,0.003,0.000,0.843,0.843
TCGA-CF-A3MG-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.017,0.000,0.002,0.001,0.000,0.000,0.001,0.000,0.977,0.977
TCGA-K4-AAQO-01A,0.002,0.008,0.014,0.005,0.000,0.000,0.015,0.061,0.172,0.120,0.033,0.010,0.000,0.002,0.000,0.556,0.556
TCGA-FD-A3SM-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.034,0.189,0.008,0.051,0.000,0.000,0.002,0.000,0.714,0.714
TCGA-YC-A89H-01A,0.005,0.000,0.001,0.009,0.000,0.000,0.000,0.007,0.041,0.002,0.044,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-GU-AATO-01A,0.026,0.000,0.014,0.009,0.000,0.000,0.000,0.009,0.081,0.005,0.094,0.000,0.000,0.002,0.000,0.757,0.757
TCGA-DK-A6B6-01A,0.007,0.000,0.019,0.022,0.000,0.000,0.000,0.011,0.000,0.000,0.040,0.000,0.000,0.001,0.000,0.899,0.899
TCGA-XF-A9SJ-01A,0.011,0.000,0.020,0.039,0.000,0.000,0.000,0.041,0.106,0.007,0.092,0.000,0.000,0.001,0.000,0.683,0.683
TCGA-XF-A8HH-01A,0.003,0.000,0.003,0.007,0.000,0.000,0.001,0.045,0.102,0.042,0.042,0.000,0.000,0.001,0.000,0.755,0.755
TCGA-XF-A9SZ-01A,0.013,0.000,0.002,0.002,0.006,0.000,0.000,0.053,0.206,0.017,0.088,0.002,0.000,0.008,0.000,0.602,0.602
TCGA-G2-A2EC-01A,0.006,0.000,0.034,0.000,0.000,0.000,0.013,0.069,0.237,0.049,0.019,0.005,0.000,0.001,0.000,0.568,0.568
TCGA-FJ-A3ZF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-XF-A9SH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.026,0.022,0.005,0.020,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-G2-A2EL-01A,0.000,0.000,0.012,0.000,0.009,0.000,0.000,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-GU-A763-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.984,0.984
