,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-D5-6530-01A,0.015,0.000,0.010,0.021,0.010,0.000,0.014,0.006,0.046,0.000,0.050,0.001,0.000,0.000,0.000,0.825,0.825
TCGA-A6-6137-01A,0.018,0.000,0.028,0.000,0.002,0.002,0.039,0.049,0.016,0.009,0.024,0.003,0.000,0.000,0.000,0.809,0.809
TCGA-DM-A1D6-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.003,0.018,0.000,0.004,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-D5-6923-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.016,0.042,0.152,0.008,0.025,0.003,0.000,0.000,0.000,0.742,0.742
TCGA-A6-2681-01A,0.003,0.000,0.015,0.006,0.003,0.000,0.014,0.038,0.085,0.021,0.059,0.005,0.000,0.000,0.000,0.751,0.751
TCGA-F4-6463-01A,0.008,0.000,0.007,0.014,0.007,0.000,0.014,0.045,0.117,0.024,0.032,0.003,0.000,0.000,0.000,0.731,0.731
TCGA-AZ-6599-01A,0.012,0.000,0.000,0.006,0.003,0.000,0.002,0.009,0.011,0.004,0.008,0.002,0.000,0.000,0.000,0.944,0.944
TCGA-D5-6532-01A,0.005,0.000,0.004,0.005,0.000,0.000,0.009,0.019,0.018,0.009,0.012,0.001,0.000,0.000,0.000,0.916,0.916
TCGA-AA-3489-01A,0.026,0.043,0.023,0.011,0.012,0.000,0.026,0.076,0.209,0.021,0.092,0.008,0.000,0.002,0.005,0.448,0.448
TCGA-CM-6171-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.010,0.043,0.029,0.002,0.020,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-AA-A00R-01A,0.012,0.000,0.034,0.091,0.016,0.000,0.038,0.008,0.025,0.007,0.064,0.002,0.000,0.000,0.000,0.700,0.700
TCGA-DM-A28C-01A,0.000,0.000,0.001,0.000,0.000,0.002,0.006,0.002,0.016,0.005,0.005,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-AA-A01T-01A,0.001,0.000,0.007,0.007,0.000,0.000,0.015,0.007,0.000,0.007,0.008,0.002,0.000,0.000,0.000,0.945,0.945
TCGA-AA-A02E-01A,0.000,0.000,0.011,0.008,0.000,0.000,0.017,0.014,0.035,0.005,0.012,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-CM-5860-01A,0.000,0.000,0.015,0.005,0.000,0.000,0.002,0.041,0.160,0.006,0.058,0.004,0.000,0.000,0.000,0.709,0.709
TCGA-A6-6141-01A,0.023,0.000,0.023,0.010,0.005,0.000,0.028,0.015,0.049,0.001,0.033,0.001,0.000,0.000,0.000,0.811,0.811
TCGA-AA-A00D-01A,0.031,0.000,0.035,0.043,0.001,0.000,0.034,0.023,0.060,0.005,0.081,0.003,0.000,0.001,0.000,0.681,0.681
TCGA-G4-6628-01A,0.006,0.000,0.030,0.067,0.021,0.000,0.051,0.036,0.036,0.012,0.075,0.002,0.000,0.000,0.000,0.663,0.663
TCGA-AA-3688-01A,0.015,0.000,0.013,0.002,0.001,0.000,0.014,0.036,0.025,0.010,0.031,0.002,0.000,0.000,0.000,0.852,0.852
TCGA-AA-3492-01A,0.000,0.000,0.016,0.019,0.000,0.000,0.002,0.007,0.031,0.007,0.054,0.008,0.000,0.000,0.000,0.856,0.856
TCGA-AA-3819-01A,0.010,0.000,0.008,0.000,0.000,0.000,0.025,0.019,0.029,0.013,0.015,0.003,0.000,0.000,0.000,0.877,0.877
TCGA-A6-2678-01A,0.005,0.000,0.012,0.015,0.000,0.000,0.010,0.040,0.032,0.007,0.065,0.004,0.000,0.000,0.000,0.810,0.810
TCGA-AA-3521-01A,0.010,0.000,0.010,0.001,0.000,0.000,0.018,0.022,0.047,0.011,0.031,0.004,0.000,0.000,0.000,0.846,0.846
TCGA-DM-A1DA-01A,0.000,0.000,0.002,0.006,0.001,0.000,0.000,0.003,0.007,0.005,0.017,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-AA-3864-01A,0.009,0.000,0.006,0.007,0.007,0.000,0.005,0.010,0.038,0.008,0.034,0.003,0.000,0.000,0.000,0.871,0.871
TCGA-F4-6855-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.005,0.030,0.226,0.007,0.065,0.003,0.000,0.000,0.000,0.655,0.655
TCGA-F4-6856-01A,0.009,0.000,0.008,0.018,0.006,0.000,0.012,0.023,0.051,0.005,0.018,0.002,0.000,0.000,0.000,0.850,0.850
TCGA-DM-A0X9-01A,0.000,0.000,0.005,0.005,0.009,0.000,0.016,0.004,0.028,0.004,0.021,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-A6-5659-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.013,0.038,0.059,0.012,0.017,0.001,0.000,0.000,0.000,0.854,0.854
TCGA-AZ-6598-01A,0.000,0.000,0.021,0.012,0.005,0.000,0.001,0.009,0.044,0.001,0.061,0.002,0.000,0.000,0.000,0.845,0.845
TCGA-AA-3519-01A,0.025,0.000,0.013,0.005,0.000,0.000,0.023,0.028,0.025,0.017,0.018,0.003,0.000,0.000,0.000,0.843,0.843
TCGA-DM-A1HB-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.014,0.030,0.000,0.019,0.004,0.000,0.000,0.000,0.930,0.930
TCGA-A6-A567-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.008,0.029,0.050,0.011,0.010,0.003,0.000,0.000,0.000,0.884,0.884
TCGA-AA-3970-01A,0.028,0.000,0.019,0.002,0.005,0.000,0.023,0.042,0.015,0.012,0.044,0.005,0.000,0.000,0.000,0.805,0.805
TCGA-CA-5796-01A,0.020,0.000,0.012,0.001,0.000,0.000,0.015,0.028,0.004,0.000,0.027,0.001,0.000,0.000,0.000,0.891,0.891
TCGA-5M-AAT6-01A,0.021,0.000,0.029,0.019,0.023,0.000,0.024,0.015,0.136,0.013,0.083,0.003,0.000,0.000,0.000,0.632,0.632
TCGA-CM-6163-01A,0.017,0.003,0.034,0.000,0.014,0.000,0.025,0.039,0.070,0.003,0.041,0.002,0.000,0.000,0.000,0.750,0.750
TCGA-AD-6889-01A,0.000,0.000,0.005,0.006,0.000,0.000,0.004,0.007,0.021,0.002,0.010,0.001,0.000,0.000,0.000,0.943,0.943
TCGA-CM-4751-01A,0.011,0.001,0.022,0.024,0.005,0.000,0.032,0.041,0.055,0.011,0.029,0.005,0.000,0.000,0.000,0.765,0.765
TCGA-AA-3982-01A,0.014,0.000,0.024,0.001,0.012,0.001,0.037,0.027,0.033,0.008,0.060,0.004,0.000,0.000,0.000,0.780,0.780
TCGA-AA-A00A-01A,0.000,0.000,0.013,0.021,0.000,0.000,0.021,0.029,0.053,0.004,0.064,0.001,0.000,0.000,0.000,0.794,0.794
TCGA-D5-6924-01A,0.035,0.000,0.022,0.011,0.010,0.000,0.026,0.048,0.128,0.027,0.054,0.005,0.000,0.001,0.000,0.633,0.633
TCGA-AA-3502-01A,0.007,0.000,0.006,0.005,0.002,0.000,0.014,0.002,0.012,0.000,0.037,0.005,0.000,0.000,0.000,0.909,0.909
TCGA-D5-7000-01A,0.002,0.000,0.013,0.013,0.002,0.000,0.015,0.045,0.060,0.010,0.038,0.004,0.000,0.000,0.000,0.799,0.799
TCGA-D5-6540-01A,0.000,0.000,0.015,0.023,0.000,0.000,0.017,0.032,0.059,0.004,0.032,0.004,0.000,0.000,0.000,0.815,0.815
TCGA-D5-6932-01A,0.000,0.000,0.009,0.010,0.000,0.000,0.008,0.030,0.067,0.013,0.035,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-CK-5912-01A,0.010,0.000,0.014,0.001,0.000,0.000,0.013,0.061,0.032,0.013,0.008,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-AA-3538-01A,0.012,0.000,0.006,0.003,0.000,0.000,0.018,0.046,0.064,0.014,0.029,0.004,0.000,0.000,0.000,0.803,0.803
TCGA-AA-3930-01A,0.010,0.000,0.008,0.010,0.001,0.000,0.009,0.016,0.029,0.005,0.047,0.009,0.000,0.001,0.008,0.847,0.847
TCGA-AA-A00W-01A,0.009,0.000,0.013,0.011,0.000,0.000,0.019,0.012,0.000,0.007,0.006,0.001,0.000,0.000,0.000,0.922,0.922
TCGA-AA-3555-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.031,0.057,0.007,0.046,0.000,0.000,0.001,0.007,0.842,0.842
TCGA-AA-3655-01A,0.008,0.000,0.019,0.014,0.000,0.000,0.019,0.023,0.055,0.007,0.032,0.003,0.000,0.000,0.000,0.819,0.819
TCGA-AA-3989-01A,0.043,0.000,0.018,0.001,0.009,0.000,0.019,0.019,0.046,0.011,0.046,0.002,0.000,0.000,0.000,0.786,0.786
TCGA-5M-AATA-01A,0.000,0.000,0.004,0.006,0.003,0.001,0.016,0.040,0.024,0.014,0.007,0.001,0.000,0.000,0.000,0.884,0.884
TCGA-5M-AAT4-01A,0.000,0.000,0.001,0.003,0.001,0.000,0.005,0.010,0.017,0.009,0.013,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-AA-A02R-01A,0.001,0.000,0.030,0.034,0.014,0.000,0.028,0.015,0.048,0.001,0.112,0.002,0.000,0.000,0.000,0.717,0.717
TCGA-A6-6649-01A,0.012,0.001,0.023,0.008,0.001,0.000,0.023,0.083,0.071,0.022,0.028,0.010,0.000,0.000,0.000,0.719,0.719
TCGA-A6-3809-01B,0.007,0.000,0.013,0.022,0.001,0.089,0.006,0.012,0.062,0.000,0.023,0.001,0.000,0.002,0.007,0.754,0.754
TCGA-AY-4070-01A,0.036,0.000,0.014,0.005,0.003,0.000,0.015,0.052,0.032,0.018,0.019,0.004,0.000,0.000,0.000,0.800,0.800
TCGA-G4-6299-01A,0.009,0.000,0.030,0.025,0.006,0.000,0.014,0.044,0.108,0.004,0.066,0.002,0.000,0.000,0.000,0.692,0.692
TCGA-AA-A02O-01A,0.000,0.000,0.013,0.003,0.000,0.000,0.015,0.004,0.024,0.006,0.014,0.001,0.000,0.000,0.000,0.919,0.919
TCGA-AA-3972-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.009,0.031,0.036,0.007,0.026,0.003,0.000,0.000,0.000,0.883,0.883
TCGA-NH-A50T-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.004,0.014,0.006,0.005,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-DM-A0XD-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.003,0.002,0.054,0.000,0.023,0.008,0.000,0.000,0.000,0.906,0.906
TCGA-AU-6004-01A,0.001,0.002,0.033,0.016,0.001,0.000,0.041,0.029,0.062,0.011,0.073,0.001,0.000,0.000,0.000,0.731,0.731
TCGA-AA-3841-01A,0.016,0.000,0.015,0.012,0.003,0.000,0.033,0.032,0.050,0.012,0.024,0.004,0.000,0.000,0.000,0.798,0.798
TCGA-DM-A28E-01A,0.000,0.000,0.001,0.002,0.000,0.002,0.010,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-AA-A00E-01A,0.015,0.000,0.028,0.017,0.002,0.000,0.018,0.032,0.026,0.003,0.075,0.004,0.000,0.000,0.000,0.778,0.778
TCGA-AA-3514-01A,0.002,0.000,0.010,0.007,0.000,0.000,0.030,0.015,0.074,0.030,0.021,0.002,0.000,0.000,0.000,0.810,0.810
TCGA-AA-A01F-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.002,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-A6-5665-01B,0.001,0.000,0.007,0.034,0.000,0.000,0.015,0.030,0.081,0.015,0.030,0.006,0.000,0.002,0.000,0.779,0.779
TCGA-G4-6315-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.012,0.034,0.000,0.008,0.005,0.002,0.000,0.000,0.000,0.933,0.933
TCGA-F4-6459-01A,0.003,0.000,0.011,0.008,0.005,0.000,0.016,0.064,0.121,0.037,0.047,0.003,0.000,0.000,0.000,0.686,0.686
TCGA-D5-6926-01A,0.008,0.000,0.010,0.009,0.002,0.000,0.009,0.041,0.148,0.015,0.067,0.001,0.000,0.001,0.000,0.690,0.690
TCGA-CK-6747-01A,0.007,0.000,0.015,0.001,0.000,0.000,0.027,0.016,0.040,0.011,0.022,0.001,0.000,0.000,0.000,0.861,0.861
TCGA-DM-A1D8-01A,0.000,0.000,0.001,0.012,0.000,0.000,0.010,0.005,0.023,0.000,0.003,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-AA-3858-01A,0.014,0.000,0.012,0.004,0.001,0.000,0.021,0.032,0.046,0.013,0.028,0.004,0.000,0.000,0.000,0.824,0.824
TCGA-AA-3522-01A,0.018,0.000,0.016,0.005,0.000,0.001,0.023,0.011,0.016,0.004,0.028,0.006,0.000,0.000,0.000,0.871,0.871
TCGA-G4-6314-01A,0.000,0.000,0.009,0.004,0.002,0.000,0.023,0.056,0.163,0.039,0.032,0.002,0.000,0.000,0.000,0.670,0.670
TCGA-AA-3544-01A,0.015,0.000,0.017,0.010,0.000,0.000,0.016,0.024,0.042,0.015,0.083,0.007,0.000,0.000,0.000,0.770,0.770
TCGA-NH-A6GA-01A,0.005,0.000,0.008,0.014,0.001,0.001,0.015,0.029,0.040,0.006,0.012,0.004,0.000,0.000,0.000,0.865,0.865
TCGA-D5-6537-01A,0.000,0.000,0.003,0.016,0.003,0.000,0.008,0.009,0.003,0.004,0.010,0.002,0.000,0.000,0.000,0.942,0.942
TCGA-AZ-4684-01A,0.015,0.000,0.014,0.006,0.001,0.000,0.022,0.026,0.053,0.017,0.031,0.001,0.000,0.000,0.000,0.813,0.813
TCGA-G4-6302-01A,0.006,0.000,0.015,0.003,0.005,0.000,0.018,0.106,0.282,0.112,0.060,0.003,0.000,0.000,0.000,0.389,0.389
TCGA-AA-3862-01A,0.009,0.000,0.017,0.016,0.000,0.000,0.032,0.010,0.019,0.007,0.040,0.009,0.000,0.000,0.000,0.843,0.843
TCGA-A6-2685-01A,0.010,0.000,0.017,0.003,0.000,0.000,0.031,0.054,0.135,0.037,0.100,0.006,0.000,0.000,0.000,0.605,0.605
TCGA-AA-3712-01A,0.000,0.000,0.010,0.009,0.000,0.000,0.014,0.037,0.082,0.005,0.030,0.002,0.000,0.000,0.000,0.811,0.811
TCGA-AA-3562-01A,0.020,0.000,0.013,0.003,0.001,0.000,0.017,0.041,0.044,0.017,0.040,0.005,0.000,0.000,0.000,0.801,0.801
TCGA-AA-3846-01A,0.015,0.000,0.027,0.003,0.000,0.000,0.043,0.020,0.034,0.004,0.028,0.002,0.000,0.000,0.000,0.823,0.823
TCGA-A6-A565-01A,0.015,0.030,0.024,0.018,0.002,0.037,0.018,0.124,0.067,0.013,0.052,0.009,0.000,0.001,0.000,0.589,0.589
TCGA-AU-3779-01A,0.021,0.000,0.033,0.003,0.000,0.001,0.032,0.020,0.067,0.003,0.040,0.001,0.000,0.000,0.000,0.778,0.778
TCGA-A6-2684-01A,0.005,0.000,0.019,0.010,0.000,0.000,0.031,0.016,0.095,0.024,0.069,0.005,0.000,0.000,0.000,0.726,0.726
TCGA-AA-3561-01A,0.002,0.000,0.000,0.003,0.000,0.001,0.006,0.005,0.004,0.016,0.020,0.006,0.000,0.000,0.000,0.938,0.938
TCGA-CM-5341-01A,0.000,0.000,0.018,0.001,0.000,0.000,0.007,0.005,0.079,0.007,0.097,0.003,0.000,0.000,0.000,0.784,0.784
TCGA-A6-2683-01A,0.001,0.000,0.007,0.003,0.000,0.000,0.014,0.006,0.010,0.006,0.016,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-AA-A004-01A,0.013,0.000,0.015,0.016,0.007,0.000,0.017,0.052,0.020,0.028,0.030,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-AA-3529-01A,0.006,0.000,0.002,0.005,0.000,0.000,0.015,0.012,0.029,0.012,0.019,0.007,0.000,0.000,0.000,0.894,0.894
TCGA-AA-3861-01A,0.049,0.000,0.019,0.001,0.002,0.000,0.026,0.006,0.007,0.004,0.030,0.003,0.000,0.000,0.000,0.854,0.854
TCGA-AA-3844-01A,0.001,0.000,0.021,0.009,0.000,0.002,0.025,0.014,0.016,0.010,0.010,0.002,0.000,0.000,0.000,0.891,0.891
TCGA-AA-3952-01A,0.008,0.000,0.003,0.004,0.000,0.000,0.000,0.028,0.052,0.018,0.053,0.006,0.000,0.000,0.000,0.827,0.827
TCGA-D5-5537-01A,0.009,0.000,0.014,0.000,0.000,0.000,0.010,0.015,0.088,0.005,0.027,0.002,0.000,0.000,0.000,0.831,0.831
TCGA-AA-3837-01A,0.011,0.000,0.013,0.006,0.000,0.000,0.021,0.014,0.063,0.015,0.027,0.003,0.000,0.000,0.000,0.827,0.827
TCGA-AA-3511-01A,0.001,0.000,0.008,0.005,0.000,0.000,0.012,0.044,0.088,0.005,0.029,0.005,0.000,0.000,0.000,0.804,0.804
TCGA-D5-6922-01A,0.001,0.000,0.019,0.013,0.005,0.000,0.018,0.058,0.078,0.022,0.042,0.002,0.000,0.000,0.000,0.742,0.742
TCGA-AA-3556-01A,0.016,0.000,0.012,0.010,0.000,0.000,0.022,0.041,0.028,0.004,0.034,0.007,0.000,0.001,0.000,0.827,0.827
TCGA-CM-6674-01A,0.000,0.000,0.012,0.017,0.006,0.000,0.008,0.019,0.090,0.007,0.056,0.002,0.000,0.000,0.000,0.782,0.782
TCGA-AA-3939-01A,0.020,0.000,0.010,0.006,0.000,0.000,0.011,0.007,0.041,0.007,0.035,0.009,0.000,0.000,0.000,0.853,0.853
TCGA-AA-A00K-01A,0.007,0.000,0.016,0.005,0.000,0.000,0.013,0.006,0.025,0.022,0.031,0.004,0.000,0.000,0.000,0.870,0.870
TCGA-DM-A28A-01A,0.000,0.000,0.006,0.008,0.000,0.000,0.004,0.015,0.084,0.001,0.029,0.001,0.000,0.000,0.000,0.851,0.851
TCGA-CK-5914-01A,0.000,0.000,0.002,0.027,0.000,0.000,0.010,0.037,0.046,0.004,0.022,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-G4-6320-01A,0.000,0.003,0.001,0.009,0.000,0.000,0.012,0.006,0.026,0.000,0.006,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-A6-A5ZU-01A,0.006,0.000,0.004,0.014,0.000,0.000,0.013,0.040,0.142,0.006,0.072,0.001,0.000,0.000,0.000,0.702,0.702
TCGA-AA-3495-01A,0.025,0.000,0.017,0.004,0.000,0.000,0.015,0.025,0.016,0.007,0.035,0.005,0.000,0.000,0.000,0.852,0.852
TCGA-QL-A97D-01A,0.013,0.000,0.025,0.010,0.006,0.000,0.036,0.018,0.001,0.004,0.016,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-CM-5868-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.004,0.019,0.079,0.010,0.031,0.001,0.000,0.000,0.000,0.850,0.850
TCGA-AA-3534-01A,0.005,0.000,0.005,0.003,0.000,0.001,0.014,0.031,0.054,0.016,0.015,0.001,0.000,0.000,0.000,0.855,0.855
TCGA-AA-3693-01A,0.001,0.000,0.000,0.004,0.000,0.001,0.017,0.027,0.016,0.014,0.024,0.002,0.000,0.000,0.000,0.895,0.895
TCGA-AA-A02J-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.009,0.009,0.008,0.008,0.005,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-D5-5541-01A,0.011,0.000,0.009,0.007,0.007,0.000,0.014,0.031,0.058,0.006,0.075,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-AA-3860-01A,0.025,0.000,0.023,0.006,0.000,0.000,0.016,0.027,0.070,0.007,0.043,0.005,0.000,0.000,0.000,0.777,0.777
TCGA-A6-5657-01A,0.001,0.036,0.027,0.001,0.012,0.000,0.018,0.056,0.117,0.031,0.014,0.003,0.000,0.000,0.000,0.683,0.683
TCGA-AA-3812-01A,0.013,0.000,0.009,0.006,0.004,0.000,0.029,0.035,0.070,0.020,0.057,0.004,0.000,0.000,0.000,0.753,0.753
TCGA-DM-A1D4-01A,0.000,0.000,0.001,0.010,0.000,0.001,0.020,0.002,0.000,0.001,0.006,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-AA-3854-01A,0.003,0.000,0.004,0.000,0.000,0.000,0.009,0.013,0.023,0.003,0.033,0.004,0.000,0.000,0.000,0.907,0.907
TCGA-CK-4950-01A,0.039,0.000,0.021,0.008,0.000,0.000,0.020,0.035,0.043,0.010,0.037,0.010,0.000,0.000,0.000,0.777,0.777
TCGA-D5-6541-01A,0.007,0.000,0.011,0.009,0.000,0.000,0.002,0.014,0.142,0.012,0.130,0.002,0.000,0.000,0.000,0.672,0.672
TCGA-QG-A5YV-01A,0.003,0.000,0.009,0.009,0.000,0.000,0.015,0.008,0.017,0.005,0.010,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-AD-6901-01A,0.000,0.000,0.011,0.013,0.001,0.000,0.018,0.065,0.164,0.008,0.073,0.004,0.000,0.000,0.000,0.642,0.642
TCGA-AA-3526-01A,0.005,0.000,0.020,0.018,0.002,0.000,0.024,0.008,0.037,0.014,0.036,0.003,0.000,0.000,0.000,0.832,0.832
TCGA-DM-A1HA-01A,0.000,0.000,0.001,0.016,0.002,0.000,0.012,0.011,0.000,0.004,0.004,0.001,0.000,0.000,0.000,0.948,0.948
TCGA-AA-A02W-01A,0.003,0.000,0.007,0.000,0.010,0.000,0.008,0.022,0.028,0.008,0.010,0.001,0.000,0.000,0.000,0.904,0.904
TCGA-AA-A00F-01A,0.006,0.000,0.012,0.006,0.000,0.000,0.012,0.035,0.064,0.005,0.020,0.005,0.000,0.000,0.000,0.834,0.834
TCGA-AA-A02Y-01A,0.000,0.000,0.011,0.011,0.000,0.000,0.020,0.001,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.946,0.946
TCGA-A6-6780-01B,0.010,0.013,0.001,0.079,0.000,0.001,0.001,0.034,0.040,0.007,0.171,0.004,0.000,0.002,0.009,0.628,0.628
TCGA-AA-3525-01A,0.041,0.000,0.010,0.012,0.000,0.000,0.013,0.018,0.022,0.009,0.034,0.007,0.000,0.000,0.000,0.835,0.835
TCGA-A6-6650-01A.1,0.007,0.000,0.001,0.007,0.000,0.000,0.006,0.037,0.009,0.008,0.016,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-CM-4752-01A,0.010,0.000,0.034,0.002,0.000,0.000,0.021,0.022,0.042,0.014,0.052,0.004,0.000,0.000,0.000,0.798,0.798
TCGA-A6-3809-01A,0.012,0.000,0.022,0.020,0.008,0.000,0.020,0.007,0.032,0.006,0.080,0.006,0.000,0.000,0.000,0.786,0.786
TCGA-CM-6680-01A,0.008,0.000,0.028,0.007,0.003,0.000,0.026,0.031,0.108,0.013,0.049,0.002,0.000,0.000,0.000,0.724,0.724
TCGA-AD-A5EK-01A,0.000,0.000,0.010,0.000,0.000,0.001,0.004,0.030,0.033,0.007,0.007,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-A6-2682-01A,0.013,0.000,0.013,0.004,0.000,0.000,0.006,0.015,0.081,0.023,0.039,0.007,0.000,0.000,0.001,0.798,0.798
TCGA-CM-6164-01A,0.005,0.000,0.005,0.013,0.001,0.000,0.037,0.050,0.038,0.023,0.015,0.001,0.000,0.000,0.000,0.810,0.810
TCGA-DM-A28H-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.003,0.005,0.004,0.011,0.016,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-D5-6898-01A,0.006,0.000,0.017,0.002,0.001,0.000,0.021,0.052,0.050,0.024,0.054,0.003,0.000,0.000,0.000,0.770,0.770
TCGA-A6-3808-01A,0.007,0.000,0.020,0.010,0.000,0.000,0.023,0.038,0.110,0.035,0.084,0.008,0.000,0.000,0.000,0.664,0.664
TCGA-A6-6780-01A,0.004,0.000,0.022,0.037,0.006,0.000,0.002,0.006,0.013,0.005,0.161,0.004,0.000,0.000,0.000,0.739,0.739
TCGA-AA-3662-01A,0.009,0.000,0.004,0.017,0.000,0.000,0.020,0.040,0.057,0.007,0.036,0.004,0.000,0.000,0.000,0.806,0.806
TCGA-CM-5864-01A,0.003,0.000,0.015,0.006,0.000,0.001,0.013,0.023,0.023,0.008,0.006,0.001,0.000,0.000,0.000,0.901,0.901
TCGA-NH-A6GB-01A,0.013,0.000,0.007,0.011,0.000,0.000,0.016,0.018,0.023,0.004,0.023,0.000,0.000,0.001,0.000,0.884,0.884
TCGA-NH-A8F8-01A,0.001,0.000,0.006,0.002,0.000,0.000,0.014,0.029,0.068,0.024,0.042,0.003,0.000,0.000,0.000,0.812,0.812
TCGA-CM-6677-01A,0.016,0.000,0.019,0.006,0.001,0.000,0.019,0.024,0.074,0.009,0.020,0.003,0.000,0.000,0.000,0.809,0.809
TCGA-AA-3949-01A,0.023,0.000,0.021,0.033,0.009,0.000,0.017,0.010,0.059,0.013,0.102,0.009,0.000,0.000,0.001,0.702,0.702
TCGA-DM-A1D9-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.007,0.006,0.027,0.003,0.008,0.001,0.000,0.000,0.000,0.946,0.946
TCGA-D5-6930-01A,0.016,0.012,0.019,0.029,0.001,0.000,0.020,0.016,0.104,0.008,0.040,0.003,0.000,0.000,0.000,0.732,0.732
TCGA-AA-3980-01A,0.000,0.000,0.023,0.025,0.009,0.000,0.037,0.023,0.015,0.014,0.036,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-CA-5797-01A,0.001,0.000,0.013,0.001,0.009,0.000,0.013,0.038,0.042,0.014,0.036,0.003,0.000,0.000,0.000,0.832,0.832
TCGA-AA-3494-01A,0.006,0.000,0.010,0.007,0.000,0.000,0.010,0.013,0.016,0.012,0.021,0.002,0.000,0.000,0.000,0.903,0.903
TCGA-D5-6531-01A,0.000,0.000,0.022,0.017,0.003,0.000,0.014,0.014,0.072,0.001,0.049,0.003,0.000,0.000,0.000,0.804,0.804
TCGA-AZ-4615-01A,0.000,0.000,0.023,0.024,0.030,0.000,0.006,0.011,0.064,0.001,0.097,0.001,0.000,0.000,0.000,0.741,0.741
TCGA-A6-5656-01B,0.005,0.006,0.013,0.006,0.010,0.023,0.011,0.048,0.144,0.028,0.042,0.007,0.000,0.003,0.004,0.649,0.649
TCGA-A6-2684-01A.1,0.005,0.000,0.019,0.010,0.000,0.000,0.031,0.016,0.095,0.024,0.069,0.005,0.000,0.000,0.000,0.726,0.726
TCGA-CM-4743-01A,0.000,0.000,0.002,0.020,0.000,0.000,0.047,0.014,0.001,0.025,0.007,0.004,0.000,0.000,0.000,0.879,0.879
TCGA-AA-A01K-01A,0.008,0.000,0.022,0.011,0.001,0.000,0.021,0.023,0.092,0.011,0.046,0.004,0.000,0.000,0.000,0.760,0.760
TCGA-NH-A50U-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.002,0.006,0.032,0.019,0.037,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-D5-6928-01A,0.038,0.025,0.041,0.065,0.035,0.000,0.059,0.073,0.106,0.013,0.121,0.006,0.000,0.002,0.001,0.415,0.415
TCGA-DM-A28K-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.006,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-AY-6196-01A,0.028,0.014,0.034,0.006,0.019,0.000,0.039,0.123,0.259,0.020,0.182,0.003,0.001,0.001,0.001,0.269,0.269
TCGA-CM-5344-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.014,0.029,0.111,0.014,0.034,0.002,0.000,0.000,0.000,0.790,0.790
