,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-RC-A7SK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.110,0.000,0.028,0.010,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-DD-AADS-01A,0.000,0.000,0.009,0.000,0.013,0.000,0.000,0.067,0.000,0.004,0.089,0.001,0.002,0.000,0.000,0.814,0.814
TCGA-DD-A73F-01A,0.011,0.000,0.011,0.000,0.015,0.000,0.006,0.096,0.000,0.044,0.152,0.000,0.000,0.000,0.000,0.666,0.666
TCGA-DD-A11C-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.168,0.000,0.066,0.064,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-FV-A23B-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.008,0.117,0.000,0.012,0.033,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-DD-AADD-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.056,0.000,0.005,0.064,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-DD-AACO-01A,0.000,0.000,0.005,0.000,0.007,0.000,0.000,0.058,0.000,0.030,0.074,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-RC-A6M3-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.001,0.020,0.000,0.008,0.018,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-DD-AAED-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.029,0.008,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-BC-A10X-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.000,0.093,0.015,0.026,0.078,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-DD-AAVP-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.046,0.000,0.055,0.064,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-MI-A75C-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.014,0.000,0.014,0.041,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-A39W-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.073,0.000,0.024,0.046,0.000,0.000,0.000,0.004,0.851,0.851
TCGA-DD-A4NA-01A,0.011,0.000,0.001,0.002,0.000,0.000,0.003,0.035,0.002,0.006,0.081,0.002,0.001,0.000,0.000,0.856,0.856
TCGA-DD-AAVY-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.106,0.000,0.017,0.041,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-DD-A1EC-01A,0.015,0.000,0.021,0.001,0.026,0.000,0.011,0.086,0.004,0.037,0.139,0.010,0.014,0.000,0.000,0.636,0.636
TCGA-5C-AAPD-01A,0.042,0.000,0.019,0.000,0.008,0.000,0.011,0.031,0.008,0.025,0.135,0.001,0.000,0.000,0.000,0.720,0.720
TCGA-BC-4073-01B,0.023,0.000,0.024,0.000,0.009,0.000,0.006,0.080,0.045,0.011,0.124,0.002,0.000,0.005,0.000,0.670,0.670
TCGA-WQ-A9G7-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.009,0.000,0.000,0.045,0.003,0.000,0.000,0.000,0.941,0.941
TCGA-CC-A7II-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.000,0.017,0.030,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-CC-A8HS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.107,0.000,0.011,0.005,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-DD-AAEA-01A,0.000,0.000,0.005,0.000,0.013,0.000,0.001,0.069,0.000,0.001,0.068,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-DD-A4ND-01A,0.005,0.000,0.009,0.000,0.007,0.000,0.009,0.101,0.115,0.082,0.076,0.001,0.000,0.000,0.000,0.596,0.596
TCGA-ZP-A9D2-01A,0.011,0.001,0.012,0.000,0.000,0.000,0.002,0.090,0.095,0.001,0.040,0.001,0.000,0.000,0.000,0.747,0.747
TCGA-DD-AADI-01A,0.006,0.001,0.005,0.000,0.008,0.022,0.018,0.068,0.005,0.015,0.057,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-2Y-A9GX-01A,0.005,0.000,0.014,0.000,0.006,0.005,0.013,0.091,0.149,0.027,0.133,0.000,0.000,0.000,0.000,0.557,0.557
TCGA-DD-AACY-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.063,0.000,0.036,0.019,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-DD-A73D-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.081,0.000,0.015,0.005,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-DD-AAE9-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.098,0.000,0.023,0.041,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-ED-A7XO-01A,0.017,0.000,0.007,0.000,0.004,0.000,0.002,0.070,0.004,0.034,0.090,0.001,0.000,0.000,0.000,0.771,0.771
TCGA-DD-AADM-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.053,0.000,0.037,0.051,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-FV-A3R3-01A,0.005,0.000,0.006,0.000,0.003,0.000,0.011,0.126,0.009,0.053,0.073,0.000,0.000,0.000,0.000,0.712,0.712
TCGA-DD-AACL-01A,0.015,0.000,0.012,0.000,0.010,0.000,0.004,0.029,0.000,0.000,0.210,0.004,0.000,0.000,0.000,0.715,0.715
TCGA-DD-A4NJ-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.006,0.132,0.001,0.040,0.109,0.000,0.000,0.000,0.000,0.701,0.701
TCGA-DD-AADU-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.032,0.000,0.049,0.031,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-CC-A7IF-01A,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.078,0.000,0.040,0.037,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-CC-A5UE-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.004,0.060,0.000,0.019,0.043,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-DD-AAVW-01A,0.000,0.000,0.011,0.000,0.000,0.009,0.008,0.091,0.076,0.071,0.060,0.000,0.000,0.000,0.000,0.674,0.674
TCGA-CC-A9FW-01A,0.036,0.000,0.004,0.000,0.000,0.000,0.003,0.015,0.000,0.004,0.026,0.004,0.000,0.000,0.000,0.906,0.906
TCGA-DD-A4NQ-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.043,0.000,0.029,0.061,0.003,0.000,0.002,0.000,0.858,0.858
TCGA-DD-A3A7-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.008,0.000,0.014,0.020,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-EP-A2KA-01A,0.022,0.000,0.008,0.016,0.001,0.000,0.008,0.012,0.000,0.005,0.031,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-ED-A7PZ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.034,0.026,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-G3-A25U-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.117,0.000,0.023,0.005,0.000,0.000,0.001,0.000,0.852,0.852
TCGA-RC-A7SH-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.023,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-G3-AAV1-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.084,0.000,0.066,0.045,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-2Y-A9GZ-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.139,0.000,0.019,0.044,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-DD-AA3A-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.012,0.020,0.002,0.005,0.011,0.003,0.000,0.000,0.000,0.944,0.944
TCGA-2Y-A9HA-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.072,0.000,0.035,0.071,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-DD-AADK-01A,0.020,0.001,0.007,0.000,0.000,0.000,0.000,0.041,0.001,0.044,0.058,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-G3-A5SI-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.169,0.000,0.024,0.008,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-DD-A4NI-01A,0.010,0.000,0.004,0.000,0.003,0.000,0.000,0.111,0.000,0.044,0.064,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-DD-A73A-01A,0.001,0.000,0.001,0.000,0.000,0.006,0.000,0.093,0.000,0.025,0.045,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-MR-A8JO-01A,0.001,0.000,0.011,0.000,0.006,0.000,0.000,0.086,0.001,0.152,0.103,0.000,0.000,0.000,0.000,0.637,0.637
TCGA-5R-AA1C-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.107,0.000,0.040,0.095,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-ZS-A9CG-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.079,0.000,0.057,0.060,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-DD-A4NH-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.030,0.000,0.003,0.037,0.004,0.000,0.020,0.000,0.900,0.900
TCGA-FV-A4ZP-01A,0.000,0.000,0.005,0.003,0.009,0.000,0.000,0.009,0.000,0.019,0.073,0.005,0.000,0.000,0.000,0.878,0.878
TCGA-DD-AACJ-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.027,0.000,0.020,0.038,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DD-AAVZ-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.003,0.087,0.000,0.025,0.022,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-DD-AAVR-01A,0.001,0.000,0.009,0.000,0.004,0.002,0.007,0.077,0.001,0.064,0.099,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-RC-A7SB-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.047,0.000,0.029,0.047,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-3K-AAZ8-01A,0.007,0.000,0.002,0.000,0.005,0.000,0.000,0.061,0.000,0.001,0.023,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-DD-AADA-01A,0.015,0.000,0.001,0.000,0.003,0.011,0.001,0.043,0.000,0.011,0.046,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-G3-A25X-01A,0.000,0.000,0.012,0.006,0.002,0.000,0.000,0.050,0.005,0.027,0.105,0.004,0.001,0.000,0.000,0.788,0.788
TCGA-EP-A3RK-01A,0.027,0.000,0.024,0.000,0.010,0.000,0.005,0.045,0.001,0.037,0.218,0.005,0.000,0.000,0.000,0.626,0.626
TCGA-2Y-A9H5-01A,0.006,0.000,0.006,0.000,0.000,0.001,0.002,0.078,0.003,0.003,0.029,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-UB-A7MF-01A,0.012,0.000,0.023,0.001,0.026,0.000,0.009,0.103,0.000,0.013,0.166,0.007,0.001,0.000,0.000,0.639,0.639
TCGA-BC-A10R-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.080,0.001,0.080,0.045,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-ED-A459-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.107,0.000,0.024,0.108,0.001,0.000,0.001,0.000,0.752,0.752
TCGA-KR-A7K7-01A,0.011,0.000,0.009,0.000,0.012,0.000,0.000,0.029,0.000,0.010,0.080,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-XR-A8TC-01A,0.001,0.000,0.001,0.000,0.000,0.003,0.000,0.071,0.000,0.039,0.021,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-G3-A3CG-01A,0.002,0.000,0.006,0.000,0.001,0.000,0.000,0.101,0.000,0.044,0.004,0.000,0.000,0.002,0.000,0.841,0.841
TCGA-BC-A112-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.036,0.001,0.021,0.067,0.003,0.000,0.000,0.000,0.868,0.868
TCGA-ED-A4XI-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.001,0.088,0.006,0.052,0.097,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-2Y-A9GT-01A,0.017,0.000,0.012,0.000,0.014,0.000,0.007,0.136,0.002,0.062,0.068,0.000,0.000,0.000,0.000,0.684,0.684
TCGA-DD-AACX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.051,0.000,0.003,0.102,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-DD-A1EB-01A,0.003,0.000,0.005,0.000,0.001,0.000,0.002,0.073,0.000,0.052,0.012,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-DD-AACE-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.069,0.000,0.024,0.026,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-2Y-A9H9-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.116,0.000,0.037,0.035,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-CC-5262-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.000,0.067,0.068,0.044,0.102,0.002,0.000,0.001,0.000,0.702,0.702
TCGA-G3-AAV2-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.127,0.000,0.063,0.057,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-DD-A4NN-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.078,0.000,0.000,0.030,0.001,0.000,0.000,0.000,0.889,0.889
TCGA-DD-AACZ-01A,0.001,0.000,0.018,0.000,0.006,0.000,0.018,0.060,0.000,0.010,0.175,0.009,0.000,0.000,0.000,0.703,0.703
TCGA-DD-AAE0-01A,0.002,0.000,0.006,0.001,0.000,0.000,0.001,0.020,0.000,0.007,0.033,0.004,0.000,0.000,0.000,0.924,0.924
TCGA-YA-A8S7-01A,0.000,0.000,0.011,0.000,0.002,0.000,0.000,0.070,0.035,0.009,0.332,0.000,0.000,0.000,0.000,0.540,0.540
TCGA-2Y-A9GY-01A,0.050,0.000,0.016,0.000,0.029,0.000,0.003,0.018,0.000,0.020,0.137,0.001,0.000,0.000,0.000,0.726,0.726
TCGA-UB-A7ME-01A,0.025,0.002,0.020,0.000,0.009,0.000,0.009,0.085,0.001,0.024,0.066,0.000,0.000,0.000,0.000,0.759,0.759
TCGA-ED-A8O6-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.002,0.047,0.000,0.025,0.030,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-ZP-A9D4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.030,0.047,0.000,0.000,0.001,0.000,0.824,0.824
TCGA-DD-A1EH-01A,0.001,0.000,0.001,0.000,0.000,0.003,0.002,0.066,0.001,0.002,0.029,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-DD-A11A-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.112,0.000,0.052,0.015,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-RC-A7SF-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.076,0.000,0.025,0.001,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-HP-A5N0-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.144,0.003,0.050,0.063,0.001,0.003,0.000,0.000,0.731,0.731
TCGA-DD-A73E-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.059,0.022,0.002,0.000,0.001,0.000,0.849,0.849
TCGA-G3-A5SL-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.107,0.000,0.058,0.031,0.000,0.000,0.001,0.000,0.800,0.800
TCGA-2Y-A9H6-01A,0.003,0.000,0.008,0.000,0.001,0.006,0.008,0.083,0.008,0.049,0.071,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-WX-AA47-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-MR-A520-01A,0.019,0.000,0.002,0.000,0.000,0.000,0.000,0.073,0.000,0.032,0.036,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-DD-A3A1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.051,0.000,0.018,0.072,0.003,0.000,0.000,0.000,0.853,0.853
TCGA-DD-AADF-01A,0.042,0.000,0.002,0.000,0.003,0.000,0.000,0.054,0.000,0.025,0.034,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-G3-A7M7-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.063,0.000,0.052,0.031,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-DD-AADQ-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.095,0.000,0.001,0.015,0.000,0.001,0.000,0.000,0.884,0.884
TCGA-DD-AAVX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.102,0.000,0.077,0.079,0.000,0.000,0.000,0.000,0.739,0.739
TCGA-MI-A75E-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.071,0.002,0.037,0.053,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-GJ-A3OU-01A,0.004,0.000,0.028,0.000,0.004,0.000,0.016,0.098,0.084,0.041,0.324,0.001,0.000,0.000,0.000,0.400,0.400
TCGA-DD-A11B-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.099,0.000,0.011,0.004,0.001,0.000,0.001,0.000,0.880,0.880
TCGA-LG-A6GG-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.112,0.000,0.031,0.000,0.000,0.000,0.001,0.000,0.854,0.854
TCGA-CC-A7IJ-01A,0.000,0.000,0.028,0.000,0.060,0.000,0.023,0.121,0.158,0.015,0.194,0.000,0.000,0.000,0.000,0.399,0.399
TCGA-DD-AACA-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.050,0.029,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-DD-A39V-01A,0.000,0.000,0.007,0.000,0.013,0.000,0.000,0.030,0.000,0.033,0.126,0.000,0.001,0.000,0.000,0.790,0.790
TCGA-2Y-A9GS-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.001,0.096,0.001,0.029,0.106,0.001,0.000,0.000,0.000,0.756,0.756
TCGA-DD-AACW-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.004,0.080,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-FV-A3R2-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.142,0.000,0.016,0.020,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-ZP-A9CY-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.108,0.001,0.038,0.088,0.001,0.000,0.001,0.000,0.759,0.759
TCGA-NI-A8LF-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.091,0.000,0.087,0.023,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-DD-AAE2-01A,0.001,0.000,0.012,0.000,0.007,0.000,0.005,0.128,0.001,0.039,0.071,0.000,0.000,0.000,0.000,0.736,0.736
TCGA-5C-A9VG-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.030,0.000,0.053,0.034,0.002,0.000,0.000,0.000,0.868,0.868
TCGA-KR-A7K8-01A,0.008,0.000,0.020,0.000,0.010,0.000,0.007,0.049,0.001,0.069,0.124,0.001,0.000,0.000,0.000,0.709,0.709
TCGA-ZP-A9CZ-01A,0.021,0.000,0.011,0.000,0.007,0.000,0.011,0.077,0.002,0.025,0.107,0.001,0.000,0.000,0.000,0.739,0.739
TCGA-EP-A12J-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.145,0.000,0.031,0.051,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-DD-A4NV-01A,0.010,0.000,0.004,0.000,0.000,0.000,0.001,0.089,0.002,0.046,0.057,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-BC-A3KF-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.098,0.000,0.015,0.027,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-XR-A8TD-01A,0.027,0.000,0.007,0.001,0.008,0.000,0.001,0.082,0.004,0.040,0.231,0.001,0.000,0.000,0.000,0.597,0.597
TCGA-DD-A4NK-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.113,0.000,0.046,0.057,0.000,0.000,0.003,0.000,0.777,0.777
TCGA-DD-AACP-01A,0.001,0.000,0.005,0.000,0.001,0.001,0.000,0.027,0.000,0.019,0.033,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-G3-A7M5-01A,0.001,0.000,0.002,0.000,0.004,0.000,0.000,0.070,0.000,0.047,0.045,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-DD-A4NS-01A,0.001,0.000,0.006,0.000,0.012,0.004,0.010,0.087,0.140,0.059,0.097,0.001,0.000,0.000,0.000,0.582,0.582
TCGA-WX-AA46-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.020,0.048,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-O8-A75V-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.000,0.061,0.000,0.032,0.099,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-DD-AACH-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.069,0.000,0.048,0.068,0.002,0.000,0.002,0.000,0.804,0.804
TCGA-DD-AAVQ-01A,0.031,0.016,0.022,0.001,0.007,0.004,0.032,0.065,0.005,0.016,0.102,0.002,0.000,0.000,0.000,0.700,0.700
TCGA-RC-A7S9-01A,0.019,0.000,0.006,0.000,0.001,0.000,0.008,0.098,0.000,0.013,0.010,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-BC-A8YO-01A,0.000,0.000,0.009,0.014,0.007,0.000,0.016,0.026,0.000,0.004,0.140,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-DD-A4NR-01A,0.000,0.000,0.020,0.001,0.019,0.000,0.004,0.056,0.001,0.016,0.216,0.001,0.000,0.000,0.000,0.665,0.665
