"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.MI.A75I.01A",0.172345004025978,0,0,0,0,0.0307443073773382,0,0,0,0,0,0.732099221729086,0.0648114668675978
"TCGA.G3.A3CI.01A",0.130817660286797,0,0.000459687750345354,0.000311947014955074,0,0.0332405451006294,0,0.00131915382524878,0,0,0,0.710633435886357,0.123217570135668
"TCGA.CC.A5UC.01A",0.189749811855319,0,0.000379343392810302,0.011888324424362,0,0.121257528175632,0,0.0371725759459252,0,0,0,0.516099666790898,0.123452749415054
"TCGA.FV.A496.01A",0.135419589658632,0,0,0,0,0.0164914910783779,0,0.00328772900792979,0,0,0,0.772950429714457,0.0718507605406037
"TCGA.DD.AACK.01A",0.0596881833399054,0,0,0,0,0.058843692988668,0,0,0,0,0,0.800708027062369,0.0807600966090578
"TCGA.XR.A8TE.01A",0.0389646488676418,0,0,0,0,0.0433626451904813,0,0,0,0,0,0.792171633040383,0.125501072901494
"TCGA.DD.A3A4.01A",0.105482500955048,0,0,0,0,0.0302267044028944,0,0,0,0,0,0.65226271588373,0.212028078758328
"TCGA.RC.A6M4.01A",0.207466631713595,0,0,0.00123267770635941,0,0.0391748371938674,0,0.000264269636364781,0,0,0,0.619990863601372,0.131870720148441
"TCGA.ED.A7PY.01A",0.197951539631643,0,0,0.0254675620843202,0,0.033081215127047,0,0.022655510427952,0,0,0,0.595368561210684,0.125475611518353
"TCGA.DD.AADL.01A",0.176246516345995,0,0,0,0,0.0118912180497658,0,0,0,0,0,0.683919970697645,0.127942294906594
"TCGA.UB.A7MC.01A",0.113512086723128,0,0,0,0,0.035268053931738,0,0,0,0,0,0.815030499730218,0.0361893596149166
"TCGA.ED.A82E.01A",0.20129754193747,0,0,0,0,0.0818324723963176,0,0,0,0,0,0.468982486274184,0.247887499392029
"TCGA.CC.A9FS.01A",0.147292523945377,0,0.000460738782308087,0,0,0.0217200420857988,0,0,0,0,0,0.705545956417136,0.12498073876938
"TCGA.T1.A6J8.01A",0.0979050705390132,0,0,0,0,0.0737289240491317,0,0,0,0,0,0.751810730556742,0.0765552748551127
"TCGA.DD.AAW0.01A",0.0399120298252291,0,0,0,0,0.0780625118894275,0,0,0,0,0,0.785205092350031,0.0968203659353128
"TCGA.BC.A216.01A",0.154036705966973,0,0.00159349975817613,0,0,0.0339552111895795,0,0,0,0,0,0.659898283698003,0.150516299387269
"TCGA.DD.AACG.01A",0.316542195985563,0.00466311946661005,0,0.169996860520603,0,0.0635813229880657,0,0.389537375446699,0.0284407746703738,0,2.2358031364871e-05,0,0.0272159928907209
"TCGA.CC.A123.01A",0.167592581778923,0.0139013348659705,0,0.13122212894833,0,0.0817418109119711,0,0.556352690468254,0.000345603139332166,0,0.0325061782588909,0,0.0163376716283291
"TCGA.DD.A1EE.01A",0.0783002737398632,0,0,0.000928807117214277,0,0.0148614417490134,0,0,0,0,0,0.775329314879536,0.130580162514373
"TCGA.FV.A3I1.01A",0.0334292155831848,0,0,0.0018953906282509,0,0.0615826046947547,0,0,0,0,0,0.863825100083467,0.0392676890103421
"TCGA.G3.A5SJ.01A",0.129831590506946,0,0.00113475503757929,0.00802050313048988,0,0.0464784248584391,0,0.0132991830315498,0,0,0,0.671175845449755,0.130059697985241
"TCGA.BC.A3KG.01A",0.228377650018962,0,0,0,0,0.017793512835633,0,0,0,0,0,0.652765571717901,0.101063265427504
"TCGA.ZS.A9CF.01A",0.165732755211121,0,0.000121981401609456,0,0,0.0148246913785966,0,0,0,0,0,0.630599203547853,0.188721368460821
"TCGA.RC.A6M6.01A",0.115026231613755,0,0,0.00706045191276077,0,0.132904108608684,0,0.036283966338389,0,0,0,0.647813841180578,0.0609114003458331
"TCGA.DD.AACI.01A",0.235737223123129,0,0,0.264332953034467,0,0.177792521826133,0,0.00758175746047629,0,0,0,0.204069039077099,0.110486505478696
"TCGA.EP.A3JL.01A",0.155653308568112,0,0,0.10649666266357,0,0.106542049907208,0,0,0,0,0,0.517986496317924,0.113321482543187
"TCGA.CC.A5UD.01A",0.20103130245546,0,0,0,0,0.0234240564195177,0,0,0,0,0,0.623998944614428,0.151545696510595
"TCGA.ES.A2HS.01A",0.247613570665965,0.000244905350476973,0,0.298965459470966,0,0.119330853249557,0,0.246846486978303,0,0,0.000251424426804986,0,0.0867472998579271
"TCGA.BC.A10U.01A",0.121450701066617,0,0,0.000221440365815828,0,0.0133296980780148,0,0,0,0,0,0.768125994380829,0.0968721661087227
"TCGA.DD.A119.01A",0.188660721456281,0,0,0.145717386150119,0,0.175612562572221,0,0.0306314120130841,0,0,0,0.336065750000336,0.123312167807958
"TCGA.2Y.A9H1.01A",0.238782375354176,0.00364458796106165,0,0.391415973631806,0,0.0618977298649737,0,0.238016468012549,0,0,0.000236864804907104,0,0.066006000370526
"TCGA.G3.A5SK.01A",0.0852794895130454,0,0.000109419321991998,0,0,0.0222056511761874,0,0,0,0,0,0.754628572327731,0.137776867661045
"TCGA.BC.A10Y.01A",0.187471619101358,0,0,0,0,0.0549476916604074,0,0,0,0,0,0.612376486576748,0.145204202661487
"TCGA.DD.AAE1.01A",0.148835404801821,0,0,0.0078219635755139,0,0.0128791460885639,0,0.0198604780060487,0,0,0,0.752209435252144,0.0583935722759079
"TCGA.DD.AADN.01A",0.151675133266414,0.0134480247609199,0.00302833167746979,0.162068177037436,0.00275657991984719,0.0433395127583453,0,0.520226637596942,0.0738702789560948,0.0287009142536688,0.000881024137153156,0,5.38563570908503e-06
"TCGA.CC.A3M9.01A",0.0252358031961121,0,0.000837548713694007,0.0741709794178774,0.00106414624908354,0.296018064353024,0.000302791940112978,0,0.0010344855125278,0.000253065095776837,0,0.543536742607616,0.0575463729141746
"TCGA.DD.A73C.01A",0.0886628404283196,0,0,0,0,0.0456262623925392,0,0,0,0,0,0.689575235134393,0.176135662044748
"TCGA.BW.A5NP.01A",0.166161591219855,0,0,0,0,0.0485351864605286,0,0.269812330846005,0,0,0,0.456716279318146,0.0587746121554652
"TCGA.CC.A7IL.01A",0.210502422409082,0,0,0.00253462633277876,0,0.0203426149220893,0,0.00493053534223858,0,0,0,0.617096986416419,0.144592814577393
"TCGA.DD.AACV.01A",0.264234071427024,0,0,0,0,0.0173828141449777,0,0,0,0,0,0.584959829440573,0.133423284987424
"TCGA.DD.AAD1.01A",0.0228456526344757,0,0.000194746754552561,0,0,0.11918563674199,0,0,0.00135311831717781,0,2.4538764653703e-05,0.67752238141982,0.178873925367331
"TCGA.DD.AAVV.01A",0.082122444634624,0,0,0.00776779208341886,0,0.088481792023599,0,0,0,0,0,0.714658863575739,0.106969107682619
"TCGA.ED.A8O5.01A",0.169278044427671,0,0.000468757141392004,0.000621184165304434,0,0.0538792087496328,0,0.085360469416295,0,0,0.00024167549575096,0.490007283605615,0.200143376998338
"TCGA.ED.A97K.01A",0.0736577680085322,0,0.000226295486438384,0,0,0.0565421219939106,0,0,0.000376477365198836,0,0,0.707013200220351,0.162184136925569
"TCGA.2V.A95S.01A",0.085289724394421,0,0.00620343590550402,0.0364306088839661,0,0.0559066337644062,0,0.0111242767694032,0,0,0,0.705493017968068,0.0995523023142311
"TCGA.UB.A7MB.01A",0.148327340887562,0,0,0,0,0.0402341872404366,0,0,0,0,0,0.706231699447183,0.105206772424818
"TCGA.CC.5264.01A",0.17201771497766,0,0,0,0,0.049714365998496,0,0,0,0,0,0.680698470152883,0.0975694488709611
"TCGA.ED.A66Y.01A",0.174647562115422,0,0,0,0,0.0557033980971585,0,0.000114749414242337,0,0,0,0.629656545492965,0.139877744880212
"TCGA.ED.A627.01A",0.0129632367199773,0,0,0,0,0.115511998401393,0,0,0,0,0,0.720076145444682,0.151448619433948
"TCGA.DD.AACC.01A",0.0722913266836149,0,0,0.16149014107926,0,0.0748968094022928,0,0.020098668337407,0,0,0,0.583407908522352,0.0878151459750726
"TCGA.DD.A4NB.01A",0.0494327159982954,0,0,0,0,0.122836992077666,0,0,0,0,0,0.63400318963692,0.193727102287119
"TCGA.ED.A66X.01A",0.0513810877987304,0,0,0,0,0.0774763632238051,0,0,0,0,0,0.76488249339417,0.106260055583294
"TCGA.DD.A114.01A",0.0457756127531196,0,0,0.00259410435423792,0,0.0923789252774877,0,0,0,0,0,0.794071723805808,0.0651796338093465
"TCGA.DD.A3A9.01A",0.147369555101419,0,0,0.0897868325423715,0,0.297300993687053,0,0.0325737578565341,0,0,0,0.257562481449755,0.175406379362868
"TCGA.XR.A8TG.01A",0.0700197474878821,0,0.000722626250248518,0,0,0.0430288565885595,0,0,0.000517964466786351,0,4.16102039316115e-06,0.742103152326569,0.143603491859561
"TCGA.ES.A2HT.01A",0.21449393763623,0,0,0.0739092658929249,0,0.184119926571833,0,0,0,0,0,0.404072020075245,0.123404849823767
"TCGA.2Y.A9H3.01A",0.282017382065533,0,0.00182122513961875,0.266235416226307,0,0.163228593431584,0,0.0645024798094317,0,0,0.013705485207234,0.0605106273317689,0.147978790788523
"TCGA.2Y.A9HB.01A",0.0635906613210488,0,0.000396937053019288,0.00114498013045887,0,0.0715384349306203,0,0,0.000277122710863101,0,0,0.736178934740077,0.126872929113912
"TCGA.FV.A495.01A",0.22218228529005,0,0,0.229484753524527,0.000769291282690451,0.376132665129028,0,0.0450884782965637,0.000927501098035943,0,0.00095827020522691,0,0.124456755173878
"TCGA.G3.AAV4.01A",0.179889009071018,0,0,0.000612444931392373,0,0.0228599855149651,0,0,0,0,0,0.671199574351412,0.125438986131212
"TCGA.BC.A10W.01A",0.0406707372208124,0,0,0,0,0.0502937782350916,0,0,0,0,0,0.842141399645243,0.0668940848988531
"TCGA.DD.A1EK.01A",0.109203147280523,0,0,0,0,0.0300855625098064,0,0,0,0,0,0.72988215631342,0.130829133896251
"TCGA.DD.AAD6.01A",0.233437813307909,0,0,0.00235948479056137,0,0.00127565883366136,0,0.100125766001397,0,0,0,0.590332356952582,0.072468920113889
"TCGA.G3.A3CH.01A",0.105512404373619,0,0,0,0,0.0535733270866562,0,0,0,0,0,0.672189884163087,0.168724384376637
"TCGA.KR.A7K2.01A",0.18081183239255,0,0,0.069657887491174,0,0.0888332799395503,0,0.00201336579319273,0,0,0,0.516981382158486,0.141702252225047
"TCGA.DD.AAEG.01A",0.127753452193089,0,0,0,0,0.0617205153720768,0,0,0,0,0,0.689271105317931,0.121254927116903
"TCGA.ZS.A9CD.01A",0.0735604116021377,0,0,0.0320029445755183,0,0.0632294116377503,0,0,0,0,0,0.715051035922452,0.116156196262142
"TCGA.2Y.A9GV.01A",0.0779628572635121,0,0,0,0,0.0246016077476713,0,0,0,0,0,0.772258304419994,0.125177230568823
"TCGA.BC.A10T.01A",0.194099521068717,0,0.000348812026649486,0,0,0.132368034089137,0,0,0,0,0,0.425867966321524,0.247315666493972
"TCGA.DD.AAEI.01A",0.147578706309573,0,0,0.054656323549713,0,0.0207526486943881,0,0,0,0,0,0.704405767213544,0.0726065542327822
"TCGA.FV.A2QQ.01A",0.110923758343831,0,0,0.0764060875232419,0,0.0705071677223508,0,0,0,0,0,0.656264039455163,0.0858989469554132
"TCGA.PD.A5DF.01A",0.110362371375398,0,0,0.000805684554840213,0,0.0675973953617853,0,0,0,0,0,0.680563605302949,0.140670943405027
"TCGA.EP.A2KC.01A",0.0883607421812945,0,0,0,0,0.036095397078674,0,0.00230650031595749,0,0,0,0.755673160413427,0.117564200010647
"TCGA.CC.A7IG.01A",0.474000079156261,0,0,0.167899746913718,0,0.190934939506953,0,0.0610410570358903,0,0,0,0.00626383095744031,0.0998603464297372
"TCGA.DD.A3A3.01A",0.316409766357769,0,0,0.300576844508384,0,0.0959314879530861,0,0.199640544145119,0,0,0,0.00490782015814436,0.0825335368774979
"TCGA.4R.AA8I.01A",0.103951944103629,0,0,0,0,0.0211867736689472,0,0,0,0,0,0.760949497178915,0.113911785048509
"TCGA.G3.AAV3.01A",0.0758476388720162,0,0,0,0,0.057828691942968,0,0,0,0,0,0.810493219872887,0.0558304493121292
"TCGA.G3.A3CJ.01A",0.364913949504341,0,0,0.123926969457803,0,0.0808965197844203,0,0,0,0,0,0.286406127663786,0.14385643358965
"TCGA.DD.A4NG.01A",0.152416211843931,0,0,0,0,0.014471288469339,0,0,0,0,0,0.614288369855801,0.218824129830928
"TCGA.DD.A4NP.01A",0.16235187056549,0,0,0.00415865695886219,0,0.0255044692960579,0,0,0,0,0,0.672245852067552,0.135739151112039
"TCGA.5R.AA1D.01A",0.0494967520654292,0,0,0.028112484814095,0,0.142939706301064,0,0,0,0,0,0.536586306733458,0.242864750085954
"TCGA.ED.A5KG.01A",0.00707141106163533,0,0.0601343475330504,0,0.0157675638564738,0.101232472972459,0,0.000585996179710705,0.0175929835908422,0,0,0.693342141772519,0.10427308303331
"TCGA.DD.AAW2.01A",0.216689187144889,0,0,0,0,0.0424758790846863,0,0.00186485813175822,0,0,0,0.600489194998341,0.138480880640325
"TCGA.2Y.A9GW.01A",0.041899098280523,0,0,0.0465977437790411,0,0.0552435303996826,0,0,0,0,0,0.766418865103563,0.0898407624371897
"TCGA.DD.A116.01A",0.236315521001512,0,0.000124419558598694,0.0403559663876238,0,0.0661513099250511,0,0.0002822688885289,0,0,0,0.535616894007903,0.121153620230782
"TCGA.CC.A1HT.01A",0.0596754918499322,0,0,0,0,0.0939791011515997,0,0,0,0,0,0.755927966120249,0.0904174408782188
"TCGA.DD.AAC8.01A",0.179285097930923,0,0,0.0133039361165794,0,0.0351268449722528,0,0.0479636237965703,0,0,0,0.623631755376824,0.10068874180685
"TCGA.G3.AAUZ.01A",0.309495656203018,0,0,0.24400040929281,0,0.162307023127666,0,0.163669144230805,0,0,0,0.00495734287312662,0.115570424272574
"TCGA.DD.AAD2.01A",0.0575612725643537,0,1.05269947236679e-05,0.0144263844626529,0,0.134225980224095,0,0,0,0,0,0.652823511363368,0.140952324390807
"TCGA.BD.A3EP.01A",0.0507444488117043,0,0,0,0,0.071331257757047,0,0,0,0,0,0.778166539098233,0.0997577543330162
"TCGA.DD.AADR.01A",0.246936389396011,0,0,0.0328089411061161,0,0.0323015576360561,0,0.00162058522956862,0,0,0,0.568171007840078,0.11816151879217
"TCGA.DD.AAVU.01A",0.273026124057746,0.0757785847685417,0,0.137485163798512,0,0.0653356366268978,0,0.398094544171662,0.00627706825518226,0,0.0221441321602241,0,0.0218587461612336
"TCGA.QA.A7B7.01A",0.227958918920763,0,0.000416631575273079,0,0,0.0256905537543347,0,0,0,0,0,0.628365787154857,0.117568108594772
"TCGA.UB.AA0U.01A",0.111596901183234,0,0,0,0,0.0631622926640398,0,0,0,0,0,0.652251936582971,0.172988869569755
"TCGA.CC.A9FU.01A",0.22899207854683,0,0,0.00624628529673852,0,0.0304409508599572,0,0.129886742662413,0,0,0,0.543054146594177,0.0613797960398845
"TCGA.DD.A113.01A",0.101969465506432,0,0,0,0,0.0311185220779335,0,0,0,0,0,0.757114018573839,0.109797993841795
"TCGA.KR.A7K0.01A",0.0916340168765262,0,0,0.00933261080728369,0,0.0486916634421255,0,0,0,0,0,0.742412426922366,0.107929281951699
"TCGA.DD.A4NL.01A",0.047210182979241,0,0,0.000652022971141661,0,0.0577588854367321,0,0,0,0,0,0.735748734683443,0.158630173929442
"TCGA.DD.AADW.01A",0.151690276023374,0,0,0,0,0.0391752282225496,0,0,0,0,0,0.646086791850422,0.163047703903654
"TCGA.DD.A39X.01A",0.206585322910408,0,0,0.412581849180925,0,0.189708044694484,0,0.0825062843757368,0,0,0,0.00443432916360283,0.104184169674844
"TCGA.DD.AAEE.01A",0.184704782003584,0,0,0.0176860106469439,0,0.051191851131394,0,0,0,0,0,0.668673728220367,0.0777436279977111
"TCGA.2Y.A9GU.01A",0.184297062589823,0,0,0,0,0.0120757684688557,0,0,0,0,0,0.68203940279874,0.121587766142582
"TCGA.CC.A7IE.01A",0.162952255674552,0,0,0.0656865351898915,0,0.0789824387275217,0,0.30309627384141,0,0,0,0.29606969257346,0.0932128039931652
"TCGA.WX.AA44.01A",0.0975367832443105,0,0,0,0,0.0341433135322751,0,0,0,0,0,0.769536026307486,0.098783876915928
"TCGA.G3.A7M8.01A",0.141115604218648,0,0,0.00084162239429556,0,0.0416566522410396,0,0,0,0,0,0.663696861354547,0.15268925979147
"TCGA.ED.A7XP.01A",0.0743674787053026,0,0,0,0,0.0573986468003842,0,0,0,0,0,0.784532835054407,0.0837010394399065
"TCGA.BW.A5NQ.01A",0.132444301037781,0,0,0.0250973139814172,0,0.0305819963024351,0,0,0,0,0,0.746210222168842,0.0656661665095246
"TCGA.DD.A73G.01A",0.328037551581294,0,0,0.263321125357684,0,0.139101707911881,0,0.237768206096383,0.00230844154604251,0,0.00556004518649866,0,0.0239029223202159
"TCGA.RG.A7D4.01A",0.171089561862731,0,0,0.0576921277329121,0,0.0226813291359108,0,0.0952667304206365,0,0,0,0.584330605789061,0.0689396450587487
"TCGA.DD.A3A6.01A",0.117937527096279,0,0,0.0394005836223375,0,0.325591466493181,0,0,0,0,0,0.324300933968956,0.192769488819246
"TCGA.BW.A5NO.01A",0.201668189066957,0,0,0.0400550575354329,0,0.0642194898803239,0,0.0678715266670656,0,0,0,0.496561105844118,0.129624631006103
"TCGA.CC.A3MA.01A",0.166482140625183,0,2.39375606676827e-05,0,0,0.116038763239458,0,0,0,0,0,0.484111503491934,0.233343655082758
"TCGA.DD.AADC.01A",0.165051190346269,0,0,0,0,0.0489642932125524,0,0,0,0,0,0.721004092771314,0.0649804236698636
"TCGA.G3.AAV0.01A",0.385058741109622,0,0.000642358565741355,0.12111085450259,0,0.0914152075088894,0,0.0707263946646979,0,0,0,0.219703550362077,0.111342893286383
"TCGA.DD.AAE3.01A",0.234024452788523,0,0,0.0863583397669763,0,0.137648740108826,0,0.00671262293623069,0,0,0,0.38583010530915,0.149425739090294
"TCGA.DD.A118.01A",0.202968936556107,0,0,0,0,0.0615988230647344,0,0,0,0,0,0.557593537752742,0.177838702626417
"TCGA.DD.A1EF.01A",0.114111558994784,0,0,0,0,0.0430109708401871,0,0.0105396728814405,0,0,0,0.742132709589656,0.090205087693932
"TCGA.DD.A11D.01A",0.0704108242119295,0,0,0,0,0.0489913007527542,0,0,0,0,0,0.72337485081078,0.157223024224537
"TCGA.G3.A6UC.01A",0.148484194173192,0,0.00145948354948565,0,0,0.00678728867357371,0,0,0,0,0,0.677162318562568,0.16610671504118
"TCGA.WJ.A86L.01A",0.114623617580901,0,0,0,0,0.0070532045779207,0,0,0,0,0,0.748473566556539,0.12984961128464
"TCGA.CC.5263.01A",0.0941551261417885,0,0,0,0,0.0577404830994314,0,0,0,0,0,0.739379524127261,0.108724866631519
"TCGA.DD.AAE6.01A",0.241922776581013,0,0,0.00716012588940753,0,0.0154716431785537,0,0.000786371985331584,0,0,0,0.691471322246363,0.0431877601193316
"TCGA.K7.A6G5.01A",0.106045726859327,0,0.000409523151805187,0.0116628960448047,0,0.0802793206468247,0,0,8.18601523751133e-05,0,0,0.682571574182469,0.118949098962395
"TCGA.DD.A1EL.01A",0.151885336033597,0,0,0.0224700450215003,0,0.0237232095750245,0,0,0,0,0,0.717873899683387,0.0840475096864916
"TCGA.G3.A7M6.01A",0.101108737738494,0,0.000220432067754699,0,0.000749669900462674,0.0575198501342931,0,0,0,0,0,0.690650352466873,0.149750957692122
"TCGA.DD.AAE4.01A",0.31420576783009,0,0.00681658312361945,0.228231613308553,0,0.108252589533725,0,0.125457499774228,0.0463044092388482,0,0,0.00402668902729014,0.166704848163646
"TCGA.MI.A75G.01A",0.224864905708835,0,0,0.01591256386256,0,0.0694684957429681,0,0.0233455940816852,0,0,0,0.542118339083707,0.124290101520244
"TCGA.DD.AACQ.01A",0.144763465430698,0,0,0,0,0.00850954445053468,0,0.0359438677500567,0,0,0,0.768930329152977,0.0418527932157333
"TCGA.DD.AADV.01A",0.128756108671924,0,0,0.00139752341549489,0,0.0453393557078542,0,0,0,0,0,0.737098516685194,0.0874084955195329
"TCGA.LG.A9QD.01A",0.112358293593679,0,0,0.0028801951923075,0,0.0340050233621877,0,0,0,0,0,0.695392179758224,0.155364308093602
"TCGA.DD.A3A2.01A",0.291087487094016,0,0,0,0,0.0361866340805941,0,0,0,0,0,0.489865619578107,0.182860259247283
"TCGA.DD.A115.01A",0.116877250794859,0,3.36621809497394e-05,0.00136715797743208,0,0.0711836853851198,0,0,0,0,0,0.660470032637927,0.150068211023712
"TCGA.DD.A1EG.01A",0.0595548191700727,0,0,0.0786798550767491,0,0.0935340107036815,0,0,0,0,0,0.681920542711064,0.0863107723384327
"TCGA.DD.AADO.01A",0.198601023335712,3.79658067618189e-05,0,0.278334737282131,0,0.0609060304451897,0,0.379205581489977,0.0662286115610168,0,0.00196269169818473,0,0.0147233583810276
"TCGA.5C.A9VH.01A",0.0838157714120108,0,0,0,0,0.0906412785777441,0,0,0,0,0,0.696097783780157,0.129445166230088
"TCGA.DD.AACS.01A",0.170421546302774,0,0,0,0,0.0124875747546717,0,0,0,0,0,0.721658588993734,0.0954322899488202
"TCGA.DD.AAE7.01A",0.0854573206772285,0,0,0,0,0.0666063452191179,0,0,0,0,0,0.727186424408239,0.120749909695415
"TCGA.DD.AADJ.01A",0.24883617754198,0,0,0.080396891461699,0,0.0412542242477606,0,0.0357361793304976,0,0,0,0.518493229938134,0.0752832974799293
"TCGA.UB.A7MD.01A",0.0474662564209568,0,0,0.00107335487554505,0,0.0575815704481102,0,0,0,0,0,0.816305619351116,0.0775731989042718
"TCGA.CC.5259.01A",0.37727907288787,0,0,0.191278516849133,0,0.130327100632301,0,0.169065005992624,0,0,0,0.00497474702948039,0.127075556608591
"TCGA.HP.A5MZ.01A",0.0546976947342323,0,0,0.042018289209109,0,0.0799198582381312,0,0,0,0,0,0.700838540176164,0.122525617642363
"TCGA.EP.A2KB.01A",0.174036404092419,0,0,0.0629409532950328,0,0.0288604534319536,0,0.0856070332565368,0,0,0.0001342084455225,0.584710495862615,0.0637104516159207
"TCGA.ED.A7PX.01A",0.138046960611465,0,0,0,0,0.0916282716798055,0,0,0,0,0,0.607884868263989,0.162439899444742
"TCGA.G3.A5SM.01A",0.083358844031944,0,0,0,0,0.0637727016527899,0,0,0,0,0,0.729548983172537,0.123319471142729
"TCGA.DD.AAEB.01A",0.304729948508906,0,0,0.055970233454304,0,0.0308147502331265,0,0.0428899491347204,0,0,0,0.422811552454161,0.142783566214782
"TCGA.BC.A5W4.01A",0.320221098970213,0,0,0,0,0.0182612253714323,0,0,0,0,0,0.573360261622532,0.0881574140358226
"TCGA.DD.A73B.01A",0.214650774732765,0,0,0,0,0.0114536791816545,0,0,0,0,0,0.630968871784472,0.142926674301108
"TCGA.DD.A1EI.01A",0.0745165648361855,0,0,0,0,0.0927745745357533,0,0,0,0,0,0.706712165988989,0.125996694639072
"TCGA.K7.A5RF.01A",0.0377643017636501,0,0,0,0,0.0637390602718809,0,0,0,0,0,0.779463643133613,0.119032994830855
"TCGA.DD.AACT.01A",0.106950128357815,0,0,0.0266011696037339,0,0.0595597166546171,0,0,0,0,0,0.682409289671489,0.124479695712345
"TCGA.DD.A4NO.01A",0.0540753763778049,0,0,0,0,0.0460781152277789,0,0,0,0,0,0.79288849815883,0.106958010235587
"TCGA.2Y.A9H8.01A",0.153368571912309,0,0,0.000941033978188175,0,0.0229817827598692,0,0,0,0,0,0.751867248909698,0.0708413624399358
"TCGA.DD.A3A8.01A",0.18591868166951,0,0,0.00119291192673914,0,0.0221071945116912,0,0,0,0,0,0.598105521286874,0.192675690605185
"TCGA.LG.A9QC.01A",0.109965084191276,0,0,0,0,0.0464594188545359,0,0,0,0,0,0.612356315460143,0.231219181494045
"TCGA.BC.A10S.01A",0.0600404570911043,0,0,0.0526184162064478,0,0.108265248810233,0,0,0,0,0,0.650779319400427,0.128296558491787
"TCGA.DD.AACN.01A",0.0984432807692902,0.000735358696494131,8.40297174674692e-05,0,0,0.092196534652413,0,0.0301503536946095,0.000660041352274151,0.000557067917245402,2.50833199642005e-06,0.642266892406416,0.134903932461794
"TCGA.DD.A1ED.01A",0.0725843113671967,0,0.000336419849626231,0,0,0.0257965980648347,0,0,0,0,0,0.757675717207312,0.14360695351103
"TCGA.BC.A10Q.01A",0.219825917929885,0,0.000143747379586302,0,0,0.0439513686042098,0,0,0,0,0,0.504657798465209,0.23142116762111
"TCGA.BC.A110.01A",0.0334726078500546,0,0,0.0331175935733798,0,0.135215419256198,0,0,0,0,0,0.639900574234342,0.158293805086026
"TCGA.DD.AAW3.01A",0.178467272087009,0,0,0,0,0.0262609151530267,0,0,0,0,0,0.660450286185177,0.134821526574788
"TCGA.2Y.A9H7.01A",0.159098953711643,0,0,0.00422333061043822,0,0.0254551704578947,0,0.0336880856721994,0,0,0,0.698711906343939,0.0788225532038856
"TCGA.CC.5260.01A",0.0717370713528091,0,0,0,0,0.10184719699421,0,0,0,0,0,0.672645503841697,0.153770227811284
"TCGA.DD.AAD3.01A",0.055378307121268,0,0,0,0,0.0908703343051444,0,0,0,0,0,0.731880421487682,0.121870937085906
"TCGA.G3.AAV7.01A",0.0668726307925064,0,0,0,0,0.0311517497908691,0,0,0,0,0,0.843826653630876,0.0581489657857488
"TCGA.DD.A39Y.01A",0.318817038592663,0,0,0.10059908837315,0,0.0756637490212337,0,0,0,0,0,0.460199445362647,0.044720678650306
"TCGA.K7.A5RG.01A",0.0530866422952036,0,0,0.00251636897818826,0,0.0278291072466078,0,0,0,0,0,0.829763192257405,0.0868046892225957
"TCGA.G3.A25Y.01A",0.0856071619758056,0,1.36510243163229e-05,0.0014976413481622,0,0.0910019811094197,0,0,0,0,2.48974476224066e-05,0.672367209695149,0.149487457399524
"TCGA.DD.AACF.01A",0.247189522355461,0,0,0.023902850241514,0,0.0163630668679239,0,0.0227776442056269,0,0,0,0.57913326673497,0.110633649594505
"TCGA.DD.A39Z.01A",0.329075003165605,0,0,0.116042576715406,0,0.128304457994904,0,0.318652777525175,0,0,4.30761851231524e-05,0,0.107882108413788
"TCGA.DD.AACB.01A",0.195777921309765,0,0,0.209791554155218,0,0.0936589773741022,0,0.14484043216941,0,0,0,0.262136862107316,0.0937942528841877
"TCGA.DD.AADG.01A",0.174593748762778,0,0,0,0,0.0236972261500589,0,0,0,0,0,0.663479514498703,0.13822951058846
"TCGA.DD.AAW1.01A",0.116280190715196,0,0,6.418916655863e-05,0,0.0138308809226877,0,0.000342597419115595,0,0,0,0.703180341520729,0.166301800255713
"TCGA.DD.AAC9.01A",0.114394824078858,0,0,0.0285374220425597,0,0.122058080755497,0,0,0,0,0,0.626141218609919,0.108868454513165
"TCGA.G3.A25Z.01A",0.166708168937995,0,0,0.0270562881936709,0,0.0599343797695781,0,0,0,0,0,0.610201532420075,0.136099630678681
"TCGA.DD.A4NF.01A",0.129456340634403,0,0,0,0,0.0144361856538766,0,0,0,0,0,0.700800280143846,0.155307193567875
"TCGA.G3.A25V.01A",0.0509120629627607,0,0,0.0344671190095534,0,0.0864183063505352,0,0,0,0,0,0.725401894401772,0.102800617275378
"TCGA.G3.AAV5.01A",0.234340995372784,0,0,0.104322736201117,0,0.0479130476434185,0,0.0632982313466665,0,0,0,0.465827044023058,0.0842979454129557
"TCGA.BD.A2L6.01A",0.239575216806552,0,0,0.00746347212520747,0,0.0363013420428073,0,0,0,0,0,0.593095306174231,0.123564662851202
"TCGA.XR.A8TF.01A",0.228935433563511,0.00213122860901104,0,0.0158059325325239,0,0.0317296604215996,0,0.0828625202089357,0,0,0,0.555085007864935,0.0834502167994835
"TCGA.DD.AAEH.01A",0.152811774087617,0,0,0.072555950239789,0,0.0737364447106471,0,0.0151246886708191,0,0,0,0.543746188143858,0.14202495414727
