Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-23-1116-01A,0.024774912906285,0.00231598443328829,0,0,0.0731814546912927,0.00355916263575218,0.0133316411830886,0.449684029243739,0.33528169044023,0.000529205595466491,0.0973419188708573,0,0,0,0.449707703859665,0.912331060282622
TCGA-29-2428-01A,0.191829891176968,0.0301518152481918,0.0678489357189498,0.00980023442150191,0.219702174387537,0,0.0321203459795268,0.151642487579804,0.271011291019755,0,0.025892824467765,0,0,0.01,0.150136988644321,1.02882951335145
TCGA-24-2293-01A,0.0130838951205007,0.0382801675579641,0.00976618692293918,0,0,0,0.0259879242355099,0.523749449987779,0.384574554312761,0,0.00455782186254624,0,0,0,0.486518624151179,0.893066895294463
TCGA-25-1635-01A,0.0133758767422695,0,0.0145089647106023,0,0.132310462749515,0.0077225814200111,0.00370526177687605,0.460676912184516,0.36359717527596,0,0.00410276514024994,0,0,0,0.411720541785345,0.9351542004913
TCGA-25-2409-01A,0.0669250420686766,0.0236478168401483,0,0,0.091424983661783,0,0.0613303581642573,0.275657945386247,0.463822420657216,0,0.0171914332216721,0,0,0,0.33389248892729,0.961926085622583
TCGA-24-2280-01A,0.04253152371827,0,0,0,0.001488868581489,0.0248492240976324,0.0167195873492363,0.671607689521111,0.242803106732261,0,0,0,0,0,0.504564543784542,0.90946002545659
TCGA-29-1710-01A,0.0318597003114163,0.0127110524994234,0.0174014610677733,0,0.408371790851451,0,0.0195648544397363,0.199130326598015,0.309386755619306,0,0.00157405861287842,0,0,0,0.525674844640391,0.85066296592648
TCGA-61-2095-01A,0.0106191117120872,0.0291091527081753,0,0,0.0786422617722611,0,0.0656617832711719,0.399823560041194,0.323610045998233,0,0.0844881337372989,0.00804595075957856,0,0,0.412337779926539,0.930053304259013
TCGA-13-1489-01A,0.338924977909237,0.0140042108147082,0,0.271601544612118,0,0,0.0708046897231079,0.0672783897793888,0.193042831355133,0,0.0443433558063073,0,0,0.01,0.163805588930797,1.01483197022687
TCGA-23-1023-01A,0.0665971614401078,0,0,0,0.250167372297232,0.0229594301296157,0.0933332545456994,0.370577040592983,0.182106240402343,0,0.0142595005920197,0,0,0,0.434613622290724,0.908674056126422
TCGA-29-2425-01A,0.110480803312189,0,0,0.121814501204807,0.0756988796336576,0,0.107614866187928,0.297014310919928,0.278119037896798,0,0.00925760084469322,0,0,0.01,0.128823415011937,1.05659540901517
TCGA-36-1574-01A,0.0492937760072688,0.00606909414930533,0,0.049778701372815,0.121453357480732,0.00857272406642184,0.0300068262882109,0.410144473016934,0.269963928077021,0,0.0547171195412904,0,0,0,0.37369708435607,0.948930581194583
TCGA-30-1853-01A,0.11894319544498,0,0,0.492541005055989,0.040784672329323,0,0.0845940664588011,0.221172849485855,0.0419642112250515,0,0,0,0,0.01,0.167654572443508,1.03875476461491
TCGA-04-1648-01A,0.0522992136487169,0,0,0.090383667573314,0.4596965926822,0,0.041768690245234,0.0900998974190229,0.254428889671426,0,0.011323048760086,0,0,0,0.506139228653383,0.86236679211522
TCGA-13-1409-01A,0.0780249970483454,0,0,0.472432317049596,0.0398972372571539,0.00752771052567292,0.0083702703581344,0.327879897516074,0.0658675702450232,0,0,0,0,0.01,0.144580628614699,1.06544534879597
TCGA-OY-A56Q-01A,0,0,0,0.554193166335053,0,0.0251133212342754,0.191608831615267,0.108821947784646,0.120262733030759,0,0,0,0,0.09,0.0385421765769068,1.10335587199366
TCGA-24-1471-01A,0.0645039233742205,0,0,0.0835990152980661,0.211865012313413,0.00628774058542252,0.171663478331765,0.0287098025925669,0.405266191170034,0,0.0281048363345124,0,0,0.01,0.202395850197741,1.01772271350258
TCGA-59-2350-01A,0.0822281845902572,0,0,0.194523073600288,0.0797818778682125,0,0.0699868659162861,0.298042643374613,0.266133614721375,0,0.00930373992896767,0,0,0,0.220385558167544,1.01076060798773
TCGA-29-1688-01A,0.075999904844287,0.00295458666243415,0.00525671853304298,0.0363207469133448,0.0472099670234056,0,0.0501499128241957,0.247712070366251,0.516896387213282,0,0.0174997056197564,0,0,0,0.358815915619216,0.947325912479888
TCGA-61-1724-01A,0.134868443996426,0,0,0.0942157993188576,0.087554973872139,0.00661226187683903,0.0382575710318779,0.395628060166547,0.236575852051701,0,0.00628703768561263,0,0,0,0.237981159106416,1.01735250966973
TCGA-25-1628-01A,0.00250832876317746,0.0258037730930453,0.0322229884228944,0,0.126827550123995,0,0.018634184132952,0.532266109325298,0.261737066138638,0,0,0,0,0,0.473764364240529,0.901099060943112
