Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-BQ-7053-01A,0.0386682010966573,0.0201048997233601,0.0544120598045497,0,0.106042455779967,0,0.0711906708498001,0.24351157123164,0.465566193133456,0,0.00050394838057031,0,0,0,0.163119081316601,1.03635719581758
TCGA-G7-6797-01A,0.0362607471793286,0,0,0.282162558831261,0.0783010963446655,0.00230405231375942,0.305967329382032,0.0421172730361088,0.226407381021079,0.0264795618917661,0,0,0,0,0.176047060908703,1.02734002496971
TCGA-IZ-8196-01A,0.00777964857703815,0,0,0.132609235777361,0.0824021006287593,0.0364558182657924,0.247382384092008,0.231076401081801,0.258958016715506,0.00333639486173366,0,0,0,0,0.151114410078557,1.05247598621899
TCGA-P4-A5EB-01A,0.120329110350185,0,0,0.134833615352168,0.110601615825194,0.00579831764286118,0.204386999755574,0.0190174390164527,0.382267932295111,0,0.0227649697624542,0,0,0,0.140774482454075,1.02828746385501
TCGA-BQ-7058-01A,0.166062966316415,0,0,0.0828793727683596,0.0562355339462448,0,0.285224269572377,0.139717573328109,0.262578687807816,0,0.00730159626067883,0,0,0,0.105425174484778,1.06357814973099
TCGA-B9-A8YI-01A,0.0883575537579661,0,0,0.224572839727774,0.0566418250203315,0.00443954395318183,0.222732102295297,0.0069778650247181,0.393327699793263,0,0.00295057042746892,0,0,0,0.120114175936134,1.04106153107363
TCGA-HE-7128-01A,0.00459596186424226,0,0,0,0.0892394982400772,0.0622257580647841,0.0765697099996459,0.0270721645652051,0.729440997632925,0.00837398762328704,0.00248192200983333,0,0,0,0.267833610096728,1.00120617135421
TCGA-4A-A93Y-01A,0.0605084559490439,0.00291123190378079,0.0442317669631211,0,0.0422392951625306,0,0.0251621608508447,0.321428667779737,0.494678835140847,0,0.00883958625009489,0,0,0,0.528503396014009,0.84931407245813
TCGA-HE-A5NF-01A,0.0181929241105859,0,0.0194951272980007,0,0.021178672513902,0,0.0634351757940113,0.0642737447693314,0.783164565661634,0,0.0302597898525346,0,0,0,0.202529375568607,1.04960490697402
TCGA-B1-A654-01A,0.133602363477733,0.0848712503596873,0,0.00864492672230456,0.0882180831210734,0.00661945298314171,0.0369183561509614,0.174365344514181,0.464248031139719,0.00251219153119818,0,0,0,0,0.127068514222359,1.03654190199878
TCGA-DW-7834-01A,0.00308050704199936,0,0,0.0861310009078673,0.142702861041125,0.0323097734652861,0.155301761834774,0.135031848450952,0.363125302988252,0.0182679257034478,0.0640490185662978,0,0,0,0.229588053564849,0.997046933793932
TCGA-A4-8516-01A,0.0412327532873562,0,0,0.0489944743021817,0.171970748137371,0.0357952513832328,0.158935080330368,0.0104722062885264,0.4991572106772,0,0.033442275593764,0,0,0,0.099939814591631,1.05536312418301
TCGA-P4-A5E7-01A,0.0142933020107228,0,0,0.134715230065823,0.117151501589356,0.0363440842635877,0.0777746738018759,0.242404030146745,0.344533153827941,0.0057738984892708,0.0270101258046777,0,0,0,0.203027644853029,1.01059727264959
TCGA-IA-A83T-01A,0.0145530306245625,0,0.0366194540033729,0,0.0478548920239095,0,0.0353239663548108,0.0356139801855409,0.788397049350815,0.00404945103669813,0.0375881764202905,0,0,0,0.380400017807529,0.947608731535275
TCGA-G7-A8LC-01A,0.206080875550424,0,0,0.203327952907444,0.0800454171184774,0,0.24267209594972,0.07014909019235,0.194323139681489,0,0.00340142860009488,0,0,0,0.237380264018005,0.989230050116833
TCGA-P4-AAVO-01A,0.13056364923549,0,0,0.209667021655972,0.101083054026867,0.0425152230159632,0.133158522577472,0.0512895980780981,0.328464298047847,0,0.00325863336229105,0,0,0,0.109657710199847,1.02893992185115
TCGA-A4-8311-01A,0.0507405304094441,0,0,0.261396720212769,0.0733368725612356,0.0135967696024302,0.281539948648121,0.0814634601762068,0.223497855274418,0.0143349280556557,9.29150597194447e-05,0,0,0,0.172368591277847,1.02649378216619
TCGA-Y8-A8RY-01A,0.0276573647498921,0,0.0157247010144919,0.0594435562629271,0.0547056897036149,0,0.104134556199985,0.0370405993410567,0.608961766011449,0.0642840127692285,0.0280477539473545,0,0,0,0.150220741616201,1.04675946512461
TCGA-A4-A57E-01A,0.0861131837390465,0,0,0.0909085510044918,0.0484429337993944,0,0.215960782074699,0.1442820426304,0.393170416279884,0,0.0211220904720845,0,0,0,0.123806454503711,1.05114603590706
TCGA-PJ-A5Z8-01A,0,0,0.0354134194125877,0,0.150900049796669,0,0.055658691437692,0.165960146233408,0.555157564491199,0,0.0362403632206888,0.00066976540775583,0,0,0.271793798595332,0.988287126562598
TCGA-KV-A74V-01A,0.0811853912927882,0.0630771157370034,0,0.00863784275440538,0.155264671576335,0.0815977734060839,0.0859806581950534,0.0989368602479952,0.405382353163678,0,0.0199373336266573,0,0,0,0.0854304279120096,1.0429266715563
TCGA-2Z-A9JL-01A,0.117248062527004,0,0,0.0883050314755792,0.101445523914818,0,0.121278031086404,0.0701307118345538,0.463356537920245,0.0113413696892487,0.0268947315521473,0,0,0,0.175498418216103,1.01604452508778
TCGA-DW-7963-01B,0.0327963510854427,0,0,0.13295095315123,0.151795411743026,0.0176295268687644,0.227496960144203,0.0628987226509064,0.342804100447323,0,0.0316279739091052,0,0,0,0.166657380363974,1.02132859361358
TCGA-B1-A47N-01A,0.120125971074271,0.0291269862401242,0,0.0257803671766668,0.0124223517300449,0.0054429405489988,0.115024874451891,0.135535228196806,0.51856496146651,0.0189311663048533,0.0190451528098346,0,0,0,0.123053237398295,1.0487028739947
TCGA-5P-A9KH-01A,0.086671791778845,0,0,0.040180694801349,0.15373844786914,0.0192649489763006,0.514078264054155,0.00732788482151582,0.178737967698694,0,0,0,0,0,0.265319719189867,1.0217410114344
TCGA-EV-5902-01A,0.036330713143306,0.00536810564688236,0,0.431548851096617,0.0772531624094136,0.00357940199503713,0.302078424783226,0.039568936499445,0.0911313154557971,0,0,0,0.0131410889702755,0,0.181864865338627,1.03391528338347
TCGA-F9-A4JJ-01A,0.142604853897671,0.0740932324646576,0.0635603979676811,0,0.0728104137067644,0,0.179253275152697,0.26132164040234,0.107604352215887,0.0627131271127583,0.0358924986581865,0,0.000146208421357062,0,0.192835693444089,1.02110594280363
TCGA-Y8-A8S1-01A,0.0832384333419393,0.0194006760617126,0,0,0.0372913616947861,0,0.0692455756379104,0.204871094632295,0.557952958932545,0,0.0279998996988112,0,0,0,0.239681934715192,1.00585998087342
TCGA-GL-A9DC-01A,0.0700655866822519,0,0,0.12801197294122,0.049132621285281,0,0.26184259861278,0.0287066120305033,0.397960911367377,0.0556995631660704,0.0085801339145161,0,0,0,0.188585587913166,1.01850611711348
TCGA-BQ-5889-01A,0.0122711413365297,0.0247405897096734,0.076318427254196,0,0.109898983461345,0,0.044381674388412,0.376282865995308,0.322350695191666,0.00383441245575487,0.0216217506791571,0.00829945952795775,0,0,0.472217081490788,0.884091397995439
TCGA-BQ-5882-01A,0.039924285073648,0,0.183565550275032,0,0.0665760504312433,0,0.216368527578461,0.187826084804383,0.300997015831096,0,0.0047424860061363,0,0,0,0.0723895805398733,1.07483979210871
TCGA-A4-7997-01A,0,0.0695540892010288,0,0,0.0955115823230633,0.0190169197698049,0.100621207102275,0.088632154323869,0.551952477113366,0.0171869193839434,0.0575246507826495,0,0,0,0.170902993261051,1.03334593977937
TCGA-IA-A40U-01A,0.0511172260857821,0.000744543604120352,0,0.0860354020275687,0.100398411166397,0,0.186670903820938,0.0584491856705492,0.450690851578058,0.00402865755750981,0.061864818489077,0,0,0,0.132989427436632,1.04439646830064
TCGA-DW-7838-01A,0.00831233247540055,0.0193503285418675,0,0.0253631900720026,0.151838215285693,0.0147299236382445,0.0944832008131607,0.144377457401121,0.468384499843063,0,0.0731608519294479,0,0,0,0.214369136187403,1.01099622545218
TCGA-HE-7129-01A,0.037260593732744,0,0,0.324482877443415,0,0,0.353401831177336,0.00510273867407445,0.198038181276187,0.0817137776962437,0,0,0,0,0.155012450718102,1.05194144855511
TCGA-BQ-5887-01A,0,0,0,0,0.0417204219721522,0.0102735962104685,0.00933926917658404,0.699712439511542,0.238954273129253,0,0,0,0,0,0.289549759856569,1.0995006517079
TCGA-P4-A5EA-01A,0.0751434527246839,0.0419548440989985,0.196652669899122,0,0.206828455288844,0,0.0365244594156008,0.243854570675297,0.168160327508904,0.0247004008118102,0.00618081957673967,0,0,0,0.328621914939265,0.946882579491585
TCGA-UZ-A9PL-01A,0.270332860391323,0,0,0.182158531121335,0.00439748418344879,0,0.279900661145718,0,0.256454630258352,0,0.0067558328998234,0,0,0,0.13022931986786,1.04203905190638
TCGA-HE-A5NL-01A,0.0151743524323101,0,0.0615759136010721,0.00922638897590308,0.14967756783444,0,0.136878021249587,0.0257363061452071,0.551463843601562,0.0160295205552927,0.0342380856046268,0,0,0,0.148900056271491,1.04253688689709
TCGA-J7-A8I2-01A,0.15134162948882,0.0252656086634023,0.00755305748878349,0,0.109173757561023,0,0.316926200874376,0.363963277861773,0.0257764680618216,0,0,0,0,0,0.175749734161892,1.09190621192948
TCGA-G7-6793-01A,0.0185324912039021,0,0,0,0.00107817430647072,0,0.118988842001298,0.614136258001146,0.232015996502137,0.015248237985046,0,0,0,0,0.329498935822855,1.04852346524836
TCGA-UZ-A9PK-01A,0.0259869138215777,0,0,0.187808784964585,0.121954439253617,0.0352018411888024,0.142005950380013,0.034584699170799,0.385682153465125,0.0080479850333507,0.0587272327221299,0,0,0,0.155949464669449,1.02137881598816
TCGA-GL-6846-01A,0.000179570349913629,0,0,0.22759140338748,0.0482852513113735,0.0215588751505453,0.154709879579735,0.263062413723065,0.284612606497888,0,0,0,0,0,0.205796685544056,1.02233585211121
TCGA-5P-A9JW-01A,0.089064571906236,0,0,0.0384819273352941,0.0767533233210895,0,0.134812184704366,0.0381830374424513,0.590482147294536,0,0.0322228079960271,0,0,0,0.1190875049111,1.05895384782452
TCGA-DW-7842-01A,0.0132478938143768,0,0,0.28485172852447,0.0728223518246468,0.0738765439808041,0.188360205444187,0.157569561897813,0.209271714513702,0,0,0,0,0,0.144888468273994,1.03276284495826
TCGA-UZ-A9Q0-01A,0.0634573080349216,0.11176134324337,0,0,0.162924338260266,0.0275756339316402,0.0948644601882565,0.0533742142387371,0.396708737679377,0.0357357472328855,0.0535982171905469,0,0,0,0.0964770408690221,1.04117757319752
TCGA-UZ-A9PN-01A,0.00444726685914348,0,0.0150564970917134,0.0024357624573658,0.0446668015057076,0.00250836944188765,0.0696448566978438,0.62245809096231,0.238782354984028,0,0,0,0,0,0.422676921347918,0.971487304514578
TCGA-5P-A9JY-01A,0.108458537281114,0.0627566439890652,0,0.0117017646293233,0.243883563978563,0,0.0922760238797456,0.0296525829257755,0.451270883316414,0,0,0,0,0,0.0618177597582854,1.05475034232299
TCGA-P4-A5E6-01A,0.132250068638435,0,0,0.0484060684446329,0.0646293517746298,0,0.128469911902477,0.0930402510676798,0.511287697143998,0,0.021916651028147,0,0,0,0.0977800219171791,1.05737606518545
TCGA-2Z-A9JO-01A,0.0356580150152072,0,0,0.131205572592641,0.0706925220868093,0.00448255526669089,0.109245936119754,0.214320127238698,0.410800358877944,0,0.0235949128022569,0,0,0,0.220812971505125,1.00601133226235
TCGA-5P-A9K4-01A,0.207552368357924,0.0202229050920511,0,0.154490880118771,0.0443864849862423,0,0.127781540090974,0.0522076034698738,0.361591289673658,0,0.0317669282105052,0,0,0,0.135962187988141,1.02476592472248
TCGA-UN-AAZ9-01A,0.100589537100213,0,0,0.301521458001883,0.146192427915597,0,0.264922368683735,0.0380569541547575,0.12513294452923,0.0192812741656118,0.00430303544897259,0,0,0,0.14156347927119,1.03032215935602
TCGA-SX-A71W-01A,0.0580068236097239,0,0,0.285508928737709,0.0227373386082526,0,0.12748276415947,0.151216408230128,0.312577111335713,0.0355225281494966,0.00694809716950732,0,0,0,0.183189235735373,1.01391611765682
TCGA-MH-A855-01A,0.0520839079926588,0.0201406579971789,0.0547401192372383,0.0186631548372349,0.0433311428887566,0,0.0776751620376485,0.148066188928809,0.564765357612867,0,0.0205343084676078,0,0,0,0.168173880182573,1.03450808297322
TCGA-B1-A47M-01A,0.0511431545897642,0,0,0.150210480406082,0.0797272202619266,0,0.107107346705096,0.109014783233452,0.409098628583533,0,0.0936983862201457,0,0,0,0.131195395818835,1.04313853904707
TCGA-DZ-6133-01A,0.0289596217546963,0,0,0.350550808639755,0.0177671714282674,0.0419414207125026,0.274392428904312,0.0582906960753125,0.228097852485154,0,0,0,0,0,0.155613705350172,1.0375798599775
TCGA-DW-7839-01A,0.0975223306230188,0,0,0.639227708638757,0.0367300653018213,0,0.156289724405874,0.0460316013231276,0.024198569707401,0,0,0,0,0,0.0912824295279033,1.08466286713847
TCGA-5P-A9KF-01A,0.083181865076595,0,0,0.0997311749516823,0.0236880649421324,0.0408770722159558,0.0676668347939774,0.0824657824513013,0.580471146539494,0,0.0219180590288618,0,0,0,0.0877391345524816,1.06481456445697
TCGA-SX-A7SP-01A,0.0599452898090764,0.0689557995758206,0,0.000518648282775678,0.0788359777172342,0,0.0250274577312031,0.0432596165871091,0.679595462513376,0.0079092376578589,0.0359525101255461,0,0,0,0.11541254205959,1.07183672334844
TCGA-G7-6795-01A,0,0.00446299104975485,0.063878350564117,0,0.194749410797144,0,0.149547544168274,0.115702205183637,0.441994309708642,0,0.0296651885284305,0,0,0,0.0845420319567996,1.06276772407595
TCGA-A4-A772-01A,0.0484356915617965,0,0,0.00670877344458231,0.0810324251755469,0,0.103703357251446,0.0827297442872622,0.617786888086597,0.0183400795683049,0.0412630406244646,0,0,0,0.143400942780303,1.05441396730423
TCGA-BQ-5890-01A,0.0726407741384747,0.0319528335201305,0.0472726192626961,0.000820171475228802,0.0959004833774678,0,0.108850170312107,0.0643985396903902,0.545766407001265,0,0.0323980012222402,0,0,0,0.062794074972587,1.07625175503513
TCGA-B9-7268-01A,0.0500978020278348,0,0,0.255748612531824,0.0898456050217288,0.0323044866382763,0.262544815238201,0.0113313616338809,0.293517585458937,0,0.00460973144931612,0,0,0,0.14570375736314,1.03051129794669
TCGA-AL-3466-01A,0.0933287977342152,0,0,0.16925290176978,0.138038369598492,0,0.104690553761542,0.382036191226377,0.112653185909594,0,0,0,0,0,0.196256242602561,1.04085794230737
TCGA-GL-8500-01A,0.113308792174231,0,0,0.297132731567129,0.139546749587637,0.00242981188362532,0.181585395164678,0.0203789685309489,0.242983164532874,0,0.00263438655887734,0,0,0.05,0.0442096203066486,1.05634749549993
TCGA-A4-8517-01A,0,0.0926797518437018,0,0,0.0833527027111015,0.0387594128098789,0.129497237667822,0.0314854155587614,0.586513522299883,0,0.0377119571088509,0,0,0,0.094398015722475,1.06921545785358
TCGA-2Z-A9JR-01A,0.021860415994317,0,0,0.127081036441942,0.065900122440604,0.0277313229319517,0.103408893141351,0.0656261054750534,0.557714944385564,0,0.0306771591892173,0,0,0,0.143966250300657,1.04042946745177
TCGA-A4-A6HP-01A,0.0268406067301678,0.0195935000575562,0,0.0076083305932759,0.0472919267596351,0,0.0629666798840991,0.0331704348099639,0.755984040321902,0.0145479693519644,0.0319965114914359,0,0,0,0.156155961658268,1.06760765429625
TCGA-F9-A97G-01A,0.057841246002156,0.03217920373797,0,0,0.0824345510003882,0.00420900280605006,0.061751317767081,0.295933247065873,0.432909657531521,0,0.0327417740889609,0,0,0,0.165149972115106,1.0444256894098
TCGA-2Z-A9J9-01A,0,0,0,0.0158712997344247,0.0254860734605839,0.0161728185239639,0.669643517110824,0.144477710477207,0.126174473620683,0.00200348277895303,0.000170624293361107,0,0,0,0.3132375365725,1.07724985177492
TCGA-A4-A5Y0-01A,0.223230566737793,0,0,0.398115284838322,0.0105819785332387,0,0.201749132793739,0.0193002382142916,0.147022798882616,0,0,0,0,0,0.101501345565701,1.05007427407798
