Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-EM-A3O3-01A,0.160358369597818,0.0442649635376799,0.0412431267448941,0.00175544211354083,0.226302186429164,0,0,0.198651861410449,0.271937777751082,0.0061944739131497,0.0492917985022227,0,0,0,0.244497408314631,0.981894332888635
TCGA-IM-A3U3-01A,0.0731144212479884,0.0120794102583965,0,0.031141347585988,0.190225901939701,0,0.174006651401654,0.337811045770733,0.171254082821909,0,0.01036713897363,0,0,0,0.268200445721226,0.998673525808148
TCGA-BJ-A191-01A,0.211465738228424,0.0387219771883696,0.0583532951644707,0,0.0657542242280356,0,0.297614949753334,0.181619644967173,0.146470170470193,0,0,0,0,0,0.222126272031294,1.01412855413209
TCGA-E8-A3X7-01A,0.0608438747671936,0.000295501661052041,0,0.0019352983437655,0.182174830213526,0,0.176881312972584,0.471337511692094,0.101402360343122,0,0.00512931000666321,0,0,0,0.255772630141033,1.04582758561321
TCGA-FY-A3YR-01A,0.0617810951124268,0.00706867931017906,0,0,0.126407351751404,0,0.154138818665128,0.565029765001641,0.0855742901592208,0,0,0,0,0,0.350760005994,1.01366708572465
TCGA-KS-A41I-01A,0.0590528569647681,0.0384515830072556,0.00818032845822527,0.00133006507738636,0.076047519572139,0,0.330219927844933,0.231489532558737,0.248901733164885,0,0.00632645335167031,0,0,0,0.309202889685549,0.985151020879883
TCGA-EL-A3CS-01A,0.0850425921611807,0,0,0.0573390043375076,0.149777806548514,0.0323594657694107,0.283370264034054,0.354592090353136,0.0375187767961972,0,0,0,0,0,0.298666002142056,1.00511523179333
TCGA-EL-A3GU-01A,0.0121410505308154,0,0,0,0.122360631309993,0.00947883155911293,0.103851480119246,0.674058553731998,0.0702070613130464,0,0.00790239143578926,0,0,0,0.48626783540815,0.939865053380845
TCGA-EM-A1CU-01A,0.0338434666091402,0.00452215887056657,0,0.00720561593553117,0.0842058118338528,0.0116377659830722,0.422978932907023,0.276582768224026,0.149433651607983,0,0.00958982802880419,0,0,0,0.271066032564162,1.0417848004238
TCGA-H2-A26U-01A,0.0297984651651802,0.0419465636284024,0.0866109724956023,0,0.162270808455398,0,0.0485887712032771,0.324838687481441,0.300885970623135,0,0.00505976094756431,0,0,0,0.328558536358921,0.956906120073701
TCGA-DJ-A2PT-01A,0,0.0203328036707145,0,0,0.205113979237608,0,0.0414317452781858,0.373964510748146,0.301906205441401,0,0.0572507556239449,0,0,0,0.399691709431573,0.928248636756238
TCGA-DJ-A3V6-01A,0.0162624696558694,0.0426601178630039,0,0,0.131873071259196,0,0.133465515030122,0.509266998008166,0.14724773003481,0,0.0192240981488327,0,0,0,0.348816764224377,0.992121092858895
TCGA-DJ-A2Q7-01A,0.0510345139989535,0,0,0.0662025195078918,0.075660870530564,0.00768380979985525,0.397814424628136,0.20235207629957,0.197235337231404,0,0.00201644800362496,0,0,0,0.283547887554194,1.01007531579263
TCGA-ET-A3BV-01A,0,0.0311196802567824,0,0,0.14137347553584,0.0197687276402251,0.0080240557907171,0.696872640231629,0.0634428728442909,0.0374366475376419,0.00196190016287292,0,0,0,0.574646643999059,0.853140382548735
TCGA-EL-A3ZL-01A,0.019433078112369,0,0,0,0.0575882386633224,0.0103265564630181,0.332852909335713,0.514771338268148,0.0650278791574291,0,0,0,0,0,0.450527400739285,0.961434874723651
TCGA-CE-A13K-01A,0,0,0.0203943975530124,0,0.0674940325843715,0.00974061772965048,0.489737395586567,0.345471858418941,0.0671616981274581,0,0,0,0,0,0.247187334275959,1.1059769087195
TCGA-DJ-A3UQ-01A,0.00674515529409586,0.0235920118237437,0,0,0.158200082383633,0,0.0655765067974311,0.661656306608328,0.0842299370927687,0,0,0,0,0,0.485404123081474,0.929015450890187
TCGA-BJ-A45H-01A,0.0535230322697147,0,0,0,0.0659036268464506,0.0158647891736055,0.271961647573107,0.372359207341715,0.202310972830168,0,0.0180767239652387,0,0,0,0.252261920165866,1.04022294461114
TCGA-L6-A4EU-01A,0.0408693927288733,0.0603186539932069,0,0,0.190910979131798,0.0125005251750615,0.0614788919309599,0.454126525100691,0.156535671608791,0,0.0232593603306185,0,0,0,0.304847045449043,0.99225901771711
TCGA-DJ-A3VM-01A,0.0656856467622952,0,0,0.051329344520903,0.0229037006747656,0.0171304520761516,0.58253032831482,0.147439012740121,0.112981514910943,0,0,0,0,0,0.203105606944377,1.11385310176901
TCGA-H2-A3RH-01A,0.123911594585214,0,0,0.074723333378477,0,0.0197781166408508,0.53899919913353,0.04178824975204,0.196857575623331,0,0.00394193088655697,0,0,0,0.204141362255121,1.0749945310416
TCGA-EL-A3ZR-01A,0.188157831776529,0,0,0.0634499985631498,0,0.00335788679534765,0.581549129712799,0.0809254049938504,0.0825597481583233,0,0,0,0,0.01,0.107667160996603,1.15923654011044
TCGA-BJ-A291-01A,0.0438065786589808,0,0.0322644451797729,0,0.00389206740800863,0.00355542549201306,0.75719391690723,0.0600361194772813,0.0992514468767134,0,0,0,0,0,0.246168657025342,1.15054913996438
TCGA-MK-A4N9-01A,0.0585809273215661,0,0,0.0790253477089158,0.0742742781722695,0.0168482362470404,0.405497914120991,0.312883552501032,0.0517688278360935,0,0,0.00112091609209235,0,0,0.242088700430308,1.06562302661962
TCGA-EL-A3MZ-01A,0.0300146642295142,0.00419389801566121,0,0,0.133648793131466,0.0152156871500564,0.158452600700622,0.525555343888426,0.124735929994322,0,0.00818308288993139,0,0,0,0.365659580694217,0.989799190406108
TCGA-EM-A2CP-01A,0.136465565552302,0,0.162480205312573,0,0.107786942485934,0,0.221387440913387,0.0522139397324661,0.319665906003338,0,0,0,0,0,0.309996434730429,0.957182026687522
TCGA-DJ-A2PZ-01A,0.0201963852744131,0.0377689395292804,0,0,0.156344916757654,0.0201880215046323,0.107210015133333,0.435768205401914,0.207189654702459,0,0.0153338616963144,0,0,0,0.307589016829867,0.992912605041835
TCGA-EL-A3ZG-01A,0.0966645992271666,0,0,0.0467332300312731,0.0508828608525085,0.0173097318456387,0.418520208062246,0.278128755095486,0.0869991360375155,0,0.00476147884816508,0,0,0,0.228788937244737,1.06693621653507
TCGA-FE-A3PC-01A,0.0738737758154597,0,0,0,0.0466894159182171,0.011375820760025,0.305672403751994,0.331922109970935,0.214879561379567,0,0.0155869124038034,0,0,0,0.296319022998035,1.01024966470491
TCGA-BJ-A0YZ-01A,0.0658543738268117,0,0,0,0.000229595672352414,0.0113817339116309,0.423553165854487,0.355387282684774,0.143593848049943,0,0,0,0,0,0.20574173649081,1.1122580271362
TCGA-DJ-A13M-01A,0.252217595943922,0,0,0.11927642804746,0.0129426815834308,0.032490871474139,0.385755400538475,0.0467717009041272,0.147872105469426,0,0.00267321603901988,0,0,0.01,0.142999086645968,1.05906754985044
TCGA-EM-A3OA-01A,0.233281151833356,0,0,0.0961977595211933,0.0501084066103923,0,0.592299455983139,0,0.0281132260519196,0,0,0,0,0,0.164396257066893,1.11576514525769
TCGA-J8-A3YE-01A,0.141462496635485,0,0,0.257106015459968,0.0875101933786181,0.0291841958448355,0.340822040734367,0.0850107890241029,0.0589042689226233,0,0,0,0,0,0.184619637941454,1.03144198712142
TCGA-BJ-A0Z9-01A,0.0488599622823816,0.0693262562574163,0,0,0.204095928049164,0.0339437241708197,0.128690081834573,0.22378633259734,0.246115472077933,0,0.0451822427303721,0,0,0,0.252549298721818,0.984320169646024
TCGA-EL-A3CW-01A,0.148000561883503,0,0.09025574432038,0,0.226762851322621,0.0300205894539012,0.182136227613451,0.200196429546621,0.122627595859523,0,0,0,0,0,0.251971149950056,0.982004700674286
TCGA-FY-A3R6-01A,0.111823358055801,0.0361876874674304,0.037901619354597,0,0.126425698857301,0.0190631397594755,0.204941571052369,0.228889191127324,0.224353197923802,0,0.0104145364018995,0,0,0,0.348072218729482,0.945059995913699
TCGA-H2-A2K9-01A,0.152937354966896,0,0,0.0751862763153523,0,0.0182777780586043,0.58448456207926,0.0574465603642253,0.111667468215663,0,0,0,0,0,0.177139667481397,1.11203951286116
TCGA-DJ-A2PO-01A,0.00288296585820776,0,0.0853629084979396,0,0.124850985508004,0,0.276846994722377,0.252068204630505,0.250572438504798,0,0.0074155022781688,0,0,0,0.249532798152969,1.01202497307187
TCGA-FY-A40N-01A,0.0828338117356684,0,0.055260332114499,0,0.127666153663041,0,0.338023215205909,0.129578738694612,0.266637748586271,0,0,0,0,0.01,0.119681034386255,1.06702266923544
TCGA-EM-A1YD-01A,0.0452520111455203,0,0,0,0.0204830082396059,0.0224836647914439,0.507240020202631,0.324384130181608,0.0801571654391905,0,0,0,0,0,0.202019951538954,1.13714636343929
TCGA-DE-A69J-01A,0.082768720744632,0,0,0.0567983134113692,0.152007463266368,0.00257095188024443,0.268998898555863,0.323935581854552,0.108586433143944,0,0.00433363714302768,0,0,0,0.261088666288499,1.01654646715856
TCGA-EL-A3MX-01A,0.274114915731134,0,0,0.169914333327877,0.067743170164563,0.0106905102994663,0.139944965968523,0.241750922017273,0.095841182491163,0,0,0,0,0.01,0.134320924415371,1.04451847026618
TCGA-J8-A3YG-01A,0.0146194082008771,0.0592753489706631,0,0,0.152989155544382,0.00904715086762241,0.209876203261013,0.327676289523628,0.222559480521517,0,0.00395696311029766,0,0,0,0.299789680890552,0.985838734450921
TCGA-BJ-A0ZC-01A,0.126468727219882,0,0.043204520342528,0,0.0360278998323127,0,0.554319729984626,0.163850828361711,0.0761282942589408,0,0,0,0,0.01,0.127356033646127,1.15113551554732
TCGA-FY-A40K-01A,0,0.0130351378415351,0,0,0.107294797415639,0.0454641394196241,0.291425190178146,0.24070612280193,0.300867022417831,0,0.00120758992529461,0,0,0,0.301811656003801,0.985914264270406
TCGA-EL-A4K6-01A,0.384291989413486,0,0,0.0303804725417764,0.0918206375868101,0,0.414242353579654,0.0328939417622057,0.046370605116068,0,0,0,0,0.02,0.0924434258594991,1.10043814252501
TCGA-EL-A3H3-01A,0.0509098066610946,0.0118026909205413,0.0437769577840362,0,0.215136765232776,0,0.165865492712711,0.155182348063753,0.344049492121068,0,0.0132764465040188,0,0,0,0.217586908524022,0.999197470822797
TCGA-BJ-A290-01A,0.0231395565079608,0,0,0.00236186692417111,0.0275930614538704,0.00537727932617769,0.244000068567265,0.615243965221168,0.0822842019993866,0,0,0,0,0,0.342618634246523,1.0671791172528
TCGA-BJ-A28Z-01A,0.123671745920604,0.0298449473472295,0.111296383246064,0,0.118869594880682,0,0.077628963957236,0.24591727966436,0.283182198200355,0,0.00958888678347009,0,0,0,0.355164775551456,0.937902318638078
TCGA-CE-A484-01A,0.124067792000208,0,0,0.0462641175484359,0,0.0135935536388099,0.438865096628797,0.302836080795914,0.0743733593878348,0,0,0,0,0,0.32539276204555,1.01970950240205
TCGA-EM-A3FL-01A,0.308091248414213,0,0.0364676075248786,0,0.0690999082072137,0,0.447056078907229,0.104067531310716,0.0352176256357501,0,0,0,0,0.01,0.123297570499389,1.10025790733385
TCGA-EL-A3GO-01A,0,0,0.00627651384554042,0,0.0527329242324956,0.0100759310305722,0.664205878693082,0.167120379501433,0.0995883726968769,0,0,0,0,0,0.226381892883359,1.14346489394161
TCGA-ET-A39T-01A,0.159953697506679,0,0,0.130925354418232,0.104977146792691,0.022438949863844,0.407071336273899,0.0501820556227608,0.116137797884186,0,0.0083136616377079,0,0,0,0.152880743677422,1.05514064885248
TCGA-EM-A2CK-01A,0.0566851124889552,0,0,0,0.0311332602257934,0.00421299765971592,0.714814006059624,0.131725960624539,0.0614286629413733,0,0,0,0,0,0.209771323026959,1.17180449382755
TCGA-DJ-A4UQ-01A,0.00223123939522866,0.0132602632726231,0,0,0.0859277156990243,0.0170423389859138,0.284535215055782,0.477908963260366,0.119094264331062,0,0,0,0,0,0.384023061152365,0.987889600699665
TCGA-DJ-A3UO-01A,0.101415144394523,0,0,0.0513009120738223,0.0880203159895271,0.0155799732442762,0.274372185232886,0.317963085894003,0.148689948070419,0,0.00265843510054345,0,0,0,0.223412218760333,1.03860278117983
TCGA-DJ-A1QM-01A,0.0279781175935947,0,0,0,0.0638335836980615,0.0142397201186724,0.183500842417087,0.619606196823281,0.090841539349303,0,0,0,0,0,0.478141609562515,0.941202453841052
TCGA-ET-A3BS-01A,0.176671020894631,0.0341195610277286,0.11833612728785,0,0.111610364860946,0,0.125049528177738,0.10077078053734,0.323088633737409,0,0.0103539834763573,0,0,0,0.223916253033758,0.988843510779743
TCGA-EM-A3AO-01A,0.0678079491431358,0,0.0337600238869773,0,0.140873843753087,0.00954760767557269,0.44023336460136,0.115274953778641,0.190350458539991,0.00215179862123421,0,0,0,0,0.198438364552024,1.05161029967076
TCGA-DJ-A3UN-01A,0,0.0142729385071286,0,0,0.0949085497827101,0.0245931887683197,0.418685115231472,0.24454128788221,0.202998919828159,0,0,0,0,0,0.248278416843337,1.04698799916645
TCGA-DJ-A13W-01A,0.0282076939292117,0.0628809845436925,0,0,0.0341657900420101,0,0.65888341227822,0.126752744373055,0.0891093748338107,0,0,0,0,0.01,0.127461023711742,1.19481684677484
TCGA-DJ-A3VE-01A,0.022377533460065,0,0,0.0809696712373385,0.0645636466307288,0.0577328833824493,0.439859072037149,0.223781656918827,0.1080931216232,0,0.00262241471024218,0,0,0,0.290385477962754,1.02101072232116
TCGA-DJ-A3VI-01A,0.17010667722648,0.0529683925975009,0,0,0.101766179697291,0.00440021004724128,0.339793275291957,0.185755423956081,0.145209841183449,0,0,0,0,0,0.20853254993353,1.02974669621688
TCGA-EM-A2CO-01A,0.143698498476809,0,0,0.0139870273255576,0,0.0304707689512138,0.510735076228942,0.207176770522121,0.0939318584953571,0,0,0,0,0,0.221720946446828,1.08651013452424
TCGA-ET-A39L-01A,0.039924158286066,0,0,0.026414677314623,0.0361867599287832,0.0318195204323841,0.665771642426921,0.106084039855349,0.0937992017558735,0,0,0,0,0,0.280988722530013,1.08804607816451
TCGA-EM-A3FO-01A,0.123825485031073,0,0,0.212634488041404,0.155983969327879,0.0187199438673682,0.171209926402506,0.166462746227097,0.138074639174037,0,0.0130888019286359,0,0,0,0.180417200307856,1.01041098001092
TCGA-E8-A418-01A,0.0910224516676385,0.0751157788885574,0,0,0.20354858925605,0,0.254565305886453,0.149562274461204,0.210765354963098,0,0.0154202448769981,0,0,0.01,0.135706225927108,1.03756364606037
TCGA-DE-A4M9-01A,0.0448752667025179,0,0,0.111074176348214,0,0.0163061856952304,0.261442739921497,0.492306069367998,0.0739955619645432,0,0,0,0,0.01,0.150245105714588,1.15299532988085
TCGA-BJ-A28W-01A,0.228838819598852,0.0759251571070692,0.242277202957408,0.00438252393774669,0.156872927201892,0,0.0505013186039108,0.041898888540658,0.188438844133298,0,0.0108643179191646,0,0,0,0.340565759502405,0.940549026549959
TCGA-DJ-A2Q6-01A,0,0,0,0.0261176281590009,0.0899004585223228,0.017884835720469,0.255428942560455,0.545946348330748,0.0647217867070044,0,0,0,0,0,0.388359907724326,1.00297124792282
TCGA-EL-A3N2-01A,0.0597971136020024,0,0,0,0.125219732159818,0.0132030112582158,0.246702954594396,0.394229148182068,0.15839204823857,0,0.00245599196492996,0,0,0,0.278517273377624,1.02215574801177
TCGA-FK-A3SG-01A,0.0831358573611764,0,0,0.0728732353588114,0.1053744107163,0.021577086445868,0.465043373575062,0.133740388557805,0.0749444558073695,0,0.0433111921776072,0,0,0,0.210879334200498,1.05710931231923
TCGA-DJ-A3UM-01A,0.0278397512500585,0.0223017065369819,0,0,0.0793543010405981,0,0.261255961542357,0.416146641981474,0.19310163764853,0,0,0,0,0,0.292964903646964,1.02530345855549
TCGA-BJ-A45E-01A,0.211075936679068,0.0472946735657737,0.167442626814903,0,0.117059964393015,0,0.0374644690966682,0.145541615912451,0.233083084788655,0,0.00611457220532405,0.0349230565441423,0,0,0.395516683813347,0.918493216980032
TCGA-E8-A415-01A,0.0549651632511996,0.02225291931361,0,0,0.14649610488206,0.00396035457677776,0.346214828698065,0.24258672945921,0.183523899819078,0,0,0,0,0,0.250869192060293,1.02133586630011
TCGA-DJ-A4UP-01A,0.0578854003613012,0,0.0047327534304436,0,0.149792527886433,0.0841755527952115,0.290284586320461,0.200717512146636,0.201393657108829,0,0.0110180099506859,0,0,0,0.254887488655239,0.998337093796504
TCGA-ET-A39J-01A,0.0126110557863182,0,0,0,0.0497752419654957,0.0252608008559949,0.443396822507955,0.388713932070088,0.0802421468141476,0,0,0,0,0,0.387376658293447,1.00136204514479
TCGA-KS-A41J-01A,0.148737810975175,0.00878066967396164,0.0278716454162048,0,0.178602076179034,0.00383332023827156,0.144306622105258,0.146112952243513,0.309000844945182,0,0.0327540582234006,0,0,0,0.155561136194446,1.02132777496259
TCGA-BJ-A4O9-01A,0.151300255142489,0,0,0.160039144349754,0.0550763211702817,0.0030193038333423,0.573719142097322,0,0.0554789446443923,0,0.00136688876241895,0,0,0.01,0.137588122589439,1.12224732893683
TCGA-EM-A2CM-01A,0.13618614123221,0,0,0.109542072116264,0.0577602019846831,0.032050875533799,0.454908218753615,0.0720666956032221,0.137485794776207,0,0,0,0,0.01,0.138970171015845,1.08210710352842
TCGA-EM-A2OW-01A,0.0380529862536628,0,0,0,0.0712072749101109,0.0209410316386207,0.641342427091509,0.149964991071642,0.0784912890344556,0,0,0,0,0,0.197848608534565,1.14476525362339
TCGA-FE-A3PA-01A,0.0313403256150827,0.00302709411446613,0,0,0.132597969049675,0.0116823310839781,0.290047147275148,0.38525602123766,0.143798763624904,0,0.00225034799908533,0,0,0,0.251097354360146,1.04689227756693
TCGA-QD-A8IV-01A,0.084381194214269,0,0,0,0.0458293891987886,0.0147086695006877,0.622105515895173,0.0831936816473522,0.14978154954373,0,0,0,0,0,0.170376939265678,1.13778884283926
TCGA-IM-A3U2-01A,0.0688245286155975,0,0,0,0.145966674401661,0,0.0952515419816869,0.601649759800802,0.0878805662149411,0,0.000426928985311696,0,0,0,0.33369520847827,1.0296385645953
TCGA-EL-A3H5-01A,0,0.00602451811095109,0,0,0.113789712809928,0.00850802114884497,0.0991662490353562,0.643197182236877,0.116378404339004,0,0.0129359123190378,0,0,0,0.584900696076306,0.83949270576696
TCGA-DJ-A13R-01A,0.0893915607901053,0.0680050952645154,0.275787690684905,0,0.174009333111024,0,0.104235473013182,0.0344832855121103,0.222871952538789,0,0.018406442725105,0.0128091663602641,0,0.03,0.050825339807037,1.04840504070269
TCGA-ET-A2MY-01A,0.131252188217171,0,0,0,0.190027535660241,0.0324417603108609,0.275028767383529,0.240405659047958,0.130016580648118,0,0.000827508732122919,0,0,0,0.194513578131064,1.0312503539173
TCGA-IM-A3EB-01A,0.108946737677367,0.0520868489760978,0.0068649068330282,0,0.143041020981791,0,0.159380923304843,0.223333605659775,0.271919050474982,0,0.0344269060921171,0,0,0,0.241710324662543,0.992967927614727
TCGA-DJ-A1QF-01A,0.0203348546977139,0,0,0.0176649985169634,0.0580106184262723,0.0187445947022141,0.332042919678998,0.431633748477805,0.121568265500034,0,0,0,0,0,0.313665343773385,1.03566825545729
TCGA-EL-A3T1-01A,0.0483036930281449,0.0363617605026626,0.0203884574497857,0,0.191595753538786,0.0073014266275628,0.102601772735236,0.346292419791988,0.234201606706986,0,0.0129531096188481,0,0,0,0.298028322758337,0.977383071679183
TCGA-FE-A237-01A,0.0283331929654728,0,0,0.00695689363978059,0.12747367017478,0.0201188795916687,0.1955136622382,0.505800089709758,0.115803611680339,0,0,0,0,0,0.349734651662344,1.00112175126373
TCGA-EM-A3FJ-01A,0.0341597232225718,0,0,0.132940893426193,0.147890496207063,0.0028640776695498,0.288819017900199,0.253841501479194,0.137611417781178,0,0.00187287231405207,0,0,0,0.24652263244734,1.01436320540433
TCGA-EL-A3D4-01A,0.0257353780641847,0,0,0,0.00523170493223632,0.0309419720770638,0.537607759960296,0.286725334877341,0.110470927765326,0,0.00328692232355212,0,0,0,0.33921159527003,1.03998945456076
TCGA-FE-A234-01A,0.000279532524196118,0.0505557024033947,0,0,0.196396770186624,0.0418514411742519,0.160839423433243,0.386378367133459,0.158218714764767,0,0.00548004838006491,0,0,0,0.27793812113425,1.00196637244094
TCGA-FY-A40M-01A,0.134133721773776,0,0,0.177869668614844,0,0.021335532950867,0.396176464814095,0.109499455866002,0.160985155980417,0,0,0,0,0,0.267140878825972,1.00553000806638
TCGA-EM-A2OX-01A,0.0251031715980367,0,0,0.0132581228400566,0.097729853152811,0.0170111562156204,0.27471033511341,0.455218418754616,0.11696894232545,0,0,0,0,0,0.246419327549947,1.07213409226748
TCGA-EM-A4FR-01A,0.0650108912534449,0.00374048229980417,0,0,0.0467263569443734,0.0208513267475647,0.482845131950965,0.172660871741585,0.208164939062263,0,0,0,0,0,0.176536525516348,1.09493046675086
TCGA-EM-A22I-01A,0.0447522568206232,0,0,0.0406007063210455,0.184158918435241,0.0222537442057489,0.211577818361119,0.369662661946417,0.123393788951882,0,0.00360010495792332,0,0,0,0.281900189608967,1.00448402238368
TCGA-FY-A3ON-01A,0.0693295770137675,0.0183156018487947,0,0,0.141240945531787,0.00724962633275729,0.378807069964456,0.218883768294336,0.166173411014101,0,0,0,0,0,0.292426426272988,1.00029727982091
TCGA-EM-A1YC-01A,0.208025591831761,0,0,0.129698829614692,0,0.0384407348656071,0.510547862788417,0.0150874072919047,0.0981995736076184,0,0,0,0,0.01,0.139842687510796,1.09764309822667
TCGA-EL-A3TA-01A,0.0408594152556984,0,0,0,0.0881336260052382,0.0176071160364236,0.310240361252307,0.288581358279022,0.241102316254693,0.00149315161126651,0.0119826553053519,0,0,0,0.360053971779737,0.962464998053397
TCGA-CE-A27D-01A,0.0752994925203951,0.0313008998947469,0.129721931841943,0,0.215596664925672,0,0.195087518209845,0.253808131998149,0.0970442860825971,0,0.00214107452665169,0,0,0,0.289434649136387,0.972501628123858
TCGA-ET-A3BT-01A,0.0736294060414849,0,0,0.092378057077734,0.171570940262408,0.00076958451828452,0.204462984639067,0.328225984029603,0.117707823553758,0,0.0112552198776616,0,0,0,0.266402458124783,1.00263107541541
TCGA-DJ-A13U-01A,0.0796709800622209,0,0,0.00633103596335701,0.12083258006169,0.0144919886660806,0.431158291446605,0.233772971937287,0.11374215186276,0,0,0,0,0,0.197329442070834,1.07542089187061
TCGA-EM-A3O8-01A,0.103404818191145,0,0,0,0.0303958360920199,0,0.696729856841662,0.0969743854038536,0.0724951034713201,0,0,0,0,0,0.197888973729168,1.16086167576449
