,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G9-6353-01A,0.002,0.001,0.005,0.001,0.002,0.000,0.008,0.054,0.073,0.065,0.001,0.010,0.002,0.000,0.000,0.778,0.778
TCGA-HI-7170-01A,0.005,0.000,0.011,0.000,0.007,0.000,0.011,0.066,0.214,0.061,0.016,0.009,0.000,0.000,0.000,0.600,0.600
TCGA-CH-5765-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.004,0.020,0.023,0.032,0.008,0.002,0.000,0.000,0.000,0.909,0.909
TCGA-EJ-A7NG-01A,0.007,0.002,0.009,0.000,0.003,0.000,0.004,0.024,0.095,0.067,0.007,0.010,0.002,0.001,0.000,0.770,0.770
TCGA-HC-8216-01A,0.001,0.000,0.010,0.001,0.009,0.000,0.008,0.027,0.030,0.026,0.049,0.007,0.000,0.000,0.000,0.830,0.830
TCGA-M7-A722-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.005,0.005,0.007,0.014,0.001,0.000,0.000,0.000,0.960,0.960
TCGA-YL-A8SJ-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.037,0.171,0.044,0.005,0.005,0.000,0.000,0.000,0.735,0.735
TCGA-J9-A8CK-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.034,0.163,0.068,0.018,0.006,0.001,0.000,0.000,0.701,0.701
TCGA-EJ-7792-01A,0.010,0.003,0.026,0.000,0.007,0.001,0.016,0.076,0.168,0.076,0.039,0.014,0.001,0.001,0.001,0.560,0.560
TCGA-G9-6332-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.004,0.009,0.015,0.016,0.002,0.005,0.000,0.000,0.000,0.946,0.946
TCGA-EJ-7784-01A,0.000,0.000,0.009,0.001,0.004,0.000,0.006,0.011,0.030,0.011,0.012,0.007,0.000,0.000,0.000,0.909,0.909
TCGA-YL-A8SR-01B,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.139,0.021,0.071,0.001,0.011,0.003,0.000,0.000,0.748,0.748
TCGA-J4-A83M-01A,0.004,0.000,0.004,0.002,0.005,0.000,0.009,0.017,0.052,0.019,0.015,0.007,0.002,0.000,0.000,0.864,0.864
TCGA-J9-A52E-01A,0.004,0.000,0.018,0.003,0.005,0.000,0.000,0.022,0.203,0.010,0.032,0.005,0.000,0.000,0.000,0.699,0.699
TCGA-Y6-A8TL-01A,0.010,0.000,0.006,0.000,0.003,0.000,0.003,0.037,0.054,0.037,0.004,0.007,0.001,0.000,0.000,0.839,0.839
TCGA-KK-A7AZ-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.015,0.044,0.010,0.009,0.006,0.000,0.000,0.000,0.910,0.910
TCGA-HC-8256-01A,0.003,0.000,0.006,0.000,0.006,0.000,0.005,0.016,0.034,0.012,0.005,0.005,0.000,0.000,0.000,0.908,0.908
TCGA-HC-7738-01A,0.003,0.000,0.007,0.000,0.001,0.000,0.004,0.008,0.025,0.025,0.016,0.007,0.000,0.000,0.000,0.904,0.904
TCGA-HC-8265-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.010,0.019,0.038,0.032,0.010,0.005,0.001,0.000,0.000,0.877,0.877
TCGA-HI-7171-01A,0.002,0.000,0.010,0.001,0.003,0.000,0.007,0.029,0.041,0.025,0.009,0.003,0.000,0.000,0.000,0.871,0.871
TCGA-CH-5794-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.006,0.027,0.032,0.026,0.016,0.004,0.000,0.000,0.000,0.883,0.883
TCGA-HC-7233-01A,0.006,0.000,0.021,0.001,0.015,0.000,0.014,0.035,0.111,0.022,0.065,0.004,0.000,0.000,0.000,0.706,0.706
TCGA-EJ-7115-01A,0.001,0.004,0.004,0.000,0.005,0.000,0.004,0.038,0.073,0.040,0.014,0.012,0.000,0.000,0.000,0.805,0.805
TCGA-EJ-A8FP-01A,0.005,0.001,0.008,0.001,0.005,0.000,0.014,0.070,0.078,0.063,0.012,0.012,0.001,0.000,0.000,0.729,0.729
TCGA-EJ-5505-01A,0.002,0.001,0.003,0.000,0.005,0.000,0.002,0.011,0.032,0.016,0.004,0.018,0.000,0.000,0.000,0.906,0.906
TCGA-CH-5738-01A,0.005,0.004,0.011,0.000,0.007,0.000,0.020,0.033,0.119,0.040,0.061,0.013,0.000,0.016,0.000,0.670,0.670
TCGA-QU-A6IO-01A,0.004,0.000,0.004,0.001,0.005,0.000,0.010,0.026,0.019,0.034,0.008,0.004,0.002,0.000,0.000,0.882,0.882
TCGA-HC-7818-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.006,0.041,0.049,0.045,0.022,0.006,0.000,0.005,0.002,0.815,0.815
TCGA-CH-5771-01A,0.002,0.005,0.016,0.001,0.007,0.000,0.028,0.049,0.133,0.085,0.055,0.006,0.002,0.000,0.000,0.610,0.610
TCGA-HC-A6AS-01A,0.001,0.000,0.008,0.000,0.011,0.000,0.006,0.043,0.081,0.055,0.047,0.011,0.002,0.000,0.000,0.735,0.735
TCGA-XK-AAJ3-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.014,0.056,0.020,0.014,0.005,0.000,0.000,0.000,0.886,0.886
TCGA-EJ-5512-01A,0.004,0.000,0.007,0.000,0.004,0.000,0.010,0.020,0.069,0.030,0.001,0.006,0.000,0.000,0.000,0.849,0.849
TCGA-H9-A6BY-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.011,0.043,0.026,0.000,0.003,0.000,0.000,0.000,0.914,0.914
TCGA-HC-8264-01B,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.082,0.158,0.057,0.003,0.010,0.000,0.000,0.000,0.685,0.685
TCGA-G9-6369-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.014,0.024,0.005,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-EJ-A7NM-01A,0.001,0.020,0.023,0.001,0.015,0.000,0.029,0.033,0.065,0.025,0.030,0.010,0.000,0.000,0.000,0.747,0.747
TCGA-KK-A59Y-01A,0.003,0.000,0.002,0.002,0.001,0.000,0.007,0.022,0.020,0.031,0.007,0.003,0.000,0.000,0.000,0.902,0.902
TCGA-KK-A8IK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.008,0.006,0.008,0.000,0.000,0.000,0.962,0.962
TCGA-KK-A7B0-01A,0.020,0.000,0.013,0.000,0.007,0.000,0.018,0.030,0.040,0.026,0.022,0.009,0.002,0.000,0.000,0.811,0.811
TCGA-G9-A9S0-01A,0.000,0.000,0.009,0.005,0.005,0.000,0.013,0.012,0.018,0.013,0.020,0.001,0.000,0.000,0.000,0.903,0.903
TCGA-CH-5769-01A,0.001,0.000,0.006,0.003,0.000,0.000,0.014,0.025,0.050,0.029,0.014,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-YL-A8SK-01B,0.004,0.001,0.003,0.005,0.011,0.000,0.013,0.040,0.102,0.068,0.010,0.011,0.002,0.000,0.000,0.730,0.730
TCGA-EJ-7786-01A,0.007,0.001,0.007,0.000,0.003,0.000,0.000,0.031,0.066,0.041,0.007,0.011,0.000,0.000,0.000,0.825,0.825
TCGA-VP-A875-01A,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.009,0.015,0.008,0.002,0.003,0.000,0.000,0.000,0.956,0.956
TCGA-EJ-A46D-01A,0.002,0.000,0.003,0.001,0.006,0.000,0.015,0.023,0.065,0.046,0.003,0.011,0.001,0.000,0.000,0.822,0.822
TCGA-J4-A67L-01A,0.001,0.000,0.011,0.001,0.010,0.000,0.022,0.026,0.016,0.023,0.025,0.004,0.001,0.000,0.000,0.860,0.860
TCGA-G9-6363-01A,0.003,0.000,0.010,0.000,0.005,0.000,0.012,0.032,0.047,0.035,0.009,0.001,0.000,0.000,0.000,0.845,0.845
