Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-78-7143-01A,0.0137665571684698,0.018803638365836,0.651216851258783,0.00766911881517179,0.0912787191649433,0.215968703588562,0.00129641163823348,0,0.38911087940518,0.972713578696185
TCGA-99-AA5R-01A,0.097808975859385,0.0433691638773904,0.294229342118417,0.0630997736414843,0.269355722284008,0.208411367173627,0.0237256550456887,0,0.251790283653975,1.02646680691047
TCGA-55-8085-01A,0.044815597299452,0.0308436156378261,0.430513459397389,0.017011407886851,0.166559468734317,0.310256451044165,0,0,0.414304184264664,0.939427164785066
TCGA-44-8117-01A,0,0.0196827020636374,0.551546906581701,0.00271458346722472,0.222579387631277,0.199943992944692,0.00353242731146788,0,0.165856569201851,1.12034683497818
TCGA-55-8506-01A,0,0.0195345610982745,0.461340290192927,0.00401907122271863,0.232813717274322,0.278040276404548,0.00425208380720949,0,0.320229598495722,1.01728599351856
TCGA-NJ-A7XG-01A,0.0454939888931878,0,0.775507682808061,0.00695090236071572,0.116682055080466,0.0453497210855372,0.0100156497720329,0.02,0.0713965225634848,1.21656267497252
TCGA-05-4384-01A,0,0.00661576337463112,0.487307548674316,0.0140406271754003,0.185528721947436,0.293966546308422,0.012540792519795,0,0.127361720263547,1.13618734476495
TCGA-64-1679-01A,0,0.00952462032379988,0.470589919827289,0,0.264027842144614,0.252921472396293,0.00293614530800487,0,0.538865227736523,0.860316379550338
TCGA-73-4666-01A,0,0.0633915607020646,0.555569510715036,0.0164890586996161,0.0944479681107381,0.256834306724086,0.0132675950484594,0,0.528333101208475,0.858245171971245
TCGA-55-8616-01A,0,0.0246763681094329,0.63129304770373,0.0369321781343524,0.213584586763588,0.0918469764399494,0.00166684284894724,0,0.455929637554793,0.926917046598578
TCGA-38-6178-01A,0.000699009577109859,0.0208240937520852,0.446231804943217,0,0.349220784035388,0.179901641637344,0.00312266605485579,0,0.559214412490762,0.849523958948083
TCGA-93-7348-01A,0.0420120512789913,0.0112583411430548,0.447027572469717,0.017570373972594,0.328193309513699,0.153938351621944,0,0,0.449094065741386,0.930172057435368
TCGA-55-1594-01A,0,0.0283482982310588,0.435580358588708,0.0128757129759573,0.235909453767507,0.28401008568956,0.00327609074720867,0,0.305215719897241,1.02410635633121
TCGA-73-4658-01A,0,0.0248378746935184,0.333436486956399,0.0175285916993128,0.245967264324671,0.378229782326098,0,0,0.493615530145394,0.897062272861882
TCGA-80-5607-01A,0.0316518337661125,0.0303147820844292,0.492725839343031,0.0352128947077847,0.241077835612277,0.162149896692572,0.00686691779379393,0,0.271656781316657,1.03593656100854
TCGA-55-8505-01A,0,0,0.533759343143892,0,0.317450196388777,0.148790460467331,0,0,0.498889653011167,0.903184495833864
TCGA-MP-A4T4-01A,0.0209350342864484,0.0644164261910685,0.39951177045966,0.0218338099349958,0.221015351467621,0.24961462570507,0.0226729819551351,0,0.484011290881224,0.887112812642293
TCGA-49-4506-01A,0.00963693749438918,0.0683091491821948,0.355084347411884,0.0159880758804358,0.292774852936417,0.258206637094679,0,0.01,0.102561895728765,1.1453219243931
TCGA-97-8172-01A,0.0679943260631596,0.048466223093655,0.347105127996544,0.0795523203651037,0.25497199718932,0.190512439411978,0.0113975658802401,0,0.163530259636396,1.07703686759722
TCGA-O1-A52J-01A,0.0118695666735376,0.0106877288739018,0.420528227047928,0.0179795841308319,0.220833562004314,0.31613737716794,0.00196395410154659,0.01,0.0925057364567163,1.15787658149078
TCGA-78-7537-01A,0.0355375366564092,0.00409920498931724,0.417088760420783,0.0237981259136619,0.373941249062197,0.138470675843192,0.00706444711443987,0.01,0.096706969574058,1.17950685637166
TCGA-73-4662-01A,0.0627274128164967,0.0367531521127473,0.338416841196748,0.0568102024583119,0.254011946373703,0.249322087018059,0.00195835802393458,0,0.163316714443916,1.08888419471578
TCGA-62-8398-01A,0,0.0125115537990893,0.482910101148676,0,0.275256680828222,0.223128185829353,0.00619347839466064,0,0.52104883956979,0.874974150828152
TCGA-49-AAQV-01A,0.0452838456834164,0.0125515088590538,0.492394024808442,0.00750123406033069,0.166518249594555,0.269075010626343,0.00667612636785971,0,0.28764711217397,1.02595981955268
TCGA-55-8621-01A,0.0316855649520851,0.0400824334034484,0.309038453760507,0.0289319765229222,0.196906952071923,0.383912727612486,0.00944189167662829,0,0.299018839479557,1.0232279960078
TCGA-53-7626-01A,0.0465083844511117,0.0347483150757308,0.375588395757559,0.0483857987447122,0.236512639263309,0.252794357006811,0.00546210970076652,0,0.331006726123582,0.98998259942615
TCGA-44-7669-01A,0,0.0606047718316789,0.413490145367059,0.0164504676702074,0.18819216172136,0.321262453409694,0,0,0.317584059424991,1.00776357104532
TCGA-93-8067-01A,0,0.0162287629098215,0.5308468293255,0.0203545496527918,0.299321111102988,0.1235787062109,0.00967004079799925,0,0.37004146005106,0.993054682289193
TCGA-97-A4M2-01A,0.0334022359307347,0.0399412693599052,0.331617324318694,0.0425221538146525,0.137680498049805,0.397707372486502,0.0171291460397065,0,0.185357908854437,1.08892587107666
TCGA-05-4425-01A,0.0264336752710206,0.0201432109806773,0.32512692610241,0.0129380906713139,0.29761269265301,0.317745404321568,0,0,0.458604621612642,0.922662889656832
TCGA-69-7763-01A,0.0273662841727685,0.00643942476371969,0.402169205326152,0.0176605154127527,0.375436907324488,0.166984196758554,0.00394346624156414,0,0.165737805154965,1.13859423147188
TCGA-86-8056-01A,0.0451090790052199,0.00730333117518123,0.541236432891278,0.0381591939692372,0.168664561457459,0.194542655079762,0.00498474642186179,0,0.286867151845467,1.02454275123981
TCGA-50-5931-01A,0.0196430626538262,0.0184319606103438,0.455700383001164,0,0.409092491751385,0.095956499756335,0.00117560222694619,0,0.413577399643283,0.981463730174372
TCGA-55-8512-01A,0,0,0.751525973820781,0.0053206631727527,0.108794987743542,0.129972909399679,0.00438546586324473,0,0.204143463331125,1.12623024266139
TCGA-75-7025-01A,0.0342516298959447,0.0261251268332668,0.461127779344089,0.0371588234041606,0.263038101494406,0.174214239476088,0.00408429955204534,0,0.33400533712435,0.997306851273172
TCGA-50-5930-01A,0.00177233446822366,0.0282335522068272,0.391201209139275,0.0353829926237855,0.332692199751957,0.204047735089518,0.00666997672041377,0,0.402930545356094,0.963221131257135
TCGA-75-6214-01A,0,0.0201962416979473,0.752730386445335,0.00342830904031603,0.111063179599693,0.112581883216709,0,0,0.17214613501602,1.14597586599111
TCGA-L9-A743-01A,0.0633478978672752,0.0365903130842407,0.379556540690397,0.0294556421116699,0.245938040794019,0.242053924814743,0.00305764063765578,0,0.359772812384669,0.972161586571047
TCGA-50-5939-01A,0.0076751182979861,0.00265457301209849,0.372552829721181,0,0.313039615863636,0.304077863105098,0,0,0.604955340836599,0.808060818868289
TCGA-78-7161-01A,0.00457406837848562,0.0126545402106241,0.476859265117245,0.00548559998658933,0.446848701969763,0.0516573636437699,0.00192046069352256,0.02,0.0760919858738392,1.24564732218655
TCGA-44-3398-01A,0,0,0.176055513644849,0.0330488516269061,0.31560763453658,0.416990009239594,0.0582979909520705,0,0.4815726931302,0.919186041987456
TCGA-97-8547-01A,0,0.0154107265782992,0.293474507549415,0,0.395386314114969,0.294503766007078,0.00122468575023822,0,0.505887287843419,0.905043020530218
TCGA-91-6840-01A,0.00321949031953123,0.0529587741261327,0.468267574066129,0.0463903477493169,0.261556111647432,0.159663465120044,0.00794423697141432,0,0.123604078279411,1.12554980155349
TCGA-55-6986-01A,0.03184367926157,0,0.520815614306299,0.010284523370651,0.177530155321378,0.259526027740102,0,0,0.202353063294982,1.08795769136905
TCGA-05-4395-01A,0,0.0314081338692317,0.591308979025013,0,0.151140261373528,0.226142625732227,0,0,0.263400785376,1.0548788699905
TCGA-44-7672-01A,0.0494238340520539,0.0347515777622995,0.290063324765022,0.0352202382095355,0.256375059819794,0.328979213835552,0.00518675155574427,0,0.468244448954454,0.905123090567558
TCGA-44-2662-01B,0.0192602426875969,0.0226382226679089,0.217398735570233,0,0.293172930877317,0.447529868196944,0,0,0.461593730884786,0.93927736675112
TCGA-97-8175-01A,0.0217278897736079,0.00854982166758233,0.503086798107446,0.0108790379439236,0.137061721778596,0.318694730728845,0,0,0.3785969319023,0.973211339037133
TCGA-55-8087-01A,0.0286803747698506,0,0.52008785777343,0.0231817605502785,0.205915586164416,0.222134420742024,0,0.01,0.105639127655703,1.14579847239908
TCGA-78-7160-01A,0.0155220785545147,0.0404986922431022,0.493189028021801,0.0198296347767146,0.221299774676012,0.20920177917074,0.000459012557116597,0,0.501165819106269,0.880730805359167
TCGA-L4-A4E5-01A,0.000300986035120778,0.0228005561414458,0.678880313762011,0,0.199121689657589,0.0984750517587096,0.000421402645124088,0,0.385459942913296,0.989828229587111
TCGA-97-A4LX-01A,0.072170794397668,0.0431368204022099,0.26654150826063,0.0551896584564521,0.221800729204682,0.335237860632003,0.00592262864635531,0,0.374928818104179,0.962092042682074
TCGA-86-8359-01A,0.0517699594459563,0.0499861121542839,0.464205921747336,0.00621657611181313,0.270171083310795,0.151721764926231,0.00592858230358495,0,0.228076970466771,1.06356698607357
TCGA-44-6145-01A,0.0244178472649008,0.0506229813515077,0.421394685337668,0.0264067514350297,0.25578996453042,0.215263398117922,0.006104371962553,0,0.390386838211746,0.956384114754666
TCGA-78-7155-01A,0,0.0521051010843904,0.529515948670327,0.0149480533752572,0.265538892483164,0.137892004386861,0,0,0.282687209704007,1.04272717597413
TCGA-55-7816-01A,0.00200961297647432,0.026878714952085,0.080979566363255,0.00430117788427766,0.575238264503632,0.310592663320276,0,0,0.593331431321366,0.878863726516659
TCGA-99-8025-01A,0.009763281053289,0.00500643717249469,0.606812173256558,0.021312430104329,0.246235104443173,0.105082868802554,0.00578770516760195,0,0.412020340686878,0.963280306583554
TCGA-44-A47G-01A,0.0621460727500409,0.0327621977769388,0.338164928926769,0.0294752835060297,0.265057424908096,0.265347219547637,0.00704687258448882,0,0.463420250220358,0.9048090117799
TCGA-55-8615-01A,0.0316188679317394,0.00542820469115699,0.475245919216612,0.011193177675531,0.260556628423122,0.215957202061839,0,0,0.136915310546296,1.1325780135305
TCGA-73-7499-01A,0.0168913397616388,0.0543367172400588,0.469671891910212,0.0548827333769644,0.158297046143728,0.245920271567399,0,0,0.490703014121486,0.881740925280423
TCGA-86-7711-01A,0,0.0348257639116298,0.347582910346875,0,0.264570113939095,0.353021211802401,0,0,0.131696156925501,1.14713732316061
TCGA-86-8075-01A,0,0.00242026377253409,0.367494891596815,0,0.332929606831394,0.297155237799257,0,0,0.568820349140931,0.842614489951054
TCGA-86-7955-01A,0.00934585110463764,0,0.86470329388803,0.00536519270333897,0.072860555227,0.047725107076993,0,0,0.254687260520386,1.12593239485105
TCGA-55-8513-01A,0.0224376800965209,0.00858563578312007,0.466502210341506,0.0725515311249178,0.160306249314445,0.264998052375939,0.00461864096355141,0,0.22531814025085,1.05769561482993
TCGA-MP-A4TC-01A,0,0.0269362485565047,0.4362765174943,0.00914515329062222,0.288018413481608,0.232211600873356,0.00741206630360892,0,0.492289426136647,0.894998572575352
TCGA-05-4420-01A,0,0.0022087551539569,0.67677363060204,0.0216369088949441,0.167155824186171,0.127513784396504,0.00471109676638429,0,0.293316286476136,1.05060244337792
TCGA-86-8280-01A,0.0437958505398218,0.0248890981550137,0.416836834606474,0.0359608904396209,0.261917550909643,0.214780229195115,0.00181954615431112,0,0.294458217712478,1.02035005453079
TCGA-78-7166-01A,0.0125829435108378,0.0261704083348891,0.677373780635558,0.0176708808138507,0.162645406053638,0.0963029334302143,0.0072536472210125,0,0.398513878423885,0.97104144136024
TCGA-91-8499-01A,0,0.0555677721919546,0.305749388381389,0.019201312418686,0.251932011959267,0.367549515048703,0,0,0.349366954340673,0.998513848463763
TCGA-71-6725-01A,0.00498262471417047,0,0.670683904008326,0.0071216591095496,0.125721387351964,0.187099688211474,0.00439073660451559,0,0.163249031529138,1.13326660337265
TCGA-69-7980-01A,0,0.0474828892999564,0.439185350305194,0.0335078031192748,0.270634855074991,0.204837927918521,0.00435117428206242,0,0.464107965358031,0.909524992331606
TCGA-L9-A8F4-01A,0.0730087749024145,0.0398597295128965,0.407375915777073,0.0439427467769782,0.198418079548446,0.234692858973008,0.00270189450918497,0,0.495702184877358,0.875822507013308
TCGA-05-4433-01A,0.0249402465568358,0.0256012731226863,0.58347380642672,0.0244360376537837,0.0940620270015556,0.242959380386455,0.00452722885196406,0,0.402433911409469,0.95224322926679
TCGA-55-A492-01A,0.0156696359105276,0.0117241469905157,0.601694048935974,0.0260030893105578,0.188823704452885,0.149288925836713,0.00679644856282719,0.01,0.101539126991945,1.15522989926196
TCGA-73-4675-01A,0,0.00310085464636188,0.449891262219458,0.017608985030595,0.291710168043716,0.231016362311855,0.00667236774801445,0.01,0.0866433302024327,1.17378609182593
TCGA-50-5936-01A,0,0.0207427510485483,0.443278284300639,0,0.269276025825041,0.266702938825771,0,0,0.470503937027729,0.913521805512464
TCGA-44-7662-01A,0,0.0258881755551538,0.370313333705307,0.0120706761078145,0.365066865299324,0.2173820937808,0.00927885555160127,0,0.538654234158566,0.8656759161641
TCGA-78-7154-01A,0,0.02273742489856,0.512310395300759,0.0148714308787184,0.279354653179842,0.17072609574212,0,0,0.341177649993959,1.00868553810323
TCGA-05-4244-01A,0.0322480497546823,0,0.395795410551496,0.0037765252741317,0.187247125746277,0.337674671560571,0.0432582171128414,0,0.209115783774974,1.07789168998222
TCGA-73-7498-01A,0.0472678178661498,0.0140540249403857,0.524963324679741,0.0186789680601277,0.243867708083398,0.150061531882217,0.00110662448798081,0.02,0.0726470139891423,1.16463688382447
TCGA-50-5933-01A,0.0166298013294803,0.0189764229401546,0.304144814929756,0,0.273944752879854,0.383986593354515,0.00231761456624061,0,0.543338636972529,0.860084518487479
TCGA-55-8507-01A,0,0.00905135871448443,0.440774203636476,0.0123058719270614,0.290729097788481,0.244624394325433,0.00251507360806325,0,0.184166478667481,1.11418175489199
TCGA-S2-AA1A-01A,0.0941797118891939,0.0446054457189933,0.395571525016138,0.0773052036893129,0.266051743407657,0.117740430746942,0.00454593953176356,0,0.326127860783741,0.984284927704672
TCGA-95-7948-01A,0,0.015075804000947,0.649422615931711,0.0120718971224954,0.180101598784494,0.141188724727313,0.00213935943303895,0,0.313289555355533,1.03263680652412
TCGA-67-3774-01A,0.048312255346774,0.0188346921348411,0.448068466615657,0.0237829875025588,0.259027138100861,0.195695571793218,0.00627888850608955,0.01,0.0932506255900346,1.14388248392201
TCGA-38-4628-01A,0,0.00632000105925565,0.439922886458422,0.0171371101416883,0.235093701845926,0.301526300494708,0,0,0.394367781503881,0.967876321446836
TCGA-50-6595-01A,0.01065930346195,0.0226064970882646,0.303631092433354,0.017816097596883,0.409056236709606,0.22511298963066,0.0111177830792824,0,0.598275502559916,0.818267776951256
TCGA-55-7903-01A,0.0116179286617755,0.0140420145270472,0.535644301406538,0.00799944461335167,0.145001953448049,0.257605521666189,0.0280888356770493,0,0.235900745183901,1.06195880190166
TCGA-50-5051-01A,0.0256573883679088,0.000891655845434712,0.598394834452433,0.0102407193977116,0.227128459238356,0.137686942698156,0,0.02,0.0740619744090296,1.18315540849388
TCGA-86-6851-01A,0.0453844889252309,0.0834356689273308,0.349964286752127,0.0686765396813719,0.159501210465075,0.259226798595944,0.0338110066529198,0,0.458254790578975,0.895508031997102
TCGA-75-6205-01A,0.0443584160260655,0.0432958403219863,0.264216916210049,0.0433996028877227,0.227189174365488,0.368487704185706,0.00905234600298215,0,0.466202686099295,0.906521803809703
TCGA-55-8091-01A,0.0153222596863219,0.0132777170170809,0.312313287720916,0.00722234643317861,0.344346381590535,0.303209897093477,0.00430811045849052,0,0.327620549452524,1.02891912566832
TCGA-44-4112-01A,0,0.00846898924793834,0.360652149156521,0.00459656543015848,0.302267776056722,0.314545345135441,0.00946917497321879,0,0.417526466968631,0.959161049290816
TCGA-44-3917-01A,0,0.0570216547929349,0.289142865618116,0.00218732566653155,0.294689850764441,0.356958303157976,0,0,0.422093060046169,0.953257851845984
TCGA-49-4505-01A,0.0204371487480906,0.0316742832314053,0.462763297449168,0.0167291350048607,0.227649164449822,0.238513589236837,0.00223338187981631,0,0.482934030380828,0.894615019088386
TCGA-62-8397-01A,0.0183154855890607,0.00450931625919438,0.5307964660463,0.0118000157945189,0.202627459046946,0.230481841954534,0.00146941530944508,0,0.161548782198722,1.11661693636135
TCGA-50-5942-01A,0.0494551067829752,0.0189124134287821,0.49480599947088,0.0178727856277125,0.307340806618493,0.111612888071158,0,0,0.169897098848461,1.11805810398972
TCGA-55-8206-01A,0.0644391321422948,0,0.403443453229755,0.054300778018996,0.15554468451395,0.321380919768106,0.000891032326897953,0,0.150583732859591,1.10134533307279
TCGA-55-8094-01A,0.0117313030768939,0,0.868221999152594,0.00925109559798645,0.063813351584542,0.0469822505879836,0,0,0.140763281057066,1.20696381292279
TCGA-05-4382-01A,0,0.0187742613690579,0.288353289548559,0.00102047711708668,0.22619157921423,0.461889725164805,0.00377066758626096,0,0.604121568274273,0.81157538791736
TCGA-05-5423-01A,0.00433481131323859,0.0233385825266333,0.373543512258027,0.0148802513406815,0.136100593589669,0.445370381700061,0.0024318672716894,0,0.257251228084053,1.06861605273786
TCGA-49-AAR4-01A,0.0338874999487602,0.0915839534518529,0.501591468846502,0.024919326806794,0.155177520052775,0.180825585300716,0.0120146455926006,0,0.559812230262158,0.830357527780434
TCGA-97-A4M3-01A,0.00313294814365218,0,0.472236465957351,0.0124736662121726,0.36387191551273,0.142799854876238,0.0054851492978556,0.02,0.0763303575490331,1.20509125939671
TCGA-05-4397-01A,0,0.0211860936460996,0.432446912717158,0.0252295652471136,0.192701854339084,0.323805646883819,0.00462992716672566,0,0.339194252840514,0.999367072172682
TCGA-55-6984-01A,0.040251058482359,0.0105618566167125,0.72473545028749,0.01504747912721,0.152674453970667,0.0567297015155614,0,0,0.469545318518626,0.924894117768044
TCGA-05-4427-01A,0,0.0299524824244395,0.410136330842151,0.0072984831441414,0.24883673080938,0.297797969695018,0.00597800308486982,0,0.290666800101931,1.03580794268664
TCGA-86-8281-01A,0.00113551798577334,0,0.586650482868352,0.0196620566544494,0.268251136300733,0.105898672505972,0.0184021336847201,0,0.124730654470989,1.1600506713381
TCGA-44-A4SU-01A,0.0119163046928516,0.0225624289394921,0.549555228768834,0.0203280328035676,0.228277396788467,0.165728752685434,0.0016318553213538,0,0.475254078280375,0.905450848454377
TCGA-75-5147-01A,0.0113388434018043,0.034565346066933,0.426366470472155,0.0331055232264732,0.167963371350025,0.324966317301915,0.00169412818069459,0,0.5297527989038,0.858305667076204
TCGA-97-7546-01A,0.0623714184012407,0.0226962635995114,0.383815393374706,0.0289558359430381,0.306135011629522,0.188123758091411,0.00790231896057027,0,0.145434765783475,1.1153501971961
TCGA-86-8585-01A,0.0415327997207256,0.0348959712861371,0.427317709293924,0.0325655100901651,0.158605302334787,0.298954408880511,0.00612829839375066,0,0.359521524894267,0.972114122017337
TCGA-55-8301-01A,0.0441563078841409,0.0617721445181576,0.330507649508461,0.0388218436580617,0.201918970524903,0.312541850172164,0.0102812337341121,0,0.431847670962198,0.922095410921346
TCGA-86-6562-01A,0,0.0153076643155958,0.459371459926746,0,0.269055359702271,0.256265516055387,0,0,0.488625074289691,0.900332233580503
TCGA-J2-A4AD-01A,0,0.00635422027431921,0.761122642548731,0.00955026248045278,0.134776125102029,0.0881967495944677,0,0,0.56130758359227,0.854701255940184
TCGA-50-5946-01A,0,0.0175134146948641,0.743724766206649,0.00905299765707827,0.124379880357116,0.103708927338622,0.00162001374567108,0,0.259686541789019,1.08506082739438
TCGA-55-8510-01A,0.0325208949217084,0.0231079204546411,0.394148373856188,0.0230752080774093,0.240700004630328,0.28363739990034,0.00281019815938477,0,0.482429380898047,0.895020059336461
TCGA-99-8033-01A,0.00176627482098164,0.0344946519640774,0.45135931670373,0,0.281388120921515,0.199984285759244,0.0310073498304512,0,0.338034092351547,1.00203707191277
TCGA-69-7978-01A,0.0602653783606038,0.0433372475324387,0.324759542568233,0.0112509892449598,0.199456173444683,0.356151209176466,0.00477945967261539,0,0.458960813202633,0.90943293719329
TCGA-86-8054-01A,0,0.0135582166235473,0.446648455581349,0.0112314483644088,0.298796087495783,0.22562057974995,0.00414521218496265,0,0.17098856638929,1.12257828736587
TCGA-44-7660-01A,0,0.0224115276606252,0.599042636558817,0.0133000471249444,0.141114894568083,0.217420485004334,0.00671040908319691,0,0.449831499231281,0.924300126706253
TCGA-78-8662-01A,0,0.0116682410263406,0.759583835700372,0.0174119046462498,0.165345936920465,0.0459900817065728,0,0,0.397529948910461,0.994433081054868
TCGA-75-7027-01A,0.000577992705800785,0.0185720676315015,0.42512221263594,0,0.368280864350776,0.182891654439483,0.0045552082364982,0,0.515467031954676,0.888967225883349
