Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-23-1023-01A,0,0.00651649578527554,0.563310660328074,0.0196985365370713,0.245839611777158,0.156625386487944,0.00800930908447673,0,0.467035177414092,0.916736995050055
TCGA-29-2425-01A,0.015853987790194,0,0.682266286112776,0.0104791372220221,0.175764489507425,0.101848904709764,0.0137871946578176,0,0.307842175435589,1.04095711762344
TCGA-36-1574-01A,0,0,0.639092561690725,0,0.200120242468006,0.154546634345253,0.00624056149601551,0,0.592546558097618,0.817963281991052
TCGA-30-1853-01A,0.0119002785849413,0.00282941623473285,0.787873870428222,0.00669540121054561,0.168643247126605,0.0220577864149534,0,0,0.302559480297465,1.07672975617188
TCGA-04-1648-01A,0,0,0.718454927728439,0.0179131297938329,0.0937181241979693,0.160901795821144,0.00901202245861467,0,0.30910868034797,1.0420314304606
TCGA-13-1409-01A,0.0086928845036105,0,0.766859390509291,0.00665806837715553,0.20029736152051,0.0144215129096742,0.00307078217975877,0,0.247118187114932,1.11743801229868
TCGA-OY-A56Q-01A,0,0,0.963210362107723,0,0.0333841520049935,0.0034054858872839,0,0,0.30350948104403,1.12755352104973
TCGA-24-1471-01A,0.024398673930832,0,0.794943119678218,0.00879535101023842,0.0476044311839563,0.124258424196755,0,0,0.420845653912675,0.973235802113817
TCGA-59-2350-01A,0.00136432983000234,0,0.532651097911408,0.0111860672579253,0.260073297208745,0.190745462562144,0.00397974522977491,0,0.300728043361393,1.03852116379634
TCGA-29-1688-01A,0,0.0180210377420552,0.513983689029778,0.0177665262696322,0.19219576984662,0.249576275184616,0.00845670192729771,0,0.329694086526058,1.00554134151255
TCGA-61-1724-01A,0.0146673514493849,0,0.688784418709109,0.00853472377931778,0.17077160124674,0.10792022781555,0.00932167699989831,0,0.458005850649322,0.931239950798176
TCGA-25-1628-01A,0,0.023747120888529,0.470195948670328,0.0230297416165173,0.272546659180613,0.205661348407389,0.00481918123662331,0,0.441941342931389,0.930809859219907
TCGA-09-1669-01A,0.0157698126215918,0.0118006918378842,0.479742227497475,0.0164314971002148,0.259591131999748,0.212969009091187,0.00369562985189905,0,0.362652496783977,0.986796153223485
TCGA-13-1405-01A,0.00102315780026255,0.0142080775644777,0.574754826394779,0.0171015296629345,0.281417564164947,0.107643759818375,0.00385108459422408,0,0.428009428407944,0.952901247550657
TCGA-24-2024-01A,0,0,0.516728748554989,0.0128659839472217,0.28002113611221,0.185148031932131,0.00523609945344807,0,0.472779543690636,0.914933824633997
TCGA-24-1422-01A,0,0,0.473232323764125,0,0.295640319527474,0.209388267475754,0.0217390892326463,0,0.520078622526885,0.876805625933861
TCGA-61-1740-01A,0,0.026556288826582,0.554547642197329,0.0178419120537083,0.116330795857843,0.281343401113056,0.00337995995148083,0,0.386416311938294,0.967008051476821
TCGA-13-0891-01A,0,9.29125529346365e-05,0.793744123213034,0.0252392275912338,0.102386270631125,0.0726881406671685,0.00584932534450363,0,0.231145266699199,1.11766103201537
TCGA-61-1728-01A,0.0169475375589653,0,0.655181727727407,0.00674894630576201,0.166753441333157,0.151522573192766,0.00284577388194225,0,0.379750593313088,0.985077075293244
TCGA-61-1733-01A,0.0110068824445208,0,0.51735023266864,0.00940994837782257,0.326797572316547,0.130404651540558,0.00503071265191076,0,0.243777909275809,1.08869673063162
TCGA-13-0720-01A,0,0,0.838331638419294,0.0120173116163794,0.085622133282568,0.0585304411997181,0.00549847548204025,0,0.519429993843997,0.903690939950616
TCGA-29-1698-01A,0,0.00342218687672457,0.545736688272293,0.0110357343363471,0.304789866113269,0.132363483726223,0.00265204067514314,0,0.425529217596766,0.957838235666366
TCGA-24-2288-01A,0.0397273062375744,0.00625830712238186,0.507910717316101,0.00772216717721755,0.231261021703172,0.201823086497429,0.00529739394612359,0,0.430692139285856,0.935378559799437
TCGA-25-1630-01A,0.0155581015365558,0,0.473471449004374,0.0137089054282044,0.157960040191078,0.328716082914664,0.0105854209251233,0,0.489452381405477,0.893265345970096
TCGA-13-0901-01B,0.0150361532922431,0,0.581056699669477,0.0201639247021481,0.26076132476777,0.122981897568361,0,0,0.178120791140092,1.12316848987083
TCGA-24-1567-01A,0.00192432768242839,0,0.734579213193388,0.010687246663621,0.179189871181369,0.0718467109516693,0.00177263032752367,0,0.3347224298839,1.03827418113389
TCGA-23-2084-01A,0.00555465518443216,0,0.592148830635947,0.00754074270204151,0.198899928782618,0.193936326135891,0.00191951655907064,0,0.499515461102398,0.891616940206281
TCGA-36-1576-01A,0.00709043256332688,0.013358024055563,0.400523671011435,0.0240578988683998,0.342073921538342,0.212896051962934,0,0,0.492956567866383,0.90015917088954
TCGA-13-0730-01A,0,0.015450259746974,0.454530174618218,0,0.328461072904765,0.201558492730043,0,0,0.255058300505315,1.07708088367078
TCGA-04-1517-01A,0.0129838980678457,0,0.742325641433948,0.0139864970032555,0.151075042915161,0.0745179129280461,0.00511100765174419,0,0.330611283949629,1.03719069510421
TCGA-29-1778-01A,0,0.0129054797541982,0.661557953957097,0.0242901857956929,0.16631673100139,0.122209682306817,0.0127199671848054,0,0.443068090931728,0.936463323099059
TCGA-24-1413-01A,0,0,0.687172973205908,0.00927943258043597,0.131225609015097,0.168030134407673,0.00429185079088669,0,0.323344956239902,1.0298317363612
TCGA-24-2023-01A,0.00834196608392456,0,0.762987969428323,0.00845869300059509,0.0772245743396275,0.14298679714753,0,0,0.408478072847999,0.978514273020261
TCGA-13-0725-01A,0,0,0.587283189381094,0.0231185115635275,0.197835205937664,0.185820847578181,0.00594224553953359,0,0.318735905397334,1.02165058290465
TCGA-13-0883-01A,0.0131387059080378,0,0.382708226730883,0.00943269933696401,0.388930944445844,0.205789423578271,0,0,0.581777604169275,0.833842507550913
TCGA-24-1555-01A,0.0216988330542661,0,0.799203009033522,0.0158694686107148,0.0456347307853798,0.117593958516117,0,0,0.395133305820372,0.994007160422927
TCGA-23-1029-01B,0,0,0.713957137357928,0.011154290363315,0.179331032063983,0.0926305299392823,0.0029270102754921,0,0.394798589726406,0.987959892910858
TCGA-13-1507-01A,0,0.011416782897344,0.491301531007801,0.0184504909596864,0.239492211610313,0.220254773926867,0.019084209597989,0,0.231588935572644,1.07123884856589
TCGA-61-1998-01A,0.00715364483982483,0,0.456511149617588,0.00774406368499381,0.253962148847197,0.266838836925906,0.00779015608448966,0,0.522758016864388,0.871397086056468
TCGA-24-1419-01A,0,0.00974373590307972,0.771695492874648,0.0164704995595996,0.174387694478414,0.0263865703433376,0.00131600684092102,0,0.203167525523074,1.14270576552478
TCGA-30-1862-01A,0.0141936139791019,0,0.595201130736967,0.00862073604873623,0.249420507607636,0.125842535861323,0.00672147576623473,0,0.46462253895763,0.922751010758399
TCGA-09-1670-01A,0.0108059487516207,0,0.688632241866803,0.0149060349178816,0.0971047487091646,0.183308259217768,0.00524276653676165,0,0.453832298909697,0.930228141689918
TCGA-24-2281-01A,0.0507892181046358,0,0.501987686995896,0.0068763321246163,0.114327962360508,0.324812147975083,0.0012066524392608,0,0.373183342808224,0.974293873357771
TCGA-57-1994-01A,0.0419975681231183,0.0109698475874695,0.662407806797761,0.0173326311580927,0.100833215350954,0.164090036655919,0.0023688943266862,0,0.439342193242385,0.933327821048721
TCGA-24-0968-01A,0,0.0238171017606667,0.483419195081205,0.0213634409900796,0.27661663510976,0.189413046568113,0.00537058049017678,0,0.387996430378311,0.970892039030694
TCGA-23-1113-01A,0,0,0.764687262306859,0.0128665206226167,0.123729348601996,0.0987168684685283,0,0,0.376993991823543,1.00674119001072
TCGA-24-1548-01A,0,0,0.690491215085795,0.00941625012277509,0.143280896013527,0.15430078007018,0.00251085870772268,0,0.276888053359923,1.06403644360515
TCGA-24-1552-01A,0,0,0.851411298756274,0.0143546303996025,0.0670914207472908,0.0619414227158552,0.00520122738097721,0,0.42208081514511,0.989365787810409
TCGA-24-1930-01A,0,0.00986236397520311,0.468268662274598,0.00874687044493167,0.20887611544836,0.30118997560233,0.00305601225457768,0,0.393901255289381,0.966564787398283
TCGA-10-0936-01A,0.0332881731283542,0,0.823672711533763,0.019581831451327,0.0302974911788347,0.0852126083622137,0.007947184345507,0,0.345996163455434,1.03593908197041
