Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-DJ-A2PO-01A,0.022792675766146,0.0337961812418974,0.493987765780441,0.0085883892756566,0.147947824209942,0.29097839434338,0.00190876938253633,0,0.39673749988007,0.954856157468437
TCGA-FY-A40N-01A,0.0208543088533825,0.010635323532473,0.727907975369194,0.0111844513862117,0.124283217554226,0.0967016304290962,0.00843309287541624,0,0.274645964997219,1.06777106654597
TCGA-EM-A1YD-01A,0.0367365118553821,0.0130324459107965,0.406227667277334,0.00636041077188166,0.453903104232231,0.0805136994948352,0.00322616045753961,0,0.239151740309784,1.12058005483113
TCGA-DE-A69J-01A,4.68442212785561e-05,0,0.781084584616681,0.0141540986402474,0.132246912824447,0.056448465791558,0.0160190939057879,0,0.361547588692847,1.02308108793585
TCGA-EL-A3MX-01A,0.00958206951511391,0,0.760085116062658,0.00599532309482761,0.169076183942609,0.0515863689331653,0.00367493845162636,0,0.308786337847853,1.06328591313593
TCGA-J8-A3YG-01A,0.0129541646791956,0,0.700644594268902,0.00712843215509539,0.151477379691322,0.120891812667971,0.00690361653751429,0,0.358192432329502,1.00781074925179
TCGA-BJ-A0ZC-01A,0.0149948577896782,0,0.818280523717551,0.0106834392947474,0.138257415351142,0.0137319928396869,0.0040517710071952,0,0.202800542725115,1.15433081576908
TCGA-FY-A40K-01A,0.0181649953819671,0.0167268876592031,0.54344537298865,0.0180261020916463,0.175687266901304,0.219146655076705,0.00880271990052504,0,0.342038513909541,0.994716941630049
TCGA-EL-A4K6-01A,0.0127112902036179,0,0.792136662353729,0.00280214705658597,0.1070326308386,0.0824352575496652,0.0028820119978028,0,0.218431611372112,1.12825738055008
TCGA-EL-A3H3-01A,0.0493369751449864,0.0281880200428268,0.473752934979432,0.0073392193908211,0.233109661106389,0.206803692759904,0.00146949657564034,0,0.248191766503947,1.05108167619876
TCGA-BJ-A290-01A,0.026637502914085,0.00465417845199652,0.663732028460015,0,0.283682874384682,0.0212934157892214,0,0,0.331083736357352,1.04633233538142
TCGA-BJ-A28Z-01A,0.0422655889118769,0.0625736873662705,0.321735951125297,0.0333333305768544,0.244040746971288,0.281475504822309,0.014575190226105,0,0.421072774499551,0.930729432647993
TCGA-CE-A484-01A,0.0170716294384137,0.0104852651966531,0.611479350523619,0.00559041837137892,0.306259610767594,0.0467553946611222,0.0023583310412186,0,0.257375037500132,1.09181413819933
TCGA-EM-A3FL-01A,0.0180021513051638,0,0.807552018340797,0.0277769990823378,0.108399329755293,0.0351101242537342,0.00315937726267391,0,0.209203299688068,1.13833046359389
TCGA-EL-A3GO-01A,0.0277909407830453,0.0136064367565191,0.726607101101022,0.0119046502154678,0.15222304129936,0.0602097716119229,0.00765805823266342,0,0.181914352479873,1.13320685938302
TCGA-ET-A39T-01A,0.00501536649323655,0,0.819386190374028,0,0.0880061174864955,0.0875923256462397,0,0,0.323318416421791,1.06067221488227
TCGA-EM-A2CK-01A,0.00621988714428813,0.00161900237529774,0.824789315508199,0.00652792260751855,0.133801262966916,0.0254788953597599,0.00156371403802056,0,0.249522705333419,1.12335986402297
TCGA-DJ-A4UQ-01A,0.0038369439298235,0.0211915945676119,0.56634243208659,0.00842853103632477,0.293625351844011,0.104414161097719,0.00216098543791946,0,0.381150854745303,0.989804286292389
TCGA-DJ-A3UO-01A,0,0.00265748244233284,0.753472146441521,0.00878055992695614,0.16301162607377,0.0648529793944796,0.00722520572093976,0,0.288569650164249,1.07466428597662
TCGA-DJ-A1QM-01A,0.00341111816745713,0,0.525097383766618,0.0121440146772744,0.368647323553785,0.0842138619149638,0.00648629791990131,0,0.42559040005247,0.970750945124493
TCGA-ET-A3BS-01A,0.061156655212272,0.0370640656298299,0.448826451276185,0.0168851780958521,0.139184932678504,0.282424409820049,0.0144583072873086,0,0.420711435322059,0.929007787165906
TCGA-EM-A3AO-01A,0.0320918528629318,0.0410604610237011,0.655166765026778,0.014073644585851,0.120424507061579,0.129035332075444,0.00814743736371539,0,0.338893797197035,1.00186917116297
TCGA-DJ-A3UN-01A,0,0.0100986912044984,0.717874342546454,0.00944988305213563,0.116868173792174,0.136278904660587,0.00943000474415134,0,0.325957364409449,1.03113026823446
TCGA-DJ-A13W-01A,0.124728138471193,0,0.594385564894543,0.00685244911893238,0.15649641339999,0.113026655062644,0.0045107790526977,0,0.223415198482701,1.06436301026711
TCGA-DJ-A3VE-01A,0.0185710969910613,0.00690962641446722,0.797651841652376,0.00604778892134602,0.115462857952873,0.0553567880678767,0,0,0.335720314227403,1.04542930851919
TCGA-DJ-A3VI-01A,0.0211840369174152,0.00941733362248465,0.864822667441199,0.00986481274980557,0.059625367224573,0.035085782044523,0,0,0.346130261848774,1.05354090043927
TCGA-EM-A2CO-01A,0.0122335032774461,0,0.781639309386966,0.00496404397720214,0.157063123577537,0.0414836050526694,0.00261641472817991,0,0.219018058176534,1.13272003180916
TCGA-ET-A39L-01A,0.00734835815024536,0.0120612807273228,0.714679751816229,0.00661927429856443,0.154390916412023,0.102673334070777,0.00222708452483843,0,0.310909447736728,1.0452248041649
TCGA-EM-A3FO-01A,0.0217544744354859,0.00426766781203308,0.848567820973628,0.00987078478843277,0.0792231075124562,0.0363161444779636,0,0,0.350463357260204,1.04667765426716
TCGA-E8-A418-01A,0.0086119328553391,0,0.848377129621217,0.00604315350038119,0.042115630351025,0.0854032497252987,0.00944890394673879,0,0.286984785329231,1.0922152487083
TCGA-DE-A4M9-01A,0.00648491907515074,0,0.745293489963258,0.00522567165653805,0.212322691848128,0.0296356486263145,0.00103757883061051,0,0.19452816503238,1.15058375958688
TCGA-BJ-A28W-01A,0.220503113543075,0.116705267199633,0.146348873338937,0.133680545804494,0.104087141542073,0.226052374565281,0.0526226840065072,0,0.43230451708074,0.902386652382113
TCGA-DJ-A2Q6-01A,0.0234314569773511,0.0210273936305594,0.565949610779609,0.0101937257129385,0.301324975108014,0.0737654326316275,0.0043074051599005,0,0.392001388503504,0.981258996650315
TCGA-EL-A3N2-01A,0.00438200899895879,0.00709055841369218,0.684554481527508,0.00865741344367955,0.221686816353087,0.0616677223000605,0.0119609989630133,0,0.292463384622234,1.06266661133574
TCGA-FK-A3SG-01A,0.0203848029876841,0,0.76807829571057,0,0.129158564942505,0.0749432984896534,0.00743503786958702,0,0.326305645141374,1.04541551080172
TCGA-DJ-A3UM-01A,0.0278720889098974,0,0.722945231224709,0.00929793262434127,0.160468375615682,0.0747519441179283,0.0046644275074417,0,0.372733655788127,1.0020211064943
TCGA-BJ-A45E-01A,0.0907894796533956,0.118212954784159,0.131895168352332,0.0805571072431082,0.19470953170829,0.32635599843306,0.0574797598256552,0,0.433517317844239,0.912907120964049
TCGA-E8-A415-01A,0.00408457821202191,0,0.773097460083612,0.0078041397078785,0.12510892294867,0.0858987514224124,0.00400614762540528,0,0.334670763690663,1.04120814577268
TCGA-DJ-A4UP-01A,0.0831022699333895,0.027491392745131,0.514349820398339,0.0165959946259159,0.200362733545696,0.15429819580111,0.00379959295041917,0,0.325250815358842,0.994770017670648
TCGA-ET-A39J-01A,0.022150002560514,0.00794067578014296,0.687420184428931,0.00826943794703199,0.231216024483392,0.0380758640727522,0.00492781072723534,0,0.348831043612297,1.02419853284491
TCGA-KS-A41J-01A,0.0032326732382067,0.0124334291013569,0.696719063679328,0,0.065473083173929,0.209383326005026,0.0127584248021537,0,0.372847902090513,0.992412556137398
TCGA-BJ-A4O9-01A,0,0,0.938008398075271,0.00422154061748984,0.0187184253030397,0.0342396869200061,0.00481194908419297,0,0.318928127938093,1.10224176535418
TCGA-EM-A2CM-01A,0.0190304181190859,0,0.808503468441851,0.00344297529188317,0.0735401216412615,0.0954830165059186,0,0,0.236046808847905,1.11766044043203
TCGA-EM-A2OW-01A,0.0310670476109585,0,0.669265977608327,0.00547306687702173,0.210232676967989,0.0790030878810341,0.00495814305466985,0,0.206602974698837,1.11356360425344
TCGA-FE-A3PA-01A,0.0489028848506069,0,0.535532541831922,0.00831873883258164,0.286522938077958,0.112351741058313,0.00837115534861845,0,0.360316487621173,0.99561314212078
TCGA-QD-A8IV-01A,0.0171957820992379,0.0091195261333008,0.783901825823668,0.0148358047124043,0.077970902930634,0.0950642298355376,0.00191192846521725,0,0.199043303467476,1.13282338343732
TCGA-IM-A3U2-01A,0,0.00750805469372626,0.739352022863697,0.0114891425052287,0.189577292507822,0.0482542545913291,0.00381923283819752,0,0.364100030040274,1.01938613742019
TCGA-EL-A3H5-01A,0.0364159448728652,0.0252115050726283,0.427839953090906,0.00870132563957636,0.344076268904232,0.154181117609478,0.00357388481031339,0,0.491041789150144,0.899121757576586
TCGA-DJ-A13R-01A,0.130377776286099,0.132505941141333,0.357213612332669,0.0470242565211569,0.0600447758751569,0.247336753390129,0.0254968844534561,0.01,0.116255521301172,1.07070658019751
TCGA-ET-A2MY-01A,0,0,0.83038252067658,0.0139508512891816,0.0846022849229754,0.0579785928109517,0.0130857503003111,0,0.333834569636557,1.0541056768537
TCGA-IM-A3EB-01A,0.0213656318899355,0,0.73028780387792,0.013034666332516,0.108520965654688,0.103930151792888,0.0228607804520526,0,0.307860234490044,1.043033724362
TCGA-DJ-A1QF-01A,0.024817338670014,0.00012039513243909,0.673400088022401,0.00197616892689,0.196088183481097,0.0992958184617455,0.00430200730541348,0,0.345146612805674,1.0172168415024
TCGA-EL-A3T1-01A,0.0399501146114297,0.0170686876400564,0.66208309524725,0.010846883475622,0.181933729217666,0.0790071325961823,0.00911035721179333,0,0.330761791783496,1.01802771015934
TCGA-FE-A237-01A,0.0158430419944279,0.00534831379543762,0.61760818767194,0.0102804255130018,0.244133406112618,0.100849693274483,0.00593693163809191,0,0.360380061148746,1.00305055533164
TCGA-EM-A3FJ-01A,0.0120812801152658,0.00234323874406046,0.718756707462207,0.00869475130951156,0.175485559210344,0.074575114039481,0.00806334911913099,0,0.324309312778347,1.03981865515231
TCGA-EL-A3D4-01A,0.00962571783879344,0.00447149414828246,0.61102210530067,0.000180622744121223,0.264841920681858,0.105155208769924,0.00470293051635032,0,0.238743288427762,1.09363057324543
TCGA-FE-A234-01A,0.0115984259181543,0,0.73857363826243,0.00910620712195939,0.139841576311593,0.0820556245351056,0.0188245278507583,0,0.293974474214965,1.06052785561839
TCGA-FY-A40M-01A,0,0.00212253040742118,0.845794269478937,0,0.126386948920565,0.0256962511930768,0,0,0.269976225877387,1.11619953733266
TCGA-EM-A2OX-01A,0.00740807441996135,0.00725311182580964,0.685946224531242,0.00844734027361832,0.202178544873155,0.0760081469610209,0.0127585571151931,0,0.294872858551484,1.05661559906603
TCGA-EM-A4FR-01A,0.0214547017361693,0.00034422590137951,0.707640511718592,0.00468205709478515,0.145291349476407,0.114333190397031,0.00625396367563521,0,0.284488394724799,1.0604151295971
TCGA-EM-A22I-01A,0.0288482430534958,0,0.748628774502074,0.00970347969932556,0.142037513251968,0.0652909778289146,0.00549101166422277,0,0.313234603255262,1.04976850771081
TCGA-FY-A3ON-01A,0.0294487797034398,0.0148888664610935,0.749968987505523,0.00802534173269603,0.119853642029345,0.0754641981196263,0.002350184448276,0,0.384700415001347,0.993459546003832
TCGA-EM-A1YC-01A,0,0,0.827951857702476,0.00758624828036053,0.0867929447348212,0.0752409550964223,0.00242799418591998,0,0.231590995275326,1.13027256711701
TCGA-EL-A3TA-01A,0.0223677111393453,0.00852091428253726,0.599021401044205,0.0215799315471923,0.167084624222985,0.171088805678526,0.0103366120852094,0,0.365850163357671,0.982897380179847
TCGA-CE-A27D-01A,0.0839904235212442,0.0487007889036647,0.326956670506728,0.040651254739694,0.259242225002075,0.217747564193376,0.0227110731332174,0,0.447006522149636,0.9084788015105
TCGA-ET-A3BT-01A,0.0280466942776161,0,0.738512044399911,0.010134875189715,0.161728311526192,0.0558429085887798,0.00573516601778581,0,0.336981713990859,1.03276936555331
TCGA-DJ-A13U-01A,0.0266016333311875,0,0.777148117014795,0.00445839122849166,0.134079399441606,0.0413645893311214,0.0163478696527977,0,0.280641845963407,1.0808888840243
TCGA-EM-A3O8-01A,0.00854565243475679,0,0.828269389395939,0.00509958921663916,0.130462958199753,0.0256906949294358,0.00193171582347645,0,0.242323118221367,1.12938321631673
TCGA-H2-A422-01A,0.0186661687347051,0,0.864950954757908,0.00275915301169279,0.0447369886294522,0.0664015086899031,0.00248522617633907,0,0.289720050757462,1.09650002423704
TCGA-EL-A3CL-01A,0.00553256540723985,0.0168611137396301,0.779336207249371,0.00715384166449959,0.117027522957004,0.0740887489822551,0,0,0.364248926351838,1.0184484340215
TCGA-DJ-A13V-01A,0,0.00212397651434748,0.716969819198098,0.0117086046213907,0.174095626796847,0.0403278419320858,0.0547741309372313,0,0.245562546755111,1.0915540391401
TCGA-EM-A22Q-01A,0.0368697795057929,0.0241881911940133,0.635564127335896,0.00662606531512122,0.217738580361088,0.0725532866080276,0.00645996968006129,0,0.239020995399024,1.08100713069348
TCGA-EM-A22J-01A,0.00513723206473202,0,0.826539035862237,0.0161570284398441,0.0899073106358715,0.0556218410486077,0.00663755194870796,0,0.204807597489205,1.14749242619736
TCGA-BJ-A0Z2-01A,0.0289156841694172,0,0.816364105324856,0.0043202277730681,0.102080165712197,0.0467847081929249,0.00153510882753686,0,0.272079267123523,1.09701277666323
TCGA-E3-A3E3-01A,0,0,0.800573507789263,0.00466448921074827,0.10057717500026,0.080698504396053,0.0134863236036759,0,0.339434649064054,1.04263345035833
TCGA-IM-A41Y-01A,0,0,0.856620538140649,0.00808574037605016,0.0555974668973684,0.0555630758243987,0.0241331787615333,0,0.333881381681786,1.0599787739991
TCGA-EM-A3AN-01A,0.0129005767572731,0,0.734294707993982,0.0015308696887446,0.175725947557788,0.0714400074887692,0.00410789051344288,0,0.264544273858204,1.08831683265976
TCGA-EL-A3ZP-01A,0.0192101548103813,0.0401936845601641,0.525088857384906,0.0130228537181153,0.267481733783562,0.130436448540163,0.00456626720270791,0,0.369000151771308,0.982799425340128
TCGA-BJ-A3F0-01A,0.00573925852770916,0.00335261943993639,0.776944084020869,0.0169066146980791,0.186248756994366,0.0108086663190409,0,0.01,0.107358789814789,1.21395354304865
TCGA-L6-A4EQ-01A,0.0150211915217966,0.00436737946579245,0.831488448418273,0.00419884074524033,0.0848456364241158,0.0530505148400012,0.00702798858478058,0,0.331813996420266,1.05585740046454
TCGA-FE-A3PB-01A,0.0617613149460723,0.0099258760413711,0.479549328486703,0.0202691504121366,0.290380471748933,0.127342615247019,0.0107712431177644,0,0.453412925393379,0.919636768474512
TCGA-BJ-A0ZB-01A,0,0,0.776204748538396,0.0101444010444916,0.169483107510213,0.0395081723677356,0.00465957053916348,0,0.341703407051043,1.04428704324805
TCGA-BJ-A0ZJ-01A,0.0960793034485558,0.048366088377064,0.452699750431885,0.025926983416815,0.175411277713222,0.189019608221269,0.0124969883911889,0,0.39932144357047,0.936469837596619
TCGA-EM-A4G1-01A,0.051492726815993,0,0.736559604754236,0.0157166118493544,0.0777206766974563,0.115117775189096,0.00339260469386424,0,0.267381738873508,1.06913789907546
TCGA-DJ-A3V7-01A,0.0324674393669623,0,0.787328787991344,0.00612704970091593,0.0767047133245796,0.0915831312074659,0.0057888784087321,0,0.300505660780842,1.06288939990716
TCGA-KS-A4I3-01A,0.0265389343495312,0,0.827619421006736,0.00596253197155203,0.104461272058115,0.0211761592685778,0.0142416813454876,0,0.3026305627951,1.07841008392316
TCGA-EL-A3GR-01A,0.0220625390258936,0.0123427943341632,0.642116991697182,0.00896906812832806,0.224496154735473,0.0900124520789606,0,0,0.36400962948225,1.0007480743786
TCGA-EM-A3AQ-01A,0.0181055809622765,0.00459652242551891,0.760810754770191,0.0102890647275092,0.131499686932335,0.06857393486882,0.00612445531334913,0,0.275294839078882,1.07935815526431
TCGA-BJ-A45C-01A,0,0,0.83985747958108,0.00558179668981322,0.147818071393178,0,0.00674265233592806,0,0.241225735401746,1.13916724101352
TCGA-DJ-A2PN-01A,0.0194338558537604,0.00648649758497008,0.838531201453171,0.00166647417336005,0.0870708034273996,0.0418379541578904,0.0049732133494487,0,0.404373466571122,1.0014474962882
TCGA-ET-A2MX-01A,0.0227131040306887,0,0.83589223712486,0.0071187845287363,0.0627527661794895,0.071523108136225,0,0,0.388431961102562,1.01129918090485
TCGA-DJ-A4V2-01A,0.0381224090369341,0,0.759992671213334,0.00875722006961611,0.113065510520773,0.080062189159342,0,0,0.362985350872738,1.01243755458208
TCGA-ET-A39P-01A,0.000720930369887769,0,0.738370752350533,0.00633748221154362,0.197724921690333,0.0460703528253104,0.0107755605523916,0,0.377741584769948,1.01067844737165
TCGA-DJ-A2Q3-01A,0.0152993030278352,0.0317516049328673,0.557155382052326,0.0143645358203162,0.217341604779344,0.161110698588009,0.00297687079930342,0,0.375098977713702,0.976302379068847
