,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-B5-A0JT-01A,0.008,0.000,0.008,0.003,0.007,0.000,0.000,0.030,0.033,0.000,0.062,0.000,0.000,0.006,0.000,0.840,0.840
TCGA-A5-A0GJ-01A,0.026,0.000,0.009,0.006,0.000,0.002,0.017,0.037,0.044,0.009,0.015,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-BG-A220-01A,0.003,0.000,0.007,0.001,0.000,0.000,0.005,0.022,0.006,0.006,0.008,0.000,0.000,0.004,0.000,0.936,0.936
TCGA-EY-A1GP-01A,0.031,0.000,0.021,0.017,0.023,0.000,0.000,0.096,0.133,0.024,0.029,0.001,0.000,0.005,0.000,0.617,0.617
TCGA-D1-A3JQ-01A,0.007,0.000,0.009,0.010,0.005,0.000,0.008,0.046,0.050,0.017,0.043,0.001,0.002,0.003,0.000,0.798,0.798
TCGA-BG-A0M8-01A,0.108,0.000,0.021,0.013,0.001,0.000,0.014,0.098,0.207,0.031,0.072,0.000,0.001,0.003,0.000,0.431,0.431
TCGA-EY-A1GM-01A,0.006,0.000,0.007,0.004,0.006,0.003,0.007,0.022,0.044,0.016,0.010,0.000,0.000,0.006,0.001,0.867,0.867
TCGA-EY-A4KR-01A,0.016,0.000,0.025,0.043,0.000,0.000,0.005,0.030,0.051,0.001,0.079,0.000,0.002,0.003,0.000,0.744,0.744
TCGA-D1-A16S-01A,0.010,0.000,0.009,0.006,0.001,0.001,0.009,0.053,0.063,0.018,0.013,0.000,0.003,0.002,0.000,0.813,0.813
TCGA-AX-A1CR-01A,0.009,0.000,0.000,0.002,0.000,0.000,0.003,0.012,0.013,0.000,0.038,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-AJ-A3QS-01A,0.023,0.001,0.023,0.044,0.013,0.000,0.008,0.043,0.017,0.004,0.055,0.001,0.000,0.005,0.000,0.763,0.763
TCGA-2E-A9G8-01A,0.029,0.000,0.011,0.015,0.002,0.000,0.000,0.017,0.000,0.003,0.016,0.000,0.000,0.002,0.000,0.904,0.904
TCGA-A5-A0GE-01A,0.012,0.000,0.013,0.006,0.001,0.001,0.013,0.078,0.087,0.018,0.005,0.000,0.000,0.001,0.000,0.764,0.764
TCGA-AP-A0LP-01A,0.013,0.000,0.012,0.008,0.001,0.000,0.016,0.032,0.009,0.000,0.072,0.000,0.001,0.000,0.000,0.836,0.836
TCGA-B5-A1MY-01A,0.012,0.001,0.009,0.007,0.016,0.002,0.020,0.050,0.146,0.030,0.030,0.017,0.010,0.003,0.001,0.649,0.649
TCGA-EY-A1GV-01A,0.013,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.036,0.007,0.036,0.000,0.007,0.015,0.000,0.863,0.863
TCGA-D1-A175-01A,0.006,0.000,0.005,0.005,0.001,0.000,0.000,0.028,0.026,0.000,0.006,0.000,0.000,0.002,0.000,0.922,0.922
TCGA-AX-A2H5-01A,0.002,0.000,0.003,0.015,0.000,0.000,0.000,0.023,0.004,0.010,0.018,0.000,0.000,0.007,0.000,0.917,0.917
TCGA-B5-A3FC-01A,0.047,0.000,0.040,0.031,0.000,0.000,0.001,0.062,0.032,0.002,0.075,0.000,0.001,0.000,0.000,0.708,0.708
TCGA-BS-A0UA-01A,0.034,0.000,0.030,0.008,0.010,0.000,0.021,0.068,0.076,0.022,0.043,0.000,0.001,0.003,0.000,0.683,0.683
TCGA-AP-A0L8-01A,0.011,0.000,0.008,0.001,0.003,0.000,0.000,0.010,0.066,0.001,0.019,0.000,0.000,0.002,0.000,0.878,0.878
TCGA-D1-A103-01A,0.043,0.000,0.019,0.014,0.000,0.000,0.012,0.068,0.024,0.011,0.034,0.000,0.000,0.002,0.000,0.772,0.772
TCGA-FI-A2D4-01A,0.004,0.000,0.008,0.001,0.000,0.000,0.000,0.023,0.022,0.001,0.020,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-BK-A0CC-01A.1,0.006,0.000,0.003,0.016,0.000,0.002,0.002,0.056,0.046,0.024,0.027,0.013,0.001,0.028,0.012,0.763,0.763
TCGA-D1-A165-01A,0.017,0.000,0.010,0.000,0.000,0.000,0.007,0.052,0.046,0.014,0.011,0.000,0.000,0.002,0.000,0.840,0.840
TCGA-BG-A222-01A,0.005,0.000,0.009,0.014,0.001,0.000,0.002,0.018,0.007,0.001,0.017,0.000,0.000,0.015,0.000,0.911,0.911
TCGA-PG-A914-01A,0.001,0.000,0.012,0.011,0.000,0.001,0.016,0.041,0.017,0.005,0.028,0.000,0.000,0.006,0.000,0.862,0.862
TCGA-AX-A05T-01A,0.003,0.000,0.008,0.000,0.005,0.000,0.002,0.031,0.028,0.000,0.044,0.001,0.000,0.000,0.000,0.878,0.878
TCGA-AP-A0LI-01A,0.048,0.000,0.026,0.065,0.004,0.000,0.003,0.033,0.030,0.015,0.070,0.000,0.001,0.003,0.000,0.701,0.701
TCGA-D1-A0ZS-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.025,0.092,0.009,0.008,0.000,0.000,0.003,0.000,0.854,0.854
TCGA-AX-A1CF-01A,0.025,0.000,0.021,0.015,0.014,0.000,0.001,0.036,0.034,0.021,0.033,0.001,0.000,0.005,0.000,0.793,0.793
TCGA-B5-A0JZ-01A,0.053,0.000,0.040,0.039,0.023,0.000,0.015,0.039,0.035,0.010,0.089,0.001,0.001,0.000,0.000,0.655,0.655
TCGA-A5-A0GA-01A,0.005,0.000,0.008,0.014,0.000,0.000,0.005,0.043,0.018,0.011,0.008,0.000,0.000,0.004,0.000,0.884,0.884
TCGA-AJ-A23N-01A,0.000,0.000,0.013,0.011,0.007,0.000,0.007,0.038,0.187,0.000,0.076,0.001,0.000,0.006,0.000,0.653,0.653
TCGA-A5-A0GP-01A,0.006,0.000,0.005,0.006,0.002,0.000,0.007,0.029,0.029,0.006,0.011,0.000,0.000,0.002,0.000,0.897,0.897
TCGA-AX-A1CP-01A,0.009,0.000,0.013,0.001,0.010,0.000,0.012,0.058,0.087,0.027,0.030,0.001,0.000,0.003,0.000,0.748,0.748
TCGA-D1-A16B-01A,0.028,0.000,0.026,0.011,0.015,0.000,0.008,0.051,0.076,0.005,0.030,0.001,0.001,0.003,0.000,0.744,0.744
TCGA-BS-A0V8-01A,0.007,0.000,0.000,0.003,0.000,0.000,0.008,0.053,0.055,0.031,0.026,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-AX-A05U-01A,0.011,0.000,0.002,0.000,0.000,0.000,0.004,0.025,0.057,0.001,0.016,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-AP-A0LE-01A,0.015,0.000,0.007,0.004,0.000,0.000,0.000,0.021,0.009,0.013,0.007,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-EY-A212-01A,0.002,0.000,0.008,0.005,0.000,0.001,0.006,0.034,0.014,0.000,0.012,0.000,0.000,0.003,0.000,0.914,0.914
TCGA-D1-A3DA-01A,0.011,0.000,0.008,0.000,0.000,0.000,0.005,0.049,0.001,0.001,0.013,0.000,0.000,0.008,0.000,0.905,0.905
TCGA-AJ-A3BK-01A,0.011,0.000,0.030,0.020,0.007,0.000,0.008,0.027,0.021,0.000,0.089,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-AP-A1E3-01A,0.009,0.000,0.012,0.003,0.000,0.000,0.003,0.052,0.210,0.029,0.004,0.000,0.000,0.003,0.000,0.674,0.674
TCGA-BS-A0UJ-01A,0.016,0.000,0.005,0.001,0.002,0.000,0.010,0.018,0.008,0.000,0.021,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-AX-A3GB-01A,0.025,0.000,0.009,0.000,0.008,0.000,0.012,0.068,0.051,0.006,0.014,0.000,0.000,0.000,0.000,0.806,0.806
TCGA-BK-A26L-01A,0.001,0.006,0.022,0.019,0.001,0.004,0.006,0.063,0.144,0.011,0.066,0.009,0.000,0.018,0.000,0.631,0.631
TCGA-B5-A1MR-01A,0.091,0.003,0.048,0.068,0.026,0.000,0.002,0.022,0.034,0.005,0.179,0.001,0.000,0.002,0.000,0.518,0.518
TCGA-B5-A11X-01A,0.104,0.000,0.071,0.014,0.020,0.000,0.004,0.026,0.072,0.008,0.051,0.000,0.000,0.000,0.000,0.629,0.629
TCGA-AX-A3GI-01A,0.004,0.000,0.009,0.002,0.006,0.000,0.000,0.025,0.003,0.000,0.011,0.000,0.000,0.003,0.000,0.936,0.936
TCGA-AP-A0LL-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.029,0.048,0.023,0.002,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-BG-A18B-01A,0.014,0.000,0.022,0.023,0.000,0.000,0.009,0.017,0.007,0.000,0.027,0.000,0.001,0.000,0.000,0.880,0.880
TCGA-EY-A1GF-01A,0.008,0.000,0.026,0.015,0.001,0.000,0.002,0.022,0.015,0.003,0.015,0.000,0.000,0.001,0.000,0.891,0.891
TCGA-EY-A1GD-01A,0.005,0.000,0.009,0.000,0.007,0.000,0.000,0.038,0.019,0.000,0.009,0.000,0.000,0.005,0.000,0.907,0.907
TCGA-AP-A1DH-01A,0.027,0.000,0.025,0.057,0.001,0.000,0.008,0.014,0.016,0.001,0.021,0.000,0.000,0.001,0.000,0.827,0.827
TCGA-B5-A11J-01A,0.009,0.000,0.011,0.007,0.000,0.000,0.003,0.021,0.014,0.000,0.028,0.000,0.000,0.001,0.000,0.904,0.904
TCGA-EO-A22S-01A,0.004,0.000,0.001,0.006,0.000,0.000,0.000,0.016,0.011,0.001,0.010,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-BG-A0VX-01A,0.007,0.000,0.026,0.008,0.014,0.000,0.024,0.055,0.062,0.002,0.039,0.000,0.000,0.002,0.000,0.759,0.759
TCGA-E6-A1LX-01A,0.009,0.000,0.009,0.007,0.000,0.000,0.002,0.015,0.004,0.006,0.008,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-A5-A0GD-01A,0.006,0.000,0.007,0.010,0.000,0.000,0.034,0.037,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-D1-A17H-01A,0.015,0.000,0.009,0.008,0.003,0.000,0.007,0.062,0.075,0.016,0.023,0.000,0.000,0.001,0.000,0.780,0.780
TCGA-AX-A2H8-01A,0.012,0.000,0.018,0.004,0.001,0.001,0.012,0.040,0.017,0.013,0.040,0.000,0.000,0.007,0.000,0.836,0.836
TCGA-AX-A05W-01A,0.030,0.000,0.000,0.000,0.000,0.000,0.010,0.003,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-D1-A1O7-01A,0.006,0.000,0.013,0.010,0.000,0.000,0.014,0.025,0.008,0.004,0.015,0.000,0.000,0.002,0.000,0.901,0.901
TCGA-B5-A5OD-01A,0.019,0.000,0.015,0.001,0.013,0.000,0.049,0.041,0.033,0.010,0.040,0.000,0.001,0.002,0.000,0.776,0.776
TCGA-QS-A5YR-01A,0.059,0.000,0.026,0.007,0.000,0.000,0.015,0.058,0.029,0.008,0.047,0.000,0.001,0.005,0.000,0.744,0.744
TCGA-B5-A0JN-01A,0.001,0.000,0.004,0.004,0.000,0.000,0.004,0.027,0.010,0.000,0.008,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-D1-A17A-01A,0.012,0.000,0.003,0.004,0.003,0.000,0.015,0.055,0.029,0.025,0.009,0.000,0.000,0.005,0.000,0.839,0.839
TCGA-BG-A0VW-01A,0.013,0.000,0.002,0.006,0.000,0.000,0.019,0.026,0.019,0.006,0.019,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-BG-A0MC-01A,0.045,0.000,0.007,0.001,0.004,0.000,0.026,0.045,0.047,0.010,0.030,0.000,0.010,0.002,0.000,0.772,0.772
TCGA-D1-A2G0-01A,0.000,0.000,0.001,0.039,0.014,0.000,0.005,0.011,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-BG-A0M7-01A,0.031,0.000,0.013,0.005,0.001,0.000,0.011,0.033,0.032,0.002,0.050,0.000,0.000,0.001,0.000,0.820,0.820
TCGA-D1-A177-01A,0.006,0.000,0.001,0.006,0.000,0.000,0.000,0.029,0.001,0.007,0.008,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-B5-A3FH-01A,0.014,0.000,0.003,0.001,0.002,0.000,0.006,0.027,0.004,0.000,0.021,0.000,0.000,0.007,0.000,0.914,0.914
TCGA-KJ-A3U4-01A,0.011,0.000,0.019,0.032,0.013,0.000,0.006,0.035,0.003,0.010,0.044,0.001,0.000,0.013,0.000,0.811,0.811
TCGA-EY-A2OP-01A,0.003,0.000,0.009,0.004,0.006,0.000,0.001,0.017,0.003,0.003,0.016,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-B5-A11L-01B,0.043,0.000,0.005,0.003,0.001,0.000,0.033,0.069,0.040,0.034,0.019,0.000,0.000,0.009,0.000,0.745,0.745
TCGA-D1-A0ZR-01A,0.009,0.000,0.009,0.000,0.003,0.000,0.012,0.044,0.019,0.000,0.010,0.000,0.000,0.007,0.000,0.886,0.886
TCGA-EY-A72D-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.018,0.000,0.012,0.000,0.000,0.003,0.000,0.936,0.936
TCGA-B5-A11M-01A,0.015,0.000,0.014,0.005,0.004,0.001,0.011,0.136,0.225,0.040,0.016,0.002,0.005,0.003,0.000,0.521,0.521
TCGA-EY-A1GS-01A,0.001,0.000,0.000,0.008,0.000,0.000,0.001,0.024,0.000,0.000,0.059,0.000,0.000,0.003,0.000,0.903,0.903
TCGA-BK-A0CB-01A,0.016,0.000,0.011,0.001,0.007,0.000,0.011,0.074,0.233,0.019,0.050,0.000,0.000,0.002,0.000,0.575,0.575
TCGA-KP-A3W0-01A,0.007,0.002,0.006,0.003,0.004,0.000,0.043,0.051,0.045,0.012,0.052,0.001,0.000,0.004,0.000,0.771,0.771
TCGA-AX-A2HH-01A,0.002,0.000,0.004,0.001,0.000,0.003,0.003,0.046,0.000,0.002,0.005,0.000,0.000,0.003,0.000,0.931,0.931
TCGA-B5-A5OE-01A,0.009,0.000,0.001,0.009,0.000,0.000,0.000,0.030,0.005,0.006,0.039,0.000,0.000,0.002,0.001,0.897,0.897
TCGA-BG-A0M6-01A,0.004,0.000,0.007,0.001,0.004,0.000,0.002,0.027,0.068,0.014,0.007,0.000,0.000,0.006,0.000,0.860,0.860
TCGA-D1-A161-01A,0.012,0.000,0.007,0.011,0.000,0.000,0.020,0.035,0.026,0.002,0.009,0.000,0.001,0.001,0.000,0.876,0.876
TCGA-BK-A139-01A.1,0.013,0.005,0.036,0.040,0.000,0.001,0.012,0.074,0.006,0.010,0.104,0.002,0.000,0.022,0.000,0.676,0.676
TCGA-D1-A17U-01A,0.026,0.000,0.014,0.003,0.001,0.000,0.005,0.020,0.041,0.004,0.045,0.000,0.000,0.004,0.000,0.836,0.836
TCGA-BS-A0V6-01A,0.028,0.000,0.011,0.005,0.000,0.000,0.021,0.047,0.019,0.000,0.027,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-EY-A1GU-01A,0.012,0.000,0.008,0.004,0.000,0.000,0.005,0.032,0.002,0.001,0.030,0.000,0.000,0.011,0.000,0.895,0.895
TCGA-EO-A2CG-01A,0.002,0.000,0.009,0.002,0.005,0.001,0.009,0.061,0.124,0.025,0.012,0.000,0.000,0.002,0.000,0.749,0.749
TCGA-A5-A1OJ-01A,0.005,0.000,0.007,0.005,0.000,0.000,0.003,0.246,0.290,0.034,0.013,0.000,0.001,0.005,0.000,0.391,0.391
TCGA-EY-A1GK-01A,0.048,0.000,0.004,0.026,0.010,0.000,0.000,0.035,0.028,0.009,0.024,0.000,0.000,0.001,0.000,0.815,0.815
TCGA-BS-A0U8-01A,0.015,0.000,0.008,0.004,0.000,0.000,0.002,0.026,0.044,0.005,0.005,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-BK-A0CA-01A.1,0.011,0.001,0.014,0.018,0.002,0.003,0.018,0.060,0.035,0.000,0.054,0.002,0.000,0.029,0.000,0.752,0.752
TCGA-AP-A0LN-01A,0.016,0.000,0.013,0.000,0.007,0.000,0.017,0.028,0.036,0.002,0.024,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-BG-A2L7-01A,0.029,0.002,0.031,0.031,0.023,0.000,0.011,0.032,0.078,0.005,0.057,0.000,0.001,0.003,0.000,0.696,0.696
TCGA-BK-A13B-01A,0.015,0.000,0.004,0.000,0.000,0.000,0.000,0.026,0.000,0.006,0.038,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-BK-A0CA-01B,0.008,0.009,0.023,0.039,0.003,0.017,0.018,0.080,0.061,0.001,0.054,0.024,0.001,0.042,0.001,0.620,0.620
TCGA-B5-A1MV-01A,0.006,0.000,0.005,0.002,0.005,0.000,0.024,0.048,0.028,0.011,0.011,0.000,0.000,0.013,0.000,0.847,0.847
TCGA-BK-A26L-01A.1,0.001,0.006,0.022,0.019,0.001,0.004,0.006,0.063,0.144,0.011,0.066,0.009,0.000,0.018,0.000,0.631,0.631
TCGA-D1-A0ZU-01A,0.006,0.000,0.017,0.001,0.001,0.000,0.008,0.080,0.075,0.023,0.006,0.000,0.000,0.003,0.000,0.778,0.778
TCGA-AP-A1E1-01A,0.014,0.000,0.020,0.025,0.000,0.000,0.007,0.043,0.010,0.000,0.015,0.000,0.000,0.004,0.000,0.861,0.861
TCGA-KP-A3VZ-01A,0.001,0.003,0.013,0.004,0.000,0.014,0.004,0.025,0.022,0.009,0.018,0.001,0.000,0.002,0.000,0.884,0.884
TCGA-BS-A0UM-01A,0.037,0.017,0.050,0.028,0.023,0.001,0.021,0.042,0.012,0.001,0.067,0.001,0.001,0.004,0.000,0.695,0.695
TCGA-AP-A0LJ-01A,0.015,0.000,0.022,0.001,0.007,0.000,0.056,0.037,0.052,0.012,0.015,0.000,0.000,0.001,0.000,0.782,0.782
TCGA-EO-A1Y8-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.000,0.043,0.040,0.001,0.002,0.000,0.000,0.002,0.000,0.899,0.899
TCGA-B5-A3FB-01A,0.011,0.000,0.016,0.011,0.001,0.000,0.016,0.023,0.008,0.000,0.015,0.000,0.000,0.003,0.000,0.895,0.895
TCGA-B5-A11I-01A,0.010,0.008,0.038,0.018,0.001,0.000,0.018,0.041,0.019,0.000,0.113,0.001,0.000,0.006,0.000,0.729,0.729
TCGA-EO-A3AZ-01A,0.014,0.000,0.030,0.046,0.015,0.001,0.011,0.023,0.054,0.012,0.093,0.000,0.001,0.001,0.000,0.700,0.700
TCGA-BG-A0YV-01A,0.011,0.000,0.008,0.001,0.006,0.000,0.007,0.035,0.048,0.011,0.029,0.000,0.001,0.004,0.000,0.838,0.838
TCGA-EY-A3L3-01A,0.001,0.000,0.012,0.005,0.015,0.000,0.000,0.027,0.013,0.008,0.004,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-BK-A6W4-01A,0.004,0.000,0.003,0.006,0.000,0.007,0.008,0.205,0.106,0.026,0.016,0.001,0.004,0.004,0.001,0.610,0.610
TCGA-AX-A1C7-01A,0.010,0.000,0.004,0.001,0.000,0.001,0.002,0.010,0.008,0.001,0.013,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-D1-A16D-01A,0.016,0.000,0.002,0.001,0.002,0.000,0.017,0.068,0.029,0.010,0.038,0.000,0.001,0.005,0.000,0.810,0.810
TCGA-EO-A3KU-01A,0.006,0.000,0.020,0.005,0.006,0.000,0.007,0.042,0.048,0.008,0.023,0.003,0.001,0.005,0.000,0.826,0.826
TCGA-D1-A1NZ-01A,0.013,0.000,0.035,0.018,0.006,0.000,0.014,0.049,0.015,0.004,0.026,0.000,0.000,0.003,0.000,0.818,0.818
TCGA-BK-A139-01C,0.014,0.012,0.031,0.041,0.001,0.018,0.010,0.078,0.043,0.025,0.089,0.027,0.005,0.048,0.008,0.550,0.550
TCGA-AX-A3G9-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.000,0.017,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-B5-A0JR-01A,0.008,0.000,0.026,0.020,0.008,0.000,0.000,0.017,0.025,0.003,0.035,0.000,0.000,0.001,0.000,0.855,0.855
TCGA-BG-A221-01A,0.031,0.000,0.018,0.033,0.010,0.000,0.012,0.029,0.059,0.009,0.052,0.000,0.001,0.004,0.001,0.742,0.742
TCGA-FI-A2EU-01A,0.005,0.000,0.004,0.005,0.000,0.000,0.000,0.022,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.959,0.959
TCGA-A5-AB3J-01A,0.020,0.001,0.015,0.006,0.007,0.004,0.005,0.188,0.241,0.060,0.028,0.011,0.001,0.003,0.000,0.410,0.410
TCGA-A5-A0G2-01A,0.021,0.000,0.004,0.031,0.000,0.000,0.000,0.015,0.015,0.000,0.047,0.000,0.000,0.002,0.000,0.865,0.865
TCGA-FI-A2D2-01A,0.002,0.000,0.002,0.001,0.000,0.000,0.003,0.023,0.029,0.001,0.036,0.000,0.000,0.004,0.000,0.899,0.899
TCGA-AP-A056-01A,0.006,0.000,0.030,0.010,0.007,0.000,0.001,0.028,0.087,0.005,0.058,0.001,0.000,0.003,0.000,0.764,0.764
TCGA-D1-A17R-01A,0.010,0.000,0.014,0.003,0.003,0.001,0.011,0.053,0.066,0.017,0.018,0.000,0.000,0.005,0.000,0.799,0.799
TCGA-AX-A060-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-BS-A0UT-01A,0.001,0.000,0.003,0.002,0.000,0.001,0.005,0.030,0.101,0.022,0.004,0.000,0.000,0.001,0.000,0.829,0.829
TCGA-AX-A2H7-01A,0.012,0.000,0.011,0.000,0.000,0.001,0.008,0.028,0.010,0.000,0.009,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-D1-A174-01A,0.063,0.001,0.062,0.032,0.026,0.000,0.018,0.044,0.083,0.005,0.035,0.000,0.001,0.001,0.000,0.627,0.627
TCGA-D1-A2G5-01A,0.008,0.000,0.008,0.003,0.001,0.000,0.000,0.049,0.006,0.011,0.010,0.000,0.000,0.008,0.000,0.896,0.896
TCGA-PG-A7D5-01A,0.015,0.000,0.010,0.008,0.012,0.001,0.006,0.042,0.054,0.019,0.011,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-SJ-A6ZI-01A,0.015,0.000,0.017,0.045,0.020,0.000,0.015,0.043,0.017,0.001,0.031,0.000,0.000,0.018,0.000,0.775,0.775
TCGA-DF-A2KV-01A,0.016,0.000,0.005,0.008,0.000,0.000,0.022,0.019,0.006,0.000,0.034,0.000,0.000,0.008,0.000,0.882,0.882
TCGA-D1-A17C-01A,0.026,0.000,0.021,0.001,0.006,0.000,0.026,0.093,0.261,0.038,0.019,0.000,0.000,0.002,0.000,0.506,0.506
TCGA-D1-A15Z-01A,0.006,0.000,0.011,0.001,0.003,0.000,0.001,0.054,0.022,0.002,0.038,0.001,0.000,0.004,0.000,0.859,0.859
TCGA-DI-A2QT-01A,0.015,0.000,0.000,0.005,0.000,0.000,0.004,0.016,0.008,0.000,0.020,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AJ-A5DW-01A,0.008,0.000,0.014,0.012,0.000,0.000,0.000,0.034,0.027,0.000,0.018,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-AP-A052-01A,0.006,0.000,0.011,0.006,0.000,0.000,0.009,0.029,0.077,0.003,0.034,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-AJ-A3BH-01A,0.002,0.000,0.008,0.030,0.001,0.000,0.006,0.036,0.038,0.004,0.033,0.000,0.000,0.003,0.000,0.837,0.837
TCGA-B5-A11G-01A,0.076,0.000,0.008,0.021,0.000,0.000,0.000,0.025,0.008,0.009,0.021,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-BK-A56F-01A,0.010,0.000,0.009,0.004,0.006,0.001,0.015,0.045,0.100,0.017,0.036,0.000,0.001,0.003,0.000,0.753,0.753
TCGA-B5-A0K7-01A,0.039,0.000,0.045,0.002,0.035,0.000,0.018,0.024,0.052,0.000,0.058,0.000,0.000,0.000,0.000,0.726,0.726
TCGA-AX-A0J1-01A,0.016,0.000,0.022,0.017,0.001,0.000,0.005,0.033,0.024,0.012,0.026,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-AJ-A3NF-01A,0.000,0.000,0.032,0.008,0.017,0.001,0.046,0.115,0.179,0.042,0.038,0.001,0.001,0.002,0.000,0.518,0.518
TCGA-D1-A15W-01A,0.008,0.000,0.009,0.005,0.005,0.000,0.030,0.065,0.037,0.004,0.021,0.000,0.000,0.010,0.000,0.805,0.805
TCGA-AX-A2IN-01A,0.013,0.000,0.060,0.004,0.014,0.000,0.004,0.046,0.144,0.057,0.060,0.001,0.000,0.000,0.000,0.596,0.596
TCGA-D1-A2G7-01A,0.005,0.000,0.010,0.000,0.000,0.000,0.014,0.064,0.039,0.005,0.008,0.000,0.000,0.002,0.000,0.851,0.851
TCGA-D1-A16G-01A,0.011,0.000,0.012,0.007,0.000,0.000,0.017,0.024,0.007,0.002,0.015,0.000,0.000,0.004,0.000,0.902,0.902
TCGA-AP-A3K1-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.024,0.033,0.000,0.011,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-AX-A0IZ-01A,0.037,0.000,0.031,0.054,0.008,0.000,0.007,0.051,0.092,0.016,0.016,0.000,0.000,0.002,0.000,0.685,0.685
TCGA-BK-A13C-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.009,0.015,0.039,0.000,0.000,0.006,0.000,0.878,0.878
TCGA-BG-A0M0-01A,0.020,0.000,0.007,0.000,0.000,0.000,0.000,0.041,0.012,0.001,0.007,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-D1-A179-01A,0.000,0.000,0.005,0.003,0.002,0.000,0.009,0.030,0.032,0.000,0.013,0.000,0.000,0.002,0.000,0.904,0.904
TCGA-AX-A06H-01A,0.031,0.012,0.057,0.017,0.023,0.000,0.021,0.053,0.096,0.012,0.043,0.000,0.000,0.000,0.000,0.633,0.633
TCGA-A5-A0GN-01A,0.015,0.000,0.008,0.000,0.000,0.001,0.042,0.062,0.058,0.030,0.007,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-A5-A0VO-01A,0.021,0.000,0.017,0.001,0.000,0.001,0.017,0.067,0.058,0.009,0.022,0.000,0.000,0.000,0.000,0.786,0.786
TCGA-B5-A1N2-01A,0.010,0.000,0.013,0.009,0.002,0.003,0.008,0.076,0.049,0.036,0.022,0.000,0.000,0.004,0.000,0.767,0.767
TCGA-BG-A187-01A,0.008,0.000,0.009,0.004,0.000,0.001,0.012,0.034,0.019,0.004,0.018,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-B5-A11Z-01A,0.015,0.000,0.009,0.000,0.001,0.003,0.004,0.039,0.041,0.009,0.008,0.000,0.000,0.003,0.000,0.868,0.868
TCGA-DF-A2KU-01A,0.056,0.000,0.073,0.017,0.013,0.000,0.020,0.014,0.014,0.002,0.135,0.000,0.000,0.001,0.000,0.653,0.653
TCGA-A5-A1OK-01A,0.009,0.000,0.006,0.002,0.003,0.000,0.021,0.060,0.066,0.024,0.028,0.000,0.000,0.005,0.000,0.774,0.774
TCGA-B5-A11W-01A,0.020,0.000,0.007,0.001,0.000,0.000,0.007,0.051,0.033,0.009,0.014,0.000,0.001,0.005,0.000,0.852,0.852
