,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-TM-A7C3-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.088,0.014,0.009,0.032,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-WY-A85E-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.051,0.000,0.019,0.037,0.000,0.000,0.004,0.000,0.885,0.885
TCGA-FG-A6J1-01A,0.000,0.000,0.005,0.001,0.005,0.009,0.003,0.056,0.000,0.024,0.065,0.000,0.000,0.004,0.000,0.826,0.826
TCGA-QH-A65Z-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.064,0.000,0.009,0.039,0.000,0.000,0.003,0.000,0.881,0.881
TCGA-VM-A8CD-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.056,0.006,0.019,0.105,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-HT-8019-01A,0.000,0.000,0.008,0.000,0.019,0.004,0.002,0.093,0.000,0.047,0.034,0.004,0.000,0.003,0.000,0.785,0.785
TCGA-QH-A6CV-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.010,0.056,0.000,0.005,0.140,0.000,0.000,0.003,0.000,0.782,0.782
TCGA-FG-A6IZ-01A,0.000,0.000,0.009,0.000,0.004,0.000,0.004,0.024,0.000,0.004,0.058,0.000,0.000,0.001,0.000,0.895,0.895
TCGA-P5-A5F1-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.057,0.000,0.027,0.075,0.000,0.000,0.001,0.000,0.839,0.839
TCGA-P5-A72U-01A,0.000,0.000,0.007,0.000,0.003,0.000,0.001,0.113,0.103,0.032,0.099,0.000,0.000,0.001,0.000,0.639,0.639
TCGA-CS-4943-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.040,0.000,0.010,0.116,0.000,0.000,0.004,0.000,0.827,0.827
TCGA-P5-A5EW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.007,0.133,0.000,0.000,0.003,0.000,0.804,0.804
TCGA-E1-5322-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.009,0.193,0.000,0.000,0.007,0.000,0.730,0.730
TCGA-HT-A4DS-01A,0.000,0.000,0.000,0.009,0.004,0.000,0.018,0.022,0.009,0.006,0.144,0.000,0.000,0.002,0.000,0.786,0.786
TCGA-FG-7634-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.000,0.097,0.007,0.048,0.133,0.001,0.000,0.010,0.000,0.695,0.695
TCGA-DU-7306-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.032,0.085,0.000,0.000,0.001,0.000,0.825,0.825
TCGA-FG-7636-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.012,0.077,0.000,0.000,0.001,0.000,0.865,0.865
TCGA-S9-A7J3-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.000,0.099,0.000,0.028,0.070,0.000,0.000,0.006,0.000,0.790,0.790
TCGA-DU-A6S7-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.049,0.000,0.018,0.182,0.000,0.000,0.005,0.000,0.744,0.744
TCGA-DU-6396-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.066,0.000,0.021,0.266,0.000,0.001,0.015,0.000,0.628,0.628
TCGA-S9-A7QW-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.019,0.000,0.006,0.042,0.000,0.000,0.003,0.000,0.929,0.929
TCGA-FG-7643-01A,0.000,0.000,0.004,0.000,0.012,0.000,0.002,0.112,0.009,0.036,0.060,0.003,0.000,0.005,0.000,0.756,0.756
TCGA-S9-A7R4-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.165,0.000,0.069,0.121,0.000,0.000,0.003,0.000,0.642,0.642
TCGA-DU-A6S8-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.051,0.000,0.017,0.033,0.000,0.000,0.002,0.000,0.894,0.894
TCGA-HT-7601-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.000,0.083,0.000,0.030,0.233,0.000,0.001,0.008,0.000,0.636,0.636
TCGA-HT-7854-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.098,0.004,0.029,0.165,0.005,0.000,0.011,0.000,0.686,0.686
TCGA-QH-A6X3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.042,0.000,0.022,0.048,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-P5-A5F0-01A,0.000,0.000,0.002,0.006,0.007,0.001,0.003,0.080,0.000,0.020,0.022,0.001,0.000,0.005,0.000,0.852,0.852
TCGA-CS-5395-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.071,0.006,0.014,0.068,0.000,0.000,0.005,0.000,0.832,0.832
TCGA-DU-6402-01A,0.000,0.000,0.015,0.000,0.001,0.000,0.001,0.054,0.074,0.001,0.112,0.000,0.000,0.001,0.000,0.740,0.740
TCGA-VM-A8CE-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.091,0.000,0.025,0.062,0.000,0.000,0.003,0.000,0.818,0.818
TCGA-HT-7467-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.101,0.000,0.034,0.049,0.001,0.000,0.006,0.000,0.803,0.803
TCGA-DB-A4XC-01A,0.000,0.001,0.003,0.007,0.002,0.000,0.000,0.075,0.000,0.052,0.119,0.001,0.000,0.012,0.000,0.729,0.729
TCGA-RY-A83X-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.062,0.000,0.025,0.037,0.000,0.000,0.003,0.000,0.870,0.870
TCGA-HT-A5R9-01A,0.000,0.001,0.000,0.003,0.000,0.001,0.000,0.068,0.000,0.031,0.011,0.000,0.000,0.005,0.000,0.880,0.880
TCGA-S9-A6WD-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.039,0.000,0.010,0.040,0.000,0.000,0.003,0.000,0.906,0.906
TCGA-F6-A8O4-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.044,0.000,0.015,0.041,0.000,0.000,0.002,0.000,0.894,0.894
TCGA-TQ-A7RV-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.066,0.000,0.021,0.070,0.000,0.000,0.004,0.000,0.837,0.837
TCGA-FG-7637-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.077,0.000,0.053,0.022,0.000,0.000,0.003,0.000,0.843,0.843
TCGA-FG-6689-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.080,0.000,0.024,0.116,0.001,0.000,0.004,0.000,0.769,0.769
TCGA-E1-A7YO-01A,0.000,0.000,0.003,0.002,0.002,0.002,0.000,0.120,0.000,0.041,0.024,0.000,0.000,0.004,0.000,0.802,0.802
TCGA-FG-7638-01B,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.084,0.000,0.021,0.042,0.000,0.000,0.001,0.000,0.849,0.849
TCGA-S9-A7QZ-01A,0.000,0.000,0.002,0.004,0.002,0.001,0.002,0.088,0.000,0.033,0.018,0.000,0.000,0.004,0.000,0.845,0.845
TCGA-P5-A5F2-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.068,0.000,0.024,0.044,0.001,0.000,0.003,0.000,0.855,0.855
TCGA-R8-A6YH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.011,0.075,0.000,0.000,0.003,0.000,0.871,0.871
TCGA-E1-A7YS-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.043,0.000,0.005,0.014,0.000,0.000,0.006,0.000,0.931,0.931
TCGA-HT-7880-01A,0.000,0.000,0.002,0.000,0.012,0.006,0.001,0.093,0.000,0.040,0.063,0.002,0.000,0.006,0.000,0.775,0.775
TCGA-DU-5852-01A,0.000,0.000,0.000,0.003,0.002,0.000,0.010,0.082,0.006,0.038,0.119,0.000,0.000,0.006,0.000,0.733,0.733
TCGA-E1-A7Z4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.009,0.149,0.000,0.000,0.001,0.000,0.809,0.809
TCGA-DU-7298-01A,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.069,0.000,0.015,0.124,0.001,0.000,0.007,0.000,0.781,0.781
TCGA-HT-7478-01A,0.000,0.001,0.005,0.008,0.001,0.000,0.000,0.074,0.001,0.033,0.233,0.000,0.001,0.014,0.000,0.627,0.627
TCGA-DU-A5TU-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.009,0.050,0.005,0.019,0.145,0.000,0.000,0.005,0.000,0.764,0.764
TCGA-DU-6399-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.016,0.145,0.000,0.000,0.005,0.000,0.763,0.763
TCGA-RY-A83Y-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.000,0.053,0.000,0.025,0.079,0.000,0.000,0.002,0.000,0.832,0.832
TCGA-DU-7300-01A,0.000,0.000,0.001,0.000,0.017,0.000,0.001,0.086,0.001,0.050,0.083,0.002,0.000,0.004,0.000,0.755,0.755
TCGA-S9-A7IX-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.010,0.091,0.025,0.030,0.107,0.002,0.000,0.008,0.000,0.715,0.715
TCGA-HT-8558-01A,0.000,0.000,0.012,0.000,0.022,0.003,0.000,0.101,0.002,0.039,0.043,0.008,0.000,0.006,0.000,0.764,0.764
TCGA-S9-A7IY-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.079,0.000,0.013,0.114,0.000,0.000,0.007,0.000,0.782,0.782
TCGA-DB-A64W-01A,0.000,0.000,0.002,0.006,0.001,0.001,0.000,0.073,0.000,0.029,0.012,0.000,0.000,0.005,0.000,0.870,0.870
TCGA-S9-A7IZ-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.001,0.067,0.000,0.029,0.102,0.000,0.000,0.003,0.000,0.790,0.790
TCGA-DU-6410-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.058,0.000,0.011,0.008,0.000,0.000,0.004,0.000,0.918,0.918
TCGA-R8-A6MO-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.078,0.000,0.028,0.067,0.000,0.000,0.003,0.000,0.822,0.822
TCGA-P5-A780-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.040,0.106,0.000,0.000,0.001,0.000,0.760,0.760
TCGA-QH-A6XC-01A,0.000,0.000,0.001,0.000,0.008,0.001,0.008,0.073,0.000,0.029,0.072,0.000,0.000,0.004,0.000,0.804,0.804
TCGA-E1-A7YD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.050,0.004,0.010,0.041,0.000,0.000,0.004,0.000,0.887,0.887
TCGA-E1-A7YI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.018,0.050,0.000,0.000,0.006,0.000,0.847,0.847
TCGA-DU-8158-01A,0.000,0.000,0.016,0.001,0.009,0.000,0.020,0.055,0.048,0.024,0.138,0.001,0.000,0.009,0.000,0.678,0.678
TCGA-S9-A6WN-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.017,0.086,0.042,0.026,0.137,0.000,0.000,0.008,0.000,0.666,0.666
TCGA-HT-7855-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.023,0.085,0.000,0.000,0.002,0.000,0.820,0.820
TCGA-HT-8111-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.066,0.000,0.022,0.148,0.000,0.000,0.006,0.000,0.754,0.754
TCGA-WY-A85C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.020,0.055,0.000,0.000,0.004,0.000,0.852,0.852
TCGA-CS-6290-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.055,0.000,0.022,0.233,0.000,0.000,0.004,0.000,0.683,0.683
TCGA-HT-8114-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.012,0.071,0.004,0.043,0.143,0.000,0.001,0.006,0.000,0.714,0.714
TCGA-S9-A6TU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.038,0.180,0.000,0.000,0.002,0.000,0.712,0.712
TCGA-HT-7616-01A,0.002,0.000,0.002,0.003,0.006,0.000,0.005,0.144,0.000,0.072,0.085,0.000,0.000,0.005,0.000,0.677,0.677
TCGA-HT-8010-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.000,0.095,0.000,0.030,0.074,0.002,0.000,0.004,0.000,0.788,0.788
TCGA-DH-A7UU-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.077,0.000,0.012,0.089,0.000,0.000,0.004,0.000,0.815,0.815
TCGA-E1-A7Z3-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.000,0.104,0.001,0.051,0.095,0.001,0.000,0.005,0.000,0.731,0.731
TCGA-E1-A7YM-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.047,0.000,0.021,0.053,0.000,0.000,0.004,0.000,0.872,0.872
TCGA-S9-A6WG-01A,0.000,0.000,0.000,0.010,0.000,0.003,0.000,0.174,0.035,0.209,0.091,0.001,0.000,0.013,0.000,0.462,0.462
TCGA-HW-8319-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.082,0.000,0.028,0.074,0.002,0.000,0.009,0.000,0.792,0.792
TCGA-TM-A84R-01A,0.000,0.000,0.008,0.000,0.020,0.011,0.003,0.091,0.002,0.055,0.038,0.004,0.000,0.005,0.000,0.763,0.763
TCGA-DH-A66D-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.001,0.066,0.000,0.019,0.154,0.000,0.000,0.006,0.000,0.747,0.747
TCGA-S9-A6WP-01A,0.000,0.000,0.001,0.002,0.002,0.000,0.000,0.082,0.000,0.022,0.109,0.000,0.000,0.004,0.000,0.778,0.778
TCGA-DU-A7TB-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.063,0.000,0.006,0.062,0.000,0.000,0.002,0.000,0.861,0.861
TCGA-DB-A64V-01A,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.064,0.000,0.026,0.169,0.000,0.000,0.002,0.000,0.725,0.725
TCGA-HT-8113-01A,0.000,0.000,0.010,0.000,0.018,0.021,0.001,0.092,0.000,0.049,0.034,0.004,0.000,0.008,0.001,0.761,0.761
TCGA-HT-7604-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.035,0.000,0.017,0.088,0.000,0.000,0.002,0.000,0.855,0.855
TCGA-FG-A711-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.054,0.000,0.019,0.063,0.000,0.000,0.003,0.000,0.857,0.857
TCGA-FG-A60L-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.000,0.043,0.000,0.035,0.153,0.000,0.000,0.002,0.000,0.756,0.756
TCGA-E1-5307-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.065,0.000,0.015,0.108,0.000,0.000,0.006,0.000,0.804,0.804
TCGA-DB-5279-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.000,0.084,0.000,0.021,0.039,0.000,0.000,0.008,0.003,0.836,0.836
TCGA-DU-7018-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.023,0.013,0.000,0.000,0.002,0.000,0.884,0.884
TCGA-S9-A6TZ-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.089,0.000,0.021,0.106,0.000,0.000,0.005,0.000,0.772,0.772
TCGA-HT-A61C-01A,0.000,0.000,0.001,0.014,0.000,0.000,0.002,0.054,0.009,0.034,0.102,0.000,0.000,0.006,0.000,0.779,0.779
TCGA-HT-A5R7-01A,0.000,0.000,0.007,0.001,0.012,0.002,0.002,0.083,0.002,0.038,0.069,0.003,0.000,0.006,0.000,0.776,0.776
TCGA-HW-7495-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.000,0.093,0.000,0.037,0.047,0.002,0.000,0.005,0.000,0.806,0.806
TCGA-HT-7677-01A,0.000,0.001,0.002,0.006,0.000,0.000,0.000,0.087,0.000,0.026,0.038,0.000,0.000,0.008,0.000,0.831,0.831
TCGA-F6-A8O3-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.060,0.000,0.010,0.020,0.000,0.000,0.003,0.000,0.905,0.905
TCGA-P5-A730-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.047,0.017,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-DU-A5TY-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.001,0.064,0.016,0.009,0.230,0.000,0.000,0.004,0.000,0.666,0.666
TCGA-HT-8015-01B,0.000,0.001,0.002,0.001,0.034,0.002,0.000,0.095,0.011,0.023,0.090,0.005,0.000,0.006,0.000,0.731,0.731
TCGA-DU-6393-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.001,0.074,0.000,0.006,0.013,0.000,0.000,0.003,0.000,0.900,0.900
TCGA-TQ-A7RS-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.068,0.000,0.022,0.029,0.000,0.000,0.003,0.000,0.877,0.877
TCGA-E1-A7YU-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.062,0.000,0.020,0.068,0.000,0.000,0.003,0.000,0.843,0.843
TCGA-CS-5394-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.013,0.015,0.000,0.000,0.001,0.000,0.893,0.893
TCGA-HT-8018-01A,0.000,0.000,0.017,0.001,0.029,0.006,0.004,0.147,0.034,0.099,0.119,0.007,0.000,0.008,0.000,0.530,0.530
TCGA-HT-7482-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.057,0.000,0.015,0.171,0.000,0.000,0.003,0.000,0.754,0.754
TCGA-E1-A7YY-01A,0.000,0.000,0.020,0.000,0.026,0.003,0.002,0.094,0.001,0.046,0.072,0.008,0.000,0.007,0.000,0.721,0.721
TCGA-DU-A5TR-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.037,0.001,0.023,0.259,0.000,0.011,0.002,0.000,0.664,0.664
TCGA-VM-A8CB-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.048,0.000,0.003,0.030,0.000,0.000,0.003,0.000,0.912,0.912
TCGA-E1-5311-01A,0.000,0.000,0.001,0.000,0.002,0.001,0.000,0.101,0.000,0.022,0.033,0.000,0.000,0.005,0.000,0.834,0.834
TCGA-E1-A7Z2-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.054,0.000,0.029,0.037,0.000,0.000,0.003,0.000,0.874,0.874
TCGA-DB-A75P-01A,0.000,0.000,0.002,0.000,0.016,0.000,0.005,0.087,0.041,0.012,0.066,0.000,0.000,0.002,0.000,0.766,0.766
TCGA-TM-A84T-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.059,0.000,0.013,0.114,0.000,0.000,0.003,0.000,0.811,0.811
TCGA-FG-A4MT-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.011,0.081,0.000,0.000,0.002,0.000,0.871,0.871
TCGA-DU-A5TW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.041,0.000,0.023,0.078,0.000,0.000,0.004,0.000,0.853,0.853
TCGA-DU-A6S2-01A,0.000,0.000,0.007,0.001,0.016,0.003,0.001,0.116,0.000,0.042,0.026,0.003,0.000,0.008,0.000,0.777,0.777
TCGA-DU-6395-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.008,0.105,0.000,0.000,0.002,0.000,0.852,0.852
TCGA-FG-8189-01B,0.000,0.000,0.019,0.001,0.030,0.008,0.002,0.088,0.006,0.048,0.039,0.007,0.000,0.006,0.000,0.746,0.746
TCGA-CS-4941-01A,0.000,0.006,0.004,0.000,0.014,0.000,0.007,0.065,0.004,0.015,0.140,0.000,0.000,0.011,0.000,0.735,0.735
TCGA-HT-7684-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.051,0.000,0.008,0.079,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-RY-A83Z-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.019,0.000,0.011,0.075,0.000,0.000,0.004,0.000,0.888,0.888
TCGA-S9-A6U9-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.163,0.000,0.048,0.181,0.000,0.000,0.004,0.000,0.602,0.602
TCGA-DB-A4XH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.028,0.019,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-HT-7881-01A,0.000,0.000,0.001,0.000,0.009,0.000,0.000,0.083,0.000,0.038,0.035,0.003,0.000,0.005,0.000,0.825,0.825
TCGA-HW-7491-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.025,0.027,0.000,0.000,0.008,0.000,0.870,0.870
TCGA-DB-A64Q-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.055,0.000,0.021,0.042,0.000,0.000,0.003,0.000,0.875,0.875
TCGA-DU-6542-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.061,0.000,0.018,0.160,0.001,0.000,0.007,0.000,0.750,0.750
TCGA-S9-A6WL-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.104,0.009,0.049,0.046,0.001,0.000,0.004,0.000,0.778,0.778
TCGA-S9-A6TV-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.065,0.031,0.010,0.165,0.000,0.003,0.005,0.000,0.715,0.715
TCGA-S9-A6WQ-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.051,0.000,0.019,0.152,0.000,0.000,0.004,0.000,0.769,0.769
TCGA-HT-7472-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.010,0.055,0.000,0.020,0.153,0.000,0.000,0.003,0.000,0.756,0.756
TCGA-E1-A7YE-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.086,0.002,0.018,0.197,0.000,0.000,0.013,0.000,0.677,0.677
TCGA-CS-5393-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.016,0.152,0.000,0.000,0.006,0.000,0.741,0.741
TCGA-HT-7858-01A,0.000,0.008,0.000,0.002,0.001,0.000,0.000,0.052,0.000,0.019,0.171,0.000,0.001,0.005,0.000,0.739,0.739
TCGA-DU-A76L-01A,0.000,0.000,0.004,0.004,0.002,0.000,0.000,0.090,0.041,0.070,0.146,0.001,0.000,0.014,0.000,0.626,0.626
TCGA-FG-8188-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.022,0.120,0.000,0.000,0.002,0.000,0.776,0.776
TCGA-HT-7480-01A,0.000,0.001,0.001,0.000,0.004,0.000,0.000,0.082,0.000,0.029,0.038,0.001,0.000,0.005,0.000,0.838,0.838
TCGA-FG-5965-01B,0.000,0.000,0.001,0.005,0.001,0.000,0.001,0.082,0.000,0.048,0.082,0.001,0.000,0.016,0.000,0.763,0.763
TCGA-W9-A837-01A,0.000,0.000,0.002,0.000,0.004,0.001,0.000,0.070,0.000,0.026,0.034,0.000,0.000,0.004,0.000,0.859,0.859
