"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AF.6672.01A",0.138020624248782,0.0105027537575367,4.49908518308893e-08,0.241284925775076,0.000339644767208908,0.0121404431817074,0.00196365337667887,0.000581444131916552,0.047419102288013,0.00126695378312407,1.20244449506637e-06,0.546479207254609
"TCGA.EI.6514.01A",0.0368344654150906,0.00369860371433796,1.7916200791242e-07,0.304798331714119,0.000347343725194838,0.0499350405602024,0.000258176014156518,0.000351243752928461,0.0912048014621842,0.000749280591720716,0.412834082648444,0.0989884512396132
"TCGA.AH.6644.01A",0.0525214003076593,0.0169308908004837,5.67396108242821e-06,0.716499745475653,0.00098456516864347,0.0658883537813025,0.00713360428240634,0.00344366759148005,0.133533003287613,0.0028295551349244,0.000221077711979944,8.46249677231206e-06
"TCGA.AF.6655.01A",0.0885047894221254,0.0104504226860462,5.01862256551963e-05,0.66444804361689,0.000571758232859502,0.0711065343378456,0.00316997710715871,0.00195426848894183,0.0938338135291822,0.000451049981608808,0.0654589611068673,1.95264819486349e-07
"TCGA.AF.A56K.01A",0.147713799455722,0.0158285087351401,5.52114241454729e-07,0.567564449098174,0.00190384082961446,0.0439298306854152,0.00491324242870415,0.00175908841923181,0.170444587686327,0.00413749119321895,0.0414186063522642,0.000386003001946702
"TCGA.G5.6641.01A",0.0474629659825133,0.00153545836050319,0.000291222389322368,0.130908548362257,0.000259621733643025,0.00437443320615367,1.02460170276454e-10,0.000249777753770128,0.0712063484306654,0.000393477614196508,0.0426388139759642,0.700679332088551
"TCGA.DY.A1DG.01A",0.0468821125867253,0.00125852971000357,0.00184747711266447,0.180292427053784,0.000159343644418883,0.00565167742398352,1.19024274013945e-09,0.000319509172409943,0.119040671599791,0.00130313470290456,0.130613978102844,0.512631137700228
"TCGA.AG.4001.01A",0.0551160905186987,0.010736046520724,2.30371659650282e-06,0.277335584632418,0.00106384586543335,0.0659577308273284,0.0103792101979329,0.00382974903292155,0.124831499115519,0.00387152987974133,0.446875829272305,5.8042038069781e-07
"TCGA.AG.A026.01A",0.0434919942494729,0.00123853239142845,0.00170887842915965,0.576480878327454,0.0011355105825834,0.0917142205470824,0.00251313931872916,0.000119212148746232,0.0614121290767591,0.0011146951842832,0.0010946109195167,0.217976198824785
"TCGA.EI.7004.01A",0.000256955522325784,0.00629383424712782,0.00165388895636263,2.79124940709726e-06,0.00465819115445836,0.18353331334548,0.0130403204070968,0.00262958514835939,0.139155865368153,0.00149478759950148,0.647279718735401,7.48266326786025e-07
"TCGA.AG.3878.01A",0.293115929940781,0.0237230566654999,0.0163729185994056,0.000108163363734133,0.00368592891005384,0.0901169833168976,0.0497397841039748,0.0152737265868703,0.488980619671021,0.0185561455642836,0.000165179483634491,0.000161563793843047
"TCGA.AG.3611.01A",0.178501686908136,0.0131242145117398,0.000312867265572963,0.335657953641568,0.000250274041957273,0.0122629180357461,0.00734272245718524,0.00139628282384499,0.073299072696641,0.0015465693953628,2.20825429641099e-07,0.376305217396816
"TCGA.AF.3400.01A",1.6227069015808e-05,0.00911897881071376,2.39128044152515e-06,0.00225463611721975,0.000988095169721511,0.0490547831938647,0.00136701328291531,0.00021381067337178,0.00845649793423815,0.00120424081935972,0.927274751207661,4.85744414769811e-05
"TCGA.G5.6572.01A",0.0537999806019659,0.00116866597846657,0.000285366679255532,0.313402882627978,0.000503098084435951,0.0560744010871515,1.1810520141292e-07,0.000887167071582115,0.132034241779663,1.34255158661529e-06,0.414901523345561,0.0269412120871531
"TCGA.AG.3574.01A",0.0528539650456882,0.00395651777749071,0.00128541806402,0.229145792746002,0.00158142102083122,0.0161353286992544,0.00125356073725645,0.000259783423993181,0.0908810035973753,0.00174539928876789,0.6008815652275,2.02443718203181e-05
"TCGA.AG.3605.01A",0.139362862194729,0.0113451275484699,0.00154842756968235,0.315194302205949,0.000771622258055681,0.0131424553036286,0.00894083450473336,0.000432390116287243,0.0512935439497727,0.0037219574108941,5.89943053694456e-06,0.454240577507262
"TCGA.AG.3731.01A",0.25375560527274,0.0284104919183039,0.000269995364774079,0.129461386347743,0.00132386663519218,0.0658344222550866,0.0184515623424573,0.00261354801686987,0.115560882732005,0.010339350611002,0.373939688477835,3.92000259904975e-05
"TCGA.AG.A01J.01A",0.0460672681189346,0.00827161255630206,3.09262224723681e-07,0.591107661641192,0.000627587438931139,0.0058973538150067,0.000106189356683006,0.000961202136821477,0.0529418788050062,0.00332775611827042,0.0325542518920839,0.258136928858543
