"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.OR.A5LA.01A",0.0232839784889817,0.0043390204573508,3.44132154609177e-07,0.261202891604776,0.0018445029247403,0.0359028093791788,0.0130289928830163,0.0095415682447576,0.00785991020392629,0.00338723304839312,0.00043155295904214,0.639177195673683
"TCGA.OR.A5JP.01A",0.0636461988485564,0.00313485849747927,2.31261293500015e-06,7.9869222018277e-06,0.00158028332341268,0.0606608560089045,0.00511466523733712,0.00010875639615959,0.043936289364315,0.000209129422611953,4.72398957344648e-05,0.821551423470352
"TCGA.OR.A5LE.01A",0.108356364020127,6.9916433857388e-05,1.38345621644408e-07,3.4609918892998e-05,0.000572475078926357,0.00489170013307734,0.000610281045126966,6.25576244710434e-06,0.0958807467025465,0.000204401697625118,0.00437060641424148,0.78500250444751
"TCGA.OR.A5JB.01A",0.159418691788348,0.0477757220693554,0.0249781112854127,0.0948958097051123,0.000713960579129514,0.023458837026989,0.21300214584953,0.000781213151903457,0.352976233967852,0.0815723562048957,5.84330744773411e-06,0.000421075064024155
"TCGA.OR.A5J3.01A",0.049907200442549,0.00309269061198955,8.71066526589619e-08,1.10822327005448e-05,0.000537363106212151,0.0118927702807248,0.00231983859797804,0.000430921529891908,0.0350040895684802,0.00220896140563273,4.10557149581924e-05,0.89455393940223
"TCGA.OR.A5JQ.01A",0.137221319631946,0.00132811191919462,0.0134689878816299,0.382589848659485,0.00184816830638999,0.117332029720171,0.0169756120099312,0.000887654141169679,0.1025497769542,0.00458534245340159,1.61288860870438e-08,0.221213132193595
"TCGA.OR.A5J7.01A",0.10828758939565,0.00295688676865895,1.30033922535792e-07,2.27468763251522e-06,0.000820787950674982,0.0478330930470561,0.0023264399063569,4.83741623294116e-05,0.0216963066042631,0.000577945804285047,1.7856101946293e-06,0.815448386028976
"TCGA.OR.A5KZ.01A",0.0500388121582084,0.00138483516762028,0.000546130799798584,2.62234784987826e-05,0.00737309361698586,0.0937953204999375,0.00822085706669196,1.4535373628359e-05,0.105276097288354,0.00289314742981099,3.68894007005023e-07,0.730430578226458
"TCGA.OR.A5KW.01A",0.0247278955340308,5.78002634754762e-07,0.00136749721529935,0.0228571830711584,0.000697348196383768,0.0174247138085686,0.00385231523111752,0.000254984273804562,0.226014684550211,0.00440811042685466,0.00390885784977106,0.694485831840165
"TCGA.PA.A5YG.01A",0.0109308054248323,0.00193352452830484,0.00521789808761737,0.358072313496626,0.00132425193012408,0.0357504526389109,0.01505832809576,0.0100900523658016,0.080768195988484,0.00840391277787774,3.24833935023955e-06,0.47244701632631
"TCGA.OR.A5J9.01A",0.0647080817620332,0.00148621926490919,8.77096446597164e-05,3.07487142040589e-06,0.00191035873656653,0.0707338776761777,0.00209330148769461,5.19303189756297e-06,0.105695582136015,0.00253979440386398,2.0845612223477e-06,0.75073472242354
"TCGA.OR.A5K4.01A",0.0196436596558633,0.0111092924935357,0.000118585276570017,0.0260896526485093,3.54600950936968e-07,0.080887929966659,0.000118366311746531,0.000320814174320685,0.127416412086251,0.00154161405678327,0.144514863885956,0.588238454842854
"TCGA.OR.A5K2.01A",0.227433078388042,1.18349015518621e-05,0.00133038954240358,0.000333766424202408,0.00106954913006891,0.0484444908363821,0.00987307438440754,6.6825518530973e-05,2.86006518612344e-05,4.91799676411951e-05,7.6503746950459e-06,0.711351559880213
"TCGA.OR.A5JO.01A",0.0390792267160359,0.0107906653268432,0.00592862098528918,0.711965696243971,0.00392054262707756,0.0776665363248621,0.0903150740077445,0.0185038821496772,9.62136285442471e-07,0.0399933871957964,1.75285032072599e-06,0.00183365343609641
"TCGA.OR.A5KU.01A",0.0564279883097362,2.18455033980263e-05,0.000111684860135671,0.0119856782496731,0.000109089106292023,0.0229089926051276,2.52969548772342e-09,0.000174345279528497,0.144855840636816,0.00051177464959077,0.30613372908366,0.456759029186347
"TCGA.OR.A5LB.01A",0.0411441675048672,1.43007068506419e-05,6.20845189419891e-05,2.62543958736204e-07,0.00118276381467398,0.00463750176868757,0.00172687893799628,0.000119272765390103,0.0559908481919995,0.000401613031842584,1.82063185909901e-07,0.894720124151606
"TCGA.OR.A5L8.01A",0.0509801922462991,0.000848199915421554,3.16889242936613e-05,1.20493117095262e-07,0.00038204477748528,0.197585757031057,0.00238605733309829,0.000497743807817571,0.262562466111126,0.00134592966416504,1.17995374943017e-07,0.483379681700744
"TCGA.OR.A5J8.01A",0.174069068234101,0.000488538144740885,0.0338308540324926,1.7292748787635e-06,0.00181646390122589,0.272200625964691,0.389627022499173,0.00124334080915869,1.76011156651082e-06,0.0326085567252904,7.11582317621429e-07,0.0941113287203637
"TCGA.OR.A5LS.01A",0.0554189598852741,0.00264876600181951,7.47912382235527e-07,5.82664060705094e-08,0.000258330511302003,0.0246877938494539,0.00591058590507621,0.000286625154157158,0.021553604316688,0.00121092276337471,4.43536815785392e-07,0.88802316189725
"TCGA.OR.A5JW.01A",0.0241823127784502,0.0213265125383464,1.53227613164235e-05,2.72618285043201e-06,0.00095445957464285,0.0270221238641699,0.00393199497850438,0.00037529733345599,0.0396095588030366,0.000145159415399087,9.40472898930795e-08,0.882434437722538
"TCGA.OR.A5JC.01A",0.0354038116542627,0.00195058414864592,1.24211227448463e-06,1.96549802098522e-05,0.00161022087566549,0.0467569407883366,0.00796153576250022,6.59034945414596e-05,0.0695255968626758,0.00244654716266883,2.77165720696641e-05,0.834230245586149
"TCGA.OR.A5LP.01A",0.0091803228697256,0.00398746294452409,9.80979924728692e-07,3.00670172841096e-07,0.00125724583842212,0.0452326266979285,0.0247191621544031,0.00165410394347508,0.0617011437549501,0.00250970881765939,4.29700117257188e-06,0.849752644327642
"TCGA.OR.A5J1.01A",0.0272424576694326,0.000625650000715491,6.69379361000253e-06,0.0326343494063728,0.00133441954368652,0.0373484666306031,0.010011463793362,0.000125001035817254,0.0386058457196642,0.000911797699620764,1.1229388509688e-05,0.851142625318606
"TCGA.OR.A5K0.01A",1.44453158829656e-07,1.92367351223544e-07,3.82628784508024e-08,9.48365840194387e-08,2.79500004847237e-08,2.71876838000091e-06,8.46390406584074e-09,1.02915020596705e-06,0.0425645969483615,4.22889521399412e-07,0.957430674432326,5.14773283310961e-08
"TCGA.OR.A5K8.01A",0.0130433163143867,0.00283542720468032,9.16481237186298e-07,1.24892238889078e-06,0.000551714522216827,0.0218182981119736,0.00155475351375881,9.59060379255459e-05,0.0337830503077848,0.000693241369882676,1.46338176504312e-07,0.925621980875588
"TCGA.OR.A5L5.01A",0.264308795806892,0.00656319982552389,3.31734416080027e-06,0.330901507228781,0.000923987614559167,0.0781174777926793,0.0128256399103832,0.00402923106114006,0.0463139763364901,0.00639599934318623,5.00777929195141e-07,0.249616366958274
"TCGA.OR.A5KT.01A",0.161297842900799,0.0108711011875976,6.52362642974351e-05,0.369979933648371,0.00794196295496305,0.100516347249942,0.0470487940947648,5.84481530043876e-05,1.01661980260365e-05,0.00683430794034983,1.9909362378466e-07,0.295375660314261
"TCGA.OR.A5JF.01A",0.0453453328849646,0.0104328962318948,2.81356159498216e-08,0.00576915821832528,0.000900225758222599,0.0400209220783301,0.00148168805415835,0.000121740720533549,0.0529101898797577,0.000688766905211241,0.00018882467541024,0.842140226457575
"TCGA.OR.A5L4.01A",0.00956933740272079,0.00391443572696453,4.1724199387304e-07,3.07833194092733e-05,0.00150200850396747,0.0329460460782368,0.00508812614898722,6.99190920749083e-05,0.0180132841436277,0.000948158655117427,7.41393928443185e-06,0.927910069747616
"TCGA.OR.A5JS.01A",0.16614198947762,0.00137790839948376,0.00111181002968136,5.7127125162675e-06,0.000954727930156721,0.0696198043607311,0.0018328222070176,0.000932320236702361,0.265394542467146,0.00185955427079886,2.26287942194575e-06,0.490766545028724
"TCGA.OR.A5K5.01A",0.000191436024005062,0.000108268614850889,0.000188340704040642,3.29525336145293e-05,0.00106088455878889,0.0310649478432559,1.68957002814907e-09,3.22058745930424e-05,0.160934426598422,1.39142714147836e-05,0.806372234553128,3.86734316052475e-07
"TCGA.OR.A5JG.01A",0.0336249173586563,0.0118978247857154,2.65783014804033e-07,6.28363356217361e-07,0.000404749342969634,0.0358402623843787,0.00820476499731855,0.000541203632290933,0.0437540741719658,0.000487569101795262,2.15519381473551e-06,0.865241584884724
"TCGA.PK.A5H8.01A",0.0205126469437323,0.000646355242243267,6.44386220074245e-05,7.13722365951904e-06,0.000824153251941306,0.0703093119583299,0.0131888906707037,7.59977909879274e-05,0.106804406549349,0.00163164828381212,6.783874908062e-06,0.785928229588326
