"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.56.8629.01A",1.4513496991926e-06,3.19115255289477e-07,6.80259522419282e-08,9.95943599761727e-07,2.13424970951524e-08,0.000157782969856606,5.47978326846212e-09,3.1184449934473e-05,2.55498598407814e-05,7.78676295310823e-09,0.999782532196107,8.14807111136325e-08
"TCGA.63.A5MY.01A",0.0546218153250664,0.000664899073338596,4.57459050748013e-05,0.0813143667504871,0.000354284045537986,0.0252810268013167,1.24604394521182e-05,0.000165326855800259,0.0545232046416769,0.000477491098901218,0.0298513114693144,0.752688067594034
"TCGA.37.4130.01A",0.354195195514372,0.0133191628666551,0.0918896342826924,1.93040604881587e-06,0.000199285548609766,0.0125386633441315,0.03903875269544,0.00207685368175208,0.00727008845266648,0.071657818807863,0.407811892820261,7.21579507817463e-07
"TCGA.22.1002.01A",0.197867819046243,0.0258598494843891,9.44613574785176e-06,0.00011160116560445,0.00536866086274157,0.340207998248647,0.0161530404442004,0.00540241546056897,0.154774777224802,0.00929506433686154,0.244948535451494,7.9213870061849e-07
"TCGA.18.3410.01A",0.0670839314136945,0.0690090438820668,3.47958762802279e-07,1.16200810316821e-07,0.000416185323203439,0.0258663323229629,0.0125338605308212,0.00415121522140612,0.183939038672441,0.0249188315349208,0.612080674429214,4.22509696608782e-07
"TCGA.39.5011.01A",0.0190336114814283,0.0366913087976749,0.00774703315604458,1.68769257724384e-05,0.000722564702758836,0.0104524438703141,0.0486928406809068,0.000432682452701969,0.0450765555239489,0.025826857535303,0.805307175203491,4.96696552033395e-08
"TCGA.56.7580.01A",0.281934888693452,0.00724652321003292,1.76839462428784e-05,1.40437261033399e-05,0.000463533613320069,0.0410973166602639,6.21114155443512e-08,0.00160159116299399,0.0381818923325367,0.00252516125035136,0.62691675260351,5.50689777388164e-07
"TCGA.98.8023.01A",0.423199766677181,0.0305108389046251,0.00044146844879895,5.88197332392553e-07,0.00076403343439333,0.05148518066867,0.0156885987141048,0.00334943230028094,0.0169826610907306,0.0127942668359897,0.444782831879764,3.3284812912831e-07
"TCGA.33.4586.01A",1.0067452484203e-07,3.55801746797745e-06,1.76603318233048e-07,1.59155353022786e-05,1.44266970946609e-05,0.00248408811237884,1.15026722651502e-08,0.000101186895659862,7.25584703337999e-05,3.97238415199759e-07,0.997307029496275,5.50756556494326e-07
"TCGA.58.8388.01A",4.8973500449781e-06,0.0130085060830852,0.0108582585776716,3.81907795791502e-06,0.0012480285673494,0.0460095999269756,0.0207455162330762,0.00172923679183055,0.118448486580821,0.0104472137265293,0.777440264694614,5.61723900439817e-05
"TCGA.77.A5G3.01A",0.109058279932067,0.0292167396090675,9.342584803803e-08,0.485735172412796,0.000445423544232791,0.044258813227837,0.0161370249690338,0.00194224747273144,0.202192024517484,0.0125311512918156,0.000600452035978197,0.0978825775611096
"TCGA.85.8071.01A",0.0871026629964122,0.0177704912106816,0.00203480190280211,0.000113854937250297,4.14887453865856e-05,0.0295508588306412,7.25175271739226e-08,0.00442407437076284,0.230018773781048,0.0094500483470364,0.504692489913215,0.114800382447236
"TCGA.33.A4WN.01A",0.445397391255488,0.0102010857982089,2.09641597189849e-06,0.0528567771496504,0.000483845567431751,0.0145096143452433,0.00152976312046602,0.00175671486871652,0.054602264850891,0.00185084076712421,0.416804163663425,5.44219738320169e-06
"TCGA.77.7141.01A",0.0921986897305261,0.00679483396336295,0.0025816088573696,4.86251186116679e-07,0.000745199614002907,0.0284394278082224,0.0146217225713827,0.00353295932992764,0.258407045470888,0.00260250088402069,0.590070620755531,4.90476358037902e-06
"TCGA.60.2716.01A",0.030098170172201,0.00169150110169074,0.000780641164650485,0.035316114258089,0.000423323497602678,0.145629570681115,1.14111169197612e-07,0.000339916847901103,0.122373192000395,0.000807823148754504,0.266647391638093,0.395892241378339
"TCGA.85.7844.01A",1.79520289130338e-09,3.18945589092715e-06,1.3416251392911e-08,8.16717960187745e-06,5.32763928137514e-06,0.0182393825246341,8.87478930667651e-06,0.00307581767573395,1.30343629427101e-06,6.91883553914749e-08,0.978657851552364,1.34708370035729e-09
"TCGA.98.A53H.01A",0.287779264163547,0.03743580373537,1.64514526787833e-05,0.0030748118745697,0.00505600474369755,0.0899637537606294,0.0145991849708426,0.00522667216984035,0.0633661058981779,0.00943248735418683,0.484049263432761,1.96443698942784e-07
"TCGA.37.A5EM.01A",6.56125193678029e-06,1.88119372784164e-06,3.42820011940258e-06,4.14614600434608e-06,1.14312031898458e-06,0.0197667451236621,0.000995754235642271,0.000595952819504728,1.11971018883809e-05,3.00284187240843e-06,0.978609803778033,3.8418728983562e-07
"TCGA.63.A5MU.01A",0.0934482983536851,0.00450872675881986,0.000526680394007354,0.162636240444006,0.000350229902945714,0.130744116966061,0.000428572484772706,0.00550515250273842,0.0863049624625574,0.000953062117120893,0.303610664794046,0.210983292819239
"TCGA.39.5016.01A",0.0992044528659178,0.0431432510664507,0.000166981422018527,6.96301225845031e-05,0.000338414437230048,0.0121456862855105,0.0329698580420136,0.00210774194453354,0.186181020632494,0.0145078917837806,0.609155823506491,9.24789097467798e-06
"TCGA.33.4582.01A",0.0652837415167351,0.00524160108002338,0.00116693475719831,0.178932033243708,0.00020452874377873,0.180918926134999,0.00336476619900631,0.000106219665568377,0.0845827020235272,0.00268163048640814,0.21339554535846,0.264121370790587
"TCGA.85.8666.01A",3.35050588436509e-07,4.19689854742567e-06,1.19092747413222e-06,2.07103866868734e-06,1.9874042616594e-06,0.00258805499479511,0.00161136597182314,7.21861455095453e-07,5.41901194366911e-06,8.16797538116148e-07,0.995783742084355,9.79585497176648e-08
"TCGA.66.2791.01A",0.01335613425357,0.00471320048411852,0.00967951728775551,3.29169807473525e-07,0.000153408175558463,0.0253864131459267,0.00936631605697634,0.0035546546784188,1.20246331309616e-06,0.0102523536612514,0.923536111842319,3.58780984582645e-07
"TCGA.6A.AB49.01A",0.0633611085886731,0.00632594496657012,0.0011760003104678,1.11015759615194e-05,0.000756505166002073,0.027466525136514,0.00153843423501647,0.00011633658148913,0.189055599660635,0.00277953844254973,3.53111731674041e-06,0.707409374218805
"TCGA.66.2782.01A",0.438438076046947,0.0283644688435997,0.00166672354084632,0.000130357459477668,0.0010067488275115,0.0790449337977734,0.0516391829338934,0.00363980966555814,0.0701258552921168,0.0107757563648554,3.3007005710773e-05,0.31513508022171
"TCGA.39.5036.01A",0.000675339688871537,0.000212848977170324,0.00117794223097977,2.34770501173519e-06,0.000195232874388307,0.00379260253651727,1.10259987909631e-09,0.000106783300362434,0.0580736389071886,0.00088684055847108,0.934876342439888,7.9678551288288e-08
"TCGA.NK.A5CX.01A",2.47992721694738e-07,0.000995199016381538,3.11892457423944e-05,2.91503749833883e-07,9.94886015470369e-05,0.0178433662305495,0.00127053342473956,0.00110795426303365,6.5834096492141e-08,0.000401283955035301,0.978250333492028,4.64403751288486e-08
"TCGA.77.8154.01A",0.0581392896798982,0.00512869230578765,0.000370882508806554,0.263227739278219,0.00252302104877189,0.400242340670676,0.000246733846450407,0.00227652481155217,0.122411776109464,0.000775600462080796,0.143192440186155,0.00146495909213918
"TCGA.37.4132.01A",0.666749325970412,0.000205517027412421,0.0348221811776092,2.3092908356874e-05,0.000504013281944019,0.0390663034351652,0.035595909141234,0.000708903422734823,0.112945512465379,0.0150075263869671,0.0943705741067026,1.14067608310561e-06
"TCGA.98.8020.01A",0.0335650904509946,0.0123227915013233,2.89010051275783e-06,1.96422440986104e-06,0.000455743573074318,0.029186385954044,0.00992315403557793,0.000575045346985946,0.018848359474596,0.00412310632649016,0.89098190643113,1.35625808611858e-05
"TCGA.56.A5DS.01A",0.321288669410837,0.021490065565481,1.97027316496156e-06,0.109268766235806,0.000687352260304287,0.0317816277954438,0.00258812004624812,0.00363642733745637,0.0840363840668997,0.00416289000886402,0.421057291456937,4.35542557538228e-07
"TCGA.60.2707.01A",7.17479745109263e-07,5.47929624841463e-06,4.10116694132394e-08,8.4562482416674e-08,1.19254579656703e-05,0.0252387901759568,8.53656591309617e-08,0.00100836188820478,0.000107413524648645,2.13048451536407e-07,0.973626740560388,1.476285802216e-07
"TCGA.66.2734.01A",1.62951353956031e-09,0.000939273772633647,1.80616656063542e-05,3.90513069116073e-08,0.000245829922025599,0.0180073212210689,0.00606193266948658,0.000846364231914769,0.0179127550905145,0.000384900619015711,0.955583450952801,6.91741128132472e-08
"TCGA.66.2742.01A",9.5438973729599e-06,2.49192512133714e-06,9.45202422672539e-06,2.45656812982017e-05,8.1338924748509e-06,7.37770250610558e-05,0.00148325959490422,0.00117019156263067,0.019118627802155,2.23807852050675e-05,0.978077574723278,1.08627157842693e-09
"TCGA.22.5481.01A",0.750257752678469,0.00470454698476439,0.0333228579035078,0.0405264981544056,0.000590144493240173,0.0191355834607905,0.0205178570549769,8.65234824556805e-05,0.098810660571815,0.0320471493500027,2.68162945936258e-07,1.57702626127815e-07
"TCGA.21.5787.01A",0.135016004461026,0.0572638002057603,0.0122324997442549,2.41110131779277e-06,0.0013477923361084,0.0230516278956812,0.025929345251014,0.00347860059127971,0.068902598706838,0.0480105903909694,0.624764146953256,5.82362494723073e-07
"TCGA.66.2783.01A",0.366511631522455,4.3204230142202e-05,0.00818676523132071,0.0295439636276947,0.000518424899290531,0.0206323715093694,0.00724550986755547,0.00365811722462186,0.042562773314995,0.00228363643859893,0.518807350880705,6.2512532511535e-06
"TCGA.92.8063.01A",1.04303465067495e-05,1.15500941477409e-06,4.70825749792202e-07,6.38260623472424e-06,3.73726886430795e-05,0.00867044152233157,2.70552667245549e-09,6.25582184239011e-05,0.000122514922398519,4.97178427752927e-06,0.991083577590734,1.21779758613786e-07
"TCGA.66.2757.01A",0.261889354231136,0.0168547546397821,0.0120569095388549,3.20494708276831e-05,0.00195219283944961,0.0420002077078289,0.0364182179355358,0.00109403325185897,0.155298785008404,0.0200907353955439,0.452308886367206,3.87361357222319e-06
"TCGA.39.5022.01A",0.0684111807359277,0.00483940141617725,0.0214252234000188,5.34908807170804e-06,0.000438814763151389,0.0345274074224946,0.0222668607574567,0.00177115409533766,0.00487736458089891,0.0107036420589868,0.83073216851376,1.43316771855307e-06
"TCGA.94.A5I6.01A",0.000376843861315126,0.00582021437150212,2.18765524859636e-10,0.00023976911167402,0.000306649722925994,0.0206018250436676,1.94621281367496e-10,0.00198187177401224,0.122230907394228,0.000965915418376072,0.847475692360634,3.10528278410163e-07
"TCGA.85.7698.01A",0.339662513352023,0.0586950815285602,3.54584573908849e-05,0.116371856156887,0.00123173252339722,0.100103492866578,0.0305915852437604,0.00256811742313205,0.212008451716532,0.011081380656672,0.127637308215181,1.30218598868179e-05
"TCGA.37.4141.01A",0.411122229006221,0.0129307305576188,0.0301955892759888,0.128182705640236,0.00178867072966297,0.0546876005457127,0.0459332517696387,0.011366356882015,0.284275916463578,0.0188619733785494,4.21722861505299e-05,0.000612803464628032
"TCGA.66.2753.01A",0.154481388163866,0.00900782272420373,3.11212174133754e-07,0.00615556576256153,0.000802066482533447,0.0338821161581682,0.00268101952587481,0.00302072908850284,0.0883588981229562,0.00243847465264093,0.699171524503452,8.36030661834771e-08
"TCGA.43.A474.01A",0.0131962041898787,0.00246952092413703,3.87134506843543e-06,0.0111146570207503,0.000326277939874891,0.0599354056411932,2.72657891979147e-07,0.00385002471148483,0.242993599258209,6.24368037721396e-06,0.665909491561637,0.000194431069497095
"TCGA.63.5128.01A",0.0659274979038424,0.00316464105168526,2.89256515507961e-06,0.220406551961621,0.000475934317027522,0.0259798383440611,0.00426828799073098,0.000774261950437633,0.164289612450342,0.000774335994047696,0.241819730004547,0.272116415466502
"TCGA.56.8625.01A",7.84058150929976e-07,1.2164921388315e-06,0.0126349216794044,3.3956421663946e-06,0.000224535828233802,0.0421234650120242,0.0565596483278731,0.00335185629071349,1.4318549156895e-06,0.00622108469637151,0.878875656875879,2.00324212900195e-06
"TCGA.63.A5MB.01A",0.0607431382432255,0.00893090668320199,0.0043460915174706,0.0418990386046627,0.00109544133972596,0.0195622035325162,0.00935735865623008,0.00123513802754669,0.173045611677072,0.005880446134184,0.673903773285241,8.52298923499734e-07
"TCGA.22.5471.01A",0.273400989301609,0.101879922390416,0.00343468616338464,0.217930251873238,0.00302002555456469,0.0520289137694791,0.0469123302035677,0.0039137003981944,0.214922233689952,0.0825273528055918,1.52514831376695e-07,2.94413351703668e-05
"TCGA.56.A4BX.01A",0.0309435616455756,1.54224485630651e-06,4.68811270901359e-05,0.090323745608015,0.00135705109590837,0.0104269939043189,6.10537132393582e-06,0.000374100333144122,0.291715156334104,1.24025270666356e-05,0.461322223151686,0.113470236656911
"TCGA.63.7021.01A",0.44465385568033,0.00816542015660637,0.000123249224033348,4.13748215243375e-06,0.000768970430775726,0.0234812944070735,0.00826472963469315,0.00226971432009547,1.17810668133855e-06,0.00415999088068241,0.508105542066904,1.91760997245702e-06
"TCGA.85.A511.01A",0.0820696311085031,0.0129873089300528,0.000515786106095354,3.31492979670322e-05,0.000380154694272071,0.0488186439348388,0.00374613365853239,0.00200708069946234,0.0377764009309137,0.00287373035085839,0.808784201521471,7.77876703311938e-06
"TCGA.66.2755.01A",0.0181930280935817,0.0350212343153426,5.5720407040346e-06,0.00383590561624337,0.0010267146755512,0.0298573435832532,0.00745703021034716,0.000147505757953214,0.0359201617371036,0.027231596232279,0.841303432416329,4.75321311719764e-07
"TCGA.46.3769.01A",1.30406490486204e-06,0.0726609084052422,0.00101336712348229,1.61882239875213e-07,0.00152816705121616,0.128023205699846,0.181024068972989,0.00221845591024359,0.494650197581721,0.0270171091147657,0.0918630384458837,1.57474652476939e-08
"TCGA.21.1070.01A",0.0466492691371428,0.0197916070183982,4.31838443532491e-05,8.26622538384287e-08,0.000171640266898602,0.00922239048939532,8.49171257988561e-08,0.000701849599654552,0.00553202038780765,0.00288841030800349,0.914999202059696,2.5930927014929e-07
"TCGA.22.5477.01A",0.129357453806819,0.0214449650163135,0.00213749185934329,0.362760978256295,0.00181525505694345,0.0196117487264662,0.0170377720005525,0.00272276552866769,0.147398874600294,0.00848264982661318,2.79819697054421e-07,0.287229765501995
"TCGA.18.3412.01A",0.0628540143706371,0.0100396275564479,0.000556480550362101,0.284373683577149,0.00138359592113616,0.0328248464366018,0.00742505352663341,0.00530605782164244,0.130801427802108,0.00380358966776102,0.460609045959062,2.257681045855e-05
"TCGA.34.5929.01A",0.0806591982273686,0.0269939812137649,7.27800129063446e-05,0.398871842620217,0.00216777083725697,0.0338269757524913,0.0325595729843411,0.00481483733461147,0.116379895514447,0.00397956469057845,6.90369744629726e-08,0.299673511775043
"TCGA.NK.A5CT.01A",4.78961372128729e-10,4.30271075476005e-07,0.000243821631292724,2.88859195672867e-05,4.36648868768927e-07,5.66156012755901e-06,1.6484917931769e-09,0.000952201238537384,0.0577481606545244,3.06156935878264e-07,0.941019944821226,1.48970391669291e-07
"TCGA.46.6025.01A",0.0828403937759407,0.00694324873219154,2.48591421872871e-06,0.263697340423855,0.000628255451982271,0.0187128537965897,0.00473476960200572,0.00212987232119068,0.146585660973094,0.0036854518351914,0.439985390258271,0.0300542769154691
"TCGA.NK.A7XE.01A",3.00562214942157e-08,6.68805692113805e-07,4.61435118766572e-07,3.7758683417924e-07,6.81120556689842e-08,0.00101499671974961,1.63099080178203e-09,2.74548963491337e-06,0.0349511549905834,2.34599835644234e-06,0.964027054052783,9.51219797016604e-08
"TCGA.33.AASI.01A",0.479514214015235,0.03109212890403,2.2195637273497e-06,0.385789702285199,0.00117291525140952,0.0109415671010984,0.0116223266398484,0.00040345618757236,0.0684384662732904,0.00988013030187084,8.34161876512786e-07,0.00114203931484314
"TCGA.56.A4ZJ.01A",6.72625273149856e-08,4.04604439076515e-06,7.32738567457517e-07,1.43933342199406e-08,0.00107692334205773,0.0300486562679203,0.0123334724117278,0.00194232037692758,0.00248354154112108,2.88862697019408e-07,0.952109925784043,1.09746856055498e-08
"TCGA.34.5239.01A",0.123467697377878,0.0231531606420668,0.00859558922104535,6.81956035603517e-06,0.000705586215729255,0.0724009683542271,0.00857890327796208,0.00774718721519258,0.0339102952479982,0.0104302412493163,0.710992812662198,1.0738976030322e-05
"TCGA.66.2754.01A",0.0933363320900519,0.00400923579673582,0.00332226872763751,0.132267077863707,0.00122658091001712,0.0195208664381559,0.0137322558842115,0.000758011371768427,0.139860487939505,0.00281736065315059,5.31266269093234e-09,0.589149517012397
"TCGA.66.2756.01A",0.2585372285117,0.0159397883078457,5.22550851661895e-06,0.0793474200183652,0.000992166938857746,0.0397368686415431,0.00843438593814172,0.000384631618106045,0.173485124912151,0.00857675096292731,0.414552757540905,7.6511009401831e-06
"TCGA.58.8390.01A",0.157442266938833,0.0287221285221297,2.85628163568985e-06,0.294012735372657,0.00132899132307233,0.167421965592019,0.0194854345951127,0.00233052283984515,0.311178596260446,0.0169689396840915,0.00010105416012715,0.00100450843003035
"TCGA.77.A5GB.01B",0.146341974677374,0.00542829592218848,0.00106728859330499,5.04424098992529e-06,0.000323453305112504,0.0196649806802027,0.00373279701344669,0.00143403577752443,1.76810771024377e-06,0.00269650064193777,0.819303581262437,2.79777770818922e-07
"TCGA.O2.A52S.01A",0.216195171717106,0.017830066060536,0.00287866602917656,0.171964217247261,0.000396092713623656,0.00820445899478118,0.0284484229558192,0.000544389562020061,0.0539983968366375,0.00631865011967525,0.493207369278844,1.40984845192563e-05
"TCGA.60.2713.01A",2.33490793616461e-07,1.90169699640746e-06,0.000840360809827227,1.30880140987538e-07,7.59753566068032e-06,0.0315610675545474,0.0153348157359523,0.000812852013584173,4.27557434942633e-05,8.79589008944224e-05,0.951310206981443,1.18656665530162e-07
"TCGA.37.A5EN.01A",0.374768271853381,0.0281301103233017,0.0263153711989874,0.227075502995543,0.00123117919683398,0.0230920464877752,0.00878203662817152,0.00219139336703033,0.115651556352217,0.00394338994262087,1.18646879697106e-07,0.188819023007259
"TCGA.56.8626.01A",1.33070967098753e-07,5.6220687030615e-08,2.5626507886898e-06,2.49538596814473e-09,3.89687620179366e-05,0.0153859225012435,0.00218664638767954,0.00056643743055046,0.0234014079566185,3.94271010819013e-10,0.958417805990072,5.61397185322435e-08
"TCGA.L3.A4E7.01A",0.0520010196786565,0.00274185400889983,0.00033768712438025,2.97604333265376e-07,0.00106081217504915,0.0136493805077783,1.94776723923946e-09,0.00227161919696681,0.0271453797621022,0.00189883377118929,0.898892706920226,4.07302651125203e-07
"TCGA.22.5472.01A",6.78101403334711e-08,0.00342069976279909,0.000145614760655413,6.60915034875877e-06,0.00133006830340984,0.0190085998517853,0.0101338349515975,0.00130877911790804,0.0440958746990805,0.00376640719280189,0.916783444257203,1.42270347588673e-10
"TCGA.63.A5MW.01A",0.0725810400168478,0.0152263548612378,2.32474404398175e-05,0.354168401175241,0.000938225778571194,0.101293826505306,0.00520462315422347,0.00222980459201016,0.147448249865183,0.00720332628963075,0.293627194287188,5.57060341220875e-05
"TCGA.63.A5M9.01A",0.0961373262314282,0.0143282450758533,6.79599575167259e-06,0.00408463143621491,0.000957722200746037,0.0232980520766289,0.0071516792537109,0.0028432421569131,0.10770406507852,0.00424125556464247,0.739243034954549,3.94997504161371e-06
"TCGA.60.2710.01A",0.0783738319703795,0.0201222657209235,1.80262163656932e-07,0.000115543193665732,0.0014289408054237,0.0380389953329399,0.020030832023101,0.00743582277112504,0.116529191210414,0.00597200317244465,0.711943927005939,8.46653147988893e-06
"TCGA.77.6843.01A",0.00404676753475374,5.28372510375644e-06,6.56190494605382e-06,0.00135585266825115,2.3833431989339e-06,0.00201329223418918,1.43394902020745e-10,0.00115044374542699,0.000568364284286864,7.45616350534872e-06,0.990843486742538,1.07510405425426e-07
"TCGA.21.5786.01A",0.236771888339016,0.00472936463023585,0.00103970712952802,1.84814611331496e-06,0.000372295172031492,0.0660688557083435,0.00126580877748453,0.000941566319507947,0.0169229996490156,0.00247599698504953,0.669408512685983,1.15645769099605e-06
"TCGA.68.7755.01A",0.208240360771776,0.0179489262330938,6.0055364464931e-07,0.424055925097029,0.00061556856139012,0.0408536790586753,0.0128965636627318,0.0102096512834749,0.184224863502298,0.00456278195458363,0.00511063450518951,0.0912804448161137
"TCGA.85.A50Z.01A",2.00251920195334e-07,1.47343868888042e-06,2.79684650362674e-06,8.64772776684558e-07,0.000287205856776199,0.0253112676229953,4.178802679453e-09,0.00117063056422317,0.0491908450968138,0.00191908477211939,0.922115469706479,1.56891900968154e-07
"TCGA.66.2737.01A",1.06435374644505e-05,0.00178620414333433,0.000525393813448653,9.38505365233566e-07,0.000185590104549383,0.0566297804201832,0.0055057129267847,0.00142631727949801,0.0031933104825432,0.00178565312759224,0.928949917082787,5.38576449512959e-07
