"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.5P.A9KH.01A",0.019771194124544,0.000574191066588022,0.00109855244700662,0.254396488356068,0.00217894749815595,0.00241849541236812,0.00544225096292131,0.000417264961148252,0.0855416663715993,0.00234863309178032,0.102684629806631,0.52312768590119
"TCGA.EV.5902.01A",0.0257499131770266,0.000263317211419066,1.92674515075227e-07,1.44762990930637e-05,0.000220067287121173,0.0222724237548116,9.38481401858349e-07,0.000465490846498682,0.358589876305704,8.4353248630175e-07,0.240730005473372,0.35169245495655
"TCGA.F9.A4JJ.01A",0.114763363455833,0.00455618725874839,0.0137198040033758,5.53579819219532e-07,0.000976933419679755,0.0102825800215708,0.00585833527148134,0.0132140516945812,0.274289452741974,0.0289125970522964,0.53338325573583,4.28857648103124e-05
"TCGA.Y8.A8S1.01A",4.00137292159303e-07,1.36246024005714e-07,3.95624228238742e-08,2.09320197271185e-07,0.00130533744804117,0.00787850713886941,0.0646805416950555,0.000639336957618866,0.00804252770868931,4.81894280055027e-08,0.917452771591084,1.4400527726649e-07
"TCGA.GL.A9DC.01A",7.54622648104897e-07,0.000576907431159874,0.0027897630738507,0.0253266481615492,0.000985429047086841,0.00512756984752068,0.00708581418106724,0.0140032174846457,0.296859139452404,0.00122004126202101,0.646017989852956,6.72558309043838e-06
"TCGA.BQ.5889.01A",0.260444334173052,0.0469875715256451,0.00447972548277399,0.486328490539372,0.0038670512362787,0.0747399703847593,0.0440751853949879,0.0038504398978993,0.0433640573002634,0.0318627638811942,3.9171490359222e-08,3.7101228442057e-07
"TCGA.BQ.5882.01A",2.45535096442112e-06,1.51275469565687e-06,0.00595416679495911,9.20147808042403e-06,0.000197126312601078,0.0115974270106287,0.000463785833176465,1.98689638373701e-07,0.0417273653169926,0.0103616963318219,0.929685063959495,1.66946300874742e-10
"TCGA.A4.7997.01A",9.21957865194326e-08,5.89671979956397e-06,0.000774895786767782,1.06522382993485e-07,0.000249750190150588,0.00591448266941006,0.0148235749299793,0.00410819193304129,0.145614377235634,0.000795762923860991,0.827712850629743,1.82634435121745e-08
"TCGA.IA.A40U.01A",0.0313921297631021,0.00620216333673841,0.00913323470933434,0.589351818424012,0.00186346555334376,0.0110198661262807,0.0131957019155145,0.010156581992604,0.225903561690409,0.00482433442407555,0.0969552532090409,1.88885554472833e-06
"TCGA.DW.7838.01A",1.2849440677634e-08,0.00256600072460885,0.00199382940535343,1.15885269256135e-05,0.000168588614438397,0.00538504600803883,0.00751430946679534,0.00062846331979416,0.0190795202342263,0.00021850299211423,0.962433746037143,3.91821121446726e-07
"TCGA.HE.7129.01A",0.016919383404498,0.000486723876406959,0.00061899804905512,0.0725488719513859,0.000315241739705498,0.00343364078460374,1.88595450251283e-05,0.0105243505652347,0.155591560969845,0.0010746354589454,0.343036653637791,0.395431080017504
"TCGA.BQ.5887.01A",3.83230822123023e-06,1.78577091814621e-05,0.00178756420169009,1.59859243308739e-06,0.000487518797791871,0.0421008193724145,0.00505593317174531,0.00025084214350689,0.01549585684673,0.000770728311833385,0.934021668693824,5.77985062843996e-06
"TCGA.P4.A5EA.01A",0.40315852465649,0.0325652690214266,0.0310899244350317,8.05960833964951e-08,0.00080518003317463,0.0177567925713148,0.0110430340677743,0.00755063772354932,1.61496521630797e-05,0.0197323462978643,0.476282053945308,6.99982072686711e-09
"TCGA.UZ.A9PL.01A",0.0487892959385957,0.00124751988500872,0.000695528126525897,0.00153200393382596,0.000407207683799709,0.0147395125763112,0.000138010223571274,0.00236509121300995,0.38834934883454,0.0033627735754513,0.337140606096627,0.201233101912733
"TCGA.HE.A5NL.01A",0.0235479404635302,0.00905083803627918,0.0118267413663216,0.661385431021567,0.00116133579999455,0.00394855250830959,0.0237182642828715,0.00457269215228177,0.25303680396068,0.00774737276668208,3.33894291866552e-07,3.69374719006172e-06
"TCGA.J7.A8I2.01A",0.0197545430064339,0.00401053499653211,5.8540705156501e-06,0.0427182138761556,0.000353654363377847,0.00755755513830847,0.000141472786123552,0.00014372768673884,0.0335182778949664,0.00148556007882857,2.37032590919154e-06,0.89030823577611
"TCGA.G7.6793.01A",0.00037431271761063,0.000347885798984203,0.000512925013713846,0.272876391510296,0.00199524643095591,0.0519738373692832,0.0163252159654818,0.00459365249503427,0.0847304519874473,0.00178428103660495,0.564463564263957,2.22354106304316e-05
"TCGA.UZ.A9PK.01A",0.00176781778786829,0.00274506847473491,8.57204466617271e-06,0.309202512047232,0.000214606669568685,0.00440683917193739,0.0042333926956208,0.0020139611172422,0.0811472460395283,0.00101936496238129,0.593236506894858,4.11209436212676e-06
"TCGA.GL.6846.01A",0.0129433727001484,0.000377586024576262,0.00190345040643764,0.174622519570622,0.000426207931723008,0.00974256209658741,0.00269225566082543,0.000566065991817496,0.161134977672672,0.000458228217570284,0.400963497749713,0.234169275977306
"TCGA.5P.A9JW.01A",0.00114460801342161,5.0185018384062e-08,0.00370013481119012,0.14257135212253,0.000193553476165236,0.00197739954970765,0.00245696907519522,5.3862985376893e-05,0.120164774596346,0.00117847429708558,0.726558813767914,7.12004870526538e-09
"TCGA.DW.7842.01A",0.0192406719367591,0.00228011773831523,0.00106562877782838,0.340874518287371,0.000740640044724031,0.020598243207196,0.0126479881154651,0.00591803076582208,0.586711430420645,1.81118607814117e-07,4.91098145154952e-06,0.00991763860581418
"TCGA.UZ.A9Q0.01A",0.0155209703105043,0.00182621151632042,0.000762211730507769,0.0721771984753966,0.000468831349311119,0.00313229290488445,0.00256852787436761,0.00220956284322689,0.136375711574389,0.00120869056706335,9.45197718355429e-07,0.76374884565631
"TCGA.UZ.A9PN.01A",0.0366742303432641,0.0238496866622206,0.00598992872028585,0.164323147346656,0.00162395367749658,0.0871733941471774,0.010240502422639,0.00176220910365365,0.219290337228796,0.00431887400151327,0.444643545414485,0.000110190931812697
"TCGA.5P.A9JY.01A",0.0447647130627046,0.0022942106234265,0.00393023267997261,0.368662975851313,0.000821774704738237,0.00600827039250123,0.00653895089355858,0.000844369846526757,0.225171762436744,0.00804179990504387,0.065844726281806,0.267076213321664
"TCGA.P4.A5E6.01A",0.0308090342759645,0.00631397228327586,0.00353959085512914,0.424097804758704,0.000595702528700944,0.00688110513975899,0.00897990246324497,0.00186372263636808,0.171633319912348,0.00678235951664225,0.302089224093586,0.0364142615362775
"TCGA.2Z.A9JO.01A",0.0144531092055039,0.00108119618712281,0.000784024597266948,0.216627831228757,0.00028563153472288,0.012381461723672,0.00196145149938437,0.000208685185737699,0.0497314857443568,0.000897497440226158,0.515908944231897,0.185678681421353
"TCGA.5P.A9K4.01A",0.027420635207042,5.09019203344716e-05,0.00110749814466568,0.131018340176397,0.000271422894316801,0.00431356612989371,0.000924045980327577,0.00128648706133897,0.185360712040179,0.000248131142366298,0.647991001840553,7.25746258529928e-06
"TCGA.UN.AAZ9.01A",0.0340913098670203,0.00500945934083285,0.00182086992125152,0.158148809006986,0.00140623165716489,0.0239686252160538,5.93474987700785e-05,0.00528603971046351,0.0990980119166591,0.00578950148402386,0.170524252137874,0.4947975422429
"TCGA.SX.A71W.01A",0.0434325970293053,0.00125054875977108,0.00398861085490713,0.422067908261387,0.00074536722313293,0.0146078352490303,0.00705346745724497,0.00896539568851182,0.269263787047778,0.00527565033059127,0.163174250014812,0.0601745820835283
"TCGA.MH.A855.01A",0.0277036311586184,0.0238295329367947,0.000191134254618565,0.0899367914820316,0.00158576959128126,0.00805190820108705,0.0168743660315413,0.000594386284472982,0.203202060817674,0.00897164523069072,0.619048924807758,9.8492034310316e-06
"TCGA.B1.A47M.01A",0.0550120450003584,0.00224961828153692,0.00643612145695037,0.501095037252208,0.00191106556049935,0.0158376576458734,0.011715367895714,0.00221473727756877,0.263909564540571,0.00712096489994673,1.48510594573581e-07,0.132497671678178
"TCGA.DZ.6133.01A",0.00142635143570292,2.18869343878335e-05,0.000776912398636871,1.38652784181166e-06,0.000430239649085442,0.0127236003160559,5.90829829112175e-10,0.000589292929201006,0.245254916485205,2.90729378863624e-05,0.738746257987752,8.18074149394455e-08
"TCGA.DW.7839.01A",1.03752701534495e-05,0.00498234784451379,0.00312348863610133,1.06559035993393e-05,0.000265336357047913,0.0159444340487801,1.13426079435414e-07,0.000712667485995234,0.331464857205742,0.000196070758627452,0.502112283292916,0.141177369770444
"TCGA.5P.A9KF.01A",7.22490311267824e-08,5.44551582707041e-05,0.00198857740236277,4.94239071350049e-08,0.000120699511040504,0.00714687013331967,1.61395946176964e-08,0.000728384728655988,0.101221876051224,8.44486331078675e-06,0.88873047683173,7.75075532389202e-08
"TCGA.SX.A7SP.01A",2.77114445087422e-05,0.00120963251845392,0.00267285226159783,0.261799452626803,0.000471866452961852,0.00360892997118995,0.0173633965760514,0.00202195236697311,0.133165985829383,0.00365865491406838,0.573999426870829,1.38167180508484e-07
"TCGA.G7.6795.01A",0.0164237636787952,8.76035778301234e-06,0.0027149132029295,0.177980601952372,0.000612261449504712,0.00623787629764133,0.00231628489491351,0.000776215264283685,0.0747578153101854,0.0077577170093579,0.127960513614651,0.582453276967583
"TCGA.A4.A772.01A",2.81557034297773e-06,0.00298249679372804,0.00599324638211092,0.000515370991709442,0.000587866737998357,0.00389931472532273,0.0095279896026232,0.00380357942311238,0.159269296611295,0.00161138414253406,0.811806169711703,4.69307520835793e-07
"TCGA.BQ.5890.01A",0.00762254668630166,4.72279977757643e-05,0.00173704137599685,0.244082771861883,0.000228413289027799,0.000905775192338272,0.000923198275847476,2.38415992285399e-06,0.0895822418689287,0.00300035474278916,0.651867951247482,9.33017062808419e-08
"TCGA.B9.7268.01A",0.012640817168641,0.00017586485030301,0.000358463559770042,0.111862998067004,0.000305879020606861,0.00603112985648612,1.04482369545943e-05,0.000358441363095825,0.117760661266876,0.000205829421572041,0.501951552993797,0.248337914194893
"TCGA.AL.3466.01A",0.0698511923364441,0.00837870602339127,0.000914260857790698,0.170329456345726,0.00010268285330422,0.00901287080980988,0.000980818019325604,0.000101553291561117,0.0913453843922809,0.00257254370532257,1.02521989909942e-05,0.646400279166053
"TCGA.GL.8500.01A",0.0279592442557691,0.00347211714306852,0.000104134365625117,0.0525933783477179,0.000160865542634028,0.00341063582513859,6.05146139238785e-09,0.00131506209905168,0.131565500301044,0.00244612594995654,0.345984018594775,0.430988911523758
"TCGA.A4.8517.01A",0.000841694788743699,0.000423703200980976,0.000488882954650342,0.343938112654891,0.000456365139219819,0.00204744207115934,0.00428266813855437,0.00107229259088546,0.136996577798031,0.000936194641498041,0.508486684330572,2.93816908138104e-05
"TCGA.2Z.A9JR.01A",7.84511345340258e-06,0.0117009479083813,8.18798753448684e-07,0.00957118309074955,0.000232054905494027,0.00339242101962717,0.00565113948824486,0.00135249514610912,0.130652504363242,0.00226109129063539,0.835177371894827,1.26980482462374e-07
"TCGA.A4.A6HP.01A",0.000823598978603541,0.00016748294960824,0.0115842742936718,0.443988857723761,0.00106723087158208,0.00635194752567498,0.0399930842288926,0.0153558151287519,0.0956458496552139,0.00426307538132417,0.38074850179895,1.02814639653976e-05
"TCGA.F9.A97G.01A",7.13649806103053e-06,5.43776238769269e-05,0.000364686377437959,0.000603195435105384,0.00030145710344545,0.00445646404999852,0.00182487180369568,6.79184267523976e-06,0.0279224529443248,0.0012986033806675,0.963159136477975,8.26462736176379e-07
"TCGA.2Z.A9J9.01A",0.026986490585486,0.00732460520653773,5.5402393944212e-05,0.324675810740331,0.00415192834995265,0.0210544406627475,0.00647376350710224,0.00290702883544014,0.106901422442487,0.00945336249035681,3.17736200581132e-07,0.490015427049415
"TCGA.A4.A5Y0.01A",4.49765361578229e-07,2.39195365265672e-08,1.59982947214264e-07,5.2690727376796e-08,0.000207550853814241,0.00439627653337621,6.6285179199945e-09,3.76297930769692e-06,0.312727634357742,2.70276622565982e-07,0.682663788656659,2.33553873535822e-08
"TCGA.2Z.A9JD.01A",7.38065018136299e-05,0.000576146353674685,0.00110535786985995,1.18367301274248e-06,0.000335585256233897,0.00567373252670107,1.10385553953618e-09,4.21910849945441e-05,0.26453243252614,0.00106043298863592,0.465044753581841,0.261554376533237
"TCGA.A4.7828.01A",0.0445458197451977,0.00634879642073271,0.00109148582518857,0.428704542721999,0.00427922913348223,0.0542848154476013,0.00709341102830943,0.00584681515389079,0.136762994854292,0.00565846165605998,0.305257764693647,0.000125863319599672
"TCGA.MH.A857.01A",0.0134345359791138,0.0028971760796145,0.000210038607826597,0.266349091870121,0.000370474447520191,0.00638634439427441,0.00481456769504236,0.00320132499872175,0.0806335341681373,0.00129784525486322,0.0217754205052538,0.598629645999511
"TCGA.2Z.A9J2.01A",0.00592113879017113,0.00296221631384472,3.68807013969262e-09,3.37095011826028e-07,0.000164589067341929,0.00185354031582663,1.78261912696516e-09,3.70888459925689e-05,0.0726614676759859,6.86130729020093e-05,0.916330487900845,5.15451388994595e-07
"TCGA.A4.8518.01A",0.00654335760325966,0.000150695641401411,0.000967240197073589,0.0119574886549526,0.000166418187254734,0.00365620038937666,1.21736072511251e-08,0.000236777797276838,0.100651406233428,0.000129250488149581,0.875539333363569,1.81927065094878e-06
"TCGA.A4.7585.01A",9.98144969789052e-08,0.00219691457426699,0.00486419164996263,1.58633826283873e-07,0.0001605382483602,0.0126046169090928,0.00797590889848666,1.68496395896046e-06,0.0437013851411313,0.00177518703047272,0.926719312634619,1.50132570965565e-09
"TCGA.BQ.7046.01A",2.86580227097056e-07,0.00297447898934499,0.000163975172223273,0.0242893527661341,0.000295304913991956,0.00320070751036114,0.014638923598575,0.000299431150446221,0.139252578351811,0.0013877759716541,0.813497181167707,3.82752423844184e-09
"TCGA.BQ.5886.01A",0.019052708154651,0.00104365916976073,2.63171483869408e-05,0.0705199747674917,3.6382556158996e-05,0.000882409777554679,3.1676675315609e-09,0.000229886471407624,0.143322103005382,0.000911339609815172,0.414767720261869,0.349207495909855
"TCGA.4A.A93X.01A",5.12881491270828e-06,1.78664175276029e-05,2.44136836368454e-05,4.06306565378806e-07,0.000202116761828661,0.000580651959764782,1.53499804209261e-11,1.76058345802801e-07,0.151068731406154,2.41959971193339e-05,0.84807446368856,1.84889023490436e-06
"TCGA.IA.A40X.01A",0.0108360508139034,0.000980063689268744,0.0113839913187637,0.256876512860701,0.000578237723322704,0.00541555572899665,0.00713174237329014,2.20958247287718e-05,0.199821130341803,0.00446257442750984,0.502491967722807,7.71749051214324e-08
"TCGA.BQ.5888.01A",0.26742537795094,0.0187462959354651,0.000517801959297199,0.46288918423061,0.00117568016824562,0.00669860074675523,0.0141252007224914,0.00156708406721152,0.0664971290609651,0.0105162742132665,1.51491684432661e-06,0.149839856027908
"TCGA.A4.7915.01A",0.00473146995588329,0.00637950968473035,0.00295408158805238,0.107505407317392,0.00100374815943174,0.0205121880909993,0.00215299128094438,0.00165663770267662,0.129339202875444,0.00748196459811203,0.716281564432801,1.23431353285568e-06
"TCGA.SX.A7SQ.01A",0.0327491168269781,0.001782970064956,0.00165511607300105,0.143772468770686,0.000791339845302722,0.00857606132641202,0.00143237331575207,0.00328752154552166,0.249937184843457,0.000511356148552533,0.55547068358239,3.38076569904801e-05
"TCGA.F9.A8NY.01A",0.0429286124912565,0.0101956204462233,0.00766112592597391,0.205525969265882,0.00152368644355132,0.0191985597363957,0.00339976477046601,0.00113500997595632,0.100071862582799,0.00680164272387926,0.198303971490166,0.403254174147451
"TCGA.2Z.A9JE.01A",0.0327758448432107,0.000833705700913628,0.000843006498451205,0.158299867564655,0.000317839121236315,0.00366987846724245,5.42933365874889e-09,0.000766829454504852,0.0886602397266756,0.000417690979517616,0.321265848261219,0.392149243953041
"TCGA.IA.A83V.01A",0.000118221398441764,0.0118977147906617,0.000905555785564655,4.60502238123552e-05,0.000443156521432154,0.0384306565494737,0.0356916961014065,0.00153629231396988,0.0562010755223391,0.00501665193834156,0.849700788260309,1.21405942477158e-05
"TCGA.2Z.A9JP.01A",4.90872252415868e-07,7.35857556173342e-06,0.00142755555793533,0.012631959546363,0.000288189764348708,0.00294481699523352,0.0066650624160889,9.49775467408848e-05,0.0826618816516033,0.000281384896069556,0.892996266879992,5.52978103665006e-08
"TCGA.2Z.A9J5.01A",5.39634239404102e-07,0.00254011338873593,0.0101130293698618,0.0357008335399121,0.000741380106709923,0.00732339092483361,0.0379032238366095,0.00281622925931966,0.126620320543784,0.00930741182684547,0.766924810952179,8.71661696924353e-06
"TCGA.B9.4617.01A",0.0190352176066743,0.0062958309351448,0.00028957279281026,0.15444356548783,0.000171150432302512,0.00509114543933732,0.00279862951562138,0.0092510100964214,0.0638948825278425,0.00132839310925249,3.35701218751092e-06,0.737397245044576
"TCGA.A4.7288.01A",2.98683323443735e-09,1.59300025982345e-05,6.91448150989185e-05,3.55632021350528e-06,0.000375453719051026,0.00958539379262733,4.62328653452848e-11,0.000863191307234765,0.244964186547802,6.97381293510302e-05,0.744053366997257,3.5335700786848e-08
"TCGA.GL.7773.01A",0.0500022713531059,0.00945185932528524,1.39557552491962e-05,0.0491603360169456,0.000351370462851853,0.00912317244966672,1.92195217270987e-09,0.00186932270269119,0.174144102288315,0.0039958376986988,0.701887704012845,6.60123933066053e-08
"TCGA.B1.A47O.01A",0.0974206025675257,0.007047258922106,0.00306496895849673,8.58484259030802e-06,0.00109587244224868,0.00441610134453429,0.0137840404102712,0.00284933866039205,0.357895553501015,0.00220957322437639,6.31589412183829e-07,0.510207473537031
"TCGA.GL.A4EM.01A",0.00172718055962275,0.00365920848217427,3.64956556217433e-07,3.98767704348107e-08,0.000224646822406473,0.00692499287164923,0.00473925402125644,9.56317076500608e-05,0.0701698778181657,0.00140794968899464,0.911048000917502,2.85227725170092e-06
"TCGA.UZ.A9PZ.01A",0.0391098658085787,0.00662192545404786,0.000224467229331647,0.222437482562499,0.000609960735319467,0.00688357735999481,0.00305111260758451,0.0125748039755013,0.219438360266056,0.00189320026053769,1.08950414357331e-06,0.487154154236406
"TCGA.B9.A5W9.01A",2.76824947719884e-07,7.87554899644762e-05,0.000198574311902535,5.20984820693537e-06,0.00026317195501921,0.00630170104866367,5.35024289267007e-10,0.00016268232132209,0.170365915055462,2.74730345870257e-05,0.822596112675063,1.26899837907059e-07
"TCGA.DZ.6132.01A",9.99015338804885e-05,0.000114880441536258,0.00280666281421562,0.000341550298058474,0.000832065842116255,0.0104468729740577,0.0688697241977878,0.000154243759572643,0.0184364233811447,0.00620493933977996,0.891692733886199,1.53165133118316e-09
"TCGA.A4.7583.01A",0.0196338747269359,0.0561433854027018,0.00650284123640646,0.464717079181923,0.000929233173286247,0.00876478081999345,0.0154880454388539,0.00388913744087487,0.409253845188965,0.01465153980653,1.60166467420886e-05,1.02209367872577e-05
