"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.B0.4849.01A",0.0376274288364273,0.000883490314638016,0.0150936712944552,0.0640980039466537,0.00261252973124171,0.0282864321966453,0.0253823131505708,0.00334148381056131,0.056262031958403,0.0134678239668055,5.82713217883684e-06,0.752938963661419
"TCGA.BP.4329.01A",0.0365080813996518,0.0120424687726051,0.00903140524772304,0.356429504688029,0.00335355764979848,0.0424269801467772,0.0246734585118218,0.00315539402254318,0.0608384747824948,0.0146881066319566,9.16035054523147e-07,0.436851652111544
"TCGA.A3.3328.01A",1.67682735953173e-06,0.000710656840056294,0.000432688995988599,1.98791154590635e-05,0.000394079375178999,0.00442095028434661,2.14669014991811e-09,0.00028060583810246,0.432134656850651,0.000651833135508544,0.533768724494717,0.0271842460959421
"TCGA.CJ.5672.01A",0.0798788754157251,4.24030698936515e-05,0.0677078117634286,1.2239843671687e-07,0.0033222894016967,0.0296866019267713,0.075199242185656,0.00205569107684735,9.21097200601034e-09,0.0853046776660943,2.95719363733231e-07,0.656801980165115
"TCGA.B0.5104.01A",0.0324503210279799,0.00859744211151799,0.00165546302977027,0.511697118525232,0.00181654425389183,0.011849182243174,0.00175474516825457,0.000437735806530115,0.17086598454735,0.00470614481246773,0.253769470446295,0.00039984802753681
"TCGA.CW.6097.01A",0.267442228617694,0.147425793315276,0.000404500345217847,0.0698922274452766,0.00415442219460066,0.155665984959629,0.106419139530167,0.00395372754728127,0.20022195832724,0.0383103173169657,0.00610154062631019,8.15977434243048e-06
"TCGA.B0.4700.01A",0.122350327369206,8.22519505238419e-05,0.0766483925764748,0.100597006064106,0.00236161676258348,0.0508108937055626,0.0531269547419702,0.000704259444451456,0.024795333111094,0.0924405360684395,0.476066966668643,1.54615369457312e-05
"TCGA.B0.5095.01A",0.0451633343941684,0.000179561596361893,0.0223235367116879,0.365941419611403,0.01033765503092,0.147240394606225,0.0223837221273094,0.0013640291496141,0.116301563631882,0.0225586264588476,0.246184425678281,2.17310033002048e-05
"TCGA.B0.4810.01A",0.138139692089174,0.000322656917338908,0.0815558708983193,0.481547044381351,0.00663539804714131,0.0724853157546404,0.0856298816214771,0.00480567024369918,0.0334088952866892,0.0954609752630763,1.06432888119845e-06,7.5351682121301e-06
"TCGA.CJ.4901.01A",0.267480433710854,1.31482720825115e-05,0.0824732507765693,4.61334136022051e-05,0.0022131125222539,0.0189928424316713,0.0577129606097268,0.000881982655937255,8.13239335615199e-07,0.064283431251341,3.15914318767776e-07,0.505901575202308
"TCGA.CJ.4643.01A",0.0419330096674919,0.00176020100479738,0.0229646945770381,0.741605168367122,0.00524680895117074,0.0505393854215585,0.0287919200839849,0.00138149433694733,0.0611809126841774,0.0146519193818319,5.23495910669899e-06,0.0299392505647728
"TCGA.B8.A54H.01A",0.0217647598367352,7.65934868142486e-06,0.0434481620478585,0.615445226363932,0.00826464205865601,0.039484557985496,0.0203801576491544,0.00106150093287687,0.124932411454624,0.0397748191428004,0.085432969305191,3.13387399444328e-06
"TCGA.AK.3429.01A",0.0657739251083293,2.69784951957061e-07,0.100720128675898,0.457799231932356,0.00195693572471228,0.0145827732735322,0.0373725791672613,0.00170074054730918,1.90347366592718e-06,0.0790921347675643,9.68482417347644e-08,0.240999280696177
"TCGA.B0.4834.01A",0.00610694656110776,0.000370557886420276,1.2112228142533e-06,0.0969031694605277,0.000915204057841042,0.00697054565300873,0.000187502598800218,4.61854113270365e-05,0.0382430792666809,0.00125814593618901,0.119995212620352,0.729002239324931
"TCGA.B0.4843.01A",0.0421507945460026,0.0118828640853257,7.06927145918209e-06,0.413021836384618,0.00595523768757729,0.0678748518409916,0.00761317181286832,0.00226038471202051,0.0482555124869784,0.00802433008687023,3.29202091486455e-07,0.392953617883197
"TCGA.A3.3382.01A",0.132120196352691,0.0659775316838126,0.0117988485680493,0.146689768808954,0.0077332946796312,0.0493892981459051,0.0848817000975786,0.00029068294049026,0.456258825986523,0.0448322075364588,2.70552599852691e-05,5.89939921275427e-07
"TCGA.BP.4338.01A",2.30720499914188e-07,3.69829831770152e-05,0.0039324657218277,1.84009625627485e-06,0.000234746231668415,0.00429496140580061,0.023734144952843,0.000278270722838219,0.155713092042597,0.00194260690272738,0.809830334878123,3.23341642465549e-07
"TCGA.B4.5832.01A",0.0190131838382976,0.0248060009810336,0.000178113835483299,0.340907603435159,0.00032056539920055,0.00852798319451201,0.00341641785147506,0.000448134305297494,0.0369667558641471,0.00148560185857994,9.83059431883978e-07,0.563928656377383
"TCGA.CW.6088.01A",0.0199702152981246,0.00845575890206523,0.00320378877520743,0.428658402247805,0.00712922570783295,0.0458069389733076,0.0159098787746651,0.00381892146438291,0.132346977489864,0.0170113755127411,1.91118013722859e-05,0.317669405052632
"TCGA.A3.A6NJ.01A",0.00099870009363957,9.44587831303302e-07,0.0833846991172125,0.431063577931132,0.00823431933420585,0.0282564346943304,0.0789611612845064,0.00121153271892883,0.177704362806645,0.114837523576029,0.0753464159876221,3.27867916914201e-07
"TCGA.B0.5088.01A",0.0898781997860753,0.0521443965377727,0.00451615564763499,0.281270284127321,0.00800491502025524,0.0611568561771753,0.0668765816151404,0.00480766678548904,0.360369447115718,0.0267152073024436,0.0440249626148739,0.000235327270101214
"TCGA.A3.3308.01A",0.0747114330426876,0.00666584786761994,0.0101290202584981,0.31466752174753,0.00380751477414206,0.0534608192171114,0.0376331197773861,0.00129958640948987,0.0690042152309329,0.00851857131390834,5.63144004674264e-06,0.420096718920647
"TCGA.CW.5589.01A",0.000335244996333544,0.00960479286208273,0.00674604995994485,0.0745882987402147,0.00924561512620991,0.0461781363638641,0.0350068261074446,0.00312914924199454,0.154146247602283,0.0214771542327107,0.638791456887078,0.000751027879840007
"TCGA.B0.5702.01A",0.0498726956669835,1.57349709693595e-06,0.0265922337872224,0.672033932222668,0.0416803360859617,0.0414245590614094,0.0967714247181208,0.0170314465569839,2.50392920963827e-08,0.0545766382698604,1.4005690567129e-05,1.12940383395019e-06
"TCGA.BP.4169.01A",0.10448934179937,0.0450238928169488,2.33107534669626e-06,0.607027629448161,0.00764291785238918,0.103609733765415,0.0550461015922237,0.00546849714572555,0.0563026298150724,0.0151950919210856,6.51723964180637e-06,0.000185315528619738
"TCGA.CZ.5468.01A",0.0382922873756974,0.000424896379519234,0.0105865502504814,0.154648225413253,0.00130825798932702,0.0291898438231458,0.0391369258728293,6.55884189994999e-05,0.121550290938766,0.0124590221496776,0.592295632166568,4.24792217365625e-05
"TCGA.A3.3313.01A",0.0299660055354756,0.000109887431114709,0.00100426429671749,0.166101262830263,0.000409657468680533,0.00703116670026946,1.50939602579764e-07,0.000140512854956079,0.120027530795948,0.000687976004360485,0.661833411990006,0.0126881731526058
"TCGA.BP.4782.01A",0.0505321508092434,0.0079273224855397,0.0664250660151954,0.26477442996498,0.00823380897584746,0.0524207848364243,0.10817157818625,0.00226495452807848,0.354282348183107,0.0643154085899904,7.56802232125528e-07,0.0206513906231117
"TCGA.3Z.A93Z.01A",0.0587084756909106,0.00010265637174194,0.0151504506127359,0.692971122778644,0.0132934572778941,0.0540341188884445,0.0282593507516725,0.00188686046901967,0.102615319507348,0.0285490545652507,0.00312840829835309,0.00130072478798547
"TCGA.CZ.5454.01A",2.97372617116202e-08,7.31512581337837e-08,3.41297049968283e-06,9.9812498246917e-09,0.00115938333185705,0.00103785977343251,0.0268094631272751,6.22959263249641e-07,0.00417792602889789,4.50286473962083e-06,0.966806073488107,6.42586158064518e-07
"TCGA.A3.3358.01A",0.203274433282163,0.0287260332274274,0.0355952697018202,0.377519886780368,0.00340999141903985,0.0204761431235952,0.0671311071025705,0.00416521172024873,0.19628907047505,0.0294936714922047,3.1788022034236e-07,0.0339188637952931
"TCGA.CJ.6031.01A",6.45988233000857e-05,0.000234055593689402,0.084621067945839,8.15985785952296e-07,0.0134249668378969,0.200179477370653,0.158553839939956,0.00950124639719982,0.462792575778712,0.0705263340994256,1.33332913504228e-05,8.76879361924614e-05
"TCGA.BP.4790.01A",5.51412289462701e-06,0.0102438844397915,0.0675936278450082,0.000422796124003225,0.006007433483799,0.0705870098920525,0.0350674369825917,0.0032882912879103,0.213815179414791,0.0247398150178379,0.568131526047859,9.748534146107e-05
"TCGA.B0.5699.01A",2.90551734108128e-07,0.0152872352452933,0.000234243463032074,0.144090445543142,0.00272095541757529,0.00649305189546817,0.00884210039979051,0.000572820010667957,0.118296323029263,0.015303219656254,0.688129334564031,2.99802237491322e-05
"TCGA.CJ.4635.01A",0.00730744126695043,1.89852122127755e-05,0.0577693301136275,0.00113056689813794,0.0021796166546028,0.0170303085537662,0.0256299955889512,0.000826080397406891,0.157246443090103,0.0256608185470372,0.705195431295373,4.98238183190208e-06
"TCGA.A3.A8CQ.01A",0.0161301664132404,0.01080811646534,0.00661698598857944,0.557418942134439,0.00705162953925765,0.0404367622542697,0.0123908442284967,0.00344018721244855,0.143543611921795,0.0105215352290779,0.191547798250921,9.34203621342665e-05
"TCGA.AK.3447.01A",0.00588695090749255,2.68062837232245e-07,0.000718525160078051,0.0394934342294438,0.000409281439879124,0.00132952434903312,4.20486350903417e-09,2.53261222620754e-05,0.0227861357448879,0.00295526324352035,0.137347846595844,0.789047439939858
"TCGA.BP.4159.01A",0.0234113030097364,2.16845109328716e-05,0.00804319047359964,0.503305053372305,0.00491450930500407,0.055905316735029,0.0097855465129873,0.000951955383130528,0.0639397655002058,0.0205889476535948,4.26335110370015e-07,0.309132301208364
"TCGA.B0.5698.01A",0.0331309402992306,0.0523855790949826,0.0421341946640502,0.150057281400825,0.00711615635565691,0.0188074372196983,0.0664444897331378,0.00235126940772406,0.593103863656311,0.0344125076736339,1.17004454927051e-06,5.51104502005402e-05
"TCGA.A3.A8OU.01A",0.045959049719088,0.000531116787535784,0.0229251883507787,0.612417842079084,0.00625036335341751,0.0337383417316628,0.0277192565065271,0.00158052900661732,0.124651199923204,0.020762041222096,0.103439139913521,2.593140646708e-05
"TCGA.A3.3380.01A",0.0225714908162309,0.0303844259089224,3.16083230054862e-05,0.377076070605353,0.00991517640364821,0.0659121076851049,0.0343348949714209,0.00448837157637323,0.33958798164718,0.0221943404168106,0.0935031440780758,3.87567874199427e-07
"TCGA.BP.4998.01A",0.0735331894455304,0.00919887971601202,0.0305661020289,0.66175481526962,0.00530222936838818,0.0837214074532501,0.0522098519929966,0.00420788068959299,0.0543940025623991,0.0249738024207516,6.13183139578552e-05,7.65207386010569e-05
"TCGA.A3.3383.01A",0.0548717443183472,0.0110655665109461,0.0360152022567701,1.20107289528553e-05,0.00467304064588067,0.0196757734438548,0.0832978608966291,0.00457526102520076,2.55003007560773e-07,0.0442904840933717,8.83122070350059e-07,0.741521917954969
"TCGA.BP.4353.01A",9.37613608357974e-05,0.0137737095018642,0.0600310441432108,0.315286956751142,0.012262148418104,0.0900173878972835,0.110079371196802,0.00571886223212485,0.344807084127988,0.0477149181768313,7.19003055908391e-05,0.000142855888221907
"TCGA.CJ.5686.01A",0.00459739345410078,0.060604107357664,0.00108258035929124,0.235405919737511,0.00495481196641845,0.0286449472773372,0.0542869405595694,0.00159617832522949,0.265301337679045,0.034909574085695,0.308564717254004,5.14919441350586e-05
"TCGA.EU.5907.01A",3.44345086663408e-06,0.00058619980463569,0.00275151868135041,0.000758002707024032,0.000778036092672843,0.00982508498544579,0.0110203943604203,0.000221780276618311,0.0835602299514765,0.00170069870662857,0.88875872044853,3.58905343310989e-05
"TCGA.B0.4703.01A",0.0875540155516433,0.047905678389514,0.0108547419402587,0.307024142133186,0.00303003395735412,0.137153335202235,0.0501919840450185,0.00127925305472266,4.69774884346942e-07,0.0369360507940879,1.57082915019181e-06,0.318068724327944
"TCGA.B0.5119.01A",0.0938106333370438,7.55949988932576e-05,0.0327684279610472,0.347489685897408,0.00689214913986736,0.0359146218949107,0.0307074516046911,0.00151999399192865,0.222002597025489,0.0294570563991695,0.198595428192511,0.000766359557039498
"TCGA.B0.4822.01A",0.116107077363319,0.00373002934572009,0.0207768122304798,0.0815886549932854,0.00465655577153921,0.0353550198014813,0.0456348089987674,0.00253344410528044,0.0736639129391346,0.0235291726251445,4.33442092415578e-07,0.592424078383756
"TCGA.B4.5835.01A",3.84422937092466e-08,2.14560299804928e-06,1.35854392806505e-07,1.72354483122414e-06,3.03683343623051e-07,1.85185942283219e-07,8.78940430193981e-05,2.69676720079314e-08,2.73684777910515e-06,4.77505231988076e-11,0.999904809727944,5.2033451816822e-11
"TCGA.CZ.5460.01A",0.0681890774986307,0.00346922094223661,0.0393686185796347,0.641279978840982,0.00360195850885244,0.0124919335830723,0.031907280381223,0.00188183609205209,0.116232501888406,0.0266809782849929,6.29601417841802e-07,0.0548959857984988
"TCGA.B2.3924.01A",0.18017731515763,0.00013555130533302,0.165838148630645,0.000107965017844372,0.00494680685852832,0.0146601930743526,0.171107361416612,0.00154794259515313,2.69189288989386e-05,0.144804911234498,2.07368267448752e-06,0.31664481209783
"TCGA.CJ.4870.01A",0.017548292181331,0.0127015340139133,1.1249754994972e-07,0.601967780524812,0.00642392896482812,0.0234181208002295,0.0135605484277519,0.00742396911024922,0.0450170289736044,0.00978563920728702,8.08953018572202e-05,0.262072149996587
"TCGA.B8.4619.01A",0.0174860884710677,0.00274016594010808,0.000272119332598821,0.201224105901466,0.00114471405546546,0.0125024919512976,0.0036651619392735,0.000180134291078271,0.0642139961938522,0.00137790139779581,0.00588482898493788,0.689308291541059
"TCGA.BP.5201.01A",0.0529249933791609,4.60236488066851e-07,0.0763117177665917,0.151162244825903,0.00184283876646206,0.0159325139608489,0.0319933850090586,0.00144752814979268,0.0805797038179991,0.0616681261861106,8.06447962745896e-07,0.526135681453622
"TCGA.B8.A54J.01A",0.0251495410352919,2.70136720212952e-05,0.0349430809588968,0.677308676130758,0.0111746993397114,0.0382533320569861,0.029050146049211,0.00333904419691335,0.132795465944693,0.047475741677462,0.000371621703009971,0.000111637235045283
"TCGA.CZ.5456.01A",0.103665718337042,0.0229634755748039,0.000417890369023663,9.02588161592836e-06,0.00096192151386121,0.0131102836530732,0.0307679348716531,8.09616588800047e-05,0.0833616932986401,0.00631806503330346,0.738338734417196,4.29539090747437e-06
"TCGA.B0.4688.01A",0.014610055542254,0.0165972944206151,4.64479587609196e-06,0.000734154277374978,0.00130283843211771,0.0935895318188938,0.128040161525371,0.00481412695480538,0.641870932042861,0.0255976120464439,0.0728384404061424,2.0773724494405e-07
"TCGA.A3.3317.01A",0.00158740955331528,0.0323377672480647,0.0054223741739585,0.609062133306009,0.00240494597544736,0.101064632016722,0.0328516846781283,0.00160519354542124,0.187278777289402,0.0263100969420621,6.97051248933003e-06,6.80147589796236e-05
"TCGA.B0.5400.01A",4.24393328604378e-06,4.17697482971077e-05,9.64554023113679e-06,3.68610832975266e-06,1.21450746533302e-06,0.00886957814106016,0.00402998923998178,2.80270065819654e-06,3.03843951224651e-07,6.91608102416044e-06,0.987029158510573,6.91645141994875e-07
"TCGA.G6.A5PC.01A",0.0817349102808916,0.00353550789271943,0.0228765128791403,0.709644441867194,0.00138330292940704,0.00952750059353821,0.0179884136993875,0.00032505573024335,0.0168212387313434,0.0246634178981449,4.5763843326233e-07,0.111499239859557
"TCGA.B0.5100.01A",0.0710419891484574,0.0104672015427518,6.51369711968731e-06,0.467951822096589,0.0106193275899579,0.332163528113882,0.0101901465789233,0.00424465459444198,5.38046903860137e-05,0.0199461931088652,1.12035774871294e-05,0.0733036152611393
"TCGA.CW.5585.01A",0.00584069879843533,0.00358139632668396,0.000387952857253571,0.295045264126065,0.00507174464790248,0.017978645823549,0.00177980645646825,0.000820447633002647,0.0916260870338379,0.0123949612473766,0.56546414884491,8.84620451514623e-06
"TCGA.BP.4343.01A",0.0740378576118096,0.0246485448744158,0.0553929429380361,0.358349458528785,0.0033411093922164,0.128393134792629,0.0734615395009802,0.00394710639104562,0.244730753280447,0.033574664434761,9.32420316036234e-08,0.000122795012841713
"TCGA.B2.5636.01A",0.0886404613164377,0.00758575833546731,0.00128869437144636,0.113160443437047,0.00985293133298234,0.0570113949018085,0.0388235507507643,0.00650079705445061,0.000201270917435567,0.0106631865739608,8.61171873614415e-06,0.666262899289464
"TCGA.B0.5081.01A",0.402028963493949,0.00552367667698659,0.0797559056523276,0.156962810236976,0.00217096362988753,0.034047888449193,0.0489745104175079,0.00219192442984691,0.000973032249263462,0.0358906640734158,8.14818406617446e-07,0.23147884587224
"TCGA.CW.5580.01A",0.00374975941974907,0.00936317724169537,2.03742067914892e-05,0.00498830119184545,0.00413670339405837,0.0225385991817516,0.0153179288623897,0.000748351621781772,0.16433146550781,0.00756826810028485,0.767202398559965,3.46727118777218e-05
"TCGA.B2.3924.01A.1",0.18017731515763,0.00013555130533302,0.165838148630645,0.000107965017844372,0.00494680685852832,0.0146601930743526,0.171107361416612,0.00154794259515313,2.69189288989386e-05,0.144804911234498,2.07368267448752e-06,0.31664481209783
"TCGA.CJ.6027.01A",0.179749159847982,1.07632620196199e-05,0.130354645700913,0.000108980384040181,0.000996800909262718,0.0211316487324116,0.119789656770742,0.000197871787522738,0.170314250642143,0.135600776463222,8.4604002799977e-06,0.241736985099461
"TCGA.B0.5075.01A",1.35831004133194e-05,3.52505189282538e-07,0.0192313375580554,9.77027630189041e-06,0.000252309470383175,0.00810804656683745,0.0344731043827495,0.00120185424846029,0.162282771965067,0.0137917323326413,0.760634468794296,6.68799605286895e-07
"TCGA.BP.5200.01A",0.0885651430137455,0.0390089898408743,0.00873721299919208,0.00304977754485042,0.00556203327745186,0.0477875432764949,0.0424303708340099,0.00444132065381064,0.164755959834324,0.0364712617831708,2.57566728831554e-05,0.559164630269192
"TCGA.BP.4158.01A",0.0215030611057537,0.00118633764233879,0.0134158748392397,0.519176424244941,0.00310825908435648,0.0215871132513148,0.0129512100049358,0.00291556655471741,0.178022074589147,0.0182529649215328,2.16053778306225e-07,0.207880897707944
"TCGA.BP.5173.01A",0.0275251009708791,4.28699784764838e-06,0.0631206823741314,0.728560857536039,0.00270796985533566,0.0287365549769408,0.0471004514694994,0.00406240963290462,0.0511641717061645,0.0469814607699414,1.46403149418724e-05,2.14133953746747e-05
"TCGA.B0.4710.01A",0.203182356011338,0.00108600538096653,0.0255955754807416,0.510051734929769,0.00434290911438244,0.0399347157720022,0.0212477832681264,0.00211086630821763,0.160613766007086,0.0318294767904333,1.31438638444191e-06,3.49655055359239e-06
"TCGA.A3.3367.01A",0.0213641976211732,0.0238806468567006,0.00425424356439235,0.305554839995271,0.00298825192073141,0.0160631799172385,0.0340795475308012,0.00270381874356607,0.200714536718123,0.0108605088210157,7.82050239946451e-06,0.377528407808588
"TCGA.BP.4344.01A",0.0289529204666864,0.0103491967187353,0.00246820732080788,0.761988365261177,0.00566936739892837,0.0708971730509139,0.0238448784484657,0.00104275111669873,0.0852857069641062,0.00945054483109792,2.09900129250597e-05,2.98984094577522e-05
"TCGA.A3.3335.01A",0.0327576370715605,0.00913903794419149,1.78261731433737e-06,0.160815161358643,0.000541343853416514,0.00538311196639188,0.00111962626304423,0.000324505799970739,0.0782159395353247,0.00218946810233487,0.709510187328355,2.19815945224519e-06
"TCGA.B0.5099.01A",0.0461535901161234,0.0015285818873661,0.00178739268077127,0.161747366170319,0.00331661448124434,0.0138747246158056,0.000656546677232954,0.000808840741399216,0.108344511059421,0.0039929082802101,0.324178400239044,0.333610523051063
"TCGA.AK.3427.01A",0.0138236461589079,0.000551541801074611,1.34194075961502e-07,0.0842940634263893,0.000584886633949249,0.00644368437451421,0.000597748203537495,4.220478137986e-05,0.0437842738595228,0.00125707146946429,0.112864631889365,0.73575611320782
"TCGA.DV.A4W0.01A",0.0491813204184553,0.0058252864300498,0.00242997756133103,0.346135913094487,0.00366004927478053,0.0562596294740679,0.0110229549241662,0.00123274880283383,0.16130454436855,0.00928153763197247,0.353665974313775,6.37055305634997e-08
"TCGA.B8.4143.01A",0.268062449274333,0.000226683584928462,0.0779947021068628,1.3927892855448e-07,0.000574450123837079,0.0191581668312863,0.109013533687907,0.000613068833014797,9.86090462034164e-06,0.0972570453233203,1.97671900392766e-07,0.427089702379061
"TCGA.B8.A54K.01A",0.0333976135129682,0.00143173220934138,0.00114777606100685,0.274690468658344,0.00572242399811218,0.0276726071833996,0.00437956712245103,0.00105863733890622,0.105938955737868,0.0091720169178523,0.0240772782729808,0.51131092298677
"TCGA.A3.3311.01A",0.0811023723494025,8.58412681324678e-05,0.0280813072676441,0.676952082360489,0.00217921939461238,0.0167242700579641,0.0454150810213189,0.00137305684455583,0.132589358419723,0.0150776929201738,1.02753740063306e-07,0.000419615342243356
"TCGA.CZ.4854.01A",0.182125287999449,0.00155148182266648,0.0248726783904323,0.40855234078206,0.0017089683296667,0.0367797133302798,0.0263666770473419,0.00101335921667165,0.172935505027082,0.0165560804021146,4.12550859408952e-07,0.127537495101376
"TCGA.B8.4153.01B",0.0167268767840255,0.00769457608139867,0.0023926764790712,0.322545782624171,0.00333801457851817,0.00840292384708486,0.00908791586086024,0.00141709360730464,0.122141653563878,0.0115126371384567,5.51490237985956e-05,0.494684700411432
"TCGA.B2.A4SR.01A",0.00905943500553508,0.0307892561802686,0.00993682137448253,0.634928673686114,0.0108619935325217,0.0427145236590835,0.0240812467245033,0.00458530230694804,0.134784933348025,0.0164120633351687,0.0818342461951425,1.15046522073737e-05
"TCGA.CZ.5989.01A",0.0101480502058775,2.06643940244977e-07,0.0490884745474906,0.751768136326959,0.00064546977471284,0.00303522264526106,0.00112964116049033,0.000876549269855641,0.0619302117398207,0.000264476728969673,0.000267274692147353,0.120846286264475
"TCGA.CZ.5470.01A",0.105932894892482,0.000496013925116005,0.0444181806814879,0.433444642573093,0.00232517537470256,0.0153459994914321,0.0462924213288596,0.00130945557932169,0.0310761189732182,0.0281971923874179,2.83919231469048e-07,0.291161620873638
"TCGA.BP.4349.01A",0.051696757731578,0.0199652873809935,0.000945140534388852,0.532109793416083,0.00604110854105825,0.0396744389429921,0.0103031360751292,0.00143775381638865,0.0978522228248249,0.0141218324992512,2.65175175846997e-06,0.225849876485554
"TCGA.A3.3307.01A",0.0210952557344206,0.0134838561282571,0.0604092701060857,0.0605742123455323,0.00958970225363306,0.0498162534842651,0.078492842198694,0.00334200623117371,0.643087031076893,0.0600332599192968,8.73385335475456e-08,7.62231832154121e-05
"TCGA.CJ.4641.01A",0.119788502961884,0.0359726629595141,0.106817557745762,0.453486982606685,0.00203458771507803,0.0432105366820818,0.0864278937352891,0.00178775726458887,0.0796696733522701,0.0707197872014372,5.31626968006094e-07,8.35261484418658e-05
"TCGA.B0.5098.01A",0.0730573372409112,0.00181011882696319,0.00270576012220093,0.149759797360872,0.000389342362451624,0.0115724474865776,0.00230690238897519,8.97442715247241e-08,0.296716334325464,0.00337056277065198,0.00697098419497442,0.451340323175686
