,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G4-6311-01A,0.000,0.017,0.008,0.003,0.006,0.000,0.005,0.026,0.087,0.001,0.059,0.001,0.000,0.005,0.000,0.783,0.783
TCGA-A6-2677-01B,0.001,0.006,0.011,0.043,0.001,0.037,0.016,0.077,0.113,0.038,0.028,0.019,0.000,0.016,0.002,0.592,0.592
TCGA-AA-3815-01A,0.007,0.000,0.026,0.049,0.011,0.000,0.024,0.023,0.036,0.001,0.070,0.000,0.000,0.004,0.000,0.748,0.748
TCGA-CK-4951-01A,0.000,0.000,0.028,0.015,0.000,0.000,0.022,0.035,0.092,0.001,0.066,0.000,0.000,0.007,0.000,0.733,0.733
TCGA-CK-6748-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.011,0.040,0.136,0.005,0.051,0.000,0.000,0.004,0.000,0.744,0.744
TCGA-CA-5255-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.003,0.003,0.012,0.000,0.005,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-CK-4952-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.021,0.020,0.000,0.026,0.000,0.000,0.006,0.000,0.924,0.924
TCGA-AZ-4315-01A,0.002,0.000,0.001,0.010,0.000,0.000,0.012,0.013,0.030,0.004,0.040,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-AA-3869-01A,0.000,0.000,0.006,0.016,0.002,0.000,0.015,0.030,0.031,0.005,0.055,0.000,0.000,0.009,0.000,0.831,0.831
TCGA-G4-6626-01A,0.000,0.000,0.004,0.009,0.002,0.000,0.001,0.019,0.011,0.001,0.007,0.000,0.000,0.001,0.000,0.944,0.944
TCGA-DM-A1D7-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.007,0.020,0.019,0.001,0.014,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-AA-3531-01A,0.002,0.000,0.003,0.009,0.000,0.000,0.015,0.018,0.019,0.004,0.016,0.000,0.000,0.001,0.000,0.913,0.913
TCGA-A6-5662-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.002,0.045,0.051,0.006,0.024,0.000,0.000,0.003,0.000,0.863,0.863
TCGA-CM-4744-01A,0.000,0.000,0.001,0.023,0.027,0.000,0.007,0.007,0.005,0.000,0.011,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-D5-5540-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.007,0.021,0.000,0.011,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-AZ-6608-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.989,0.989
TCGA-AA-3518-01A,0.012,0.000,0.010,0.030,0.002,0.000,0.014,0.024,0.021,0.000,0.037,0.000,0.000,0.002,0.000,0.846,0.846
TCGA-CM-5863-01A,0.001,0.000,0.000,0.005,0.005,0.000,0.001,0.039,0.095,0.002,0.057,0.001,0.000,0.001,0.000,0.792,0.792
TCGA-A6-5666-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.024,0.010,0.002,0.007,0.000,0.000,0.001,0.000,0.955,0.955
TCGA-DM-A280-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.015,0.031,0.000,0.018,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-AA-3973-01A,0.000,0.000,0.005,0.004,0.007,0.001,0.000,0.021,0.061,0.006,0.022,0.000,0.000,0.001,0.000,0.871,0.871
TCGA-CM-4748-01A,0.008,0.000,0.021,0.035,0.009,0.023,0.016,0.049,0.062,0.022,0.046,0.012,0.001,0.005,0.001,0.691,0.691
TCGA-D5-6530-01A,0.011,0.000,0.011,0.035,0.011,0.000,0.011,0.017,0.039,0.000,0.057,0.000,0.000,0.005,0.000,0.802,0.802
TCGA-A6-6137-01A,0.013,0.000,0.028,0.001,0.004,0.006,0.033,0.050,0.023,0.002,0.020,0.001,0.000,0.007,0.000,0.811,0.811
TCGA-DM-A1D6-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-D5-6923-01A,0.000,0.000,0.010,0.013,0.000,0.000,0.018,0.058,0.157,0.002,0.022,0.000,0.000,0.010,0.000,0.709,0.709
TCGA-A6-2681-01A,0.001,0.000,0.010,0.012,0.008,0.000,0.017,0.050,0.079,0.015,0.059,0.000,0.000,0.003,0.000,0.744,0.744
TCGA-F4-6463-01A,0.003,0.000,0.001,0.027,0.007,0.000,0.012,0.061,0.118,0.018,0.031,0.001,0.000,0.001,0.000,0.720,0.720
TCGA-AZ-6599-01A,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.019,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-D5-6532-01A,0.003,0.000,0.001,0.007,0.000,0.000,0.001,0.020,0.027,0.001,0.013,0.000,0.000,0.003,0.000,0.924,0.924
TCGA-AA-3489-01A,0.026,0.056,0.034,0.026,0.018,0.001,0.026,0.082,0.208,0.016,0.084,0.006,0.001,0.014,0.004,0.399,0.399
TCGA-CM-6171-01A,0.001,0.000,0.007,0.009,0.000,0.000,0.004,0.036,0.020,0.000,0.023,0.000,0.000,0.011,0.000,0.888,0.888
TCGA-AA-A00R-01A,0.009,0.000,0.014,0.128,0.002,0.000,0.032,0.038,0.028,0.001,0.065,0.000,0.000,0.001,0.000,0.679,0.679
TCGA-DM-A28C-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.013,0.000,0.005,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-AA-A01T-01A,0.002,0.000,0.000,0.013,0.000,0.000,0.012,0.008,0.006,0.001,0.004,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-AA-A02E-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.009,0.024,0.031,0.000,0.008,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-CM-5860-01A,0.000,0.000,0.015,0.006,0.000,0.000,0.004,0.042,0.158,0.000,0.069,0.000,0.000,0.001,0.000,0.704,0.704
TCGA-A6-6141-01A,0.015,0.000,0.015,0.023,0.003,0.000,0.022,0.028,0.060,0.000,0.027,0.000,0.000,0.001,0.000,0.805,0.805
TCGA-AA-A00D-01A,0.019,0.000,0.030,0.050,0.000,0.000,0.022,0.034,0.074,0.000,0.074,0.000,0.000,0.002,0.000,0.693,0.693
TCGA-G4-6628-01A,0.004,0.000,0.023,0.074,0.013,0.000,0.022,0.061,0.040,0.010,0.093,0.000,0.000,0.001,0.000,0.657,0.657
TCGA-AA-3688-01A,0.010,0.000,0.012,0.008,0.000,0.000,0.017,0.024,0.039,0.004,0.028,0.000,0.000,0.003,0.000,0.854,0.854
TCGA-AA-3492-01A,0.001,0.000,0.006,0.025,0.000,0.000,0.011,0.025,0.036,0.000,0.053,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-AA-3819-01A,0.006,0.000,0.012,0.000,0.000,0.000,0.023,0.021,0.030,0.005,0.014,0.000,0.000,0.003,0.000,0.886,0.886
TCGA-A6-2678-01A,0.003,0.000,0.004,0.019,0.000,0.000,0.010,0.024,0.043,0.001,0.051,0.000,0.000,0.001,0.000,0.842,0.842
TCGA-AA-3521-01A,0.004,0.000,0.010,0.002,0.000,0.000,0.012,0.022,0.047,0.005,0.029,0.000,0.000,0.003,0.000,0.865,0.865
TCGA-DM-A1DA-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.014,0.011,0.000,0.023,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-AA-3864-01A,0.009,0.000,0.000,0.014,0.005,0.000,0.002,0.030,0.048,0.002,0.036,0.000,0.000,0.001,0.000,0.854,0.854
TCGA-F4-6855-01A,0.000,0.000,0.007,0.003,0.000,0.000,0.001,0.046,0.218,0.000,0.078,0.002,0.000,0.002,0.000,0.643,0.643
TCGA-F4-6856-01A,0.005,0.000,0.010,0.028,0.010,0.000,0.007,0.035,0.047,0.000,0.016,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-DM-A0X9-01A,0.000,0.000,0.001,0.011,0.001,0.000,0.008,0.018,0.023,0.000,0.022,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-A6-5659-01A,0.001,0.000,0.006,0.008,0.000,0.000,0.010,0.037,0.066,0.010,0.026,0.000,0.000,0.008,0.000,0.827,0.827
TCGA-AZ-6598-01A,0.000,0.000,0.004,0.009,0.001,0.000,0.000,0.018,0.026,0.000,0.059,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-AA-3519-01A,0.020,0.000,0.010,0.007,0.000,0.000,0.020,0.027,0.029,0.008,0.014,0.000,0.000,0.002,0.000,0.862,0.862
TCGA-DM-A1HB-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.022,0.000,0.011,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-A6-A567-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.028,0.044,0.004,0.012,0.000,0.000,0.002,0.000,0.902,0.902
TCGA-AA-3970-01A,0.020,0.000,0.022,0.005,0.008,0.008,0.023,0.043,0.026,0.008,0.037,0.001,0.000,0.004,0.000,0.795,0.795
TCGA-CA-5796-01A,0.013,0.000,0.011,0.003,0.000,0.000,0.013,0.031,0.011,0.000,0.023,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-5M-AAT6-01A,0.016,0.000,0.023,0.034,0.031,0.000,0.012,0.057,0.112,0.010,0.076,0.000,0.000,0.001,0.000,0.628,0.628
TCGA-CM-6163-01A,0.009,0.000,0.028,0.004,0.012,0.000,0.019,0.036,0.081,0.000,0.046,0.000,0.000,0.009,0.000,0.755,0.755
TCGA-AD-6889-01A,0.002,0.000,0.001,0.004,0.000,0.000,0.000,0.012,0.017,0.000,0.008,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-CM-4751-01A,0.008,0.000,0.016,0.028,0.012,0.000,0.018,0.045,0.067,0.003,0.026,0.001,0.000,0.001,0.000,0.774,0.774
TCGA-AA-3982-01A,0.009,0.000,0.021,0.012,0.012,0.006,0.037,0.028,0.056,0.001,0.057,0.000,0.000,0.003,0.000,0.757,0.757
TCGA-AA-A00A-01A,0.000,0.000,0.004,0.020,0.000,0.000,0.003,0.032,0.051,0.000,0.054,0.000,0.000,0.001,0.000,0.837,0.837
TCGA-D5-6924-01A,0.026,0.000,0.032,0.029,0.006,0.001,0.019,0.060,0.113,0.019,0.064,0.005,0.000,0.013,0.000,0.612,0.612
TCGA-AA-3502-01A,0.004,0.000,0.000,0.004,0.002,0.000,0.009,0.006,0.010,0.000,0.041,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-D5-7000-01A,0.000,0.000,0.009,0.019,0.001,0.000,0.009,0.045,0.060,0.003,0.032,0.001,0.000,0.011,0.000,0.810,0.810
TCGA-D5-6540-01A,0.000,0.000,0.001,0.023,0.000,0.000,0.001,0.039,0.027,0.000,0.022,0.000,0.000,0.007,0.000,0.880,0.880
TCGA-D5-6932-01A,0.000,0.000,0.005,0.009,0.000,0.002,0.006,0.037,0.055,0.008,0.041,0.000,0.000,0.002,0.000,0.834,0.834
TCGA-CK-5912-01A,0.004,0.000,0.005,0.003,0.000,0.000,0.009,0.049,0.033,0.004,0.014,0.000,0.000,0.004,0.000,0.875,0.875
TCGA-AA-3538-01A,0.007,0.000,0.009,0.007,0.000,0.000,0.017,0.032,0.074,0.007,0.035,0.000,0.000,0.008,0.000,0.804,0.804
TCGA-AA-3930-01A,0.009,0.000,0.005,0.007,0.001,0.002,0.013,0.034,0.045,0.000,0.054,0.003,0.000,0.008,0.007,0.812,0.812
TCGA-AA-A00W-01A,0.004,0.000,0.008,0.007,0.000,0.000,0.006,0.019,0.000,0.001,0.004,0.000,0.000,0.001,0.000,0.950,0.950
TCGA-AA-3555-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.034,0.059,0.001,0.037,0.000,0.000,0.013,0.008,0.842,0.842
TCGA-AA-3655-01A,0.003,0.000,0.014,0.015,0.000,0.000,0.015,0.034,0.061,0.001,0.033,0.000,0.000,0.003,0.000,0.819,0.819
TCGA-AA-3989-01A,0.033,0.000,0.017,0.005,0.009,0.000,0.019,0.026,0.048,0.006,0.047,0.000,0.000,0.003,0.000,0.785,0.785
TCGA-5M-AATA-01A,0.000,0.000,0.005,0.011,0.000,0.001,0.011,0.061,0.020,0.006,0.007,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-5M-AAT4-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.021,0.022,0.002,0.007,0.000,0.000,0.001,0.000,0.942,0.942
TCGA-AA-A02R-01A,0.001,0.000,0.022,0.043,0.025,0.000,0.017,0.026,0.057,0.000,0.101,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-A6-6649-01A,0.010,0.000,0.041,0.005,0.006,0.001,0.027,0.075,0.077,0.020,0.023,0.012,0.000,0.008,0.000,0.696,0.696
TCGA-A6-3809-01B,0.000,0.000,0.000,0.007,0.000,0.022,0.000,0.010,0.063,0.000,0.022,0.001,0.000,0.045,0.021,0.810,0.810
TCGA-AY-4070-01A,0.032,0.000,0.027,0.002,0.015,0.000,0.013,0.043,0.047,0.010,0.016,0.001,0.000,0.001,0.000,0.792,0.792
TCGA-G4-6299-01A,0.005,0.000,0.038,0.025,0.013,0.000,0.009,0.045,0.092,0.000,0.071,0.000,0.000,0.001,0.000,0.699,0.699
TCGA-AA-A02O-01A,0.002,0.000,0.012,0.007,0.000,0.000,0.014,0.017,0.026,0.001,0.013,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-AA-3972-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.022,0.038,0.000,0.019,0.000,0.000,0.002,0.000,0.917,0.917
TCGA-NH-A50T-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.008,0.013,0.001,0.001,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-DM-A0XD-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.038,0.000,0.012,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-AU-6004-01A,0.000,0.000,0.028,0.016,0.000,0.000,0.019,0.041,0.060,0.002,0.078,0.000,0.000,0.008,0.000,0.747,0.747
TCGA-AA-3841-01A,0.017,0.000,0.019,0.020,0.011,0.001,0.035,0.033,0.048,0.009,0.026,0.000,0.000,0.003,0.000,0.777,0.777
TCGA-DM-A28E-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.012,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-AA-A00E-01A,0.019,0.000,0.004,0.035,0.002,0.000,0.007,0.024,0.035,0.000,0.070,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-AA-3514-01A,0.001,0.000,0.012,0.012,0.001,0.000,0.035,0.037,0.076,0.026,0.037,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-AA-A01F-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-A6-5665-01B,0.000,0.000,0.002,0.029,0.000,0.000,0.000,0.051,0.077,0.008,0.030,0.008,0.000,0.050,0.000,0.746,0.746
TCGA-G4-6315-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.003,0.037,0.001,0.001,0.003,0.000,0.000,0.001,0.000,0.950,0.950
TCGA-F4-6459-01A,0.000,0.000,0.010,0.014,0.005,0.000,0.010,0.058,0.137,0.033,0.055,0.002,0.000,0.004,0.000,0.669,0.669
TCGA-D5-6926-01A,0.005,0.000,0.011,0.014,0.001,0.000,0.003,0.050,0.138,0.007,0.057,0.000,0.000,0.013,0.000,0.700,0.700
TCGA-CK-6747-01A,0.005,0.000,0.007,0.005,0.000,0.000,0.020,0.034,0.038,0.002,0.020,0.000,0.000,0.001,0.000,0.867,0.867
TCGA-DM-A1D8-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.001,0.014,0.027,0.000,0.001,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-AA-3858-01A,0.009,0.000,0.018,0.008,0.001,0.000,0.023,0.032,0.063,0.006,0.032,0.000,0.000,0.001,0.000,0.807,0.807
TCGA-AA-3522-01A,0.014,0.000,0.006,0.006,0.000,0.002,0.013,0.015,0.031,0.000,0.026,0.002,0.000,0.000,0.000,0.886,0.886
TCGA-G4-6314-01A,0.000,0.000,0.008,0.007,0.000,0.000,0.014,0.061,0.170,0.029,0.028,0.000,0.000,0.001,0.000,0.678,0.678
TCGA-AA-3544-01A,0.016,0.000,0.033,0.013,0.004,0.000,0.029,0.041,0.049,0.006,0.078,0.000,0.000,0.001,0.000,0.729,0.729
TCGA-NH-A6GA-01A,0.001,0.000,0.010,0.016,0.003,0.007,0.013,0.043,0.039,0.001,0.018,0.000,0.000,0.003,0.000,0.845,0.845
TCGA-D5-6537-01A,0.000,0.000,0.003,0.016,0.000,0.000,0.000,0.015,0.009,0.000,0.008,0.000,0.000,0.005,0.000,0.943,0.943
TCGA-AZ-4684-01A,0.011,0.000,0.014,0.009,0.007,0.000,0.022,0.029,0.060,0.011,0.032,0.000,0.000,0.003,0.000,0.800,0.800
TCGA-G4-6302-01A,0.004,0.000,0.013,0.007,0.004,0.000,0.014,0.121,0.283,0.104,0.067,0.002,0.001,0.003,0.000,0.376,0.376
TCGA-AA-3862-01A,0.005,0.000,0.010,0.018,0.000,0.001,0.020,0.016,0.039,0.000,0.037,0.000,0.000,0.001,0.001,0.851,0.851
TCGA-A6-2685-01A,0.008,0.000,0.019,0.008,0.004,0.001,0.041,0.065,0.148,0.038,0.093,0.003,0.000,0.006,0.000,0.565,0.565
TCGA-AA-3712-01A,0.000,0.000,0.009,0.011,0.000,0.000,0.010,0.036,0.062,0.002,0.031,0.000,0.000,0.005,0.000,0.833,0.833
TCGA-AA-3562-01A,0.019,0.000,0.017,0.006,0.001,0.000,0.022,0.034,0.057,0.008,0.047,0.000,0.000,0.003,0.000,0.786,0.786
TCGA-AA-3846-01A,0.009,0.000,0.017,0.005,0.000,0.000,0.024,0.019,0.043,0.000,0.026,0.000,0.000,0.002,0.000,0.854,0.854
TCGA-A6-A565-01A,0.015,0.038,0.028,0.022,0.004,0.055,0.023,0.096,0.074,0.017,0.048,0.009,0.002,0.014,0.001,0.555,0.555
TCGA-AU-3779-01A,0.015,0.000,0.032,0.009,0.000,0.001,0.031,0.026,0.073,0.000,0.035,0.000,0.000,0.005,0.000,0.772,0.772
TCGA-A6-2684-01A,0.004,0.000,0.024,0.008,0.000,0.000,0.039,0.037,0.109,0.019,0.076,0.000,0.000,0.001,0.000,0.681,0.681
TCGA-AA-3561-01A,0.001,0.000,0.000,0.004,0.000,0.002,0.002,0.010,0.012,0.006,0.013,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-CM-5341-01A,0.001,0.000,0.014,0.005,0.000,0.000,0.006,0.015,0.103,0.000,0.116,0.000,0.000,0.001,0.000,0.740,0.740
TCGA-A6-2683-01A,0.001,0.000,0.000,0.004,0.000,0.002,0.012,0.011,0.011,0.005,0.016,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-AA-A004-01A,0.011,0.000,0.025,0.036,0.012,0.001,0.023,0.056,0.024,0.022,0.025,0.000,0.000,0.001,0.000,0.763,0.763
TCGA-AA-3529-01A,0.002,0.000,0.004,0.007,0.001,0.000,0.016,0.021,0.038,0.007,0.027,0.001,0.000,0.003,0.000,0.872,0.872
TCGA-AA-3861-01A,0.040,0.000,0.009,0.005,0.005,0.002,0.017,0.010,0.012,0.000,0.026,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-AA-3844-01A,0.001,0.000,0.010,0.010,0.000,0.006,0.017,0.020,0.016,0.002,0.007,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-AA-3952-01A,0.008,0.000,0.000,0.004,0.000,0.001,0.000,0.034,0.057,0.013,0.050,0.000,0.000,0.001,0.000,0.833,0.833
TCGA-D5-5537-01A,0.006,0.000,0.008,0.002,0.000,0.000,0.005,0.020,0.071,0.001,0.030,0.000,0.000,0.001,0.000,0.855,0.855
TCGA-AA-3837-01A,0.009,0.000,0.009,0.007,0.000,0.000,0.018,0.021,0.074,0.009,0.028,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-AA-3511-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.007,0.037,0.081,0.000,0.028,0.000,0.000,0.004,0.000,0.835,0.835
TCGA-D5-6922-01A,0.000,0.000,0.018,0.023,0.001,0.000,0.014,0.053,0.105,0.020,0.039,0.000,0.000,0.010,0.000,0.716,0.716
TCGA-AA-3556-01A,0.009,0.000,0.008,0.009,0.000,0.000,0.018,0.036,0.035,0.000,0.027,0.000,0.000,0.006,0.000,0.850,0.850
TCGA-CM-6674-01A,0.000,0.000,0.001,0.031,0.002,0.000,0.004,0.045,0.073,0.000,0.047,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-AA-3939-01A,0.017,0.000,0.004,0.006,0.000,0.000,0.013,0.016,0.042,0.001,0.032,0.001,0.000,0.001,0.000,0.867,0.867
TCGA-AA-A00K-01A,0.007,0.000,0.012,0.008,0.000,0.000,0.012,0.024,0.033,0.016,0.029,0.000,0.000,0.001,0.000,0.858,0.858
TCGA-DM-A28A-01A,0.000,0.000,0.002,0.010,0.000,0.000,0.000,0.023,0.064,0.000,0.038,0.000,0.000,0.001,0.000,0.861,0.861
TCGA-CK-5914-01A,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.022,0.041,0.000,0.021,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-G4-6320-01A,0.000,0.001,0.000,0.005,0.000,0.000,0.007,0.009,0.024,0.000,0.007,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-A6-A5ZU-01A,0.001,0.000,0.001,0.008,0.000,0.000,0.000,0.023,0.117,0.000,0.084,0.000,0.000,0.002,0.000,0.764,0.764
TCGA-AA-3495-01A,0.018,0.000,0.010,0.007,0.000,0.000,0.012,0.019,0.028,0.001,0.030,0.000,0.000,0.002,0.000,0.872,0.872
TCGA-QL-A97D-01A,0.006,0.000,0.011,0.017,0.001,0.000,0.015,0.022,0.007,0.000,0.009,0.000,0.000,0.001,0.000,0.911,0.911
TCGA-CM-5868-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.001,0.022,0.086,0.001,0.038,0.000,0.000,0.001,0.000,0.845,0.845
TCGA-AA-3534-01A,0.002,0.000,0.008,0.006,0.000,0.001,0.014,0.036,0.051,0.012,0.029,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-AA-3693-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.010,0.015,0.029,0.005,0.020,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-AA-A02J-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.003,0.015,0.009,0.002,0.004,0.000,0.000,0.001,0.000,0.961,0.961
TCGA-D5-5541-01A,0.006,0.000,0.016,0.020,0.002,0.000,0.009,0.033,0.077,0.001,0.077,0.000,0.000,0.002,0.000,0.757,0.757
TCGA-AA-3860-01A,0.021,0.000,0.029,0.010,0.001,0.000,0.018,0.028,0.071,0.002,0.047,0.000,0.000,0.002,0.000,0.770,0.770
TCGA-A6-5657-01A,0.000,0.038,0.027,0.006,0.012,0.001,0.018,0.063,0.131,0.032,0.018,0.000,0.000,0.004,0.000,0.650,0.650
TCGA-AA-3812-01A,0.011,0.000,0.015,0.008,0.011,0.000,0.031,0.033,0.079,0.018,0.072,0.000,0.000,0.001,0.000,0.718,0.718
TCGA-DM-A1D4-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.987
TCGA-AA-3854-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.005,0.016,0.020,0.000,0.032,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-CK-4950-01A,0.031,0.000,0.018,0.016,0.002,0.000,0.022,0.034,0.038,0.002,0.044,0.004,0.000,0.004,0.000,0.783,0.783
TCGA-D5-6541-01A,0.005,0.000,0.003,0.009,0.000,0.000,0.000,0.023,0.139,0.003,0.124,0.000,0.000,0.001,0.000,0.693,0.693
