,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-XF-AAMR-01A,0.002,0.000,0.014,0.007,0.000,0.000,0.002,0.083,0.181,0.133,0.063,0.015,0.000,0.007,0.000,0.493,0.493
TCGA-XF-AAN7-01A,0.000,0.000,0.018,0.003,0.000,0.000,0.000,0.114,0.153,0.097,0.023,0.001,0.000,0.003,0.000,0.589,0.589
TCGA-UY-A8OD-01A,0.011,0.002,0.013,0.006,0.005,0.000,0.004,0.040,0.203,0.065,0.068,0.001,0.000,0.000,0.000,0.581,0.581
TCGA-FD-A3SP-01A,0.005,0.000,0.032,0.010,0.020,0.000,0.017,0.041,0.420,0.015,0.165,0.001,0.000,0.007,0.000,0.267,0.267
TCGA-DK-A2HX-01A,0.004,0.000,0.013,0.003,0.000,0.000,0.003,0.049,0.322,0.038,0.047,0.001,0.000,0.006,0.000,0.515,0.515
TCGA-CF-A8HX-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.991,0.991
TCGA-E7-A85H-01A,0.010,0.000,0.033,0.018,0.008,0.000,0.001,0.010,0.027,0.005,0.057,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-ZF-A9RL-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.014,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-UY-A9PB-01A,0.028,0.000,0.030,0.067,0.001,0.000,0.002,0.027,0.224,0.012,0.147,0.000,0.001,0.005,0.000,0.455,0.455
TCGA-GV-A3JV-01A,0.010,0.001,0.027,0.009,0.000,0.000,0.005,0.027,0.063,0.023,0.026,0.001,0.000,0.001,0.000,0.805,0.805
TCGA-GD-A6C6-01A,0.017,0.000,0.011,0.004,0.000,0.000,0.000,0.008,0.000,0.005,0.034,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-XF-A9SW-01A,0.007,0.002,0.011,0.008,0.003,0.002,0.006,0.101,0.356,0.211,0.061,0.012,0.000,0.005,0.000,0.213,0.213
TCGA-GV-A3QI-01A,0.005,0.000,0.008,0.006,0.006,0.001,0.000,0.043,0.000,0.014,0.019,0.001,0.000,0.002,0.000,0.895,0.895
TCGA-UY-A9PE-01A,0.018,0.000,0.003,0.005,0.000,0.003,0.000,0.016,0.063,0.030,0.015,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-E7-A97P-01A,0.000,0.000,0.018,0.087,0.007,0.000,0.004,0.045,0.106,0.024,0.045,0.000,0.000,0.006,0.000,0.655,0.655
TCGA-G2-AA3D-01A,0.008,0.000,0.008,0.006,0.000,0.002,0.004,0.022,0.000,0.002,0.004,0.000,0.000,0.003,0.000,0.941,0.941
TCGA-BL-A3JM-01A,0.000,0.000,0.015,0.011,0.015,0.000,0.001,0.036,0.038,0.012,0.032,0.001,0.000,0.001,0.000,0.837,0.837
TCGA-GV-A3JZ-01A,0.003,0.000,0.004,0.009,0.002,0.000,0.000,0.020,0.056,0.002,0.048,0.000,0.000,0.001,0.000,0.854,0.854
TCGA-ZF-A9R5-01A,0.007,0.000,0.012,0.001,0.000,0.005,0.002,0.022,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.947,0.947
TCGA-UY-A9PH-01A,0.040,0.000,0.047,0.054,0.001,0.000,0.027,0.041,0.039,0.008,0.133,0.000,0.000,0.001,0.000,0.608,0.608
TCGA-E7-A7XN-01A,0.000,0.000,0.017,0.141,0.000,0.000,0.005,0.020,0.000,0.000,0.074,0.000,0.000,0.010,0.000,0.733,0.733
TCGA-XF-A9T8-01A,0.001,0.000,0.011,0.036,0.002,0.000,0.001,0.046,0.048,0.020,0.157,0.001,0.000,0.014,0.001,0.664,0.664
TCGA-DK-A3X1-01A,0.002,0.000,0.005,0.001,0.000,0.000,0.000,0.018,0.017,0.014,0.015,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-E5-A4TZ-01A,0.000,0.000,0.006,0.007,0.000,0.004,0.003,0.022,0.000,0.000,0.012,0.000,0.000,0.011,0.004,0.931,0.931
TCGA-XF-AAN3-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.018,0.014,0.139,0.016,0.046,0.000,0.000,0.009,0.000,0.747,0.747
TCGA-E7-A7DV-01A,0.001,0.000,0.040,0.008,0.000,0.000,0.000,0.015,0.052,0.014,0.329,0.000,0.001,0.001,0.000,0.540,0.540
TCGA-BT-A20O-01A,0.019,0.014,0.049,0.121,0.053,0.000,0.002,0.048,0.154,0.019,0.304,0.003,0.000,0.009,0.001,0.202,0.202
TCGA-XF-AAMY-01A,0.005,0.000,0.009,0.008,0.000,0.005,0.006,0.051,0.128,0.031,0.045,0.002,0.000,0.011,0.001,0.696,0.696
TCGA-BT-A20V-01A,0.000,0.000,0.024,0.025,0.000,0.000,0.018,0.012,0.000,0.000,0.015,0.000,0.000,0.004,0.000,0.901,0.901
TCGA-GC-A3BM-01A,0.001,0.000,0.012,0.001,0.002,0.000,0.002,0.032,0.000,0.008,0.007,0.000,0.000,0.003,0.000,0.932,0.932
TCGA-K4-A4AB-01B,0.000,0.000,0.011,0.000,0.000,0.000,0.010,0.032,0.173,0.050,0.025,0.000,0.000,0.005,0.000,0.692,0.692
TCGA-FD-A5C0-01A,0.004,0.000,0.008,0.010,0.000,0.002,0.006,0.025,0.068,0.029,0.028,0.006,0.000,0.004,0.000,0.809,0.809
TCGA-G2-A2EK-01A,0.007,0.011,0.018,0.001,0.000,0.007,0.008,0.029,0.023,0.040,0.010,0.004,0.000,0.003,0.000,0.839,0.839
TCGA-CF-A1HR-01A,0.017,0.000,0.005,0.007,0.000,0.000,0.008,0.044,0.017,0.024,0.016,0.001,0.000,0.001,0.000,0.861,0.861
TCGA-GC-A3RD-01A,0.004,0.000,0.003,0.005,0.000,0.000,0.000,0.016,0.011,0.001,0.031,0.000,0.000,0.002,0.003,0.923,0.923
TCGA-E7-A5KE-01A,0.005,0.000,0.000,0.003,0.000,0.000,0.000,0.015,0.000,0.005,0.001,0.000,0.000,0.001,0.000,0.969,0.969
TCGA-ZF-A9R9-01A,0.014,0.000,0.003,0.001,0.000,0.000,0.000,0.010,0.350,0.020,0.033,0.001,0.000,0.000,0.000,0.569,0.569
TCGA-DK-A1AB-01A,0.006,0.000,0.022,0.006,0.004,0.000,0.010,0.028,0.283,0.019,0.054,0.001,0.000,0.015,0.000,0.551,0.551
TCGA-GU-A42R-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.050,0.000,0.007,0.001,0.000,0.000,0.006,0.000,0.934,0.934
TCGA-E7-A5KF-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.008,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.980,0.980
TCGA-ZF-AA54-01A,0.001,0.000,0.061,0.009,0.002,0.000,0.007,0.072,0.176,0.064,0.248,0.001,0.000,0.003,0.000,0.356,0.356
TCGA-CF-A3MF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-E7-A6ME-01A,0.011,0.002,0.032,0.023,0.037,0.000,0.003,0.030,0.013,0.012,0.030,0.002,0.000,0.005,0.000,0.798,0.798
TCGA-DK-AA6M-01A,0.003,0.000,0.037,0.016,0.000,0.000,0.042,0.032,0.054,0.020,0.102,0.000,0.004,0.003,0.000,0.686,0.686
TCGA-CF-A47W-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.028,0.000,0.005,0.001,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-XF-A9ST-01A,0.005,0.000,0.000,0.003,0.000,0.000,0.000,0.021,0.007,0.006,0.009,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-FD-A3SN-01A,0.007,0.000,0.000,0.014,0.000,0.000,0.000,0.023,0.093,0.008,0.033,0.000,0.000,0.003,0.000,0.818,0.818
TCGA-FD-A3B6-01A,0.001,0.000,0.021,0.065,0.001,0.000,0.004,0.026,0.038,0.000,0.130,0.000,0.000,0.003,0.000,0.711,0.711
TCGA-ZF-A9R7-01A,0.033,0.004,0.042,0.117,0.012,0.000,0.024,0.029,0.003,0.001,0.040,0.000,0.004,0.004,0.000,0.686,0.686
TCGA-BT-A3PK-01A,0.001,0.000,0.022,0.004,0.000,0.000,0.004,0.080,0.082,0.047,0.054,0.001,0.000,0.019,0.001,0.687,0.687
TCGA-FD-A62P-01A,0.008,0.000,0.015,0.018,0.015,0.000,0.010,0.031,0.105,0.026,0.071,0.002,0.001,0.006,0.010,0.682,0.682
TCGA-LC-A66R-01A,0.027,0.001,0.047,0.033,0.003,0.000,0.013,0.057,0.044,0.030,0.044,0.001,0.000,0.012,0.001,0.688,0.688
TCGA-DK-AA76-01A,0.000,0.000,0.002,0.002,0.000,0.002,0.000,0.021,0.000,0.006,0.005,0.000,0.000,0.001,0.000,0.963,0.963
TCGA-DK-AA6T-01A,0.002,0.701,0.011,0.023,0.034,0.000,0.005,0.015,0.017,0.008,0.044,0.001,0.001,0.001,0.000,0.137,0.137
TCGA-XF-AAMH-01A,0.016,0.000,0.007,0.003,0.000,0.001,0.001,0.018,0.057,0.017,0.015,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-FD-A43U-01A,0.052,0.000,0.026,0.014,0.007,0.002,0.023,0.046,0.175,0.021,0.215,0.000,0.001,0.001,0.000,0.416,0.416
TCGA-GC-A6I3-01A,0.046,0.000,0.059,0.020,0.024,0.001,0.015,0.013,0.042,0.012,0.077,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-GC-A6I1-01A,0.081,0.000,0.038,0.030,0.011,0.000,0.001,0.017,0.013,0.000,0.194,0.000,0.000,0.002,0.002,0.610,0.610
TCGA-FD-A3B8-01A,0.009,0.021,0.046,0.035,0.022,0.000,0.021,0.091,0.266,0.105,0.149,0.004,0.000,0.018,0.014,0.197,0.197
TCGA-XF-A8HD-01A,0.020,0.000,0.006,0.110,0.000,0.000,0.000,0.021,0.047,0.007,0.047,0.000,0.000,0.002,0.000,0.739,0.739
TCGA-ZF-A9R2-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.988,0.988
TCGA-FD-A62S-01A,0.013,0.000,0.039,0.006,0.015,0.000,0.041,0.049,0.336,0.020,0.102,0.001,0.000,0.009,0.000,0.368,0.368
TCGA-BT-A0S7-01A,0.000,0.001,0.000,0.000,0.003,0.002,0.007,0.066,0.051,0.021,0.014,0.000,0.000,0.000,0.002,0.832,0.832
TCGA-CF-A8HY-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.024,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-FD-A3B4-01A,0.004,0.028,0.025,0.039,0.003,0.000,0.004,0.054,0.180,0.039,0.035,0.002,0.001,0.010,0.001,0.574,0.574
TCGA-ZF-A9RF-01A,0.006,0.000,0.052,0.090,0.002,0.000,0.000,0.011,0.006,0.130,0.140,0.001,0.000,0.001,0.000,0.561,0.561
TCGA-FD-A3SQ-01A,0.028,0.002,0.024,0.005,0.001,0.001,0.009,0.062,0.314,0.041,0.061,0.012,0.001,0.006,0.000,0.431,0.431
TCGA-4Z-AA7Q-01A,0.043,0.000,0.026,0.059,0.017,0.001,0.008,0.031,0.013,0.010,0.072,0.001,0.000,0.005,0.001,0.714,0.714
TCGA-DK-AA6S-01A,0.000,0.000,0.029,0.002,0.007,0.000,0.008,0.026,0.312,0.010,0.052,0.000,0.000,0.006,0.000,0.547,0.547
TCGA-LT-A8JT-01A,0.004,0.000,0.006,0.003,0.000,0.000,0.002,0.016,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-BT-A2LD-01A,0.008,0.000,0.011,0.000,0.008,0.000,0.000,0.024,0.037,0.024,0.017,0.000,0.000,0.003,0.001,0.866,0.866
TCGA-DK-A6B2-01A,0.020,0.000,0.032,0.018,0.005,0.001,0.024,0.052,0.158,0.018,0.103,0.001,0.001,0.006,0.000,0.560,0.560
TCGA-DK-A3IM-01A,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.009,0.004,0.000,0.005,0.000,0.000,0.001,0.001,0.974,0.974
TCGA-GU-A766-01A,0.009,0.000,0.066,0.049,0.023,0.001,0.024,0.080,0.020,0.052,0.059,0.001,0.001,0.010,0.071,0.534,0.534
TCGA-LT-A5Z6-01A,0.024,0.000,0.010,0.029,0.010,0.001,0.000,0.017,0.000,0.007,0.053,0.000,0.000,0.002,0.000,0.846,0.846
TCGA-BL-A0C8-01B,0.007,0.000,0.016,0.022,0.000,0.012,0.000,0.114,0.010,0.098,0.054,0.012,0.000,0.037,0.000,0.616,0.616
TCGA-FT-A3EE-01A,0.004,0.000,0.005,0.001,0.000,0.000,0.004,0.027,0.007,0.006,0.005,0.001,0.000,0.000,0.000,0.941,0.941
TCGA-G2-AA3C-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.036,0.005,0.078,0.256,0.001,0.002,0.000,0.012,0.601,0.601
TCGA-KQ-A41S-01A,0.001,0.000,0.004,0.004,0.000,0.000,0.000,0.054,0.171,0.021,0.047,0.000,0.000,0.001,0.000,0.696,0.696
TCGA-DK-A3IU-01A,0.012,0.083,0.042,0.073,0.042,0.001,0.021,0.045,0.198,0.035,0.148,0.001,0.001,0.008,0.004,0.287,0.287
TCGA-BT-A0YX-01A,0.003,0.000,0.006,0.015,0.000,0.000,0.001,0.022,0.011,0.004,0.043,0.000,0.000,0.010,0.001,0.884,0.884
TCGA-2F-A9KO-01A,0.022,0.002,0.042,0.038,0.017,0.001,0.008,0.024,0.068,0.015,0.066,0.000,0.000,0.005,0.000,0.691,0.691
TCGA-DK-AA6L-01A,0.007,0.000,0.031,0.011,0.000,0.000,0.013,0.015,0.024,0.007,0.065,0.000,0.001,0.004,0.000,0.823,0.823
TCGA-XF-A9SP-01A,0.022,0.000,0.015,0.006,0.004,0.001,0.008,0.065,0.295,0.059,0.065,0.001,0.001,0.002,0.000,0.456,0.456
TCGA-E7-A4XJ-01A,0.001,0.000,0.000,0.000,0.000,0.002,0.004,0.020,0.000,0.012,0.000,0.003,0.000,0.000,0.000,0.957,0.957
TCGA-XF-A8HB-01A,0.001,0.000,0.004,0.002,0.000,0.000,0.000,0.025,0.000,0.004,0.016,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-SY-A9G5-01A,0.007,0.000,0.037,0.068,0.008,0.000,0.016,0.036,0.231,0.017,0.060,0.000,0.000,0.010,0.000,0.507,0.507
TCGA-XF-AAMX-01A,0.016,0.000,0.010,0.011,0.000,0.000,0.000,0.021,0.039,0.013,0.040,0.000,0.000,0.002,0.000,0.847,0.847
TCGA-ZF-AA58-01A,0.008,0.000,0.030,0.085,0.000,0.000,0.005,0.040,0.166,0.030,0.227,0.000,0.000,0.005,0.001,0.402,0.402
TCGA-XF-AAMG-01A,0.005,0.000,0.020,0.012,0.008,0.002,0.000,0.046,0.049,0.033,0.047,0.000,0.000,0.004,0.000,0.773,0.773
TCGA-DK-AA74-01A,0.010,0.000,0.041,0.023,0.013,0.001,0.031,0.051,0.322,0.021,0.162,0.000,0.002,0.004,0.000,0.319,0.319
TCGA-ZF-AA4T-01A,0.002,0.000,0.015,0.002,0.000,0.000,0.002,0.018,0.000,0.001,0.004,0.000,0.000,0.001,0.000,0.955,0.955
TCGA-FD-A5BV-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.024,0.018,0.005,0.007,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-YF-AA3L-01A,0.002,0.000,0.005,0.000,0.000,0.000,0.001,0.027,0.000,0.009,0.012,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-FJ-A871-01A,0.001,0.000,0.009,0.005,0.000,0.000,0.001,0.014,0.211,0.134,0.004,0.000,0.000,0.000,0.000,0.620,0.620
TCGA-FD-A6TF-01A,0.002,0.004,0.022,0.006,0.003,0.001,0.002,0.067,0.198,0.056,0.044,0.001,0.000,0.002,0.000,0.590,0.590
TCGA-ZF-A9RN-01A,0.000,0.000,0.064,0.027,0.024,0.000,0.010,0.019,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-GV-A3QF-01A,0.011,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.000,0.016,0.001,0.000,0.000,0.003,0.000,0.950,0.950
TCGA-FD-A3N5-01A,0.000,0.000,0.020,0.010,0.000,0.000,0.005,0.023,0.013,0.023,0.017,0.000,0.000,0.009,0.003,0.876,0.876
TCGA-XF-A8HG-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.987,0.987
TCGA-XF-A9SM-01A,0.002,0.000,0.054,0.061,0.018,0.000,0.008,0.032,0.117,0.011,0.221,0.001,0.000,0.005,0.000,0.468,0.468
TCGA-XF-AAME-01A,0.032,0.025,0.053,0.002,0.020,0.001,0.035,0.113,0.283,0.086,0.092,0.008,0.001,0.011,0.014,0.222,0.222
TCGA-GC-A3YS-01A,0.000,0.000,0.010,0.008,0.000,0.000,0.000,0.024,0.220,0.001,0.076,0.000,0.000,0.004,0.000,0.655,0.655
TCGA-HQ-A2OF-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.029,0.000,0.013,0.011,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-FD-A5BX-01A,0.008,0.000,0.007,0.009,0.003,0.000,0.005,0.084,0.366,0.060,0.230,0.002,0.000,0.000,0.000,0.225,0.225
TCGA-CU-A3KJ-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.009,0.004,0.000,0.012,0.000,0.000,0.022,0.000,0.947,0.947
TCGA-G2-A2ES-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.001,0.039,0.038,0.007,0.019,0.000,0.000,0.002,0.019,0.858,0.858
TCGA-FD-A6TI-01A,0.007,0.000,0.000,0.003,0.000,0.000,0.000,0.025,0.019,0.031,0.020,0.002,0.000,0.001,0.000,0.892,0.892
TCGA-XF-A9SL-01A,0.015,0.038,0.043,0.007,0.002,0.023,0.044,0.098,0.261,0.120,0.048,0.015,0.001,0.005,0.001,0.280,0.280
TCGA-E5-A2PC-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.000,0.008,0.000,0.000,0.009,0.000,0.000,0.002,0.000,0.971,0.971
TCGA-FD-A3B7-01A,0.020,0.000,0.040,0.027,0.040,0.000,0.005,0.096,0.219,0.021,0.119,0.001,0.000,0.008,0.022,0.379,0.379
TCGA-BT-A3PJ-01A,0.000,0.000,0.027,0.015,0.000,0.000,0.001,0.026,0.021,0.002,0.061,0.000,0.000,0.006,0.000,0.841,0.841
TCGA-ZF-A9R1-01A,0.001,0.010,0.024,0.003,0.000,0.000,0.002,0.015,0.029,0.031,0.011,0.000,0.000,0.003,0.000,0.871,0.871
TCGA-ZF-AA5H-01A,0.006,0.000,0.033,0.033,0.000,0.000,0.000,0.013,0.089,0.009,0.082,0.000,0.000,0.002,0.000,0.732,0.732
TCGA-BT-A2LA-01A,0.000,0.004,0.017,0.000,0.026,0.000,0.002,0.054,0.045,0.026,0.010,0.002,0.000,0.004,0.002,0.805,0.805
TCGA-XF-A9T4-01A,0.000,0.000,0.012,0.005,0.000,0.000,0.006,0.040,0.056,0.073,0.015,0.000,0.000,0.009,0.000,0.783,0.783
TCGA-GV-A3JW-01A,0.006,0.000,0.003,0.005,0.000,0.003,0.000,0.026,0.004,0.009,0.006,0.000,0.000,0.002,0.000,0.935,0.935
TCGA-ZF-A9RM-01A,0.002,0.000,0.003,0.011,0.000,0.001,0.000,0.017,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.961,0.961
TCGA-KQ-A41P-01A,0.007,0.000,0.006,0.003,0.003,0.001,0.000,0.031,0.057,0.022,0.061,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-DK-A3IK-01A,0.015,0.001,0.004,0.005,0.000,0.003,0.000,0.026,0.065,0.030,0.008,0.002,0.000,0.000,0.000,0.841,0.841
TCGA-CU-A0YN-01A,0.004,0.000,0.038,0.016,0.002,0.005,0.012,0.029,0.090,0.006,0.030,0.001,0.000,0.022,0.014,0.732,0.732
TCGA-4Z-AA7W-01A,0.050,0.000,0.033,0.164,0.002,0.000,0.025,0.009,0.030,0.003,0.101,0.000,0.001,0.000,0.000,0.582,0.582
TCGA-CF-A9FL-01A,0.006,0.000,0.000,0.002,0.000,0.000,0.000,0.024,0.058,0.015,0.019,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-E7-A7PW-01A,0.003,0.000,0.008,0.005,0.002,0.000,0.000,0.009,0.000,0.005,0.008,0.000,0.000,0.001,0.000,0.959,0.959
TCGA-FD-A6TA-01A,0.051,0.001,0.053,0.003,0.007,0.000,0.010,0.031,0.189,0.017,0.079,0.001,0.000,0.003,0.000,0.554,0.554
TCGA-FD-A43S-01A,0.041,0.058,0.060,0.008,0.020,0.007,0.023,0.095,0.195,0.061,0.062,0.007,0.002,0.004,0.001,0.355,0.355
TCGA-K4-A4AC-01A,0.000,0.000,0.009,0.005,0.000,0.000,0.001,0.012,0.006,0.008,0.064,0.000,0.000,0.003,0.000,0.893,0.893
TCGA-2F-A9KW-01A,0.004,0.000,0.002,0.001,0.000,0.000,0.000,0.123,0.014,0.060,0.083,0.000,0.000,0.005,0.000,0.707,0.707
TCGA-4Z-AA81-01A,0.002,0.000,0.029,0.026,0.000,0.000,0.000,0.004,0.004,0.000,0.010,0.000,0.000,0.002,0.000,0.923,0.923
TCGA-E7-A97Q-01A,0.015,0.000,0.004,0.013,0.000,0.000,0.000,0.029,0.103,0.019,0.039,0.000,0.000,0.001,0.000,0.776,0.776
