,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-C4-A0F6-01A,0.019,0.000,0.000,0.004,0.000,0.000,0.000,0.018,0.056,0.009,0.025,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-G2-A2EJ-01A,0.000,0.000,0.002,0.017,0.000,0.000,0.000,0.018,0.000,0.000,0.008,0.000,0.000,0.006,0.011,0.938,0.938
TCGA-GU-A762-01A,0.011,0.000,0.035,0.069,0.007,0.000,0.013,0.042,0.120,0.009,0.155,0.000,0.000,0.000,0.000,0.537,0.537
TCGA-FD-A6TC-01A,0.011,0.000,0.010,0.004,0.000,0.001,0.000,0.027,0.188,0.016,0.047,0.000,0.000,0.008,0.000,0.687,0.687
TCGA-4Z-AA80-01A,0.005,0.000,0.000,0.020,0.000,0.000,0.000,0.013,0.000,0.007,0.011,0.000,0.000,0.004,0.000,0.939,0.939
TCGA-DK-A3WW-01A,0.000,0.000,0.005,0.061,0.000,0.000,0.000,0.016,0.010,0.000,0.082,0.000,0.000,0.003,0.013,0.810,0.810
TCGA-XF-A9SI-01A,0.030,0.055,0.040,0.064,0.048,0.000,0.077,0.072,0.115,0.049,0.088,0.000,0.002,0.004,0.001,0.355,0.355
TCGA-XF-AAMQ-01A,0.013,0.000,0.037,0.013,0.001,0.000,0.020,0.034,0.020,0.003,0.035,0.000,0.000,0.005,0.000,0.820,0.820
TCGA-K4-A54R-01A,0.001,0.000,0.012,0.054,0.000,0.000,0.000,0.016,0.140,0.009,0.088,0.000,0.000,0.003,0.000,0.677,0.677
TCGA-GV-A3QG-01A,0.029,0.101,0.046,0.028,0.015,0.010,0.041,0.082,0.187,0.044,0.130,0.000,0.000,0.002,0.001,0.284,0.284
TCGA-DK-A2I4-01A,0.015,0.000,0.030,0.074,0.008,0.000,0.001,0.057,0.163,0.018,0.255,0.000,0.001,0.004,0.001,0.373,0.373
TCGA-FD-A6TK-01A,0.009,0.000,0.040,0.024,0.008,0.000,0.010,0.066,0.219,0.042,0.102,0.000,0.000,0.003,0.001,0.476,0.476
TCGA-E7-A678-01A,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-K4-A5RH-01A,0.006,0.000,0.009,0.085,0.038,0.000,0.018,0.056,0.199,0.028,0.194,0.000,0.000,0.001,0.001,0.364,0.364
TCGA-XF-A8HC-01A,0.002,0.000,0.000,0.007,0.000,0.000,0.000,0.014,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.973,0.973
TCGA-BT-A20T-01A,0.000,0.000,0.020,0.010,0.000,0.000,0.008,0.024,0.135,0.007,0.026,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-CU-A5W6-01A,0.025,0.000,0.005,0.008,0.000,0.000,0.004,0.025,0.013,0.006,0.024,0.000,0.000,0.005,0.000,0.886,0.886
TCGA-CF-A47Y-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-UY-A78K-01A,0.022,0.057,0.054,0.041,0.001,0.000,0.030,0.035,0.017,0.016,0.066,0.000,0.000,0.002,0.000,0.659,0.659
TCGA-E7-A7DU-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.027,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-XF-AAMT-01A,0.008,0.000,0.016,0.006,0.000,0.000,0.000,0.043,0.297,0.023,0.070,0.000,0.001,0.006,0.000,0.529,0.529
TCGA-FD-A3SJ-01A,0.001,0.007,0.017,0.007,0.000,0.000,0.000,0.029,0.068,0.043,0.045,0.000,0.000,0.004,0.000,0.778,0.778
TCGA-GU-A764-01A,0.027,0.000,0.022,0.019,0.000,0.000,0.013,0.036,0.159,0.015,0.077,0.000,0.003,0.003,0.000,0.624,0.624
TCGA-CF-A9FF-01A,0.007,0.014,0.001,0.003,0.000,0.000,0.000,0.045,0.004,0.038,0.002,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-FD-A5BS-01A,0.186,0.004,0.042,0.056,0.025,0.000,0.050,0.034,0.289,0.013,0.187,0.000,0.002,0.003,0.002,0.108,0.108
TCGA-GD-A76B-01A,0.047,0.000,0.027,0.013,0.000,0.000,0.021,0.038,0.000,0.013,0.042,0.000,0.000,0.003,0.000,0.795,0.795
TCGA-FJ-A3Z7-01A,0.007,0.000,0.000,0.002,0.000,0.000,0.000,0.269,0.001,0.054,0.000,0.000,0.000,0.000,0.001,0.666,0.666
TCGA-FD-A43X-01A,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.023,0.000,0.006,0.004,0.001,0.000,0.003,0.000,0.958,0.958
TCGA-BT-A42C-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.024,0.000,0.006,0.008,0.000,0.000,0.006,0.000,0.952,0.952
TCGA-K4-A3WS-01A,0.005,0.011,0.016,0.026,0.002,0.000,0.011,0.073,0.324,0.050,0.061,0.000,0.000,0.006,0.001,0.412,0.412
TCGA-E7-A3Y1-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.019,0.002,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-XF-A9T2-01A,0.001,0.000,0.005,0.000,0.001,0.000,0.000,0.062,0.142,0.011,0.045,0.008,0.000,0.001,0.000,0.723,0.723
TCGA-GU-AATP-01A,0.010,0.000,0.000,0.024,0.000,0.000,0.000,0.030,0.182,0.012,0.065,0.000,0.000,0.001,0.000,0.674,0.674
TCGA-UY-A78O-01A,0.021,0.000,0.007,0.001,0.000,0.001,0.001,0.016,0.012,0.009,0.015,0.000,0.000,0.001,0.000,0.917,0.917
TCGA-ZF-A9R3-01A,0.016,0.000,0.021,0.005,0.000,0.000,0.011,0.019,0.002,0.005,0.016,0.000,0.000,0.008,0.000,0.896,0.896
TCGA-CF-A1HS-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.021,0.033,0.035,0.000,0.049,0.000,0.000,0.003,0.001,0.847,0.847
TCGA-GU-A42P-01A,0.007,0.000,0.000,0.009,0.000,0.000,0.000,0.029,0.000,0.011,0.008,0.000,0.000,0.004,0.000,0.932,0.932
TCGA-YC-A9TC-01A,0.004,0.000,0.004,0.009,0.001,0.000,0.000,0.010,0.001,0.011,0.032,0.000,0.000,0.001,0.000,0.928,0.928
TCGA-XF-A9SX-01A,0.010,0.000,0.036,0.010,0.009,0.000,0.042,0.023,0.261,0.003,0.097,0.000,0.000,0.001,0.000,0.507,0.507
TCGA-G2-A3VY-01A,0.013,0.000,0.002,0.013,0.000,0.000,0.000,0.021,0.000,0.006,0.009,0.000,0.000,0.008,0.000,0.929,0.929
TCGA-G2-AA3F-01A,0.003,0.000,0.000,0.011,0.000,0.000,0.000,0.020,0.007,0.004,0.023,0.000,0.000,0.004,0.000,0.928,0.928
TCGA-DK-A3X2-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.016,0.000,0.001,0.013,0.000,0.000,0.003,0.000,0.962,0.962
TCGA-CU-A72E-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.021,0.078,0.014,0.025,0.000,0.000,0.003,0.000,0.853,0.853
TCGA-GC-A4ZW-01A,0.001,0.000,0.000,0.019,0.001,0.000,0.000,0.026,0.000,0.003,0.013,0.000,0.000,0.003,0.000,0.931,0.931
TCGA-XF-A9SU-01A,0.024,0.000,0.012,0.002,0.000,0.000,0.011,0.029,0.151,0.038,0.038,0.000,0.000,0.000,0.000,0.694,0.694
TCGA-DK-A6B0-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.027,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-ZF-AA5N-01A,0.019,0.000,0.000,0.006,0.000,0.000,0.002,0.013,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-FD-A43P-01A,0.018,0.011,0.050,0.056,0.017,0.000,0.033,0.036,0.051,0.005,0.060,0.000,0.001,0.004,0.001,0.656,0.656
TCGA-BT-A20U-01A,0.000,0.000,0.010,0.002,0.000,0.000,0.005,0.028,0.095,0.000,0.031,0.000,0.000,0.005,0.000,0.824,0.824
TCGA-FJ-A3Z9-01A,0.001,0.000,0.000,0.005,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.987
TCGA-YC-A8S6-01A,0.000,0.001,0.028,0.000,0.000,0.001,0.044,0.267,0.076,0.109,0.023,0.018,0.000,0.008,0.007,0.418,0.418
TCGA-UY-A78N-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.011,0.030,0.022,0.011,0.000,0.000,0.002,0.000,0.915,0.915
TCGA-2F-A9KP-01A,0.003,0.000,0.000,0.008,0.000,0.000,0.001,0.045,0.000,0.012,0.003,0.001,0.000,0.005,0.000,0.922,0.922
TCGA-DK-A3IL-01A,0.001,0.007,0.000,0.008,0.000,0.000,0.000,0.014,0.039,0.026,0.008,0.000,0.000,0.002,0.000,0.893,0.893
TCGA-XF-AAN0-01A,0.014,0.000,0.010,0.005,0.000,0.000,0.000,0.040,0.048,0.002,0.071,0.000,0.000,0.005,0.000,0.804,0.804
TCGA-FD-A62N-01A,0.037,0.008,0.049,0.042,0.048,0.000,0.071,0.041,0.216,0.014,0.198,0.000,0.001,0.002,0.001,0.272,0.272
TCGA-XF-AAN8-01A,0.000,0.005,0.011,0.001,0.002,0.000,0.008,0.175,0.614,0.017,0.128,0.004,0.001,0.017,0.006,0.013,0.013
TCGA-FD-A6TG-01A,0.017,0.004,0.017,0.010,0.004,0.000,0.015,0.042,0.153,0.044,0.086,0.001,0.000,0.005,0.000,0.599,0.599
TCGA-GD-A3OP-01A,0.005,0.001,0.009,0.004,0.000,0.000,0.012,0.072,0.100,0.037,0.030,0.008,0.000,0.006,0.000,0.714,0.714
