,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HC-A9TE-01A,0.023,0.001,0.017,0.000,0.012,0.004,0.037,0.087,0.086,0.043,0.032,0.001,0.000,0.000,0.000,0.656,0.656
TCGA-J4-A6G3-01A,0.003,0.003,0.013,0.000,0.017,0.000,0.029,0.089,0.066,0.035,0.030,0.005,0.000,0.001,0.000,0.709,0.709
TCGA-KK-A7B3-01A,0.000,0.000,0.008,0.000,0.018,0.000,0.021,0.056,0.090,0.034,0.037,0.003,0.000,0.000,0.000,0.731,0.731
TCGA-YL-A8HJ-01A,0.001,0.002,0.011,0.000,0.013,0.002,0.019,0.080,0.154,0.079,0.034,0.007,0.000,0.000,0.000,0.598,0.598
TCGA-ZG-A9NI-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.004,0.053,0.081,0.081,0.025,0.001,0.000,0.000,0.000,0.751,0.751
TCGA-VN-A88R-01A,0.005,0.000,0.003,0.000,0.003,0.000,0.004,0.054,0.016,0.043,0.037,0.004,0.000,0.000,0.000,0.831,0.831
TCGA-EJ-5530-01A,0.001,0.000,0.006,0.000,0.004,0.000,0.007,0.048,0.077,0.024,0.011,0.004,0.000,0.000,0.000,0.818,0.818
TCGA-HC-7752-01A,0.001,0.000,0.001,0.000,0.000,0.001,0.003,0.012,0.049,0.021,0.011,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-EJ-5521-01A,0.006,0.000,0.008,0.000,0.003,0.000,0.007,0.033,0.035,0.030,0.025,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-YL-A9WX-01A,0.012,0.006,0.007,0.000,0.013,0.001,0.018,0.057,0.093,0.043,0.017,0.009,0.000,0.001,0.000,0.723,0.723
TCGA-KK-A6E5-01A,0.023,0.000,0.005,0.000,0.005,0.000,0.009,0.042,0.040,0.023,0.021,0.001,0.000,0.000,0.000,0.831,0.831
TCGA-TP-A8TT-01A,0.006,0.000,0.014,0.000,0.032,0.000,0.035,0.068,0.072,0.031,0.038,0.002,0.000,0.000,0.000,0.702,0.702
TCGA-KK-A7AY-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.005,0.015,0.029,0.014,0.008,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-HC-7213-01A,0.000,0.001,0.012,0.000,0.000,0.000,0.014,0.034,0.060,0.018,0.023,0.002,0.000,0.002,0.000,0.834,0.834
TCGA-EJ-5517-01A,0.005,0.003,0.009,0.000,0.009,0.001,0.011,0.045,0.074,0.037,0.008,0.007,0.000,0.000,0.000,0.790,0.790
TCGA-CH-5751-01A,0.015,0.083,0.024,0.004,0.054,0.004,0.031,0.079,0.043,0.023,0.046,0.001,0.000,0.000,0.000,0.594,0.594
TCGA-HC-7820-01A,0.004,0.000,0.004,0.000,0.008,0.000,0.008,0.021,0.040,0.023,0.011,0.002,0.000,0.000,0.000,0.879,0.879
TCGA-J4-A6G1-01A,0.025,0.075,0.031,0.000,0.026,0.010,0.043,0.059,0.105,0.033,0.033,0.006,0.000,0.001,0.001,0.552,0.552
TCGA-EJ-5503-01A,0.007,0.002,0.010,0.000,0.006,0.000,0.016,0.055,0.085,0.040,0.012,0.006,0.000,0.000,0.000,0.761,0.761
TCGA-YL-A8SA-01A,0.010,0.000,0.005,0.000,0.000,0.000,0.006,0.025,0.011,0.011,0.008,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-TP-A8TV-01A,0.001,0.000,0.002,0.000,0.007,0.000,0.005,0.020,0.026,0.013,0.005,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-ZG-A9LM-01A,0.004,0.000,0.006,0.000,0.006,0.000,0.017,0.020,0.093,0.019,0.029,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-J4-A6M7-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.007,0.038,0.073,0.032,0.005,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-ZG-A9M4-01A,0.005,0.001,0.018,0.000,0.035,0.000,0.026,0.043,0.037,0.033,0.020,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-CH-5745-01A,0.002,0.002,0.008,0.000,0.013,0.001,0.010,0.057,0.121,0.025,0.022,0.005,0.000,0.002,0.000,0.730,0.730
TCGA-KK-A8IG-01A,0.002,0.000,0.004,0.000,0.005,0.000,0.015,0.076,0.083,0.075,0.024,0.005,0.000,0.000,0.000,0.711,0.711
TCGA-HC-7821-01A,0.002,0.007,0.007,0.000,0.006,0.000,0.017,0.056,0.132,0.010,0.053,0.000,0.000,0.000,0.000,0.708,0.708
TCGA-QU-A6IM-01A,0.001,0.000,0.004,0.002,0.012,0.000,0.010,0.024,0.031,0.030,0.011,0.000,0.001,0.000,0.000,0.873,0.873
TCGA-ZG-A8QZ-01A,0.000,0.003,0.011,0.000,0.008,0.001,0.016,0.044,0.102,0.050,0.025,0.005,0.000,0.000,0.000,0.736,0.736
TCGA-HC-8261-01A,0.005,0.000,0.004,0.000,0.011,0.000,0.013,0.024,0.007,0.032,0.030,0.001,0.000,0.000,0.000,0.873,0.873
TCGA-EJ-8469-01A,0.000,0.004,0.003,0.001,0.005,0.000,0.010,0.037,0.025,0.025,0.011,0.003,0.000,0.000,0.000,0.876,0.876
TCGA-2A-A8W3-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.015,0.047,0.031,0.032,0.013,0.004,0.000,0.000,0.000,0.851,0.851
TCGA-J9-A8CL-01A,0.000,0.003,0.007,0.000,0.010,0.000,0.017,0.035,0.160,0.025,0.054,0.002,0.000,0.000,0.000,0.685,0.685
TCGA-KK-A7AQ-01A,0.003,0.000,0.005,0.000,0.007,0.000,0.009,0.032,0.040,0.031,0.014,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-EJ-A65D-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.012,0.006,0.008,0.003,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-EJ-5519-01A,0.002,0.000,0.004,0.000,0.003,0.000,0.006,0.073,0.046,0.027,0.019,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-HC-7737-01A,0.011,0.002,0.008,0.000,0.013,0.001,0.015,0.085,0.065,0.063,0.030,0.005,0.000,0.000,0.000,0.702,0.702
TCGA-ZG-A9LY-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.013,0.050,0.077,0.039,0.028,0.004,0.000,0.000,0.000,0.778,0.778
TCGA-EJ-A7NF-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.008,0.015,0.033,0.018,0.004,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-KK-A6E3-01A,0.014,0.000,0.009,0.000,0.006,0.000,0.011,0.041,0.085,0.051,0.024,0.004,0.000,0.000,0.000,0.754,0.754
TCGA-KK-A7AW-01A,0.002,0.000,0.008,0.000,0.005,0.000,0.012,0.017,0.033,0.011,0.016,0.000,0.001,0.000,0.000,0.896,0.896
TCGA-FC-A4JI-01A,0.000,0.000,0.001,0.006,0.009,0.000,0.001,0.015,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-ZG-A9LN-01A,0.009,0.021,0.031,0.001,0.030,0.001,0.064,0.056,0.119,0.056,0.029,0.004,0.000,0.000,0.000,0.578,0.578
TCGA-HC-8260-01A,0.002,0.000,0.004,0.000,0.006,0.001,0.015,0.040,0.049,0.028,0.009,0.007,0.000,0.000,0.000,0.841,0.841
TCGA-XJ-A83G-01A,0.002,0.000,0.004,0.000,0.006,0.000,0.007,0.015,0.032,0.016,0.008,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-KK-A8IL-01A,0.006,0.000,0.016,0.000,0.020,0.000,0.025,0.045,0.071,0.025,0.033,0.000,0.000,0.001,0.000,0.757,0.757
TCGA-J9-A8CM-01A,0.001,0.000,0.006,0.000,0.003,0.000,0.011,0.042,0.125,0.057,0.030,0.004,0.000,0.000,0.000,0.721,0.721
TCGA-EJ-7781-01A,0.010,0.001,0.009,0.000,0.007,0.001,0.010,0.029,0.049,0.033,0.021,0.009,0.000,0.000,0.000,0.822,0.822
TCGA-V1-A9OH-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.011,0.031,0.067,0.035,0.019,0.001,0.000,0.000,0.000,0.828,0.828
TCGA-WW-A8ZI-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.011,0.026,0.026,0.018,0.014,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-XK-AAJP-01A,0.002,0.000,0.002,0.000,0.007,0.000,0.014,0.019,0.030,0.010,0.030,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-CH-5754-01A,0.025,0.001,0.017,0.001,0.015,0.000,0.023,0.094,0.037,0.047,0.041,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-2A-A8VV-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.007,0.031,0.062,0.045,0.003,0.001,0.000,0.000,0.000,0.845,0.845
TCGA-V1-A8MG-01A,0.007,0.000,0.005,0.000,0.014,0.000,0.010,0.049,0.065,0.031,0.009,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-EJ-A65B-01A,0.004,0.000,0.005,0.000,0.004,0.000,0.005,0.061,0.062,0.052,0.021,0.003,0.000,0.000,0.000,0.784,0.784
TCGA-HC-8262-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.009,0.026,0.016,0.018,0.006,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-J4-A83K-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.009,0.036,0.068,0.048,0.006,0.004,0.000,0.000,0.000,0.820,0.820
TCGA-KK-A8I8-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.012,0.031,0.029,0.019,0.007,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-EJ-5495-01A,0.002,0.004,0.015,0.000,0.010,0.005,0.020,0.098,0.104,0.051,0.026,0.008,0.000,0.001,0.000,0.657,0.657
TCGA-V1-A8MU-01A,0.008,0.001,0.008,0.000,0.015,0.000,0.015,0.089,0.094,0.065,0.024,0.008,0.000,0.000,0.000,0.672,0.672
TCGA-YL-A8SP-01B,0.000,0.000,0.002,0.000,0.002,0.000,0.009,0.033,0.076,0.032,0.007,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-EJ-7312-01B,0.004,0.000,0.002,0.000,0.005,0.000,0.005,0.026,0.004,0.031,0.019,0.001,0.000,0.000,0.000,0.903,0.903
TCGA-G9-6378-01A,0.002,0.000,0.008,0.000,0.005,0.000,0.012,0.022,0.100,0.050,0.007,0.005,0.000,0.000,0.000,0.788,0.788
TCGA-G9-7523-01A,0.001,0.000,0.014,0.000,0.012,0.001,0.043,0.093,0.341,0.111,0.040,0.014,0.000,0.000,0.000,0.331,0.331
TCGA-G9-6364-01A,0.001,0.001,0.007,0.000,0.004,0.000,0.007,0.048,0.089,0.063,0.018,0.003,0.000,0.000,0.000,0.758,0.758
TCGA-HC-A8CY-01A,0.005,0.005,0.010,0.000,0.012,0.000,0.018,0.023,0.009,0.013,0.026,0.003,0.000,0.000,0.000,0.875,0.875
TCGA-G9-A9S4-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.007,0.015,0.025,0.015,0.005,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-VP-A87H-01A,0.000,0.000,0.005,0.000,0.004,0.001,0.008,0.027,0.042,0.019,0.008,0.003,0.000,0.000,0.000,0.883,0.883
TCGA-YL-A9WI-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.005,0.015,0.033,0.007,0.012,0.002,0.000,0.000,0.000,0.920,0.920
TCGA-VP-A87D-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.008,0.024,0.032,0.017,0.007,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-KK-A6E2-01A,0.000,0.003,0.005,0.000,0.007,0.000,0.011,0.025,0.037,0.008,0.005,0.002,0.000,0.000,0.000,0.896,0.896
TCGA-YL-A8SH-01B,0.002,0.000,0.003,0.000,0.007,0.000,0.010,0.055,0.030,0.051,0.010,0.003,0.000,0.000,0.000,0.828,0.828
TCGA-EJ-7318-01B,0.000,0.000,0.006,0.000,0.005,0.000,0.014,0.031,0.042,0.036,0.022,0.002,0.000,0.000,0.000,0.841,0.841
TCGA-HC-7740-01B,0.004,0.013,0.004,0.004,0.018,0.024,0.021,0.052,0.191,0.098,0.012,0.034,0.000,0.007,0.004,0.514,0.514
TCGA-HC-7075-01A,0.001,0.007,0.014,0.000,0.000,0.001,0.008,0.016,0.007,0.010,0.006,0.001,0.000,0.000,0.000,0.929,0.929
TCGA-HC-A6HX-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.006,0.037,0.057,0.038,0.004,0.001,0.000,0.000,0.000,0.843,0.843
TCGA-J4-A67T-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.007,0.043,0.046,0.029,0.008,0.002,0.000,0.001,0.000,0.855,0.855
TCGA-CH-5739-01A,0.002,0.001,0.007,0.000,0.008,0.001,0.012,0.073,0.103,0.039,0.022,0.001,0.000,0.000,0.000,0.731,0.731
TCGA-ZG-A9L1-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.006,0.047,0.067,0.037,0.004,0.001,0.000,0.000,0.000,0.831,0.831
TCGA-EJ-7325-01B,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.010,0.041,0.014,0.006,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-KK-A5A1-01A,0.000,0.001,0.004,0.000,0.008,0.000,0.022,0.026,0.068,0.012,0.046,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-EJ-5504-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.006,0.059,0.088,0.023,0.022,0.003,0.000,0.000,0.000,0.790,0.790
TCGA-EJ-7314-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.009,0.029,0.035,0.015,0.006,0.001,0.000,0.000,0.000,0.898,0.898
TCGA-J4-A83J-01A,0.005,0.000,0.007,0.000,0.010,0.000,0.009,0.029,0.026,0.030,0.031,0.006,0.000,0.000,0.000,0.846,0.846
TCGA-HC-7080-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.005,0.038,0.002,0.011,0.006,0.010,0.000,0.000,0.000,0.918,0.918
TCGA-EJ-5501-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.010,0.032,0.063,0.029,0.009,0.002,0.000,0.000,0.000,0.840,0.840
TCGA-HC-8213-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.018,0.005,0.014,0.005,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-HC-7744-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.005,0.031,0.034,0.015,0.007,0.001,0.000,0.000,0.000,0.902,0.902
TCGA-XK-AAK1-01A,0.004,0.000,0.004,0.000,0.009,0.000,0.002,0.020,0.022,0.015,0.014,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-HC-7747-01A,0.000,0.001,0.013,0.000,0.010,0.000,0.015,0.028,0.059,0.018,0.026,0.001,0.000,0.000,0.000,0.828,0.828
TCGA-ZG-A8QW-01A,0.000,0.000,0.010,0.000,0.012,0.000,0.016,0.036,0.062,0.033,0.037,0.001,0.000,0.000,0.000,0.792,0.792
TCGA-CH-5746-01A,0.002,0.000,0.004,0.000,0.004,0.001,0.007,0.018,0.035,0.021,0.004,0.003,0.000,0.000,0.000,0.903,0.903
TCGA-G9-6384-01A,0.002,0.001,0.008,0.000,0.007,0.000,0.013,0.076,0.091,0.045,0.008,0.004,0.000,0.000,0.000,0.743,0.743
TCGA-G9-6367-01A,0.006,0.000,0.006,0.000,0.005,0.000,0.012,0.023,0.057,0.066,0.005,0.003,0.000,0.000,0.000,0.816,0.816
TCGA-YL-A8HO-01A,0.000,0.007,0.009,0.000,0.011,0.000,0.037,0.062,0.129,0.062,0.095,0.006,0.000,0.000,0.000,0.582,0.582
TCGA-KK-A6DY-01A,0.002,0.000,0.006,0.000,0.010,0.000,0.017,0.039,0.041,0.025,0.025,0.005,0.000,0.001,0.000,0.829,0.829
TCGA-KK-A6E0-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.009,0.033,0.012,0.019,0.014,0.004,0.000,0.000,0.000,0.899,0.899
TCGA-CH-5767-01A,0.004,0.000,0.004,0.000,0.002,0.000,0.004,0.019,0.021,0.037,0.006,0.001,0.000,0.000,0.000,0.902,0.902
TCGA-CH-5740-01A,0.001,0.002,0.008,0.000,0.007,0.000,0.011,0.023,0.053,0.015,0.009,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-KK-A7B2-01A,0.004,0.000,0.013,0.000,0.013,0.000,0.028,0.058,0.076,0.048,0.028,0.003,0.001,0.000,0.000,0.729,0.729
TCGA-HC-8266-01A,0.011,0.008,0.027,0.000,0.053,0.001,0.045,0.065,0.073,0.021,0.053,0.004,0.000,0.000,0.000,0.637,0.637
TCGA-KC-A4BV-01A,0.000,0.000,0.010,0.000,0.013,0.000,0.019,0.045,0.121,0.039,0.021,0.003,0.000,0.000,0.000,0.729,0.729
TCGA-XJ-A9DI-01A,0.001,0.000,0.011,0.000,0.026,0.001,0.034,0.088,0.104,0.050,0.048,0.001,0.000,0.001,0.000,0.635,0.635
TCGA-HC-A4ZV-01A,0.008,0.020,0.006,0.002,0.014,0.007,0.018,0.026,0.109,0.026,0.034,0.004,0.000,0.000,0.000,0.727,0.727
TCGA-HI-7169-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.009,0.012,0.157,0.161,0.002,0.004,0.000,0.000,0.000,0.643,0.643
TCGA-G9-7509-01A,0.007,0.000,0.004,0.000,0.003,0.000,0.010,0.028,0.054,0.035,0.007,0.004,0.000,0.000,0.000,0.848,0.848
TCGA-KC-A7FE-01A,0.003,0.000,0.006,0.000,0.005,0.001,0.012,0.087,0.106,0.095,0.008,0.010,0.000,0.000,0.000,0.668,0.668
TCGA-XK-AAJA-01A,0.004,0.000,0.005,0.000,0.002,0.001,0.008,0.034,0.015,0.024,0.009,0.008,0.000,0.000,0.000,0.890,0.890
TCGA-G9-7521-01A,0.008,0.001,0.028,0.000,0.024,0.000,0.026,0.039,0.064,0.056,0.057,0.002,0.000,0.000,0.000,0.695,0.695
TCGA-EJ-A8FN-01A,0.009,0.003,0.008,0.000,0.006,0.001,0.010,0.041,0.043,0.065,0.020,0.007,0.000,0.000,0.000,0.788,0.788
TCGA-EJ-5499-01A,0.000,0.000,0.013,0.000,0.005,0.000,0.025,0.040,0.047,0.021,0.013,0.002,0.000,0.000,0.000,0.834,0.834
TCGA-EJ-A46F-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.005,0.017,0.002,0.010,0.005,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-EJ-8470-01A,0.014,0.007,0.028,0.000,0.025,0.001,0.044,0.034,0.030,0.016,0.054,0.004,0.000,0.001,0.000,0.739,0.739
TCGA-FC-7961-01A,0.003,0.000,0.006,0.000,0.006,0.000,0.011,0.047,0.099,0.046,0.034,0.006,0.000,0.000,0.000,0.740,0.740
TCGA-YL-A8HK-01A,0.006,0.000,0.007,0.000,0.007,0.001,0.013,0.078,0.078,0.089,0.019,0.004,0.000,0.000,0.000,0.699,0.699
TCGA-HC-7748-01A,0.004,0.000,0.010,0.000,0.007,0.001,0.010,0.063,0.088,0.045,0.025,0.005,0.000,0.002,0.000,0.742,0.742
TCGA-G9-7522-01A,0.001,0.000,0.006,0.000,0.008,0.000,0.008,0.059,0.064,0.048,0.016,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-CH-5752-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.006,0.064,0.033,0.048,0.007,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-KK-A7AP-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.005,0.013,0.008,0.012,0.006,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-KK-A6E4-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.007,0.021,0.033,0.018,0.008,0.001,0.000,0.000,0.000,0.906,0.906
TCGA-HC-A632-01A,0.001,0.037,0.017,0.000,0.007,0.009,0.036,0.050,0.081,0.027,0.025,0.004,0.000,0.000,0.000,0.707,0.707
TCGA-EJ-7321-01A,0.005,0.005,0.011,0.000,0.008,0.005,0.017,0.021,0.036,0.018,0.007,0.001,0.000,0.000,0.000,0.866,0.866
TCGA-EJ-A8FU-01A,0.001,0.000,0.007,0.000,0.012,0.001,0.011,0.057,0.097,0.082,0.006,0.008,0.000,0.000,0.000,0.719,0.719
TCGA-EJ-5518-01A,0.004,0.000,0.005,0.000,0.004,0.000,0.008,0.104,0.073,0.054,0.027,0.004,0.000,0.000,0.000,0.716,0.716
TCGA-EJ-5524-01A,0.002,0.001,0.012,0.000,0.016,0.001,0.017,0.055,0.095,0.037,0.022,0.003,0.000,0.000,0.000,0.741,0.741
TCGA-J4-8198-01A,0.001,0.000,0.005,0.000,0.004,0.001,0.008,0.037,0.083,0.030,0.004,0.003,0.000,0.000,0.000,0.823,0.823
TCGA-KK-A8IM-01A,0.000,0.001,0.008,0.000,0.009,0.000,0.013,0.036,0.069,0.037,0.017,0.003,0.000,0.000,0.000,0.807,0.807
TCGA-CH-5748-01A,0.006,0.001,0.004,0.000,0.006,0.000,0.007,0.020,0.022,0.018,0.008,0.003,0.000,0.000,0.000,0.904,0.904
TCGA-VP-A87J-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.007,0.025,0.036,0.025,0.024,0.001,0.000,0.000,0.000,0.874,0.874
TCGA-HC-7231-01A,0.007,0.000,0.014,0.000,0.006,0.001,0.016,0.028,0.034,0.016,0.018,0.001,0.000,0.000,0.000,0.861,0.861
TCGA-2A-A8W1-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.004,0.009,0.002,0.009,0.004,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-G9-6354-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.006,0.021,0.036,0.021,0.013,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-EJ-A7NK-01A,0.001,0.000,0.004,0.000,0.006,0.000,0.009,0.029,0.056,0.050,0.005,0.003,0.000,0.000,0.000,0.836,0.836
TCGA-KK-A8I5-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.006,0.045,0.057,0.048,0.012,0.003,0.000,0.000,0.000,0.823,0.823
TCGA-VP-A876-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.008,0.023,0.034,0.020,0.005,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-YJ-A8SW-01A,0.000,0.002,0.003,0.000,0.007,0.000,0.005,0.018,0.011,0.017,0.011,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-G9-6365-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.010,0.055,0.127,0.056,0.006,0.001,0.000,0.000,0.000,0.733,0.733
TCGA-2A-A8VO-01A,0.001,0.000,0.005,0.000,0.003,0.000,0.006,0.034,0.046,0.044,0.008,0.003,0.000,0.000,0.000,0.850,0.850
TCGA-EJ-7789-01A,0.000,0.005,0.001,0.000,0.002,0.000,0.011,0.027,0.004,0.022,0.018,0.007,0.000,0.000,0.000,0.903,0.903
TCGA-V1-A8WN-01A,0.003,0.000,0.008,0.000,0.012,0.000,0.011,0.045,0.046,0.042,0.010,0.006,0.000,0.000,0.000,0.816,0.816
TCGA-G9-6343-01A,0.005,0.000,0.002,0.000,0.003,0.000,0.003,0.017,0.033,0.042,0.018,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-EJ-7327-01A,0.000,0.001,0.008,0.000,0.004,0.000,0.011,0.037,0.126,0.030,0.025,0.004,0.000,0.000,0.000,0.754,0.754
TCGA-XK-AAIV-01A,0.011,0.009,0.027,0.001,0.017,0.002,0.034,0.041,0.066,0.028,0.078,0.004,0.000,0.000,0.000,0.685,0.685
TCGA-M7-A720-01A,0.001,0.002,0.006,0.000,0.006,0.000,0.010,0.025,0.053,0.042,0.007,0.005,0.000,0.000,0.000,0.844,0.844
TCGA-V1-A9ZR-01A,0.001,0.006,0.010,0.000,0.009,0.005,0.028,0.068,0.135,0.069,0.049,0.002,0.000,0.000,0.000,0.619,0.619
TCGA-EJ-8468-01A,0.006,0.001,0.011,0.000,0.007,0.001,0.010,0.056,0.086,0.043,0.029,0.014,0.000,0.002,0.000,0.734,0.734
TCGA-ZG-A9N3-01A,0.000,0.032,0.018,0.000,0.008,0.000,0.015,0.034,0.004,0.050,0.006,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-X4-A8KS-01A,0.008,0.000,0.004,0.000,0.005,0.000,0.012,0.008,0.060,0.031,0.003,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-KK-A59V-01A,0.010,0.025,0.043,0.025,0.045,0.000,0.053,0.026,0.035,0.013,0.061,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-V1-A9OY-01A,0.007,0.000,0.007,0.000,0.010,0.001,0.014,0.054,0.079,0.027,0.011,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-QU-A6IP-01A,0.001,0.000,0.004,0.000,0.005,0.000,0.006,0.028,0.051,0.033,0.007,0.001,0.000,0.000,0.000,0.862,0.862
TCGA-HC-7077-01A,0.004,0.000,0.005,0.000,0.006,0.000,0.004,0.013,0.010,0.007,0.008,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-EJ-7123-01A,0.001,0.000,0.003,0.000,0.003,0.000,0.007,0.037,0.030,0.026,0.013,0.002,0.000,0.000,0.000,0.878,0.878
TCGA-YL-A8HM-01A,0.003,0.003,0.004,0.008,0.017,0.000,0.016,0.018,0.006,0.007,0.036,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-M7-A721-01A,0.008,0.000,0.005,0.000,0.005,0.000,0.011,0.039,0.043,0.036,0.024,0.001,0.000,0.000,0.000,0.829,0.829
TCGA-V1-A8WL-01A,0.019,0.006,0.012,0.000,0.011,0.001,0.014,0.043,0.075,0.037,0.013,0.007,0.000,0.000,0.000,0.761,0.761
TCGA-KK-A7AV-01A,0.019,0.008,0.017,0.000,0.016,0.001,0.024,0.061,0.073,0.024,0.035,0.007,0.000,0.000,0.000,0.716,0.716
TCGA-G9-6370-01A,0.001,0.001,0.006,0.000,0.009,0.001,0.012,0.047,0.082,0.051,0.010,0.007,0.000,0.000,0.000,0.772,0.772
TCGA-EJ-5514-01A,0.007,0.001,0.015,0.000,0.003,0.003,0.020,0.064,0.073,0.028,0.047,0.006,0.000,0.001,0.000,0.732,0.732
TCGA-VP-A87K-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.011,0.027,0.022,0.017,0.007,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-ZG-A9MC-01A,0.002,0.032,0.028,0.000,0.019,0.030,0.045,0.089,0.115,0.048,0.064,0.001,0.000,0.003,0.000,0.524,0.524
TCGA-KC-A7FA-01A,0.004,0.000,0.003,0.000,0.005,0.000,0.010,0.041,0.040,0.049,0.018,0.002,0.000,0.000,0.000,0.829,0.829
TCGA-HC-7736-01A,0.007,0.000,0.009,0.000,0.005,0.001,0.012,0.074,0.057,0.038,0.020,0.007,0.000,0.002,0.000,0.766,0.766
TCGA-ZG-A9ND-01A,0.004,0.000,0.003,0.000,0.007,0.000,0.005,0.022,0.026,0.015,0.008,0.003,0.000,0.000,0.000,0.906,0.906
TCGA-VN-A88O-01A,0.003,0.000,0.006,0.000,0.009,0.000,0.005,0.029,0.018,0.032,0.016,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-G9-6494-01A,0.003,0.000,0.006,0.000,0.004,0.000,0.011,0.028,0.042,0.031,0.015,0.004,0.000,0.000,0.000,0.855,0.855
