,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DD-A3A5-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.065,0.025,0.047,0.001,0.000,0.001,0.000,0.000,0.856,0.856
TCGA-ZP-A9D1-01A,0.001,0.000,0.017,0.000,0.000,0.001,0.000,0.075,0.072,0.047,0.027,0.000,0.002,0.002,0.000,0.757,0.757
TCGA-ZP-A9D0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.044,0.084,0.004,0.001,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-CC-A7IK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.037,0.007,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-WQ-AB4B-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.046,0.017,0.002,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-FV-A4ZQ-01A,0.037,0.000,0.024,0.012,0.022,0.000,0.000,0.024,0.004,0.006,0.141,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-G3-A25S-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.034,0.000,0.019,0.027,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-NI-A4U2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.006,0.012,0.001,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-RC-A7SK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.055,0.041,0.014,0.000,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-DD-AADS-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.063,0.001,0.006,0.002,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-DD-A73F-01A,0.006,0.000,0.014,0.011,0.004,0.000,0.000,0.048,0.008,0.024,0.141,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-DD-A11C-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.131,0.037,0.055,0.062,0.000,0.001,0.000,0.000,0.706,0.706
TCGA-FV-A23B-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.011,0.070,0.000,0.007,0.006,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-DD-AADD-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.030,0.000,0.005,0.064,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-DD-AACO-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.037,0.025,0.011,0.009,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-RC-A6M3-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.025,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-DD-AAED-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.001,0.001,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-BC-A10X-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.069,0.174,0.006,0.065,0.000,0.002,0.000,0.000,0.683,0.683
TCGA-DD-AAVP-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.049,0.006,0.045,0.019,0.000,0.003,0.000,0.000,0.875,0.875
TCGA-MI-A75C-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.015,0.001,0.007,0.001,0.000,0.000,0.001,0.000,0.969,0.969
TCGA-DD-A39W-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.004,0.004,0.011,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-DD-A4NA-01A,0.008,0.000,0.008,0.000,0.000,0.000,0.000,0.028,0.059,0.027,0.088,0.000,0.010,0.003,0.000,0.769,0.769
TCGA-DD-AAVY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.009,0.001,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-DD-A1EC-01A,0.012,0.000,0.029,0.002,0.026,0.000,0.011,0.070,0.014,0.033,0.136,0.000,0.022,0.001,0.000,0.643,0.643
TCGA-5C-AAPD-01A,0.057,0.000,0.018,0.008,0.000,0.000,0.004,0.028,0.038,0.030,0.141,0.000,0.001,0.000,0.000,0.674,0.674
TCGA-BC-4073-01B,0.027,0.000,0.026,0.005,0.007,0.000,0.000,0.054,0.052,0.010,0.146,0.000,0.000,0.005,0.000,0.669,0.669
TCGA-WQ-A9G7-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.004,0.001,0.037,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CC-A7II-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.037,0.019,0.020,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-CC-A8HS-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.078,0.004,0.027,0.002,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-DD-AAEA-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.043,0.002,0.004,0.038,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-DD-A4ND-01A,0.004,0.000,0.016,0.008,0.001,0.000,0.001,0.102,0.153,0.073,0.115,0.000,0.000,0.000,0.000,0.525,0.525
TCGA-ZP-A9D2-01A,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.059,0.107,0.003,0.058,0.000,0.000,0.001,0.000,0.752,0.752
TCGA-DD-AADI-01A,0.000,0.000,0.001,0.000,0.001,0.025,0.019,0.058,0.099,0.017,0.004,0.000,0.005,0.000,0.000,0.771,0.771
TCGA-2Y-A9GX-01A,0.004,0.000,0.017,0.002,0.006,0.012,0.011,0.065,0.172,0.024,0.156,0.000,0.000,0.000,0.000,0.531,0.531
TCGA-DD-AACY-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.032,0.020,0.001,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-DD-A73D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-DD-AAE9-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.052,0.000,0.010,0.002,0.000,0.001,0.000,0.000,0.932,0.932
TCGA-ED-A7XO-01A,0.009,0.000,0.006,0.000,0.000,0.000,0.000,0.061,0.070,0.035,0.062,0.000,0.002,0.000,0.000,0.754,0.754
TCGA-DD-AADM-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.034,0.024,0.017,0.001,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-FV-A3R3-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.008,0.124,0.168,0.024,0.086,0.000,0.000,0.000,0.000,0.576,0.576
TCGA-DD-AACL-01A,0.013,0.000,0.013,0.000,0.002,0.000,0.000,0.028,0.003,0.010,0.205,0.000,0.005,0.002,0.010,0.709,0.709
TCGA-DD-A4NJ-01A,0.005,0.000,0.010,0.000,0.000,0.000,0.000,0.083,0.041,0.034,0.156,0.000,0.000,0.000,0.000,0.669,0.669
TCGA-DD-AADU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.002,0.011,0.001,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-CC-A7IF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.021,0.026,0.004,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-CC-A5UE-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.042,0.000,0.018,0.017,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-DD-AAVW-01A,0.008,0.000,0.017,0.000,0.000,0.003,0.007,0.081,0.117,0.043,0.052,0.000,0.000,0.000,0.000,0.670,0.670
TCGA-CC-A9FW-01A,0.014,0.000,0.004,0.000,0.000,0.000,0.000,0.019,0.016,0.014,0.010,0.000,0.001,0.000,0.000,0.921,0.921
TCGA-DD-A4NQ-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.024,0.004,0.023,0.037,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-DD-A3A7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.009,0.001,0.000,0.000,0.001,0.000,0.975,0.975
TCGA-EP-A2KA-01A,0.007,0.000,0.012,0.012,0.000,0.000,0.004,0.010,0.019,0.005,0.001,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-ED-A7PZ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.008,0.001,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-G3-A25U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.001,0.027,0.001,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-RC-A7SH-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.011,0.008,0.004,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-G3-AAV1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.043,0.003,0.015,0.009,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-2Y-A9GZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.099,0.004,0.009,0.021,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-DD-AA3A-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.016,0.044,0.006,0.004,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-2Y-A9HA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.002,0.014,0.055,0.000,0.002,0.000,0.000,0.879,0.879
TCGA-DD-AADK-01A,0.025,0.000,0.015,0.000,0.000,0.000,0.000,0.040,0.088,0.024,0.006,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-G3-A5SI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.002,0.022,0.001,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DD-A4NI-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.063,0.058,0.019,0.005,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-DD-A73A-01A,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.026,0.005,0.017,0.002,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-MR-A8JO-01A,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.119,0.085,0.185,0.104,0.000,0.007,0.000,0.000,0.473,0.473
TCGA-5R-AA1C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.025,0.020,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-ZS-A9CG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.010,0.032,0.003,0.000,0.001,0.000,0.000,0.900,0.900
TCGA-DD-A4NH-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.000,0.027,0.083,0.013,0.065,0.000,0.000,0.031,0.000,0.771,0.771
TCGA-FV-A4ZP-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.012,0.003,0.013,0.012,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-DD-AACJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.001,0.004,0.001,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-DD-AAVZ-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.058,0.020,0.009,0.002,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DD-AAVR-01A,0.000,0.000,0.023,0.000,0.000,0.000,0.008,0.067,0.069,0.058,0.056,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-RC-A7SB-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.036,0.009,0.007,0.022,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-3K-AAZ8-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.037,0.024,0.001,0.000,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DD-AADA-01A,0.007,0.000,0.000,0.000,0.000,0.004,0.000,0.054,0.073,0.002,0.002,0.000,0.001,0.000,0.000,0.857,0.857
TCGA-G3-A25X-01A,0.000,0.000,0.013,0.002,0.000,0.000,0.000,0.046,0.080,0.032,0.096,0.000,0.002,0.000,0.000,0.728,0.728
TCGA-EP-A3RK-01A,0.023,0.000,0.031,0.003,0.001,0.000,0.001,0.034,0.013,0.027,0.193,0.000,0.003,0.000,0.000,0.674,0.674
TCGA-2Y-A9H5-01A,0.003,0.000,0.013,0.001,0.000,0.000,0.000,0.072,0.088,0.001,0.003,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-UB-A7MF-01A,0.009,0.000,0.023,0.005,0.011,0.000,0.000,0.069,0.002,0.022,0.174,0.000,0.008,0.000,0.000,0.678,0.678
TCGA-BC-A10R-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.070,0.114,0.040,0.033,0.000,0.001,0.000,0.000,0.738,0.738
TCGA-ED-A459-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.063,0.013,0.017,0.138,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-KR-A7K7-01A,0.008,0.000,0.013,0.004,0.000,0.000,0.000,0.023,0.001,0.016,0.041,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-XR-A8TC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.017,0.013,0.003,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-G3-A3CG-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.075,0.026,0.026,0.001,0.000,0.000,0.001,0.000,0.860,0.860
TCGA-BC-A112-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.023,0.077,0.017,0.058,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-ED-A4XI-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.067,0.128,0.015,0.088,0.000,0.003,0.000,0.000,0.686,0.686
TCGA-2Y-A9GT-01A,0.014,0.000,0.021,0.001,0.013,0.000,0.000,0.092,0.041,0.045,0.054,0.000,0.003,0.000,0.000,0.715,0.715
TCGA-DD-AACX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.001,0.062,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-DD-A1EB-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.000,0.055,0.019,0.020,0.001,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-DD-AACE-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.004,0.007,0.002,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-2Y-A9H9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.022,0.020,0.001,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-CC-5262-01A,0.000,0.000,0.009,0.000,0.002,0.000,0.000,0.056,0.088,0.029,0.088,0.000,0.001,0.001,0.000,0.726,0.726
TCGA-G3-AAV2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.005,0.024,0.007,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-DD-A4NN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.066,0.006,0.021,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-DD-AACZ-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.034,0.000,0.008,0.215,0.000,0.002,0.000,0.000,0.727,0.727
TCGA-DD-AAE0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.056,0.014,0.011,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-YA-A8S7-01A,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.053,0.050,0.012,0.338,0.000,0.002,0.002,0.000,0.531,0.531
TCGA-2Y-A9GY-01A,0.043,0.000,0.018,0.001,0.014,0.000,0.000,0.013,0.000,0.024,0.141,0.000,0.002,0.000,0.000,0.744,0.744
TCGA-UB-A7ME-01A,0.022,0.000,0.027,0.000,0.003,0.000,0.000,0.073,0.053,0.018,0.042,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-ED-A8O6-01A,0.003,0.000,0.004,0.000,0.000,0.000,0.000,0.038,0.013,0.027,0.029,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-ZP-A9D4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.004,0.004,0.018,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-DD-A1EH-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.073,0.070,0.005,0.022,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-DD-A11A-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.065,0.001,0.017,0.002,0.000,0.001,0.000,0.000,0.913,0.913
TCGA-RC-A7SF-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.029,0.021,0.016,0.000,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-HP-A5N0-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0.128,0.105,0.026,0.035,0.000,0.006,0.000,0.000,0.694,0.694
TCGA-DD-A73E-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.001,0.041,0.001,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-G3-A5SL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.004,0.026,0.000,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-2Y-A9H6-01A,0.009,0.000,0.021,0.000,0.000,0.000,0.005,0.076,0.142,0.026,0.049,0.000,0.002,0.000,0.000,0.670,0.670
TCGA-WX-AA47-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.001,0.015,0.000,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-MR-A520-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.017,0.014,0.014,0.000,0.001,0.000,0.000,0.925,0.925
TCGA-DD-A3A1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.029,0.001,0.012,0.007,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-DD-AADF-01A,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.016,0.001,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-G3-A7M7-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.046,0.006,0.031,0.001,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DD-AADQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.001,0.006,0.001,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-DD-AAVX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.072,0.016,0.023,0.004,0.000,0.002,0.000,0.000,0.882,0.882
TCGA-MI-A75E-01A,0.000,0.000,0.010,0.000,0.000,0.001,0.000,0.058,0.077,0.022,0.003,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-GJ-A3OU-01A,0.006,0.000,0.044,0.000,0.001,0.000,0.014,0.080,0.103,0.031,0.348,0.000,0.001,0.001,0.000,0.370,0.370
TCGA-DD-A11B-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.047,0.045,0.004,0.001,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-LG-A6GG-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.058,0.003,0.010,0.001,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-CC-A7IJ-01A,0.000,0.000,0.020,0.000,0.049,0.000,0.021,0.083,0.187,0.015,0.205,0.000,0.000,0.000,0.000,0.418,0.418
TCGA-DD-AACA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.002,0.022,0.006,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-DD-A39V-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.034,0.003,0.022,0.022,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-2Y-A9GS-01A,0.000,0.000,0.012,0.001,0.000,0.000,0.000,0.058,0.034,0.026,0.121,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-DD-AACW-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.045,0.006,0.000,0.025,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-FV-A3R2-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.060,0.001,0.006,0.011,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-ZP-A9CY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.054,0.095,0.018,0.061,0.000,0.002,0.001,0.000,0.767,0.767
TCGA-NI-A8LF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.029,0.039,0.001,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-DD-AAE2-01A,0.007,0.000,0.012,0.001,0.000,0.000,0.000,0.078,0.050,0.035,0.065,0.000,0.001,0.000,0.000,0.750,0.750
TCGA-5C-A9VG-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.038,0.035,0.025,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-KR-A7K8-01A,0.011,0.000,0.023,0.003,0.010,0.000,0.000,0.047,0.011,0.061,0.128,0.000,0.001,0.000,0.000,0.707,0.707
TCGA-ZP-A9CZ-01A,0.018,0.000,0.013,0.006,0.000,0.000,0.008,0.050,0.030,0.024,0.104,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-EP-A12J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.005,0.018,0.017,0.000,0.003,0.001,0.000,0.895,0.895
TCGA-DD-A4NV-01A,0.004,0.000,0.005,0.000,0.000,0.000,0.000,0.093,0.083,0.034,0.059,0.000,0.004,0.000,0.000,0.717,0.717
TCGA-BC-A3KF-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.055,0.003,0.004,0.004,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-XR-A8TD-01A,0.025,0.000,0.014,0.018,0.001,0.000,0.000,0.074,0.051,0.028,0.238,0.000,0.000,0.000,0.000,0.550,0.550
TCGA-DD-A4NK-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.073,0.013,0.025,0.029,0.000,0.003,0.000,0.000,0.852,0.852
TCGA-DD-AACP-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.022,0.024,0.019,0.001,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-G3-A7M5-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.052,0.001,0.030,0.000,0.000,0.001,0.000,0.000,0.914,0.914
TCGA-DD-A4NS-01A,0.003,0.000,0.007,0.000,0.017,0.007,0.004,0.093,0.185,0.058,0.109,0.000,0.002,0.000,0.001,0.514,0.514
TCGA-WX-AA46-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.089,0.006,0.003,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-O8-A75V-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.040,0.042,0.013,0.020,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-DD-AACH-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.047,0.019,0.038,0.086,0.000,0.001,0.001,0.000,0.800,0.800
TCGA-DD-AAVQ-01A,0.037,0.009,0.036,0.011,0.000,0.001,0.052,0.048,0.084,0.021,0.064,0.000,0.001,0.000,0.000,0.637,0.637
TCGA-RC-A7S9-01A,0.008,0.000,0.002,0.000,0.000,0.000,0.001,0.041,0.000,0.013,0.001,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-BC-A8YO-01A,0.000,0.000,0.020,0.025,0.000,0.000,0.002,0.028,0.012,0.014,0.154,0.000,0.000,0.000,0.000,0.745,0.745
TCGA-DD-A4NR-01A,0.004,0.000,0.021,0.017,0.008,0.000,0.000,0.039,0.029,0.017,0.226,0.000,0.007,0.000,0.000,0.630,0.630
