,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EO-A3AV-01A,0.030,0.000,0.047,0.041,0.001,0.000,0.002,0.023,0.016,0.011,0.049,0.000,0.000,0.008,0.000,0.773,0.773
TCGA-D1-A17B-01A,0.032,0.001,0.033,0.012,0.005,0.001,0.034,0.068,0.076,0.008,0.107,0.000,0.006,0.028,0.000,0.590,0.590
TCGA-E6-A8L9-01A,0.004,0.000,0.011,0.021,0.007,0.012,0.004,0.059,0.059,0.034,0.030,0.001,0.011,0.002,0.000,0.746,0.746
TCGA-EY-A547-01A,0.010,0.000,0.003,0.003,0.007,0.000,0.003,0.027,0.006,0.014,0.029,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-AJ-A3OJ-01A,0.003,0.000,0.011,0.016,0.000,0.000,0.000,0.024,0.032,0.001,0.058,0.000,0.000,0.002,0.000,0.853,0.853
TCGA-BS-A0TJ-01A,0.010,0.000,0.015,0.012,0.006,0.000,0.003,0.036,0.052,0.018,0.017,0.000,0.000,0.003,0.000,0.829,0.829
TCGA-BG-A0VV-01A,0.017,0.000,0.007,0.001,0.001,0.000,0.016,0.044,0.023,0.000,0.026,0.000,0.000,0.001,0.000,0.865,0.865
TCGA-D1-A16V-01A,0.016,0.000,0.012,0.027,0.000,0.000,0.013,0.034,0.009,0.010,0.041,0.000,0.000,0.005,0.000,0.831,0.831
TCGA-EO-A22R-01A,0.007,0.000,0.014,0.015,0.001,0.000,0.001,0.032,0.030,0.001,0.044,0.000,0.000,0.006,0.000,0.850,0.850
TCGA-BG-A0MH-01A,0.036,0.001,0.015,0.010,0.013,0.000,0.038,0.057,0.132,0.015,0.060,0.000,0.000,0.003,0.000,0.618,0.618
TCGA-EO-A3KX-01A,0.007,0.000,0.005,0.010,0.004,0.000,0.001,0.025,0.009,0.009,0.008,0.000,0.000,0.003,0.000,0.919,0.919
TCGA-AX-A0IS-01A,0.009,0.000,0.000,0.004,0.000,0.000,0.005,0.027,0.054,0.006,0.013,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-EY-A1G8-01A,0.005,0.000,0.000,0.005,0.004,0.000,0.000,0.025,0.003,0.007,0.009,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-EY-A1GW-01A,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-BG-A0RY-01A,0.007,0.000,0.003,0.000,0.000,0.000,0.035,0.021,0.005,0.002,0.036,0.000,0.000,0.008,0.000,0.884,0.884
TCGA-D1-A1NY-01A,0.009,0.000,0.009,0.008,0.004,0.000,0.012,0.039,0.087,0.018,0.016,0.000,0.000,0.003,0.000,0.796,0.796
TCGA-B5-A3S1-01A,0.008,0.000,0.013,0.004,0.003,0.000,0.007,0.021,0.035,0.002,0.033,0.000,0.000,0.003,0.000,0.871,0.871
TCGA-A5-A2K5-01A,0.010,0.000,0.009,0.001,0.008,0.000,0.000,0.013,0.012,0.003,0.068,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-AX-A062-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.034,0.063,0.001,0.004,0.000,0.000,0.001,0.000,0.894,0.894
TCGA-A5-A0G5-01A,0.093,0.000,0.054,0.056,0.019,0.000,0.017,0.051,0.013,0.032,0.131,0.000,0.000,0.004,0.000,0.531,0.531
TCGA-AP-A0LH-01A,0.005,0.000,0.005,0.005,0.000,0.000,0.014,0.015,0.013,0.001,0.019,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-BS-A0WQ-01A,0.006,0.000,0.002,0.000,0.002,0.000,0.006,0.025,0.019,0.002,0.014,0.000,0.000,0.002,0.000,0.921,0.921
TCGA-FI-A2EY-01A,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.019,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-EY-A549-01A,0.018,0.000,0.005,0.004,0.006,0.000,0.011,0.033,0.005,0.011,0.022,0.000,0.000,0.003,0.000,0.883,0.883
TCGA-FI-A2D0-01A,0.000,0.000,0.012,0.018,0.000,0.000,0.004,0.051,0.049,0.018,0.001,0.000,0.000,0.009,0.000,0.836,0.836
TCGA-BS-A0V7-01A,0.012,0.000,0.009,0.000,0.008,0.018,0.031,0.099,0.360,0.067,0.046,0.001,0.000,0.000,0.000,0.348,0.348
TCGA-B5-A1MW-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.002,0.040,0.006,0.003,0.005,0.000,0.000,0.007,0.000,0.929,0.929
TCGA-D1-A17D-01A,0.018,0.000,0.001,0.003,0.001,0.001,0.015,0.032,0.013,0.001,0.034,0.000,0.000,0.005,0.000,0.876,0.876
TCGA-BS-A0TA-01A,0.023,0.000,0.037,0.111,0.074,0.000,0.034,0.023,0.020,0.005,0.092,0.000,0.000,0.001,0.000,0.580,0.580
TCGA-AX-A05Z-01A,0.022,0.000,0.032,0.025,0.016,0.000,0.030,0.016,0.027,0.001,0.066,0.000,0.000,0.001,0.000,0.765,0.765
TCGA-D1-A17L-01A,0.031,0.000,0.001,0.002,0.005,0.000,0.032,0.048,0.004,0.003,0.037,0.000,0.000,0.002,0.000,0.834,0.834
TCGA-A5-A0GQ-01A,0.029,0.000,0.007,0.000,0.005,0.000,0.036,0.052,0.004,0.000,0.045,0.000,0.000,0.011,0.000,0.810,0.810
TCGA-AX-A3G1-01A,0.096,0.000,0.019,0.021,0.002,0.000,0.002,0.056,0.010,0.006,0.034,0.000,0.000,0.006,0.000,0.749,0.749
TCGA-BK-A0CC-01A,0.005,0.000,0.001,0.009,0.000,0.001,0.000,0.066,0.047,0.033,0.024,0.008,0.000,0.025,0.006,0.773,0.773
TCGA-D1-A1O8-01A,0.083,0.001,0.071,0.039,0.028,0.000,0.031,0.023,0.066,0.020,0.103,0.000,0.000,0.004,0.000,0.532,0.532
TCGA-DI-A1NN-01A,0.000,0.001,0.026,0.008,0.001,0.001,0.044,0.040,0.025,0.010,0.075,0.000,0.000,0.002,0.000,0.767,0.767
TCGA-B5-A0K9-01A,0.011,0.000,0.020,0.014,0.007,0.000,0.014,0.030,0.025,0.007,0.030,0.000,0.000,0.007,0.000,0.834,0.834
TCGA-FI-A2CY-01A,0.002,0.000,0.030,0.018,0.000,0.000,0.036,0.036,0.004,0.008,0.115,0.000,0.000,0.005,0.000,0.745,0.745
TCGA-AP-A1DR-01A,0.003,0.000,0.001,0.011,0.000,0.000,0.004,0.018,0.005,0.001,0.006,0.000,0.000,0.001,0.000,0.951,0.951
TCGA-B5-A11Q-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.005,0.020,0.000,0.008,0.000,0.000,0.000,0.002,0.000,0.962,0.962
TCGA-BS-A0U7-01A,0.020,0.000,0.022,0.013,0.003,0.000,0.001,0.053,0.055,0.042,0.039,0.000,0.000,0.008,0.000,0.743,0.743
TCGA-A5-A0VQ-01A,0.013,0.000,0.006,0.000,0.002,0.000,0.019,0.039,0.024,0.019,0.008,0.000,0.000,0.004,0.000,0.867,0.867
TCGA-BS-A0TE-01A,0.002,0.000,0.016,0.010,0.004,0.000,0.014,0.019,0.010,0.008,0.024,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-BS-A0T9-01A,0.007,0.000,0.005,0.000,0.007,0.000,0.020,0.025,0.221,0.003,0.023,0.000,0.000,0.001,0.000,0.688,0.688
TCGA-AW-A1PO-01A,0.005,0.000,0.005,0.006,0.001,0.000,0.000,0.032,0.005,0.009,0.014,0.000,0.000,0.007,0.000,0.915,0.915
TCGA-AJ-A3I9-01A,0.005,0.000,0.004,0.000,0.000,0.000,0.000,0.017,0.013,0.000,0.028,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-AJ-A8CV-01A,0.010,0.000,0.021,0.025,0.005,0.000,0.013,0.039,0.018,0.011,0.049,0.000,0.000,0.004,0.000,0.804,0.804
TCGA-B5-A121-01A,0.013,0.000,0.005,0.004,0.005,0.000,0.011,0.046,0.026,0.005,0.023,0.000,0.000,0.003,0.000,0.858,0.858
TCGA-AX-A1CN-01A,0.001,0.000,0.007,0.005,0.000,0.000,0.000,0.030,0.065,0.012,0.013,0.000,0.000,0.002,0.000,0.865,0.865
TCGA-BK-A139-01A,0.010,0.004,0.028,0.046,0.000,0.000,0.002,0.080,0.000,0.009,0.113,0.000,0.000,0.026,0.000,0.682,0.682
TCGA-EY-A1G7-01A,0.000,0.001,0.007,0.003,0.000,0.002,0.001,0.030,0.020,0.005,0.021,0.000,0.000,0.005,0.000,0.905,0.905
TCGA-BK-A6W3-01A,0.014,0.000,0.026,0.046,0.001,0.000,0.022,0.046,0.020,0.002,0.049,0.000,0.000,0.007,0.000,0.766,0.766
TCGA-FI-A2CX-01A,0.089,0.001,0.087,0.002,0.056,0.000,0.051,0.040,0.001,0.016,0.543,0.000,0.002,0.014,0.001,0.097,0.097
TCGA-DI-A2QU-01A,0.005,0.000,0.001,0.002,0.000,0.000,0.015,0.028,0.017,0.001,0.030,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-AP-A0LT-01A,0.006,0.000,0.009,0.012,0.002,0.000,0.000,0.001,0.003,0.001,0.008,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-EO-A3AS-01A,0.033,0.000,0.002,0.009,0.000,0.000,0.019,0.041,0.090,0.005,0.032,0.000,0.000,0.007,0.000,0.762,0.762
TCGA-E6-A1LZ-01A,0.011,0.000,0.009,0.013,0.000,0.000,0.001,0.028,0.000,0.018,0.029,0.000,0.000,0.001,0.000,0.891,0.891
TCGA-AP-A1DO-01A,0.005,0.000,0.004,0.013,0.010,0.000,0.001,0.012,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.951,0.951
TCGA-AX-A2HC-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.037,0.019,0.007,0.016,0.000,0.000,0.003,0.000,0.916,0.916
TCGA-EC-A1QX-01A,0.009,0.000,0.008,0.041,0.000,0.000,0.005,0.035,0.046,0.007,0.028,0.000,0.000,0.008,0.000,0.812,0.812
TCGA-A5-A0GB-01A,0.003,0.000,0.005,0.018,0.002,0.000,0.000,0.016,0.000,0.005,0.009,0.000,0.000,0.001,0.000,0.941,0.941
TCGA-B5-A11Y-01A,0.024,0.000,0.023,0.050,0.003,0.000,0.013,0.049,0.007,0.001,0.092,0.000,0.000,0.008,0.000,0.729,0.729
TCGA-AJ-A3IA-01A,0.006,0.000,0.016,0.012,0.002,0.000,0.022,0.052,0.122,0.021,0.049,0.000,0.000,0.005,0.000,0.691,0.691
TCGA-D1-A1NS-01A,0.013,0.000,0.003,0.000,0.004,0.000,0.020,0.039,0.004,0.000,0.014,0.000,0.000,0.005,0.000,0.897,0.897
TCGA-AX-A2H2-01A,0.039,0.000,0.023,0.012,0.006,0.000,0.024,0.032,0.008,0.026,0.031,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-D1-A162-01A,0.018,0.000,0.003,0.004,0.002,0.000,0.017,0.043,0.025,0.010,0.043,0.000,0.000,0.008,0.000,0.827,0.827
TCGA-AP-A0LG-01A,0.005,0.000,0.004,0.004,0.001,0.000,0.011,0.026,0.001,0.009,0.005,0.000,0.000,0.002,0.000,0.933,0.933
TCGA-DF-A2KN-01A,0.013,0.000,0.030,0.033,0.016,0.000,0.008,0.045,0.031,0.007,0.107,0.000,0.000,0.005,0.000,0.703,0.703
TCGA-AX-A1C4-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.014,0.005,0.003,0.000,0.000,0.000,0.001,0.000,0.971,0.971
TCGA-AJ-A3EJ-01A,0.010,0.000,0.020,0.000,0.001,0.000,0.001,0.046,0.101,0.016,0.064,0.000,0.000,0.003,0.000,0.739,0.739
TCGA-BK-A26L-01C,0.001,0.020,0.029,0.041,0.002,0.007,0.008,0.101,0.135,0.031,0.031,0.007,0.001,0.026,0.001,0.561,0.561
TCGA-A5-A2K3-01A,0.202,0.001,0.093,0.055,0.044,0.000,0.036,0.019,0.014,0.002,0.229,0.000,0.001,0.002,0.000,0.301,0.301
TCGA-AP-A05H-01A,0.008,0.000,0.001,0.000,0.001,0.002,0.008,0.017,0.145,0.044,0.002,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-AX-A3FV-01A,0.000,0.000,0.010,0.012,0.013,0.002,0.000,0.031,0.000,0.013,0.018,0.002,0.000,0.001,0.000,0.898,0.898
TCGA-D1-A16F-01A,0.006,0.000,0.002,0.005,0.004,0.001,0.028,0.093,0.071,0.026,0.013,0.000,0.000,0.008,0.000,0.743,0.743
TCGA-JU-AAVI-01A,0.016,0.000,0.007,0.036,0.002,0.000,0.006,0.016,0.025,0.004,0.054,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-AX-A06L-01A,0.022,0.001,0.017,0.016,0.002,0.004,0.040,0.059,0.115,0.021,0.038,0.006,0.004,0.005,0.000,0.650,0.650
TCGA-BG-A3PP-01A,0.005,0.000,0.005,0.002,0.000,0.000,0.000,0.019,0.074,0.009,0.024,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-B5-A1MU-01A,0.009,0.000,0.025,0.017,0.008,0.000,0.013,0.060,0.213,0.011,0.096,0.000,0.000,0.006,0.000,0.540,0.540
TCGA-A5-A0RA-01A,0.013,0.000,0.007,0.003,0.001,0.000,0.023,0.040,0.013,0.004,0.016,0.000,0.000,0.004,0.000,0.876,0.876
TCGA-BG-A0MK-01A,0.014,0.000,0.011,0.001,0.006,0.000,0.019,0.061,0.051,0.017,0.022,0.000,0.000,0.005,0.000,0.793,0.793
TCGA-EO-A3L0-01A,0.005,0.000,0.006,0.007,0.001,0.000,0.008,0.055,0.036,0.016,0.007,0.000,0.000,0.002,0.000,0.856,0.856
TCGA-B5-A3F9-01A,0.012,0.000,0.007,0.005,0.002,0.000,0.003,0.041,0.065,0.001,0.053,0.000,0.000,0.002,0.000,0.808,0.808
TCGA-AJ-A2QO-01A,0.013,0.000,0.005,0.005,0.004,0.000,0.000,0.018,0.001,0.006,0.029,0.000,0.000,0.003,0.000,0.915,0.915
TCGA-D1-A0ZO-01A,0.012,0.000,0.031,0.012,0.007,0.000,0.021,0.082,0.102,0.040,0.023,0.000,0.000,0.004,0.000,0.665,0.665
TCGA-AP-A1DM-01A,0.008,0.000,0.011,0.007,0.006,0.000,0.000,0.019,0.043,0.021,0.000,0.000,0.000,0.002,0.000,0.883,0.883
TCGA-SL-A6JA-01A,0.013,0.000,0.002,0.001,0.003,0.000,0.000,0.016,0.000,0.005,0.018,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-EO-A22T-01A,0.012,0.000,0.031,0.040,0.001,0.000,0.002,0.055,0.037,0.025,0.051,0.000,0.000,0.008,0.000,0.736,0.736
TCGA-B5-A11V-01A,0.016,0.000,0.006,0.002,0.005,0.000,0.009,0.048,0.046,0.019,0.008,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-AP-A051-01A,0.016,0.000,0.018,0.005,0.010,0.000,0.006,0.027,0.021,0.013,0.045,0.000,0.000,0.005,0.000,0.833,0.833
TCGA-AJ-A2QL-01A,0.011,0.000,0.007,0.027,0.000,0.000,0.024,0.037,0.019,0.001,0.070,0.000,0.008,0.008,0.000,0.787,0.787
TCGA-BS-A0TC-01A,0.018,0.000,0.002,0.001,0.005,0.000,0.001,0.022,0.001,0.000,0.014,0.000,0.000,0.001,0.000,0.935,0.935
TCGA-B5-A1MS-01B,0.006,0.001,0.001,0.008,0.004,0.000,0.002,0.046,0.032,0.020,0.011,0.000,0.001,0.008,0.000,0.861,0.861
TCGA-A5-A0R9-01A,0.018,0.000,0.007,0.001,0.006,0.000,0.016,0.044,0.100,0.005,0.030,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-A5-A0GV-01A,0.007,0.000,0.000,0.000,0.001,0.000,0.003,0.025,0.001,0.012,0.005,0.000,0.000,0.003,0.000,0.943,0.943
TCGA-B5-A1MZ-01A,0.012,0.000,0.015,0.001,0.000,0.000,0.028,0.041,0.073,0.001,0.020,0.000,0.000,0.004,0.000,0.803,0.803
TCGA-D1-A1NW-01A,0.014,0.000,0.008,0.007,0.005,0.000,0.019,0.035,0.030,0.014,0.022,0.000,0.000,0.001,0.000,0.844,0.844
TCGA-AX-A2HF-01A,0.007,0.001,0.014,0.006,0.009,0.000,0.006,0.026,0.010,0.011,0.037,0.000,0.000,0.004,0.000,0.868,0.868
TCGA-A5-A2K2-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.035,0.001,0.001,0.022,0.000,0.000,0.006,0.000,0.928,0.928
TCGA-D1-A102-01A,0.016,0.000,0.024,0.011,0.005,0.000,0.011,0.041,0.081,0.011,0.046,0.000,0.000,0.004,0.000,0.749,0.749
TCGA-BS-A0UL-01A,0.021,0.000,0.026,0.007,0.022,0.000,0.027,0.139,0.206,0.080,0.031,0.000,0.000,0.002,0.000,0.438,0.438
TCGA-BG-A0MA-01A,0.018,0.000,0.009,0.005,0.004,0.000,0.010,0.063,0.090,0.022,0.018,0.000,0.000,0.000,0.000,0.759,0.759
TCGA-EO-A1Y5-01A,0.009,0.000,0.023,0.013,0.012,0.000,0.035,0.033,0.027,0.020,0.062,0.000,0.000,0.001,0.000,0.764,0.764
TCGA-EY-A1GL-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.010,0.024,0.108,0.001,0.005,0.000,0.000,0.002,0.001,0.842,0.842
TCGA-A5-A2K7-01A,0.006,0.000,0.004,0.008,0.001,0.000,0.003,0.022,0.030,0.022,0.036,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-EO-A2CH-01A,0.003,0.000,0.001,0.005,0.000,0.000,0.010,0.025,0.000,0.004,0.020,0.000,0.000,0.002,0.000,0.930,0.930
TCGA-A5-A3LO-01A,0.000,0.000,0.011,0.011,0.001,0.000,0.004,0.032,0.022,0.018,0.009,0.000,0.000,0.008,0.000,0.884,0.884
TCGA-EO-A3B1-01A,0.009,0.001,0.030,0.009,0.007,0.000,0.024,0.084,0.077,0.016,0.054,0.000,0.000,0.006,0.000,0.684,0.684
TCGA-AJ-A3NC-01A,0.004,0.000,0.011,0.001,0.001,0.001,0.001,0.041,0.013,0.014,0.021,0.000,0.000,0.011,0.000,0.882,0.882
TCGA-B5-A11U-01A,0.002,0.000,0.013,0.003,0.003,0.000,0.001,0.188,0.236,0.060,0.015,0.000,0.000,0.003,0.000,0.476,0.476
TCGA-D1-A168-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.008,0.040,0.199,0.012,0.011,0.000,0.000,0.004,0.000,0.718,0.718
TCGA-AP-A0LV-01A,0.007,0.000,0.005,0.008,0.003,0.000,0.014,0.049,0.123,0.012,0.024,0.000,0.000,0.001,0.000,0.753,0.753
TCGA-A5-A0VP-01A,0.015,0.000,0.001,0.018,0.001,0.000,0.003,0.038,0.002,0.000,0.016,0.000,0.000,0.009,0.000,0.897,0.897
TCGA-BK-A0C9-01A,0.016,0.000,0.016,0.008,0.007,0.000,0.007,0.035,0.025,0.016,0.029,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-D1-A16N-01A,0.010,0.000,0.004,0.016,0.007,0.000,0.003,0.040,0.033,0.019,0.043,0.000,0.000,0.007,0.000,0.819,0.819
TCGA-K6-A3WQ-01A,0.011,0.000,0.004,0.004,0.000,0.000,0.003,0.022,0.074,0.020,0.016,0.000,0.000,0.002,0.000,0.845,0.845
TCGA-D1-A3JP-01A,0.007,0.001,0.017,0.001,0.008,0.001,0.037,0.038,0.036,0.005,0.076,0.003,0.000,0.004,0.000,0.767,0.767
TCGA-QS-A744-01A,0.000,0.000,0.002,0.001,0.003,0.001,0.002,0.035,0.055,0.016,0.002,0.000,0.000,0.005,0.000,0.878,0.878
TCGA-BK-A4ZD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.022,0.007,0.013,0.000,0.000,0.003,0.000,0.927,0.927
TCGA-AJ-A2QM-01A,0.003,0.000,0.005,0.008,0.000,0.000,0.002,0.043,0.048,0.010,0.020,0.000,0.000,0.008,0.000,0.853,0.853
TCGA-FI-A2F8-01A,0.005,0.000,0.005,0.005,0.001,0.000,0.011,0.061,0.038,0.032,0.014,0.000,0.000,0.004,0.000,0.823,0.823
TCGA-AX-A1CA-01A,0.017,0.000,0.006,0.010,0.008,0.004,0.021,0.041,0.029,0.027,0.024,0.000,0.000,0.001,0.000,0.811,0.811
TCGA-EY-A1GQ-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.088,0.035,0.067,0.019,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-DI-A1BY-01A,0.036,0.000,0.013,0.005,0.001,0.000,0.019,0.062,0.153,0.020,0.009,0.000,0.000,0.002,0.000,0.679,0.679
TCGA-BG-A2AD-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.000,0.037,0.040,0.013,0.008,0.000,0.000,0.005,0.000,0.886,0.886
TCGA-EO-A3B0-01A,0.015,0.000,0.035,0.010,0.008,0.000,0.000,0.025,0.043,0.016,0.083,0.000,0.000,0.001,0.000,0.762,0.762
TCGA-D1-A16X-01A,0.046,0.000,0.025,0.024,0.012,0.000,0.037,0.034,0.025,0.003,0.061,0.000,0.000,0.007,0.000,0.724,0.724
TCGA-EY-A1H0-01A,0.008,0.000,0.004,0.001,0.005,0.000,0.004,0.023,0.007,0.001,0.000,0.000,0.000,0.003,0.000,0.944,0.944
TCGA-B5-A3FD-01A,0.000,0.000,0.005,0.004,0.001,0.000,0.003,0.044,0.036,0.012,0.034,0.000,0.000,0.001,0.000,0.860,0.860
TCGA-BG-A0YU-01A,0.017,0.000,0.002,0.002,0.000,0.000,0.000,0.049,0.028,0.021,0.009,0.000,0.000,0.002,0.000,0.869,0.869
TCGA-EO-A3AY-01A,0.012,0.000,0.019,0.013,0.003,0.000,0.004,0.016,0.012,0.001,0.039,0.000,0.000,0.001,0.000,0.880,0.880
TCGA-EY-A548-01A,0.028,0.000,0.003,0.002,0.000,0.000,0.003,0.030,0.011,0.000,0.048,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-D1-A16E-01A,0.014,0.000,0.006,0.009,0.003,0.000,0.015,0.048,0.023,0.011,0.060,0.000,0.001,0.009,0.000,0.803,0.803
TCGA-AJ-A3NE-01A,0.001,0.000,0.021,0.029,0.002,0.000,0.011,0.028,0.026,0.004,0.020,0.000,0.000,0.005,0.000,0.852,0.852
TCGA-BS-A0TD-01A,0.009,0.000,0.002,0.001,0.002,0.000,0.015,0.050,0.008,0.001,0.011,0.000,0.000,0.003,0.000,0.898,0.898
TCGA-EY-A2ON-01A,0.008,0.000,0.000,0.006,0.001,0.000,0.000,0.065,0.002,0.019,0.041,0.000,0.000,0.008,0.000,0.850,0.850
TCGA-D1-A0ZP-01A,0.000,0.000,0.023,0.007,0.001,0.000,0.018,0.045,0.048,0.015,0.021,0.000,0.000,0.005,0.000,0.815,0.815
TCGA-EY-A1GT-01A,0.000,0.000,0.010,0.000,0.001,0.000,0.000,0.115,0.032,0.062,0.011,0.000,0.000,0.005,0.000,0.762,0.762
TCGA-BK-A0CC-01B,0.008,0.012,0.015,0.024,0.001,0.002,0.001,0.106,0.145,0.031,0.031,0.034,0.001,0.055,0.005,0.530,0.530
TCGA-KP-A3W4-01A,0.004,0.000,0.009,0.003,0.007,0.000,0.005,0.091,0.115,0.010,0.025,0.000,0.000,0.006,0.000,0.725,0.725
TCGA-FI-A2D6-01A,0.004,0.000,0.025,0.010,0.014,0.000,0.010,0.022,0.033,0.016,0.071,0.000,0.000,0.001,0.000,0.793,0.793
TCGA-BG-A0MQ-01A,0.008,0.000,0.000,0.004,0.000,0.000,0.010,0.036,0.004,0.017,0.013,0.000,0.000,0.002,0.000,0.906,0.906
TCGA-D1-A16Y-01A,0.000,0.000,0.005,0.003,0.004,0.001,0.011,0.029,0.075,0.014,0.009,0.000,0.000,0.001,0.000,0.847,0.847
TCGA-A5-A0R7-01A,0.016,0.000,0.011,0.003,0.010,0.000,0.025,0.085,0.148,0.026,0.012,0.000,0.000,0.001,0.000,0.663,0.663
