"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.HC.A4ZV.01A",0.393923965156939,0.0035308679556732,0,0,0,0.433004210812138,0.169540956075249
"TCGA.HI.7169.01A",0.365699235360628,0,0,0,0,0.354631224932021,0.279669539707351
"TCGA.G9.7509.01A",0.220629799968981,0,0,0,0,0.382209557905603,0.397160642125417
"TCGA.KC.A7FE.01A",0.22827555548221,0,0,0,0,0.429071728349697,0.342652716168092
"TCGA.XK.AAJA.01A",0.772465881747714,0,0,0,0,0.0729645455584052,0.154569572693881
"TCGA.G9.7521.01A",0.06144705187199,0.000885044755181267,0.00400132314753898,0.00486942721597243,0,0.323508395634397,0.60528875737492
"TCGA.EJ.A8FN.01A",0.36299220415427,0,0,0,0,0.303948982702936,0.333058813142794
"TCGA.EJ.5499.01A",0.384772417225303,0,0,0,0,0.234394393992628,0.380833188782069
"TCGA.EJ.A46F.01A",0.243597914851293,0.374512262019562,0,0,0,0.109224622494742,0.272665200634404
"TCGA.EJ.8470.01A",0.164917022438215,0.00312619410749546,0.0018606272803039,0.0121716250792145,0,0.114120437878495,0.703804093216276
"TCGA.FC.7961.01A",0.0473590133084606,0,0,0,0,0.679847332634651,0.272793654056889
"TCGA.YL.A8HK.01A",0.105430752800035,0,0,0,0,0.41421096753268,0.480358279667285
"TCGA.HC.7748.01A",0.0803741038560983,0.00095604369500912,0,0,0.00016226154328962,0.44908382879932,0.469423762106283
"TCGA.G9.7522.01A",0.187926733185155,0,0,0,0,0.32888109025314,0.483192176561705
"TCGA.CH.5752.01A",0.176863514652326,0,0,0,0,0.396447796722686,0.426688688624988
"TCGA.KK.A7AP.01A",0.453991820873625,0,0,0,0,0.214568799725651,0.331439379400724
"TCGA.KK.A6E4.01A",0.0884244351451602,0.327987401044956,0,0,0,0.331086999692418,0.252501164117465
"TCGA.HC.A632.01A",0.177581664639292,0.148250322852873,0,0,0,0.387968516130394,0.286199496377441
"TCGA.EJ.7321.01A",0.371772613244762,0,0,0,0,0.214429218141769,0.41379816861347
"TCGA.EJ.A8FU.01A",0.105908786952744,0,0,0,0,0.428537982381546,0.46555323066571
"TCGA.EJ.5518.01A",0.08181778561858,0,0,0,0,0.503182963344554,0.414999251036866
"TCGA.EJ.5524.01A",0.1283262459327,0.00110350347450422,0,0,0,0.446224994479347,0.424345256113448
"TCGA.J4.8198.01A",0.122292118366239,0,0,0,0,0.450691179631269,0.427016702002492
"TCGA.KK.A8IM.01A",0.178470745573376,0,0,0,0,0.35392341797207,0.467605836454553
"TCGA.CH.5748.01A",0.359668416989647,0.000786830463995927,0,0,0,0.176056137267995,0.463488615278363
"TCGA.VP.A87J.01A",0.10846360378438,0,0,0,0,0.319827122436531,0.571709273779089
"TCGA.HC.7231.01A",0.281334388311642,0,0,0,0,0.180862835048773,0.537802776639585
"TCGA.2A.A8W1.01A",0.675064960242521,0,0,0,0,0.0347185116327879,0.290216528124692
"TCGA.G9.6354.01A",0.832949842604112,0,0,0,0,0.0497915702062094,0.117258587189679
"TCGA.EJ.A7NK.01A",0.644544531445198,0,0,0,0,0.142603152752192,0.21285231580261
"TCGA.KK.A8I5.01A",0.205654222126882,0,0,0,0,0.356859379807153,0.437486398065965
"TCGA.VP.A876.01A",0.250340062094629,0,0,0,0,0.26854222435667,0.481117713548702
"TCGA.YJ.A8SW.01A",0.523007316013734,0,0,0,0,0.206607992500693,0.270384691485572
"TCGA.G9.6365.01A",0.210768829837755,0,0,0,0,0.475115204125209,0.314115966037035
"TCGA.2A.A8VO.01A",0.495497120223713,0,0,0,0,0.228868772758235,0.275634107018052
"TCGA.EJ.7789.01A",0.547693565314985,0,0,0,0,0.160421972808848,0.291884461876166
"TCGA.V1.A8WN.01A",0.101961415999809,0,0,0,0,0.224079609620035,0.673958974380156
"TCGA.G9.6343.01A",0.715759979467213,0,0,0,0,0.136102509557555,0.148137510975232
"TCGA.EJ.7327.01A",0.225878852928634,0,0,0,0,0.525160548058894,0.248960599012472
"TCGA.XK.AAIV.01A",0.321667338957966,0,0,0.0271521047158104,0,0.259956102701124,0.3912244536251
"TCGA.M7.A720.01A",0.202373968125478,0,0,0,0,0.311741914773001,0.485884117101521
"TCGA.V1.A9ZR.01A",0.243108741906758,0.00240800148067211,0,0,0,0.43926840336649,0.31521485324608
"TCGA.EJ.8468.01A",0.265063463435002,0,0,0,0,0.36816698808553,0.366769548479468
"TCGA.ZG.A9N3.01A",0.573846173660128,0,0,0,0,0.10863765078912,0.317516175550752
"TCGA.X4.A8KS.01A",0.907580562081642,0,0,0,0,0.0402399362176069,0.0521795017007512
"TCGA.KK.A59V.01A",0.398343650797306,0.00354911053991495,0.0732094065130265,0.024613484456601,0,0.115568998167625,0.384715349525526
"TCGA.V1.A9OY.01A",0.205425513852807,0.000554579616264612,0,0,0,0.373471717516564,0.420548189014364
"TCGA.QU.A6IP.01A",0.388430243531336,0,0,0,0,0.339375608224066,0.272194148244597
"TCGA.HC.7077.01A",0.223443678831188,0,0,0,0,0.141549060397862,0.635007260770949
"TCGA.EJ.7123.01A",0.29144864614719,0,0,0,0,0.274546709488769,0.434004644364041
"TCGA.YL.A8HM.01A",0.668606232086311,0.00205452926026382,0,0,0,0.147065803744702,0.182273434908724
"TCGA.M7.A721.01A",0.291354847908273,0,0,0,0,0.285689616241769,0.422955535849958
"TCGA.V1.A8WL.01A",0.139379637816689,0,0,0,0,0.381567942211966,0.479052419971345
"TCGA.KK.A7AV.01A",0.268639875512556,0.00469791868714295,0,0.00195155930925128,0.000275395465966436,0.249936636776745,0.474498614248339
"TCGA.G9.6370.01A",0.177406582570919,0,0,0,0,0.349274185711691,0.473319231717391
"TCGA.EJ.5514.01A",0.127301347230615,0.00112338424376133,0,0,0,0.418771870848243,0.45280339767738
"TCGA.VP.A87K.01A",0.229711805324101,0,0,0,0,0.177876932888238,0.592411261787661
"TCGA.ZG.A9MC.01A",0.148657934483837,0.00159961543351191,0,0.0106962317721252,0,0.390252371303178,0.448793847007347
"TCGA.KC.A7FA.01A",0.520448512914654,0,0,0,0,0.175942215336081,0.303609271749265
"TCGA.HC.7736.01A",0.105329004712216,0,0,0,0,0.478012556046408,0.416658439241376
"TCGA.ZG.A9ND.01A",0.422625752756837,0,0,0,6.54000443215713e-05,0.222435377304466,0.354873469894376
"TCGA.VN.A88O.01A",0.592976578940669,0,0,0,0,0.110845622167234,0.296177798892097
"TCGA.G9.6494.01A",0.342622224408221,0,0,0,0,0.303364127667017,0.354013647924761
"TCGA.EJ.5515.01A",0.13280469970648,0,0,0,0,0.314121463554373,0.553073836739147
"TCGA.V1.A8WW.01A",0.230904145741472,0,7.16995133357907e-05,0,0,0.191739158307249,0.577284996437943
"TCGA.EJ.7218.01B",0.308129536604939,0.0181095301807369,0,0,0,0.351785441177618,0.321975492036706
"TCGA.V1.A9OQ.01A",0.549518239257228,0,0,0,0,0.184111105231659,0.266370655511113
"TCGA.V1.A8MK.01A",0.138578335513228,0,0,0,0,0.289793866851161,0.57162779763561
"TCGA.EJ.7793.01A",0.303441125212325,0,0,0,0,0.295498750344788,0.401060124442887
"TCGA.G9.7510.01A",0.199232877478501,0,0,0,0,0.391628174305485,0.409138948216014
"TCGA.J4.A67R.01A",0.192925890436851,0,0,0,0,0.46202568663533,0.34504842292782
"TCGA.J4.A83L.01A",0.154428498982226,0,0,0,0,0.431070490242749,0.414501010775025
"TCGA.H9.A6BX.01A",0.0472768206750261,0,0,0,0,0.57879462353125,0.373928555793724
"TCGA.CH.5790.01A",0.319447964247074,0,0,0,0,0.233951466260717,0.44660056949221
"TCGA.HC.8259.01A",0.338406911057544,0,0,0,0,0.178676797496533,0.482916291445922
"TCGA.ZG.A9L6.01A",0.0774786239823329,0.000474962130364642,0,0,0.000373851718206926,0.445671712829283,0.476000849339812
"TCGA.VN.A88Q.01A",0.38070192982248,0,0,0,0,0.196917947440408,0.422380122737112
"TCGA.KC.A4BN.01A",0.422127551745883,0,0,0,0,0.100295883371112,0.477576564883005
"TCGA.J9.A52D.01A",0.549796426452025,0,0,0,0,0.0812747159916738,0.368928857556301
"TCGA.HC.7209.01A",0.178473384522607,0,0,0,0,0.324942179388999,0.496584436088394
"TCGA.CH.5750.01A",0.35722972154925,0.00297660978670511,0,0,0,0.217344310985415,0.422449357678629
"TCGA.G9.6356.01A",0.207826799319703,0,0,0,0,0.328100218291098,0.464072982389199
"TCGA.ZG.A9KY.01A",0.321753233476787,0,0,0,0,0.150214399596948,0.528032366926265
"TCGA.HC.7078.01A",0.529270335318593,0,0,0,0,0.170084836794092,0.300644827887315
"TCGA.V1.A9ZI.01A",0.475642281497965,0,0,0,0,0.341407366331887,0.182950352170148
"TCGA.HC.7211.01A",0.262393808479718,0,0,0,0,0.266914928145989,0.470691263374293
"TCGA.HC.7232.01A",0.134785688783367,0,0,0,0,0.272341942120886,0.592872369095747
"TCGA.EJ.A7NJ.01A",0.175658625593059,0.000355558735107823,0.00450528326339685,0,0,0.145721738343708,0.673758794064728
"TCGA.2A.AAYF.01A",0.527259839814846,0,0,0,0,0.183233173495056,0.289506986690097
"TCGA.KK.A8I7.01A",0.129132755930947,0,0,0,0,0.306210345561087,0.564656898507967
"TCGA.KK.A7B1.01A",0.163115645972833,0,0,0,0,0.368853302800622,0.468031051226545
"TCGA.HC.A6HY.01A",0.288004447747927,0,0,0,0,0.30971556136804,0.402279990884033
"TCGA.V1.A9O7.01A",0.146281321369124,0,0,0,0,0.487272449636595,0.366446228994282
"TCGA.XJ.A83H.01A",0.588589333993878,0,0,0,0,0.119152560507045,0.292258105499077
"TCGA.HC.8265.01B",0.252932595584905,0.00152183450833328,0.00341920387016703,0,0,0.201997003559644,0.54012936247695
"TCGA.HC.A8D1.01A",0.158865136421191,0,0,0,0,0.398112222590667,0.443022640988143
"TCGA.KK.A6E6.01A",0.283063581968449,0,0.000653449085317759,0,0,0.399393213023122,0.316889755923112
"TCGA.YL.A9WY.01A",0.073253959350075,0,0,0.0253321819003841,0,0.457961882109112,0.443451976640429
"TCGA.VN.A88N.01A",0.53571420568041,0,0,0,0,0.136476626958746,0.327809167360844
"TCGA.YL.A9WK.01A",0.136035423566637,0,0,0,0,0.489145349345454,0.374819227087909
"TCGA.2A.A8VL.01A",0.244968982351302,0,0,0,0,0.25808279299918,0.496948224649518
"TCGA.V1.A9Z7.01A",0.122569660839513,0,0,0,0,0.614851512659914,0.262578826500573
"TCGA.VP.AA1N.01A",0.187830791728616,0,0,0.00651357920265353,0,0.373134816383184,0.432520812685546
"TCGA.4L.AA1F.01A",0.00168446958643093,0,0,0.0358424479181333,0,0.643191879258871,0.319281203236565
"TCGA.EJ.5526.01A",0.0985366032598979,0.00380608633606176,0.00118493117769666,0,0,0.434518727941518,0.461953651284826
"TCGA.G9.6333.01A",0.14394773600262,0,0,0,0,0.336793785166514,0.519258478830866
"TCGA.CH.5762.01A",0.126462629587551,0,0,0,0,0.337480568383892,0.536056802028557
"TCGA.G9.A9S7.01A",0.34164239938148,0,0,0,0,0.200277157599398,0.458080443019122
"TCGA.J4.AAU2.01A",0.490742187818116,0,0,0,0,0.25587223949081,0.253385572691074
"TCGA.EJ.AB20.01A",0.057006883830634,0,0,0,0,0.670233138514852,0.272759977654514
"TCGA.EJ.A8FO.01A",0.181231071738168,0,0,0,0,0.310266435061421,0.508502493200411
"TCGA.HI.7168.01A",0.127241333315759,0,0,0,0,0.520770128797193,0.351988537887047
"TCGA.EJ.7785.01A",0.0524614960030566,0.00483645439161679,0,0,0,0.422245332858575,0.520456716746752
"TCGA.J4.A67M.01A",0.0818252063007035,0.0214681818570408,0,4.6993753557561e-05,0,0.499188581270438,0.39747103681826
"TCGA.CH.5753.01A",0.397037790702171,0,0,0,0,0.0944097340086213,0.508552475289208
"TCGA.KC.A7F5.01A",0.439268510480008,0,0,0,0,0.149779422174065,0.410952067345927
"TCGA.HC.A9TH.01A",0.136859827352356,0,0,0,0,0.326011702277004,0.53712847037064
"TCGA.HC.A6AL.01A",0.163149250864366,0.0281384704016146,0,0,0,0.365345072668798,0.443367206065221
"TCGA.2A.AAYU.01A",0.106217758085962,0,0,0,0,0.329370863239846,0.564411378674192
"TCGA.YL.A8S8.01A",0.220050512681349,0,0,0,0,0.42203704938223,0.357912437936421
"TCGA.KK.A6E1.01A",0.558511062606969,0,0,0,0,0.165310095279116,0.276178842113915
"TCGA.TK.A8OK.01A",0.0102767257935375,0,0,0,0,0.615006577286667,0.374716696919795
"TCGA.EJ.8472.01A",0.259114566943263,0,0,0,0,0.272144746228967,0.468740686827771
"TCGA.HC.7742.01A",0.385029681111764,0,0,0,0,0.305055547490889,0.309914771397347
"TCGA.FC.A8O0.01A",0.31339994625087,0,0,0,0,0.304585849430436,0.382014204318694
"TCGA.EJ.5508.01A",0.163433625938562,0.00389797269460935,0,0,0,0.319764709889027,0.512903691477801
"TCGA.HC.7749.01A",0.204255199423565,0,0,0,0,0.351021143300782,0.444723657275653
"TCGA.V1.A9OT.01A",0.855483209057448,0,0,0,0,0.0681163024408198,0.0764004885017319
"TCGA.CH.5741.01A",0.392255357452893,0,0,0,0,0.173942539918773,0.433802102628334
"TCGA.KK.A8IC.01A",0.0900978726181296,0,0,0,0,0.481153326076368,0.428748801305502
"TCGA.YL.A9WH.01A",0.447014740009048,0,0,0,0,0.228953168696588,0.324032091294364
"TCGA.ZG.A9L5.01A",0.521648035647228,0,0,0,0,0.271046100012145,0.207305864340628
"TCGA.CH.5768.01A",0.443918365264646,0,0,0,0,0.219544811387296,0.336536823348059
"TCGA.KC.A4BL.01A",0.248715414004666,0.00331656835082428,0,0,0,0.324326215720555,0.423641801923955
"TCGA.J4.A67K.01A",0.19775538430965,0.449191962334226,0,0,0,0.253431118371512,0.0996215349846122
"TCGA.G9.7525.01A",0.443977637779648,0,0,0,0,0.333010057468491,0.223012304751862
"TCGA.G9.6371.01A",0.296035594829968,0,0,0,0,0.276958072334307,0.427006332835725
"TCGA.HC.A76W.01A",0.253955697275259,0,0,0,0,0.471389260711105,0.274655042013636
"TCGA.EJ.A65G.01A",0.523353413534901,0,0,0,0,0.233931681632411,0.242714904832688
"TCGA.ZG.A9LS.01A",0.348771542117953,0,0,0,0,0.426222165281495,0.225006292600552
"TCGA.XJ.A9DK.01A",0.453845905975436,0,0,0,0,0.264866130927871,0.281287963096693
"TCGA.G9.6329.01A",0.371181211913652,0,0,0,0,0.318671648016214,0.310147140070134
"TCGA.J9.A8CN.01A",0.540356745919111,0,0,0,0,0.157469426224228,0.302173827856661
"TCGA.V1.A9ZK.01A",0.28582306893514,0.00143699518606421,0,0,0,0.271994510160704,0.440745425718091
"TCGA.EJ.5542.01A",0.117597908299234,0.00309336304613328,0,0,0,0.450481232152562,0.428827496502071
"TCGA.V1.A8WS.01A",0.861503076091733,0,0,0,0,0.0525261888976346,0.0859707350106319
"TCGA.KK.A8IH.01A",0.414880795514324,0,0,0,0,0.235620042380834,0.349499162104842
"TCGA.VP.A87B.01A",0.626872827191652,0,0,0,0,0.170142947467817,0.20298422534053
"TCGA.EJ.5494.01A",0.111019484211466,0,0,0,0.000918078508365534,0.338570518618908,0.54949191866126
"TCGA.EJ.5502.01A",0.0856267653271057,0,0,0,0,0.35885084997644,0.555522384696454
"TCGA.KC.A7FD.01A",0.243583093804246,0,0,0,0,0.200977385344912,0.555439520850842
"TCGA.VN.A943.01A",0.734369672270822,0,0,0,0,0.0818491049777473,0.183781222751431
"TCGA.YL.A8SO.01B",0.367448800975671,0,0,0,0,0.349864822332377,0.282686376691952
"TCGA.CH.5761.01A",0.104833944376468,0,0,0,0,0.415655029738667,0.479511025884865
"TCGA.X4.A8KQ.01A",0.414823890498089,0,0,0,0,0.27616762398521,0.3090084855167
"TCGA.HC.7210.01A",0.0196679233018871,0,0,0,0,0.494077464731257,0.486254611966856
"TCGA.HC.A6AQ.01A",0.236486169444741,0.161518181992983,0,0,0,0.306481314134175,0.2955143344281
"TCGA.M7.A725.01A",0.462609236897859,0,0,0,0,0.149633517587023,0.387757245515118
"TCGA.ZG.A9LU.01A",0.534765065308361,0,0,0,0,0.219174337391287,0.246060597300352
"TCGA.KK.A6E7.01A",0.242356801024404,0,0,0,0,0.244055969451527,0.513587229524069
"TCGA.KK.A8IJ.01A",0.299887435761407,0,0,0,0,0.233717555786527,0.466395008452065
"TCGA.EJ.7331.01A",0.0249151453529659,0.00287901952357829,0,0,0.000824280155526454,0.474708986092429,0.4966725688755
"TCGA.EJ.7783.01A",0.158269569523137,0,0,0,0,0.384686081502015,0.457044348974848
"TCGA.J4.A67S.01A",0.246992598445712,0,0,0,0,0.342557942410154,0.410449459144134
"TCGA.V1.A9OL.01A",0.224838095249332,0,0,0,0,0.364530636304287,0.410631268446381
"TCGA.HC.7745.01A",0.178631294408663,0,0,0,0,0.353215987744775,0.468152717846562
"TCGA.MG.AAMC.01A",0.656510044626017,0,0,0,0,0.0693238266260962,0.274166128747887
"TCGA.G9.6348.01A",0.169102287586413,0,0,0,0,0.36239595414126,0.468501758272328
"TCGA.G9.6338.01A",0.283488312280252,0,0,0,0,0.298109572695527,0.418402115024222
"TCGA.EJ.7791.01A",0.0281538562638035,0,0,0,0,0.510987329524617,0.460858814211579
"TCGA.M7.A71Y.01A",0.300367735847249,0,0,0,0,0.329402547020976,0.370229717131774
"TCGA.XQ.A8TB.01A",0.337643320525288,0,0,0,0,0.428018187638797,0.234338491835916
"TCGA.HC.7740.01A",0.166289068390623,0,0,0,0,0.372950618580779,0.460760313028598
"TCGA.VN.A88P.01A",0.40125175588725,0,0,0,0,0.292969645962316,0.305778598150434
"TCGA.EJ.A65J.01A",0.451693468249913,0,0,0,0,0.229941502582179,0.318365029167908
"TCGA.EJ.8474.01A",0.259855599188685,0,0,0,0,0.406623607720106,0.333520793091209
"TCGA.KK.A8IF.01A",0.600401416039087,0,0,0,0,0.160271398246486,0.239327185714426
"TCGA.G9.6339.01A",0.719186970186776,0,0,0,0,0.103399755756909,0.177413274056315
"TCGA.HC.7081.01A",0.0333545781358384,0.00210795535201262,0,0,0,0.51947338293301,0.445064083579139
"TCGA.XJ.A9DX.01A",0.517931817421766,0,0,0,0,0.158084966332006,0.323983216246228
"TCGA.YL.A8SQ.01B",0.272318956077302,0,0,0,0,0.352380026113036,0.375301017809662
"TCGA.V1.A8X3.01A",0.110190730995072,0.00329793341850232,0,0,0,0.424725314724199,0.461786020862227
"TCGA.J4.A83N.01A",0.287277957730771,0,0,0,0,0.333612576688838,0.379109465580391
"TCGA.XA.A8JR.01A",0.189035574147553,0,0,0,0.000281682152529311,0.379021267635156,0.431661476064761
"TCGA.EJ.7315.01A",0.0535384759229824,0.00409489321400747,0,0.00473780258553436,0,0.490891575944413,0.446737252333063
"TCGA.M7.A724.01A",0.684987153574697,0,0,0,0,0.0546743883070259,0.260338458118277
"TCGA.EJ.A65M.01A",0.289516023832296,0,0,0,0,0.313848371120222,0.396635605047482
"TCGA.G9.7519.01A",0.53533516126309,0,0,0,0,0.28285337792674,0.18181146081017
"TCGA.EJ.A7NH.01A",0.2597869203686,0,0,0,0,0.293706132848075,0.446506946783325
"TCGA.J4.A83I.01A",0.276983888246146,0.00160072937441163,0,0,0,0.449614211360812,0.27180117101863
"TCGA.EJ.A6RA.01A",0.318963042814713,0,0,0,0,0.321604194080027,0.35943276310526
"TCGA.HC.8257.01A",0.347210372386476,0.00359451139604243,0,0,0,0.276124312418206,0.373070803799276
"TCGA.VP.A87C.01A",0.00703459655735065,0,0.000247089665089617,0.0149344459424334,0,0.390400549281869,0.587383318553257
"TCGA.CH.5744.01A",0.193208366683594,0.00132350704307118,0,0,0.000540507124108707,0.177991427313941,0.626936191835285
"TCGA.V1.A8WV.01A",0.465856139284546,0.000948402649706572,0,0,0,0.252882602412435,0.280312855653312
"TCGA.VP.A872.01A",0.28765434358445,0,0,0,0,0.353986321081917,0.358359335333633
"TCGA.J4.AATV.01A",0.152929217660989,0,0,0,0,0.39915906791144,0.44791171442757
"TCGA.V1.A8MF.01A",0.378871547038743,0,0,0,0.00607950671108554,0.199361669549933,0.415687276700239
"TCGA.V1.A9Z9.01A",0.223204802853655,0,0,0,0,0.373916774798636,0.402878422347709
"TCGA.KK.A8I6.01A",0.298778050946711,0,0,0,0,0.251078815807925,0.450143133245364
"TCGA.M7.A723.01A",0.396036222883135,0,0,0,0,0.211882619626013,0.392081157490852
"TCGA.EJ.5509.01A",0.152155952496424,0,0,0.00621342220278314,0,0.423515172619083,0.41811545268171
"TCGA.KC.A7F3.01A",0.483528612724899,0.00115813917319924,0,0,0,0.246931688769066,0.268381559332836
"TCGA.CH.5737.01A",0.193263964402842,0,0,0,0,0.270198264415676,0.536537771181482
"TCGA.G9.6377.01A",0.543032990543401,0,0,0,0,0.252987056021612,0.203979953434987
"TCGA.EJ.AB27.01A",0.26508069825167,0,0,0,0,0.308965661198214,0.425953640550116
"TCGA.EJ.7782.01A",0.204635905285453,0.00106658868502497,0,0,0,0.351450676086556,0.442846829942967
"TCGA.EJ.5496.01A",0.413259784646395,0,0,0,0,0.156386323832884,0.430353891520721
"TCGA.EJ.A46G.01A",0.247192481618833,0,0,0,0,0.396227965648809,0.356579552732358
"TCGA.EJ.A8FS.01A",0.462394931502757,0,0,0,0,0.126777698214935,0.410827370282308
"TCGA.CH.5766.01A",0.170410460836114,0.00253750061187612,0,0,0,0.264253429854491,0.562798608697519
"TCGA.CH.5792.01A",0.0891310332649876,0,0,0.0043147326934634,0,0.408417011762296,0.498137222279253
"TCGA.CH.5743.01A",0.249745951148189,0.00309887104674489,0.000371560350024239,0,0,0.260180667065211,0.486602950389831
"TCGA.ZG.A9L4.01A",0.15003394749056,0,0,0,0,0.465764309696554,0.384201742812886
"TCGA.H9.7775.01A",0.174836245500498,0,0,0,0,0.390065908726251,0.435097845773251
"TCGA.J4.8200.01A",0.104307848810068,0,0,0,0,0.397498996909641,0.498193154280291
"TCGA.EJ.5497.01A",0.119463792444319,0,0,0,0,0.354502051494569,0.526034156061112
"TCGA.VP.A87E.01A",0.0600614445171807,0,0,0,0,0.435309195070558,0.504629360412261
"TCGA.HC.8258.01A",0.201301901369828,0,0,0,0,0.303232310433924,0.495465788196248
"TCGA.G9.6336.01A",0.399669099559972,0,0,0,0,0.273130824893859,0.327200075546169
"TCGA.G9.6362.01A",0.504097080589726,0.0309965744938119,0,0,0,0.136427139123428,0.328479205793034
"TCGA.XK.AAIR.01A",0.229865994999452,0,0,0,0,0.366389228737338,0.40374477626321
"TCGA.V1.A8ML.01A",0.274816574057469,0,0,0,0,0.359442188841248,0.365741237101283
"TCGA.KK.A8IB.01A",0.575422408798446,0,0,0,0,0.200041141513609,0.224536449687945
"TCGA.J4.A67N.01A",0.242086498817682,0.120521678391269,0.000456344962838975,0,0,0.267265345984937,0.369670131843273
"TCGA.EJ.5516.01A",0.04299360832736,0,0.00145227247081424,0,0,0.284407655432234,0.671146463769591
"TCGA.G9.6496.01A",0.474778472937107,0,0,0,0,0.214146613231349,0.311074913831543
"TCGA.VP.A879.01A",0.176785261473984,0,0,0,0,0.377967509256682,0.445247229269334
"TCGA.EJ.A6RC.01A",0.200529293238134,0.00341486559904232,0,0,0,0.414201446618411,0.381854394544413
"TCGA.G9.6342.01A",0.216810657314101,0,0,0,0,0.25513496131122,0.528054381374679
