,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-D5-6926-01A,0.006,0.001,0.007,0.004,0.001,0.000,0.003,0.044,0.135,0.017,0.061,0.002,0.000,0.003,0.000,0.715,0.715
TCGA-CK-6747-01A,0.008,0.000,0.014,0.002,0.000,0.000,0.027,0.019,0.031,0.010,0.020,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-DM-A1D8-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.006,0.011,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-AA-3858-01A,0.009,0.000,0.016,0.003,0.001,0.000,0.012,0.034,0.040,0.015,0.030,0.002,0.000,0.000,0.000,0.838,0.838
TCGA-AA-3522-01A,0.019,0.000,0.013,0.005,0.000,0.000,0.016,0.012,0.005,0.002,0.025,0.005,0.000,0.000,0.000,0.896,0.896
TCGA-G4-6314-01A,0.002,0.001,0.008,0.003,0.000,0.000,0.011,0.051,0.147,0.034,0.026,0.003,0.000,0.000,0.000,0.714,0.714
TCGA-AA-3544-01A,0.012,0.000,0.019,0.008,0.001,0.000,0.013,0.044,0.040,0.014,0.085,0.002,0.001,0.000,0.000,0.761,0.761
TCGA-NH-A6GA-01A,0.004,0.000,0.006,0.005,0.002,0.002,0.013,0.031,0.033,0.003,0.014,0.004,0.000,0.003,0.000,0.881,0.881
TCGA-D5-6537-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.001,0.013,0.004,0.000,0.010,0.001,0.000,0.001,0.000,0.957,0.957
TCGA-AZ-4684-01A,0.011,0.000,0.012,0.005,0.002,0.000,0.017,0.032,0.047,0.016,0.032,0.000,0.000,0.001,0.001,0.824,0.824
TCGA-G4-6302-01A,0.007,0.001,0.011,0.000,0.004,0.000,0.013,0.109,0.267,0.115,0.056,0.006,0.000,0.006,0.000,0.404,0.404
TCGA-AA-3862-01A,0.007,0.000,0.014,0.014,0.000,0.000,0.021,0.014,0.013,0.006,0.037,0.003,0.000,0.000,0.000,0.872,0.872
TCGA-A6-2685-01A,0.011,0.000,0.015,0.000,0.002,0.000,0.024,0.055,0.125,0.038,0.084,0.004,0.000,0.001,0.000,0.639,0.639
TCGA-AA-3712-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.006,0.036,0.065,0.001,0.024,0.003,0.000,0.000,0.000,0.852,0.852
TCGA-AA-3562-01A,0.018,0.000,0.013,0.001,0.000,0.000,0.014,0.038,0.037,0.017,0.031,0.004,0.000,0.000,0.000,0.826,0.826
TCGA-AA-3846-01A,0.016,0.000,0.020,0.005,0.000,0.000,0.027,0.023,0.027,0.001,0.024,0.002,0.000,0.000,0.000,0.854,0.854
TCGA-A6-A565-01A,0.022,0.039,0.018,0.007,0.001,0.043,0.024,0.113,0.048,0.023,0.037,0.009,0.000,0.002,0.000,0.614,0.614
TCGA-AU-3779-01A,0.020,0.000,0.024,0.002,0.000,0.002,0.023,0.024,0.049,0.001,0.039,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-A6-2684-01A,0.004,0.000,0.021,0.002,0.001,0.000,0.025,0.032,0.071,0.023,0.054,0.002,0.000,0.000,0.000,0.763,0.763
TCGA-AA-3561-01A,0.001,0.000,0.001,0.002,0.000,0.000,0.003,0.011,0.002,0.011,0.013,0.001,0.000,0.000,0.000,0.954,0.954
TCGA-CM-5341-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.001,0.013,0.066,0.005,0.101,0.002,0.000,0.000,0.001,0.801,0.801
TCGA-A6-2683-01A,0.001,0.000,0.009,0.002,0.000,0.001,0.005,0.012,0.009,0.001,0.010,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-AA-A004-01A,0.014,0.000,0.020,0.006,0.007,0.000,0.012,0.057,0.022,0.023,0.027,0.000,0.001,0.002,0.000,0.808,0.808
TCGA-AA-3529-01A,0.005,0.000,0.004,0.001,0.001,0.000,0.010,0.016,0.027,0.013,0.013,0.004,0.000,0.000,0.000,0.906,0.906
TCGA-AA-3861-01A,0.048,0.000,0.012,0.003,0.005,0.000,0.018,0.009,0.001,0.001,0.029,0.003,0.000,0.000,0.000,0.871,0.871
TCGA-AA-3844-01A,0.001,0.000,0.014,0.006,0.000,0.001,0.016,0.016,0.007,0.008,0.012,0.001,0.000,0.000,0.000,0.918,0.918
TCGA-AA-3952-01A,0.011,0.000,0.004,0.003,0.000,0.000,0.000,0.036,0.044,0.016,0.045,0.002,0.000,0.000,0.000,0.838,0.838
TCGA-D5-5537-01A,0.008,0.000,0.011,0.000,0.000,0.001,0.006,0.018,0.067,0.001,0.017,0.003,0.000,0.000,0.000,0.868,0.868
TCGA-AA-3837-01A,0.012,0.000,0.013,0.002,0.000,0.000,0.014,0.018,0.052,0.018,0.023,0.002,0.000,0.000,0.000,0.846,0.846
TCGA-AA-3511-01A,0.001,0.000,0.011,0.001,0.000,0.000,0.008,0.039,0.073,0.004,0.023,0.004,0.000,0.000,0.000,0.836,0.836
TCGA-D5-6922-01A,0.000,0.003,0.013,0.004,0.006,0.000,0.008,0.048,0.064,0.024,0.037,0.003,0.000,0.000,0.000,0.791,0.791
TCGA-AA-3556-01A,0.013,0.000,0.017,0.003,0.000,0.001,0.019,0.026,0.021,0.004,0.033,0.004,0.000,0.003,0.000,0.855,0.855
TCGA-CM-6674-01A,0.000,0.000,0.008,0.019,0.002,0.000,0.001,0.032,0.071,0.008,0.049,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-AA-3939-01A,0.017,0.000,0.010,0.004,0.000,0.000,0.009,0.014,0.037,0.005,0.032,0.003,0.000,0.000,0.000,0.868,0.868
TCGA-AA-A00K-01A,0.010,0.000,0.014,0.004,0.000,0.000,0.012,0.016,0.025,0.020,0.027,0.003,0.000,0.000,0.000,0.868,0.868
TCGA-DM-A28A-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.001,0.022,0.068,0.000,0.019,0.002,0.000,0.000,0.000,0.879,0.879
TCGA-CK-5914-01A,0.000,0.000,0.005,0.020,0.000,0.000,0.001,0.031,0.037,0.000,0.018,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-G4-6320-01A,0.000,0.004,0.002,0.004,0.000,0.000,0.009,0.009,0.021,0.000,0.002,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-A6-A5ZU-01A,0.002,0.000,0.004,0.010,0.000,0.000,0.006,0.037,0.128,0.000,0.072,0.002,0.000,0.000,0.000,0.739,0.739
TCGA-AA-3495-01A,0.026,0.000,0.010,0.004,0.000,0.000,0.009,0.025,0.006,0.009,0.029,0.003,0.000,0.000,0.000,0.880,0.880
TCGA-QL-A97D-01A,0.017,0.002,0.007,0.015,0.001,0.000,0.020,0.020,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-CM-5868-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.001,0.025,0.063,0.014,0.023,0.002,0.000,0.000,0.000,0.866,0.866
TCGA-AA-3534-01A,0.006,0.000,0.006,0.002,0.000,0.001,0.014,0.027,0.043,0.020,0.010,0.004,0.000,0.000,0.000,0.867,0.867
TCGA-AA-3693-01A,0.001,0.000,0.000,0.005,0.000,0.000,0.014,0.026,0.007,0.014,0.023,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-AA-A02J-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.005,0.013,0.003,0.001,0.002,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-D5-5541-01A,0.007,0.000,0.007,0.007,0.001,0.000,0.004,0.035,0.049,0.005,0.072,0.001,0.000,0.000,0.000,0.812,0.812
TCGA-AA-3860-01A,0.028,0.000,0.020,0.003,0.000,0.000,0.012,0.031,0.056,0.006,0.039,0.003,0.000,0.000,0.000,0.801,0.801
TCGA-A6-5657-01A,0.001,0.043,0.021,0.002,0.004,0.001,0.013,0.052,0.094,0.032,0.009,0.003,0.000,0.001,0.000,0.722,0.722
TCGA-AA-3812-01A,0.008,0.000,0.015,0.001,0.011,0.000,0.015,0.032,0.063,0.020,0.051,0.002,0.001,0.000,0.000,0.781,0.781
TCGA-DM-A1D4-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.011,0.004,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-AA-3854-01A,0.005,0.000,0.007,0.000,0.000,0.000,0.007,0.011,0.010,0.001,0.026,0.002,0.000,0.001,0.000,0.930,0.930
TCGA-CK-4950-01A,0.042,0.000,0.015,0.011,0.000,0.000,0.016,0.033,0.033,0.009,0.033,0.009,0.000,0.000,0.000,0.798,0.798
TCGA-D5-6541-01A,0.005,0.002,0.008,0.006,0.000,0.000,0.000,0.025,0.124,0.011,0.108,0.001,0.000,0.000,0.000,0.711,0.711
TCGA-QG-A5YV-01A,0.002,0.000,0.005,0.005,0.000,0.000,0.011,0.016,0.005,0.001,0.008,0.001,0.000,0.000,0.000,0.947,0.947
TCGA-AD-6901-01A,0.000,0.001,0.010,0.003,0.007,0.000,0.013,0.065,0.167,0.004,0.062,0.004,0.000,0.000,0.000,0.664,0.664
TCGA-AA-3526-01A,0.002,0.000,0.016,0.013,0.000,0.000,0.014,0.018,0.034,0.010,0.036,0.001,0.000,0.000,0.000,0.857,0.857
TCGA-DM-A1HA-01A,0.000,0.000,0.000,0.017,0.006,0.000,0.004,0.011,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-AA-A02W-01A,0.000,0.000,0.006,0.001,0.002,0.000,0.007,0.021,0.025,0.005,0.008,0.001,0.000,0.000,0.000,0.922,0.922
TCGA-AA-A00F-01A,0.006,0.000,0.012,0.000,0.000,0.001,0.010,0.032,0.050,0.001,0.017,0.005,0.000,0.000,0.000,0.866,0.866
TCGA-AA-A02Y-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.009,0.002,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-A6-6780-01B,0.008,0.043,0.000,0.058,0.000,0.001,0.001,0.029,0.030,0.010,0.101,0.004,0.000,0.011,0.000,0.704,0.704
TCGA-AA-3525-01A,0.036,0.000,0.005,0.008,0.002,0.000,0.005,0.018,0.009,0.011,0.027,0.004,0.000,0.000,0.000,0.874,0.874
TCGA-A6-6650-01A.1,0.012,0.000,0.002,0.002,0.000,0.001,0.005,0.026,0.001,0.010,0.016,0.005,0.000,0.000,0.000,0.920,0.920
TCGA-CM-4752-01A,0.008,0.000,0.032,0.003,0.000,0.000,0.012,0.032,0.035,0.016,0.054,0.002,0.000,0.000,0.000,0.807,0.807
TCGA-A6-3809-01A,0.009,0.000,0.018,0.020,0.015,0.000,0.003,0.016,0.025,0.008,0.081,0.001,0.000,0.001,0.000,0.803,0.803
TCGA-CM-6680-01A,0.010,0.000,0.023,0.001,0.007,0.001,0.026,0.028,0.084,0.014,0.041,0.002,0.000,0.003,0.000,0.759,0.759
TCGA-AD-A5EK-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.005,0.025,0.032,0.004,0.006,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-A6-2682-01A,0.010,0.000,0.010,0.004,0.000,0.000,0.006,0.022,0.072,0.022,0.032,0.002,0.000,0.000,0.003,0.816,0.816
TCGA-CM-6164-01A,0.005,0.000,0.006,0.010,0.000,0.000,0.019,0.048,0.029,0.019,0.016,0.001,0.000,0.000,0.000,0.846,0.846
TCGA-DM-A28H-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.001,0.015,0.003,0.011,0.008,0.001,0.000,0.000,0.000,0.956,0.956
TCGA-D5-6898-01A,0.005,0.000,0.014,0.000,0.001,0.000,0.021,0.046,0.037,0.024,0.057,0.003,0.000,0.000,0.000,0.791,0.791
TCGA-A6-3808-01A,0.007,0.000,0.017,0.003,0.001,0.000,0.024,0.043,0.095,0.033,0.071,0.007,0.000,0.001,0.001,0.697,0.697
TCGA-A6-6780-01A,0.005,0.000,0.014,0.045,0.011,0.000,0.001,0.015,0.005,0.005,0.143,0.001,0.000,0.000,0.000,0.754,0.754
TCGA-AA-3662-01A,0.005,0.000,0.004,0.012,0.000,0.000,0.008,0.043,0.048,0.002,0.033,0.002,0.000,0.000,0.000,0.840,0.840
TCGA-CM-5864-01A,0.001,0.000,0.011,0.002,0.000,0.000,0.004,0.033,0.017,0.005,0.003,0.001,0.000,0.000,0.000,0.923,0.923
TCGA-NH-A6GB-01A,0.021,0.000,0.005,0.008,0.000,0.000,0.009,0.017,0.010,0.000,0.026,0.000,0.000,0.004,0.000,0.899,0.899
TCGA-NH-A8F8-01A,0.003,0.001,0.002,0.003,0.000,0.000,0.005,0.033,0.056,0.026,0.039,0.002,0.000,0.000,0.000,0.829,0.829
TCGA-CM-6677-01A,0.014,0.000,0.020,0.005,0.000,0.000,0.013,0.034,0.056,0.010,0.017,0.004,0.000,0.000,0.000,0.828,0.828
TCGA-AA-3949-01A,0.019,0.001,0.028,0.028,0.005,0.000,0.008,0.026,0.046,0.014,0.097,0.002,0.003,0.004,0.001,0.718,0.718
TCGA-DM-A1D9-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.007,0.007,0.026,0.000,0.005,0.001,0.000,0.000,0.000,0.949,0.949
TCGA-D5-6930-01A,0.019,0.020,0.016,0.026,0.001,0.000,0.007,0.030,0.081,0.009,0.032,0.003,0.000,0.001,0.000,0.756,0.756
TCGA-AA-3980-01A,0.000,0.000,0.015,0.024,0.003,0.000,0.023,0.027,0.005,0.013,0.039,0.000,0.000,0.001,0.000,0.849,0.849
TCGA-CA-5797-01A,0.000,0.002,0.007,0.004,0.003,0.000,0.010,0.039,0.033,0.016,0.047,0.004,0.000,0.000,0.000,0.837,0.837
TCGA-AA-3494-01A,0.004,0.000,0.008,0.004,0.000,0.000,0.008,0.017,0.007,0.011,0.018,0.001,0.000,0.000,0.000,0.923,0.923
TCGA-D5-6531-01A,0.000,0.001,0.017,0.014,0.000,0.000,0.002,0.019,0.057,0.000,0.064,0.002,0.000,0.000,0.000,0.824,0.824
TCGA-AZ-4615-01A,0.000,0.001,0.014,0.024,0.033,0.000,0.001,0.017,0.043,0.001,0.085,0.001,0.000,0.000,0.000,0.779,0.779
TCGA-A6-5656-01B,0.007,0.016,0.009,0.010,0.002,0.024,0.013,0.104,0.129,0.026,0.028,0.018,0.000,0.009,0.000,0.606,0.606
TCGA-A6-2684-01A.1,0.004,0.000,0.021,0.002,0.001,0.000,0.025,0.032,0.071,0.023,0.054,0.002,0.000,0.000,0.000,0.763,0.763
TCGA-CM-4743-01A,0.000,0.000,0.003,0.017,0.001,0.000,0.030,0.021,0.000,0.022,0.003,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-AA-A01K-01A,0.005,0.000,0.019,0.003,0.002,0.001,0.012,0.024,0.071,0.012,0.050,0.003,0.000,0.000,0.000,0.798,0.798
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.017,0.031,0.021,0.030,0.001,0.000,0.000,0.000,0.897,0.897
TCGA-D5-6928-01A,0.045,0.039,0.045,0.045,0.054,0.000,0.047,0.083,0.090,0.019,0.125,0.005,0.002,0.009,0.000,0.392,0.392
TCGA-DM-A28K-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.015,0.003,0.000,0.004,0.002,0.000,0.000,0.000,0.972,0.972
TCGA-AY-6196-01A,0.031,0.022,0.042,0.000,0.022,0.001,0.037,0.123,0.251,0.031,0.165,0.003,0.003,0.012,0.001,0.258,0.258
TCGA-CM-5344-01A,0.001,0.000,0.005,0.002,0.001,0.000,0.006,0.032,0.091,0.016,0.035,0.003,0.000,0.000,0.000,0.807,0.807
TCGA-G4-6309-01A,0.003,0.000,0.006,0.010,0.002,0.000,0.002,0.018,0.015,0.000,0.012,0.004,0.000,0.000,0.000,0.926,0.926
TCGA-CM-6165-01A,0.005,0.000,0.012,0.002,0.000,0.000,0.022,0.046,0.059,0.016,0.050,0.005,0.000,0.000,0.000,0.782,0.782
TCGA-AY-5543-01A,0.004,0.000,0.006,0.010,0.000,0.000,0.025,0.014,0.000,0.001,0.020,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-CM-6167-01A,0.007,0.011,0.020,0.000,0.000,0.001,0.020,0.172,0.237,0.092,0.053,0.012,0.000,0.000,0.000,0.373,0.373
TCGA-AA-3664-01A,0.005,0.000,0.003,0.006,0.001,0.001,0.007,0.018,0.005,0.008,0.025,0.003,0.000,0.004,0.000,0.913,0.913
TCGA-AZ-4313-01A,0.000,0.000,0.005,0.006,0.003,0.000,0.004,0.014,0.010,0.006,0.002,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AA-3530-01A,0.025,0.006,0.008,0.002,0.007,0.002,0.024,0.011,0.024,0.003,0.018,0.002,0.000,0.000,0.000,0.868,0.868
TCGA-AA-3877-01A,0.003,0.000,0.011,0.012,0.003,0.000,0.008,0.040,0.050,0.014,0.056,0.002,0.000,0.007,0.001,0.791,0.791
TCGA-D5-6535-01A,0.010,0.000,0.013,0.004,0.009,0.000,0.021,0.035,0.034,0.000,0.047,0.002,0.000,0.001,0.000,0.825,0.825
TCGA-CM-6678-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.007,0.018,0.040,0.003,0.005,0.004,0.000,0.000,0.000,0.913,0.913
TCGA-CM-4746-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.002,0.007,0.005,0.001,0.003,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-A6-6652-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.005,0.025,0.026,0.001,0.002,0.001,0.000,0.000,0.000,0.934,0.934
TCGA-A6-6781-01A.1,0.006,0.001,0.004,0.013,0.013,0.001,0.002,0.056,0.213,0.012,0.083,0.005,0.000,0.016,0.001,0.574,0.574
TCGA-AA-A01Q-01A,0.000,0.000,0.004,0.018,0.001,0.000,0.015,0.010,0.001,0.000,0.021,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-A6-5661-01A,0.005,0.000,0.017,0.004,0.001,0.000,0.010,0.017,0.016,0.001,0.022,0.003,0.000,0.001,0.000,0.902,0.902
TCGA-5M-AATE-01A,0.001,0.000,0.004,0.002,0.000,0.000,0.007,0.017,0.029,0.003,0.013,0.002,0.000,0.000,0.000,0.921,0.921
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.008,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-AA-3681-01A,0.028,0.000,0.015,0.011,0.000,0.000,0.017,0.027,0.015,0.009,0.040,0.004,0.000,0.003,0.000,0.831,0.831
TCGA-D5-5538-01A,0.012,0.000,0.021,0.007,0.000,0.000,0.008,0.038,0.079,0.007,0.107,0.003,0.000,0.001,0.000,0.716,0.716
TCGA-AA-3870-01A,0.008,0.000,0.017,0.000,0.004,0.000,0.007,0.033,0.088,0.016,0.076,0.003,0.000,0.000,0.000,0.747,0.747
TCGA-CM-6679-01A,0.017,0.001,0.016,0.002,0.000,0.001,0.013,0.065,0.155,0.012,0.030,0.004,0.000,0.000,0.000,0.686,0.686
TCGA-T9-A92H-01A,0.001,0.000,0.002,0.003,0.001,0.000,0.009,0.015,0.000,0.001,0.014,0.001,0.000,0.000,0.000,0.953,0.953
TCGA-A6-3809-01A.1,0.009,0.000,0.018,0.020,0.015,0.000,0.003,0.016,0.025,0.008,0.081,0.001,0.000,0.001,0.000,0.803,0.803
TCGA-AA-3818-01A,0.004,0.000,0.004,0.008,0.000,0.000,0.012,0.017,0.016,0.011,0.023,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-CA-5254-01A,0.007,0.000,0.005,0.001,0.000,0.000,0.000,0.015,0.056,0.000,0.041,0.005,0.000,0.000,0.000,0.869,0.869
TCGA-AA-3672-01A,0.012,0.001,0.026,0.022,0.021,0.000,0.009,0.020,0.028,0.008,0.059,0.000,0.001,0.000,0.000,0.793,0.793
TCGA-AD-5900-01A,0.000,0.004,0.009,0.015,0.001,0.000,0.002,0.026,0.047,0.011,0.046,0.002,0.000,0.000,0.000,0.837,0.837
TCGA-CA-6719-01A,0.002,0.003,0.009,0.001,0.004,0.000,0.006,0.049,0.084,0.021,0.048,0.002,0.000,0.001,0.000,0.771,0.771
TCGA-A6-6654-01A,0.004,0.000,0.035,0.000,0.008,0.000,0.039,0.073,0.211,0.020,0.116,0.005,0.000,0.001,0.000,0.486,0.486
TCGA-CM-6161-01A,0.007,0.000,0.011,0.010,0.000,0.003,0.026,0.020,0.049,0.010,0.025,0.004,0.000,0.000,0.000,0.835,0.835
TCGA-AA-3814-01A,0.016,0.000,0.017,0.005,0.002,0.000,0.020,0.026,0.077,0.009,0.074,0.004,0.000,0.000,0.000,0.752,0.752
TCGA-AA-3697-01A,0.015,0.001,0.009,0.004,0.002,0.000,0.012,0.027,0.007,0.007,0.027,0.004,0.000,0.000,0.000,0.885,0.885
TCGA-AA-3532-01A,0.023,0.000,0.028,0.006,0.001,0.000,0.034,0.028,0.052,0.012,0.064,0.003,0.000,0.001,0.000,0.748,0.748
TCGA-AZ-6606-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.003,0.023,0.001,0.007,0.008,0.001,0.000,0.002,0.000,0.947,0.947
TCGA-CK-4947-01B,0.021,0.000,0.026,0.007,0.000,0.001,0.032,0.030,0.050,0.012,0.040,0.007,0.000,0.001,0.000,0.774,0.774
TCGA-A6-2674-01A,0.028,0.005,0.010,0.009,0.002,0.001,0.009,0.058,0.182,0.013,0.068,0.008,0.000,0.030,0.008,0.571,0.571
TCGA-CA-6716-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.006,0.022,0.067,0.012,0.004,0.001,0.000,0.000,0.000,0.880,0.880
TCGA-NH-A6GC-01A,0.014,0.000,0.003,0.008,0.000,0.000,0.006,0.018,0.108,0.000,0.012,0.003,0.000,0.000,0.000,0.826,0.826
TCGA-AA-3848-01A,0.012,0.000,0.009,0.006,0.001,0.000,0.013,0.021,0.014,0.010,0.009,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-AA-3684-01A,0.020,0.000,0.019,0.003,0.003,0.001,0.023,0.053,0.104,0.033,0.054,0.004,0.003,0.000,0.000,0.680,0.680
TCGA-F4-6807-01A,0.010,0.003,0.022,0.015,0.014,0.000,0.024,0.064,0.147,0.028,0.057,0.002,0.000,0.002,0.000,0.611,0.611
TCGA-AA-3875-01A,0.016,0.000,0.011,0.005,0.003,0.000,0.016,0.024,0.035,0.008,0.041,0.004,0.000,0.002,0.000,0.835,0.835
TCGA-G4-6297-01A,0.010,0.000,0.015,0.001,0.006,0.000,0.015,0.071,0.145,0.009,0.055,0.004,0.000,0.001,0.000,0.668,0.668
TCGA-A6-5660-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.008,0.025,0.040,0.008,0.031,0.002,0.000,0.000,0.000,0.879,0.879
TCGA-AZ-6607-01A,0.003,0.001,0.014,0.007,0.001,0.001,0.005,0.061,0.318,0.009,0.056,0.005,0.000,0.002,0.000,0.518,0.518
TCGA-AZ-4308-01A,0.001,0.000,0.010,0.003,0.001,0.000,0.003,0.027,0.067,0.011,0.023,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-AA-3524-01A,0.006,0.000,0.007,0.010,0.000,0.000,0.002,0.014,0.027,0.006,0.020,0.001,0.000,0.000,0.001,0.906,0.906
TCGA-AA-3975-01A,0.014,0.000,0.012,0.003,0.000,0.001,0.024,0.037,0.040,0.004,0.028,0.002,0.000,0.000,0.000,0.836,0.836
TCGA-AA-3666-01A,0.007,0.000,0.016,0.004,0.000,0.000,0.005,0.025,0.011,0.012,0.033,0.001,0.000,0.002,0.001,0.884,0.884
TCGA-AA-3872-01A,0.001,0.001,0.013,0.001,0.002,0.000,0.008,0.063,0.116,0.025,0.068,0.004,0.000,0.000,0.000,0.699,0.699
TCGA-AA-3979-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.009,0.001,0.008,0.014,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-CM-6168-01A,0.009,0.002,0.028,0.000,0.001,0.001,0.020,0.067,0.135,0.029,0.073,0.009,0.000,0.001,0.000,0.627,0.627
TCGA-G4-6588-01A,0.000,0.000,0.009,0.010,0.000,0.000,0.001,0.021,0.029,0.000,0.022,0.002,0.000,0.003,0.000,0.903,0.903
TCGA-CM-5348-01A,0.000,0.001,0.013,0.000,0.001,0.001,0.015,0.052,0.148,0.017,0.108,0.004,0.000,0.002,0.000,0.637,0.637
TCGA-AA-3553-01A,0.014,0.000,0.014,0.004,0.005,0.000,0.025,0.027,0.034,0.013,0.034,0.002,0.000,0.001,0.000,0.826,0.826
TCGA-AA-3833-01A,0.022,0.000,0.008,0.010,0.008,0.000,0.011,0.035,0.055,0.018,0.042,0.004,0.000,0.001,0.000,0.785,0.785
TCGA-G4-6295-01A,0.008,0.006,0.011,0.023,0.014,0.000,0.022,0.030,0.012,0.008,0.022,0.001,0.000,0.000,0.000,0.842,0.842
TCGA-A6-2677-01A,0.001,0.000,0.001,0.002,0.000,0.000,0.009,0.023,0.002,0.014,0.013,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-AA-3867-01A,0.012,0.000,0.009,0.001,0.001,0.000,0.014,0.044,0.084,0.023,0.052,0.003,0.000,0.000,0.000,0.755,0.755
TCGA-AA-A00N-01A,0.000,0.000,0.010,0.002,0.001,0.000,0.001,0.040,0.088,0.009,0.068,0.002,0.000,0.000,0.000,0.777,0.777
TCGA-CK-5915-01A,0.000,0.000,0.000,0.001,0.000,0.002,0.009,0.014,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-AA-3520-01A,0.014,0.000,0.017,0.001,0.000,0.000,0.018,0.038,0.064,0.015,0.040,0.005,0.000,0.000,0.000,0.789,0.789
TCGA-A6-5665-01A,0.005,0.000,0.005,0.019,0.011,0.000,0.004,0.010,0.001,0.002,0.007,0.001,0.000,0.001,0.000,0.934,0.934
TCGA-G4-6303-01A,0.005,0.001,0.006,0.002,0.000,0.001,0.009,0.043,0.052,0.011,0.031,0.001,0.000,0.001,0.000,0.837,0.837
TCGA-AA-A03F-01A,0.032,0.000,0.014,0.003,0.001,0.000,0.027,0.016,0.004,0.001,0.023,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-DM-A1DB-01A,0.000,0.000,0.006,0.005,0.017,0.001,0.006,0.023,0.000,0.001,0.006,0.001,0.000,0.000,0.000,0.933,0.933
TCGA-CM-6170-01A,0.003,0.000,0.015,0.001,0.000,0.001,0.012,0.038,0.062,0.001,0.027,0.004,0.000,0.000,0.000,0.835,0.835
TCGA-A6-2680-01A,0.012,0.000,0.014,0.001,0.000,0.000,0.026,0.034,0.030,0.018,0.020,0.002,0.000,0.000,0.000,0.843,0.843
TCGA-QG-A5YW-01A,0.025,0.000,0.020,0.001,0.003,0.000,0.013,0.018,0.014,0.015,0.043,0.003,0.000,0.001,0.000,0.843,0.843
TCGA-AA-A024-01A,0.000,0.000,0.007,0.004,0.001,0.000,0.008,0.006,0.001,0.000,0.024,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-DM-A285-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.021,0.048,0.023,0.017,0.002,0.000,0.000,0.000,0.884,0.884
TCGA-QG-A5YX-01A,0.001,0.000,0.007,0.002,0.000,0.000,0.012,0.018,0.000,0.000,0.012,0.001,0.000,0.000,0.000,0.947,0.947
TCGA-AA-A017-01A,0.005,0.000,0.005,0.004,0.000,0.000,0.006,0.033,0.054,0.000,0.014,0.000,0.000,0.000,0.000,0.878,0.878
