,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-55-8505-01A,0.020,0.000,0.008,0.005,0.000,0.000,0.000,0.047,0.150,0.008,0.048,0.001,0.000,0.012,0.000,0.700,0.700
TCGA-MP-A4T4-01A,0.052,0.000,0.043,0.090,0.020,0.000,0.020,0.039,0.146,0.014,0.138,0.001,0.000,0.008,0.000,0.429,0.429
TCGA-49-4506-01A,0.049,0.000,0.008,0.013,0.016,0.000,0.009,0.016,0.028,0.000,0.047,0.000,0.000,0.001,0.000,0.815,0.815
TCGA-97-8172-01A,0.025,0.054,0.041,0.013,0.040,0.001,0.035,0.080,0.150,0.050,0.102,0.014,0.001,0.015,0.001,0.377,0.377
TCGA-O1-A52J-01A,0.000,0.000,0.025,0.006,0.001,0.000,0.033,0.023,0.036,0.013,0.199,0.003,0.000,0.011,0.000,0.649,0.649
TCGA-78-7537-01A,0.070,0.000,0.008,0.002,0.000,0.000,0.015,0.050,0.097,0.001,0.058,0.000,0.000,0.002,0.000,0.697,0.697
TCGA-73-4662-01A,0.027,0.008,0.043,0.002,0.013,0.000,0.023,0.042,0.081,0.009,0.126,0.000,0.000,0.007,0.000,0.616,0.616
TCGA-62-8398-01A,0.011,0.000,0.036,0.004,0.000,0.000,0.019,0.046,0.068,0.006,0.067,0.001,0.000,0.012,0.000,0.729,0.729
TCGA-49-AAQV-01A,0.016,0.013,0.045,0.020,0.001,0.000,0.014,0.030,0.033,0.008,0.068,0.001,0.000,0.007,0.000,0.744,0.744
TCGA-55-8621-01A,0.043,0.000,0.044,0.009,0.010,0.000,0.017,0.105,0.127,0.045,0.225,0.011,0.014,0.013,0.001,0.333,0.333
TCGA-53-7626-01A,0.021,0.011,0.052,0.024,0.026,0.001,0.042,0.098,0.126,0.031,0.157,0.006,0.001,0.013,0.001,0.389,0.389
TCGA-44-7669-01A,0.008,0.008,0.040,0.038,0.003,0.000,0.015,0.074,0.034,0.018,0.113,0.001,0.000,0.013,0.000,0.634,0.634
TCGA-93-8067-01A,0.005,0.000,0.010,0.003,0.001,0.000,0.005,0.044,0.035,0.015,0.046,0.000,0.000,0.005,0.000,0.831,0.831
TCGA-97-A4M2-01A,0.039,0.002,0.038,0.017,0.029,0.001,0.035,0.090,0.069,0.028,0.241,0.010,0.001,0.014,0.001,0.387,0.387
TCGA-05-4425-01A,0.007,0.000,0.034,0.014,0.000,0.000,0.066,0.043,0.135,0.001,0.156,0.004,0.000,0.005,0.000,0.534,0.534
TCGA-69-7763-01A,0.021,0.000,0.017,0.000,0.003,0.000,0.009,0.112,0.182,0.035,0.071,0.000,0.000,0.007,0.000,0.541,0.541
TCGA-86-8056-01A,0.014,0.000,0.022,0.010,0.001,0.000,0.035,0.068,0.054,0.019,0.109,0.014,0.000,0.022,0.000,0.631,0.631
TCGA-50-5931-01A,0.002,0.000,0.007,0.005,0.000,0.000,0.006,0.043,0.110,0.017,0.014,0.000,0.000,0.006,0.000,0.789,0.789
TCGA-55-8512-01A,0.009,0.000,0.001,0.013,0.001,0.000,0.008,0.093,0.065,0.050,0.045,0.005,0.001,0.025,0.000,0.682,0.682
TCGA-75-7025-01A,0.022,0.019,0.039,0.004,0.016,0.001,0.051,0.079,0.178,0.034,0.063,0.004,0.001,0.009,0.000,0.479,0.479
TCGA-50-5930-01A,0.096,0.000,0.025,0.001,0.014,0.000,0.000,0.048,0.170,0.011,0.096,0.000,0.000,0.006,0.000,0.531,0.531
TCGA-75-6214-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.000,0.034,0.039,0.000,0.030,0.000,0.000,0.007,0.000,0.879,0.879
TCGA-L9-A743-01A,0.044,0.006,0.068,0.018,0.026,0.001,0.047,0.065,0.135,0.020,0.123,0.005,0.001,0.009,0.001,0.431,0.431
TCGA-50-5939-01A,0.039,0.003,0.024,0.005,0.001,0.000,0.000,0.076,0.140,0.007,0.153,0.001,0.001,0.017,0.000,0.532,0.532
TCGA-78-7161-01A,0.014,0.000,0.011,0.001,0.000,0.000,0.004,0.071,0.092,0.043,0.009,0.000,0.000,0.009,0.000,0.744,0.744
TCGA-44-3398-01A,0.025,0.000,0.029,0.014,0.003,0.000,0.057,0.052,0.226,0.012,0.152,0.010,0.001,0.006,0.001,0.412,0.412
TCGA-97-8547-01A,0.005,0.000,0.027,0.004,0.000,0.000,0.029,0.025,0.226,0.000,0.121,0.001,0.000,0.006,0.000,0.554,0.554
TCGA-91-6840-01A,0.014,0.001,0.022,0.032,0.030,0.000,0.014,0.091,0.019,0.077,0.065,0.004,0.000,0.011,0.000,0.619,0.619
TCGA-55-6986-01A,0.013,0.000,0.018,0.001,0.010,0.000,0.025,0.051,0.052,0.001,0.084,0.000,0.000,0.005,0.000,0.739,0.739
TCGA-05-4395-01A,0.000,0.000,0.007,0.016,0.000,0.000,0.000,0.023,0.025,0.000,0.052,0.000,0.000,0.004,0.000,0.872,0.872
TCGA-44-7672-01A,0.060,0.010,0.071,0.009,0.007,0.000,0.036,0.045,0.199,0.002,0.158,0.001,0.001,0.005,0.001,0.395,0.395
TCGA-44-2662-01B,0.004,0.008,0.028,0.057,0.000,0.001,0.001,0.060,0.203,0.004,0.155,0.025,0.004,0.069,0.030,0.352,0.352
TCGA-97-8175-01A,0.000,0.000,0.018,0.001,0.000,0.000,0.047,0.026,0.022,0.000,0.108,0.002,0.000,0.006,0.000,0.770,0.770
TCGA-55-8087-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.038,0.032,0.074,0.010,0.067,0.005,0.000,0.013,0.000,0.752,0.752
TCGA-78-7160-01A,0.005,0.003,0.045,0.012,0.032,0.000,0.026,0.072,0.098,0.028,0.141,0.001,0.001,0.012,0.000,0.524,0.524
TCGA-L4-A4E5-01A,0.017,0.000,0.013,0.024,0.001,0.000,0.012,0.025,0.045,0.004,0.041,0.000,0.000,0.007,0.000,0.810,0.810
TCGA-97-A4LX-01A,0.047,0.024,0.070,0.043,0.027,0.001,0.040,0.052,0.146,0.016,0.187,0.003,0.002,0.014,0.001,0.326,0.326
TCGA-86-8359-01A,0.025,0.000,0.037,0.059,0.043,0.000,0.009,0.030,0.078,0.031,0.024,0.001,0.000,0.018,0.006,0.637,0.637
TCGA-44-6145-01A,0.034,0.011,0.045,0.052,0.008,0.000,0.008,0.061,0.144,0.009,0.128,0.001,0.001,0.017,0.000,0.481,0.481
TCGA-78-7155-01A,0.000,0.000,0.001,0.001,0.031,0.000,0.000,0.022,0.017,0.001,0.051,0.000,0.000,0.003,0.000,0.873,0.873
TCGA-55-7816-01A,0.008,0.000,0.022,0.020,0.004,0.000,0.030,0.141,0.321,0.021,0.186,0.001,0.002,0.010,0.018,0.216,0.216
TCGA-99-8025-01A,0.019,0.000,0.004,0.005,0.001,0.000,0.003,0.058,0.097,0.019,0.045,0.000,0.000,0.006,0.000,0.742,0.742
TCGA-44-A47G-01A,0.037,0.011,0.046,0.022,0.035,0.001,0.050,0.041,0.147,0.008,0.165,0.004,0.001,0.010,0.001,0.422,0.422
TCGA-55-8615-01A,0.012,0.000,0.012,0.006,0.000,0.000,0.008,0.034,0.052,0.013,0.032,0.000,0.000,0.003,0.000,0.827,0.827
TCGA-73-7499-01A,0.028,0.000,0.052,0.042,0.025,0.000,0.016,0.020,0.061,0.007,0.104,0.000,0.000,0.002,0.000,0.640,0.640
TCGA-86-7711-01A,0.011,0.000,0.002,0.011,0.000,0.000,0.000,0.040,0.130,0.014,0.182,0.000,0.000,0.028,0.006,0.575,0.575
TCGA-86-8075-01A,0.015,0.000,0.031,0.004,0.000,0.000,0.011,0.051,0.218,0.012,0.140,0.008,0.001,0.014,0.000,0.496,0.496
TCGA-86-7955-01A,0.004,0.000,0.002,0.004,0.000,0.000,0.000,0.016,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-55-8513-01A,0.021,0.020,0.038,0.001,0.003,0.000,0.049,0.090,0.079,0.026,0.219,0.004,0.001,0.016,0.001,0.431,0.431
TCGA-MP-A4TC-01A,0.010,0.000,0.028,0.028,0.000,0.000,0.003,0.029,0.242,0.005,0.125,0.001,0.001,0.010,0.000,0.518,0.518
TCGA-05-4420-01A,0.037,0.000,0.006,0.004,0.000,0.000,0.000,0.031,0.054,0.017,0.041,0.000,0.000,0.010,0.000,0.799,0.799
TCGA-86-8280-01A,0.041,0.003,0.051,0.003,0.030,0.001,0.042,0.069,0.153,0.023,0.109,0.005,0.001,0.008,0.000,0.464,0.464
TCGA-78-7166-01A,0.025,0.000,0.004,0.002,0.000,0.000,0.000,0.012,0.014,0.002,0.008,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-91-8499-01A,0.017,0.000,0.039,0.016,0.024,0.000,0.002,0.036,0.038,0.005,0.091,0.000,0.000,0.003,0.000,0.730,0.730
TCGA-71-6725-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.039,0.005,0.011,0.069,0.000,0.000,0.003,0.000,0.869,0.869
TCGA-69-7980-01A,0.003,0.000,0.023,0.040,0.001,0.000,0.024,0.043,0.092,0.016,0.107,0.000,0.000,0.009,0.000,0.642,0.642
TCGA-L9-A8F4-01A,0.054,0.009,0.063,0.025,0.056,0.001,0.015,0.032,0.101,0.016,0.117,0.000,0.001,0.007,0.000,0.502,0.502
TCGA-05-4433-01A,0.000,0.000,0.029,0.003,0.015,0.000,0.013,0.057,0.019,0.003,0.190,0.002,0.000,0.019,0.000,0.648,0.648
TCGA-55-A492-01A,0.043,0.000,0.007,0.002,0.001,0.000,0.005,0.051,0.005,0.034,0.046,0.000,0.000,0.002,0.000,0.804,0.804
TCGA-73-4675-01A,0.020,0.000,0.016,0.000,0.001,0.000,0.016,0.023,0.119,0.014,0.085,0.000,0.000,0.005,0.000,0.698,0.698
TCGA-50-5936-01A,0.006,0.000,0.033,0.000,0.000,0.000,0.004,0.049,0.121,0.000,0.101,0.000,0.000,0.009,0.000,0.677,0.677
TCGA-44-7662-01A,0.022,0.000,0.025,0.031,0.001,0.000,0.002,0.048,0.234,0.016,0.122,0.003,0.001,0.009,0.000,0.486,0.486
TCGA-78-7154-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.012,0.049,0.043,0.007,0.035,0.000,0.000,0.006,0.000,0.836,0.836
TCGA-05-4244-01A,0.001,0.000,0.013,0.008,0.004,0.000,0.014,0.036,0.021,0.007,0.145,0.000,0.000,0.007,0.000,0.742,0.742
TCGA-73-7498-01A,0.027,0.000,0.032,0.004,0.014,0.001,0.022,0.101,0.073,0.071,0.062,0.004,0.000,0.010,0.000,0.579,0.579
TCGA-50-5933-01A,0.006,0.000,0.018,0.018,0.001,0.000,0.001,0.055,0.222,0.008,0.245,0.003,0.000,0.009,0.000,0.413,0.413
TCGA-55-8507-01A,0.009,0.000,0.010,0.011,0.000,0.000,0.001,0.063,0.051,0.037,0.082,0.002,0.000,0.015,0.000,0.716,0.716
TCGA-S2-AA1A-01A,0.116,0.031,0.063,0.011,0.031,0.003,0.050,0.079,0.193,0.014,0.050,0.008,0.002,0.006,0.001,0.341,0.341
TCGA-95-7948-01A,0.024,0.000,0.008,0.002,0.003,0.000,0.018,0.021,0.072,0.007,0.054,0.000,0.000,0.003,0.000,0.788,0.788
TCGA-67-3774-01A,0.026,0.000,0.034,0.006,0.019,0.000,0.022,0.067,0.088,0.034,0.098,0.001,0.000,0.009,0.000,0.595,0.595
TCGA-38-4628-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.007,0.019,0.118,0.004,0.162,0.002,0.000,0.002,0.000,0.677,0.677
TCGA-50-6595-01A,0.002,0.000,0.020,0.024,0.000,0.000,0.007,0.092,0.216,0.021,0.109,0.000,0.001,0.006,0.001,0.500,0.500
TCGA-55-7903-01A,0.002,0.000,0.005,0.042,0.000,0.000,0.013,0.031,0.022,0.003,0.067,0.000,0.000,0.006,0.000,0.810,0.810
TCGA-50-5051-01A,0.021,0.000,0.005,0.005,0.000,0.000,0.020,0.049,0.041,0.042,0.017,0.000,0.000,0.006,0.000,0.793,0.793
TCGA-86-6851-01A,0.096,0.013,0.045,0.106,0.009,0.000,0.023,0.036,0.072,0.004,0.138,0.002,0.002,0.024,0.000,0.430,0.430
TCGA-75-6205-01A,0.009,0.004,0.038,0.030,0.020,0.001,0.080,0.072,0.145,0.012,0.230,0.008,0.001,0.011,0.001,0.338,0.338
TCGA-55-8091-01A,0.022,0.000,0.019,0.012,0.000,0.000,0.033,0.057,0.242,0.008,0.130,0.005,0.001,0.010,0.000,0.459,0.459
TCGA-44-4112-01A,0.024,0.000,0.012,0.009,0.002,0.000,0.007,0.039,0.166,0.012,0.087,0.006,0.000,0.006,0.000,0.628,0.628
TCGA-44-3917-01A,0.042,0.005,0.026,0.053,0.002,0.000,0.010,0.017,0.064,0.008,0.091,0.000,0.000,0.009,0.000,0.673,0.673
TCGA-49-4505-01A,0.029,0.000,0.027,0.002,0.017,0.000,0.047,0.045,0.106,0.021,0.121,0.010,0.000,0.005,0.000,0.568,0.568
TCGA-62-8397-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.030,0.019,0.049,0.000,0.097,0.000,0.000,0.001,0.000,0.785,0.785
TCGA-50-5942-01A,0.028,0.000,0.012,0.003,0.003,0.000,0.027,0.074,0.104,0.031,0.040,0.021,0.000,0.005,0.000,0.652,0.652
TCGA-55-8206-01A,0.017,0.001,0.041,0.001,0.006,0.001,0.068,0.069,0.084,0.017,0.151,0.020,0.000,0.019,0.025,0.480,0.480
TCGA-55-8094-01A,0.016,0.000,0.004,0.000,0.001,0.000,0.000,0.020,0.000,0.004,0.011,0.000,0.000,0.001,0.000,0.942,0.942
TCGA-05-4382-01A,0.048,0.000,0.032,0.001,0.007,0.000,0.000,0.043,0.201,0.010,0.256,0.001,0.000,0.010,0.000,0.390,0.390
TCGA-05-5423-01A,0.018,0.002,0.035,0.001,0.013,0.000,0.048,0.020,0.055,0.009,0.183,0.006,0.000,0.004,0.000,0.605,0.605
TCGA-49-AAR4-01A,0.053,0.000,0.043,0.044,0.088,0.000,0.018,0.033,0.101,0.008,0.079,0.003,0.001,0.006,0.000,0.522,0.522
TCGA-97-A4M3-01A,0.006,0.000,0.006,0.005,0.000,0.000,0.007,0.086,0.073,0.039,0.030,0.000,0.000,0.008,0.000,0.739,0.739
TCGA-05-4397-01A,0.007,0.000,0.025,0.017,0.000,0.000,0.000,0.032,0.008,0.015,0.129,0.000,0.001,0.003,0.000,0.763,0.763
TCGA-55-6984-01A,0.005,0.007,0.013,0.000,0.000,0.000,0.008,0.054,0.020,0.005,0.016,0.000,0.000,0.007,0.000,0.866,0.866
TCGA-05-4427-01A,0.007,0.000,0.014,0.026,0.000,0.000,0.007,0.044,0.066,0.007,0.136,0.000,0.000,0.010,0.000,0.682,0.682
TCGA-86-8281-01A,0.033,0.000,0.016,0.003,0.004,0.000,0.011,0.061,0.051,0.021,0.061,0.000,0.000,0.013,0.000,0.726,0.726
TCGA-44-A4SU-01A,0.047,0.014,0.039,0.003,0.012,0.000,0.021,0.030,0.099,0.010,0.038,0.003,0.000,0.009,0.000,0.674,0.674
TCGA-75-5147-01A,0.041,0.000,0.039,0.010,0.011,0.000,0.020,0.027,0.097,0.018,0.107,0.004,0.001,0.008,0.000,0.616,0.616
TCGA-97-7546-01A,0.015,0.013,0.024,0.009,0.019,0.001,0.027,0.096,0.191,0.019,0.091,0.010,0.001,0.010,0.001,0.473,0.473
TCGA-86-8585-01A,0.027,0.011,0.034,0.025,0.027,0.000,0.016,0.017,0.073,0.004,0.137,0.000,0.000,0.003,0.000,0.626,0.626
TCGA-55-8301-01A,0.065,0.019,0.041,0.046,0.014,0.000,0.024,0.035,0.112,0.022,0.138,0.000,0.001,0.006,0.001,0.475,0.475
TCGA-86-6562-01A,0.010,0.000,0.021,0.001,0.004,0.000,0.001,0.056,0.182,0.007,0.121,0.004,0.000,0.010,0.000,0.581,0.581
TCGA-J2-A4AD-01A,0.005,0.000,0.001,0.006,0.000,0.000,0.001,0.025,0.125,0.011,0.036,0.000,0.000,0.006,0.000,0.784,0.784
TCGA-50-5946-01A,0.008,0.000,0.001,0.023,0.000,0.000,0.000,0.032,0.020,0.006,0.029,0.000,0.000,0.007,0.000,0.872,0.872
TCGA-55-8510-01A,0.017,0.000,0.042,0.027,0.012,0.000,0.032,0.052,0.120,0.014,0.198,0.003,0.000,0.008,0.000,0.473,0.473
TCGA-99-8033-01A,0.006,0.000,0.006,0.067,0.000,0.000,0.006,0.031,0.073,0.007,0.047,0.000,0.000,0.011,0.001,0.745,0.745
TCGA-69-7978-01A,0.032,0.001,0.044,0.045,0.036,0.000,0.021,0.049,0.159,0.012,0.197,0.004,0.000,0.013,0.001,0.385,0.385
TCGA-86-8054-01A,0.000,0.000,0.008,0.001,0.012,0.000,0.001,0.046,0.058,0.000,0.033,0.000,0.000,0.003,0.000,0.836,0.836
TCGA-44-7660-01A,0.006,0.000,0.027,0.002,0.006,0.000,0.009,0.012,0.058,0.002,0.072,0.000,0.000,0.005,0.000,0.799,0.799
TCGA-78-8662-01A,0.007,0.000,0.000,0.002,0.000,0.000,0.003,0.025,0.027,0.005,0.043,0.000,0.000,0.001,0.000,0.887,0.887
TCGA-75-7027-01A,0.011,0.000,0.016,0.002,0.000,0.000,0.002,0.046,0.177,0.002,0.041,0.000,0.000,0.006,0.000,0.696,0.696
TCGA-97-A4M6-01A,0.007,0.009,0.081,0.005,0.028,0.001,0.046,0.063,0.138,0.018,0.107,0.002,0.001,0.013,0.000,0.480,0.480
TCGA-MP-A4SV-01A,0.024,0.002,0.035,0.062,0.018,0.001,0.019,0.041,0.067,0.015,0.078,0.002,0.000,0.010,0.000,0.627,0.627
TCGA-38-4627-01A,0.012,0.000,0.025,0.001,0.011,0.000,0.023,0.075,0.415,0.036,0.142,0.003,0.000,0.006,0.000,0.249,0.249
TCGA-93-A4JO-01A,0.036,0.018,0.043,0.039,0.019,0.001,0.049,0.060,0.089,0.017,0.127,0.004,0.001,0.010,0.001,0.488,0.488
TCGA-05-4426-01A,0.001,0.000,0.018,0.005,0.001,0.000,0.000,0.029,0.070,0.000,0.091,0.001,0.000,0.007,0.000,0.775,0.775
TCGA-97-7937-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.012,0.066,0.000,0.066,0.000,0.000,0.003,0.000,0.850,0.850
TCGA-75-6206-01A,0.006,0.000,0.008,0.004,0.001,0.000,0.005,0.060,0.079,0.023,0.121,0.001,0.000,0.007,0.000,0.684,0.684
