Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-DD-AADY-01A,0.0130967565953991,0.732126359633814,0.239980336509177,0,0.0147965472616104,0,0,0.07,0.0360846852553648,1.09161318829825
TCGA-MI-A75I-01A,0,0.787024383355948,0.11489454291187,0,0.0980810737321815,0,0,0.03,0.072230597357797,1.04840664549677
TCGA-G3-A3CI-01A,0,0.41588560112615,0.26458289282653,0,0.29870022806241,0.0208312779849091,0,0.02,0.10760536171171,1.06447025877209
TCGA-CC-A5UC-01A,0,0.625696463790834,0.240179367049476,0.0501777360745492,0.0826935550913775,0.00125287799376306,0,0.04,0.045537782204666,1.08505469123708
TCGA-FV-A496-01A,0.0282274185129998,0.856326133323214,0.102630030441372,0,0.012816417722414,0,0,0.11,0.0251019694500817,1.07099885391725
TCGA-DD-AACK-01A,0,0.742897768003304,0.120206008948593,0,0.136896223048102,0,0,0.03,0.0548207554327492,1.053317689712
TCGA-XR-A8TE-01A,0.0193093210416195,0.539163753094475,0.363767550776155,0.0329188064857754,0.0448405686019748,0,0,0.0600000000000001,0.038151994279172,1.14031891356379
TCGA-DD-A3A4-01A,0,0.778271227930433,0.216900946019752,0,0.00482782604981525,0,0,0.09,0.0312467943495842,1.08961145742163
TCGA-RC-A6M4-01A,0,0.837135902104313,0.129595084167638,0,0.033269013728049,0,0,0.04,0.0486435717698193,1.06422431672979
TCGA-ED-A7PY-01A,0,0.865185176789584,0.0962269391637951,0,0.033064859752701,0,0.00552302429392037,0.04,0.0493018237286966,1.06114048631334
TCGA-DD-AADL-01A,0,0.854525136277519,0.0852063424707774,0,0.0602685212517031,0,0,0.03,0.0745382820727632,1.04897687895369
TCGA-UB-A7MC-01A,0.0152576293295275,0.694638855818718,0.133293670089402,0,0.156809844762353,0,0,0.03,0.0672591545818717,1.0484760291118
TCGA-ED-A82E-01A,0.0093023102793161,0.632366695533526,0.265596265327513,0.0670550700440911,0.025679658815554,0,0,0,0.266990470287576,0.992276211353437
TCGA-CC-A9FS-01A,0,0.826354053958377,0.105068626615108,0,0.0678728214887914,0.000704497937724008,0,0.04,0.0493236456713044,1.0586049908751
TCGA-T1-A6J8-01A,0.0102321592575684,0.542455417189034,0.15340625157804,0.100879543660455,0.146230550763908,0,0.0467960775509938,0.03,0.0759045002098747,1.05071416571609
TCGA-DD-AAW0-01A,0,0.435881348582839,0.214801455835279,0.108299500055547,0.239111142262278,0,0.0019065532640567,0.03,0.0747918229905536,1.0701905201584
TCGA-BC-A216-01A,0,0.698707540109119,0.102644140269181,0,0.134136629765695,0.0642949511465426,0.000216738709463424,0.03,0.0631060169662723,1.04593063659884
TCGA-DD-AACG-01A,0.0115765243669877,0.59043207611417,0.118665885497062,0,0.209035626271844,0,0.0702898877499366,0.02,0.0898282145924083,1.03727579634961
TCGA-CC-A123-01A,0.0359285750747407,0.556530737384428,0.123034931011915,0,0.237929456332154,0,0.046576300196763,0.03,0.0764851182680521,1.04302308724868
TCGA-DD-A1EE-01A,0,0.804395256742144,0.11665283155117,0,0.0789519117066853,0,0,0.04,0.0501243569162093,1.05826139286561
TCGA-FV-A3I1-01A,0,0.563582469565887,0.188016729430666,0.0561312648939911,0.192269536109456,0,0,0.03,0.0834722118876346,1.05291945924762
TCGA-G3-A5SJ-01A,0.0415183237031278,0.620105902441405,0.110331797783085,0,0.210681937433323,0.0173620386390587,0,0.03,0.0759967597540953,1.04092667075409
TCGA-BC-A3KG-01A,0.0175032150403383,0.827666600725873,0.109741062307423,0,0.0192198901963437,0,0.0258692317300215,0.03,0.0830662706440035,1.04703346383
TCGA-ZS-A9CF-01A,0,0.650350803918933,0.248051520671461,0,0.0862791137145813,0,0.0153185616950246,0.03,0.0608917408667247,1.0775280990909
TCGA-RC-A6M6-01A,0.00363844896163283,0.865705226526142,0.0611183979386926,0.000548744587725843,0.0605645184463594,0.00842466353944741,0,0.22,0.0108388884781243,1.07136234066479
TCGA-DD-AACI-01A,0,0.378652093436982,0.142308040980681,0,0.393211389701301,0.0858284758810358,0,0.02,0.144878373900131,1.03302479117034
TCGA-EP-A3JL-01A,0,0.399698783304241,0.236661676618338,0.0266026173186254,0.293222653632493,0.0438142691263028,0,0.02,0.122793568330183,1.05104092690899
TCGA-CC-A5UD-01A,0,0.824973284823442,0.156028761524181,0,0.0189886915315119,9.26212086456612e-06,0,0.01,0.181611679880616,1.01404177797919
TCGA-ES-A2HS-01A,0,0.622530227646274,0.316662217439529,0,0.0608075549141974,0,0,0.14,0.0205014581506598,1.12333898299718
TCGA-BC-A10U-01A,5.37542936071769e-06,0.746142185102034,0.0387375415367244,0,0.21511489793188,0,0,0.02,0.128553425294481,1.02242959299928
TCGA-DD-A119-01A,0.000775654351755835,0.683245259866628,0.197393188206205,0.04896353487085,0.0696223627045615,0,0,0.04,0.0431840410038057,1.07458005212095
TCGA-2Y-A9H1-01A,0.00685411455859106,0.708160813483181,0.0901648518040901,0,0.155423111708597,0.0393971084455404,0,0.03,0.0667656554877546,1.04349001079375
TCGA-G3-A5SK-01A,0,0.443790840421153,0.0967378831167052,0.0371055593081003,0.385076818917882,0.0372888982361594,0,0.02,0.140136719783754,1.02657002012357
TCGA-BC-A10Y-01A,0,0.651896288962697,0.225711404798555,0,0.112747199259397,0.00964510697935169,0,0.03,0.0592165251097319,1.07071327002776
TCGA-DD-AAE1-01A,0.0215810754011444,0.675538897086061,0.111291294128988,0,0.120954916649847,0,0.070633816733959,0.05,0.0390983659388751,1.0547942339453
TCGA-DD-AADN-01A,0.110134828234821,0.559404364402537,0.00490207808769143,0,0.171363190824158,0.154195538450793,0,0.04,0.0479968774591426,1.05849833750202
TCGA-CC-A3M9-01A,0,0.094638259946633,0.00654480229972925,0.209015876960725,0.578029089748045,0.111771971044868,0,0,0.459233015638455,0.893952156646835
TCGA-DD-A73C-01A,0.00676931994456621,0.503418112163214,0.426282896407486,0,0.0587254864969858,0.00480418498774888,0,0.09,0.0293959075833279,1.17492536582466
TCGA-BW-A5NP-01A,0.00540498998805447,0.825719710674433,0.136170344549535,0,0.0327049547879781,0,0,0.04,0.0411710016688525,1.06738994025598
TCGA-CC-A7IL-01A,0.0108842503104129,0.831852513354211,0.129317518472958,0,0.0272315608009826,0,0.000714157061435079,0.04,0.0418863754483785,1.06642103815439
TCGA-DD-AACV-01A,0,0.918288209050672,0.0739545538033811,0,0.00775723714594696,0,0,0.03,0.0564262413129997,1.06155454901454
TCGA-DD-AAD1-01A,0,0.32463094739074,0.351581570669129,0.16258191297542,0.106793724513039,0,0.0544118444516727,0.03,0.0583646034489275,1.14767073711938
TCGA-DD-AAVV-01A,0,0.393142078683609,0.327776016074299,0.0413105303865692,0.234034039511924,0.00373733534359844,0,0.02,0.135314056447672,1.07412746495259
TCGA-ED-A8O5-01A,0.0243267300209888,0.620233519276698,0.355439750702313,0,0,0,0,0.12,0.0243485648536055,1.14304060773192
TCGA-ED-A97K-01A,0,0.432135654403841,0.154256825807694,0.177493052730807,0.191245013486993,0,0.0448694535706652,0.01,0.174199435343695,1.02015877350504
TCGA-2V-A95S-01A,0.0341170143974737,0.5288938931643,0.0352513465531576,0,0.226323704897711,0.116909536456359,0.0585045045309983,0.02,0.0904619072143725,1.04163353460067
TCGA-UB-A7MB-01A,0,0.868078735815734,0.131921264184266,0,0,0,0,0.03,0.0685438057090609,1.06034840858789
TCGA-CC-5264-01A,0.0165570849958916,0.655695231490892,0.0946794913459537,0.0205923051555786,0.153546525210156,0,0.058929361801528,0.02,0.120491817653616,1.02333366070948
TCGA-ED-A66Y-01A,0.00366053856511676,0.842177535566573,0.15416192586831,0,0,0,0,0.19,0.0149626206891217,1.08415655010099
TCGA-ED-A627-01A,0,0.209117562923309,0.233126627957232,0.218873149446241,0.274685974222587,0.0329389583775453,0.0312577270730851,0.02,0.138564497756609,1.07257174179206
TCGA-DD-AACC-01A,0.0375004608021828,0.215313254435992,0.102829209071707,0.0229784232921452,0.450045687998841,0.116504502252473,0.0548284621466594,0.03,0.062104088337325,1.08768481523899
TCGA-DD-A4NB-01A,0,0.101613092380608,0.342469671728936,0.480845713576902,0.0750715223135543,0,0,0.01,0.212122942903315,1.16138831753999
TCGA-ED-A66X-01A,0,0.429730557254546,0.231298616819382,0.184053720000066,0.154917105926007,0,0,0.02,0.0883523469187362,1.08034012326369
TCGA-DD-A114-01A,0,0.404665640881449,0.16160694726279,0.106702616388596,0.298660025891332,0.0283647695758329,0,0,0.334109555246297,0.947617630533575
TCGA-DD-A3A9-01A,0,0.3630373249272,0.421743056705376,0.132762077347299,0.0713484619495468,0.0111090790705785,0,0.04,0.0495050560779767,1.18589477310258
TCGA-XR-A8TG-01A,0,0.597796627887756,0.160949907746518,0.0889118799818999,0.152341584383826,0,0,0.03,0.0842588976321828,1.04900338061399
TCGA-ES-A2HT-01A,0.00225176501400501,0.57528471755707,0.252583854042903,0.0272445215855535,0.139478188887971,0.00315695291249714,0,0.03,0.0594601766752514,1.07920203804909
TCGA-2Y-A9H3-01A,0.141131372876795,0.297720523564686,0.370188783351985,0,0.134175692165342,0.0567836280411935,0,0.0600000000000001,0.0382666325953461,1.14140224781604
TCGA-2Y-A9HB-01A,0,0.546952991009999,0.265502653453843,0,0.146635327787894,0.0214634983927308,0.0194455293555329,0.03,0.0631365927234799,1.07935364389234
TCGA-FV-A495-01A,0,0.418751658917484,0.243906728796747,0.130939798608069,0.198011621009694,0.00839019266800571,0,0.03,0.0599661785353962,1.08859530157779
TCGA-G3-AAV4-01A,0,0.716346421443281,0.209605502623398,0,0.074048075933321,0,0,0.03,0.0558087182877126,1.07102681311846
TCGA-BC-A10W-01A,0,0.688359974674855,0.119936033365664,0,0.191703991959481,0,0,0.03,0.0765657119629053,1.04394396169039
TCGA-DD-A1EK-01A,0.0063431812203403,0.476086301614604,0.173438681754089,0,0.342293893093792,0.0018379423171742,0,0.02,0.125626152132506,1.03760520365699
TCGA-DD-AAD6-01A,0.0335506092964557,0.653479278943992,0.0242319083877441,0,0.243443317982295,0,0.045294885389514,0.02,0.111713201545531,1.02676632723991
TCGA-G3-A3CH-01A,0,0.53263816133114,0.357161764623301,0,0.100918492097054,0.00928158194850503,0,0.05,0.0398366458363851,1.12999771160159
TCGA-KR-A7K2-01A,0,0.576099039723882,0.262747285371774,0.0175804662103471,0.114106700629884,0,0.0294665080641128,0.03,0.0647392995741596,1.07975131316865
TCGA-DD-AAEG-01A,0.000887321670185817,0.723989364721326,0.233168521528353,0.0092861761481038,0.0326686159320314,0,0,0.03,0.0815965638683673,1.06913925586637
TCGA-ZS-A9CD-01A,0,0.439280812460862,0.358621195475537,0.0213906103108717,0.180707381752729,0,0,0.02,0.0885783460849476,1.1079494312813
TCGA-2Y-A9GV-01A,0,0.39833347860542,0.271947386073045,0,0.329719135321535,0,0,0.03,0.0744994059520988,1.08477605897968
TCGA-BC-A10T-01A,0,0.431393637694961,0.44540174817427,0.083538183132752,0.0396664309980174,0,0,0.03,0.0811065819796665,1.17245399855632
TCGA-DD-AAEI-01A,0,0.599711131230256,0.154770042300277,0,0.239679023890018,0.00583980257944915,0,0.03,0.0704400747237278,1.05072859168455
TCGA-FV-A2QQ-01A,0,0.622591324837308,0.171241038171598,0.0152658517308629,0.182898097904088,0.00800368735614324,0,0.02,0.134877050279048,1.0274911318916
TCGA-PD-A5DF-01A,0,0.419383084822399,0.245468156634753,0.103132046116258,0.23201671242659,0,0,0.02,0.110681397004258,1.06315099744857
TCGA-EP-A2KC-01A,0,0.662429598034491,0.200954385159204,0,0.136616016806306,0,0,0.03,0.0705540106146034,1.05988682422748
TCGA-CC-A7IG-01A,0.00558242838628346,0.672727578913513,0.151718700902455,0.000321126354689167,0.118925193806368,0,0.0507249716366915,0.02,0.115950272032952,1.03189204693388
TCGA-DD-A3A3-01A,0.0192482722916914,0.654318622200479,0.165584647477977,0,0.139668881753766,0,0.0211795762760865,0.03,0.0633786457704712,1.05382910430889
TCGA-4R-AA8I-01A,0,0.66569297154969,0.176146198707569,0,0.158160829742741,0,0,0.02,0.0935966186418797,1.04530411674888
TCGA-G3-AAV3-01A,0.0406215595924579,0.521560480489099,0.174592830790772,0.0150981430512149,0.197589053287351,0.0505379327891054,0,0.02,0.104999960705142,1.03876242989474
TCGA-G3-A3CJ-01A,0.00378894026620409,0.648963948384797,0.211827607495032,0,0.135419503853968,0,0,0.03,0.0605931999522036,1.06629214469873
TCGA-DD-A4NG-01A,0,0.661106935188932,0.201197122511265,0,0.137695942299802,0,0,0.02,0.0860742011726607,1.05360633880804
TCGA-DD-A4NP-01A,0,0.692524218778375,0.180656510395834,0,0.117841949915764,0.00897732091002699,0,0.04,0.0511753382873645,1.06340586480239
TCGA-5R-AA1D-01A,0,0.104032111275053,0.555415893917647,0.237122687068365,0.103429307738935,0,0,0.02,0.139693815927921,1.25725122504164
TCGA-ED-A5KG-01A,0.0310488734752859,0.184414860644617,0.161037492675382,0.0553599336831059,0.224096762814903,0.0876368760357591,0.256405200670947,0.02,0.1322735302429,1.06967653487054
TCGA-DD-AAW2-01A,0,0.703217527459002,0.249082193611762,0,0.0477002789292364,0,0,0.03,0.052611023467147,1.08493593147018
TCGA-2Y-A9GW-01A,0,0.372346742147708,0.250513408909547,0.0650007199856753,0.311437148718195,0.000701980238874594,0,0.02,0.114429960538748,1.06332252324959
TCGA-DD-A116-01A,0,0.660073926947587,0.212112568268175,0,0.117615184022581,0.0101983207616574,0,0.03,0.0595777492439957,1.066866499602
TCGA-CC-A1HT-01A,0,0.45453769900688,0.0839817468213827,0.0284544064137597,0.367168207609821,0.065857940148157,0,0,0.369089327160784,0.93001966477078
TCGA-DD-AAC8-01A,0,0.707396560185255,0.141319876084356,0,0.151283563730389,0,0,0.02,0.0904128735097037,1.04168022939749
TCGA-G3-AAUZ-01A,0,0.614201743970331,0.192997184478185,0.0185683157228611,0.161041744792613,0.0131910110360091,0,0.03,0.0618508774776714,1.06048739788039
TCGA-DD-AAD2-01A,0,0.366838689472572,0.305744384430613,0.184982054574311,0.142434871522504,0,0,0.03,0.0584891121844456,1.12752148694901
TCGA-BD-A3EP-01A,0.0916084542330311,0.326479040437381,0.323094954429631,0.0349388079774711,0.201135381612352,0,0.0227433613101335,0.04,0.0512001131910451,1.11409931607396
TCGA-DD-AADR-01A,0,0.683356542101379,0.183638143173383,0,0.133005314725238,0,0,0.03,0.0559652450306384,1.06221539689496
TCGA-DD-AAVU-01A,0,0.858759540775143,0.0537533355675308,0,0.0874871236573258,0,0,0.04,0.0514166151241302,1.0554221328032
TCGA-QA-A7B7-01A,0.0102811558851003,0.904397563883302,0.0841782166546125,0,0.0011430635769852,0,0,0.05,0.0389731853773436,1.06824647375409
TCGA-UB-AA0U-01A,0,0.481969658656853,0.246440642975852,0.10072440730739,0.170865291059905,0,0,0.03,0.0668359724453473,1.08137801610598
TCGA-CC-A9FU-01A,0.0600009222217884,0.819339235424195,0.0477355682691713,0,0.0521578227432435,0,0.0207664513416019,0.04,0.0507617574281097,1.05239610389169
TCGA-DD-A113-01A,0,0.745484806300959,0.175367933721777,0,0.079147259977264,0,0,0.03,0.0684513539478035,1.05857412162187
TCGA-KR-A7K0-01A,0,0.560053722817476,0.244202862708342,0.00188089071235582,0.193862523761826,0,0,0.02,0.0920097007371999,1.06128153104903
TCGA-DD-A4NL-01A,0,0.457649566241397,0.347032948809953,0.0249725507276248,0.170344934221026,0,0,0.04,0.0511640228759985,1.12166107264042
TCGA-DD-AADW-01A,0,0.728326116234269,0.214529279890396,0.0571446038753348,0,0,0,0.04,0.0402202815600064,1.08706101224597
TCGA-DD-A39X-01A,0.0044235885033815,0.720643294143664,0.179511313287523,0.0057741776860826,0.0896476263793492,0,0,0.02,0.0927711438213774,1.04851114413653
TCGA-DD-AAEE-01A,0,0.773832651986204,0.201249449457204,0,0.0249178985565926,0,0,0.05,0.0398735039692306,1.08003479837909
TCGA-2Y-A9GU-01A,0.00107663363393289,0.754861342072705,0.237871893099946,0,0.00619013119341627,0,0,0.08,0.0321882555649112,1.09457912624702
TCGA-CC-A7IE-01A,0,0.701513416618389,0.116124113684822,0,0.149074589458776,0.0227133293870161,0.010574550850997,0.03,0.0636650309397953,1.04715099003589
TCGA-WX-AA44-01A,0,0.614458549445775,0.130383587545392,0.0138374562572571,0.135277372515347,0,0.106043034236228,0.03,0.0813072892753036,1.04198855071403
TCGA-G3-A7M8-01A,0.00455505878907432,0.475185114040359,0.372482420221197,0,0.14777740694937,0,0,0.04,0.0512249396428173,1.13136485527931
TCGA-ED-A7XP-01A,0,0.60618691546347,0.235555732315623,0.0283922790337634,0.129865073187144,0,0,0.03,0.0551411067127972,1.07627035327241
TCGA-BW-A5NQ-01A,0,0.638368427841785,0.0824273849221484,0,0.229788022662914,0.037177604989452,0.0122385595836999,0.02,0.111453131904565,1.02734072021674
TCGA-DD-A73G-01A,0.00322081001257476,0.698239134683802,0.170034979682591,0,0.12180678365149,0.00669829196954173,0,0.03,0.0556444164316557,1.05950934004692
TCGA-RG-A7D4-01A,0.0444741256898681,0.64628677934988,0.0545802102849835,0,0.18838505328285,0.0491032352387244,0.0171705961536939,0.02,0.0892527092884961,1.0330415507577
TCGA-DD-A3A6-01A,0,0.10632136543827,0.615292308290809,0.184150579758063,0.0322319424534728,0.0620038040593846,0,0,0.384603547588565,1.09025118898209
TCGA-BW-A5NO-01A,0.0314062751726721,0.605704437419224,0.203694280171154,0,0.15919500723695,0,0,0.02,0.0961802626681318,1.04832746920039
TCGA-CC-A3MA-01A,0,0.624541422251023,0.303875705385638,0.0551605280512906,0.0164223443120479,0,0,0,0.297841793390557,0.984611464910059
TCGA-DD-AADC-01A,0.0019106945260974,0.654918252111155,0.171451841805982,0,0.104574348857092,0,0.0671448626996742,0.04,0.0498279224832634,1.06080101513587
TCGA-G3-AAV0-01A,0.00483998122866508,0.699407774785529,0.23698168360863,0,0.0309638008703691,0.0278067595068069,0,0.14,0.021071688573249,1.09375837400981
TCGA-DD-AAE3-01A,0,0.428151459578519,0.438116584281488,0,0.133731956139992,0,0,0.04,0.0511012381384993,1.1682956657082
TCGA-DD-A118-01A,0.0258707297642992,0.642013935346496,0.270198137068083,0,0.0619171978211217,0,0,0.0600000000000001,0.036365650915165,1.09638222303861
TCGA-DD-A1EF-01A,0.0278428336857886,0.73515311746464,0.153522987450404,0,0.0572806064477267,0,0.0262004549514408,0.03,0.0596577871233202,1.05666817453888
TCGA-DD-A11D-01A,0.0132022568195752,0.591324250731661,0.297266223744501,0,0.0982072687042626,0,0,0.08,0.0323832411265477,1.10695970917524
TCGA-G3-A6UC-01A,0,0.801879163941812,0.140550678572784,0,0.0575701574854045,0,0,0.03,0.0595815829638983,1.05874759789455
TCGA-WJ-A86L-01A,0.072275159541484,0.716240057174925,0.119933135787043,0,0.0915516474965485,0,0,0.03,0.056979451542261,1.050623900894
TCGA-CC-5263-01A,0,0.57467625021601,0.0436523778053079,0.0351559926215503,0.283635928729664,0,0.0628794506274683,0.01,0.157523570859727,1.0106494531831
TCGA-DD-AAE6-01A,0,0.914880053926746,0.042952313132812,0,0.0260766036851929,0,0.0160910292552495,0.03,0.0641006910937543,1.05534349845466
TCGA-K7-A6G5-01A,0,0.600287723258715,0.163437744837104,0.0123815982998465,0.209114720932433,0.0147782126719017,0,0.02,0.0933118730628037,1.04234463369055
TCGA-DD-A1EL-01A,0.0132973516088795,0.77691336317126,0.0520142470629551,0,0.133370173106463,0,0.0244048650504424,0.02,0.125295278615831,1.02285315766303
TCGA-G3-A7M6-01A,0,0.629360525633963,0.274895896577591,0.030609378918226,0.0508780335248415,0,0.0142561653453784,0.02,0.125776197404429,1.05992276129882
TCGA-DD-AAE4-01A,0,0.437011885777246,0.313230179362678,0,0.200659482914589,0.044004566112157,0.00509388583333039,0.03,0.0637324891634221,1.09806004055963
TCGA-MI-A75G-01A,0,0.770927600989916,0.164517813507713,0,0.0645545855023711,0,0,0.04,0.0426203131907018,1.06811328743178
TCGA-DD-AACQ-01A,0.0135152326038088,0.893785399901833,0.0913104987626089,0,0.00138886873174932,0,0,0.08,0.0328814414828912,1.07042039460034
TCGA-DD-AADV-01A,0,0.553918534705678,0.247497194303665,0.069543377211249,0.129040893779408,0,0,0.04,0.0479251288696365,1.0865470461747
TCGA-LG-A9QD-01A,0,0.663738913464455,0.198814376748062,0,0.137446709787483,0,0,0.04,0.0514865912649992,1.06706156100847
TCGA-DD-A3A2-01A,0.0231028995900022,0.670713635413648,0.158512388876241,0.0114290975961074,0.136241978524001,0,0,0.04,0.0421325908303199,1.06143333319765
TCGA-DD-A115-01A,0,0.554834368196088,0.296397197015729,0.0327974998310517,0.103862231680639,0.0121087032764929,0,0.03,0.0675601226570911,1.09234903227096
TCGA-DD-A1EG-01A,0.00220027099630969,0.50304398448845,0.217806405145611,0.0611132114474499,0.207611317269271,0.0082248106529076,0,0.02,0.0984376550205234,1.0544793688091
TCGA-DD-AADO-01A,0.0541534464171958,0.632536886700666,0.0362086360280374,0,0.194834880311151,0.0559608378464703,0.0263053126964793,0.03,0.0744868717319596,1.03869149691759
TCGA-5C-A9VH-01A,0,0.586323230874652,0.343137129902024,0.067388644759988,0.00315099446333581,0,0,0.09,0.0298399144415669,1.14270693034793
TCGA-DD-AACS-01A,0.00383845982963276,0.893204603318201,0.0694949262787276,0,0.0334620105734387,0,0,0.03,0.0620867288831753,1.05592236824183
TCGA-DD-AAE7-01A,0.0143396564458577,0.430406362522448,0.300778703324302,0.0759027890694721,0.174204293776388,0.00436819486153272,0,0.04,0.0462671454222988,1.10899324727514
TCGA-DD-AADJ-01A,0,0.74828807232772,0.139743027906716,0,0.0959627912483183,0,0.0160061085172453,0.0600000000000001,0.0366955998680702,1.0632363553746
TCGA-UB-A7MD-01A,0,0.473484396026281,0.241161358863135,0,0.285354245110583,0,0,0.02,0.124586146556186,1.04918760473672
TCGA-CC-5259-01A,0.0329993337771345,0.738504027449354,0.0996579650970686,0,0.128838673676443,0,0,0.03,0.0588725747333959,1.04851154134531
TCGA-HP-A5MZ-01A,0.0122907822015951,0.247762843344224,0.350916229327623,0.129015670693152,0.255335404480814,0.00467906995259199,0,0.02,0.102991526842139,1.11860551848458
TCGA-EP-A2KB-01A,0,0.828365784361088,0.0747460652860742,0,0.0968881503528382,0,0,0.04,0.0485748789798421,1.05558335209158
TCGA-ED-A7PX-01A,0,0.538774382789171,0.261728758038222,0.161351962671473,0.0381448965011346,0,0,0,0.331740718140047,0.964411535357301
TCGA-G3-A5SM-01A,0,0.356750025993016,0.283043188386047,0.104777391551892,0.255429394069045,0,0,0.02,0.0888907214099944,1.08899488925508
TCGA-DD-AAEB-01A,0,0.585671060978949,0.32000969298321,0,0.0694105147034881,0.0249087313343534,0,0.1,0.0289652436113879,1.11864138675253
TCGA-BC-A5W4-01A,0.0034253024136653,0.895503817954792,0.019412516146043,0,0.0702124939807313,0,0.0114458695047687,0.03,0.0543984999456869,1.05619933733264
TCGA-DD-A73B-01A,0,0.861825783704776,0.109775893971913,0,0.0283983223233108,0,0,0.07,0.0353012160611892,1.06836432821328
TCGA-DD-A1EI-01A,0,0.411387086085169,0.334458292161651,0.139596059274452,0.114558562478728,0,0,0.04,0.0493616234300994,1.13604134020791
TCGA-K7-A5RF-01A,0.0202498702542823,0.302252169822131,0.17102261443122,0.147715103410001,0.352529250409231,0.00623099167313415,0,0.03,0.0598290388868135,1.07949439368475
TCGA-DD-AACT-01A,0.00428218604527998,0.533086444458537,0.129805608399114,0.0735284473990884,0.221963428659147,0.0373338850388336,0,0.02,0.115840077518971,1.03012928101258
TCGA-DD-A4NO-01A,0,0.627471431239348,0.196152200003775,0.0729229818894293,0.103453386867448,0,0,0.03,0.0536984768677802,1.06953928377418
TCGA-2Y-A9H8-01A,0,0.716220340780278,0.0824554651430122,0.00650987292124619,0.173911792342024,0.0209025288134399,0,0.03,0.0546468485976143,1.04796654910685
TCGA-DD-A3A8-01A,0,0.775340094108805,0.17272933944662,0,0.0459319990999308,0.00599856734464391,0,0.03,0.0540229543360862,1.0659374057944
TCGA-LG-A9QC-01A,0.01468373175461,0.643860595723238,0.330286291096924,0,0.0111693814252279,0,0,0.07,0.0358387145313394,1.12509141354448
TCGA-BC-A10S-01A,0,0.383640449622784,0.28747194453492,0.0295059658752191,0.278627202088893,0.020754437878184,0,0.03,0.0830445803547459,1.08490909768629
TCGA-DD-AACN-01A,0.00675662541749457,0.511128250627241,0.292656012027529,0.0686061294992529,0.120852982428483,0,0,0.03,0.0548756655473342,1.10066228685376
TCGA-DD-A1ED-01A,0,0.424666022211049,0.231761913286435,0,0.343572064502516,0,0,0.02,0.0966505713026889,1.06331402926253
TCGA-BC-A10Q-01A,0.0390079692891092,0.760717477637057,0.100902325115577,0.0511801133545166,0.0481921146037402,0,0,0.01,0.188139959548453,1.00257004858523
TCGA-BC-A110-01A,0,0.190623139037923,0.28785458970881,0.175389983680035,0.328728633040842,0,0.0174036545323891,0.02,0.0856127267515319,1.11526466555365
TCGA-DD-AAW3-01A,0,0.771280452900869,0.179649262036574,0,0.0490702850625573,0,0,0.03,0.057633183116634,1.06605078774141
TCGA-2Y-A9H7-01A,0,0.809123372687452,0.109280909994309,0,0.081595717318239,0,0,0.12,0.0229645046512579,1.06769171039061
TCGA-CC-5260-01A,0,0.491408519084343,0.235955641916173,0.183414972675715,0.0758623633858601,0.0133585029379077,0,0,0.367963703733752,0.940989834997611
TCGA-DD-AAD3-01A,0,0.368178954851159,0.375132804665425,0.130611423185625,0.118370017741826,0,0.00770679955596413,0.08,0.0326771420165244,1.16563896609749
TCGA-G3-AAV7-01A,0,0.510005299875006,0.129576590788034,0.0205678746679346,0.324285146518969,0,0.0155650881500568,0.01,0.248414150886026,0.980905146171417
TCGA-DD-A39Y-01A,0.00649465974194924,0.805277566106481,0.0364794038977038,0,0.104759828138999,0,0.0469885421148673,0.03,0.0836844539208505,1.03892911185022
TCGA-K7-A5RG-01A,0.0182313787304198,0.324503852485806,0.0956487657315592,0,0.362688656785492,0.127286252347012,0.0716410939197112,0.01,0.153907574371675,1.03387478672863
TCGA-G3-A25Y-01A,0.00372365861894718,0.506211731564391,0.333863892930482,0.0458427594009975,0.110357957485182,0,0,0.03,0.0595453083719469,1.1141035217606
TCGA-DD-AACF-01A,0,0.698299138908388,0.0935917271415157,0,0.199506199207897,0.00860293474219993,0,0.03,0.0741731527048572,1.04229623626017
TCGA-DD-A39Z-01A,0,0.860459708685843,0.136664131218774,0,0,0.00287616009538356,0,0.16,0.0180750054465058,1.08064765090589
TCGA-DD-AACB-01A,0.0285798066361479,0.608891559986293,0.0919596853115169,0,0.223841390588714,0.0467275574773281,0,0.02,0.117545227383909,1.02488688683096
TCGA-DD-AADG-01A,0,0.736060541148472,0.263939458851528,0,0,0,0,0.07,0.0349347033688063,1.10215188526859
TCGA-DD-AAW1-01A,0,0.693087744407323,0.228754965183139,0,0.0781572904095383,0,0,0.03,0.0628241310030106,1.07257669757611
TCGA-DD-AAC9-01A,0.043165150066768,0.35213233435569,0.272408755130113,0.107814884875859,0.22447887557157,0,0,0.03,0.082777274369772,1.08680228755164
TCGA-G3-A25Z-01A,0,0.587172464754957,0.221991380917098,0,0.190836154327945,0,0,0.03,0.0549748916495242,1.07067094127827
TCGA-DD-A4NF-01A,0.0159236685664668,0.739450630253273,0.24462570118026,0,0,0,0,0.03,0.0530851427965116,1.08685791111785
TCGA-G3-A25V-01A,0.00881862134022121,0.253626965674608,0.231553073755035,0.14054259138381,0.359399991972727,0,0.00605875587359831,0.03,0.0799777494956096,1.08980911188745
