Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-HT-7620-01A,0.0790494396746373,0.607251714705614,0.239102204523215,0,0.0745966410965337,0,0,0.01,0.0948534513623171,1.05858137647467
TCGA-TM-A84B-01A,0.0383999226073069,0.556819850374523,0.377144573977171,0.0276356530409988,0,0,0,0,0.133053330939816,1.09813462890704
TCGA-TM-A7CF-01A,0.0705739867706912,0.758797675806316,0.170628337422993,0,0,0,0,0.01,0.10545340879335,1.04509128820018
TCGA-FG-5964-01A,0.0840238729080221,0.465836787921618,0.255512392619543,0,0.194626946550817,0,0,0,0.189193645320492,1.02015608148326
TCGA-DU-5874-01A,0.0468540663968373,0.621450226421214,0.331695707181949,0,0,0,0,0,0.185776552576212,1.04893632297869
TCGA-DU-A5TT-01A,0.0889326092920805,0.582530664712744,0.158523174270909,0.0183297897420666,0.1516837619822,0,0,0,0.125801692939897,1.0275974452607
TCGA-HT-7695-01A,0.0427166549526864,0.72728976703193,0.218753415574328,0,0.0112401624410557,0,0,0.01,0.114683706329442,1.05050293461128
TCGA-S9-A7R2-01A,0.0530072418585021,0.42575586490781,0.161481329060681,0,0.359755564173007,0,0,0,0.175489833118315,1.01642857430798
TCGA-DU-8164-01A,0.059094518355729,0.806422706524073,0.134482775120198,0,0,0,0,0.02,0.0677056352543654,1.05616961072789
TCGA-TQ-A7RF-01A,0.0797963324816456,0.63041632349915,0.225174136780443,0,0.0646132072387609,0,0,0,0.187490917719779,1.01551413167563
TCGA-FG-6692-01A,0,0.488178596908703,0.392100683916855,0.0344133136810567,0.0853074054933855,0,0,0,0.199291074922934,1.0650467545816
TCGA-DU-7013-01A,0,0.524066236127331,0.332183489872144,0,0.143750274000525,0,0,0,0.160248591343476,1.05789886380206
TCGA-P5-A733-01A,0,0.735489228957702,0.200989266150498,0,0.0635215048918002,0,0,0,0.121341322240814,1.04252627797155
TCGA-CS-4938-01B,0.0265853975761975,0.638604045070098,0.176514667198689,0,0.158295890155016,0,0,0.01,0.11130188342604,1.03724186222882
TCGA-DB-A64O-01A,0.056501323122058,0.492673323269665,0.208850691491124,0.0427271173667094,0.199247544750443,0,0,0,0.158326537551092,1.0251452720387
TCGA-HW-8320-01A,0.0619652539453486,0.538258701041868,0.164078012460621,0,0.235698032552162,0,0,0,0.138760850831545,1.02457447879062
TCGA-HT-7694-01A,0.048783549039044,0.749413951168949,0.201802499792007,0,0,0,0,0.01,0.114624996654634,1.0477340424947
TCGA-P5-A77W-01A,0.075912498266628,0.731353537825809,0.192733963907563,0,0,0,0,0,0.151240304159145,1.0292505788332
TCGA-HT-7473-01A,0.00882499515167016,0.208978378011265,0.124885178633449,0.000806573888468642,0.656504874315147,0,0,0,0.179662059337521,1.05351053984806
TCGA-CS-5396-01A,0.0707587301201603,0.538816329555304,0.338436992983459,0,0.0519879473410767,0,0,0.01,0.099690410091492,1.09212014244471
TCGA-CS-6669-01A,0.0886981570056973,0.794898304022548,0.116403538971755,0,0,0,0,0.01,0.0789825037039777,1.04839416186944
TCGA-FG-A70Y-01A,0.0452320294423808,0.482844559328538,0.259614465954747,0,0.212308945274335,0,0,0,0.163170692213893,1.03342859874372
TCGA-FG-8185-01A,0.0175472349228763,0.662744519843289,0.230653450103985,0,0.0890547951298497,0,0,0,0.157020239240125,1.03085429484136
TCGA-QH-A6CY-01A,0.0532599882615523,0.722662363875224,0.20798285203456,0,0.0160947958286643,0,0,0.01,0.108834322375508,1.04979434519322
TCGA-S9-A6WE-01A,0.145563993391876,0.55549989318745,0.279001665288189,0,0.0199344481324844,0,0,0,0.14619691748244,1.04915212958333
TCGA-HT-7875-01A,0.120407193445479,0.68104720278065,0.198545603773871,0,0,0,0,0.01,0.0974801045745097,1.05160597718353
TCGA-DU-A5TS-01A,0.0333255651336737,0.580326306501832,0.291154069614402,0,0.0951940587500921,0,0,0,0.177034499015012,1.03615962032522
TCGA-CS-6668-01A,0.0855300909123465,0.80035576287102,0.114114146216633,0,0,0,0,0.01,0.076161496829944,1.04947138835645
TCGA-DB-A4XA-01A,0.0609134301706794,0.495516914590034,0.336586814685558,0,0.106982840553729,0,0,0,0.178362637230656,1.04963506540406
TCGA-P5-A5EZ-01A,0.051520141832738,0.5850782644642,0.210768891691312,0,0.152632702011749,0,0,0,0.171937514123144,1.0179986238334
TCGA-DU-5855-01A,0.0501579593167948,0.305020589705927,0.306094844025776,0,0.338726606951503,0,0,0,0.211984500657332,1.03037224861273
TCGA-HW-A5KJ-01A,0.008252022879905,0.598936180433014,0.392811796687081,0,0,0,0,0,0.205262020706072,1.06257316232237
TCGA-R8-A6MK-01A,0.0642713105691441,0.732269033060796,0.19856500220833,0,0.00489465416172985,0,0,0.01,0.102635190664081,1.05096794910673
TCGA-DH-A7UR-01A,0.0182415017592509,0.578095793523744,0.403662704717005,0,0,0,0,0,0.265877328840872,1.03041838545396
TCGA-HT-7680-01A,0.00404654655387361,0.329605331290361,0.171962232424195,0.0690611018790565,0.418178781500837,0,0.00714600635167703,0.01,0.105147017430803,1.05793831086103
TCGA-WY-A85D-01A,0.032486284375132,0.610489822971553,0.130407370631653,0,0.226616522021662,0,0,0.01,0.104091407845698,1.0337295444885
TCGA-FG-A4MU-01B,0,0.281863963002616,0.3161175581446,0.121071796605938,0.280946682246846,0,0,0,0.324712769731248,0.978834343736462
TCGA-S9-A6TY-01A,0.0843039391173625,0.795601864200573,0.120094196682064,0,0,0,0,0.01,0.100990523519188,1.04037020184649
TCGA-DU-7309-01A,0.0403539234019214,0.592477915843414,0.199289152911012,0,0.167879007843653,0,0,0.01,0.112108938590223,1.04064381541857
TCGA-TQ-A7RN-01A,0.0758390647683887,0.566445077851931,0.311527869750734,0.0461879876289456,0,0,0,0,0.180190784032195,1.0476085234308
TCGA-HT-A615-01A,0.0584247182504351,0.508355360913018,0.182422985109903,0,0.250796935726644,0,0,0,0.138996512613687,1.02798879964535
TCGA-E1-A7YL-01A,0.00579020611359482,0.33131317061939,0.246403150258069,0.077505495249079,0.338987977759867,0,0,0,0.253153582043361,0.998791160754483
TCGA-DH-A66B-01A,0,0.4275107954537,0.163421406893375,0,0.409067797652925,0,0,0,0.225578827002243,0.998784366709451
TCGA-TQ-A7RW-01A,0.176246634978905,0.291879729179265,0.166409852196245,0,0.365463783645585,0,0,0,0.170477544871204,1.02434287012855
TCGA-QH-A86X-01A,0.0302876502570673,0.524084076554345,0.268057843627924,0.10172136054855,0.0758490690121135,0,0,0,0.148600771893038,1.05176120164668
TCGA-DB-A4XF-01A,0.0461205508456754,0.487272258514343,0.359924525903206,0,0.106682664736776,0,0,0,0.231473825408452,1.02972553437029
TCGA-HT-7605-01A,0.0919037269192222,0.647765815806052,0.20241923434371,0.00639912493056108,0.0515120980004543,0,0,0.01,0.108562525047786,1.04498666313459
TCGA-TQ-A7RK-01A,0.0551472491612432,0.713481280701251,0.146567905648654,0,0.0848035644888513,0,0,0,0.17562071753583,1.00911421314163
TCGA-E1-A7YK-01A,0,0.304620752712925,0.194281301609657,0,0.501097945677418,0,0,0,0.247540054542588,1.00210238952039
TCGA-CS-5397-01A,0.013209529827987,0.478139810594987,0.227854514098294,0.0693037050449384,0.211492440433793,0,0,0,0.229072844739901,1.00009010450667
TCGA-DU-5853-01A,0.0323411676198884,0.429642225614781,0.183497270903434,0,0.354519335861896,0,0,0,0.131770922663242,1.03789227414652
TCGA-HT-7902-01A,0.0299798291055391,0.674022742715205,0.229430717961401,0,0.0665667102178548,0,0,0.01,0.097817391719708,1.05686177439033
TCGA-HT-7479-01A,0.0341918821178423,0.395492733452196,0.251772071077017,0,0.313117431509819,0,0.00542588184312543,0,0.152205501263168,1.04142020654489
TCGA-HT-7477-01B,0,0.631866397938185,0.293015621788048,0,0.0751179802737676,0,0,0,0.323373827727707,0.964294183805488
TCGA-TM-A84O-01A,0.0454646516433418,0.522428364860012,0.337198806964424,0.0391479216177679,0.055760254914455,0,0,0,0.188863379444005,1.0492057456988
TCGA-DH-5141-01A,0.0325112749052862,0.594224744332418,0.337034239340013,0,0.0362297414222827,0,0,0,0.152264671513465,1.06647088419561
TCGA-FG-8186-01A,0.0415446898472281,0.454955471380769,0.207546511654474,0,0.295953327117529,0,0,0,0.128654785790807,1.03961596130051
TCGA-HT-8012-01A,0.107240920059484,0.545543504644207,0.310998711683578,0,0.0362168636127311,0,0,0,0.147460138123392,1.05813052454903
TCGA-HT-7686-01A,0.0209734379151896,0.284270097935078,0.216460166250965,0,0.478296297898768,0,0,0,0.251574328809251,1.00157800254846
TCGA-HT-7475-01A,0.0929703128619195,0.770825398572284,0.136204288565797,0,0,0,0,0.01,0.0832579614689364,1.04839242517761
TCGA-FG-A87Q-01A,0.0215317806044027,0.262608602957164,0.318032872507677,0,0.397826743930756,0,0,0,0.216146733440759,1.03715890482312
TCGA-S9-A6TX-01A,0.0721342633835274,0.518722672307487,0.409143064308985,0,0,0,0,0,0.176153172604817,1.08503454508052
TCGA-HT-8013-01A,0,0.293425993324875,0.15118196706168,0,0.555392039613445,0,0,0,0.308020927661975,0.972063929379428
TCGA-TM-A7C4-01A,0.0469315870339916,0.764542294066328,0.187187169694323,0,0.00133894920535742,0,0,0.01,0.111374788304054,1.04643136065135
TCGA-DH-5143-01A,0.0201458073559206,0.573990015509241,0.168327164073727,0,0.237537013061112,0,0,0.01,0.115987730836844,1.03483035699352
TCGA-HT-7606-01A,0.0364929552204927,0.7657944569099,0.197712587869607,0,0,0,0,0,0.168691543266046,1.02428447076531
TCGA-WY-A859-01A,0.056599085455582,0.742537087341581,0.200863827202837,0,0,0,0,0,0.147730453108174,1.03294215314046
TCGA-HT-7483-01A,0.0103458785377692,0.569544640244398,0.299386331625965,0.0276415862093734,0.0930815633824943,0,0,0,0.21397977726977,1.02243819175636
TCGA-VW-A7QS-01A,0.0749925656457484,0.720579918409267,0.114695928680994,0.089731587263991,0,0,0,0,0.13933242259572,1.02503530756209
TCGA-P5-A5EV-01A,0.117900934983164,0.605615579607798,0.210528691228057,0,0.0659547941809817,0,0,0,0.132058724181436,1.03576548231664
TCGA-DU-6400-01A,0.0686024916286508,0.77970359052398,0.151693917847369,0,0,0,0,0.01,0.112604905648434,1.03970938477085
TCGA-VV-A86M-01A,0.106362631452498,0.477992122037225,0.202364558758982,0,0.213280687751296,0,0,0,0.237101384211276,0.989389575601773
TCGA-QH-A6X9-01A,0.0381341790189571,0.689180492946973,0.178627135529728,0,0.0940581925043419,0,0,0.01,0.105342847118096,1.04138641480724
TCGA-HT-A618-01A,0.0189635174613968,0.351583630358705,0.180790432006553,0,0.448662420173345,0,0,0,0.22329749637452,1.00601302630465
TCGA-FG-6691-01A,0.00669253655258582,0.241695205228511,0.158124503697627,0,0.593487754521277,0,0,0,0.184088467599131,1.04279201523451
TCGA-S9-A6WI-01A,0.0413186974178087,0.773861534885825,0.158796448996163,0,0.0260233187002033,0,0,0.01,0.118047617830515,1.03758535356694
TCGA-DU-7011-01A,0,0.274213408702539,0.302118021442817,0.0170767316824155,0.406591838172229,0,0,0,0.225857711494952,1.02868444849459
TCGA-DU-6405-01A,0.0028979057915176,0.621766654535907,0.171181361645378,0.0431413812216441,0.161012696805553,0,0,0,0.135735757809259,1.02805893152914
TCGA-HT-7609-01A,0.0408034659865392,0.47463637702445,0.193261757314518,0,0.291298399674494,0,0,0,0.159723822395447,1.02335628714742
TCGA-TM-A84S-01A,0.112736253262093,0.498338474475946,0.214190012729468,0.0648762302753082,0.109859029257186,0,0,0,0.159830818768853,1.02684658172777
TCGA-DU-8168-01A,0.0779462558166309,0.765831642343041,0.156222101840328,0,0,0,0,0.01,0.107913320104877,1.04171034424805
TCGA-FG-A87N-01A,0,0.63121214871783,0.299990095339383,0,0.0687977559427873,0,0,0,0.238430514342663,1.01006573843497
TCGA-DB-5278-01A,0.102623756031045,0.560809233101582,0.283674174166271,0.0160579084629936,0.036834928238107,0,0,0,0.147413461288764,1.05009890324078
TCGA-FG-A4MY-01A,0.00268760614057273,0.625803718162252,0.28727389485512,0,0.0842347808420554,0,0,0,0.189881770930602,1.03021298825988
TCGA-E1-A7YN-01A,0,0.10605987142115,0.219279180141434,0,0.660617090736083,0,0.0140438577013333,0,0.276349209279599,1.01718885129932
TCGA-DU-7010-01A,0,0.717416685601109,0.237543375354262,0,0.0450399390446291,0,0,0,0.153609896001614,1.03712952792786
TCGA-S9-A7J0-01A,0.0203049772565018,0.841139881053973,0.121436585657236,0,0.017118556032289,0,0,0,0.221722272975764,0.993724631324182
TCGA-WY-A85A-01A,0.0709250669035267,0.633350554206278,0.183911204988124,0,0.111813173902071,0,0,0.01,0.115594710373787,1.03646916672325
TCGA-TQ-A7RQ-01A,0.110830985813673,0.714699312028246,0.174469702158081,0,0,0,0,0.01,0.0915286252024729,1.04977668431244
TCGA-HT-7873-01B,0.0642129827209415,0.545765404808402,0.247908556849897,0,0.14211305562076,0,0,0,0.1394176186068,1.04012998708531
TCGA-DU-8167-01A,0,0.374590348230756,0.257164388574341,0,0.368245263194904,0,0,0,0.235917136711441,1.00678122171256
TCGA-S9-A6U2-01A,0.14126275687846,0.463642839060092,0.217727214127023,0.070798140464966,0.106569049469458,0,0,0,0.121628112302132,1.04521328983829
TCGA-S9-A7IQ-01A,0.0587886916789623,0.809296689837452,0.131914618483586,0,0,0,0,0.01,0.104956340507733,1.04121179874657
TCGA-HW-7487-01A,0.0868644413084658,0.734399565961097,0.178735992730437,0,0,0,0,0.01,0.108515067362935,1.04440280721829
TCGA-FG-5963-01A,0,0.255601380982184,0.290945697996672,0.0341274415029896,0.419325479518154,0,0,0,0.264350855917278,1.00724058824504
TCGA-HT-A5RA-01A,0,0.428815698598948,0.383677935787573,0.103839712199731,0.0836666534137482,0,0,0,0.231029300415159,1.05224685193921
TCGA-HT-A4DV-01A,0.0488541823333591,0.620212713470008,0.270851094908507,0,0.0600820092881266,0,0,0,0.130307953169682,1.0532533101323
TCGA-DH-A66G-01A,0,0.33426479465047,0.277502087012284,0,0.388233118337246,0,0,0,0.197528804575679,1.03294380805464
TCGA-DU-7015-01A,0.0263416806750188,0.367649433279989,0.153119686503428,0,0.452889199541564,0,0,0,0.132843294737042,1.0433634258379
TCGA-R8-A73M-01A,0.0613560122639357,0.715206172980156,0.217352570912354,0,0.00608524384355461,0,0,0,0.125116713530478,1.04521575168569
TCGA-TQ-A7RJ-01A,0.0997218693748367,0.474335369287333,0.239294592115925,0,0.186648169221905,0,0,0,0.142300368534726,1.0369995117159
TCGA-DU-A7TJ-01A,0,0.485644046321874,0.317229405865435,0.0609613016076693,0.136165246205022,0,0,0,0.145643733905763,1.06529969656417
TCGA-TM-A84C-01A,0,0.2951072277097,0.373918514321635,0.111251621132346,0.21972263683632,0,0,0,0.294253590373899,1.01231143479525
TCGA-DB-5280-01A,0.0783141134977584,0.640885020755196,0.220869111422505,0,0.0599317543245405,0,0,0,0.123858864456689,1.04235810234912
TCGA-TQ-A7RH-01A,0.00754674671080482,0.405182613532733,0.282945682248467,0,0.304324957507996,0,0,0,0.202157837390538,1.02546575534872
TCGA-RY-A847-01A,0.0959346389626633,0.45277808049783,0.260942690793283,0,0.190344589746223,0,0,0,0.133292599865892,1.04698052944908
TCGA-HW-A5KL-01A,0.140997738212516,0.541987222651733,0.171566691188177,0,0.145448347947574,0,0,0.01,0.114554072414181,1.03393720505611
TCGA-DU-8163-01A,0.0572618539600125,0.339453185939337,0.19457627122796,0,0.408708688872691,0,0,0,0.145791877427553,1.04021493496524
TCGA-HT-7603-01A,0.0601385572232657,0.754501422061058,0.161655296955219,0,0.0237047237604581,0,0,0.01,0.109011441800675,1.0407975847449
TCGA-HT-8105-01A,0.0295468992370999,0.563428760525658,0.313716720605784,0,0.0933076196314574,0,0,0,0.186511603632301,1.03849723924277
TCGA-P5-A72W-01A,0.0450063260792065,0.734372546122268,0.136206015552129,0.00465130426470624,0.0797638079816907,0,0,0,0.175314524819513,1.00879393322613
TCGA-DB-5281-01A,0.00924647285566068,0.526159632005381,0.390525939261997,0,0.0740679558769615,0,0,0,0.271639021579994,1.01896872350798
TCGA-DB-A64S-01A,0,0.354897362141922,0.182681712328914,0,0.462420925529164,0,0,0,0.218660682445135,1.00978522194546
TCGA-HT-8109-01A,0.0622893964269631,0.589647852707436,0.232811388497085,0,0.115251362368515,0,0,0,0.121045813225602,1.04468863568834
TCGA-WY-A85B-01A,0.0494902755127719,0.471994240066922,0.104321029297551,0,0.374194455122756,0,0,0,0.212936831351102,0.996320001890396
TCGA-E1-5302-01A,0.0546897401170522,0.423374501881549,0.204421869992068,0,0.31751388800933,0,0,0,0.188005994903335,1.0149394186505
TCGA-DB-5275-01A,0.0318903084692508,0.564717108918209,0.195052036971346,0,0.208340545641193,0,0,0,0.135445505576554,1.03080035103515
TCGA-E1-A7YJ-01A,0.0242614482823599,0.471703708724728,0.279681058998065,0,0.224353783994847,0,0,0,0.233229425222654,1.00595149824474
TCGA-FG-6688-01A,0.0231878691147734,0.407715120852114,0.211387424448566,0.0297034872694369,0.32800609831511,0,0,0,0.153471853837188,1.03331170162568
TCGA-TM-A84M-01A,0.0699115318672328,0.757069156479067,0.15696567132129,0.0160536403324101,0,0,0,0,0.119601935961975,1.03718888123257
TCGA-HT-A617-01A,0,0.358267507733125,0.232126191583688,0.0992512109927617,0.310355089690425,0,0,0,0.279601102262701,0.982681062680592
TCGA-CS-5390-01A,0.0638175020434251,0.734885368579961,0.201297129376614,0,0,0,0,0,0.142742168527723,1.03484954316511
TCGA-CS-6188-01A,0,0.340523212914477,0.454309698710559,0.0309991721670084,0.174167916207956,0,0,0,0.33072871260737,1.00903850895498
TCGA-QH-A6CU-01A,0,0.521434608493539,0.248291106445774,0,0.230274285060687,0,0,0,0.149043953446275,1.03790671051717
TCGA-S9-A89Z-01A,0.00217787086407966,0.382658508094518,0.284482762929742,0,0.33068085811166,0,0,0,0.356231479594768,0.947716731367427
TCGA-VM-A8CF-01A,0.0587062418470412,0.376042099788677,0.194510202539895,0,0.370741455824386,0,0,0,0.284655692846534,0.973327574488614
TCGA-DU-A5TP-01A,0,0.338115250739888,0.122438951930335,0,0.539445797329776,0,0,0,0.323474958165421,0.960225077118959
TCGA-S9-A7IS-01A,0.0202505785672717,0.736903177555269,0.213905472796467,0,0.0289407710809928,0,0,0,0.141666441172755,1.03752688671903
TCGA-VM-A8C8-01A,0.0446782687137682,0.554552868087306,0.110696250802398,0,0.290072612396528,0,0,0.01,0.114839459194038,1.0299231483173
TCGA-DB-A4XG-01A,0.0805911180526392,0.737023621426771,0.18238526052059,0,0,0,0,0.01,0.110666094654836,1.04437956815193
TCGA-S9-A6TS-01A,0.0581039621603507,0.546260942295421,0.265053389703758,0,0.13058170584047,0,0,0,0.164042262574442,1.03377903215093
TCGA-HT-7690-01A,0,0.381169620626925,0.325879389007631,0.0192361658751625,0.273714824490282,0,0,0,0.28036134625535,0.996507664346651
TCGA-DU-8166-01A,0.0280021477979118,0.51534056516282,0.142142973144508,0,0.31451431389476,0,0,0.01,0.0916705935768212,1.04400419812792
TCGA-HT-7476-01A,0.0190075312089834,0.500698154094928,0.400511625750506,0.0153320837602876,0.0644506051852956,0,0,0,0.206994681083488,1.06244464097589
TCGA-DU-6401-01A,0.00770835495585408,0.357671763357674,0.448564534360385,0,0.186055347326087,0,0,0,0.219124169330304,1.07534378077636
TCGA-DH-5142-01A,0,0.379275142507976,0.128637269875156,0,0.492087587616869,0,0,0,0.231593100999439,1.00038914040653
TCGA-DU-6404-01A,0.0193994426150362,0.553840238130029,0.349276571620466,0.059788742482908,0.0176950051515609,0,0,0,0.15349224120533,1.07770425984622
TCGA-HT-A614-01A,0.08860733312449,0.599386445200418,0.223137532791486,0,0.0888686888836062,0,0,0,0.143261694385844,1.0332299627254
TCGA-DB-A4X9-01A,0.101400383909693,0.607663127186499,0.166121319038268,0,0.124815169865539,0,0,0.01,0.102757021993707,1.03767085856902
TCGA-DH-A7UT-01A,0.0290254023160728,0.493053018413813,0.303170459200809,0,0.174751120069305,0,0,0,0.203012934012025,1.02621180357902
TCGA-QH-A6CW-01A,0.0517619381063856,0.449050592286655,0.193551931652664,0,0.305635537954295,0,0,0,0.167243464577577,1.02111028274549
TCGA-FG-A4MW-01A,0.00910127079443819,0.504629486331747,0.355639294644934,0.0701505344175274,0.0604794138113539,0,0,0,0.217679985042442,1.04426214508108
TCGA-P5-A5ET-01A,0.0601520665874585,0.665169885014474,0.241878879746956,0.0327991686511112,0,0,0,0,0.137212686264482,1.04699678466079
TCGA-TM-A84Q-01A,0.0291196744908781,0.498832293484557,0.173828081678624,0,0.298219950345941,0,0,0,0.226287397630559,0.992840274854763
TCGA-DH-5144-01A,0.0303770847747421,0.700112143040002,0.230489510833938,0,0.0390212613513183,0,0,0,0.144495734081143,1.03848368761396
TCGA-E1-5303-01A,0.0487244818475317,0.353060237131216,0.167571669416879,0,0.430643611604373,0,0,0,0.176041173816503,1.02410577385154
TCGA-TQ-A7RP-01A,0,0.475914838898985,0.37980069698917,0.0249902624643273,0.119294201647518,0,0,0,0.155464999517267,1.08250106427714
TCGA-E1-5318-01A,0.0501317018924137,0.380559501961867,0.569308796145719,0,0,0,0,0,0.255303861434109,1.12150492821632
TCGA-S9-A7QY-01A,0.0570746050072625,0.702084173213703,0.240841221779035,0,0,0,0,0,0.140636471980677,1.04429672600819
TCGA-FG-5962-01B,0.0470314655750736,0.744095542864987,0.158811532203567,0,0.0500614593563724,0,0,0.01,0.0983142133205951,1.04330863463359
TCGA-DB-A75K-01A,0.00294242972507092,0.406645810254597,0.353464572523121,0,0.236947187497211,0,0,0,0.188921522987712,1.0522841420684
TCGA-RY-A845-01A,0.095597112409092,0.606796807910321,0.163370085238379,0,0.134235994442208,0,0,0.01,0.105555258489145,1.03606876865195
TCGA-DU-7012-01A,0,0.113679081336806,0.0687463694972148,0.220649398125744,0.596925151040236,0,0,0,0.153443866966639,1.06827179605014
TCGA-HT-A619-01A,0.0507198495284379,0.607402903293723,0.341877247177839,0,0,0,0,0,0.203325922086908,1.04294812093521
TCGA-DU-6397-01A,0.0525315122710027,0.504135000844109,0.35259064129808,0.00821572107695689,0.0825271245098513,0,0,0,0.168529692214725,1.06212250964568
TCGA-DU-A7T6-01A,0.0158724195913402,0.637784160600472,0.313804276717907,0.0307150636410164,0.00182407944926432,0,0,0,0.22033836871571,1.02772979206942
TCGA-E1-A7Z6-01A,0.0666209160990058,0.572877838236923,0.232122611981747,0,0.128378633682325,0,0,0.01,0.115926139989291,1.04637066417855
TCGA-DU-7007-01A,0,0.406514987516559,0.26330002215863,0.0550274804479325,0.275157509876878,0,0,0,0.306886857098963,0.970321633940852
TCGA-WH-A86K-01A,0.0364240542464411,0.621171070890116,0.275678790726768,0,0.0667260841366751,0,0,0,0.154625912198651,1.04339337829024
TCGA-DU-7008-01A,0.0728618448732844,0.739819082815452,0.15440461476838,0,0.0329144575428841,0,0,0.01,0.10758823464738,1.03909130973682
TCGA-HT-7693-01A,0.0280362769309167,0.383356337375479,0.323868574531121,0,0.264738811162483,0,0,0,0.233665960530952,1.01933641286116
TCGA-IK-7675-01A,0.0379969028773872,0.748014326299281,0.159126953846427,0,0.0548618169769049,0,0,0.01,0.10758779609094,1.03981810475281
TCGA-S9-A7R3-01A,0.053855377678102,0.4841383203236,0.244896903962355,0,0.217109398035943,0,0,0,0.159957251616471,1.03119021200167
TCGA-HT-7688-01A,0.0460349397803458,0.739446832146934,0.156920239592477,0,0.0575979884802439,0,0,0.01,0.118305785616633,1.03468602802872
TCGA-DH-A7US-01A,0.102741817243408,0.592338161970951,0.29471257244727,0,0.0102074483383713,0,0,0,0.154736824314135,1.05060940983545
TCGA-DU-7302-01A,0.0614202831983685,0.716879315634131,0.221700401167501,0,0,0,0,0,0.13184230400137,1.04370950979766
TCGA-KT-A74X-01A,0.0453303283408308,0.701857854343454,0.198668647852559,0,0.0541431694631565,0,0,0.01,0.110594324703951,1.04475682048883
TCGA-CS-6186-01A,0.0319069385669686,0.670887825076923,0.191066639994825,0,0.106138596361284,0,0,0.01,0.0823226504655105,1.05260638149494
TCGA-HW-8321-01A,0.00710281225044892,0.437755449796644,0.365791488422099,0,0.189350249530809,0,0,0,0.243491838614778,1.0255619339681
TCGA-HT-A74J-01A,0.0406235379803685,0.612792319933542,0.277584514464442,0,0.0689996276216471,0,0,0,0.154160360893245,1.04391786238343
TCGA-R8-A6ML-01A,0.0877053642166811,0.725028451424904,0.187266184358415,0,0,0,0,0.01,0.0960376845965924,1.05099988113144
TCGA-DU-6407-01A,0.0618127982508539,0.583862724423178,0.25675050007525,0,0.0975739772507178,0,0,0,0.154788548784414,1.03638792654834
TCGA-S9-A89V-01A,0.0201320925401589,0.448140460326803,0.391414894745492,0,0.140312552387545,0,0,0,0.16051602592464,1.08185004795352
TCGA-HT-7481-01A,0.0399821575205273,0.723482615853116,0.236535226626357,0,0,0,0,0.01,0.117963116906134,1.05428601849188
TCGA-DU-A76O-01A,0.0616063868878974,0.384347139219552,0.187111926617727,0,0.366934547274824,0,0,0,0.162083231227548,1.02710343960003
TCGA-HT-7877-01A,0.0860189914939976,0.613115873432555,0.300865135073447,0,0,0,0,0,0.141463095612378,1.06006378733081
TCGA-TM-A7C5-01A,0.0999075042927349,0.673741568351012,0.222476680736727,0,0.00387424661952642,0,0,0,0.139585399232195,1.03887755393559
TCGA-DU-5854-01A,0,0.224071750981435,0.505840856259787,0.0161010399280413,0.253986352830737,0,0,0,0.292956010828872,1.06105769440302
TCGA-DU-A7T8-01A,0.0270138969801079,0.452099158691898,0.108847606455704,0.101330298019651,0.310709039852639,0,0,0,0.141155009491138,1.02364110026827
TCGA-DU-7019-01A,0.0127305734506157,0.46682204847879,0.34149094896707,0,0.178956429103524,0,0,0,0.173464933786446,1.05432808970824
TCGA-DU-7299-01A,0.0299603833853453,0.576792447017914,0.197291994401785,0,0.195955175194955,0,0,0,0.126514855785226,1.03474584258414
TCGA-DU-7006-01A,0,0.26130847621118,0.244129859372317,0.128066226884384,0.366495437532118,0,0,0,0.312140753556581,0.974286541974955
TCGA-S9-A6WH-01A,0.0509901209395648,0.752979574795319,0.181960893876794,0,0.0140694103883222,0,0,0.01,0.116849212415424,1.04191140317689
TCGA-S9-A7QX-01A,0.0391736403003812,0.596762430326888,0.166335625968522,0,0.197728303404209,0,0,0,0.181655989338824,1.00750015308814
TCGA-P5-A736-01A,0.013618858402989,0.325362080156524,0.250036253454619,0,0.410982807985868,0,0,0,0.192678553998093,1.03048203395289
TCGA-DB-A64U-01A,0.0941610153110365,0.588542213539548,0.308855877289748,0,0.00844089385966736,0,0,0,0.148409009988147,1.05859423539696
TCGA-FG-A6J3-01A,0,0.39029226802282,0.254670057852957,0.0210132287373104,0.333800465657854,0.000223979729058489,0,0,0.265171478401561,0.990433761430834
TCGA-E1-A7YW-01A,0.0292787242316324,0.583885381790598,0.158318872289388,0,0.228517021688382,0,0,0,0.123910601862557,1.02979597979673
TCGA-DH-A66F-01A,0,0.711800793624549,0.221188762371417,0,0.0670104440040339,0,0,0,0.129647063558879,1.04278099379226
TCGA-FG-7641-01B,0.0661969341721344,0.71561456325144,0.218188502576425,0,0,0,0,0.01,0.118519172837522,1.04857227533132
TCGA-HW-A5KM-01A,0,0.0976084744089519,0.132082903478597,0,0.770308622112451,0,0,0,0.317567216080754,0.999616971845035
TCGA-P5-A737-01A,0.0987936964501949,0.776110761775068,0.107783570620995,0,0.0173119711537422,0,0,0.01,0.0938938731163107,1.03998202437067
TCGA-TQ-A7RI-01A,0.100566707655528,0.515384599108344,0.312338844296559,0,0.0717098489395695,0,0,0,0.153373392985042,1.05431792392239
