Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-97-8179-01A,0,0.601846982342262,0.188874883851845,0.130575889082476,0.0787022447234171,0,0,0,0.355100776071596,0.939657541100329
TCGA-64-1680-01A,0.0702248372033577,0.64400051089949,0.0873860233813608,0.0514615677110323,0.146927060804759,0,0,0,0.156410203726905,1.00961717425789
TCGA-73-4670-01A,0.00481369749974202,0.618278252657275,0.0483057172497111,0.195106397440468,0.133495935152804,0,0,0,0.229064590605043,0.98696266055066
TCGA-44-3396-01A,0.00319213061344235,0.255585014395914,0.0359246095278426,0.369125134626259,0.323871379996145,0.00170545184034741,0.0105962790000499,0,0.579565239168152,0.817209951594265
TCGA-80-5611-01A,0,0.492482971207415,0,0.053542242406252,0.443535188577051,0.010439597809282,0,0,0.442559276071576,0.89676934790624
TCGA-53-7624-01A,0,0.76445096749555,0,0.0763904513767293,0.145168443038858,0.00318005630665319,0.0108100817822092,0,0.312044627052743,0.951671886688513
TCGA-91-6835-01A,0,0.213218866249593,0.0608001913226704,0.197504606731287,0.360140390214611,0.0125427252496877,0.15579322023215,0,0.394489943951696,0.922159222918775
TCGA-L9-A50W-01A,0.0196067297047581,0.524963042106635,0.128771260635011,0.185485305712842,0.141173661840754,0,0,0,0.273945247129826,0.973321855130587
TCGA-86-7713-01A,0.0525951582121259,0.808787673298389,0.0566420684391865,0.0308318851246327,0.0511432149256661,0,0,0,0.306693122579975,0.954617917198332
TCGA-50-5044-01A,0,0.368900001372286,0.179730645874674,0.269317198147527,0.135304507595074,0.0467476470104396,0,0,0.213816374636115,1.02107663319106
TCGA-97-7941-01A,0,0.473577630062154,0.254026308028025,0.130325098933743,0.139202727844222,0.00286823513185612,0,0,0.379221285908561,0.933558496695057
TCGA-86-7714-01A,0.0213375848727605,0.448550240250567,0.0129941787278316,0.229854203052048,0.287263793096792,0,0,0,0.233235576750805,0.988425459364494
TCGA-62-8402-01A,0,0.630636385771055,0.0445756021418085,0.0177330076735731,0.24348440337151,0.0580387168456223,0.00553188419643152,0,0.354676033003313,0.934890021049868
TCGA-78-7162-01A,0.038061244704373,0.470593480112266,0.271998896269276,0.103955842122934,0.100800757492318,0.0145897792988313,0,0,0.278663934706903,0.987438378799442
TCGA-49-AAR0-01A,0.0453082476793738,0.565719944084639,0.0787139054422947,0.0976151465463586,0.20289085210726,0.00975190414007425,0,0,0.374005204736466,0.927221644700236
TCGA-35-4122-01A,0.0136670086393796,0.333149609372521,0.0435212677177776,0.102370990631769,0.45211433933657,0.0551767843019827,0,0,0.492852854718819,0.871609688224361
TCGA-55-7726-01A,0,0.279718788403369,0.0270211892309329,0.593540136680917,0.0997198856847809,0,0,0,0.589795104552664,0.812603492420446
TCGA-62-A46Y-01A,0,0.563505182191216,0.0687430668058969,0.0125445022600761,0.346678972277886,0.00852827646492444,0,0,0.30001228877051,0.958249960249427
TCGA-55-6980-01A,0,0.245494199985957,0.0629351517488164,0.435230519907424,0.217789200054399,0,0.0385509283034039,0,0.43774677540361,0.908436050734223
TCGA-05-4430-01A,0,0.37107025191382,0.0834085692440546,0.38218045044049,0.163340728401635,0,0,0,0.332771784379822,0.962516579188133
TCGA-67-3772-01A,0.0407551590726286,0.315918992525913,0.11511753239492,0.334391556203191,0.193816759803348,0,0,0,0.474293068948424,0.881197845713491
TCGA-MP-A4SY-01A,0,0.314936584448937,0,0.499900907586935,0.185162507964127,0,0,0,0.464526221692627,0.893738456398479
TCGA-78-7148-01A,0,0.664526429076637,0.0954376701813468,0.12579358528158,0.0871529732439523,0.0270893422164848,0,0,0.328614559738125,0.946180441775192
TCGA-35-3615-01A,0.0340593665073649,0.64912213230708,0.109120891175726,0.0750127276498992,0.130789077446615,0.00189580491331516,0,0,0.301956057456432,0.956309084409011
TCGA-55-A493-01A,0.00690645808051488,0.346436744238275,0.00250111615645613,0.265674234013131,0.296969687525954,0.0815117599856691,0,0,0.383202283187977,0.925240616731339
TCGA-49-6744-01A,0.0324123159946992,0.233004471056977,0.0804826520327423,0.337993140847013,0.297818342779476,0.00842960818555467,0.0098594691035383,0,0.536637615235622,0.844096049973781
TCGA-49-4494-01A,0,0.537562222052954,0.0841336071031009,0.119999640949425,0.25830452989452,0,0,0,0.198013383170837,0.997958731366757
TCGA-78-7143-01A,0,0.684108891572923,0.0517848021685022,0.0390904373066739,0.223038913283592,0,0.00197695566830885,0,0.333886129408923,0.943092228947927
TCGA-99-AA5R-01A,0.142732406137979,0.0965198843606219,0.286168764347203,0.101016731985884,0.246393230820303,0.0606644426979965,0.0665045396500118,0,0.393725905178691,0.93780882846631
TCGA-55-8085-01A,0,0.628459727938464,0.0570469101902954,0.0899810733725163,0.196290496135357,0.0282217923633673,0,0,0.43056133990522,0.904759153596235
TCGA-44-8117-01A,0.00365001190244192,0.486515290114384,0.0744314670799631,0.337067607612041,0.0983356232911694,0,0,0,0.325726655963816,0.958874150124931
TCGA-55-8506-01A,0,0.568308089960418,0,0.234156203650152,0.196873676406132,0,0.000662029983298331,0,0.234572960136606,0.985787724758498
TCGA-NJ-A7XG-01A,0.0929612167151007,0.798356094835491,0.0618520623618085,0,0.0468306260876,0,0,0,0.160588314752546,1.01149085446163
TCGA-05-4384-01A,0,0.496732261545376,0.177242342237495,0.0794052105846509,0.246620185632478,0,0,0,0.255562725435345,0.981573167771766
TCGA-64-1679-01A,0,0.246642539555294,0,0.593914710088727,0.15944275035598,0,0,0,0.609342413346611,0.795247337670138
TCGA-73-4666-01A,0,0.537999640215315,0,0.0820446898043602,0.31241177042323,0.0675438995570951,0,0,0.395450597945405,0.918384129547646
TCGA-55-8616-01A,0.0440608239929379,0.695467963598053,0.051744071503706,0.155133948206738,0.046818267105885,0,0.00677492559268026,0,0.330730526249031,0.94525755708021
TCGA-38-6178-01A,0.011208943614901,0.444897585665219,0.0795102826993308,0.406531778073127,0.0578514099474226,0,0,0,0.507487652496844,0.862360383876524
TCGA-93-7348-01A,0.0963067874025018,0.374379969358375,0.0763383439202067,0.377849762762315,0.0751251365566014,0,0,0,0.507086804149147,0.861821578732936
TCGA-55-1594-01A,0.0314073586651931,0.684665949396799,0.00739415570586793,0.146136812026983,0.118761636747867,0.0116340874572899,0,0,0.385925489717916,0.922421025961664
TCGA-73-4658-01A,0,0.139258341281199,0.224982347919665,0.290641230655052,0.338087379188548,0,0.00703070095553666,0,0.617083508625977,0.787716368465245
TCGA-80-5607-01A,0,0.571867169209157,0.0599154443679829,0.131973221874414,0.211749083355501,0.0194735710079507,0.00502151018499473,0,0.321502458336059,0.948168417031941
TCGA-55-8505-01A,0.00965740452223375,0.453562279144302,0.032075727327967,0.444313750176233,0.0603908388292639,0,0,0,0.454830599227495,0.895583035238965
TCGA-MP-A4T4-01A,0,0.315729626005896,0.0190933044591378,0.322701916978306,0.258671423979768,0.0838037285768912,0,0,0.463560282808612,0.886013626726495
TCGA-49-4506-01A,0.0613636313712882,0.594071446693304,0.0506487424990702,0.053288204621946,0.155242560388397,0.0853854144259946,0,0,0.0929563999393642,1.03087020431503
TCGA-97-8172-01A,0.127566666321222,0.219555753426571,0.187245790046797,0.244007966678517,0.173570711653231,0,0.0480531118736612,0,0.326402471817929,0.965268828752811
TCGA-O1-A52J-01A,0.000438530531840914,0.3978978386457,0.0805608822527357,0.0993754140723838,0.421727334497339,0,0,0,0.296824611904645,0.963785241640326
TCGA-78-7537-01A,0.0661556896798842,0.514104253223225,0.155535443365201,0.236675134227676,0.0275294795040149,0,0,0,0.18825002684114,1.02393482834814
TCGA-73-4662-01A,0.115553812480878,0.41479002842172,0.0815136925597759,0.15100939971683,0.190376299920053,0,0.0467567669007431,0,0.266332558395518,0.971950087530661
TCGA-62-8398-01A,0.0469563255940352,0.470996280384066,0.0712358414356536,0.256205564743654,0.147646579453939,0.00695940838865199,0,0,0.408014856429818,0.913024355374637
TCGA-49-AAQV-01A,0.0227143195880066,0.63142282584391,0.0338555493925331,0.0919864274192945,0.220020877756256,0,0,0,0.205697780121775,0.991259605853521
TCGA-55-8621-01A,0,0.214625316438231,0.193267246162147,0.15773032085721,0.393738259087383,0.0406388574550278,0,0,0.397606429852271,0.92477588124558
TCGA-53-7626-01A,0.0460954337886337,0.228650215934205,0.144881748792862,0.106034507374474,0.384746720675157,0.0178015019775378,0.0717898714571294,0,0.385695891492942,0.926303152094211
TCGA-44-7669-01A,0.0142457873326176,0.598048423407371,0.0773174793316144,0.0826840577004561,0.227546532265675,0.000157719962265787,0,0,0.339155986937768,0.941133075475907
TCGA-93-8067-01A,0.013094677273232,0.75604948564535,0.0589813081392258,0.110057633010405,0.0495293264772113,0.0122875694545752,0,0,0.350661514605546,0.936897527624319
TCGA-97-A4M2-01A,0.0218996362009028,0.305545096323408,0.117059232752306,0.0658355617224258,0.472370218682559,0.0172902543183988,0,0,0.398454348467849,0.919346195965482
TCGA-05-4425-01A,0,0.280461228405475,0.0148942267708278,0.368732344006717,0.323625562391812,0,0.0122866384251681,0,0.287043811654229,0.983285413072868
TCGA-69-7763-01A,0.0238734501716259,0.368016189895407,0.155045463858642,0.362407312187448,0.0906575838868772,0,0,0,0.429767285994846,0.912266081733443
TCGA-86-8056-01A,0.0132911423540874,0.502796017422277,0.138656907533126,0.0761962030134839,0.269059729677025,0,0,0,0.297407215194056,0.960457141837935
TCGA-50-5931-01A,0,0.686449946192179,0.0273775989334513,0.28617245487437,0,0,0,0,0.425138290438125,0.905325442494667
TCGA-55-8512-01A,0.0197657183374898,0.630927745720462,0.132613185358339,0.0615312784120969,0.147326636286909,0.00783543588470316,0,0,0.243149598301174,0.98062122240961
TCGA-75-7025-01A,0.0364930552411906,0.352123991132915,0.131847305605938,0.291185273071563,0.188350374948394,0,0,0,0.319143663432977,0.9633436936158
TCGA-50-5930-01A,0.100482001205651,0.334526298306188,0.0573202366742439,0.365480458298169,0.135633155369635,0.00655785014611296,0,0,0.517716193386135,0.855479222929767
TCGA-75-6214-01A,0,0.755962375186157,0.0269494601431898,0.1307725154775,0.0863156491931528,0,0,0.01,0.0769070094592819,1.04249589206216
TCGA-L9-A743-01A,0.0616173919969187,0.235790351276797,0.0765549271254728,0.251426403041615,0.326210836958827,0.00298155239956998,0.0454185372007999,0,0.524209218523582,0.8531174707571
TCGA-50-5939-01A,0.0199430754401724,0.370320877698474,0.0793102051260399,0.234831029699651,0.295594812035663,0,0,0,0.399644787055533,0.917490662427389
TCGA-78-7161-01A,0.0228043866983087,0.558153013589669,0.123581752604304,0.277506849884177,0.0179539972235407,0,0,0,0.234925663131552,1.00329635026409
TCGA-44-3398-01A,0.0157336099284544,0.157745568561574,0.124835250619326,0.385009820901166,0.314184771359835,0.00249097862964425,0,0,0.348652757860779,0.966181581757435
TCGA-97-8547-01A,0,0.2020557740177,0,0.650747692833585,0.147196533148714,0,0,0,0.51011381363141,0.886397640634487
TCGA-91-6840-01A,0.0202629064096602,0.722565784087321,0.191665696385596,0.00413578599261581,0.0537350754538495,0.00763475167095754,0,0,0.349981747082386,0.940110832635431
TCGA-55-6986-01A,0.0432530020659635,0.59040742607444,0.0800734594780236,0.077170493192108,0.209095619189465,0,0,0,0.291869976960543,0.959333776507506
TCGA-05-4395-01A,0,0.712869866756789,0.03563524836017,0.0379215693705861,0.172706398227508,0.0408669172849461,0,0,0.15618417490427,1.00910835015644
TCGA-44-7672-01A,0.0568269394637814,0.226830118948868,0.0162041259392298,0.436946382687812,0.250227464649489,0.0129649683108199,0,0,0.613650929354288,0.791794815870442
TCGA-44-2662-01B,0,0.0238343955445412,0.0521300047678421,0.354246120485509,0.510341629796834,0,0.0594478494052732,0,0.483889237928409,0.883097944708667
TCGA-97-8175-01A,0,0.553011740238865,0.0383336768864269,0.0694608683208048,0.339193714553904,0,0,0,0.263444579854401,0.972300243879659
TCGA-55-8087-01A,0,0.593238945658476,0.0996648877943568,0.179491864134478,0.127604302412689,0,0,0,0.263179082311732,0.975368877035388
TCGA-78-7160-01A,0,0.386185591251911,0.102124555740969,0.185994686014084,0.27656664246712,0.0237653953127622,0.0253631292131533,0,0.377431280028095,0.927155470672087
TCGA-L4-A4E5-01A,0.0271093398867488,0.754389674518152,0,0.179401216501268,0.0285032342510774,0.0105965348427536,0,0,0.341490441052523,0.941186365918657
TCGA-97-A4LX-01A,0.0467662752207687,0.180639084348115,0.0454814438564713,0.358364210553581,0.340365909627804,0.0283830763932601,0,0,0.567081658324081,0.824592010185575
TCGA-86-8359-01A,0,0.523885471190934,0.0582650435832835,0.225289567324956,0.110200545919013,0.0823593719818132,0,0,0.190191964081303,1.00549897380919
TCGA-44-6145-01A,0.0248643848333588,0.354165488537369,0.0356255964423806,0.267014418437095,0.250779660406604,0.0675504513431927,0,0,0.297437209813761,0.964695141153296
TCGA-78-7155-01A,0,0.913073677206093,0.0212763893366115,0.0277545035136639,0.0378954299436321,0,0,0,0.316577097493456,0.952466556110031
TCGA-55-7816-01A,0,0.0826853612384529,0.0806943942704831,0.482216908525421,0.354403335965643,0,0,0,0.528705111510783,0.857191817914144
TCGA-99-8025-01A,0.0222463778271991,0.561163455595155,0.112560359264354,0.235873460089789,0.0681563472235032,0,0,0,0.345746839710196,0.943457454052422
TCGA-44-A47G-01A,0.024330531640792,0.239888840869364,0.0449141596015858,0.234607267372356,0.373902951112569,0.0137250250830369,0.0686312243202964,0,0.386674818175862,0.925484972884127
TCGA-55-8615-01A,0.0160338906661647,0.693815957734378,0.0462698306099867,0.197251083692142,0.0442770599996781,0,0.00235217729765099,0,0.392463360897041,0.919624621397148
TCGA-73-7499-01A,0,0.588760305892928,0.0181819989868521,0.112516073396288,0.228929812264232,0.0516118094597003,0,0,0.444126258069896,0.899230439089248
TCGA-86-7711-01A,0,0.447012783474066,0,0.232841491894976,0.316731095685785,0.00341462894517321,0,0,0.135146388369577,1.03009539006963
TCGA-86-8075-01A,0,0.271104912527538,0,0.516706124547264,0.212188962925198,0,0,0,0.63693131992808,0.771620185850638
TCGA-86-7955-01A,0.0289782688298649,0.951307600769634,0.000263010690309832,0.019451119710191,0,0,0,0,0.165165874429481,1.01799942804093
TCGA-55-8513-01A,0.0304363929038058,0.278634859838228,0.186451168850346,0.087099336155546,0.417378242252074,0,0,0,0.386464887258508,0.927438033228684
TCGA-MP-A4TC-01A,0,0.251986449050829,0,0.595989447853807,0.148596300385721,0.00342780270964295,0,0,0.652369177482814,0.758150467607793
TCGA-05-4420-01A,0.017343616913214,0.708586121872511,0.0819296423873586,0.100951732657223,0.0911888861696932,0,0,0,0.438808189233915,0.900122392719916
TCGA-86-8280-01A,0.00544512083156559,0.324896448722272,0.138981773401611,0.284783980789983,0.218828472039135,0,0.0270642042154333,0,0.399819416095257,0.921795228305211
TCGA-78-7166-01A,0.0206218560327651,0.746331964335184,0.0713362372704908,0.0921773250186578,0.0467266044015556,0.0228060129413468,0,0,0.280157095809843,0.965152669195876
TCGA-91-8499-01A,0.0262519043160781,0.691944116244902,0.0588193968533937,0.0409096087524312,0.169347017230168,0.0127279566030267,0,0,0.417280704986529,0.910106961823599
TCGA-71-6725-01A,0,0.846294694378122,0.0699351189191643,0,0.0837701867027134,0,0,0,0.23102305940278,0.986241528933484
TCGA-69-7980-01A,0,0.552405476251282,0.0490921803772915,0.201202855079493,0.176124298645459,0.021175189646474,0,0,0.396047398273031,0.918064297493691
TCGA-L9-A8F4-01A,0.0449569096731289,0.536911273176959,0.0402704136489073,0.218667742893479,0.118649660094872,0.0405440005126539,0,0,0.437219506247978,0.900118982954901
TCGA-05-4433-01A,0,0.455792189615531,0.124984733785381,0.00720887686851599,0.401295405432756,0.0107187942978157,0,0,0.239687977648144,0.9883382468092
TCGA-55-A492-01A,0.0348797130429511,0.756891033998873,0.171156234239507,0.013548476911588,0.023524541807081,0,0,0,0.272595554202258,0.974180591707346
TCGA-73-4675-01A,0.0426840117518552,0.412790793434326,0.0677165976382422,0.374315798751086,0.102492798424491,0,0,0,0.171681784330419,1.04157518443079
TCGA-50-5936-01A,0,0.463038511877064,0.0358333147782429,0.2897954531336,0.211332720211093,0,0,0,0.412928467268774,0.911003979502012
TCGA-44-7662-01A,0,0.26019315737318,0.0153696943903869,0.570496189008375,0.148450427729104,0.00549053149895434,0,0,0.670790124422588,0.741858855460099
TCGA-78-7154-01A,0,0.721113967481666,0.0869701315763463,0.112300160168056,0.0740344374123575,0.00558130336157454,0,0,0.323244455130592,0.948491046339701
TCGA-05-4244-01A,0,0.58964405791525,0.0488302401385968,0.0628183804637141,0.29870732148244,0,0,0,0.269260743120655,0.968963091305722
TCGA-73-7498-01A,0.0423191836185689,0.417729919646666,0.334522287117669,0.137976005090467,0.0674526045266292,0,0,0,0.312003156957904,0.99045374038412
TCGA-50-5933-01A,0,0.170183272089277,0.00946359841068218,0.523150206898578,0.296975290226901,0,0.000227632374561779,0,0.608927466879535,0.79357448398116
TCGA-55-8507-01A,0,0.573277612284742,0.0552174623837803,0.1738515040971,0.197653421234377,0,0,0,0.392539498979744,0.919578076753212
TCGA-S2-AA1A-01A,0.133963999615337,0.209929631856036,0.211082795097209,0.251051456610361,0.113788567600103,0,0.0801835492209548,0,0.301813284616572,0.985608546687536
TCGA-95-7948-01A,0.0471988342778687,0.685216473778523,0.0576671505518441,0.141324002495298,0.068593538896466,0,0,0,0.210296921123847,0.992497694455913
TCGA-67-3774-01A,0.0172951168796334,0.450170002357605,0.170951861299728,0.131857211728179,0.222241127522395,0.00748468021246004,0,0,0.308466202090671,0.959440527413469
TCGA-38-4628-01A,0,0.495527556643368,0.0552613085746473,0.267140543850246,0.182070590931739,0,0,0,0.31842483946162,0.954435462976755
TCGA-50-6595-01A,0,0.192723856525449,0.200054947483958,0.403820631774709,0.182208470964746,0.0211920932511382,0,0,0.598353094643382,0.802538876989977
TCGA-55-7903-01A,0,0.684425111957673,0.0172715520240936,0.0494848040790532,0.187446294973353,0.0613722369658274,0,0,0.300219984696821,0.955690546755335
TCGA-50-5051-01A,0.0482924131841811,0.68346698475647,0.100881705304133,0.136202098865842,0.0311567978893734,0,0,0,0.327009773347302,0.947879022638393
TCGA-86-6851-01A,0.0344312465081165,0.41210818158625,0.00288613694974542,0.112633286714334,0.321107045963333,0.116834102278222,0,0,0.395580763033445,0.918278526115994
TCGA-75-6205-01A,0,0.113972914837129,0.102735010971287,0.277313853245809,0.450828737995033,0.0191596578408859,0.0359898251098555,0,0.543550420932715,0.839593472045293
TCGA-55-8091-01A,0.0258525084246828,0.157514641226464,0.0648426460172824,0.475107259334327,0.276510166789799,0.000172778207445674,0,0,0.308246092811559,0.998969661193846
TCGA-44-4112-01A,0.0294034523098283,0.415860464804874,0.0676595223240922,0.318418764104821,0.168657796456385,0,0,0,0.299454037866392,0.96896168502134
TCGA-44-3917-01A,0.0778846715918742,0.382969552046635,0.0785697129891825,0.211484032235634,0.241869582564838,0.00722244857183593,0,0,0.48826192669303,0.875251576575552
TCGA-49-4505-01A,0.000690119873193072,0.404359445271643,0.121902410549986,0.152660383830609,0.291476201760559,0.0289114387140107,0,0,0.404427399533432,0.914729231841934
TCGA-62-8397-01A,0.0296068081000338,0.504936515652779,0.128600882546165,0.138983865073467,0.197871928627556,0,0,0,0.187922581012094,1.00590791266659
TCGA-50-5942-01A,0.0473052323090265,0.413675565022959,0.272410301319323,0.184863685695247,0.0817452156534436,0,0,0,0.322343028177893,0.973288959251551
TCGA-55-8206-01A,0.0606986921109317,0.232944241892248,0.181683615574002,0.132651775132298,0.392021675290521,0,0,0,0.305185573367213,0.970226918152014
TCGA-55-8094-01A,0.0218288247203766,0.957932393209331,0.0167563337904135,0,0.00348244827987859,0,0,0,0.292234316770641,0.96471709959653
TCGA-05-4382-01A,0,0.259834474529965,0.0477099803589629,0.353900796318188,0.338554748792884,0,0,0,0.564254956512208,0.827115387680908
TCGA-05-5423-01A,0.0249859930312093,0.405040990562997,0.035755409731179,0.0895732222040109,0.423779157962799,0,0.0208652265078047,0,0.372324280787695,0.929112900595589
TCGA-49-AAR4-01A,0,0.429355732697655,0.0135379621695296,0.247737303282671,0.155571303799868,0.153797698050277,0,0,0.40993442997938,0.912148249504492
TCGA-97-A4M3-01A,0.0437129033612281,0.547934873452379,0.168871081140608,0.166744602090554,0.0727365399552313,0,0,0,0.268921271866817,0.979372196609553
TCGA-05-4397-01A,0,0.659025167522143,0.0786297892424213,0.0085479877279081,0.241328475550059,0.012468579957468,0,0,0.37501350222347,0.926830296017204
TCGA-55-6984-01A,0.0666570342679717,0.641205186809817,0.133104631877683,0.0693270594450686,0.0852366952036332,0,0.00446939239582696,0,0.159719537005229,1.01388502917717
TCGA-05-4427-01A,0,0.498960073663581,0.00840092959503263,0.24326745960313,0.249371537138256,0,0,0,0.36576495623853,0.931587803202728
TCGA-86-8281-01A,0.0363482700240685,0.662466632862931,0.105409863234966,0.15756536267197,0.0382098712060642,0,0,0,0.275100302732235,0.970827571315179
TCGA-44-A4SU-01A,0.0969442067155609,0.511837250530113,0,0.333229727771234,0.0579888149830917,0,0,0,0.363938484834287,0.93580590827208
TCGA-75-5147-01A,0.00832336653443928,0.619235546291409,0.0153719648630091,0.15019545926623,0.205169705643223,0.00170395740168894,0,0,0.509890126725319,0.87090531209748
TCGA-97-7546-01A,0.00675190211217095,0.325891380374467,0.272792754115507,0.195218106741196,0.190154836412045,0,0.00919102024461425,0,0.291128749291869,0.99297834977424
TCGA-86-8585-01A,0.044477439515548,0.525283751478262,0.0155505874202407,0.166397335778297,0.198298359520774,0.0499925262868783,0,0,0.32444332769612,0.946873990136088
TCGA-55-8301-01A,0.0160704840165841,0.376396458200398,0.016577176584972,0.255381233838837,0.252441669902299,0.0414823028159718,0.0416506746409381,0,0.435428314496783,0.900085135194823
TCGA-86-6562-01A,0,0.372261172977968,0.0354208551099816,0.406168590601274,0.186149381310776,0,0,0,0.443913029746283,0.899317877536071
TCGA-J2-A4AD-01A,0,0.690493857446173,0,0.290092516611759,0.0194136259420679,0,0,0,0.33148959433161,0.949977727273891
TCGA-50-5946-01A,0.00497876705294604,0.86569547787936,0.0239140680579088,0.0862497684591764,0.0191619185506092,0,0,0,0.337976436381703,0.942927079396735
TCGA-55-8510-01A,0,0.363869124488512,0.0584008053263717,0.238632561834721,0.331478769249511,0.00761873910088385,0,0,0.491915826049768,0.872071623037767
TCGA-99-8033-01A,0,0.589967503899695,0.0098785409587457,0.168878859418161,0.15120174789016,0.0800733478332371,0,0,0.254791809948003,0.974036408033913
TCGA-69-7978-01A,0,0.21867837007262,0.0137141391464231,0.311151960730334,0.401421450703732,0.0504217372468973,0.00461234209999366,0,0.493447634914025,0.869809640167019
TCGA-86-8054-01A,0.0101988545398802,0.745029644990511,0.0449004135536402,0.179486315180356,0.0203847717356118,0,0,0,0.353316261992492,0.936831360296644
TCGA-44-7660-01A,0.0117334766900335,0.701096974674248,0.00519783147349546,0.1544324613642,0.122921300903576,0,0.00461795489444682,0,0.295344771257831,0.958549252414996
TCGA-78-8662-01A,0.00103144212209596,0.849799883103095,0.0853859922491574,0.0402593147655766,0.0235233677600749,0,0,0,0.382604263247229,0.923943633634491
TCGA-75-7027-01A,0.000732175635929501,0.440409857261144,0.0346191209248916,0.491932252236369,0.0323065939416658,0,0,0,0.585725288281157,0.810452465166027
TCGA-97-A4M6-01A,0,0.321368812907991,0.121785205141957,0.245891639176568,0.252266044509559,0,0.0586882982639253,0,0.246606353796898,0.994140320195663
TCGA-MP-A4SV-01A,0,0.571434268007061,0.0063498391168599,0.199949115685603,0.188501688890629,0.0337650882998466,0,0,0.464385972027217,0.889205273785566
TCGA-38-4627-01A,0,0.0767471074454584,0.145471384413804,0.615469727901258,0.16231178023948,0,0,0,0.650966150873977,0.771006093085706
TCGA-93-A4JO-01A,0.0408865516477757,0.386733014576361,0.0818307153538082,0.146178892784322,0.287962813396197,0.0226586438074928,0.0337493684340435,0,0.381641895833333,0.924402477347336
TCGA-05-4426-01A,0,0.579410043797366,0.0440536789037006,0.132239145639149,0.244297131659785,0,0,0.01,0.0803941364453143,1.03954072189124
TCGA-97-7937-01A,0.0286272092814208,0.668029378001614,0.000736279652613655,0.220787524602353,0.0818196084619992,0,0,0,0.307361397807485,0.955658093182074
TCGA-75-6206-01A,0,0.487907872765694,0.141527285356115,0.179555852273078,0.191008989605112,0,0,0,0.269638444535627,0.976480612320643
TCGA-62-A472-01A,0,0.701593754494082,0.0193530332823514,0.0796305531247233,0.175292753567902,0.0138758029278776,0.0102541026030639,0,0.334474223583199,0.942619830025687
TCGA-97-8174-01A,0.0242033378606871,0.224230699000925,0.253943779335194,0.350124454101322,0.124341130163665,0,0.0231565995382074,0,0.334288180001211,0.99184304170783
TCGA-44-6777-01A,0.00264623578764341,0,0.0540594941297729,0.543305448257978,0.399988821824606,0,0,0,0.624441035945857,0.785196433985026
TCGA-62-A46P-01A,0.0257046917092199,0.68830488271089,0.189961862154216,0.039808888214816,0.046260627289547,0.0099590479213115,0,0,0.314435239205171,0.956345200886973
TCGA-55-8089-01A,0,0.229391804000855,0.0374522212857619,0.194105401512148,0.437133191944242,0.0982312231084216,0.00368615814857084,0,0.491266771382447,0.871170409122306
TCGA-MN-A4N5-01A,0,0.599115361122293,0.0464512160677752,0.0891967197569427,0.22261355818159,0.0426231448713994,0,0,0.291930614617807,0.958954176920859
TCGA-49-AAR9-01A,0,0.780425963745076,0.0302412620346139,0.175784591624879,0.00567518179582959,0.00787300079960137,0,0,0.316436279301508,0.952851884780983
