,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-OR-A5JL-01A,0.038,0.000,0.002,0.000,0.001,0.000,0.000,0.068,0.000,0.009,0.043,0.006,0.000,0.000,0.000,0.833,0.833
TCGA-OR-A5KV-01A,0.010,0.000,0.000,0.000,0.005,0.000,0.000,0.024,0.011,0.025,0.010,0.004,0.000,0.000,0.000,0.911,0.911
TCGA-OR-A5JE-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.047,0.005,0.009,0.053,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-PK-A5HB-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.056,0.013,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-OR-A5JM-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.003,0.064,0.004,0.004,0.000,0.000,0.000,0.891,0.891
TCGA-OR-A5JD-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.024,0.000,0.135,0.077,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-OR-A5LN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.144,0.032,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-OR-A5K6-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.023,0.000,0.106,0.040,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-OR-A5JR-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.028,0.000,0.136,0.040,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-OR-A5L6-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.232,0.009,0.002,0.000,0.000,0.000,0.733,0.733
TCGA-OR-A5JI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.109,0.269,0.014,0.000,0.000,0.000,0.000,0.564,0.564
TCGA-OR-A5J2-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.059,0.110,0.013,0.000,0.000,0.000,0.000,0.749,0.749
TCGA-OR-A5LL-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.008,0.142,0.009,0.000,0.000,0.002,0.000,0.814,0.814
TCGA-OR-A5K1-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.110,0.009,0.003,0.000,0.000,0.000,0.764,0.764
TCGA-PK-A5HA-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.043,0.088,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-OR-A5LR-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.005,0.116,0.016,0.006,0.000,0.000,0.000,0.807,0.807
TCGA-OR-A5JX-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.001,0.237,0.005,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-OU-A5PI-01A,0.003,0.000,0.001,0.000,0.002,0.000,0.000,0.058,0.056,0.056,0.020,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-OR-A5JA-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.034,0.017,0.011,0.000,0.000,0.000,0.912,0.912
TCGA-OR-A5KY-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.006,0.077,0.067,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-OR-A5L9-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.005,0.320,0.010,0.002,0.000,0.000,0.000,0.654,0.654
TCGA-PK-A5H9-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.032,0.044,0.033,0.001,0.001,0.001,0.001,0.774,0.774
TCGA-OR-A5JK-01A,0.032,0.000,0.002,0.000,0.012,0.000,0.000,0.026,0.001,0.135,0.040,0.001,0.000,0.000,0.000,0.752,0.752
TCGA-OR-A5LJ-01A,0.002,0.000,0.001,0.000,0.002,0.000,0.000,0.032,0.001,0.074,0.012,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-OR-A5K9-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.009,0.173,0.017,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-OR-A5LA-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.192,0.025,0.008,0.000,0.000,0.000,0.745,0.745
TCGA-OR-A5JP-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.037,0.043,0.017,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-OR-A5LE-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.022,0.004,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-OR-A5JB-01A,0.000,0.000,0.002,0.014,0.000,0.000,0.000,0.009,0.027,0.012,0.081,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-OR-A5J3-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.002,0.084,0.006,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-OR-A5JQ-01A,0.013,0.000,0.001,0.000,0.007,0.000,0.006,0.057,0.114,0.050,0.033,0.004,0.000,0.000,0.000,0.716,0.716
TCGA-OR-A5J7-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.102,0.000,0.030,0.018,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-OR-A5KZ-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.042,0.086,0.020,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-OR-A5KW-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.136,0.007,0.005,0.000,0.000,0.000,0.829,0.829
TCGA-PA-A5YG-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.070,0.000,0.106,0.101,0.023,0.000,0.000,0.000,0.696,0.696
TCGA-OR-A5J9-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.004,0.061,0.003,0.000,0.000,0.000,0.001,0.794,0.794
TCGA-OR-A5K4-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.022,0.000,0.036,0.006,0.003,0.000,0.000,0.000,0.925,0.925
TCGA-OR-A5K2-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.076,0.035,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-OR-A5JO-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.212,0.218,0.152,0.186,0.011,0.014,0.000,0.000,0.205,0.205
TCGA-OR-A5KU-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.050,0.189,0.003,0.000,0.000,0.000,0.000,0.726,0.726
TCGA-OR-A5LB-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.078,0.000,0.064,0.008,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-OR-A5L8-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.060,0.099,0.003,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-OR-A5J8-01A,0.000,0.000,0.018,0.000,0.009,0.000,0.000,0.073,0.535,0.003,0.264,0.000,0.000,0.001,0.000,0.096,0.096
TCGA-OR-A5LS-01A,0.032,0.001,0.001,0.000,0.002,0.000,0.000,0.040,0.000,0.030,0.010,0.001,0.000,0.000,0.000,0.884,0.884
TCGA-OR-A5JW-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.045,0.017,0.000,0.000,0.001,0.000,0.857,0.857
TCGA-OR-A5JC-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.150,0.011,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-OR-A5LP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.001,0.094,0.076,0.001,0.000,0.000,0.000,0.731,0.731
TCGA-OR-A5J1-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.122,0.018,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-OR-A5K0-01A,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.081,0.005,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-OR-A5K8-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.141,0.005,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-OR-A5L5-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.040,0.093,0.112,0.058,0.008,0.000,0.000,0.000,0.687,0.687
TCGA-OR-A5KT-01A,0.018,0.001,0.004,0.000,0.000,0.000,0.000,0.152,0.090,0.048,0.127,0.000,0.000,0.006,0.000,0.554,0.554
TCGA-OR-A5JF-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.002,0.112,0.006,0.000,0.000,0.000,0.000,0.817,0.817
TCGA-OR-A5L4-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.066,0.013,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-OR-A5JS-01A,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.003,0.122,0.002,0.008,0.000,0.000,0.000,0.804,0.804
TCGA-OR-A5K5-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.003,0.077,0.017,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-OR-A5JG-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.134,0.023,0.001,0.000,0.000,0.000,0.811,0.811
TCGA-PK-A5H8-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.015,0.052,0.012,0.000,0.000,0.000,0.889,0.889
