,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-QK-AA3J-01A,0.008,0.000,0.036,0.012,0.002,0.000,0.005,0.045,0.018,0.017,0.004,0.000,0.000,0.014,0.001,0.838,0.838
TCGA-BA-A6DI-01A,0.009,0.000,0.007,0.001,0.005,0.000,0.008,0.038,0.019,0.009,0.003,0.000,0.000,0.010,0.005,0.887,0.887
TCGA-CV-5443-01A,0.063,0.001,0.058,0.033,0.013,0.000,0.041,0.026,0.074,0.027,0.072,0.000,0.000,0.014,0.001,0.577,0.577
TCGA-P3-A5Q5-01A,0.014,0.001,0.060,0.031,0.063,0.000,0.051,0.015,0.015,0.002,0.243,0.000,0.000,0.002,0.000,0.502,0.502
TCGA-CN-A498-01A,0.015,0.000,0.012,0.010,0.001,0.000,0.018,0.018,0.037,0.003,0.019,0.000,0.000,0.013,0.001,0.854,0.854
TCGA-CX-7082-01A,0.004,0.000,0.011,0.005,0.012,0.000,0.003,0.028,0.059,0.027,0.043,0.000,0.000,0.007,0.001,0.798,0.798
TCGA-CV-7432-01A,0.000,0.000,0.003,0.002,0.001,0.000,0.000,0.019,0.007,0.005,0.013,0.000,0.000,0.006,0.008,0.936,0.936
TCGA-CV-7248-01A,0.035,0.015,0.031,0.002,0.017,0.000,0.020,0.101,0.100,0.032,0.042,0.000,0.000,0.013,0.001,0.590,0.590
TCGA-KU-A66T-01A,0.000,0.000,0.002,0.004,0.002,0.000,0.000,0.012,0.012,0.010,0.003,0.000,0.000,0.011,0.001,0.942,0.942
TCGA-P3-A5Q6-01A,0.000,0.000,0.013,0.000,0.004,0.000,0.008,0.019,0.160,0.012,0.035,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-CN-5374-01A,0.011,0.035,0.033,0.030,0.024,0.018,0.053,0.027,0.031,0.015,0.020,0.001,0.000,0.006,0.001,0.696,0.696
TCGA-CQ-A4CI-01A,0.000,0.000,0.008,0.001,0.005,0.000,0.000,0.035,0.122,0.019,0.015,0.000,0.000,0.004,0.000,0.791,0.791
TCGA-BB-4224-01A,0.000,0.000,0.012,0.001,0.005,0.000,0.022,0.016,0.014,0.016,0.023,0.000,0.000,0.005,0.003,0.882,0.882
TCGA-CN-6997-01A,0.000,0.000,0.007,0.004,0.006,0.000,0.008,0.037,0.107,0.016,0.027,0.000,0.000,0.006,0.000,0.780,0.780
TCGA-CV-7101-01A,0.045,0.000,0.012,0.002,0.006,0.000,0.018,0.036,0.067,0.011,0.065,0.000,0.000,0.015,0.007,0.715,0.715
TCGA-CV-6937-01A,0.000,0.000,0.013,0.000,0.005,0.000,0.010,0.019,0.136,0.014,0.046,0.000,0.000,0.005,0.000,0.751,0.751
TCGA-CQ-5326-01A,0.000,0.000,0.010,0.012,0.001,0.000,0.000,0.021,0.057,0.015,0.070,0.000,0.000,0.022,0.043,0.748,0.748
TCGA-P3-A6SX-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.000,0.018,0.073,0.024,0.007,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-D6-A6EQ-01A,0.004,0.000,0.018,0.001,0.007,0.000,0.034,0.025,0.123,0.015,0.041,0.000,0.000,0.000,0.001,0.730,0.730
TCGA-CN-6995-01A,0.000,0.000,0.038,0.030,0.008,0.000,0.023,0.017,0.025,0.010,0.092,0.000,0.000,0.008,0.000,0.748,0.748
TCGA-D6-A6EO-01A,0.006,0.000,0.022,0.000,0.007,0.000,0.004,0.052,0.022,0.023,0.006,0.000,0.000,0.010,0.000,0.846,0.846
TCGA-KU-A6H8-01A,0.005,0.000,0.003,0.018,0.011,0.000,0.017,0.051,0.067,0.148,0.030,0.000,0.000,0.004,0.002,0.644,0.644
TCGA-CN-6010-01A,0.019,0.003,0.012,0.015,0.009,0.000,0.018,0.043,0.097,0.016,0.028,0.000,0.000,0.012,0.000,0.726,0.726
TCGA-BA-A8YP-01A,0.012,0.000,0.014,0.001,0.004,0.000,0.001,0.039,0.170,0.032,0.050,0.000,0.000,0.007,0.000,0.671,0.671
TCGA-CV-6936-01A,0.007,0.000,0.007,0.033,0.006,0.000,0.011,0.026,0.034,0.019,0.025,0.000,0.000,0.012,0.002,0.819,0.819
TCGA-D6-A4ZB-01A,0.032,0.000,0.013,0.001,0.006,0.000,0.004,0.030,0.072,0.029,0.017,0.000,0.000,0.018,0.008,0.769,0.769
TCGA-QK-A6IG-01A,0.000,0.000,0.012,0.025,0.001,0.000,0.005,0.021,0.061,0.023,0.030,0.000,0.000,0.004,0.004,0.814,0.814
TCGA-UF-A7JD-01A,0.018,0.000,0.024,0.005,0.006,0.000,0.001,0.049,0.330,0.045,0.031,0.000,0.000,0.008,0.006,0.476,0.476
TCGA-QK-A6IJ-01A,0.001,0.000,0.028,0.000,0.002,0.000,0.024,0.011,0.000,0.008,0.016,0.000,0.000,0.002,0.005,0.900,0.900
TCGA-HD-8635-01A,0.015,0.000,0.010,0.004,0.015,0.000,0.009,0.031,0.069,0.051,0.034,0.000,0.000,0.019,0.010,0.732,0.732
TCGA-CV-7250-01A,0.005,0.000,0.045,0.006,0.011,0.000,0.000,0.024,0.013,0.012,0.032,0.000,0.000,0.015,0.013,0.824,0.824
TCGA-CR-6487-01A,0.062,0.020,0.084,0.049,0.062,0.000,0.072,0.039,0.065,0.016,0.101,0.000,0.001,0.013,0.001,0.416,0.416
TCGA-CN-6018-01A,0.017,0.000,0.025,0.004,0.014,0.000,0.008,0.057,0.163,0.034,0.085,0.000,0.000,0.016,0.024,0.550,0.550
TCGA-CR-6484-01A,0.026,0.000,0.044,0.003,0.019,0.000,0.060,0.054,0.119,0.017,0.170,0.000,0.000,0.026,0.001,0.461,0.461
TCGA-CR-7382-01A,0.003,0.001,0.051,0.020,0.015,0.000,0.062,0.144,0.262,0.051,0.079,0.000,0.001,0.031,0.020,0.260,0.260
TCGA-CN-4726-01A,0.000,0.000,0.005,0.001,0.004,0.000,0.006,0.017,0.134,0.008,0.031,0.000,0.000,0.018,0.031,0.744,0.744
TCGA-BB-A5HY-01A,0.000,0.000,0.007,0.007,0.004,0.000,0.000,0.016,0.037,0.023,0.000,0.000,0.000,0.004,0.008,0.892,0.892
TCGA-CV-A45R-01A,0.000,0.000,0.031,0.000,0.005,0.000,0.015,0.039,0.105,0.046,0.056,0.000,0.000,0.016,0.000,0.684,0.684
TCGA-P3-A6T4-01A,0.006,0.000,0.010,0.002,0.008,0.000,0.009,0.024,0.039,0.017,0.008,0.000,0.000,0.014,0.005,0.857,0.857
TCGA-CV-6962-01A,0.000,0.000,0.004,0.002,0.002,0.002,0.002,0.034,0.008,0.020,0.017,0.000,0.000,0.003,0.000,0.906,0.906
TCGA-MT-A51W-01A,0.000,0.000,0.005,0.018,0.001,0.000,0.012,0.022,0.013,0.014,0.005,0.000,0.000,0.014,0.008,0.887,0.887
TCGA-CQ-7068-01A,0.000,0.000,0.051,0.067,0.002,0.000,0.040,0.015,0.016,0.001,0.060,0.000,0.000,0.010,0.008,0.729,0.729
TCGA-4P-AA8J-01A,0.020,0.000,0.030,0.002,0.008,0.000,0.024,0.033,0.298,0.036,0.049,0.000,0.000,0.003,0.000,0.496,0.496
TCGA-CV-A45P-01A,0.000,0.000,0.010,0.005,0.004,0.000,0.006,0.028,0.009,0.022,0.000,0.000,0.000,0.015,0.010,0.890,0.890
TCGA-CV-7429-01A,0.000,0.000,0.012,0.014,0.010,0.000,0.000,0.058,0.156,0.065,0.084,0.000,0.000,0.004,0.000,0.596,0.596
TCGA-HD-A633-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.000,0.025,0.048,0.005,0.012,0.000,0.000,0.006,0.013,0.883,0.883
TCGA-DQ-5631-01A,0.008,0.000,0.023,0.000,0.001,0.000,0.022,0.048,0.115,0.038,0.010,0.000,0.000,0.007,0.000,0.727,0.727
TCGA-CV-5436-01A,0.002,0.000,0.007,0.006,0.011,0.000,0.010,0.024,0.100,0.037,0.013,0.000,0.000,0.005,0.003,0.780,0.780
TCGA-DQ-5630-01A,0.006,0.000,0.046,0.020,0.014,0.000,0.044,0.031,0.211,0.029,0.075,0.000,0.013,0.008,0.001,0.501,0.501
TCGA-CR-6482-01A,0.035,0.063,0.090,0.002,0.011,0.000,0.079,0.066,0.104,0.033,0.077,0.000,0.000,0.011,0.001,0.427,0.427
TCGA-P3-A6T6-01A,0.002,0.000,0.003,0.002,0.004,0.000,0.001,0.032,0.005,0.010,0.000,0.000,0.000,0.001,0.001,0.940,0.940
TCGA-DQ-7592-01A,0.001,0.000,0.017,0.011,0.005,0.000,0.008,0.024,0.108,0.026,0.026,0.000,0.000,0.017,0.002,0.754,0.754
TCGA-BA-A4II-01A,0.010,0.000,0.041,0.006,0.011,0.000,0.004,0.035,0.037,0.020,0.026,0.000,0.000,0.016,0.020,0.774,0.774
TCGA-HL-7533-01A,0.000,0.000,0.014,0.066,0.001,0.000,0.027,0.017,0.026,0.006,0.026,0.000,0.000,0.006,0.000,0.811,0.811
TCGA-CV-7435-01A,0.007,0.000,0.040,0.001,0.007,0.000,0.015,0.029,0.302,0.014,0.083,0.000,0.000,0.013,0.001,0.487,0.487
TCGA-CV-7446-01A,0.001,0.002,0.022,0.010,0.017,0.003,0.012,0.046,0.098,0.030,0.020,0.004,0.000,0.018,0.006,0.711,0.711
TCGA-BA-6870-01A,0.060,0.000,0.021,0.000,0.002,0.000,0.034,0.060,0.040,0.018,0.000,0.000,0.000,0.011,0.002,0.751,0.751
TCGA-MZ-A5BI-01A,0.059,0.018,0.085,0.016,0.017,0.000,0.093,0.049,0.035,0.014,0.051,0.000,0.000,0.011,0.008,0.544,0.544
TCGA-CQ-A4CE-01A,0.006,0.000,0.029,0.010,0.012,0.000,0.019,0.039,0.013,0.009,0.000,0.000,0.000,0.015,0.019,0.828,0.828
TCGA-CV-A460-01A,0.020,0.001,0.054,0.002,0.016,0.000,0.051,0.037,0.135,0.002,0.058,0.000,0.000,0.010,0.000,0.614,0.614
TCGA-CV-7104-01A,0.008,0.000,0.043,0.000,0.006,0.000,0.038,0.028,0.141,0.042,0.073,0.000,0.000,0.018,0.000,0.601,0.601
TCGA-UF-A7JF-01A,0.015,0.000,0.016,0.000,0.004,0.000,0.034,0.018,0.020,0.011,0.038,0.000,0.003,0.001,0.000,0.840,0.840
TCGA-HD-7753-01A,0.009,0.000,0.031,0.005,0.005,0.000,0.007,0.031,0.160,0.019,0.020,0.000,0.000,0.013,0.011,0.689,0.689
TCGA-F7-A61S-01A,0.003,0.000,0.037,0.022,0.007,0.000,0.012,0.017,0.003,0.010,0.023,0.000,0.000,0.005,0.014,0.846,0.846
TCGA-CQ-A4C9-01A,0.015,0.000,0.018,0.001,0.004,0.000,0.001,0.048,0.086,0.021,0.033,0.000,0.000,0.011,0.001,0.760,0.760
TCGA-CQ-A4CA-01A,0.005,0.000,0.037,0.033,0.015,0.000,0.046,0.042,0.088,0.072,0.074,0.000,0.001,0.009,0.000,0.578,0.578
TCGA-IQ-A61O-01A,0.000,0.000,0.013,0.000,0.003,0.000,0.001,0.039,0.675,0.001,0.100,0.000,0.000,0.001,0.000,0.165,0.165
TCGA-CQ-A4CD-01A,0.000,0.000,0.004,0.022,0.001,0.000,0.007,0.023,0.032,0.017,0.048,0.000,0.000,0.008,0.010,0.829,0.829
TCGA-CN-A499-01A,0.001,0.000,0.044,0.057,0.012,0.000,0.022,0.027,0.010,0.011,0.032,0.000,0.000,0.016,0.016,0.751,0.751
TCGA-CN-6013-01A,0.007,0.000,0.061,0.021,0.020,0.000,0.036,0.025,0.032,0.016,0.174,0.000,0.000,0.030,0.001,0.574,0.574
TCGA-CN-5356-01A,0.016,0.000,0.015,0.001,0.010,0.000,0.007,0.101,0.095,0.023,0.016,0.000,0.000,0.013,0.008,0.693,0.693
TCGA-CN-6017-01A,0.061,0.001,0.045,0.036,0.036,0.000,0.080,0.128,0.194,0.093,0.080,0.000,0.002,0.020,0.003,0.221,0.221
TCGA-CR-7369-01A,0.005,0.001,0.019,0.002,0.011,0.000,0.021,0.048,0.093,0.028,0.017,0.000,0.000,0.020,0.004,0.731,0.731
TCGA-P3-A6T8-01A,0.000,0.000,0.020,0.000,0.003,0.000,0.005,0.056,0.292,0.062,0.007,0.000,0.000,0.007,0.000,0.547,0.547
TCGA-F7-A50J-01A,0.001,0.000,0.010,0.004,0.014,0.000,0.011,0.021,0.058,0.015,0.004,0.000,0.000,0.006,0.017,0.838,0.838
TCGA-UF-A71D-01A,0.007,0.001,0.012,0.004,0.008,0.000,0.004,0.031,0.011,0.007,0.000,0.000,0.000,0.015,0.009,0.891,0.891
TCGA-CV-A464-01A,0.003,0.000,0.030,0.000,0.010,0.000,0.031,0.065,0.246,0.059,0.022,0.000,0.000,0.005,0.000,0.528,0.528
TCGA-CV-A6JD-01A,0.000,0.000,0.041,0.002,0.010,0.000,0.070,0.009,0.103,0.032,0.045,0.000,0.000,0.004,0.000,0.682,0.682
TCGA-CQ-7071-01A,0.006,0.000,0.015,0.010,0.002,0.000,0.015,0.023,0.076,0.010,0.037,0.000,0.000,0.010,0.015,0.780,0.780
TCGA-UF-A7J9-01A,0.001,0.000,0.020,0.001,0.006,0.000,0.005,0.034,0.274,0.025,0.064,0.000,0.000,0.009,0.000,0.561,0.561
TCGA-CQ-6225-01A,0.000,0.000,0.004,0.001,0.007,0.000,0.005,0.015,0.002,0.007,0.010,0.000,0.000,0.005,0.004,0.940,0.940
TCGA-MT-A51X-01A,0.002,0.000,0.016,0.000,0.005,0.000,0.014,0.038,0.076,0.026,0.006,0.000,0.000,0.009,0.008,0.799,0.799
TCGA-BA-5152-01A,0.005,0.000,0.057,0.001,0.008,0.000,0.046,0.033,0.031,0.010,0.048,0.000,0.000,0.006,0.009,0.745,0.745
TCGA-CQ-7065-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.001,0.015,0.033,0.034,0.000,0.000,0.000,0.006,0.000,0.904,0.904
TCGA-CQ-6229-01A,0.001,0.000,0.027,0.008,0.014,0.000,0.017,0.030,0.061,0.036,0.028,0.000,0.000,0.011,0.001,0.766,0.766
TCGA-CN-A63U-01A,0.001,0.000,0.013,0.000,0.003,0.000,0.000,0.020,0.009,0.007,0.000,0.000,0.000,0.003,0.000,0.943,0.943
TCGA-CV-6940-01A,0.000,0.000,0.009,0.006,0.005,0.000,0.010,0.016,0.092,0.027,0.025,0.000,0.000,0.008,0.000,0.799,0.799
TCGA-H7-8501-01A,0.000,0.000,0.038,0.079,0.007,0.000,0.015,0.030,0.054,0.009,0.128,0.000,0.000,0.004,0.008,0.625,0.625
TCGA-QK-A8ZB-01A,0.035,0.000,0.017,0.000,0.005,0.000,0.011,0.036,0.136,0.018,0.027,0.000,0.000,0.017,0.001,0.697,0.697
TCGA-CR-6481-01A,0.040,0.057,0.084,0.010,0.040,0.000,0.073,0.054,0.045,0.020,0.161,0.000,0.001,0.013,0.002,0.400,0.400
TCGA-BB-8596-01A,0.001,0.000,0.032,0.000,0.009,0.000,0.038,0.111,0.295,0.032,0.097,0.000,0.000,0.013,0.001,0.370,0.370
TCGA-CR-6493-01A,0.000,0.000,0.010,0.002,0.002,0.000,0.000,0.019,0.013,0.014,0.003,0.000,0.000,0.007,0.009,0.919,0.919
TCGA-CV-A6JT-01A,0.000,0.000,0.015,0.008,0.010,0.000,0.036,0.016,0.164,0.028,0.036,0.000,0.000,0.002,0.000,0.683,0.683
TCGA-BA-A4IF-01A,0.002,0.000,0.019,0.006,0.008,0.000,0.008,0.027,0.036,0.024,0.008,0.000,0.000,0.007,0.003,0.852,0.852
TCGA-CN-4725-01A,0.000,0.000,0.008,0.000,0.004,0.000,0.004,0.040,0.019,0.052,0.008,0.000,0.000,0.011,0.014,0.838,0.838
TCGA-WA-A7H4-01A,0.012,0.000,0.023,0.002,0.007,0.000,0.026,0.042,0.170,0.046,0.020,0.000,0.000,0.008,0.000,0.643,0.643
TCGA-CV-5441-01A,0.001,0.000,0.015,0.001,0.018,0.000,0.016,0.031,0.073,0.028,0.009,0.000,0.000,0.008,0.000,0.801,0.801
TCGA-CR-7367-01A,0.014,0.002,0.021,0.006,0.023,0.000,0.010,0.046,0.235,0.012,0.048,0.000,0.000,0.019,0.017,0.548,0.548
TCGA-CR-5249-01A,0.027,0.068,0.068,0.004,0.024,0.000,0.068,0.044,0.051,0.016,0.029,0.000,0.000,0.024,0.001,0.575,0.575
TCGA-F7-A620-01A,0.012,0.000,0.033,0.039,0.013,0.000,0.039,0.020,0.034,0.025,0.020,0.000,0.000,0.005,0.014,0.745,0.745
TCGA-QK-A8Z9-01B,0.000,0.000,0.031,0.001,0.014,0.000,0.031,0.024,0.329,0.014,0.066,0.000,0.000,0.010,0.000,0.481,0.481
TCGA-IQ-7630-01A,0.000,0.000,0.014,0.002,0.001,0.000,0.013,0.011,0.065,0.018,0.034,0.000,0.000,0.012,0.000,0.828,0.828
TCGA-CN-4738-01A,0.008,0.000,0.028,0.009,0.006,0.000,0.039,0.035,0.051,0.009,0.043,0.000,0.000,0.030,0.008,0.732,0.732
TCGA-CQ-5331-01A,0.007,0.000,0.050,0.045,0.002,0.000,0.047,0.060,0.021,0.015,0.059,0.000,0.000,0.015,0.031,0.649,0.649
TCGA-CV-7418-01A,0.004,0.001,0.020,0.024,0.003,0.000,0.014,0.031,0.033,0.016,0.043,0.000,0.000,0.006,0.000,0.805,0.805
TCGA-D6-6516-01A,0.000,0.000,0.014,0.022,0.011,0.000,0.018,0.039,0.015,0.012,0.023,0.000,0.000,0.020,0.004,0.821,0.821
TCGA-CV-5444-01A,0.006,0.000,0.044,0.008,0.015,0.000,0.031,0.042,0.295,0.051,0.097,0.000,0.003,0.012,0.000,0.395,0.395
TCGA-CN-A6V7-01A,0.000,0.000,0.016,0.011,0.017,0.000,0.004,0.010,0.000,0.000,0.023,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-CV-A45Z-01A,0.006,0.000,0.035,0.012,0.008,0.000,0.020,0.026,0.061,0.016,0.050,0.000,0.003,0.007,0.003,0.754,0.754
TCGA-CR-6478-01A,0.010,0.000,0.053,0.035,0.008,0.000,0.051,0.037,0.062,0.012,0.121,0.000,0.000,0.020,0.020,0.569,0.569
TCGA-CN-6021-01A,0.024,0.003,0.010,0.001,0.006,0.000,0.008,0.061,0.013,0.012,0.018,0.000,0.000,0.017,0.002,0.824,0.824
TCGA-CQ-6224-01A,0.001,0.000,0.031,0.000,0.006,0.000,0.049,0.035,0.335,0.040,0.064,0.000,0.000,0.008,0.000,0.431,0.431
TCGA-HD-7754-01A,0.007,0.000,0.025,0.002,0.001,0.000,0.003,0.040,0.145,0.014,0.077,0.000,0.000,0.024,0.003,0.659,0.659
TCGA-F7-A622-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.000,0.020,0.002,0.012,0.011,0.000,0.000,0.001,0.012,0.932,0.932
TCGA-P3-A6T2-01A,0.000,0.000,0.008,0.004,0.001,0.000,0.000,0.022,0.055,0.018,0.010,0.000,0.000,0.006,0.007,0.869,0.869
TCGA-CR-7383-01A,0.008,0.000,0.041,0.009,0.009,0.000,0.041,0.056,0.189,0.035,0.095,0.000,0.000,0.006,0.000,0.509,0.509
TCGA-CN-A49A-01A,0.001,0.000,0.008,0.001,0.007,0.000,0.000,0.037,0.200,0.042,0.013,0.000,0.000,0.008,0.001,0.681,0.681
TCGA-TN-A7HJ-01A,0.006,0.000,0.011,0.000,0.003,0.000,0.008,0.041,0.005,0.008,0.005,0.000,0.000,0.007,0.007,0.898,0.898
TCGA-CN-4736-01A,0.005,0.000,0.036,0.014,0.035,0.000,0.024,0.042,0.150,0.067,0.142,0.000,0.001,0.015,0.001,0.468,0.468
TCGA-CN-4730-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.000,0.017,0.012,0.012,0.004,0.000,0.000,0.001,0.005,0.939,0.939
TCGA-CV-7433-01A,0.001,0.000,0.053,0.003,0.028,0.000,0.026,0.040,0.239,0.014,0.144,0.000,0.000,0.008,0.001,0.443,0.443
TCGA-CV-6934-01A,0.003,0.000,0.032,0.002,0.024,0.000,0.025,0.115,0.382,0.038,0.094,0.000,0.001,0.014,0.001,0.270,0.270
TCGA-CV-6941-01A,0.007,0.000,0.035,0.002,0.007,0.000,0.015,0.037,0.170,0.024,0.036,0.000,0.001,0.015,0.004,0.648,0.648
TCGA-RS-A6TP-01A,0.000,0.000,0.022,0.025,0.009,0.000,0.000,0.018,0.001,0.006,0.005,0.000,0.000,0.007,0.000,0.905,0.905
TCGA-CV-5978-01A,0.009,0.000,0.031,0.001,0.007,0.000,0.012,0.028,0.206,0.011,0.192,0.000,0.000,0.013,0.001,0.490,0.490
TCGA-CV-5977-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.011,0.022,0.012,0.006,0.000,0.000,0.006,0.002,0.933,0.933
TCGA-CV-A6JU-01A,0.009,0.000,0.030,0.000,0.004,0.000,0.022,0.032,0.053,0.029,0.028,0.000,0.001,0.001,0.000,0.791,0.791
TCGA-CV-7102-01A,0.000,0.000,0.017,0.001,0.006,0.000,0.006,0.054,0.164,0.028,0.101,0.000,0.000,0.008,0.001,0.614,0.614
TCGA-CR-7368-01A,0.014,0.000,0.037,0.033,0.002,0.000,0.014,0.036,0.026,0.019,0.042,0.000,0.000,0.028,0.001,0.749,0.749
TCGA-D6-A74Q-01A,0.030,0.000,0.021,0.010,0.008,0.001,0.010,0.027,0.080,0.012,0.017,0.003,0.000,0.008,0.004,0.769,0.769
TCGA-D6-6824-01A,0.015,0.001,0.029,0.010,0.010,0.000,0.037,0.107,0.181,0.012,0.085,0.000,0.001,0.020,0.002,0.488,0.488
TCGA-CV-7440-01A,0.007,0.000,0.005,0.004,0.002,0.000,0.004,0.048,0.028,0.016,0.003,0.000,0.000,0.009,0.016,0.859,0.859
TCGA-CR-6477-01A,0.006,0.000,0.034,0.001,0.007,0.000,0.032,0.046,0.158,0.034,0.128,0.000,0.000,0.015,0.001,0.539,0.539
TCGA-UF-A71B-01A,0.016,0.000,0.021,0.002,0.006,0.000,0.012,0.035,0.104,0.019,0.038,0.000,0.000,0.012,0.007,0.727,0.727
TCGA-QK-A6IF-01A,0.017,0.146,0.083,0.005,0.022,0.005,0.057,0.028,0.081,0.008,0.028,0.001,0.000,0.016,0.000,0.501,0.501
TCGA-CQ-5332-01A,0.001,0.000,0.020,0.000,0.007,0.000,0.006,0.025,0.160,0.012,0.044,0.000,0.000,0.008,0.000,0.715,0.715
TCGA-HD-8224-01A,0.003,0.000,0.012,0.012,0.014,0.000,0.005,0.068,0.116,0.058,0.067,0.000,0.000,0.016,0.000,0.627,0.627
TCGA-BB-8601-01A,0.003,0.000,0.003,0.000,0.005,0.000,0.000,0.009,0.011,0.002,0.000,0.000,0.000,0.001,0.006,0.960,0.960
TCGA-CN-5355-01A,0.018,0.000,0.017,0.001,0.006,0.000,0.011,0.101,0.181,0.043,0.013,0.000,0.000,0.016,0.016,0.576,0.576
TCGA-H7-A76A-01A,0.047,0.018,0.061,0.015,0.017,0.000,0.119,0.033,0.183,0.005,0.091,0.000,0.008,0.007,0.003,0.392,0.392
TCGA-D6-A6EP-01A,0.013,0.000,0.006,0.000,0.009,0.000,0.006,0.047,0.299,0.026,0.028,0.000,0.002,0.000,0.000,0.564,0.564
TCGA-CN-5369-01A,0.023,0.000,0.028,0.040,0.003,0.000,0.036,0.069,0.079,0.019,0.061,0.000,0.000,0.029,0.034,0.579,0.579
TCGA-CN-6988-01A,0.002,0.000,0.011,0.000,0.006,0.000,0.000,0.033,0.013,0.019,0.000,0.000,0.000,0.013,0.004,0.898,0.898
TCGA-BA-A6DE-01A,0.003,0.000,0.025,0.004,0.007,0.000,0.003,0.043,0.016,0.026,0.004,0.000,0.000,0.010,0.006,0.851,0.851
TCGA-D6-8569-01A,0.000,0.000,0.036,0.007,0.003,0.000,0.033,0.041,0.055,0.029,0.014,0.000,0.000,0.019,0.009,0.754,0.754
TCGA-CR-7401-01A,0.000,0.000,0.021,0.000,0.005,0.000,0.037,0.044,0.196,0.042,0.016,0.000,0.000,0.010,0.001,0.626,0.626
TCGA-CV-7177-01A,0.000,0.000,0.013,0.000,0.004,0.000,0.016,0.028,0.253,0.007,0.043,0.000,0.000,0.008,0.000,0.628,0.628
TCGA-CV-7238-01A,0.011,0.001,0.027,0.001,0.036,0.000,0.031,0.056,0.098,0.068,0.048,0.000,0.000,0.013,0.000,0.609,0.609
TCGA-CV-7247-01A,0.000,0.000,0.006,0.001,0.003,0.000,0.000,0.051,0.073,0.059,0.009,0.000,0.000,0.005,0.008,0.783,0.783
TCGA-CQ-7072-01A,0.000,0.000,0.029,0.000,0.002,0.000,0.023,0.043,0.409,0.017,0.027,0.000,0.000,0.006,0.000,0.443,0.443
TCGA-CV-A45T-01A,0.026,0.017,0.065,0.009,0.043,0.000,0.062,0.044,0.059,0.034,0.032,0.000,0.000,0.010,0.020,0.577,0.577
TCGA-KU-A6H7-01A,0.007,0.000,0.053,0.045,0.020,0.000,0.043,0.019,0.015,0.002,0.075,0.000,0.000,0.002,0.000,0.719,0.719
TCGA-BA-4075-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.002,0.013,0.039,0.011,0.034,0.000,0.000,0.005,0.020,0.869,0.869
TCGA-DQ-5624-01A,0.009,0.000,0.024,0.000,0.002,0.000,0.042,0.032,0.178,0.052,0.015,0.000,0.000,0.012,0.001,0.634,0.634
TCGA-BA-A6DD-01A,0.025,0.000,0.039,0.014,0.010,0.000,0.024,0.027,0.097,0.013,0.027,0.000,0.000,0.004,0.000,0.718,0.718
TCGA-KU-A66S-01A,0.007,0.000,0.038,0.001,0.005,0.001,0.015,0.033,0.062,0.026,0.016,0.006,0.000,0.003,0.000,0.786,0.786
TCGA-CV-7254-01A,0.019,0.029,0.030,0.002,0.009,0.000,0.056,0.068,0.260,0.016,0.094,0.000,0.001,0.005,0.000,0.412,0.412
TCGA-CV-5976-01A,0.000,0.000,0.013,0.000,0.003,0.000,0.001,0.022,0.067,0.033,0.022,0.000,0.000,0.008,0.000,0.828,0.828
TCGA-CR-7374-01A,0.041,0.003,0.054,0.001,0.026,0.004,0.041,0.055,0.066,0.023,0.011,0.002,0.000,0.017,0.000,0.656,0.656
TCGA-CR-5250-01A,0.029,0.019,0.067,0.002,0.009,0.000,0.037,0.053,0.104,0.024,0.013,0.000,0.000,0.016,0.000,0.626,0.626
TCGA-CV-A6JZ-01A,0.000,0.000,0.026,0.053,0.023,0.000,0.030,0.021,0.094,0.004,0.138,0.000,0.000,0.006,0.000,0.604,0.604
TCGA-CV-6935-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.004,0.020,0.135,0.015,0.031,0.000,0.000,0.004,0.000,0.782,0.782
TCGA-CV-6954-01A,0.000,0.000,0.011,0.000,0.005,0.000,0.022,0.024,0.108,0.005,0.040,0.000,0.000,0.006,0.007,0.770,0.770
TCGA-CQ-A4CH-01A,0.002,0.000,0.009,0.000,0.002,0.000,0.005,0.054,0.050,0.041,0.032,0.000,0.000,0.024,0.014,0.765,0.765
TCGA-CN-6020-01A,0.003,0.000,0.014,0.001,0.002,0.000,0.006,0.036,0.131,0.014,0.042,0.000,0.000,0.029,0.022,0.699,0.699
TCGA-CV-7425-01A,0.000,0.000,0.025,0.017,0.004,0.000,0.041,0.041,0.015,0.014,0.014,0.000,0.000,0.014,0.005,0.810,0.810
TCGA-BB-A5HU-01A,0.000,0.000,0.019,0.000,0.005,0.000,0.021,0.015,0.207,0.005,0.018,0.000,0.000,0.012,0.011,0.684,0.684
