,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-KN-8432-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.030,0.043,0.000,0.003,0.001,0.000,0.854,0.854
TCGA-KO-8410-01A,0.006,0.000,0.001,0.001,0.000,0.000,0.000,0.088,0.000,0.024,0.081,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-KN-8437-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.019,0.098,0.000,0.000,0.004,0.000,0.804,0.804
TCGA-KN-8430-01A,0.009,0.000,0.002,0.000,0.001,0.000,0.000,0.085,0.000,0.028,0.106,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-KM-8477-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.015,0.059,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-KO-8414-01A,0.012,0.000,0.000,0.002,0.000,0.000,0.000,0.033,0.000,0.012,0.046,0.000,0.005,0.001,0.000,0.888,0.888
TCGA-KL-8323-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.052,0.000,0.006,0.039,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-KL-8328-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.000,0.010,0.017,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-KN-8426-01A,0.009,0.000,0.001,0.001,0.000,0.000,0.000,0.028,0.000,0.010,0.074,0.000,0.000,0.001,0.000,0.876,0.876
TCGA-KL-8336-01A,0.003,0.000,0.001,0.000,0.001,0.000,0.000,0.038,0.000,0.014,0.130,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-KL-8329-01A,0.005,0.000,0.007,0.000,0.001,0.000,0.000,0.024,0.000,0.020,0.151,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-KN-8429-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.024,0.081,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-KL-8326-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.010,0.006,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-KN-8425-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.052,0.000,0.009,0.155,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-KL-8327-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.008,0.020,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-KL-8343-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.028,0.056,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-KL-8324-01A,0.010,0.000,0.002,0.000,0.000,0.000,0.000,0.064,0.000,0.025,0.029,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-KN-8433-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.041,0.000,0.025,0.123,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-KO-8417-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.014,0.020,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-KM-8639-01A,0.011,0.000,0.002,0.000,0.001,0.000,0.000,0.071,0.000,0.014,0.108,0.008,0.000,0.008,0.000,0.776,0.776
TCGA-KL-8340-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.043,0.047,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-KO-8404-01A,0.003,0.000,0.011,0.001,0.000,0.000,0.000,0.019,0.365,0.005,0.340,0.000,0.001,0.004,0.000,0.251,0.251
TCGA-KM-8440-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.006,0.032,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-KN-8436-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-KN-8424-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.071,0.000,0.009,0.146,0.004,0.000,0.001,0.000,0.763,0.763
TCGA-KO-8406-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.015,0.043,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-KM-8438-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.032,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-KN-8418-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.017,0.036,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-KL-8335-01A,0.006,0.000,0.000,0.000,0.002,0.000,0.000,0.012,0.000,0.014,0.030,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-KL-8345-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.022,0.037,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-KO-8407-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.021,0.078,0.003,0.000,0.000,0.000,0.758,0.758
TCGA-KN-8421-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-KO-8415-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.016,0.000,0.008,0.083,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-KM-8476-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.016,0.040,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-KO-8408-01A,0.011,0.000,0.001,0.000,0.001,0.000,0.000,0.037,0.000,0.059,0.040,0.000,0.000,0.000,0.000,0.851,0.851
