,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-KC-A7F5-01A,0.009,0.000,0.001,0.001,0.000,0.000,0.000,0.012,0.006,0.007,0.006,0.000,0.000,0.002,0.000,0.957,0.957
TCGA-HC-A9TH-01A,0.007,0.000,0.012,0.000,0.004,0.000,0.009,0.025,0.096,0.017,0.024,0.000,0.000,0.005,0.000,0.800,0.800
TCGA-HC-A6AL-01A,0.018,0.000,0.009,0.001,0.003,0.000,0.009,0.026,0.041,0.023,0.027,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-2A-AAYU-01A,0.002,0.000,0.004,0.000,0.003,0.000,0.002,0.028,0.040,0.037,0.007,0.001,0.000,0.004,0.000,0.871,0.871
TCGA-YL-A8S8-01A,0.009,0.000,0.002,0.001,0.004,0.000,0.001,0.047,0.069,0.039,0.015,0.000,0.000,0.003,0.000,0.811,0.811
TCGA-KK-A6E1-01A,0.013,0.000,0.003,0.005,0.000,0.000,0.001,0.023,0.010,0.011,0.012,0.000,0.000,0.003,0.000,0.917,0.917
TCGA-TK-A8OK-01A,0.004,0.000,0.001,0.000,0.003,0.000,0.005,0.114,0.288,0.169,0.031,0.005,0.000,0.003,0.000,0.376,0.376
TCGA-EJ-8472-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.018,0.063,0.021,0.018,0.000,0.000,0.005,0.000,0.870,0.870
TCGA-HC-7742-01A,0.006,0.000,0.003,0.000,0.002,0.000,0.004,0.032,0.065,0.063,0.018,0.000,0.000,0.004,0.000,0.801,0.801
TCGA-FC-A8O0-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.005,0.017,0.070,0.054,0.010,0.003,0.000,0.004,0.000,0.830,0.830
TCGA-EJ-5508-01A,0.004,0.000,0.008,0.000,0.011,0.000,0.017,0.068,0.053,0.046,0.028,0.004,0.000,0.007,0.000,0.753,0.753
TCGA-HC-7749-01A,0.005,0.000,0.006,0.000,0.003,0.000,0.000,0.026,0.071,0.015,0.037,0.005,0.000,0.003,0.000,0.827,0.827
TCGA-V1-A9OT-01A,0.009,0.000,0.000,0.000,0.004,0.000,0.003,0.013,0.043,0.025,0.001,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-CH-5741-01A,0.008,0.000,0.001,0.000,0.004,0.000,0.001,0.024,0.008,0.011,0.007,0.001,0.000,0.000,0.000,0.935,0.935
TCGA-KK-A8IC-01A,0.005,0.000,0.007,0.000,0.002,0.000,0.012,0.078,0.116,0.072,0.022,0.000,0.000,0.005,0.000,0.680,0.680
TCGA-YL-A9WH-01A,0.002,0.000,0.004,0.001,0.002,0.000,0.000,0.019,0.046,0.005,0.016,0.000,0.000,0.001,0.000,0.906,0.906
TCGA-ZG-A9L5-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.035,0.015,0.013,0.001,0.000,0.002,0.000,0.906,0.906
TCGA-CH-5768-01A,0.004,0.000,0.002,0.000,0.001,0.000,0.000,0.021,0.022,0.014,0.021,0.000,0.000,0.003,0.000,0.913,0.913
TCGA-KC-A4BL-01A,0.009,0.000,0.006,0.000,0.010,0.000,0.020,0.063,0.101,0.074,0.021,0.004,0.000,0.007,0.000,0.683,0.683
TCGA-J4-A67K-01A,0.018,0.000,0.004,0.000,0.008,0.000,0.012,0.012,0.034,0.014,0.014,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-G9-7525-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.000,0.020,0.088,0.018,0.014,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-G9-6371-01A,0.008,0.000,0.002,0.000,0.003,0.000,0.002,0.026,0.022,0.017,0.008,0.000,0.000,0.001,0.000,0.912,0.912
TCGA-HC-A76W-01A,0.002,0.000,0.001,0.000,0.002,0.000,0.008,0.044,0.146,0.048,0.024,0.001,0.000,0.003,0.000,0.720,0.720
TCGA-EJ-A65G-01A,0.019,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.018,0.020,0.009,0.001,0.000,0.000,0.000,0.912,0.912
TCGA-ZG-A9LS-01A,0.010,0.010,0.014,0.000,0.013,0.012,0.032,0.076,0.222,0.062,0.030,0.001,0.000,0.003,0.000,0.514,0.514
TCGA-XJ-A9DK-01A,0.006,0.001,0.004,0.000,0.006,0.000,0.012,0.028,0.077,0.057,0.022,0.001,0.000,0.005,0.000,0.781,0.781
TCGA-G9-6329-01A,0.002,0.000,0.004,0.000,0.005,0.000,0.014,0.033,0.083,0.062,0.009,0.002,0.000,0.002,0.000,0.786,0.786
TCGA-J9-A8CN-01A,0.015,0.000,0.000,0.000,0.001,0.000,0.000,0.043,0.009,0.014,0.005,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-V1-A9ZK-01A,0.002,0.000,0.003,0.000,0.005,0.000,0.006,0.039,0.045,0.035,0.022,0.000,0.000,0.005,0.000,0.836,0.836
TCGA-EJ-5542-01A,0.008,0.000,0.010,0.000,0.004,0.000,0.011,0.038,0.098,0.025,0.019,0.003,0.000,0.007,0.000,0.774,0.774
TCGA-V1-A8WS-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.023,0.022,0.013,0.006,0.000,0.000,0.001,0.000,0.930,0.930
TCGA-KK-A8IH-01A,0.014,0.007,0.013,0.001,0.003,0.001,0.008,0.024,0.048,0.020,0.015,0.001,0.000,0.006,0.000,0.840,0.840
TCGA-VP-A87B-01A,0.006,0.000,0.000,0.000,0.003,0.000,0.003,0.024,0.029,0.006,0.026,0.000,0.000,0.003,0.000,0.900,0.900
TCGA-EJ-5494-01A,0.004,0.000,0.005,0.000,0.007,0.000,0.013,0.055,0.060,0.031,0.023,0.007,0.000,0.002,0.000,0.794,0.794
TCGA-EJ-5502-01A,0.010,0.000,0.014,0.000,0.010,0.000,0.016,0.060,0.087,0.056,0.022,0.001,0.000,0.008,0.001,0.714,0.714
TCGA-KC-A7FD-01A,0.008,0.000,0.002,0.000,0.001,0.000,0.000,0.022,0.004,0.008,0.003,0.000,0.000,0.002,0.000,0.950,0.950
TCGA-VN-A943-01A,0.010,0.000,0.000,0.000,0.004,0.000,0.000,0.012,0.000,0.007,0.003,0.000,0.000,0.001,0.000,0.964,0.964
TCGA-YL-A8SO-01B,0.006,0.000,0.001,0.000,0.001,0.000,0.004,0.036,0.060,0.034,0.020,0.000,0.000,0.002,0.000,0.836,0.836
TCGA-CH-5761-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.055,0.039,0.042,0.044,0.000,0.000,0.005,0.000,0.806,0.806
TCGA-X4-A8KQ-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.008,0.038,0.105,0.034,0.014,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-HC-7210-01A,0.014,0.000,0.006,0.000,0.013,0.000,0.013,0.077,0.110,0.062,0.035,0.000,0.000,0.008,0.000,0.660,0.660
TCGA-HC-A6AQ-01A,0.013,0.000,0.003,0.000,0.005,0.000,0.006,0.021,0.023,0.020,0.013,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-M7-A725-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.000,0.016,0.016,0.013,0.017,0.000,0.000,0.004,0.000,0.926,0.926
TCGA-ZG-A9LU-01A,0.005,0.000,0.003,0.000,0.003,0.000,0.015,0.030,0.038,0.034,0.026,0.000,0.000,0.003,0.000,0.842,0.842
TCGA-KK-A6E7-01A,0.003,0.000,0.002,0.000,0.002,0.000,0.000,0.040,0.012,0.019,0.019,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-KK-A8IJ-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.004,0.050,0.032,0.025,0.017,0.004,0.000,0.005,0.000,0.854,0.854
TCGA-EJ-7331-01A,0.008,0.000,0.007,0.000,0.006,0.000,0.008,0.049,0.109,0.054,0.023,0.007,0.000,0.010,0.000,0.717,0.717
TCGA-EJ-7783-01A,0.006,0.000,0.006,0.000,0.005,0.000,0.012,0.061,0.068,0.060,0.018,0.008,0.000,0.011,0.000,0.743,0.743
TCGA-J4-A67S-01A,0.019,0.000,0.004,0.000,0.008,0.000,0.010,0.025,0.024,0.022,0.014,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-V1-A9OL-01A,0.007,0.000,0.007,0.001,0.005,0.000,0.009,0.027,0.051,0.017,0.028,0.000,0.000,0.005,0.000,0.843,0.843
TCGA-HC-7745-01A,0.007,0.000,0.005,0.000,0.007,0.000,0.023,0.056,0.134,0.046,0.025,0.003,0.000,0.003,0.000,0.690,0.690
TCGA-MG-AAMC-01A,0.004,0.000,0.001,0.000,0.002,0.000,0.000,0.009,0.005,0.008,0.003,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-G9-6348-01A,0.005,0.000,0.003,0.000,0.006,0.000,0.010,0.056,0.087,0.034,0.017,0.001,0.000,0.000,0.000,0.780,0.780
TCGA-G9-6338-01A,0.013,0.000,0.001,0.000,0.006,0.000,0.001,0.057,0.044,0.134,0.017,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-EJ-7791-01A,0.009,0.000,0.009,0.000,0.007,0.000,0.012,0.062,0.172,0.059,0.027,0.006,0.000,0.008,0.000,0.628,0.628
TCGA-M7-A71Y-01A,0.004,0.000,0.002,0.000,0.006,0.000,0.011,0.018,0.084,0.034,0.019,0.001,0.000,0.003,0.000,0.817,0.817
TCGA-XQ-A8TB-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.003,0.048,0.122,0.045,0.017,0.000,0.000,0.004,0.000,0.756,0.756
TCGA-HC-7740-01A,0.007,0.000,0.003,0.000,0.007,0.000,0.011,0.064,0.111,0.084,0.023,0.004,0.000,0.006,0.000,0.680,0.680
TCGA-VN-A88P-01A,0.004,0.000,0.003,0.000,0.005,0.000,0.004,0.048,0.075,0.039,0.015,0.002,0.000,0.000,0.000,0.805,0.805
TCGA-EJ-A65J-01A,0.007,0.000,0.002,0.000,0.002,0.000,0.000,0.022,0.033,0.014,0.031,0.000,0.000,0.003,0.000,0.885,0.885
TCGA-EJ-8474-01A,0.007,0.000,0.002,0.000,0.001,0.000,0.005,0.039,0.084,0.028,0.020,0.001,0.000,0.001,0.000,0.811,0.811
TCGA-KK-A8IF-01A,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.017,0.025,0.007,0.010,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-G9-6339-01A,0.005,0.000,0.002,0.000,0.005,0.000,0.003,0.017,0.024,0.019,0.006,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-HC-7081-01A,0.007,0.000,0.010,0.000,0.008,0.000,0.010,0.096,0.205,0.044,0.058,0.001,0.000,0.005,0.000,0.555,0.555
TCGA-XJ-A9DX-01A,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.024,0.011,0.015,0.016,0.000,0.000,0.002,0.000,0.926,0.926
TCGA-YL-A8SQ-01B,0.003,0.006,0.003,0.001,0.004,0.000,0.008,0.048,0.057,0.043,0.019,0.005,0.000,0.005,0.000,0.795,0.795
TCGA-V1-A8X3-01A,0.006,0.000,0.002,0.000,0.004,0.000,0.007,0.031,0.094,0.042,0.017,0.003,0.000,0.003,0.000,0.790,0.790
TCGA-J4-A83N-01A,0.013,0.000,0.002,0.000,0.001,0.000,0.006,0.020,0.020,0.016,0.013,0.000,0.000,0.001,0.000,0.906,0.906
TCGA-XA-A8JR-01A,0.012,0.000,0.003,0.000,0.001,0.000,0.002,0.018,0.053,0.053,0.018,0.004,0.000,0.001,0.000,0.836,0.836
TCGA-EJ-7315-01A,0.009,0.022,0.031,0.000,0.009,0.001,0.013,0.043,0.118,0.035,0.029,0.000,0.000,0.004,0.000,0.684,0.684
TCGA-M7-A724-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-EJ-A65M-01A,0.012,0.000,0.003,0.000,0.007,0.000,0.007,0.019,0.038,0.025,0.029,0.000,0.000,0.001,0.000,0.859,0.859
TCGA-G9-7519-01A,0.009,0.000,0.002,0.000,0.002,0.000,0.002,0.020,0.047,0.060,0.022,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-EJ-A7NH-01A,0.007,0.000,0.002,0.000,0.003,0.000,0.008,0.045,0.060,0.041,0.019,0.003,0.000,0.004,0.000,0.806,0.806
TCGA-J4-A83I-01A,0.013,0.000,0.010,0.003,0.003,0.000,0.015,0.031,0.077,0.024,0.016,0.000,0.000,0.006,0.000,0.802,0.802
TCGA-EJ-A6RA-01A,0.009,0.000,0.003,0.000,0.005,0.000,0.009,0.031,0.036,0.030,0.020,0.000,0.000,0.004,0.000,0.854,0.854
TCGA-HC-8257-01A,0.004,0.000,0.003,0.000,0.009,0.000,0.002,0.029,0.044,0.010,0.018,0.000,0.000,0.002,0.000,0.877,0.877
TCGA-VP-A87C-01A,0.012,0.038,0.035,0.002,0.043,0.007,0.053,0.054,0.189,0.029,0.042,0.002,0.001,0.005,0.001,0.488,0.488
TCGA-CH-5744-01A,0.009,0.000,0.004,0.000,0.006,0.000,0.010,0.042,0.021,0.024,0.015,0.001,0.000,0.005,0.000,0.863,0.863
TCGA-V1-A8WV-01A,0.008,0.007,0.004,0.007,0.003,0.001,0.017,0.048,0.075,0.045,0.020,0.000,0.000,0.004,0.000,0.761,0.761
TCGA-VP-A872-01A,0.027,0.002,0.014,0.000,0.006,0.000,0.018,0.037,0.136,0.033,0.011,0.000,0.000,0.004,0.000,0.712,0.712
TCGA-J4-AATV-01A,0.002,0.000,0.008,0.000,0.004,0.000,0.021,0.079,0.082,0.096,0.013,0.001,0.000,0.007,0.000,0.687,0.687
TCGA-V1-A8MF-01A,0.021,0.000,0.001,0.000,0.006,0.000,0.008,0.054,0.030,0.029,0.023,0.005,0.000,0.000,0.000,0.823,0.823
TCGA-V1-A9Z9-01A,0.005,0.000,0.003,0.000,0.002,0.000,0.003,0.034,0.074,0.042,0.028,0.001,0.000,0.003,0.000,0.804,0.804
TCGA-KK-A8I6-01A,0.006,0.000,0.005,0.000,0.004,0.000,0.007,0.030,0.029,0.018,0.016,0.000,0.000,0.005,0.000,0.878,0.878
TCGA-M7-A723-01A,0.006,0.000,0.003,0.000,0.007,0.000,0.019,0.034,0.075,0.079,0.028,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-EJ-5509-01A,0.008,0.001,0.011,0.000,0.007,0.000,0.016,0.039,0.082,0.037,0.046,0.001,0.000,0.005,0.000,0.745,0.745
TCGA-KC-A7F3-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.007,0.027,0.034,0.032,0.010,0.000,0.000,0.003,0.000,0.876,0.876
TCGA-CH-5737-01A,0.015,0.000,0.003,0.000,0.001,0.000,0.005,0.037,0.005,0.013,0.018,0.000,0.000,0.005,0.000,0.897,0.897
TCGA-G9-6377-01A,0.008,0.000,0.006,0.000,0.003,0.000,0.008,0.022,0.044,0.016,0.011,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-EJ-AB27-01A,0.015,0.008,0.019,0.000,0.003,0.003,0.014,0.024,0.041,0.056,0.012,0.004,0.000,0.004,0.000,0.798,0.798
TCGA-EJ-7782-01A,0.007,0.000,0.006,0.000,0.007,0.000,0.012,0.049,0.059,0.036,0.021,0.000,0.000,0.009,0.000,0.793,0.793
TCGA-EJ-5496-01A,0.003,0.000,0.002,0.000,0.005,0.000,0.005,0.022,0.020,0.024,0.012,0.001,0.000,0.005,0.000,0.902,0.902
TCGA-EJ-A46G-01A,0.006,0.000,0.002,0.004,0.003,0.000,0.006,0.047,0.091,0.041,0.022,0.000,0.000,0.004,0.000,0.773,0.773
TCGA-EJ-A8FS-01A,0.007,0.000,0.002,0.000,0.001,0.000,0.001,0.016,0.005,0.008,0.019,0.000,0.000,0.004,0.000,0.938,0.938
TCGA-CH-5766-01A,0.016,0.001,0.007,0.001,0.010,0.000,0.010,0.029,0.037,0.027,0.022,0.001,0.000,0.008,0.000,0.830,0.830
TCGA-CH-5792-01A,0.006,0.001,0.016,0.000,0.010,0.000,0.022,0.072,0.108,0.053,0.050,0.000,0.000,0.007,0.000,0.654,0.654
TCGA-CH-5743-01A,0.006,0.000,0.006,0.000,0.013,0.000,0.028,0.050,0.067,0.066,0.027,0.004,0.000,0.008,0.000,0.724,0.724
TCGA-ZG-A9L4-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.010,0.093,0.132,0.076,0.015,0.001,0.000,0.001,0.000,0.663,0.663
TCGA-H9-7775-01A,0.003,0.000,0.003,0.000,0.002,0.000,0.000,0.044,0.083,0.032,0.021,0.002,0.000,0.003,0.000,0.806,0.806
TCGA-J4-8200-01A,0.011,0.000,0.003,0.000,0.003,0.000,0.001,0.054,0.060,0.079,0.026,0.001,0.000,0.003,0.000,0.759,0.759
TCGA-EJ-5497-01A,0.008,0.000,0.008,0.000,0.005,0.000,0.011,0.051,0.073,0.036,0.018,0.005,0.000,0.007,0.000,0.776,0.776
TCGA-VP-A87E-01A,0.023,0.000,0.011,0.000,0.022,0.000,0.017,0.093,0.106,0.097,0.032,0.001,0.000,0.004,0.001,0.592,0.592
TCGA-HC-8258-01A,0.014,0.000,0.004,0.000,0.004,0.000,0.012,0.037,0.037,0.032,0.023,0.000,0.000,0.005,0.000,0.830,0.830
TCGA-G9-6336-01A,0.003,0.000,0.003,0.000,0.002,0.000,0.008,0.017,0.045,0.025,0.016,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-G9-6362-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.012,0.040,0.003,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-XK-AAIR-01A,0.007,0.000,0.004,0.000,0.005,0.000,0.019,0.029,0.079,0.032,0.022,0.004,0.000,0.006,0.000,0.793,0.793
TCGA-V1-A8ML-01A,0.013,0.000,0.002,0.000,0.004,0.000,0.001,0.030,0.054,0.037,0.015,0.000,0.000,0.001,0.000,0.842,0.842
TCGA-KK-A8IB-01A,0.009,0.000,0.005,0.000,0.002,0.000,0.009,0.031,0.056,0.034,0.018,0.000,0.000,0.001,0.000,0.834,0.834
TCGA-J4-A67N-01A,0.010,0.000,0.002,0.000,0.007,0.000,0.008,0.020,0.024,0.015,0.028,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-EJ-5516-01A,0.002,0.000,0.008,0.000,0.007,0.000,0.009,0.091,0.092,0.047,0.037,0.004,0.000,0.006,0.000,0.697,0.697
TCGA-G9-6496-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.002,0.033,0.029,0.022,0.010,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-VP-A879-01A,0.007,0.000,0.003,0.000,0.003,0.000,0.010,0.042,0.090,0.078,0.009,0.001,0.000,0.006,0.000,0.752,0.752
TCGA-EJ-A6RC-01A,0.020,0.009,0.016,0.000,0.007,0.001,0.017,0.059,0.130,0.076,0.021,0.007,0.000,0.004,0.001,0.631,0.631
TCGA-G9-6342-01A,0.006,0.000,0.003,0.000,0.003,0.000,0.004,0.045,0.033,0.037,0.013,0.000,0.000,0.003,0.000,0.851,0.851
